Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
39.78,12.15,12.55,4.81,11.95,0,360817583,267,110,237,not valid frame,1,6423,40778120
39.79,20.72,12.24,4.8,12.65,0,40778120,267,110,237,not valid frame,1,6423,9923470
39.81,17.77,21.61,8.44,14.55,0,40778120,275,110,237,not valid frame,1,6423,9923470
39.83,12.33,16.8,4.95,18.25,0,40778120,280,0,237,not valid frame,1,6423,9923470
39.84,11.82,12.25,6.58,18.21,0,40778120,280,0,237,not valid frame,1,6423,9923470
39.85,15.23,11.89,6.6,11.99,0,40778120,273,0,237,not valid frame,1,6423,9923470
39.87,19,16.44,7.6,12.2,0,40778120,266,0,237,not valid frame,1,6423,9923470
39.89,15.27,17.82,7.84,16.14,0,40778120,264,107,237,not valid frame,1,6423,9923470
39.9,17.92,16.55,6.98,18.48,0,40778120,306,109,237,not valid frame,1,6423,9923470
39.92,12.75,16.67,5.23,15.4,0,40778120,281,0,237,not valid frame,1,6423,9923470
39.93,20.21,13.75,5.03,17.57,0,40778120,281,107,237,not valid frame,1,6423,9923470
39.95,20.58,20.31,4.77,12.32,0,40778120,266,0,237,not valid frame,1,6423,9923470
39.97,12.91,19.84,5.12,20.43,0,40778120,273,0,237,not valid frame,1,6423,9923470
39.99,12.17,12.38,7.59,20.52,0,40778120,273,107,237,not valid frame,1,6423,9923470
40,12.44,12.26,8.74,14.74,0,40778120,294,0,237,not valid frame,1,6423,9923470
40.01,17.35,12.41,6.02,10.46,0,40778120,275,0,237,not valid frame,1,6423,9923470
40.03,17.59,18.44,5.05,12.56,0,40778120,266,0,237,not valid frame,1,6423,9923470
40.05,16.19,16.97,4.86,17.13,0,40778120,266,107,237,not valid frame,1,6423,9923470
40.06,16.55,16.24,4.83,17.63,0,40778120,266,107,237,not valid frame,1,6423,9923470
40.08,12.27,15.97,7.79,16.84,0,40778120,273,0,237,not valid frame,1,6423,9923470
40.09,11.93,12.23,7.25,16.54,0,40778120,273,0,237,not valid frame,1,6423,9923470
40.1,12.02,11.97,7.47,11.72,0,40778120,266,0,237,not valid frame,1,6423,9923470
40.12,17,12.02,7.39,12.31,0,40778120,294,111,237,not valid frame,1,6423,9923470
40.13,20.4,18.15,6.56,11.93,0,40778120,274,111,237,not valid frame,1,6423,9923470
40.15,12.98,20.28,5.1,16.37,0,40778120,274,113,237,not valid frame,1,6423,9923470
40.17,12.47,12.09,7.68,21.21,0,40778120,274,0,237,not valid frame,1,6423,9923470
40.18,12.2,12.41,7.47,12.6,0,40778120,288,0,237,not valid frame,1,6423,9923470
40.19,15.54,12.44,6.36,12.82,0,40778120,274,0,237,not valid frame,1,6423,9923470
40.21,12.7,15.45,8.31,13.63,0,40778120,274,111,237,not valid frame,1,6423,9923470
40.22,12.35,12.64,5.04,14,0,40778120,274,0,237,not valid frame,1,6423,9923470
40.23,12.78,12.37,5.04,12.71,0,40778120,274,111,237,not valid frame,1,6423,9923470
40.24,12.22,12.89,4.83,11.78,0,40778120,274,0,237,not valid frame,1,6423,9923470
40.26,13.79,12.6,4.94,12.91,0,40778120,274,111,237,not valid frame,1,6423,9923470
40.27,12.35,13.42,5.02,12.65,0,40778120,274,111,237,not valid frame,1,6423,9923470
40.28,15.2,13.65,8.6,13.82,0,40778120,274,0,237,not valid frame,1,6423,9923470
40.3,14.81,13.63,8.01,15.93,0,40778120,274,0,237,not valid frame,1,6423,9923470
40.31,20.07,15.86,7.59,11.59,0,40778120,274,111,237,not valid frame,1,6423,9923470
40.33,13.34,20.18,7.43,14.99,0,40778120,274,0,237,not valid frame,1,6423,9923470
40.35,17.53,12.23,7.59,20.24,0,40778120,280,110,237,not valid frame,1,6423,9923470
40.36,22.6,18.6,7.52,12.87,0,40778120,280,112,237,not valid frame,1,6423,9923470
40.39,15.96,22.53,9.09,19.67,0,40778120,284,111,237,not valid frame,1,6423,9923470
40.4,12.11,14.91,9.21,21.9,0,40778120,284,0,237,not valid frame,1,6423,9923470
40.41,12.61,12.16,7.7,14.96,0,40778120,284,0,237,not valid frame,1,6423,9923470
40.43,12.3,12.62,7.43,11.65,0,40778120,269,109,237,not valid frame,1,6423,9923470
40.44,12.3,12.32,7.54,12.81,0,40778120,291,110,237,not valid frame,1,6423,9923470
40.45,12.34,12.2,7.25,12.56,0,40778120,271,110,237,not valid frame,1,6423,9923470
40.46,15.38,12.36,6.32,12.6,0,40778120,271,0,237,not valid frame,1,6423,9923470
40.48,20.73,16.89,6.18,11.6,0,40778120,271,110,237,not valid frame,1,6423,9923470
40.5,16.05,19.79,9.52,18.16,0,40778120,271,0,237,not valid frame,1,6423,9923470
40.52,12.4,15.48,7.51,18.13,0,40778120,271,110,237,not valid frame,1,6423,9923470
40.53,12.2,12.44,7.33,16,0,40778120,280,110,237,not valid frame,1,6423,9923470
40.54,12.18,12.21,7.38,12.11,0,40778120,271,110,237,not valid frame,1,6423,9923470
40.55,12.12,12.1,7.42,12.26,0,40778120,273,111,237,not valid frame,1,6423,9923470
40.56,12.05,12.03,7.47,12.88,0,40778120,274,0,237,not valid frame,1,6423,9923470
40.58,12.02,12.07,7.38,11.6,0,40778120,274,110,237,not valid frame,1,6423,9923470
40.59,12.12,12.07,7.42,12.07,0,40778120,274,0,237,not valid frame,1,6423,9923470
40.6,12.13,12.1,7.31,12.57,0,40778120,292,110,237,not valid frame,1,6423,9923470
40.61,11.74,12.08,5.59,11.8,0,40778120,292,110,237,not valid frame,1,6423,9923470
40.62,11.96,11.73,7.27,11.52,0,40778120,272,110,237,not valid frame,1,6423,9923470
40.64,12.37,12.05,7.28,11.85,0,40778120,272,0,237,not valid frame,1,6423,9923470
40.65,11.85,12.28,7.45,12.32,0,40778120,272,0,237,not valid frame,1,6423,9923470
40.66,11.95,11.84,7.26,12,0,40778120,284,109,237,not valid frame,1,6423,9923470
40.67,12.11,12.09,7.55,12.12,0,40778120,270,109,237,not valid frame,1,6423,9923470
40.69,13.15,12.06,7.71,12.24,0,40778120,270,109,237,not valid frame,1,6423,9923470
40.7,12.31,13.25,7.91,12.09,0,40778120,270,0,237,not valid frame,1,6423,9923470
40.71,12.04,12.21,7.52,12.72,0,40778120,270,0,237,not valid frame,1,6423,9923470
40.72,12.09,12.07,7.39,12.69,0,40778120,270,0,237,not valid frame,1,6423,9923470
40.73,11.77,11.83,7.13,12.5,0,40778120,270,0,237,not valid frame,1,6423,9923470
40.75,12.17,11.79,7.33,11.78,0,40778120,270,0,237,not valid frame,1,6423,9923470
40.76,11.85,12.15,7.23,11.56,0,40778120,270,0,237,not valid frame,1,6423,9923470
40.77,11.96,11.92,7.3,12.15,0,40778120,279,0,237,not valid frame,1,6423,9923470
40.78,13.45,11.99,7.52,11.84,0,40778120,271,109,237,not valid frame,1,6423,9923470
40.8,18.85,14.39,8.21,13.32,0,40778120,271,109,237,not valid frame,1,6423,9923470
40.81,14.58,17.86,5.75,11.15,0,40778120,271,109,237,not valid frame,1,6423,9923470
40.83,20.78,15.7,6.72,19.84,0,40778120,271,0,237,not valid frame,1,6423,9923470
40.85,21.2,20.8,5.04,14.04,0,40778120,271,0,237,not valid frame,1,6423,9923470
40.87,13.8,21.14,4.96,20.8,0,40778120,271,0,237,not valid frame,1,6423,9923470
40.89,12.27,12.82,6.64,21.09,0,40778120,271,0,237,not valid frame,1,6423,9923470
40.9,12.46,12.22,7.37,14.58,0,40778120,271,109,237,not valid frame,1,6423,9923470
40.91,11.81,12.41,6.51,11.65,0,40778120,271,0,237,not valid frame,1,6423,9923470
40.92,12.12,11.87,4.68,12.07,0,40778120,271,0,237,not valid frame,1,6423,9923470
40.93,12.09,12.12,4.72,12.36,0,40778120,271,109,237,not valid frame,1,6423,9923470
40.95,15.64,12.11,4.77,11.52,0,40778120,271,0,237,not valid frame,1,6423,9923470
40.96,15.25,15.48,7.44,12.52,0,40778120,271,0,237,not valid frame,1,6423,9923470
40.98,11.97,15.32,7.41,16.2,0,40778120,273,0,237,not valid frame,1,6423,9923470
40.99,11.92,11.86,7.3,15.11,0,40778120,273,110,237,not valid frame,1,6423,9923470
41,11.69,11.97,7.17,12.39,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.01,12.25,11.73,7.3,11.82,0,40778120,273,0,237,not valid frame,1,6423,9923470
41.02,12.13,12.39,7.85,11.24,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.04,11.96,11.94,7.41,12.22,0,40778120,282,110,237,not valid frame,1,6423,9923470
41.05,12.11,12.02,7.51,12.18,0,40778120,273,0,237,not valid frame,1,6423,9923470
41.06,15.81,12.18,7.47,12.03,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.08,12.18,15.77,7.27,12.02,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.09,12.2,12.3,7.79,15.88,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.1,12.11,12.04,7.25,12.67,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.11,11.82,12.04,7.4,11.95,0,40778120,273,0,237,not valid frame,1,6423,9923470
41.12,12.22,12.11,7.28,11.72,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.14,12.05,12.04,7.53,11.63,0,40778120,273,0,237,not valid frame,1,6423,9923470
41.15,12.02,12.03,7.76,12.68,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.16,12.37,12.17,7.49,11.63,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.17,12.11,12.27,7.43,12.12,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.19,12.21,12.18,7.49,12.22,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.2,11.83,12.06,7.43,12.93,0,40778120,273,0,237,not valid frame,1,6423,9923470
41.21,12.03,11.83,7.33,11.62,0,40778120,273,0,237,not valid frame,1,6423,9923470
41.22,12.11,12.14,8.86,12.9,0,40778120,293,110,237,not valid frame,1,6423,9923470
41.23,12.04,12.05,7.99,11.22,0,40778120,273,0,237,not valid frame,1,6423,9923470
41.25,21.11,13.91,9.35,11.95,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.27,16.38,20.3,5.06,13.93,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.28,13.83,15.32,5.66,18.85,0,40778120,273,0,237,not valid frame,1,6423,9923470
41.3,12.13,13.89,11.2,20.28,0,40778120,282,0,237,not valid frame,1,6423,9923470
41.31,12.02,12.12,7.3,10.05,0,40778120,273,110,237,not valid frame,1,6423,9923470
41.32,12.42,12.12,7.28,12.15,0,40778120,273,112,237,not valid frame,1,6423,9923470
41.33,12.14,12.24,8,12.32,0,40778120,285,111,237,not valid frame,1,6423,9923470
41.35,12.05,12.12,7.86,12.26,0,40778120,286,111,237,not valid frame,1,6423,9923470
41.36,20.18,13.32,7.56,12.09,0,40778120,286,111,237,not valid frame,1,6423,9923470
41.38,15.23,19.93,4.97,11.74,0,40778120,287,112,237,not valid frame,1,6423,9923470
41.39,12.2,14.38,5.66,20.16,0,40778120,285,0,237,not valid frame,1,6423,9923470
41.41,12.52,12.21,7.63,15.33,0,40778120,276,112,237,not valid frame,1,6423,9923470
41.42,11.95,12.44,7.49,13.16,0,40778120,276,112,237,not valid frame,1,6423,9923470
41.43,12.27,11.87,7.23,12.13,0,40778120,276,0,237,not valid frame,1,6423,9923470
41.44,12.04,12.28,7.36,11.53,0,40778120,276,0,237,not valid frame,1,6423,9923470
41.45,12.16,12.14,7.35,12.07,0,40778120,276,0,237,not valid frame,1,6423,9923470
41.47,12.41,12.1,7.48,12.14,0,40778120,274,111,237,not valid frame,1,6423,9923470
41.48,11.8,12.32,6.58,12.46,0,40778120,274,111,237,not valid frame,1,6423,9923470
41.49,12.12,11.96,4.71,11.58,0,40778120,274,0,237,not valid frame,1,6423,9923470
41.5,12.06,12.09,4.82,12.07,0,40778120,296,111,237,not valid frame,1,6423,9923470
41.51,12.28,12.11,4.78,12.37,0,40778120,283,0,237,not valid frame,1,6423,9923470
41.53,12.05,12.18,4.66,11.56,0,40778120,274,0,237,not valid frame,1,6423,9923470
41.54,12.07,12.13,4.83,12.63,0,40778120,274,111,237,not valid frame,1,6423,9923470
41.55,11.98,12.05,4.67,12.52,0,40778120,274,111,237,not valid frame,1,6423,9923470
41.56,12.02,11.9,4.74,11.87,0,40778120,274,111,237,not valid frame,1,6423,9923470
41.58,12.25,12.09,4.71,11.62,0,40778120,274,112,237,not valid frame,1,6423,9923470
41.59,11.93,12.24,4.9,11.71,0,40778120,274,0,237,not valid frame,1,6423,9923470
41.6,12.08,11.89,4.7,12.51,0,40778120,286,0,237,not valid frame,1,6423,9923470
41.61,11.97,12.11,4.74,11.86,0,40778120,272,0,237,not valid frame,1,6423,9923470
41.62,12.14,12.09,4.71,12.18,0,40778120,272,110,237,not valid frame,1,6423,9923470
41.64,22.34,12.01,4.76,12.26,0,40778120,272,0,237,not valid frame,1,6423,9923470
41.66,20.31,23.33,4.6,12.1,0,40778120,294,110,237,not valid frame,1,6423,9923470
41.68,14.89,20.23,4.71,21.7,0,40778120,272,110,237,not valid frame,1,6423,9923470
41.69,12.13,14.06,4.67,20.73,0,40778120,272,0,237,not valid frame,1,6423,9923470
41.71,12.68,12.19,4.89,14.95,0,40778120,272,0,237,not valid frame,1,6423,9923470
41.72,12.17,12.9,6.76,12.57,0,40778120,272,0,237,not valid frame,1,6423,9923470
41.73,12.18,12.02,4.76,11.77,0,40778120,296,110,237,not valid frame,1,6423,9923470
41.74,12.13,12.13,4.61,12.69,0,40772520,272,110,237,not valid frame,1,6423,708
41.75,12.27,12.27,4.67,12.01,0,40766920,281,110,237,not valid frame,1,6423,719
41.77,12.22,12.08,4.5,12.5,0,40761320,294,110,237,not valid frame,1,6423,736
41.78,12.22,12.37,4.79,11.68,0,40755720,272,110,237,not valid frame,1,6423,712
41.79,24.77,15.52,4.77,12.6,0,40744520,272,0,237,not valid frame,1,6423,705
41.82,21.41,22.52,15.64,16.76,0,40744520,272,110,237,not valid frame,1,6423,705
41.84,23.58,20.75,7.19,24.25,0,40744520,272,111,237,not valid frame,1,6423,705
41.86,13.47,24.15,9.19,20.6,0,40744520,294,0,237,not valid frame,1,6423,736
41.87,15.19,13.79,8.24,19.99,0,40744520,275,111,237,not valid frame,1,6423,714
41.89,12.39,14.07,4.91,16.99,0,40744520,275,0,237,not valid frame,1,6423,714
41.9,12.27,12.09,4.61,12.29,0,40744520,275,111,237,not valid frame,1,6423,714
41.91,13.17,12.4,4.65,12.57,0,40744520,275,111,237,not valid frame,1,6423,712
41.93,23.23,13.06,5.44,11.79,0,40744520,275,0,237,not valid frame,1,6423,711
41.95,18.3,26.13,10.74,16.85,0,40744520,275,111,237,not valid frame,1,6423,711
41.97,12.61,15.59,4.99,20.76,0,40744520,275,111,237,not valid frame,1,6423,709
41.98,11.94,12.36,5.59,17.23,0,40744520,275,111,237,not valid frame,1,6423,709
41.99,11.91,11.8,6.94,13.01,0,40744520,275,0,237,not valid frame,1,6423,711
42.01,12.15,11.95,7.16,11.94,0,40744520,275,0,237,not valid frame,1,6423,716
42.02,12.34,12.22,7.14,12,0,40744520,275,111,237,not valid frame,1,6423,703
42.03,12.15,12.23,7.17,12.5,0,40744520,275,112,237,not valid frame,1,6423,712
42.04,11.83,12.23,6.97,11.72,0,40744520,275,111,237,not valid frame,1,6423,712
42.05,11.9,11.72,7.05,12.13,0,40744520,276,0,237,not valid frame,1,6423,708
42.07,12.04,11.95,7.16,12.39,0,40744520,275,0,237,not valid frame,1,6423,707
42.08,12.14,12.12,6.45,11.38,0,40744520,285,112,237,not valid frame,1,6423,721
42.09,12.14,12.17,4.67,11.42,0,40744520,276,0,237,not valid frame,1,6423,713
42.1,11.83,12.1,5.53,12.94,0,40744520,276,112,237,not valid frame,1,6423,713
42.11,12.05,11.82,6.91,12.33,0,40744520,276,112,237,not valid frame,1,6423,715
42.13,11.84,11.95,6.96,11.42,0,40744520,276,0,237,not valid frame,1,6423,713
42.14,11.99,11.82,6.88,12.03,0,40744520,276,0,237,not valid frame,1,6423,714
42.15,12.22,12.25,7.22,11.97,0,40744520,276,0,237,not valid frame,1,6423,713
42.16,12.36,12.09,7.21,11.98,0,40744520,273,111,237,not valid frame,1,6423,709
42.17,12.09,12.4,7.09,12.15,0,40744520,273,0,237,not valid frame,1,6423,709
42.19,12.26,11.96,7.1,11.99,0,40744520,282,111,237,not valid frame,1,6423,723
42.2,11.91,12.24,7.13,13.07,0,40744520,282,111,237,not valid frame,1,6423,723
42.21,12.44,12.13,7.19,11.71,0,40744520,275,112,237,not valid frame,1,6423,1177488
42.22,12.42,12.37,7.53,12.05,0,40744520,275,0,237,not valid frame,1,6423,714
42.24,12.23,12.29,11.23,16.01,0,40744520,275,0,237,not valid frame,1,6423,714
42.25,20.36,13.53,6.36,8.62,0,40744520,289,111,237,not valid frame,1,6423,727
42.27,16.48,20.17,4.78,11.23,0,40744520,275,111,237,not valid frame,1,6423,710
42.28,12.35,15.57,5.84,21.09,0,40744520,282,111,237,not valid frame,1,6423,717
42.3,21.17,13.85,8.83,17.37,0,40744520,273,112,237,not valid frame,1,6423,707
42.32,19.96,20.7,4.83,13.74,0,40744520,273,112,237,not valid frame,1,6423,707
42.34,20.39,20,4.8,18.87,0,40744520,285,0,237,not valid frame,1,6423,1178640
42.36,19.29,20.41,5.59,20.38,0,40744520,286,112,237,not valid frame,1,6423,722
42.38,12.57,18.11,7.49,20.45,0,40744520,287,112,237,not valid frame,1,6423,723
42.39,16.63,15.75,7.23,18.71,0,40744520,285,112,237,not valid frame,1,6423,728
42.41,12.38,13.48,8.66,15.2,0,40744520,277,112,237,not valid frame,1,6423,716
42.42,11.73,12.18,7.04,14.07,0,40744520,277,112,237,not valid frame,1,6423,716
42.43,12.29,11.81,7,12.97,0,40744520,277,113,237,not valid frame,1,6423,715
42.44,12.44,12.39,7.14,11.3,0,40744520,280,0,237,not valid frame,1,6423,717
42.46,12.39,12.46,7.37,12.28,0,40744520,291,114,237,not valid frame,1,6423,731
42.47,11.83,12.25,6.25,13.13,0,40744520,291,114,237,not valid frame,1,6423,731
42.48,12.13,11.96,4.45,11.86,0,40744520,282,114,237,not valid frame,1,6423,720
42.49,12.04,12.08,4.49,11.08,0,40744520,282,0,237,not valid frame,1,6423,727
42.5,12.25,12.2,4.67,12.54,0,40744520,282,0,237,not valid frame,1,6423,718
42.52,12.43,12.13,4.77,12.49,0,40744520,281,113,237,not valid frame,1,6423,716
42.53,13.6,14.05,4.71,11.63,0,40744520,281,114,237,not valid frame,1,6423,716
42.54,12.11,11.99,6.4,12.33,0,40744520,291,113,237,not valid frame,1,6423,723
42.55,12.09,12.1,4.59,13.7,0,40744520,295,113,237,not valid frame,1,6423,729
42.57,12.1,12.02,4.6,12.76,0,40744520,281,0,237,not valid frame,1,6423,715
42.58,12.16,12.17,4.69,11.3,0,40744520,281,0,237,not valid frame,1,6423,719
42.59,12.92,12.15,4.56,12.14,0,40744520,281,112,237,not valid frame,1,6423,719
42.6,12.11,12.91,4.59,12.16,0,40744520,289,110,237,not valid frame,1,6423,726
42.62,12.19,12.13,4.47,13.28,0,40744520,279,0,237,not valid frame,1,6423,719
42.63,12.2,12.13,4.59,11.63,0,40744520,275,0,237,not valid frame,1,6423,713
42.64,13.68,12.25,5.53,12.63,0,40744520,275,110,237,not valid frame,1,6423,708
42.65,12.23,13.55,7.29,12.45,0,40744520,285,110,237,not valid frame,1,6423,721
42.67,13.38,12.37,6.22,14.16,0,40744520,285,110,237,not valid frame,1,6423,721
42.68,12.21,13.35,5.44,11.33,0,40744520,275,110,237,not valid frame,1,6423,715
42.69,12.03,12.16,7.09,14.04,0,40744520,275,0,237,not valid frame,1,6423,709
42.7,15.18,12.01,7.08,11.67,0,40744520,275,110,237,not valid frame,1,6423,706
42.72,12.57,15.39,7.59,12.49,0,40744520,285,0,237,not valid frame,1,6423,720
42.73,11.98,12.34,7.09,15.46,0,40744520,285,111,237,not valid frame,1,6423,720
42.74,12.24,12.13,7.22,12.22,0,40744520,275,0,237,not valid frame,1,6423,711
42.76,15.15,12.1,7.25,12.06,0,40744520,289,109,237,not valid frame,1,6423,722
42.77,12.22,15.1,10.33,14.67,0,40744520,284,0,237,not valid frame,1,6423,716
42.78,12.19,12.27,7,13.02,0,40744520,274,109,237,not valid frame,1,6423,705
42.8,11.76,12.1,7.04,11.58,0,40744520,274,0,237,not valid frame,1,6423,705
42.81,21.49,11.87,6.88,12.14,0,40744520,295,110,237,not valid frame,1,6423,734
42.83,20.42,22.61,7.75,13.16,0,40744520,276,0,237,not valid frame,1,6423,707
42.85,14.72,20.4,4.67,19.73,0,40744520,286,109,237,not valid frame,1,6423,718
42.86,12.59,13.75,5.66,20.69,0,40744520,276,109,237,not valid frame,1,6423,714
42.88,11.86,12.42,7.03,15.16,0,40744520,276,0,237,not valid frame,1,6423,714
42.89,12.09,11.85,7.01,12.28,0,40744520,284,109,237,not valid frame,1,6423,718
42.9,12.21,12.19,7.3,12.06,0,40744520,274,109,237,not valid frame,1,6423,710
42.91,12.33,12.32,7.03,11.77,0,40744520,297,109,237,not valid frame,1,6423,732
42.92,12.17,12.22,6.86,12.74,0,40744520,273,0,237,not valid frame,1,6423,703
42.94,12.5,12.22,6.95,11.84,0,40744520,273,0,237,not valid frame,1,6423,706
42.95,12,12.4,6.22,12.53,0,40744520,273,109,237,not valid frame,1,6423,706
42.96,12.35,12.2,4.72,11.83,0,40744520,283,0,237,not valid frame,1,6423,727
42.97,12.24,12.32,4.71,12.18,0,40744520,273,0,237,not valid frame,1,6423,702
42.99,12.21,12.13,4.6,12.29,0,40744520,273,109,237,not valid frame,1,6423,703
43,12.42,12.33,4.77,12.76,0,40744520,273,0,237,not valid frame,1,6423,703
43.01,20.14,13.01,4.6,11.69,0,40744520,283,0,237,not valid frame,1,6423,712
43.03,13.59,20.15,4.93,13.47,0,40744520,289,109,237,not valid frame,1,6423,720
43.04,11.92,12.56,6.98,18.87,0,40744520,289,0,237,not valid frame,1,6423,720
43.06,12.04,12.01,6.96,13.99,0,40744520,304,109,237,not valid frame,1,6423,747
43.07,11.85,11.92,6.69,12.33,0,40744520,273,0,237,not valid frame,1,6423,703
43.08,12.28,11.94,6,11.99,0,40744520,273,108,237,not valid frame,1,6423,708
43.09,12.16,12.23,5.96,11.53,0,40744520,281,108,237,not valid frame,1,6423,716
43.1,12.19,12.2,6.07,12.12,0,40744520,271,0,237,not valid frame,1,6423,702
43.12,12.51,12.2,5.85,12.24,0,40744520,271,108,237,not valid frame,1,6423,702
43.13,16.86,12.63,5.84,11.86,0,40744520,271,108,237,not valid frame,1,6423,703
43.15,21.1,17.58,6.36,12.93,0,40744520,271,108,237,not valid frame,1,6423,703
43.17,15.99,20.64,8.85,18.16,0,40744520,297,0,237,not valid frame,1,6423,731
43.18,12.58,15.9,7.23,19.87,0,40744520,267,0,237,not valid frame,1,6423,694
43.2,11.97,12.21,6.99,16.24,0,40744520,267,108,237,not valid frame,1,6423,694
43.21,11.81,11.89,6.98,12.45,0,40744520,272,0,237,not valid frame,1,6423,704
43.22,16.8,11.83,7,11.52,0,40744520,268,106,237,not valid frame,1,6423,704
43.24,21.2,17.74,6.57,12.44,0,40744520,268,107,237,not valid frame,1,6423,704
43.26,14.15,21.17,8.69,18.32,0,40744520,294,107,237,not valid frame,1,6423,737
43.27,15.41,13.28,7.32,19.13,0,40744520,279,106,237,not valid frame,1,6423,713
43.29,11.72,15.27,10.43,17.35,0,40744520,279,0,237,not valid frame,1,6423,713
43.3,12.04,11.85,7.29,12.83,0,40744520,274,0,237,not valid frame,1,6423,707
43.31,12.01,11.97,7.16,11.47,0,40744520,271,0,237,not valid frame,1,6423,702
43.32,12.13,12.1,7.38,12.08,0,40744520,272,0,237,not valid frame,1,6423,705
43.34,11.93,12.02,7.46,12.36,0,40744520,285,0,237,not valid frame,1,6423,719
43.35,11.91,11.93,7.4,12.02,0,40744520,266,103,237,not valid frame,1,6423,701
43.36,22.28,13.94,6.85,11.66,0,40744520,260,104,237,not valid frame,1,6423,696
43.38,16.1,23.05,7.33,12.41,0,40744520,260,0,237,not valid frame,1,6423,696
43.4,11.98,13.26,10.98,24.27,0,40744520,266,103,237,not valid frame,1,6423,699
43.41,11.6,12.04,6.79,13.5,0,40744520,266,102,237,not valid frame,1,6423,699
43.42,11.73,11.52,6.86,12,0,40744520,258,102,237,not valid frame,1,6423,692
43.43,11.86,11.8,6.98,12.23,0,40744520,255,103,237,not valid frame,1,6423,686
43.44,12.15,11.92,7.47,11.22,0,40744520,265,0,237,not valid frame,1,6423,701
43.46,11.97,12.12,7,11.65,0,40744520,251,101,237,not valid frame,1,6423,683
43.47,11.84,11.87,6.92,11.67,0,40744520,259,0,237,not valid frame,1,6423,703
43.48,11.49,11.8,6.74,13.13,0,40744520,259,0,237,not valid frame,1,6423,703
43.49,11.89,11.67,6.89,11.15,0,40744520,248,98,237,not valid frame,1,6423,674
43.5,11.99,11.77,7.09,11.52,0,40744520,245,98,237,not valid frame,1,6423,676
43.52,12.15,12.08,7.26,11.9,0,40744520,253,98,237,not valid frame,1,6423,682
43.53,11.83,12.07,6.87,11.86,0,40744520,245,97,237,not valid frame,1,6423,673
43.54,12,11.83,6.77,12.25,0,40744520,243,0,237,not valid frame,1,6423,672
43.55,12,12.1,7.19,11.6,0,40744520,266,96,237,not valid frame,1,6423,700
43.56,11.85,11.84,6.81,12.93,0,40744520,241,97,237,not valid frame,1,6423,673
43.58,11.91,11.92,6.76,11.17,0,40744520,249,0,237,not valid frame,1,6423,681
43.59,11.85,11.87,6.62,12.29,0,40744520,241,0,237,not valid frame,1,6423,674
43.6,11.9,11.81,6.82,11.69,0,40744520,241,0,237,not valid frame,1,6423,674
43.61,11.65,11.97,6.77,11.8,0,40744520,241,0,237,not valid frame,1,6423,674
43.62,11.75,11.65,6.84,11.94,0,40744520,249,96,237,not valid frame,1,6423,684
43.63,11.84,11.78,6.74,11.83,0,40744520,241,96,237,not valid frame,1,6423,673
43.65,12.11,11.77,7.04,11.91,0,40744520,247,100,237,not valid frame,1,6423,678
43.66,11.94,12.13,6.92,11.73,0,40744520,253,95,237,not valid frame,1,6423,686
43.67,11.94,11.93,6.85,12.14,0,40744520,236,94,237,not valid frame,1,6423,667
43.68,11.64,11.91,7.03,11.76,0,40744520,236,0,237,not valid frame,1,6423,667
43.69,11.85,11.63,6.88,11.95,0,40744520,236,94,237,not valid frame,1,6423,667
43.71,12,12.02,7.17,11.72,0,40744520,236,95,237,not valid frame,1,6423,667
43.72,12.02,12.03,7.26,12.19,0,40744520,253,94,237,not valid frame,1,6423,689
43.73,22.92,12,10.88,11.93,0,40744520,237,1,237,not valid frame,1,6423,668
43.75,24.95,24.67,6.24,14.84,0,40744520,237,94,237,not valid frame,1,6423,668
43.78,16.38,24.86,4.85,19.06,0,40744520,251,0,237,not valid frame,1,6423,684
43.79,15.72,14.84,7.63,25.43,0,40744520,256,93,237,not valid frame,1,6423,1156240
43.81,14.01,15.6,10.21,19.08,0,40744520,250,93,237,not valid frame,1,6423,1159568
43.82,12.13,14.09,7.07,13.19,0,40744520,241,92,237,not valid frame,1,6423,1162896
43.84,11.91,12.16,7.46,13.67,0,40744520,241,0,237,not valid frame,1,6423,1162896
43.85,12.46,11.93,6.94,12.82,0,40744520,284,93,237,not valid frame,1,6423,730
43.86,19.66,12.57,7.36,10.98,0,40744520,244,93,237,not valid frame,1,6423,1165712
43.88,20.14,20.49,11.02,16.25,0,40744520,265,0,237,not valid frame,1,6423,1169808
43.9,14.1,20.15,7.37,16.4,0,40744520,257,0,237,not valid frame,1,6423,1173904
43.91,15.78,12.9,7.57,20.12,0,40744520,257,0,237,not valid frame,1,6423,1173904
43.93,11.93,15.8,11.16,17.96,0,40744520,270,0,237,not valid frame,1,6423,1179792
