Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
11.53,9.61,9.6,4.83,9.46,0,974,614,0,6,1,1,60687,491026
11.54,9.64,9.61,4.59,9.71,0,972,614,109,6,1,1,60687,492064
11.55,9.66,9.58,4.57,10.06,0,972,614,0,6,1,1,60687,492070
11.55,9.72,9.68,5.01,9.23,0,973,616,0,6,1,1,60687,492864
11.56,9.56,9.59,5.21,9.65,0,979,617,109,6,1,1,60687,492936
11.57,9.57,9.61,4.74,9.6,0,964,614,109,6,1,1,60687,488636
11.58,9.59,9.6,4.6,9.61,0,968,615,109,6,1,1,60687,489450
11.59,9.53,9.51,4.61,10.01,0,964,615,109,6,1,1,60687,489416
11.6,9.6,9.57,4.59,9.13,0,972,618,109,6,1,1,60687,490250
11.61,9.62,9.55,4.52,9.61,0,976,618,108,6,1,1,60687,490320
11.62,9.56,9.61,4.45,9.37,0,973,616,108,6,1,1,60687,490284
11.63,9.55,9.55,4.54,9.87,0,968,610,0,6,1,1,60687,487759
11.64,9.58,9.55,4.52,9.38,0,963,612,108,6,1,1,60687,488139
11.65,9.7,9.59,4.52,9.62,0,969,613,0,6,1,1,60687,488213
11.66,9.53,9.6,4.6,10.07,0,969,612,0,6,1,1,60687,488231
11.67,9.58,9.55,4.64,9.03,0,965,611,0,6,1,1,60687,487103
11.68,9.58,9.51,4.53,9.77,0,1014,642,107,6,1,1,60687,492578
11.69,9.66,9.59,4.51,9.51,0,970,615,107,6,1,1,60687,489990
11.7,9.66,9.7,4.5,9.5,0,972,617,106,6,1,1,60687,490760
11.71,9.52,9.54,4.52,9.78,0,962,609,0,6,1,1,60687,488074
11.72,9.54,9.49,4.49,9.61,0,958,606,106,6,1,1,60687,480494
11.73,9.56,9.59,4.53,10.22,0,966,607,106,6,1,1,60687,482240
11.74,9.53,9.56,4.58,8.83,0,967,607,0,6,1,1,60687,482264
11.75,9.75,9.52,4.45,9.6,0,964,606,0,6,1,1,60687,481368
11.76,9.52,9.66,4.42,9.53,0,959,604,0,6,1,1,60687,480210
11.77,9.88,9.8,4.47,9.67,0,963,605,0,6,1,1,60687,481352
11.78,9.58,9.58,4.57,9.56,0,965,603,0,6,1,1,60687,480192
11.79,9.65,9.61,4.44,9.91,0,954,604,0,6,1,1,60687,480058
11.79,9.64,9.59,4.38,10.31,0,958,606,0,6,1,1,60687,481270
11.8,9.6,9.57,4.48,8.84,0,954,605,105,6,1,1,60687,482962
11.81,9.59,9.7,4.55,9.85,0,958,605,0,6,1,1,60687,483626
11.82,9.55,9.5,4.41,9.43,0,958,605,0,6,1,1,60687,483718
11.83,9.64,9.61,4.41,9.67,0,964,606,0,6,1,1,60687,490236
11.84,9.55,9.56,4.56,10.06,0,966,606,0,6,1,1,60687,490288
11.85,9.66,9.6,4.52,9.08,0,960,609,103,6,1,1,60687,492156
11.86,9.66,9.62,4.53,9.68,0,962,609,0,6,1,1,60687,492176
11.87,9.58,9.65,4.57,9.43,0,966,608,0,6,1,1,60687,490394
11.88,9.64,9.6,4.46,9.81,0,959,608,101,6,1,1,60687,489248
11.89,9.66,9.66,4.88,9.42,0,962,606,0,6,1,1,60687,488157
11.9,9.66,9.58,4.47,9.9,0,960,604,102,6,1,1,60687,485961
11.91,9.58,9.57,4.53,9.93,0,961,604,0,6,1,1,60687,486145
11.92,9.59,9.57,4.56,9.26,0,959,607,0,6,1,1,60687,487035
11.93,9.62,9.55,4.5,9.63,0,958,607,0,6,1,1,60687,487035
11.94,9.62,9.63,4.52,9.49,0,960,609,0,6,1,1,60687,487757
11.95,9.63,9.6,4.53,9.71,0,967,608,0,6,1,1,60687,487825
11.96,9.51,9.56,4.59,9.39,0,968,608,102,6,1,1,60687,489251
11.97,9.65,9.64,4.47,9.78,0,964,607,101,6,1,1,60687,488771
11.98,9.53,9.52,4.48,9.87,0,965,609,101,6,1,1,60687,489025
11.99,9.54,9.53,5.1,9.35,0,962,606,101,6,1,1,60687,487149
12,9.61,9.51,4.56,9.45,0,967,607,101,6,1,1,60687,487941
12.01,9.6,9.65,4.65,9.41,0,1004,637,0,6,1,1,60687,494057
12.02,9.62,9.57,4.53,9.83,0,959,607,101,6,1,1,60687,489285
12.03,9.58,9.61,4.56,9.32,0,957,608,101,6,1,1,60687,488683
12.04,10.08,9.66,4.49,9.84,0,956,607,101,6,1,1,60687,488238
12.05,9.6,9.92,4.45,10.03,0,966,609,0,6,1,1,60687,489381
12.05,9.54,9.61,4.53,9.59,0,966,609,0,6,1,1,60687,489381
12.06,9.55,9.5,4.55,9.64,0,973,616,0,6,1,1,60687,492185
12.07,9.57,9.54,4.53,9.2,0,1014,646,101,6,1,1,60687,492217
12.08,9.56,9.57,4.59,9.94,0,969,616,101,6,1,1,60687,491249
12.09,9.54,9.56,4.54,9.86,0,976,617,0,6,1,1,60687,490959
12.1,9.8,9.62,4.55,9.15,0,966,615,0,6,1,1,60687,490391
12.11,9.73,9.87,4.55,9.66,0,973,617,0,6,1,1,60687,490473
12.12,9.52,9.57,4.43,9.63,0,977,620,0,6,1,1,60687,491581
12.13,9.54,9.51,4.55,9.93,0,978,621,100,6,1,1,60687,490513
12.14,9.59,9.52,4.5,9.33,0,971,618,0,6,1,1,60687,488611
12.15,10.49,9.68,4.56,9.63,0,967,616,99,6,1,1,60687,488379
12.16,9.66,10.35,5.05,10.02,0,965,615,0,6,1,1,60687,487737
12.17,9.98,10.03,4.84,9.86,0,971,613,99,6,1,1,60687,486787
12.18,9.54,9.51,4.46,10.24,0,977,614,99,6,1,1,60687,487471
12.19,9.55,9.53,4.57,9.48,0,966,611,98,6,1,1,60687,486739
12.2,9.51,9.56,4.49,9.68,0,965,610,0,6,1,1,60687,486289
12.21,10.08,9.92,4.56,10.05,0,962,606,0,6,1,1,60687,482157
12.22,9.57,9.67,4.48,8.86,0,970,605,0,6,1,1,60687,481965
12.23,9.58,9.47,4.49,10.36,0,949,604,0,6,1,1,60687,481107
12.24,9.64,9.58,4.46,9.29,0,947,597,0,6,1,1,60687,479693
12.25,9.59,9.63,4.51,9.74,0,943,596,97,6,1,1,60687,478565
12.26,9.55,9.59,4.55,9.53,0,950,596,0,6,1,1,60687,479460
12.27,9.88,9.52,4.5,9.76,0,954,598,97,6,1,1,60687,481279
12.28,9.6,9.86,4.55,9.88,0,953,598,97,6,1,1,60687,482097
12.29,9.67,9.61,4.46,9.35,0,954,598,97,6,1,1,60687,479355
12.3,9.57,9.64,4.89,9.72,0,948,598,97,6,1,1,60687,479852
12.31,9.59,9.56,4.45,9.49,0,953,597,97,6,1,1,60687,479898
12.32,9.57,9.6,4.53,9.77,0,953,597,97,6,1,1,60687,479918
12.33,9.55,9.54,4.55,9.45,0,947,599,97,6,1,1,60687,481138
12.33,9.57,9.53,4.42,9.81,0,955,599,97,6,1,1,60687,481234
12.34,9.67,9.62,4.47,9.86,0,952,598,97,6,1,1,60687,480592
12.35,9.55,9.62,4.42,9.08,0,949,594,0,6,1,1,60687,477880
12.36,9.52,9.53,4.48,9.7,0,943,592,0,6,1,1,60687,477802
12.37,9.6,9.58,4.56,9.52,0,941,592,0,6,1,1,60687,478064
12.38,9.53,9.52,4.91,9.63,0,987,622,97,6,1,1,60687,482120
12.39,9.61,9.58,4.61,9.35,0,951,594,0,6,1,1,60687,479662
12.4,9.65,9.57,4.81,9.84,0,951,592,97,6,1,1,60687,478180
12.41,9.62,9.6,4.67,10.12,0,992,622,97,6,1,1,60687,483235
12.42,9.59,9.58,4.42,9.23,0,940,586,97,6,1,1,60687,476263
12.43,9.95,9.62,4.67,9.41,0,938,584,0,6,1,1,60687,474629
12.44,9.64,9.93,4.4,9.57,0,940,585,0,6,1,1,60687,475123
12.45,9.82,9.73,4.41,9.9,0,940,583,96,6,1,1,60687,474802
12.46,9.64,9.67,4.96,10.23,0,932,583,96,6,1,1,60687,474706
12.47,9.63,9.62,4.66,9.29,0,43896234,585,0,6,1,1,60687,5385600
12.48,9.68,9.58,4.49,9.67,0,937,583,96,6,1,1,60687,475060
12.49,9.66,9.67,5.01,9.56,0,938,582,0,6,1,1,60687,474250
12.5,9.64,9.67,5.48,9.91,0,43896330,616,95,6,1,1,60687,5389552
12.51,9.65,9.63,5.24,9.35,0,43896426,585,0,6,1,1,60687,5392432
12.52,10.17,9.76,4.71,9.93,0,43896522,582,93,6,1,1,60687,5395312
12.53,9.91,10.14,5.41,9.89,0,43896618,581,92,6,1,1,60687,5399216
12.54,9.78,9.77,4.68,9.8,0,43910794,578,92,6,1,1,60687,5403568
12.55,9.66,9.7,4.67,10.02,0,43910890,572,0,6,1,1,60687,937
12.56,9.96,9.94,4.88,9.51,0,43910890,568,0,6,1,1,60687,926
12.57,9.76,9.65,4.85,9.98,0,43910986,574,92,6,1,1,60687,5407472
12.58,9.69,9.68,5.05,10.38,0,43911082,571,92,6,1,1,60687,5410352
12.59,9.72,9.74,4.89,8.89,0,43911178,605,91,6,1,1,60687,5413232
12.6,10.26,10.16,5.22,10.05,0,43911274,575,0,6,1,1,60687,5417136
12.61,9.83,9.76,4.71,9.84,0,43911370,572,0,6,1,1,60687,5418160
12.62,9.68,9.73,4.7,10.13,0,43911466,568,87,6,1,1,60687,925
12.63,10.25,10.16,4.99,10.37,0,43911466,567,0,6,1,1,60687,926
12.64,9.93,9.98,4.69,9.01,0,43911466,595,0,6,1,1,60687,974
12.65,10.21,9.64,4.74,10.44,0,43911466,562,0,6,1,1,60687,930
12.66,9.6,10.12,4.8,10,0,43911466,561,87,6,1,1,60687,924
12.67,9.66,9.61,4.98,10.1,0,43911466,559,0,6,1,1,60687,922
12.68,9.69,9.67,4.83,9.11,0,43911466,622,87,6,1,1,60687,1012
12.69,9.87,9.79,4.87,10.11,0,43911466,559,87,6,1,1,60687,920
12.7,9.98,9.83,4.85,9.76,0,43911466,557,87,6,1,1,60687,928
12.71,9.67,9.77,4.78,9.7,0,43911466,585,87,6,1,1,60687,951
12.72,9.63,9.64,4.8,9.92,0,43911466,588,0,6,1,1,60687,963
12.73,9.76,9.68,5.09,9.79,0,43911466,552,0,6,1,1,60687,907
12.73,9.76,9.75,5.32,9.88,0,43911466,581,85,6,1,1,60687,953
12.74,9.72,9.65,4.76,10.03,0,43911466,543,85,6,1,1,60687,903
12.75,9.64,9.64,4.76,9.22,0,43911466,575,0,6,1,1,60687,950
12.76,9.9,9.68,4.69,9.7,0,43911466,577,83,6,1,1,60687,956
12.77,9.73,9.97,4.7,9.65,0,43911466,545,0,6,1,1,60687,909
12.78,9.65,9.63,4.62,9.95,0,43911466,539,82,6,1,1,60687,899
12.79,9.95,9.68,4.9,10.13,0,43911466,537,0,6,1,1,60687,893
12.8,9.75,9.96,4.88,9.2,0,43911466,567,82,6,1,1,60687,942
12.81,9.88,9.67,4.71,10.09,0,43911466,565,82,6,1,1,60687,944
12.82,9.66,9.88,4.65,9.62,0,43911466,533,80,6,1,1,60687,891
12.83,9.65,9.55,4.66,9.89,0,43911466,562,0,6,1,1,60687,934
12.84,9.64,9.65,5.28,9.55,0,43911466,525,79,6,1,1,60687,886
12.85,9.66,9.64,4.54,9.73,0,43911466,556,77,6,1,1,60687,932
12.86,9.68,9.66,4.72,10.01,0,43911466,526,77,6,1,1,60687,884
12.87,9.69,9.68,4.56,9.43,0,43911466,557,0,6,1,1,60687,934
12.88,9.67,9.6,4.61,9.57,0,43911466,524,76,6,1,1,60687,882
12.89,9.69,9.71,4.71,9.71,0,43911466,523,75,6,1,1,60687,879
12.9,9.68,9.61,4.58,9.62,0,43911466,548,75,6,1,1,60687,920
12.91,9.88,9.68,4.76,10.36,0,43911466,512,0,6,1,1,60687,868
12.92,9.79,9.92,5.03,8.96,0,43911466,543,74,6,1,1,60687,921
12.93,9.74,9.7,4.46,10.05,0,43911466,512,73,6,1,1,60687,875
12.94,9.76,9.84,4.66,9.59,0,43911466,508,75,6,1,1,60687,867
12.95,9.75,9.67,4.64,9.79,0,43911466,535,0,6,1,1,60687,910
12.96,9.64,9.65,4.66,9.75,0,43911466,546,0,6,1,1,60687,921
12.97,9.77,9.63,4.66,9.85,0,43911466,516,74,6,1,1,60687,875
12.98,9.67,9.8,4.53,10.13,0,43911466,516,75,6,1,1,60687,876
12.99,9.62,9.68,4.61,9.27,0,43911466,514,75,6,1,1,60687,882
13,9.69,9.65,4.61,9.64,0,43911466,540,0,6,1,1,60687,908
13.01,9.68,9.65,4.9,9.52,0,43911466,543,73,6,1,1,60687,916
13.02,9.77,9.63,4.53,9.91,0,43911466,539,75,6,1,1,60687,906
13.03,9.92,10.03,4.69,9.91,0,43911466,512,76,6,1,1,60687,866
13.04,10.08,9.71,4.7,9.36,0,43911466,517,76,6,1,1,60687,874
13.05,9.72,9.97,4.56,10.15,0,43911466,552,75,6,1,1,60687,927
13.06,9.71,9.72,4.56,9.89,0,43911466,524,75,6,1,1,60687,886
13.07,9.69,9.67,4.8,9.7,0,43911466,517,0,6,1,1,60687,878
13.08,9.62,9.64,4.7,9.56,0,43911466,584,0,6,1,1,60687,977
13.09,10.18,10.05,4.99,9.92,0,43911466,519,74,6,1,1,60687,876
13.1,9.79,9.75,4.59,10.28,0,43911466,520,74,6,1,1,60687,877
13.11,9.67,9.77,4.53,9.48,0,43911466,519,0,6,1,1,60687,879
13.11,9.63,9.61,4.73,9.73,0,43911466,522,0,6,1,1,60687,886
13.12,9.78,9.7,4.78,9.67,0,43911466,522,0,6,1,1,60687,876
13.13,10.04,9.72,4.67,9.7,0,43911466,553,73,6,1,1,60687,929
13.14,9.85,10.1,4.77,10.07,0,43911466,528,71,6,1,1,60687,892
13.15,9.65,9.74,5.11,9.72,0,43911466,526,0,6,1,1,60687,884
13.16,9.77,9.84,4.68,9.87,0,43911466,552,0,6,1,1,60687,931
13.17,9.65,9.66,4.65,9.5,0,43911466,530,0,6,1,1,60687,890
13.18,9.66,9.58,4.66,10.03,0,43911466,555,71,6,1,1,60687,928
13.19,9.78,9.79,4.88,9.38,0,43911466,531,72,6,1,1,60687,889
13.2,9.9,9.8,4.76,9.53,0,43911466,561,0,6,1,1,60687,941
13.21,9.74,9.69,4.73,10.16,0,43911466,533,73,6,1,1,60687,899
13.22,9.68,9.72,4.66,9.71,0,43911466,564,0,6,1,1,60687,942
13.23,9.66,9.63,4.69,9.71,0,43911466,539,73,6,1,1,60687,902
13.24,9.72,9.66,4.8,9.68,0,43911466,569,73,6,1,1,60687,942
13.25,9.89,9.76,5.01,9.75,0,43911466,572,0,6,1,1,60687,953
13.26,9.67,9.87,5.29,10.23,0,43911466,546,72,6,1,1,60687,917
13.27,9.91,9.69,4.68,9.14,0,43911466,578,0,6,1,1,60687,946
13.28,9.71,9.85,4.61,9.93,0,43911466,552,73,6,1,1,60687,912
13.29,9.67,9.64,4.78,9.78,0,43911466,554,73,6,1,1,60687,910
13.3,9.72,9.64,4.76,9.9,0,43911466,588,0,6,1,1,60687,960
13.31,9.67,9.67,5.1,9.94,0,43911466,559,0,6,1,1,60687,925
13.32,10.13,10.12,5.43,9.24,0,43911466,589,73,6,1,1,60687,965
13.33,9.7,9.65,4.65,10.19,0,43911466,558,0,6,1,1,60687,922
13.34,9.68,9.74,4.77,9.61,0,43911466,558,73,6,1,1,60687,920
13.35,9.75,9.72,4.72,9.72,0,43911466,557,0,6,1,1,60687,914
13.36,9.77,9.79,4.73,9.79,0,43911466,557,72,6,1,1,60687,920
13.37,9.78,9.71,4.61,9.69,0,43911466,554,0,6,1,1,60687,918
13.38,9.68,9.69,4.88,10.21,0,43911466,552,0,6,1,1,60687,908
13.39,9.74,9.73,4.76,9.36,0,43911466,584,71,6,1,1,60687,960
13.4,9.73,9.73,4.75,9.75,0,43911466,549,71,6,1,1,60687,913
13.41,9.77,9.66,4.68,9.52,0,43911466,580,71,6,1,1,60687,956
13.42,10.28,10.24,5,9.89,0,43911466,550,71,6,1,1,60687,918
13.43,9.93,9.87,5.29,10.26,0,43911466,576,0,6,1,1,60687,956
13.44,9.72,9.89,4.8,9.78,0,43911466,544,71,6,1,1,60687,909
13.45,9.7,9.71,4.69,9.82,0,43911466,577,71,6,1,1,60687,957
13.46,9.9,9.67,4.81,9.81,0,43911466,543,0,6,1,1,60687,916
13.47,9.76,9.88,5.07,9.72,0,43911466,540,0,6,1,1,60687,914
13.48,9.79,9.81,4.8,10.38,0,43911466,539,0,6,1,1,60687,909
13.49,10.07,10.1,4.77,9.27,0,43911466,538,70,6,1,1,60687,907
13.5,9.79,9.64,5.02,9.88,0,43911466,567,70,6,1,1,60687,949
13.51,9.71,9.73,4.75,10.05,0,43911466,563,70,6,1,1,60687,948
13.52,9.68,9.74,4.65,9.68,0,43911466,564,0,6,1,1,60687,954
13.53,9.77,9.78,4.81,9.73,0,43911466,528,69,6,1,1,60687,888
13.54,9.72,9.75,4.91,9.8,0,43911466,520,0,6,1,1,60687,885
13.55,9.77,9.64,4.56,10.19,0,43911466,516,0,6,1,1,60687,878
13.56,10.02,10.07,4.94,9.18,0,43911466,511,0,6,1,1,60687,875
13.57,9.64,9.57,5.22,10.19,0,43911466,507,0,6,1,1,60687,873
13.57,9.71,9.63,4.67,9.67,0,43911466,532,66,6,1,1,60687,916
13.58,9.73,9.71,4.68,9.54,0,43911466,500,0,6,1,1,60687,868
13.59,9.77,9.67,4.75,10.23,0,43911466,531,64,6,1,1,60687,913
13.6,9.68,9.79,4.57,9.27,0,43911466,529,64,6,1,1,60687,911
13.61,9.69,9.7,4.56,9.79,0,43911466,489,63,6,1,1,60687,851
13.62,9.63,9.66,4.55,9.68,0,43911466,489,0,6,1,1,60687,857
13.63,9.66,9.65,4.52,9.81,0,43911466,485,0,6,1,1,60687,852
13.64,9.69,9.63,4.69,9.48,0,43911466,483,63,6,1,1,60687,845
13.65,9.73,9.75,4.5,9.76,0,43911466,516,0,6,1,1,60687,898
13.66,9.72,9.64,4.68,10.17,0,43911466,483,0,6,1,1,60687,849
13.67,10.04,9.71,4.48,9.24,0,43911466,481,62,6,1,1,60687,848
13.68,9.65,9.98,4.61,9.63,0,43911466,484,62,6,1,1,60687,850
13.69,10.5,9.64,4.57,10.13,0,43911466,480,61,6,1,1,60687,845
13.7,9.89,10.64,4.65,9.55,0,43911466,508,61,6,1,1,60687,887
13.71,9.97,9.69,4.54,11.03,0,43911466,478,60,6,1,1,60687,841
13.72,9.69,9.97,4.59,9.3,0,43911466,476,0,6,1,1,60687,840
13.73,10.29,10.11,4.7,10.13,0,43911466,472,0,6,1,1,60687,834
13.74,9.9,9.78,4.53,9.7,0,43911466,464,57,6,1,1,60687,833
13.75,9.66,9.79,4.58,10.3,0,43911466,453,0,6,1,1,60687,823
13.76,10.8,9.87,4.55,10.21,0,43911466,486,0,6,1,1,60687,866
13.77,9.89,10.62,4.5,9.19,0,43911466,457,56,6,1,1,60687,824
13.78,9.92,9.87,4.66,10.96,0,43911466,448,0,6,1,1,60687,815
13.79,9.84,9.75,4.59,9.7,0,43911466,511,0,6,1,1,60687,902
13.8,9.95,9.92,4.5,10.14,0,43911466,447,0,6,1,1,60687,817
13.81,9.84,9.75,4.44,10.33,0,43911466,444,56,6,1,1,60687,809
13.82,9.65,9.75,4.38,9.44,0,43911466,441,56,6,1,1,60687,816
13.83,9.84,9.74,4.47,9.77,0,43911466,437,0,6,1,1,60687,795
13.84,9.69,9.66,4.38,9.63,0,43911466,435,56,6,1,1,60687,798
13.85,9.68,9.65,4.48,10.07,0,43911466,436,56,6,1,1,60687,797
13.86,9.69,9.67,4.54,10,0,43911466,469,55,6,1,1,60687,844
13.87,9.72,9.73,4.6,9.03,0,43911466,440,55,6,1,1,60687,801
13.88,9.75,9.69,4.57,9.99,0,43911466,468,0,6,1,1,60687,847
13.89,9.7,9.7,4.43,9.54,0,43911466,466,55,6,1,1,60687,845
13.9,9.87,9.88,4.42,9.77,0,43911466,436,0,6,1,1,60687,800
13.91,9.61,9.65,4.62,9.64,0,43911466,431,0,6,1,1,60687,799
13.92,9.9,9.68,4.53,9.82,0,43911466,494,55,6,1,1,60687,889
13.93,9.72,9.8,4.51,10.23,0,43911466,432,0,6,1,1,60687,798
13.94,9.66,9.7,4.68,9.42,0,43911466,430,55,6,1,1,60687,794
13.95,9.68,9.71,4.52,9.79,0,43911466,425,55,6,1,1,60687,786
13.96,9.66,9.61,4.35,9.47,0,43911466,460,55,6,1,1,60687,838
13.97,9.7,9.65,4.45,9.79,0,43911466,432,54,6,1,1,60687,795
13.98,9.69,9.7,4.86,10.19,0,43911466,460,53,6,1,1,60687,845
13.99,10.26,10.21,4.5,9.14,0,43911466,458,0,6,1,1,60687,836
14,9.62,9.73,4.35,9.79,0,43911466,459,52,6,1,1,60687,833
14.01,9.66,9.61,4.45,10.19,0,43911466,429,0,6,1,1,60687,792
14.02,9.75,9.62,4.57,9.58,0,43911466,460,0,6,1,1,60687,839
14.03,9.74,9.82,4.58,9.69,0,43911466,494,51,6,1,1,60687,890
14.04,9.76,9.71,4.52,9.7,0,43911466,467,0,6,1,1,60687,846
14.05,9.78,9.67,4.54,10.02,0,43911466,441,51,6,1,1,60687,807
14.06,9.71,9.77,4.73,9.7,0,43911466,474,50,6,1,1,60687,853
14.07,9.69,9.68,4.49,9.68,0,43911466,513,0,6,1,1,60687,907
14.07,9.78,9.81,4.56,9.69,0,43911466,451,50,6,1,1,60687,814
14.08,9.69,9.64,4.66,9.72,0,43911466,482,0,6,1,1,60687,860
14.09,10.61,9.88,4.74,10.23,0,43911466,483,50,6,1,1,60687,860
14.1,9.81,10.37,4.5,9.1,0,43911466,482,49,6,1,1,60687,863
14.11,9.77,9.83,4.45,10.67,0,43911466,485,0,6,1,1,60687,865
14.12,10,9.92,4.66,9.71,0,43911466,451,48,6,1,1,60687,822
14.13,9.78,9.75,4.59,9.85,0,43911466,509,47,6,1,1,60687,903
14.14,9.74,9.7,4.73,10.65,0,43911466,452,0,6,1,1,60687,818
14.15,9.71,9.71,4.62,9.23,0,43911466,480,47,6,1,1,60687,860
14.16,9.73,9.68,5.02,9.8,0,43911466,455,0,6,1,1,60687,818
14.17,9.98,9.7,4.51,9.47,0,43911466,519,47,6,1,1,60687,917
14.18,9.62,9.96,4.52,9.88,0,43911466,465,46,6,1,1,60687,836
14.19,9.96,9.85,4.52,10.35,0,43911466,464,0,6,1,1,60687,828
14.2,9.99,9.84,4.52,9.13,0,43911466,456,0,6,1,1,60687,816
14.21,9.76,9.87,4.44,10.19,0,43911466,456,0,6,1,1,60687,818
14.22,9.63,9.7,4.64,9.8,0,43911466,455,0,6,1,1,60687,814
14.23,9.67,9.62,4.65,9.79,0,43911466,488,46,6,1,1,60687,865
14.24,10,9.71,4.55,9.66,0,43911466,458,0,6,1,1,60687,820
14.25,9.93,10.05,4.44,9.7,0,43911466,458,0,6,1,1,60687,824
14.26,9.78,9.79,4.5,10.59,0,43911466,458,46,6,1,1,60687,824
14.27,9.67,9.74,4.58,9.16,0,43911466,456,0,6,1,1,60687,820
14.28,9.77,9.74,4.48,9.97,0,43911466,459,46,6,1,1,60687,824
14.29,9.72,9.7,4.6,9.64,0,43911466,460,45,6,1,1,60687,824
14.3,9.76,9.64,4.79,9.77,0,43911466,460,45,6,1,1,60687,820
14.31,9.7,9.76,4.63,10.26,0,43911466,457,0,6,1,1,60687,822
14.32,9.82,9.67,4.56,9.06,0,43911466,459,0,6,1,1,60687,827
14.33,9.72,9.71,4.75,9.97,0,43911466,464,44,6,1,1,60687,827
14.34,9.64,9.69,4.51,9.76,0,43911466,461,44,6,1,1,60687,820
14.35,9.8,9.76,4.68,9.57,0,43911466,459,44,6,1,1,60687,825
14.36,9.69,9.78,4.62,9.79,0,43911466,465,0,6,1,1,60687,830
14.37,10.17,10,4.65,9.63,0,43911466,468,0,6,1,1,60687,831
14.38,9.81,9.76,4.58,10.19,0,43911466,473,0,6,1,1,60687,840
14.39,9.73,9.77,4.58,9.54,0,43911466,476,43,6,1,1,60687,838
14.4,9.74,9.69,4.95,10.09,0,43911466,479,0,6,1,1,60687,843
14.41,9.75,9.77,4.79,9.84,0,43911466,481,0,6,1,1,60687,842
14.42,10.04,9.94,4.69,9.61,0,43911466,485,45,6,1,1,60687,849
14.43,10.1,9.78,4.57,10.1,0,43911466,522,0,6,1,1,60687,901
14.44,9.78,10.03,4.63,9.58,0,43911466,503,44,6,1,1,60687,871
14.45,9.85,9.92,4.9,10.1,0,43911466,502,46,6,1,1,60687,872
14.46,10.12,9.64,4.59,9.74,0,43911466,532,0,6,1,1,60687,915
14.47,9.7,10.09,4.69,10.01,0,43911466,507,0,6,1,1,60687,873
14.48,9.75,9.74,4.59,10.45,0,43911466,508,47,6,1,1,60687,872
14.49,9.67,9.69,4.87,9.25,0,43911466,512,0,6,1,1,60687,881
14.5,9.69,9.67,4.76,9.76,0,43911466,547,0,6,1,1,60687,929
14.51,9.69,9.72,4.84,9.59,0,43911466,527,0,6,1,1,60687,899
14.52,10.05,9.93,4.75,9.67,0,43911466,564,0,6,1,1,60687,942
14.53,9.78,9.74,4.74,9.77,0,43911466,539,0,6,1,1,60687,901
14.54,10.17,10.2,5.27,10.23,0,43911466,547,0,6,1,1,60687,909
14.55,9.8,9.7,4.65,9.9,0,43911466,552,51,6,1,1,60687,916
14.56,9.73,9.81,4.86,9.91,0,43911466,552,52,6,1,1,60687,922
14.57,10.24,10.2,4.87,9.63,0,43911466,557,53,6,1,1,60687,925
14.58,9.76,9.76,4.93,9.82,0,43911466,599,53,6,1,1,60687,983
14.59,9.75,9.78,4.93,10.45,0,43911466,572,0,6,1,1,60687,941
14.6,9.74,9.61,4.8,9.66,0,43911466,609,57,6,1,1,60687,986
14.61,10.32,10.28,4.91,9.76,0,43911466,583,57,6,1,1,60687,951
14.62,9.78,9.86,4.77,9.61,0,43911466,625,58,6,1,1,60687,1013
14.63,10.1,9.94,5.19,10.43,0,43911466,595,59,6,1,1,60687,958
14.64,10.01,9.93,4.91,9.59,0,43911466,667,59,6,1,1,60687,5385904
14.65,9.85,9.78,4.97,10.69,0,43911466,609,0,6,1,1,60687,978
14.66,9.7,9.77,4.9,9.21,0,43911466,642,0,6,1,1,60687,1025
14.67,9.68,9.69,4.94,10.06,0,43911466,616,0,6,1,1,60687,985
14.68,9.85,9.77,4.97,9.43,0,43911466,645,0,6,1,1,60687,1028
14.68,9.75,9.78,5.16,10.27,0,43911466,632,0,6,1,1,60687,5386416
14.69,10.16,10.05,5.03,10.15,0,43911466,705,0,6,1,1,60687,5387440
14.7,9.8,9.87,5.08,9.13,0,43911466,654,65,6,1,1,60687,1028
14.71,9.73,9.69,5.13,9.89,0,43911466,686,0,6,1,1,60687,1074
14.72,10,9.92,5.08,10.32,0,43911466,694,0,6,1,1,60687,1080
14.73,9.8,9.73,5.17,9.53,0,43911466,700,67,6,1,1,60687,1085
14.74,9.98,9.76,5.23,10.12,0,43911466,689,0,6,1,1,60687,5389488
14.75,9.75,10.01,5.05,9.9,0,43911466,702,73,6,1,1,60687,5392048
14.76,9.79,9.77,5.19,9.71,0,43911466,713,73,6,1,1,60687,1083
14.77,9.69,9.74,6.08,9.47,0,43911466,727,0,6,1,1,60687,1099
14.78,10.12,9.69,5.33,10.1,0,43911466,762,76,6,1,1,60687,5393072
14.79,9.7,10.06,5.53,9.33,0,43911466,749,77,6,1,1,60687,5393840
14.8,9.8,9.78,5.28,10.09,0,43911466,808,81,6,1,1,60687,5394608
14.81,10.39,10.19,5.57,10.06,0,43911466,753,85,6,1,1,60687,5396400
14.82,9.74,9.86,5.44,10.01,0,43911466,816,84,6,1,1,60687,5400752
14.83,9.79,9.75,5.45,9.93,0,43911466,787,85,6,1,1,60687,5403312
14.84,9.82,9.74,5.65,9.73,0,43911466,795,0,6,1,1,60687,5405872
