7.264660000000000475e-04,7.973117504398300522e-04,7.973117546416890735e-04,7.973117512803055279e-04,1.170170997160004632e-03,1.504642658285989566e-03,7.973115640843870394e-04,7.535385337749112011e-04
7.051160000000000977e-04,7.973030506053841067e-04,7.973030548065969435e-04,7.973030514457302370e-04,1.170168246262061383e-03,1.504642658285989566e-03,7.973028642010195066e-04,7.535587973168667020e-04
6.549280000000000422e-04,7.972943507709379443e-04,7.972943549715048135e-04,7.972943516111549462e-04,1.170165495364117918e-03,1.504642658285989566e-03,7.972941643176519738e-04,7.535790826866950454e-04
6.629689999999999065e-04,7.972900008537149716e-04,7.972900050539588569e-04,7.972900016938674634e-04,1.170164119915146185e-03,1.504642658285989566e-03,7.972898143759682074e-04,7.535892180956516029e-04
6.535420000000000118e-04,7.973291501087220517e-04,7.973291543118731168e-04,7.973291509494558928e-04,1.170176498955891563e-03,1.504642658285989566e-03,7.973289638511219966e-04,7.534980176049366207e-04
6.818239999999999284e-04,7.988702131670362416e-04,7.988702173153135579e-04,7.988702139967954630e-04,1.170179249853835028e-03,1.504642658285989566e-03,7.988700227540326262e-04,7.584283265376079441e-04
9.014280000000000166e-04,8.798212442492122504e-04,8.798212472101095112e-04,8.798212448415040909e-04,1.224831937543280434e-03,1.504642658285989566e-03,8.798209639189227783e-04,9.116179206674068780e-04
8.542910000000000781e-04,8.782888810253441144e-04,8.782888840417612001e-04,8.782888816287399199e-04,1.224831937543280434e-03,1.504642658285989566e-03,8.782886048993796815e-04,9.081054594051174433e-04
6.590869999999999325e-04,7.972378018470387562e-04,7.972378060434065104e-04,7.972378026864159351e-04,1.170147614527485610e-03,1.504642658285989566e-03,7.972376150757632274e-04,7.537110048931872086e-04
6.679610000000000105e-04,7.973030506053841067e-04,7.973030548065969435e-04,7.973030514457302370e-04,1.170168246262061383e-03,1.504642658285989566e-03,7.973028642010195066e-04,7.535587973168667020e-04
7.242480000000000358e-04,7.972943507709379443e-04,7.972943549715048135e-04,7.972943516111549462e-04,1.170165495364117918e-03,1.504642658285989566e-03,7.972941643176519738e-04,7.535790826866950454e-04
7.167610000000000040e-04,7.972943507709379443e-04,7.972943549715048135e-04,7.972943516111549462e-04,1.170165495364117918e-03,1.504642658285989566e-03,7.972941643176519738e-04,7.535790826866950454e-04
6.635239999999999715e-04,7.972987006881610255e-04,7.972987048890509869e-04,7.972987015284426458e-04,1.170166870813089651e-03,1.504642658285989566e-03,7.972985142593357402e-04,7.535689363638020666e-04
6.840430000000000642e-04,7.988745630842593228e-04,7.988745672328595145e-04,7.988745639140829458e-04,1.170180625302806544e-03,1.504642658285989566e-03,7.988743726957163926e-04,7.584184439681784795e-04
8.933860000000000282e-04,8.796923504277838566e-04,8.796923535085390171e-04,8.796923510440474072e-04,1.224867699216544833e-03,1.504642658285989566e-03,8.796920791739124956e-04,9.207818037455517413e-04
8.728680000000000596e-04,8.781599872039157206e-04,8.781599903401907060e-04,8.781599878312831278e-04,1.224867699216544833e-03,1.504642658285989566e-03,8.781597201543692903e-04,9.171442069262347729e-04
6.740599999999999804e-04,7.970480091844883101e-04,7.970480134961915398e-04,7.970480100469325407e-04,1.170164119915146185e-03,1.504642658285989566e-03,7.970478311471804319e-04,7.724840614744543643e-04
6.796060000000000252e-04,7.971045581083872813e-04,7.971045624242898428e-04,7.971045589716715517e-04,1.170182000751778277e-03,1.504642658285989566e-03,7.971043803890691783e-04,7.723615179773268835e-04
6.399549999999999943e-04,7.970958582739413358e-04,7.970958625891979296e-04,7.970958591370963693e-04,1.170179249853835028e-03,1.504642658285989566e-03,7.970956805057016455e-04,7.723803445176535831e-04
7.300710000000001053e-04,7.983561646925923117e-04,7.983561684343048722e-04,7.983561654410320334e-04,1.175077863713893441e-03,1.504642658285989566e-03,7.983559434923651228e-04,8.015558231480035545e-04
6.502139999999999786e-04,7.983605146098151761e-04,7.983605183518508288e-04,7.983605153583197330e-04,1.175079239162865174e-03,1.504642658285989566e-03,7.983602934340488892e-04,8.015438905775162937e-04
6.563139999999999643e-04,7.999363770059134734e-04,7.999363806956593563e-04,7.999363777439600330e-04,1.175092993652582284e-03,1.504642658285989566e-03,7.999361518704295416e-04,8.061971219492924945e-04
9.815610000000001521e-04,8.941997063330015634e-04,8.941997090218860517e-04,8.941997068708891147e-04,1.229745681342027906e-03,1.504642658285989566e-03,8.941994054042041659e-04,9.754830424415494861e-04
1.019270000000000072e-03,8.943570678109258494e-04,8.943570705810499318e-04,8.943570683650607124e-04,1.234614558681263559e-03,1.504642658285989566e-03,8.943567730341864816e-04,9.728130424835335077e-04
6.959649999999999951e-04,8.102395552453880035e-04,8.102395590350003991e-04,8.102395560034105545e-04,1.179916481175751842e-03,1.504642658285989566e-03,8.102393376722073944e-04,8.119944594571215646e-04
7.336750000000000389e-04,8.084712419796666154e-04,8.084712455576431806e-04,8.084712426953621304e-04,1.179937112910327398e-03,1.504642658285989566e-03,8.084710083800061668e-04,7.967797154040390240e-04
6.915289999999999718e-04,8.084625421452206698e-04,8.084625457225511590e-04,8.084625428607869480e-04,1.179934362012383933e-03,1.504642658285989566e-03,8.084623084966386340e-04,7.968056287270819382e-04
7.120469999999999404e-04,8.084625421452206698e-04,8.084625457225511590e-04,8.084625428607869480e-04,1.179934362012383933e-03,1.504642658285989566e-03,8.084623084966386340e-04,7.968056287270819382e-04
7.134339999999999866e-04,8.084668920624435342e-04,8.084668956400972240e-04,8.084668927780744307e-04,1.179935737461355666e-03,1.504642658285989566e-03,8.084666584383224004e-04,7.967926738845498846e-04
7.530839999999998933e-04,8.085103912346736955e-04,8.085103948155574404e-04,8.085103919509506682e-04,1.179949491951072776e-03,1.504642658285989566e-03,8.085101578551599560e-04,7.966631545630598055e-04
8.773049999999999902e-04,8.669296418707785404e-04,8.669296437637216994e-04,8.669296422494624952e-04,1.238992304731184255e-03,1.504642658285989566e-03,8.669292806694770329e-04,1.002102038785590565e-03
8.953280000000000309e-04,8.653972786469104044e-04,8.653972805953733883e-04,8.653972790366982158e-04,1.238992304731184255e-03,1.504642658285989566e-03,8.653969216499339361e-04,9.976730797123245509e-04
7.647300000000000321e-04,8.002617815602734502e-04,8.002617852143082073e-04,8.002617822911770691e-04,1.179938488359299131e-03,1.504642658285989566e-03,8.002615537205759293e-04,7.899750233835156621e-04
6.360730000000000203e-04,8.003226804013956110e-04,8.003226840599526838e-04,8.003226811332036714e-04,1.179957744644902955e-03,1.504642658285989566e-03,8.003224529041484420e-04,7.898124930423300327e-04
6.413419999999999321e-04,8.003139805669496655e-04,8.003139842248605538e-04,8.003139812986284889e-04,1.179954993746959490e-03,1.504642658285989566e-03,8.003137530207809092e-04,7.898357051661086814e-04
5.942049999999999936e-04,8.003096306497265843e-04,8.003096343073145972e-04,8.003096313813407893e-04,1.179953618297987757e-03,1.504642658285989566e-03,8.003094030790971428e-04,7.898472939475986720e-04
6.130600000000000155e-04,8.003139805669496655e-04,8.003139842248605538e-04,8.003139812986284889e-04,1.179954993746959490e-03,1.504642658285989566e-03,8.003137530207809092e-04,7.898357051661086814e-04
7.261889999999999144e-04,8.018898429630477460e-04,8.018898465686691897e-04,8.018898436842690058e-04,1.179968748236676600e-03,1.504642658285989566e-03,8.018896114571615616e-04,7.944834577418014021e-04
8.129760000000000849e-04,8.516468463394069339e-04,8.516468484195798818e-04,8.516468467555319676e-04,1.220201892668180662e-03,1.504642658285989566e-03,8.516464993168873813e-04,9.469188006394624324e-04
8.426450000000000476e-04,8.501144831155387979e-04,8.501144852512315707e-04,8.501144835427676882e-04,1.220201892668180662e-03,1.504642658285989566e-03,8.501141402973442845e-04,9.437505321900907518e-04
6.482729999999999916e-04,8.018550436252637470e-04,8.018550472283009949e-04,8.018550443459680592e-04,1.179957744644902955e-03,1.504642658285989566e-03,8.018548119236915388e-04,7.945744435917667658e-04
7.855250000000000253e-04,8.147277279310726318e-04,8.147277315111071212e-04,8.147277286471788426e-04,1.196089973426448612e-03,1.504642658285989566e-03,8.147274944873446334e-04,8.152223270943004252e-04
6.962420000000000197e-04,8.147190280966265779e-04,8.147190316760150996e-04,8.147190288126035518e-04,1.196087222528505146e-03,1.504642658285989566e-03,8.147187946039771006e-04,8.152438693858066188e-04
7.486479999999999784e-04,8.147190280966265779e-04,8.147190316760150996e-04,8.147190288126035518e-04,1.196087222528505146e-03,1.504642658285989566e-03,8.147187946039771006e-04,8.152438693858066188e-04
7.458750000000000102e-04,8.147233780138496591e-04,8.147233815935611646e-04,8.147233787298912514e-04,1.196088597977476879e-03,1.504642658285989566e-03,8.147231445456608670e-04,8.152330973305588202e-04
7.428250000000000174e-04,8.147668771860797120e-04,8.147668807690213811e-04,8.147668779027673804e-04,1.196102352467193989e-03,1.504642658285989566e-03,8.147666439624984226e-04,8.151254931934026615e-04
8.723129999999999946e-04,8.578424334496907895e-04,8.578424355273994543e-04,8.578424338653220776e-04,1.236335496898698051e-03,1.504642658285989566e-03,8.578420862406534435e-04,9.544841376398771615e-04
8.764730000000000090e-04,8.563100702258226535e-04,8.563100723590512517e-04,8.563100706525577982e-04,1.236335496898698051e-03,1.504642658285989566e-03,8.563097272211102383e-04,9.506564091341651590e-04
7.741580000000000510e-04,8.065226174289025479e-04,8.065226210853183213e-04,8.065226181602814810e-04,1.196092724324391860e-03,1.504642658285989566e-03,8.065223897695981622e-04,8.078340959971619384e-04
7.170380000000000286e-04,8.065139175944563855e-04,8.065139212502261913e-04,8.065139183257062985e-04,1.196089973426448612e-03,1.504642658285989566e-03,8.065136898862306294e-04,8.078529589172767089e-04
6.721189999999999934e-04,8.065052177600104399e-04,8.065052214151340612e-04,8.065052184911311161e-04,1.196087222528505146e-03,1.504642658285989566e-03,8.065049900028630966e-04,8.078718400272855149e-04
7.053930000000000139e-04,8.065008678427873588e-04,8.065008714975881047e-04,8.065008685738434165e-04,1.196085847079533413e-03,1.504642658285989566e-03,8.065006400611793302e-04,8.078812642113852860e-04
7.150969999999999332e-04,8.065052177600104399e-04,8.065052214151340612e-04,8.065052184911311161e-04,1.196087222528505146e-03,1.504642658285989566e-03,8.065049900028630966e-04,8.078718400272855149e-04
6.748929999999999773e-04,8.080810801561087373e-04,8.080810837589425888e-04,8.080810808767714161e-04,1.196100977018222256e-03,1.504642658285989566e-03,8.080808484392437490e-04,8.132109904752660157e-04
8.828500000000000193e-04,8.718268159854563118e-04,8.718268182903672397e-04,8.718268164465323676e-04,1.236299735225433868e-03,1.504642658285989566e-03,8.718264859812502755e-04,9.547761509227647991e-04
8.673220000000000148e-04,8.702944527615881758e-04,8.702944551220189286e-04,8.702944532337681966e-04,1.236299735225433868e-03,1.504642658285989566e-03,8.702941269617071787e-04,9.519440317151683928e-04
7.591839999999999873e-04,8.162434464887991913e-04,8.162434502770409385e-04,8.162434472465467886e-04,1.196069341691873055e-03,1.504642658285989566e-03,8.162432288119132349e-04,8.111140485769219310e-04
7.045610000000000327e-04,8.162434464887991913e-04,8.162434502770409385e-04,8.162434472465467886e-04,1.196069341691873055e-03,1.504642658285989566e-03,8.162432288119132349e-04,8.111140485769219310e-04
6.757239999999999427e-04,8.162347466543531374e-04,8.162347504419489169e-04,8.162347474119716062e-04,1.196066590793929806e-03,1.504642658285989566e-03,8.162345289285457021e-04,8.111326768474036442e-04
6.915289999999999718e-04,8.162303967371301646e-04,8.162304005244028519e-04,8.162303974946839066e-04,1.196065215344958074e-03,1.504642658285989566e-03,8.162301789868619357e-04,8.111419973491074131e-04
7.483710000000000622e-04,8.162347466543531374e-04,8.162347504419489169e-04,8.162347474119716062e-04,1.196066590793929806e-03,1.504642658285989566e-03,8.162345289285457021e-04,8.111326768474036442e-04
7.406070000000000058e-04,8.178106090504514347e-04,8.178106127857575529e-04,8.178106097976119062e-04,1.196080345283646700e-03,1.504642658285989566e-03,8.178103873649263545e-04,8.158440049217396961e-04
9.363639999999999681e-04,8.717180680548810168e-04,8.717180703517165901e-04,8.717180685143420451e-04,1.236265349001141201e-03,1.504642658285989566e-03,8.717177374391565491e-04,9.551873698572244109e-04
9.599330000000000536e-04,8.701857048310128809e-04,8.701857071833682790e-04,8.701857053015776573e-04,1.236265349001141201e-03,1.504642658285989566e-03,8.701853784196134523e-04,9.523599400043103458e-04
6.981830000000000067e-04,8.161825476476769221e-04,8.161825514313965704e-04,8.161825484045200779e-04,1.196050085406269231e-03,1.504642658285989566e-03,8.161823296283407221e-04,8.112445701615733640e-04
6.973510000000000255e-04,8.161781977304540577e-04,8.161782015138505054e-04,8.161781984872323783e-04,1.196048709957297498e-03,1.504642658285989566e-03,8.161779796866569557e-04,8.112539033962029578e-04
7.816439999999999586e-04,8.161694978960081122e-04,8.161695016787584838e-04,8.161694986526571959e-04,1.196045959059354249e-03,1.504642658285989566e-03,8.161692798032894229e-04,8.112725716844515489e-04
7.553030000000000290e-04,8.161651479787850310e-04,8.161651517612124188e-04,8.161651487353697131e-04,1.196044583610382517e-03,1.504642658285989566e-03,8.161649298616056565e-04,8.112819067380705462e-04
7.652849999999999887e-04,8.161694978960081122e-04,8.161695016787584838e-04,8.161694986526571959e-04,1.196045959059354249e-03,1.504642658285989566e-03,8.161692798032894229e-04,8.112725716844515489e-04
7.217519999999999838e-04,8.177453602921061927e-04,8.177453640225671198e-04,8.177453610382977127e-04,1.196059713549071143e-03,1.504642658285989566e-03,8.177451382396700753e-04,8.159803545484400900e-04
9.158460000000001079e-04,8.748089972501901183e-04,8.748089995798772342e-04,8.748089977162220622e-04,1.236210331042273194e-03,1.504642658285989566e-03,8.748086691221193967e-04,9.562696321725461246e-04
9.482880000000000389e-04,8.873078198876633432e-04,8.873078223551668668e-04,8.873078203812615611e-04,1.248062603056869502e-03,1.504642658285989566e-03,8.873075021956846080e-04,9.658178713496390344e-04
7.819210000000000917e-04,8.269873269304786221e-04,8.269873307690443721e-04,8.269873276982927113e-04,1.206391006420782976e-03,1.504642658285989566e-03,8.269871130642970219e-04,8.262782974841620387e-04
7.234160000000000547e-04,8.270525756888237557e-04,8.270525795322348052e-04,8.270525764576069049e-04,1.206411638155358533e-03,1.504642658285989566e-03,8.270523621895533011e-04,8.261548117505235211e-04
7.261880000000000071e-04,8.270438758543777018e-04,8.270438796971428920e-04,8.270438766230317224e-04,1.206408887257415068e-03,1.504642658285989566e-03,8.270436623061857683e-04,8.261712626906891899e-04
7.314569999999999189e-04,8.270395259371548374e-04,8.270395297795967186e-04,8.270395267057441312e-04,1.206407511808443335e-03,1.504642658285989566e-03,8.270393123645020019e-04,8.261794845227932171e-04
7.896850000000000397e-04,8.270438758543777018e-04,8.270438796971428920e-04,8.270438766230317224e-04,1.206408887257415068e-03,1.504642658285989566e-03,8.270436623061857683e-04,8.261712626906891899e-04
7.661169999999999699e-04,8.286197382504759991e-04,8.286197420409514196e-04,8.286197390086722393e-04,1.206422641747131961e-03,1.504642658285989566e-03,8.286195207425664207e-04,8.309200310239184262e-04
9.535550000000000276e-04,8.856833752085597079e-04,8.856833775982615340e-04,8.856833756865968056e-04,1.246573259240334013e-03,1.504642658285989566e-03,8.856830516250158505e-04,9.662351729846641035e-04
9.410789999999999390e-04,8.841510119846915719e-04,8.841510144299132229e-04,8.841510124738324178e-04,1.246573259240334013e-03,1.504642658285989566e-03,8.841506926054726453e-04,9.636017201617441685e-04
7.406070000000000058e-04,8.269916768477015949e-04,8.269916806865905455e-04,8.269916776155804110e-04,1.206392381869754709e-03,1.504642658285989566e-03,8.269914630059807883e-04,8.262700447292381511e-04
7.866350000000000469e-04,8.270525756888237557e-04,8.270525795322348052e-04,8.270525764576069049e-04,1.206411638155358533e-03,1.504642658285989566e-03,8.270523621895533011e-04,8.261548117505235211e-04
7.758210000000001060e-04,8.270438758543777018e-04,8.270438796971428920e-04,8.270438766230317224e-04,1.206408887257415068e-03,1.504642658285989566e-03,8.270436623061857683e-04,8.261712626906891899e-04
7.785939999999999658e-04,8.270395259371548374e-04,8.270395297795967186e-04,8.270395267057441312e-04,1.206407511808443335e-03,1.504642658285989566e-03,8.270393123645020019e-04,8.261794845227932171e-04
7.200889999999999288e-04,8.270438758543777018e-04,8.270438796971428920e-04,8.270438766230317224e-04,1.206408887257415068e-03,1.504642658285989566e-03,8.270436623061857683e-04,8.261712626906891899e-04
7.245249999999999520e-04,8.286197382504759991e-04,8.286197420409514196e-04,8.286197390086722393e-04,1.206422641747131961e-03,1.504642658285989566e-03,8.286195207425664207e-04,8.309200310239184262e-04
1.004019999999999999e-03,8.856833752085597079e-04,8.856833775982615340e-04,8.856833756865968056e-04,1.246573259240334013e-03,1.504642658285989566e-03,8.856830516250158505e-04,9.662351729846641035e-04
9.238869999999999721e-04,8.841510119846915719e-04,8.841510144299132229e-04,8.841510124738324178e-04,1.246573259240334013e-03,1.504642658285989566e-03,8.841506926054726453e-04,9.636017201617441685e-04
7.345070000000000201e-04,8.269873269304786221e-04,8.269873307690443721e-04,8.269873276982927113e-04,1.206391006420782976e-03,1.504642658285989566e-03,8.269871130642970219e-04,8.262782974841620387e-04
7.880210000000000773e-04,8.270525756888237557e-04,8.270525795322348052e-04,8.270525764576069049e-04,1.206411638155358533e-03,1.504642658285989566e-03,8.270523621895533011e-04,8.261548117505235211e-04
8.107580000000000732e-04,8.270438758543777018e-04,8.270438796971428920e-04,8.270438766230317224e-04,1.206408887257415068e-03,1.504642658285989566e-03,8.270436623061857683e-04,8.261712626906891899e-04
1.007623999999999933e-03,8.270395259371548374e-04,8.270395297795967186e-04,8.270395267057441312e-04,1.206407511808443335e-03,1.504642658285989566e-03,8.270393123645020019e-04,8.261794845227932171e-04
7.561339999999999945e-04,8.270438758543777018e-04,8.270438796971428920e-04,8.270438766230317224e-04,1.206408887257415068e-03,1.504642658285989566e-03,8.270436623061857683e-04,8.261712626906891899e-04
8.096489999999999590e-04,8.286197382504759991e-04,8.286197420409514196e-04,8.286197390086722393e-04,1.206422641747131961e-03,1.504642658285989566e-03,8.286195207425664207e-04,8.309200310239184262e-04
9.676970000000000016e-04,8.858138727252499751e-04,8.858138751246424003e-04,8.858138732052251926e-04,1.246614522709485126e-03,1.504642658285989566e-03,8.858135498755283005e-04,9.657741282924625636e-04
9.610419999999999510e-04,8.842815095013818391e-04,8.842815119562940892e-04,8.842815099924610216e-04,1.246614522709485126e-03,1.504642658285989566e-03,8.842811908559852037e-04,9.631350838961161287e-04
7.627889999999999367e-04,8.270569256060467285e-04,8.270569294497809787e-04,8.270569263748946045e-04,1.206413013604330049e-03,1.504642658285989566e-03,8.270567121312370675e-04,8.261465990133665116e-04
7.780389999999999008e-04,8.271178244471689978e-04,8.271178282954252383e-04,8.271178252169213152e-04,1.206432269889934090e-03,1.504642658285989566e-03,8.271176113148095803e-04,8.260316643489140631e-04
7.655620000000000133e-04,8.271091246127228354e-04,8.271091284603333251e-04,8.271091253823460243e-04,1.206429518991990624e-03,1.504642658285989566e-03,8.271089114314420475e-04,8.260480698143446432e-04
8.700949999999999830e-04,8.271004247782768899e-04,8.271004286252411951e-04,8.271004255477707335e-04,1.206426768094047159e-03,1.504642658285989566e-03,8.271002115480745147e-04,8.260644734607858197e-04
7.980030000000000370e-04,8.271395740332839700e-04,8.271395778831554550e-04,8.271395748033593797e-04,1.206439147134792536e-03,1.504642658285989566e-03,8.271393610232283039e-04,8.259906934315885962e-04
7.541930000000000075e-04,8.286806370915982684e-04,8.286806408865958961e-04,8.286806378506987331e-04,1.206441898032735785e-03,1.504642658285989566e-03,8.286804199261390419e-04,8.308083687214029567e-04
9.602099999999999698e-04,8.910754570681429527e-04,8.910754594800836086e-04,8.910754575506285319e-04,1.257547213271531863e-03,1.504642658285989566e-03,8.910751351685965464e-04,9.844391605500213416e-04
9.524469999999999291e-04,8.903686487696977920e-04,8.903686511241216310e-04,8.903686492406782515e-04,1.269491978340014449e-03,1.504642658285989566e-03,8.903683225147754083e-04,9.878964555016800375e-04
7.927350000000000325e-04,8.271134745299459166e-04,8.271134783778792817e-04,8.271134752996336156e-04,1.206430894440962357e-03,1.504642658285989566e-03,8.271132613731258139e-04,8.260398643531452478e-04
7.109380000000000430e-04,8.240653927483511127e-04,8.240653964435971533e-04,8.240653934875016070e-04,1.206451526175537914e-03,1.504642658285989566e-03,8.240651680290141156e-04,8.236141710429301099e-04
7.284069999999999261e-04,8.240566929139051672e-04,8.240566966085052401e-04,8.240566936529264246e-04,1.206448775277594448e-03,1.504642658285989566e-03,8.240564681456466912e-04,8.236339416387572498e-04
7.231380000000000143e-04,8.216240239878062814e-04,8.216240277132167780e-04,8.216240247329894934e-04,1.205255533816107115e-03,1.504642658285989566e-03,8.216238015527439417e-04,8.196836896448012055e-04
7.511439999999999220e-04,8.216283739050293626e-04,8.216283776307629514e-04,8.216283746502770846e-04,1.205256909265078630e-03,1.504642658285989566e-03,8.216281514944277081e-04,8.196740071642061309e-04
7.866360000000000626e-04,8.216718730772595240e-04,8.216718768062231679e-04,8.216718738231533221e-04,1.205270663754795741e-03,1.504642658285989566e-03,8.216716509112652637e-04,8.195773115065030368e-04
8.903360000000000354e-04,8.752275840903133482e-04,8.752275867962383505e-04,8.752275846315962955e-04,1.252081914139291331e-03,1.504642658285989566e-03,8.752272844532192403e-04,9.383442992318968834e-04
8.107580000000000732e-04,8.736952208664452123e-04,8.736952236278900394e-04,8.736952214188319077e-04,1.252081914139291331e-03,1.504642658285989566e-03,8.736949254336760350e-04,9.348320635242934884e-04
6.682380000000000351e-04,8.134276133200822514e-04,8.134276171225198913e-04,8.134276140806674226e-04,1.205261035611993829e-03,1.504642658285989566e-03,8.134273967183648949e-04,8.132864003189688162e-04
6.219330000000000778e-04,8.134232634028591702e-04,8.134232672049739347e-04,8.134232641633797230e-04,1.205259660163022096e-03,1.504642658285989566e-03,8.134230467766811285e-04,8.132947422043734775e-04
6.380140000000000073e-04,8.134145635684132247e-04,8.134145673698818047e-04,8.134145643288045405e-04,1.205256909265078630e-03,1.504642658285989566e-03,8.134143468933137042e-04,8.133114314321510108e-04
6.915280000000000645e-04,8.134102136511901435e-04,8.134102174523358481e-04,8.134102144115169493e-04,1.205255533816107115e-03,1.504642658285989566e-03,8.134099969516299378e-04,8.133197878694709004e-04
7.411619999999999623e-04,8.134145635684132247e-04,8.134145673698818047e-04,8.134145643288045405e-04,1.205256909265078630e-03,1.504642658285989566e-03,8.134143468933137042e-04,8.133114314321510108e-04
6.906969999999999906e-04,8.117298499975051816e-04,8.117298537012347789e-04,8.117298507383475734e-04,1.205272039203767256e-03,1.504642658285989566e-03,8.117296259210651614e-04,8.167283229911781461e-04
8.936639999999999601e-04,8.719670081233071163e-04,8.719670107837826888e-04,8.719670086554990283e-04,1.252083289588263064e-03,1.504642658285989566e-03,8.719667050445900451e-04,9.369757789161603512e-04
8.653810000000000278e-04,8.704346448994389803e-04,8.704346476154343776e-04,8.704346454427346405e-04,1.252083289588263064e-03,1.504642658285989566e-03,8.704343460250468399e-04,9.332542502877849699e-04
7.126010000000000981e-04,8.101670373530760194e-04,8.101670411100641211e-04,8.101670381045701554e-04,1.205262411060965561e-03,1.504642658285989566e-03,8.101668173097356998e-04,8.116255083794321479e-04
6.865379999999999920e-04,8.101626874358529382e-04,8.101626911925181645e-04,8.101626881872824558e-04,1.205261035611993829e-03,1.504642658285989566e-03,8.101624673680519334e-04,8.116338993775507049e-04
6.873699999999999732e-04,8.145782262414151889e-04,8.145782305849711942e-04,8.145782271102304083e-04,1.201548785968564086e-03,1.504642658285989566e-03,8.145780506161853351e-04,7.941233705994754644e-04
7.444889999999999798e-04,8.145738763241921077e-04,8.145738806674250208e-04,8.145738771929428171e-04,1.201547410519592353e-03,1.504642658285989566e-03,8.145737006745015687e-04,7.941294241962104650e-04
7.331210000000000981e-04,8.145782262414151889e-04,8.145782305849711942e-04,8.145782271102304083e-04,1.201548785968564086e-03,1.504642658285989566e-03,8.145780506161853351e-04,7.941233705994754644e-04
7.120469999999999404e-04,8.161540886375133778e-04,8.161540929287797218e-04,8.161540894958709252e-04,1.201562540458281196e-03,1.504642658285989566e-03,8.161539090525660959e-04,7.992411936927901195e-04
8.903369999999999427e-04,8.763912467633153125e-04,8.763912500113276317e-04,8.763912474130221633e-04,1.248373790842776786e-03,1.504642658285989566e-03,8.763909881760909796e-04,9.119767381551291408e-04
9.028139999999999386e-04,8.772892114837405227e-04,8.772892145798714047e-04,8.772892121030696549e-04,1.264202020660369760e-03,1.504642658285989566e-03,8.772889413951905817e-04,9.207632027599110813e-04
7.394979999999999999e-04,8.145869260758611344e-04,8.145869304200631074e-04,8.145869269448055908e-04,1.201551536866507551e-03,1.504642658285989566e-03,8.145867504995528679e-04,7.941112652249948667e-04
9.546639999999999250e-04,8.145869260758611344e-04,8.145869304200631074e-04,8.145869269448055908e-04,1.201551536866507551e-03,1.504642658285989566e-03,8.145867504995528679e-04,7.941112652249948667e-04
7.184249999999999664e-04,8.145782262414151889e-04,8.145782305849711942e-04,8.145782271102304083e-04,1.201548785968564086e-03,1.504642658285989566e-03,8.145780506161853351e-04,7.941233705994754644e-04
7.791480000000000150e-04,8.145738763241921077e-04,8.145738806674250208e-04,8.145738771929428171e-04,1.201547410519592353e-03,1.504642658285989566e-03,8.145737006745015687e-04,7.941294241962104650e-04
7.444889999999999798e-04,8.146130255791991879e-04,8.146130299253392807e-04,8.146130264485313549e-04,1.201559789560337731e-03,1.504642658285989566e-03,8.146128501496553579e-04,7.940749763863941268e-04
7.436569999999999986e-04,8.161540886375133778e-04,8.161540929287797218e-04,8.161540894958709252e-04,1.201562540458281196e-03,1.504642658285989566e-03,8.161539090525660959e-04,7.992411936927901195e-04
9.585470000000000232e-04,8.820778007573920262e-04,8.820778038431295294e-04,8.820778013746435019e-04,1.264199269762426511e-03,1.504642658285989566e-03,8.820775298816792157e-04,9.273722642890724899e-04
9.294320000000000012e-04,8.805454375335238903e-04,8.805454406747812183e-04,8.805454381618793309e-04,1.264199269762426511e-03,1.504642658285989566e-03,8.805451708621360105e-04,9.227273293279658617e-04
7.444889999999999798e-04,8.177437339788329058e-04,8.177437383453167513e-04,8.177437348522347341e-04,1.203040880683043041e-03,1.504642658285989566e-03,8.177435600897647221e-04,7.967371146722079800e-04
8.398719999999999710e-04,8.177437339788329058e-04,8.177437383453167513e-04,8.177437348522347341e-04,1.203040880683043041e-03,1.504642658285989566e-03,8.177435600897647221e-04,7.967371146722079800e-04
7.541930000000000075e-04,8.120773706423279432e-04,8.120773750717905992e-04,8.120773715283362238e-04,1.203038129785099575e-03,1.504642658285989566e-03,8.120772015213606042e-04,8.098950146293582009e-04
7.680569999999999412e-04,7.930824288275329119e-04,7.930824330931559229e-04,7.930824296807698808e-04,1.187237851330247892e-03,1.504642658285989566e-03,7.930822472998579672e-04,7.843399160836206363e-04
7.187019999999999910e-04,7.930867787447558846e-04,7.930867830107019879e-04,7.930867795980574720e-04,1.187239226779219625e-03,1.504642658285989566e-03,7.930865972415417336e-04,7.843307520150055723e-04
7.126020000000000054e-04,7.946626411408541819e-04,7.946626453545106239e-04,7.946626419836979888e-04,1.187252981268936518e-03,1.504642658285989566e-03,7.946624556779223860e-04,7.888139315244124816e-04
8.953270000000000152e-04,8.527169953782269985e-04,8.527169983269978918e-04,8.527169959680921778e-04,1.241988195896684367e-03,1.504642658285989566e-03,8.527167141297569558e-04,9.220292048328637691e-04
8.773039999999999745e-04,8.511846321543588625e-04,8.511846351586495807e-04,8.511846327553280068e-04,1.241988195896684367e-03,1.504642658285989566e-03,8.511843551102136422e-04,9.180081141155760349e-04
7.228610000000000981e-04,7.930954785792019386e-04,7.930954828457940095e-04,7.930954794326326544e-04,1.187241977677162873e-03,1.504642658285989566e-03,7.930952971249091580e-04,7.843124384296906726e-04
