Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
53.65,11.35,11.74,6.41,11.89,0,56307936,781,177,311,not valid frame,3,179731,1191
53.66,11.24,11.31,6.34,11.62,0,56308384,6,177,414,not valid frame,3,179731,1204
53.67,11.32,11.26,6.29,11.28,0,56305824,0.403,177,4,1,1,179731,1211
53.68,11.28,11.28,6.44,11.43,0,56308896,787,0,340,1,1,179731,1207
53.69,11.1,11.26,6.19,11.15,0,56309472,787,0,324,1,1,179731,1214
53.7,11.17,11.1,6.21,11.08,0,56309472,786,0,322,1,1,179731,1209
53.71,13.34,11.27,6.29,11.54,0,56309984,797,179,352,1,1,179731,1215
53.73,11.02,13.17,6.31,11.02,0,56309984,797,181,352,1,1,179731,1215
53.74,11.23,11.09,6.27,13.01,0,56310624,797,0,295,1,1,179731,1218
53.75,11.25,11.44,6.32,11.23,0,56311136,797,181,328,1,1,179731,1213
53.76,11.03,10.98,6.4,11.44,0,56311136,795,0,334,1,1,179731,1211
53.77,11.05,11.08,6.24,11.01,0,56311648,795,0,326,1,1,179731,1212
53.78,11.04,11.02,6.42,10.92,0,56311648,787,0,318,1,1,179731,1205
53.79,11.1,11.07,6.23,11.13,0,56312160,785,178,334,1,1,179731,1206
53.81,11.2,11.11,6.3,11.07,0,56308512,784,0,305,1,1,179731,1203
53.82,11.04,11.13,6.34,11.07,0,56312800,784,179,418,1,1,179731,1204
53.83,10.99,11.01,6.35,11.17,0,56309792,787,178,316,1,1,179731,1211
53.84,11.16,11.08,6.32,10.82,0,56313440,788,0,305,1,1,179731,1207
53.85,10.92,11.07,6.32,11.28,0,56310368,786,177,340,1,1,179731,1209
53.86,11.09,10.94,6.36,11.08,0,56310368,0.46,176,4,not valid frame,2,179731,1198
53.87,10.97,11.05,6.19,10.96,0,56307232,781,176,326,not valid frame,2,179731,1198
53.88,11.18,11.09,6.26,11,0,56306528,779,0,307,not valid frame,2,179731,1193
53.89,11.13,11.12,6.19,11.19,0,56303904,779,0,307,not valid frame,2,179731,1192
53.9,11.16,11.17,6.2,11.09,0,56303136,779,175,312,not valid frame,2,179731,1195
53.92,11.15,11.16,6.3,11.06,0,56304160,779,175,329,not valid frame,2,179731,1195
53.93,11.14,11.08,6.3,11.23,0,56304412,775,175,303,not valid frame,2,179731,1193
53.94,11.98,11.21,6.43,11.13,0,56304412,816,176,293,not valid frame,2,179731,1246
53.95,11.18,12,6.35,11.39,0,56304668,827,176,311,not valid frame,2,179731,1257
53.96,11.4,11.22,6.24,11.59,0,56304668,780,178,309,not valid frame,2,179731,1192
53.97,11.15,11.4,6.16,11.43,0,56304988,813,179,319,not valid frame,2,179731,1243
53.98,11.01,11.02,6.24,11.43,0,56303964,783,178,298,not valid frame,2,179731,1201
54,11.27,11.09,6.38,11.02,0,56305308,819,178,317,not valid frame,2,179731,1251
54.01,11.48,11.5,6.45,10.89,0,56305628,786,0,391,not valid frame,2,179731,1201
54.02,11.13,11.22,6.36,11.64,0,56305948,821,179,309,not valid frame,2,179731,1253
54.03,13.1,11.32,6.2,11.19,0,56309532,787,0,408,not valid frame,2,179731,1203
54.04,11.11,12.95,7.75,11.38,0,56309532,787,182,408,not valid frame,2,179731,1203
54.05,11.62,11.17,5.96,12.83,0,56309788,834,181,303,not valid frame,2,179731,1265
54.06,11.35,11.64,6.55,11.46,0,56309792,790,0,316,not valid frame,2,179731,1203
54.08,11.41,11.41,6.4,11.4,0,56310304,795,0,340,not valid frame,2,179731,1208
54.09,11.42,11.44,6.69,11.48,0,56310304,795,0,340,not valid frame,2,179731,1208
54.1,11.2,11.27,6.09,11.33,0,56306656,884,0,411,not valid frame,2,179731,1328
54.11,11.12,11.09,6.17,11.37,0,56306912,808,0,347,not valid frame,2,179731,1217
54.12,11.11,11.15,6.22,11.01,0,56303328,812,185,317,not valid frame,2,179731,1228
54.13,11.12,11.09,6.13,11.22,0,56303648,845,185,336,not valid frame,2,179731,1273
54.14,11.18,11.16,6.25,11.08,0,56302048,812,186,311,not valid frame,2,179731,1229
54.15,11.16,11.25,6.13,11.2,0,56303968,845,0,326,not valid frame,2,179731,1275
54.17,11.22,11.07,6.2,11.26,0,56299808,814,0,313,not valid frame,2,179731,1227
54.18,11.11,11.24,6.16,11.03,0,56301792,812,0,317,not valid frame,2,179731,1225
54.19,11.22,11.09,6.26,11.28,0,56302112,812,185,336,not valid frame,2,179731,1227
54.2,11.01,11.15,6.12,11.02,0,56302112,839,184,401,not valid frame,2,179731,1265
54.21,11.05,11.06,6.13,11.17,0,56302368,806,185,354,not valid frame,2,179731,1220
54.22,12.5,12.33,6.2,11.09,0,56302368,845,182,306,not valid frame,2,179731,1272
54.23,11.73,11.79,6.35,12.2,0,56303136,803,182,317,not valid frame,3,179731,1230
54.25,11.54,11.45,6.49,11.92,0,56305376,794,0,310,not valid frame,3,179731,1207
54.26,12.1,11.36,6.23,11.44,0,56305376,794,0,310,not valid frame,3,179731,1207
54.27,11.26,12.09,6.21,11.36,0,56305632,795,0,279,not valid frame,3,179731,3098384
54.28,11.33,11.23,6.39,12.24,0,56305632,795,0,328,not valid frame,3,179731,3105552
54.29,11.17,11.34,6.2,10.96,0,56305952,799,180,326,not valid frame,3,179731,3109648
54.3,11.67,11.16,6.48,11.69,0,56305952,793,0,296,not valid frame,3,179731,3111184
54.31,11.45,11.89,6.76,11.56,0,56306272,829,0,331,not valid frame,3,179731,1257
54.33,12.04,11.62,6.34,11.26,0,56304032,804,0,299,not valid frame,3,179731,1217
54.34,11.38,11.68,6.57,11.59,0,56306592,803,180,313,not valid frame,3,179731,1219
54.35,11.07,11.36,6.34,11.76,0,56306912,803,180,351,not valid frame,3,179731,1223
54.36,11.02,11,6.43,11.35,0,56306912,798,0,292,not valid frame,3,179731,1209
54.37,11.41,11.18,6.24,10.91,0,56307168,797,0,322,not valid frame,3,179731,1215
54.38,11.42,11.42,6.37,11.18,0,56307168,793,0,296,not valid frame,3,179731,1210
54.39,12.02,12.2,6.22,11.58,0,56307424,795,188,316,not valid frame,3,179731,1212
54.41,11.26,11.26,6.38,12.16,0,56304864,846,189,290,not valid frame,3,179731,1277
54.42,11.21,11.26,6.35,11.09,0,56307680,808,190,324,not valid frame,3,179731,1223
54.43,11.25,11.24,6.34,11.42,0,56307936,822,193,300,not valid frame,3,179731,1233
54.44,11.21,11.22,6.36,11.21,0,56307936,886,0,318,not valid frame,3,179731,1316
54.45,11.23,11.22,6.2,11.22,0,56308256,839,0,302,not valid frame,3,179731,1256
54.46,12.19,11.71,6.3,11.17,0,56308576,785,0,332,not valid frame,3,179731,1199
54.47,11.27,11.66,6.48,11.85,0,56308576,785,0,332,not valid frame,3,179731,1199
54.49,11.26,11.23,6.37,11.43,0,56305888,7,200,462,not valid frame,3,179731,1215
54.5,11.38,11.36,6.53,11.46,0,56309216,0.462,201,5,1,1,179731,1245
54.51,11.24,11.28,6.28,11.21,0,56309536,822,202,301,1,1,179731,1245
54.52,11.19,11.22,6.18,11.24,0,56309792,824,0,296,1,1,179731,1250
54.53,11.27,11.17,6.4,11.34,0,56310048,827,203,336,1,1,179731,1249
54.54,11.2,11.23,6.31,11.03,0,56310368,827,203,311,1,1,179731,1257
54.55,11.51,11.23,6.21,11.28,0,56310496,830,0,328,1,1,179731,1251
54.57,12,12.29,6.43,11.33,0,56307744,829,0,328,1,1,179731,1252
54.58,14.96,11.17,6.44,12.23,0,56311392,825,201,330,1,1,179731,1246
54.59,11.11,15,6.37,11.06,0,56311648,824,0,326,1,1,179731,1246
54.6,11.17,11.09,6.21,15.1,0,56311900,870,0,318,1,1,179731,1308
54.61,11.81,11.32,6.31,11.07,0,56312220,823,0,324,1,1,179731,1244
54.63,11.96,11.62,6.27,11.31,0,56313116,822,0,366,1,1,179731,1250
54.64,10.92,11.89,6.89,11.64,0,56313116,822,200,366,1,1,179731,1250
54.65,11.01,10.95,6.37,11.9,0,56309724,820,0,302,1,1,179731,1244
54.66,11.33,11.25,6.42,10.96,0,56310044,860,201,340,1,1,179731,1299
54.67,11.51,11.29,6.73,11.26,0,56306588,822,200,359,1,1,179731,1244
54.68,11.36,11.34,6.26,11.3,0,56306908,822,200,328,1,1,179731,1247
54.69,13.18,11.36,6.37,11.34,0,56302748,0.508,0,5,not valid frame,2,179731,1234
54.71,11.62,13.34,6.35,11.37,0,56303644,817,200,300,not valid frame,2,179731,1238
54.72,11.19,11.43,6.24,13.37,0,56303900,819,0,299,not valid frame,2,179731,1241
54.73,11.16,11.17,6.39,11.65,0,56303900,818,198,314,not valid frame,2,179731,1243
54.74,11.04,11.15,6.22,10.94,0,56304156,818,0,327,not valid frame,2,179731,1240
54.75,11.14,11.12,6.38,11.12,0,56304156,805,0,296,not valid frame,2,179731,1217
54.76,11.17,11.08,6.25,11.32,0,56304412,843,196,315,not valid frame,2,179731,1279
54.77,11.41,11.18,6.43,11.03,0,56303516,805,195,310,not valid frame,2,179731,1220
54.79,11.23,11.5,6.36,10.9,0,56304668,803,195,306,not valid frame,2,179731,1219
54.8,11.19,11.15,6.16,11.73,0,56304988,800,195,303,not valid frame,2,179731,1216
54.81,11.35,11.34,6.25,11.09,0,56305312,801,0,391,not valid frame,2,179731,1219
54.82,11.43,11.48,6.41,11.36,0,56305312,802,195,300,not valid frame,2,179731,1219
54.83,11.35,11.18,6.43,11.49,0,56305312,802,192,300,not valid frame,2,179731,1219
54.84,11.46,11.55,6.25,11.09,0,56305632,803,0,304,not valid frame,2,179731,1223
54.85,11.58,11.54,6.26,11.52,0,56304480,833,0,295,not valid frame,2,179731,1266
54.87,11.35,11.43,6.25,11.67,0,56302304,774,190,281,not valid frame,2,179731,1190
54.88,12.07,11.73,6.18,11.39,0,56302560,810,189,316,not valid frame,2,179731,1243
54.89,11.33,11.78,6.44,11.71,0,56302560,762,186,299,not valid frame,2,179731,1178
54.9,11.06,11.11,6.09,11.73,0,56302816,761,0,303,not valid frame,2,179731,1173
54.91,11.2,10.99,6.22,11.06,0,56302816,752,0,1319,not valid frame,2,179731,1168
54.92,12.48,11.92,6.33,11.09,0,56300576,752,0,342,not valid frame,2,179731,3101968
54.94,11.11,11.74,6.08,11.89,0,56299104,748,187,288,not valid frame,2,179731,3102480
54.95,12.65,12.46,6.11,11.74,0,56300832,747,187,319,not valid frame,2,179731,1162
54.96,11.4,11.53,6.4,12.56,0,56303648,753,189,411,not valid frame,3,179731,3103248
54.97,11.75,11.73,6.42,11.58,0,56303648,753,189,411,not valid frame,3,179731,3103248
54.98,11.52,11.46,6.22,11.66,0,56303968,766,189,325,not valid frame,3,179731,3105296
54.99,11.28,11.35,6.43,11.44,0,56303968,766,189,330,not valid frame,3,179731,3107856
55.01,11.31,11.31,6.26,11.35,0,56304288,770,187,307,not valid frame,3,179731,3110416
55.02,11.31,11.36,6.28,11.29,0,56304608,768,0,324,not valid frame,3,179731,3111952
55.03,11.17,11.21,6.36,11.36,0,56304608,761,186,314,not valid frame,3,179731,1181
55.04,11.89,11.22,6.26,11.07,0,56304864,760,186,316,not valid frame,3,179731,1180
55.05,11.5,12.09,6.36,11.36,0,56304864,760,0,309,not valid frame,3,179731,1178
55.06,11.62,11.27,6.26,12.15,0,56305120,755,187,321,not valid frame,3,179731,1174
55.07,11.23,11.68,6.3,11.21,0,56303136,756,0,297,not valid frame,3,179731,1173
55.09,11.29,11.28,6.37,11.71,0,56305376,753,187,301,not valid frame,3,179731,1170
55.1,11.43,11.33,6.26,11.25,0,56305632,753,0,305,not valid frame,3,179731,3113232
55.11,11.24,11.44,6.28,11.28,0,56305632,751,187,304,not valid frame,3,179731,1168
55.12,11.41,11.29,6.21,11.47,0,56305952,758,202,312,not valid frame,3,179731,1181
55.13,11.8,11.66,6.69,11.45,0,56306272,809,189,353,not valid frame,3,190157,1235
55.14,12.02,11.53,6.54,11.65,0,56304032,770,0,288,not valid frame,3,190157,1192
55.15,11.39,12.02,6.44,11.42,0,56304032,770,193,288,not valid frame,3,190157,1192
55.17,12.15,11.34,6.36,11.95,0,56306592,783,196,295,not valid frame,3,190157,1202
55.18,11.47,12.23,7.06,11.42,0,56306912,837,195,291,not valid frame,3,190157,1272
55.19,11.87,11.5,6.52,12.17,0,56306912,796,197,298,not valid frame,3,190157,1217
55.2,11.31,11.74,6.3,11.57,0,56307168,841,197,306,not valid frame,3,190157,1273
55.21,11.4,11.4,6.62,10.53,0,56307168,801,197,904,not valid frame,3,190157,1224
55.22,11.49,11.36,6.39,12.66,0,56307424,896,197,321,not valid frame,3,190157,1347
55.24,12.87,11.49,6.54,11.14,0,56307680,855,0,328,not valid frame,3,190157,1291
55.25,11.23,12.74,6.63,11.69,0,56307680,855,0,328,not valid frame,3,190157,1291
55.26,11.56,11.44,6.55,12.68,0,56307936,817,0,275,not valid frame,3,190157,1231
55.27,11.34,11.46,6.62,11.53,0,56307936,919,222,298,not valid frame,3,190157,1358
55.28,11.61,11.66,6.79,11.58,0,56308256,912,208,305,not valid frame,3,190157,1348
55.29,11.9,11.4,6.68,11.66,0,56308256,969,0,319,not valid frame,3,190157,3141808
55.31,11.53,11.91,6.65,11.26,0,56308896,844,208,299,not valid frame,3,190157,3154160
55.32,11.15,11.18,6.61,11.9,0,56308896,846,0,301,not valid frame,3,190157,3158288
55.33,10.88,11.06,6.58,11.11,0,56308896,846,0,301,not valid frame,3,190157,3158288
55.34,11.49,11.11,6.36,11,0,56309216,836,205,277,not valid frame,3,190157,1262
55.35,11.15,11.46,6.74,11.25,0,56309216,836,0,277,not valid frame,3,190157,1262
55.36,11.38,11.11,6.22,11.32,0,56309472,834,0,331,not valid frame,3,190157,1262
55.37,11.16,11.33,6.53,11.19,0,56306400,834,0,296,not valid frame,3,190157,1261
55.38,11.17,11.18,6.5,11.4,0,56309728,831,206,297,not valid frame,3,190157,1256
55.4,11.2,11.17,6.5,11.13,0,56309984,857,0,300,not valid frame,3,190157,3158352
55.41,11.17,11.17,6.35,11.12,0,56309984,834,206,326,not valid frame,3,190157,3159376
55.42,11.21,11.18,6.27,11.19,0,56310240,834,205,303,not valid frame,3,190157,3161424
55.43,11.38,11.3,6.28,11.1,0,56310240,834,0,334,not valid frame,3,190157,3162448
55.44,11.1,11.24,6.14,11.31,0,56306976,836,0,306,not valid frame,3,190157,1256
55.45,11.13,11.23,6.3,11.24,0,56303456,836,0,314,not valid frame,3,190157,1259
55.46,11.06,11,6.31,11.26,0,56303264,839,206,327,not valid frame,3,190157,1266
55.47,11.51,11.23,6.36,11.13,0,56299680,839,206,319,not valid frame,3,190157,1266
55.49,11.35,11.64,6.6,11.12,0,56299488,837,0,299,not valid frame,2,190157,1260
55.5,11.26,11.21,6.52,12.02,0,56299296,837,0,300,not valid frame,2,190157,1262
55.51,12,11.62,6.5,10.91,0,56299296,843,203,360,not valid frame,2,190157,1268
55.52,11.18,11.55,6.62,11.58,0,56299296,843,203,299,not valid frame,2,190157,1267
55.53,11.17,11.15,6.55,11.69,0,56299424,8,206,504,not valid frame,2,190157,1272
55.54,11.21,11.24,6.4,11.01,0,56299616,3.988,0,6,1,1,190157,1289
55.55,11.24,11.18,6.74,11.29,0,56299616,881,0,299,1,1,190157,1314
55.56,11.59,11.27,6.79,11.4,0,56299872,965,212,312,1,1,190157,3163856
55.58,11.2,11.56,6.87,11.14,0,56299872,947,0,288,1,1,190157,3164816
55.59,15.04,11.23,6.82,11.49,0,56300384,955,0,288,1,1,190157,3165968
55.6,11.28,14.98,7.11,11.33,0,56300448,976,0,323,1,1,190157,3166608
55.61,11.27,11.27,6.98,15.09,0,56301024,978,0,318,1,1,190157,3167248
55.63,13.14,11.92,6.91,11.15,0,56301668,1018,0,306,1,1,190157,1468
55.64,11.35,12.58,6.85,11.64,0,56301668,1018,0,306,1,1,190157,1468
55.65,11.11,11.21,6.98,12.83,0,56301924,974,0,309,1,1,190157,1408
55.66,11.13,11.13,7,11.3,0,56302500,1023,0,294,1,1,190157,3167376
55.67,11.07,11.06,6.91,11.01,0,56302372,1029,208,308,1,1,190157,3167504
55.68,11.02,10.98,7.08,11.21,0,56299236,1016,210,325,1,1,190157,3167632
55.69,11.03,11.09,6.87,10.92,0,56299428,1094,2,300,1,1,190157,3167760
55.71,12.57,12.31,6.75,10.87,0,56299940,1013,210,318,1,1,190157,1438
55.72,11.36,11.39,7.02,12.52,0,56297124,1008,210,323,1,1,190157,1434
55.73,11.94,11.31,6.77,11.44,0,56300452,1011,0,314,1,1,190157,3168784
55.74,11.5,12.31,7.46,11.74,0,56299876,3.783,0,6,not valid frame,3,190157,3172368
55.75,11.43,11.17,6.86,11.83,0,56301028,997,206,299,not valid frame,3,190157,3177488
55.76,11.27,11.43,7.29,11.3,0,56301028,1062,0,307,not valid frame,3,190157,3180112
55.78,10.95,11.12,7.16,11.37,0,56301028,1062,0,307,not valid frame,3,190157,3180112
55.79,11.22,11.07,6.97,11.03,0,56301284,1000,0,310,not valid frame,3,190157,1433
55.8,11.4,11.18,6.94,11.15,0,56301284,1004,205,344,not valid frame,3,190157,1430
55.81,11.23,11.53,6.81,11.03,0,56301540,1001,205,325,not valid frame,3,190157,1432
55.82,11.05,11.09,6.98,11.43,0,56300644,1000,205,307,not valid frame,3,190157,1430
55.83,11.14,11.06,7.15,11.4,0,56301796,1000,205,298,not valid frame,3,190157,1432
55.84,11.02,11.09,7.02,11,0,56302116,1000,204,306,not valid frame,3,190157,1428
55.85,12.84,11.02,6.95,11.03,0,56302116,1033,0,326,not valid frame,3,190157,1477
55.87,11.1,12.87,7.07,11.2,0,56302436,999,204,320,not valid frame,3,190157,1431
55.88,11.01,11.02,6.94,12.64,0,56302436,992,203,310,not valid frame,3,169305,1423
55.89,11.28,11.2,7.1,10.96,0,56302756,976,216,319,not valid frame,3,148453,1404
55.9,11.33,11.31,7.31,11.5,0,56301604,1116,0,315,not valid frame,3,138027,1592
55.91,11.13,11.12,7.11,11.17,0,56303076,1130,0,332,not valid frame,3,190157,1576
55.92,11.36,11.36,7.38,11.15,0,56303332,1032,208,318,not valid frame,3,190157,1476
55.93,11.14,11.2,7.07,11.29,0,56303332,1125,209,323,not valid frame,3,190157,1580
55.94,11.24,11.14,7.01,11.29,0,56303588,1001,208,320,not valid frame,3,190157,1430
55.96,11.4,11.58,6.85,11.06,0,56303588,1005,0,359,not valid frame,3,190157,1435
55.97,11.11,11.07,6.84,11.58,0,56303844,1003,0,342,not valid frame,3,190157,1435
55.98,11.02,11.07,7.48,11.05,0,56302372,1006,209,313,not valid frame,3,190157,1443
55.99,11.92,11.15,7.05,10.96,0,56304100,1226,0,312,not valid frame,3,190157,1714
56,12.24,12.05,7.55,11.2,0,56304420,1010,210,307,not valid frame,3,190157,1444
56.01,11.2,12.03,6.97,12.16,0,56304420,1008,210,329,not valid frame,3,190157,1439
56.02,11.28,11.33,6.85,12.03,0,56304740,1019,0,325,not valid frame,3,190157,1448
56.04,11.54,11.3,6.94,11.27,0,56304740,1010,0,292,not valid frame,3,190157,1443
56.05,11.28,11.47,7.03,11.42,0,56305060,1011,210,319,not valid frame,3,190157,1445
56.06,11.53,11.67,7.05,11.38,0,56303332,1017,0,310,not valid frame,3,190157,1457
56.07,11.42,11.2,7.04,11.69,0,56305636,1006,0,298,not valid frame,3,190157,1438
56.08,12.44,11.31,6.96,11.37,0,56305636,1006,0,298,not valid frame,3,190157,1438
56.09,11.5,12.82,7.9,11.05,0,56305636,1004,0,282,not valid frame,3,190157,1429
56.11,11.4,11.25,6.9,12.91,0,56305892,1004,215,317,not valid frame,3,190157,1432
56.12,12.13,11.82,6.98,11.27,0,56305892,1008,0,323,not valid frame,3,190157,1434
56.13,11.43,11.69,7.09,11.83,0,56306148,1010,213,307,not valid frame,3,190157,1441
56.14,11.93,11.48,7.04,11.44,0,56304228,9,0,562,not valid frame,3,190157,1403
56.15,11.53,11.94,6.99,11.62,0,56306724,3.536,0,7,1,1,190157,1406
56.16,11.39,11.43,6.95,12.09,0,56307044,967,214,292,1,1,190157,1405
56.18,11.41,11.45,6.93,11.37,0,56307300,972,213,339,1,1,190157,1411
56.19,11.43,11.56,6.77,11.46,0,56307620,969,213,305,1,1,190157,1407
56.2,11.35,11.24,6.89,11.58,0,56307940,957,0,283,1,1,190157,1391
56.21,11.39,11.36,6.93,11.18,0,56308832,961,223,392,1,1,190157,1398
56.22,11.18,11.29,7.15,11.42,0,56308832,961,214,392,1,1,190157,1398
56.23,11.14,11.08,6.8,11.1,0,56309088,1004,214,293,1,1,190157,1445
56.24,11.11,11.14,6.82,11.05,0,56309344,954,0,314,1,1,190157,1386
56.25,12.82,11.25,6.83,11.13,0,56309600,952,0,318,1,1,190157,1388
56.27,11.28,12.69,8.07,11.2,0,56309856,952,213,311,1,1,190157,1389
56.28,11.2,11.3,6.83,12.78,0,56307552,954,0,312,1,1,190157,1392
56.29,11.68,11.61,7,11.36,0,56310688,951,0,294,1,1,190157,1385
56.3,11.28,11.42,6.93,11.64,0,56310944,951,214,300,1,1,190157,1391
56.31,11.22,11.23,7.06,11.41,0,56311264,952,215,337,1,1,190157,1386
56.32,11.49,11.39,6.96,11.26,0,56311584,957,0,307,1,1,190157,1392
56.34,11.27,11.34,6.91,11.39,0,56311904,959,215,300,1,1,190157,1393
56.35,13.57,11.99,6.86,11.35,0,56311648,3.639,212,7,not valid frame,3,190157,1392
56.36,11.25,12.83,6.78,11.96,0,56309728,958,211,297,not valid frame,3,190157,1390
56.37,11.45,11.11,6.67,12.81,0,56312160,940,0,356,not valid frame,3,190157,1376
56.38,11.17,11.59,6.82,11.12,0,56313440,936,0,298,not valid frame,3,190157,1374
56.39,13.73,11.36,6.85,11.59,0,56314208,924,209,317,not valid frame,3,190157,1359
56.41,11.65,13.93,6.82,11.37,0,56314208,924,0,317,not valid frame,3,190157,1359
56.42,11.1,11.15,6.39,13.75,0,56314464,924,0,301,not valid frame,3,190157,1357
56.43,11.02,11.01,6.66,11.36,0,56315872,837,0,305,not valid frame,3,190157,1269
56.44,11.42,11.03,6.59,10.92,0,56315424,820,0,304,not valid frame,3,190157,1258
56.45,11.71,11.67,6.39,10.93,0,56312292,856,183,323,not valid frame,3,190157,1290
56.46,11.58,11.62,6.54,11.75,0,56312548,788,0,327,not valid frame,3,190157,1226
56.48,11.07,11.48,6.62,11.6,0,56312868,781,0,329,not valid frame,3,190157,1211
56.49,11.09,11.04,6.32,11.35,0,56312100,822,0,297,not valid frame,3,190157,1245
56.5,11.01,11.03,6.14,11.18,0,56309924,773,0,322,not valid frame,3,190157,1203
56.51,11,11.02,6.12,10.93,0,56310052,762,0,318,not valid frame,3,190157,1183
56.52,11.05,11.06,6.18,10.99,0,56306660,753,0,293,not valid frame,3,190157,1175
56.53,11.04,10.96,6.13,11.21,0,56306916,746,174,316,not valid frame,2,190157,1169
56.54,10.98,11.04,6.15,10.83,0,56300964,746,175,303,not valid frame,2,190157,1168
56.55,12.58,12.34,6.21,11.14,0,56301220,745,174,325,not valid frame,2,190157,1171
56.57,11.19,11.35,6.37,12.36,0,56299812,745,174,320,not valid frame,2,190157,1170
56.58,11.5,11.19,6.16,11.34,0,56303972,749,0,406,not valid frame,3,190157,1181
56.59,15.16,11.65,6.39,11.24,0,56302500,749,172,320,not valid frame,3,190157,1176
56.6,11.25,15.09,6.2,11.57,0,56304228,743,0,313,not valid frame,3,190157,1174
56.62,11.21,11.19,6.17,15.22,0,56304548,737,0,310,not valid frame,3,190157,1168
56.63,11.16,11.1,6.21,11.01,0,56304548,735,0,317,not valid frame,3,190157,1161
56.64,11.29,11.25,6.12,11.1,0,56304868,735,171,314,not valid frame,3,190157,1160
56.65,11.4,11.38,6.22,11.34,0,56304868,734,171,303,not valid frame,3,190157,1163
56.66,11.15,11.27,6.2,11.34,0,56305188,734,0,308,not valid frame,3,190157,1162
56.67,11.24,11.17,6.12,11.24,0,56305508,735,0,313,not valid frame,3,190157,1167
56.68,11.22,11.28,6.37,11.24,0,56305508,733,171,293,not valid frame,3,190157,1160
56.69,11.21,11.13,6.1,11.2,0,56305764,733,171,905,not valid frame,3,190157,1157
56.71,11.36,11.32,6.36,11.21,0,56305764,731,171,299,not valid frame,3,169305,1157
56.72,11.35,11.45,6.19,11.3,0,56306020,728,171,327,not valid frame,3,158879,1159
56.73,11.18,11.18,6.36,11.44,0,56304036,726,171,296,not valid frame,3,158879,1155
56.74,12.86,11.2,6.14,11.1,0,56306276,765,0,327,not valid frame,3,158879,1211
56.75,12.85,12.87,7.75,11.41,0,56306532,728,171,327,not valid frame,3,169305,1152
56.76,11.43,12.79,7.8,12.77,0,56306532,780,0,309,not valid frame,3,190157,1214
56.78,11.67,11.98,6.29,12.82,0,56306852,763,170,313,not valid frame,3,190157,1196
56.79,11.03,11.08,6.07,11.86,0,56306852,732,0,304,not valid frame,3,190157,1158
56.8,11.46,11.02,6.38,11.27,0,56307172,728,173,329,not valid frame,3,190157,1153
56.81,11.3,11.61,6.22,10.91,0,56307492,739,173,301,not valid frame,3,190157,1164
56.82,11.18,11.2,6.18,11.5,0,56307492,733,0,325,not valid frame,3,190157,1159
56.83,11.26,11.11,6.06,11.25,0,56307812,736,0,322,not valid frame,3,190157,1160
56.84,11.3,11.47,6.36,11.23,0,56307812,737,0,305,not valid frame,3,190157,1167
56.86,11.27,11.26,6.27,11.49,0,56308064,733,0,310,not valid frame,3,190157,1160
56.87,11.48,11.35,6.44,11.26,0,56305568,736,0,300,not valid frame,3,190157,1167
56.88,12.17,11.4,6.26,11.33,0,56308320,783,0,325,not valid frame,3,190157,1228
56.89,11.34,12.18,6.37,11.42,0,56305760,733,0,296,not valid frame,3,190157,1159
56.9,11.4,11.33,6.36,11.97,0,56308576,737,0,312,not valid frame,3,190157,1165
56.91,11.62,11.43,6.35,11.53,0,56308832,742,171,302,not valid frame,3,190157,1172
56.92,11.29,11.58,6.24,11.33,0,56308832,741,169,315,not valid frame,3,190157,1164
56.94,11.53,11.36,6.25,11.62,0,56309152,703,169,301,not valid frame,3,190157,1132
56.95,11.77,11.6,6.25,11.62,0,56309152,700,168,297,not valid frame,3,190157,1129
56.96,11.35,11.67,6.21,11.31,0,56309792,698,0,315,not valid frame,3,190157,1131
56.97,11.24,11.32,6.19,11.71,0,56309792,696,0,305,not valid frame,3,190157,1116
56.98,11.41,11.33,6.28,11.35,0,56310112,696,167,309,not valid frame,3,190157,1123
56.99,11.79,11.63,6.3,11.29,0,56310112,696,167,309,not valid frame,3,190157,1123
57,11.38,11.57,6.25,11.38,0,56310112,698,0,311,not valid frame,3,190157,1124
57.02,11.36,11.35,6.35,11.84,0,56310496,10,166,417,not valid frame,3,190157,1130
57.03,11.25,11.28,6.55,11.39,0,56307616,0.471,0,8,1,1,190157,1182
57.04,12.42,11.91,6.6,11.25,0,56310944,737,0,321,1,1,190157,1170
57.05,11.29,11.79,6.54,11.94,0,56311456,774,0,300,1,1,190157,3163856
57.06,11.25,11.23,6.55,11.69,0,56311456,730,0,305,1,1,190157,1165
57.07,11.28,11.32,6.51,11.45,0,56312032,720,0,328,1,1,190157,1156
57.09,11.31,11.24,6.54,11.15,0,56311904,716,0,285,1,1,190157,1151
57.1,11.31,11.27,6.49,11.17,0,56309024,719,159,336,1,1,169305,1152
57.11,11.38,11.43,6.34,11.33,0,56305952,718,0,312,1,1,169305,1152
57.12,11.15,11.18,6.29,11.38,0,56305952,717,0,306,1,1,169305,1151
57.13,11.63,11.17,6.36,11.17,0,56302624,716,159,314,1,1,169305,1151
57.14,11.07,11.67,6.19,11.18,0,56302432,715,159,296,1,1,169305,1145
57.15,11.03,10.96,6.23,11.73,0,56302496,714,0,307,1,1,169305,1143
57.16,11.09,11.05,6.29,11.02,0,56301920,713,0,291,1,1,169305,1144
57.18,11.12,11.21,6.17,10.77,0,56302432,713,0,334,1,1,169305,1145
