FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01656619,0.0008473588,11,84,36,99,94,174725,166533,9,2564x1271
0.01656675,0.0007993895,10,84,34,96,91,174695,166473,9,2564x1271
0.01680964,0.0007797029,10,79,34,87,82,166519,161269,9,2564x1271
0.01632385,0.0007752665,10,79,34,87,82,166521,161273,9,2564x1271
0.01656591,0.0007733258,10,79,34,87,82,166519,161269,9,2564x1271
0.0171213,0.0007422701,10,79,34,87,82,166499,161229,9,2564x1271
0.01700346,0.0009269372,10,110,34,112,107,200248,194310,9,2564x1271
0.01600387,0.0009197276,10,108,33,110,105,198196,193036,9,2564x1271
0.01700346,0.0008526269,10,76,33,87,82,166515,161261,9,2564x1271
0.01600332,0.0007519749,10,76,33,87,82,166515,161261,9,2564x1271
0.01700401,0.0007522522,10,76,33,87,82,166519,161269,9,2564x1271
0.01600165,0.0008359901,10,76,33,87,82,166521,161273,9,2564x1271
0.0170054,0.0007694436,10,76,33,87,82,166503,161237,9,2564x1271
0.01600332,0.000761403,10,76,34,87,82,166499,161229,9,2564x1271
0.01651683,0.0009510597,10,109,34,112,107,206626,198644,9,2564x1271
0.01656702,0.0009624279,10,109,33,112,107,206626,198644,9,2564x1271
0.01656647,0.0008293358,10,77,33,87,82,166513,161257,9,2564x1271
0.01656675,0.0008337718,10,77,33,87,82,166515,161261,9,2564x1271
0.01656675,0.0007389436,10,77,33,87,82,166519,161269,9,2564x1271
0.01656647,0.0007436567,10,77,33,87,82,166521,161273,9,2564x1271
0.01669734,0.0007724937,10,77,33,87,82,166519,161269,9,2564x1271
0.01643615,0.0007805348,10,77,34,87,82,166499,161229,9,2564x1271
0.01656647,0.0009186188,10,110,34,113,108,206630,198652,9,2564x1271
0.01699153,0.0009810061,10,110,33,113,108,206630,198652,9,2564x1271
0.01700346,0.000770553,10,76,33,86,81,163687,157696,9,2564x1271
0.01600304,0.0007386659,10,76,33,86,81,163689,157700,9,2564x1271
0.01629418,0.0007419935,10,76,33,86,81,163693,157708,9,2564x1271
0.01654124,0.0007245252,10,76,33,86,81,163695,157712,9,2564x1271
0.01656702,0.0008046575,10,76,33,86,81,163693,157708,9,2564x1271
0.01656619,0.0007325658,10,76,34,86,81,163673,157668,9,2564x1271
0.01734007,0.001006515,10,111,34,118,113,203864,195211,9,2564x1271
0.0157937,0.0009962561,10,111,33,118,113,203864,195211,9,2564x1271
0.01656591,0.0007785934,10,78,33,89,84,163719,157760,9,2564x1271
0.01665159,0.0007860799,10,78,33,89,84,163719,157760,9,2564x1271
0.01648245,0.0007608478,10,78,33,89,84,163723,157768,9,2564x1271
0.01656647,0.0007533616,10,78,33,89,84,163725,157772,9,2564x1271
0.0169627,0.0007378337,10,81,33,92,87,171147,167410,9,2564x1271
0.01700401,0.0007730478,10,80,34,92,87,171127,167370,9,2564x1271
0.01590378,0.001014557,10,113,34,121,116,211348,204973,9,2564x1271
0.01639594,0.0009771239,10,113,33,121,116,211348,204973,9,2564x1271
0.01663163,0.0008054891,10,80,33,92,87,171171,167458,9,2564x1271
0.01698405,0.0007808122,10,81,33,93,88,172319,168112,9,2564x1271
0.01608456,0.0008246219,10,81,33,93,88,172323,168120,9,2564x1271
0.01694246,0.0008043802,10,80,33,92,87,171573,167664,9,2564x1271
0.01698432,0.0007941208,10,80,33,92,87,171571,167660,9,2564x1271
0.01577346,0.0007600161,10,81,34,93,88,173560,168848,9,2564x1271
0.01656619,0.001074726,10,114,34,122,117,213811,206511,9,2564x1271
0.01667766,0.001022043,10,114,33,122,117,213811,206511,9,2564x1271
0.0170029,0.0007439345,10,81,33,93,88,173604,168936,9,2564x1271
0.01601968,0.0007525298,10,81,33,93,88,173576,168880,9,2564x1271
0.01679633,0.0007794256,10,81,33,93,88,173580,168888,9,2564x1271
0.01700484,0.0007697211,10,81,33,93,88,173582,168892,9,2564x1271
0.01600249,0.0007730479,10,81,33,93,88,173580,168888,9,2564x1271
0.01646277,0.0008113128,10,81,34,93,88,173560,168848,9,2564x1271
0.01656675,0.001017329,10,114,34,122,117,213811,206511,9,2564x1271
0.01656675,0.0009568831,10,114,33,122,117,213811,206511,9,2564x1271
0.01656675,0.0007458748,10,81,33,93,88,173604,168936,9,2564x1271
0.01685622,0.0008085401,10,85,34,93,88,173576,168880,9,2564x1271
0.01700346,0.0009202819,10,89,34,101,96,181788,173984,9,2564x1271
0.01600443,0.0008110351,10,89,34,101,96,181790,173988,9,2564x1271
0.01700512,0.0008346037,10,89,34,101,96,181772,173952,9,2564x1271
0.01600138,0.0008124216,10,89,35,101,96,181768,173944,9,2564x1271
0.01652959,0.001007902,10,119,35,130,125,222019,211607,9,2564x1271
0.01733813,0.001040621,10,119,34,130,125,222019,211607,9,2564x1271
0.01599001,0.0008886729,10,89,34,101,96,181812,174032,9,2564x1271
0.01637154,0.0008262862,10,89,34,101,96,181784,173976,9,2564x1271
0.01663412,0.0008476356,10,89,34,101,96,181788,173984,9,2564x1271
0.01700207,0.0008551221,10,89,34,101,96,181790,173988,9,2564x1271
0.01606376,0.00087675,10,89,34,101,96,181788,173984,9,2564x1271
0.01656702,0.0008151939,10,89,35,101,96,181768,173944,9,2564x1271
0.01731706,0.001015111,10,123,35,135,128,222009,211587,9,2564x1271
0.01602162,0.00107528,10,123,34,135,128,222009,211587,9,2564x1271
0.01636128,0.0008343266,10,92,34,104,98,181812,174032,9,2564x1271
0.01662913,0.0008773044,10,92,34,104,98,181784,173976,9,2564x1271
0.01702148,0.0008545679,10,92,34,104,98,181788,173984,9,2564x1271
0.01604907,0.00082379,10,92,34,104,98,181790,173988,9,2564x1271
0.01656702,0.0008725906,10,92,34,104,98,181788,173984,9,2564x1271
0.01656619,0.0008834042,10,92,35,104,98,181768,173944,9,2564x1271
0.0168174,0.001050602,10,123,35,135,128,221999,211567,9,2564x1271
0.01631581,0.0009579921,10,123,34,135,128,221999,211567,9,2564x1271
0.01669318,0.0007968937,10,92,34,104,98,181812,174032,9,2564x1271
0.01644031,0.0007292381,10,92,34,101,96,181784,173976,9,2564x1271
0.01656675,0.0009003187,10,91,34,100,95,180732,172870,9,2564x1271
0.01656647,0.0007797033,10,91,34,100,95,180734,172874,9,2564x1271
0.01744155,0.0008296126,10,91,34,100,95,180732,172870,9,2564x1271
0.0160036,0.0008013305,10,91,34,100,95,180712,172830,9,2564x1271
0.01700956,0.0009255511,10,115,34,128,123,220681,213341,9,2564x1271
0.015812,0.0009491191,10,115,33,128,123,220681,213341,9,2564x1271
0.0165673,0.0007713846,10,92,33,106,101,186860,176765,9,2564x1271
0.01663107,0.0007650076,10,92,33,106,101,186830,176705,9,2564x1271
0.01700457,0.0008603908,10,92,33,106,101,186834,176713,9,2564x1271
0.01606432,0.0007844166,10,92,33,106,101,186836,176717,9,2564x1271
0.01694218,0.0007755437,10,91,33,105,100,186832,176709,9,2564x1271
0.0161902,0.0007636204,10,91,34,105,100,186812,176669,9,2564x1271
0.01683349,0.0009823921,10,117,34,133,128,226781,217180,9,2564x1271
0.01698848,0.0009649243,10,117,33,133,128,226781,217180,9,2564x1271
0.01600221,0.0007625116,10,90,33,104,99,180460,168173,9,2564x1271
0.0170212,0.0008235129,10,90,33,101,96,180432,168117,9,2564x1271
0.01598835,0.0007447655,10,90,33,101,96,180436,168125,9,2564x1271
0.01656619,0.0008268395,10,90,33,101,96,180438,168129,9,2564x1271
0.0165673,0.0007353385,10,90,33,101,96,180436,168125,9,2564x1271
0.01687702,0.0007821986,10,90,33,101,96,180416,168085,9,2564x1271
0.01625592,0.0009754606,10,113,33,129,124,220385,208596,9,2564x1271
0.0167528,0.0009341462,10,113,32,129,124,220385,208596,9,2564x1271
0.01638152,0.0008082623,10,87,32,101,96,180430,168113,9,2564x1271
0.0166258,0.0008553994,10,87,32,101,96,180432,168117,9,2564x1271
0.01700457,0.0008587264,10,87,32,101,96,180436,168125,9,2564x1271
0.01606959,0.0008229576,10,87,32,101,96,180438,168129,9,2564x1271
0.0169383,0.0008562317,10,87,32,101,96,180436,168125,9,2564x1271
0.01638568,0.0008262858,10,87,33,101,96,180416,168085,9,2564x1271
0.01661943,0.001079994,10,113,33,129,124,220385,208596,9,2564x1271
0.01651434,0.0009693603,10,113,32,129,124,220385,208596,9,2564x1271
0.01656675,0.0007727706,10,87,32,101,96,180430,168113,9,2564x1271
0.01656647,0.000829613,10,87,32,101,96,180432,168117,9,2564x1271
0.01656675,0.0008276718,9,87,30,101,96,180436,168125,9,2564x1271
0.01680409,0.000851795,9,82,30,93,88,172230,163033,9,2564x1271
0.0163294,0.000708997,9,82,30,93,88,172228,163029,9,2564x1271
0.0166796,0.0007139883,9,81,31,92,87,171062,162339,9,2564x1271
0.01700318,0.000893664,9,111,31,122,117,206987,200422,9,2564x1271
0.01601718,0.0009469006,9,111,30,122,117,206987,200422,9,2564x1271
0.01699043,0.0007497573,9,84,30,95,90,171108,162431,9,2564x1271
0.01614334,0.0008204622,9,84,30,95,90,171108,162431,9,2564x1271
0.01680382,0.0008099265,9,84,30,95,90,171112,162439,9,2564x1271
0.01632967,0.0008102029,9,84,30,95,90,171114,162443,9,2564x1271
0.01667738,0.0008049354,9,84,30,95,90,171112,162439,9,2564x1271
0.01645556,0.000861222,9,84,31,95,90,171092,162399,9,2564x1271
0.01656702,0.0009779559,9,110,31,122,117,207047,200542,9,2564x1271
0.01698876,0.001017329,9,110,30,122,117,207047,200542,9,2564x1271
0.01614445,0.0009094687,9,80,30,95,90,171136,162487,9,2564x1271
0.01686343,0.0007980031,9,80,30,95,90,171138,162491,9,2564x1271
0.01627034,0.000809094,9,80,30,95,90,171142,162499,9,2564x1271
0.01673672,0.0008104803,9,80,30,95,90,171144,162503,9,2564x1271
0.01639594,0.0008132536,9,80,30,95,90,171142,162499,9,2564x1271
0.0166125,0.0008481907,9,80,31,95,90,171122,162459,9,2564x1271
0.01700373,0.0009460692,9,110,31,122,117,207107,200662,9,2564x1271
0.01608428,0.001005407,9,110,30,122,117,207107,200662,9,2564x1271
0.01656702,0.0007885756,9,80,30,95,90,171168,162551,9,2564x1271
0.01656647,0.0008060444,9,81,30,95,90,171138,162491,9,2564x1271
0.01679744,0.0007985581,9,81,30,95,90,171142,162499,9,2564x1271
0.01700318,0.000772494,9,81,30,95,90,171144,162503,9,2564x1271
0.01589934,0.0007844162,9,81,30,95,90,171142,162499,9,2564x1271
0.01656675,0.000735061,9,81,31,95,90,171122,162459,9,2564x1271
0.01656675,0.001015389,9,110,31,121,116,205098,199434,9,2564x1271
0.01699985,0.00098267,9,110,30,121,116,205098,199434,9,2564x1271
0.01698654,0.0008254532,9,80,30,94,89,169157,161319,9,2564x1271
0.01600249,0.0008445859,9,80,30,94,89,169129,161263,9,2564x1271
0.01701954,0.000812976,9,80,30,94,89,169133,161271,9,2564x1271
0.0159889,0.0007835844,9,80,30,94,89,169135,161275,9,2564x1271
0.01640232,0.0007888533,9,80,30,94,89,169117,161239,9,2564x1271
0.01660446,0.0007894075,9,80,31,94,89,169113,161231,9,2564x1271
0.01700678,0.0009421874,9,112,31,123,118,207150,200708,9,2564x1271
0.01608872,0.0009815608,9,112,30,123,118,207150,200708,9,2564x1271
0.01691611,0.0007447657,9,79,30,94,89,169159,161323,9,2564x1271
0.01700429,0.000848745,9,80,30,95,90,169881,161723,9,2564x1271
0.01600304,0.0008276719,9,80,30,95,90,169885,161731,9,2564x1271
0.01700429,0.000911409,9,80,30,95,90,169885,161731,9,2564x1271
0.01600304,0.0008243446,9,80,30,95,90,169883,161727,9,2564x1271
0.01646914,0.0007650072,9,80,31,95,90,169863,161687,9,2564x1271
0.01656702,0.0009976426,9,113,31,124,119,207840,201044,9,2564x1271
0.01697711,0.001008179,9,113,30,124,119,207840,201044,9,2564x1271
0.01615582,0.0008143629,9,80,30,95,90,169877,161715,9,2564x1271
0.01685068,0.0007622345,9,80,30,95,90,169851,161663,9,2564x1271
0.01700401,0.0007608482,9,81,30,96,91,169859,161679,9,2564x1271
0.01600415,0.0007680571,9,80,30,95,90,168805,160569,9,2564x1271
0.01640787,0.0007539158,12,80,37,95,90,168787,160533,9,2564x1271
0.01664022,0.0009890475,12,84,38,97,92,170827,161826,9,2564x1271
0.01649299,0.0009740742,12,116,38,126,121,208774,201123,9,2564x1271
0.01656675,0.001045611,12,116,37,126,121,208774,201123,9,2564x1271
0.01695161,0.0007805348,12,84,37,97,92,170841,161854,9,2564x1271
0.01618188,0.0008132538,12,84,37,94,89,170813,161798,9,2564x1271
0.01682628,0.0008368219,12,84,37,94,89,170817,161806,9,2564x1271
0.01630694,0.0008168577,12,84,37,94,89,170819,161810,9,2564x1271
0.01671897,0.0008065992,12,84,37,94,89,170817,161806,9,2564x1271
0.01698571,0.0007719393,12,83,37,93,88,170795,161762,9,2564x1271
0.01600221,0.001003742,12,118,37,124,119,223216,213681,9,2564x1271
0.01702453,0.001008179,12,119,36,125,120,223220,213689,9,2564x1271
0.01610203,0.0007935665,12,82,36,97,92,181059,174993,9,2564x1271
0.01688561,0.0008529041,12,82,36,97,92,181061,174997,9,2564x1271
0.01702342,0.0007999441,12,81,36,96,91,174699,166481,9,2564x1271
0.01579065,0.0008149169,12,81,36,96,91,174701,166485,9,2564x1271
0.01719672,0.0007705525,12,81,36,96,91,174683,166449,9,2564x1271
0.01600221,0.0007711072,12,81,38,96,91,174679,166441,9,2564x1271
0.01700457,0.001071398,12,123,38,130,125,216914,205285,9,2564x1271
0.01606321,0.001024539,12,123,37,130,125,216914,205285,9,2564x1271
0.0169444,0.0007974484,12,84,37,99,94,174725,166533,9,2564x1271
0.01618909,0.0008032715,12,83,37,99,94,174725,166533,9,2564x1271
0.0168174,0.0007830303,12,83,37,99,94,174729,166541,9,2564x1271
0.01631553,0.000788298,12,83,37,99,94,174731,166545,9,2564x1271
0.01669235,0.0008038255,12,83,37,99,94,174729,166541,9,2564x1271
0.01644114,0.0008182446,12,83,38,99,94,174709,166501,9,2564x1271
0.01656702,0.001022875,12,122,38,130,125,216974,205405,9,2564x1271
0.01656647,0.001019825,12,122,37,130,125,216974,205405,9,2564x1271
0.01656647,0.0008210175,12,83,37,99,94,174753,166589,9,2564x1271
0.01656675,0.000835158,11,83,35,99,94,174755,166593,9,2564x1271
0.01731567,0.0008102037,11,78,35,90,85,166579,161389,9,2564x1271
0.01600637,0.0007738803,11,78,35,90,85,166581,161393,9,2564x1271
0.01637792,0.0007486474,11,78,35,90,85,166563,161357,9,2564x1271
0.01662913,0.000826563,11,78,36,90,85,166559,161349,9,2564x1271
0.01700457,0.0009471781,11,111,36,119,114,206810,199012,9,2564x1271
0.01606626,0.001032579,11,111,35,119,114,206810,199012,9,2564x1271
0.01694135,0.0008096492,11,78,35,90,85,166605,161441,9,2564x1271
0.01619187,0.000766671,11,78,35,90,85,166575,161381,9,2564x1271
0.01681851,0.0007619567,11,78,35,90,85,166579,161389,9,2564x1271
0.01631526,0.0007821983,11,78,35,90,85,166581,161393,9,2564x1271
0.01670954,0.0007907942,11,78,35,90,85,166579,161389,9,2564x1271
0.01642367,0.0007799803,11,78,36,90,85,166559,161349,9,2564x1271
0.01656758,0.001062248,11,111,36,119,114,206750,198892,9,2564x1271
0.01702176,0.00100097,11,111,35,119,114,206750,198892,9,2564x1271
0.01611035,0.0008077081,11,77,35,89,84,163747,157816,9,2564x1271
0.0168784,0.0007827532,11,77,35,89,84,163719,157760,9,2564x1271
0.01701898,0.0007716621,11,77,35,89,84,163723,157768,9,2564x1271
0.01598835,0.0007683349,11,77,35,89,84,163725,157772,9,2564x1271
0.01638097,0.0007821983,11,77,35,89,84,163707,157736,9,2564x1271
0.01662636,0.0007475391,11,77,36,89,84,163703,157728,9,2564x1271
0.01700457,0.0009909878,11,110,36,118,113,203864,195211,9,2564x1271
0.01606903,0.000993761,11,110,35,118,113,203864,195211,9,2564x1271
0.01693968,0.0007966171,11,77,35,89,84,163719,157760,9,2564x1271
0.01619381,0.0008409813,11,80,35,89,84,171113,167342,9,2564x1271
0.01656702,0.000808816,11,80,35,89,84,171117,167350,9,2564x1271
0.01724857,0.0008016079,11,80,35,89,84,171119,167354,9,2564x1271
0.01600276,0.0008007762,11,80,35,89,84,171117,167350,9,2564x1271
0.01700235,0.0008016079,11,80,35,89,84,171097,167310,9,2564x1271
0.01601219,0.0008445852,11,106,35,114,109,211224,204725,9,2564x1271
0.01656647,0.0009053093,11,105,34,112,107,202794,199117,9,2564x1271
0.01656702,0.0006784966,11,78,34,89,84,171111,167338,9,2564x1271
0.01656675,0.0006904198,11,78,34,89,84,171113,167342,9,2564x1271
0.01656619,0.0007067786,11,77,34,89,84,171117,167350,9,2564x1271
0.01674559,0.000730625,11,77,34,89,84,171119,167354,9,2564x1271
0.01638818,0.0007589069,11,77,34,89,84,171117,167350,9,2564x1271
0.01661832,0.0007167611,11,77,35,89,84,171097,167310,9,2564x1271
0.01700484,0.0009327597,11,103,35,117,112,211066,207821,9,2564x1271
0.0160768,0.0009011506,11,103,34,117,112,211066,207821,9,2564x1271
0.01693053,0.0006954105,11,77,34,89,84,171113,167342,9,2564x1271
0.01620268,0.0006701785,11,77,34,89,84,171113,167342,9,2564x1271
0.01680493,0.0007500341,11,77,34,89,84,171117,167350,9,2564x1271
0.01632856,0.0006865379,11,77,34,89,84,171119,167354,9,2564x1271
0.0166954,0.0008676,11,77,34,89,84,171117,167350,9,2564x1271
0.01698821,0.0007303472,11,77,35,89,84,171097,167310,9,2564x1271
0.01601635,0.0009211145,11,103,36,117,112,211066,207821,9,2564x1271
0.01656675,0.001071953,11,107,35,125,120,219274,212917,9,2564x1271
0.01656675,0.0007242479,11,81,35,97,92,179319,172434,9,2564x1271
0.0168651,0.0007317344,11,81,35,97,92,179321,172438,9,2564x1271
0.01626812,0.0007564118,11,81,35,97,92,179325,172446,9,2564x1271
0.0167381,0.0006965196,11,81,35,97,92,179327,172450,9,2564x1271
0.01700789,0.000773325,11,81,35,97,92,179325,172446,9,2564x1271
0.01600165,0.000687924,11,81,36,97,92,179305,172406,9,2564x1271
0.01700207,0.0009014272,11,107,36,125,120,219274,212917,9,2564x1271
0.01608373,0.0008975459,11,107,35,125,120,219274,212917,9,2564x1271
0.01692305,0.0007336746,11,81,35,97,92,179321,172438,9,2564x1271
0.01621017,0.0007458749,11,81,35,97,92,179321,172438,9,2564x1271
0.016798,0.0007375564,11,80,35,96,91,178269,171332,9,2564x1271
0.01700429,0.0007539163,11,80,35,96,91,178271,171336,9,2564x1271
0.0160036,0.0006723967,11,80,35,96,91,178269,171332,9,2564x1271
0.01646082,0.0007453206,11,80,36,96,91,178249,171292,9,2564x1271
0.01656647,0.0009521692,11,111,36,129,124,218268,211903,9,2564x1271
0.01698543,0.0009261056,11,111,35,129,124,218268,211903,9,2564x1271
0.01614778,0.0007494792,11,83,35,99,94,178293,171380,9,2564x1271
0.01685761,0.0008418135,11,83,35,99,94,178295,171384,9,2564x1271
0.01700623,0.0007658388,11,83,35,99,94,178299,171392,9,2564x1271
0.01602023,0.0008235123,11,83,35,99,94,178301,171396,9,2564x1271
0.01698543,0.0007195342,11,82,35,98,93,178281,171356,9,2564x1271
0.01600415,0.0007608481,11,82,36,98,93,178277,171348,9,2564x1271
0.01701815,0.0008883955,11,110,36,128,123,218316,211999,9,2564x1271
0.01607513,0.000963815,11,110,35,128,123,218316,211999,9,2564x1271
0.01656702,0.000784694,11,81,35,97,92,171957,162916,9,2564x1271
0.01656675,0.0007594621,11,81,35,97,92,171957,162916,9,2564x1271
0.01679384,0.0007880215,11,81,35,97,92,171961,162924,9,2564x1271
0.01700401,0.000821017,11,80,35,96,91,171211,162468,9,2564x1271
0.01600249,0.0007783162,11,80,35,96,91,171209,162464,9,2564x1271
0.01646637,0.0008018854,11,84,36,102,97,177321,166327,9,2564x1271
0.01656675,0.001004852,11,113,36,133,128,217410,207078,9,2564x1271
0.0169785,0.001011784,11,113,35,133,128,217410,207078,9,2564x1271
0.01615471,0.0008725905,11,84,35,102,97,177365,166415,9,2564x1271
0.01685317,0.0008401496,11,84,35,102,97,177337,166359,9,2564x1271
0.01628032,0.000877027,11,84,35,102,97,177341,166367,9,2564x1271
0.01672673,0.0008088172,11,84,35,102,97,177343,166371,9,2564x1271
0.01700346,0.0008967135,11,84,35,102,97,177341,166367,9,2564x1271
0.01600387,0.0008964368,11,84,36,102,97,177321,166327,9,2564x1271
0.01653292,0.001004297,11,113,36,133,128,217410,207078,9,2564x1271
0.01747649,0.001050325,11,113,35,133,128,217410,207078,9,2564x1271
0.01600221,0.0008637182,11,84,35,102,97,177365,166415,9,2564x1271
0.0162207,0.000853181,10,84,33,102,97,177337,166359,9,2564x1271
0.0167869,0.0008664904,10,80,33,94,89,169133,161271,9,2564x1271
0.01700373,0.000807708,10,80,33,94,89,169135,161275,9,2564x1271
0.01600304,0.0008038255,10,80,33,94,89,169133,161271,9,2564x1271
0.01700429,0.0008060444,10,80,34,94,89,169113,161231,9,2564x1271
0.01603576,0.001012615,10,106,34,121,116,205098,199434,9,2564x1271
0.01697407,0.001007625,10,106,33,121,116,205098,199434,9,2564x1271
0.01615998,0.0007996671,10,80,33,94,89,169157,161319,9,2564x1271
0.01684485,0.0007680568,10,80,33,94,89,169129,161263,9,2564x1271
0.01700678,0.0008312759,10,80,33,94,89,169133,161271,9,2564x1271
0.01584749,0.0008093711,10,80,33,94,89,169135,161275,9,2564x1271
0.01656702,0.0008013301,10,80,33,94,89,169117,161239,9,2564x1271
0.01659281,0.000805212,10,80,34,94,89,169113,161231,9,2564x1271
0.01654068,0.001014279,10,104,34,119,114,202994,198013,9,2564x1271
0.01656591,0.001039789,10,104,33,119,114,202994,198013,9,2564x1271
0.01656619,0.0008132532,10,80,33,94,89,169127,161259,9,2564x1271
0.01656675,0.0007583525,10,80,33,94,89,169099,161203,9,2564x1271
0.01656702,0.0007575204,10,80,33,94,89,169103,161211,9,2564x1271
0.01722056,0.0007999443,10,79,33,93,88,168049,160101,9,2564x1271
0.01591265,0.0007062245,10,79,33,93,88,168047,160097,9,2564x1271
0.01656675,0.0007616802,10,79,34,93,88,168027,160057,9,2564x1271
0.01656675,0.001017884,10,107,34,123,117,213852,204600,9,2564x1271
0.01656647,0.0009069732,10,107,33,123,117,213852,204600,9,2564x1271
0.01656675,0.0007622349,10,79,33,93,88,168041,160085,9,2564x1271
0.01684347,0.0007683341,10,79,33,90,85,168013,160029,9,2564x1271
0.01629002,0.0007392206,10,79,33,90,85,168017,160037,9,2564x1271
0.01671953,0.0007098295,10,79,33,90,85,168019,160041,9,2564x1271
0.01641341,0.0007505892,10,79,33,90,85,168017,160037,9,2564x1271
0.01659309,0.0007489256,10,78,33,89,84,167995,159993,9,2564x1271
0.01700263,0.0009349784,10,102,33,119,114,212214,200018,9,2564x1271
0.01610397,0.0008553993,10,102,32,119,114,212214,200018,9,2564x1271
0.01656702,0.0007267428,10,75,32,89,84,168011,160025,9,2564x1271
0.01656702,0.0006660192,10,75,32,89,84,168011,160025,9,2564x1271
0.01677692,0.0007162057,10,74,32,88,83,161649,151509,9,2564x1271
0.01700512,0.0006890331,10,74,32,88,83,161651,151513,9,2564x1271
0.01600221,0.0007306246,10,74,32,88,83,161649,151509,9,2564x1271
0.01648245,0.0007417155,10,74,33,88,83,161629,151469,9,2564x1271
0.01656619,0.0009674193,10,107,33,124,119,205908,191614,9,2564x1271
0.01696214,0.0009139045,10,107,32,124,119,205908,191614,9,2564x1271
0.01617218,0.0007220292,10,77,32,91,86,161673,151557,9,2564x1271
0.01683626,0.0007902392,10,77,32,91,86,161675,151561,9,2564x1271
0.01629695,0.0007444887,10,77,32,91,86,161679,151569,9,2564x1271
0.01673006,0.0007611257,10,77,32,91,86,161681,151573,9,2564x1271
0.01698543,0.0007891301,10,77,32,91,86,161679,151569,9,2564x1271
0.01600609,0.0007841396,10,77,33,91,86,161659,151529,9,2564x1271
0.01701926,0.0009496736,10,107,33,124,119,205968,191734,9,2564x1271
0.0160926,0.001049216,10,107,32,124,119,205968,191734,9,2564x1271
0.01689726,0.0007705527,10,77,32,91,86,161705,151621,9,2564x1271
0.01623595,0.0007960621,10,77,32,91,86,161705,151621,9,2564x1271
0.01656619,0.0007353385,9,77,30,91,86,161709,151629,9,2564x1271
0.01721169,0.0007392206,9,70,30,82,77,153531,146421,9,2564x1271
0.01600221,0.0008193536,9,70,30,82,77,153529,146417,9,2564x1271
0.01700263,0.0007173156,9,70,31,82,77,153509,146377,9,2564x1271
0.01605073,0.000973519,9,97,31,110,105,192468,183199,9,2564x1271
0.01656591,0.0009186185,9,99,30,112,107,194512,184500,9,2564x1271
0.01656702,0.0007386662,9,71,30,83,78,154305,146925,9,2564x1271
0.01683293,0.0007353387,9,71,30,83,78,154277,146869,9,2564x1271
0.01700429,0.0007353385,9,71,30,83,78,154281,146877,9,2564x1271
0.01600332,0.0007356156,9,71,30,83,78,154283,146881,9,2564x1271
0.01642589,0.0008218494,9,71,30,83,78,154265,146845,9,2564x1271
0.01658061,0.000715929,9,71,31,83,78,154261,146837,9,2564x1271
0.01700706,0.0009446826,9,99,31,112,107,194512,184500,9,2564x1271
0.01611257,0.0009313736,9,100,30,113,108,194516,184508,9,2564x1271
0.01689171,0.0007589066,9,72,30,84,79,154311,146937,9,2564x1271
0.0162415,0.0007464294,11,72,35,84,79,154281,146877,9,2564x1271
0.016765,0.0008731454,11,74,35,86,81,156329,148186,9,2564x1271
0.01636821,0.0007627888,11,74,35,86,81,156331,148190,9,2564x1271
0.01663856,0.0007733254,11,74,35,86,81,156329,148186,9,2564x1271
0.01649465,0.0007345067,11,74,36,86,81,156309,148146,9,2564x1271
0.01656675,0.0009449597,11,106,36,115,110,196560,185809,9,2564x1271
0.01695077,0.000965756,11,106,35,115,110,196560,185809,9,2564x1271
0.01618272,0.0007722167,11,74,35,86,81,156353,148234,9,2564x1271
0.01682433,0.0008359905,11,74,35,86,81,156325,148178,9,2564x1271
0.01630888,0.0007971719,11,74,35,86,81,156329,148186,9,2564x1271
0.01671481,0.0008246218,11,78,35,90,85,166581,161393,9,2564x1271
0.0164184,0.0008656585,11,78,35,90,85,166579,161389,9,2564x1271
0.01657285,0.0008149168,11,78,36,90,85,166559,161349,9,2564x1271
0.01656065,0.0009998609,11,110,36,120,114,206760,198912,9,2564x1271
0.01656675,0.0009868285,11,110,35,120,114,206760,198912,9,2564x1271
0.0168834,0.0007894075,11,78,35,91,85,166583,161397,9,2564x1271
0.01624982,0.0007877436,11,78,35,91,85,166555,161341,9,2564x1271
0.01656675,0.0007469846,11,78,35,91,85,166559,161349,9,2564x1271
0.01656647,0.0007694432,11,78,35,91,85,166561,161353,9,2564x1271
0.0166319,0.0007669483,11,78,35,91,85,166559,161349,9,2564x1271
0.01650214,0.0007949532,11,78,36,91,85,166539,161309,9,2564x1271
0.01656619,0.001030639,11,110,36,120,114,206710,198812,9,2564x1271
0.01694273,0.001058643,11,109,35,119,113,203884,195251,9,2564x1271
0.01619048,0.0007519749,11,77,35,90,84,163737,157796,9,2564x1271
0.01681934,0.000765007,11,77,35,87,82,163709,157740,9,2564x1271
0.01631387,0.0007860802,11,77,35,87,82,163713,157748,9,2564x1271
0.01669346,0.0007644527,11,77,35,87,82,163715,157752,9,2564x1271
0.01700096,0.0007630666,11,77,35,87,82,163713,157748,9,2564x1271
0.01600526,0.0007306247,11,77,35,87,82,163693,157708,9,2564x1271
0.01656647,0.0008623315,11,95,35,109,104,197514,194370,9,2564x1271
0.01744072,0.0008443086,11,95,34,109,104,197514,194370,9,2564x1271
0.01600165,0.0007408844,11,74,34,87,82,163707,157736,9,2564x1271
0.01700567,0.0006737827,11,74,34,87,82,163699,157720,9,2564x1271
