Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
7.81,22.04,19.48,4.89,19.79,0,477,129,0,198,not valid frame,not valid frame,219906,234443
7.84,19.87,22.51,8.65,22.1,0,477,129,0,198,not valid frame,not valid frame,219906,234443
7.86,15.48,19.53,4.75,19.68,0,473,128,79,198,not valid frame,not valid frame,219902,234435
7.87,12.28,14.98,5.2,16.23,0,482,132,0,198,not valid frame,not valid frame,220558,235145
7.88,11.92,11.95,4.92,11.72,0,482,131,0,198,not valid frame,not valid frame,220558,235153
7.9,11.96,12.02,4.96,11.84,0,478,131,0,198,not valid frame,not valid frame,220558,235105
7.91,11.58,11.75,4.79,11.9,0,481,131,79,198,not valid frame,not valid frame,220558,235141
7.92,19.77,12.76,4.81,11.65,0,480,131,0,198,not valid frame,not valid frame,220558,235129
7.94,11.88,18.75,5.31,19.79,0,478,131,79,198,not valid frame,not valid frame,220558,235109
7.95,11.86,11.79,4.8,11.85,0,480,131,79,198,not valid frame,not valid frame,220558,235133
7.96,11.7,11.84,5.05,11.89,0,480,131,0,198,not valid frame,not valid frame,220558,235133
7.97,11.54,11.53,4.67,11.63,0,480,131,0,198,not valid frame,not valid frame,220558,235131
7.99,11.73,11.7,4.73,11.58,0,481,131,0,198,not valid frame,not valid frame,220558,235143
8,24.18,15.47,5.05,11.75,0,479,131,79,198,not valid frame,not valid frame,220558,235119
8.02,19.55,21.56,6.29,24.28,0,479,131,0,198,not valid frame,not valid frame,220558,235107
8.04,13.2,19.18,4.84,19.34,0,481,131,0,198,not valid frame,not valid frame,220558,235129
8.05,19.76,13.58,5.01,13.96,0,482,131,79,198,not valid frame,not valid frame,220558,235139
8.07,12.11,18.88,4.8,19.05,0,480,131,79,198,not valid frame,not valid frame,220558,235115
8.09,11.64,11.97,4.81,12.18,0,480,131,79,198,not valid frame,not valid frame,220558,235115
8.1,11.89,11.58,4.95,11.65,0,479,131,78,198,not valid frame,not valid frame,220558,235103
8.11,11.66,11.82,4.68,11.78,0,487,131,0,198,not valid frame,not valid frame,220558,235199
8.12,12.34,11.98,5.18,12.17,0,474,126,0,198,not valid frame,not valid frame,217158,231683
8.13,11.94,12.09,4.85,11.99,0,469,124,0,198,not valid frame,not valid frame,217154,231655
8.15,11.95,11.94,4.99,11.97,0,469,124,0,198,not valid frame,not valid frame,217154,231655
8.16,11.79,12.09,4.62,11.81,0,469,124,0,198,not valid frame,not valid frame,217154,231655
8.17,11.78,11.61,4.85,11.89,0,473,124,75,198,not valid frame,not valid frame,217154,231703
8.18,12.63,11.83,5.01,11.77,0,471,124,0,198,not valid frame,not valid frame,217154,231687
8.19,12.12,12.74,4.97,12.62,0,481,132,73,198,not valid frame,not valid frame,218058,232575
8.21,11.78,11.9,4.73,12.03,0,468,121,73,198,not valid frame,not valid frame,214202,228699
8.22,11.83,11.99,4.94,11.91,0,468,121,73,198,not valid frame,not valid frame,214202,228699
8.23,11.84,11.68,4.72,11.77,0,478,129,0,198,not valid frame,not valid frame,214782,229261
8.24,11.72,11.85,4.8,11.77,0,467,121,74,198,not valid frame,not valid frame,213998,228465
8.25,12.33,11.95,4.93,11.84,0,466,122,74,198,not valid frame,not valid frame,216950,231393
8.27,14.93,12.02,5.03,12.27,0,469,122,0,198,not valid frame,not valid frame,216950,231429
8.28,17.16,14.97,4.71,14.91,0,469,122,0,198,not valid frame,not valid frame,216950,231429
8.3,11.96,17.34,4.79,17.26,0,469,122,0,198,not valid frame,not valid frame,216950,231429
8.31,11.57,11.7,4.7,11.86,0,468,121,0,198,not valid frame,not valid frame,216950,231425
8.32,12.27,11.91,5.05,12.32,0,466,122,75,198,not valid frame,not valid frame,216950,231395
8.33,11.61,11.96,4.71,11.53,0,466,122,0,198,not valid frame,not valid frame,216950,231395
8.35,11.83,11.71,4.79,11.64,0,473,123,75,198,not valid frame,not valid frame,216950,231503
8.36,12.15,11.98,4.71,11.7,0,481,130,0,198,not valid frame,not valid frame,220358,234891
8.37,11.83,11.91,4.85,12.28,0,472,125,73,198,not valid frame,not valid frame,219906,234371
8.38,12.05,11.92,5,11.82,0,470,124,74,198,not valid frame,not valid frame,220026,234475
8.39,11.74,12.06,4.68,12.01,0,470,124,74,198,not valid frame,not valid frame,220026,234475
8.4,11.83,11.73,4.81,12.12,0,472,124,0,198,not valid frame,not valid frame,220026,234501
8.42,12.16,11.9,4.79,11.44,0,468,123,73,198,not valid frame,not valid frame,216262,230733
8.43,11.61,12.04,4.77,12.2,0,468,123,72,198,not valid frame,not valid frame,216262,230733
8.44,13.68,11.59,4.58,11.3,0,466,122,71,198,not valid frame,not valid frame,216266,230673
8.45,11.86,13.95,4.82,13.68,0,466,122,0,198,not valid frame,not valid frame,216266,230673
8.47,12.09,11.57,4.81,11.97,0,467,120,0,198,not valid frame,not valid frame,215938,230393
8.48,11.88,12.14,4.73,12.02,0,466,120,70,198,not valid frame,not valid frame,215938,230379
8.49,11.68,11.97,4.83,11.83,0,466,120,70,198,not valid frame,not valid frame,215938,230379
8.5,11.65,11.58,4.71,11.76,0,466,119,0,198,not valid frame,not valid frame,215938,230387
8.51,15.9,15.76,4.93,11.65,0,464,119,0,198,not valid frame,not valid frame,215938,230361
8.53,11.67,11.85,6.5,15.85,0,464,119,0,198,not valid frame,not valid frame,215938,230361
8.54,11.67,11.51,4.52,11.65,0,464,118,0,198,not valid frame,not valid frame,215938,230353
8.55,11.92,12,4.76,11.76,0,461,118,69,198,not valid frame,not valid frame,215938,230319
8.56,20.48,11.74,4.93,11.9,0,461,118,0,198,not valid frame,not valid frame,215938,230319
8.59,11.59,20.6,4.64,20.4,0,464,119,0,198,not valid frame,not valid frame,216266,230639
8.6,11.75,11.51,4.57,11.61,0,464,118,0,198,not valid frame,not valid frame,215938,230327
8.61,11.93,11.59,4.52,11.65,0,463,117,69,198,not valid frame,not valid frame,213314,227701
8.62,11.8,12.09,4.77,11.99,0,464,117,0,198,not valid frame,not valid frame,213314,227713
8.63,11.62,11.69,4.6,11.9,0,464,117,69,198,not valid frame,not valid frame,213314,227713
8.64,19.24,12.46,4.68,11.53,0,465,117,0,198,not valid frame,not valid frame,213314,227725
8.66,16.77,19.37,4.6,19.2,0,463,117,69,198,not valid frame,not valid frame,213314,227701
8.68,11.57,15.91,4.64,16.91,0,462,117,0,198,not valid frame,not valid frame,213314,227689
8.69,11.57,11.31,4.5,11.52,0,466,117,0,198,not valid frame,not valid frame,213314,227743
8.7,11.16,11.55,4.81,11.61,0,466,117,69,198,not valid frame,not valid frame,213314,227743
8.71,11.55,11.33,4.66,11.15,0,466,117,0,198,not valid frame,not valid frame,213314,227741
8.73,11.43,11.41,4.54,11.51,0,461,117,0,198,not valid frame,not valid frame,213314,227683
8.74,11.42,11.44,4.62,11.46,0,462,117,69,198,not valid frame,not valid frame,213314,227693
8.75,15.21,11.54,4.81,11.43,0,463,117,0,198,not valid frame,not valid frame,213314,227703
8.76,14.91,15.07,4.7,15.25,0,463,117,0,198,not valid frame,not valid frame,213314,227703
8.78,20.16,16.33,4.67,14.97,0,461,117,69,198,not valid frame,not valid frame,213314,227679
8.8,20,20.04,4.9,20.04,0,463,117,68,198,not valid frame,not valid frame,213314,227701
8.82,14.87,19.98,4.86,20,0,460,116,66,198,not valid frame,not valid frame,213314,227671
8.83,11.79,13.69,4.89,14.9,0,460,116,67,198,not valid frame,not valid frame,213314,227671
8.85,12.63,12.03,4.72,11.8,0,457,114,0,198,not valid frame,not valid frame,212986,227375
8.86,12.01,12.44,4.83,12.54,0,457,114,0,198,not valid frame,not valid frame,212986,227375
8.87,20.07,12.01,4.8,12.07,0,453,112,64,198,not valid frame,not valid frame,212658,227011
8.89,19.71,21.18,4.85,19.94,0,452,110,64,198,not valid frame,not valid frame,209706,224071
8.91,14.19,19.61,4.52,19.72,0,453,108,64,198,not valid frame,not valid frame,209258,223659
8.92,11.56,13.2,4.49,14.32,0,453,108,64,198,not valid frame,not valid frame,209258,223659
8.94,19.52,12.37,4.56,11.61,0,445,106,0,198,not valid frame,not valid frame,208810,223141
8.96,19.71,19.87,4.97,19.96,0,451,106,0,198,not valid frame,not valid frame,208810,223215
8.97,12.15,18.29,4.56,19.17,0,447,104,0,198,not valid frame,not valid frame,208482,222863
8.99,12.75,12.35,4.96,12.23,0,442,100,0,198,not valid frame,not valid frame,207554,221935
9,12.24,12.66,5.05,12.8,0,440,100,61,198,not valid frame,not valid frame,207554,221911
9.01,11.83,12.34,5.17,12.25,0,440,100,0,198,not valid frame,not valid frame,207554,221911
9.02,11.85,11.77,4.88,11.75,0,441,100,0,198,not valid frame,not valid frame,207554,221923
9.04,11.56,11.75,4.55,11.83,0,441,100,61,198,not valid frame,not valid frame,207554,221923
9.05,12.23,11.85,3.78,11.24,0,442,100,0,198,not valid frame,not valid frame,207554,221935
9.06,11.88,12.08,3.14,12.28,0,442,100,61,198,not valid frame,not valid frame,207554,221935
9.07,11.93,11.95,3.12,11.83,0,442,100,0,198,not valid frame,not valid frame,207554,221935
9.08,11.99,12.02,3.27,11.97,0,439,100,61,198,not valid frame,not valid frame,207554,221899
9.1,12.35,11.79,3.12,12.08,0,439,100,0,198,not valid frame,not valid frame,207554,221899
9.11,19.27,13.17,3.01,12.27,0,440,100,61,198,not valid frame,not valid frame,207554,221923
9.13,19.26,19.35,3.09,19.26,0,442,100,0,198,not valid frame,not valid frame,207554,221945
9.15,15,19.24,3.28,19.3,0,442,100,0,198,not valid frame,not valid frame,207554,221943
9.16,19.41,14.79,3.2,15.18,0,440,100,61,198,not valid frame,not valid frame,207554,221919
9.18,13.33,19.72,3.22,19.48,0,440,100,0,198,not valid frame,not valid frame,207554,221919
9.19,11.76,12.33,3.27,13.11,0,446,100,60,198,not valid frame,not valid frame,207554,221995
9.21,11.88,11.87,3.09,11.97,0,441,98,60,198,not valid frame,not valid frame,206954,221375
9.22,12.21,11.93,2.99,11.65,0,434,98,60,198,not valid frame,not valid frame,206954,221285
9.23,19.02,12.71,3.1,12.23,0,434,98,0,198,not valid frame,not valid frame,206954,221285
9.25,12.52,18.8,3.14,19.16,0,436,98,60,198,not valid frame,not valid frame,206954,221309
9.26,11.83,12.07,3.16,12.66,0,439,98,0,198,not valid frame,not valid frame,206954,221345
9.27,11.56,11.82,3.12,11.32,0,439,98,0,198,not valid frame,not valid frame,206954,221345
9.28,20.57,11.53,3.11,11.81,0,437,97,0,198,not valid frame,not valid frame,206954,221329
9.31,19.04,21.25,3.08,20.51,0,436,97,60,198,not valid frame,not valid frame,206954,221317
9.32,16.28,19.33,3.98,19.35,0,435,97,0,198,not valid frame,not valid frame,206954,221307
9.34,13.85,15.6,3.19,16.07,0,435,97,0,198,not valid frame,not valid frame,206954,221311
9.35,12.05,14.24,3.19,13.93,0,435,97,60,198,not valid frame,not valid frame,206954,221311
9.37,19.37,12.22,3.1,11.89,0,435,97,0,198,not valid frame,not valid frame,206954,221309
9.39,15.73,19.71,3.06,19.27,0,438,97,0,198,not valid frame,not valid frame,206954,221343
9.4,11.78,14.61,3.08,15.82,0,434,97,0,198,not valid frame,not valid frame,206954,221283
9.41,11.93,12.02,3.8,11.77,0,434,97,58,198,not valid frame,not valid frame,206954,221283
9.43,11.82,11.65,2.88,11.92,0,436,97,57,198,not valid frame,not valid frame,206954,221307
9.44,11.8,11.93,3.23,11.82,0,430,93,0,198,not valid frame,not valid frame,202346,216659
9.45,12.03,11.93,3.21,11.84,0,428,91,0,198,not valid frame,not valid frame,199394,213709
9.46,11.91,11.92,3.14,11.98,0,423,84,52,198,not valid frame,not valid frame,194786,209021
9.47,14.1,12.31,3.01,11.86,0,418,85,0,198,not valid frame,not valid frame,195234,209341
9.49,11.65,13.69,3.11,14.19,0,418,85,49,198,not valid frame,not valid frame,195234,209341
9.5,11.85,11.72,3.23,11.8,0,422,82,49,198,not valid frame,not valid frame,194906,209065
9.51,12.6,11.86,2.86,11.71,0,414,80,0,198,not valid frame,not valid frame,194578,208665
9.52,11.93,12.46,3.15,12.6,0,413,80,49,198,not valid frame,not valid frame,194578,208653
9.53,11.95,11.92,3.02,11.99,0,415,80,0,198,not valid frame,not valid frame,194578,208677
9.55,12.15,11.99,3.01,11.93,0,416,80,0,198,not valid frame,not valid frame,194578,208691
9.56,12,12.01,3.02,12.14,0,416,80,0,198,not valid frame,not valid frame,194578,208689
9.57,12.36,12.12,3.08,11.97,0,413,80,0,198,not valid frame,not valid frame,194578,208651
9.58,12.12,12.16,3.14,12.37,0,416,80,0,198,not valid frame,not valid frame,194578,208685
9.6,12.14,12.12,2.99,12.15,0,416,80,49,198,not valid frame,not valid frame,194578,208685
9.61,11.81,12.24,2.85,12.09,0,413,80,49,198,not valid frame,not valid frame,194578,208645
9.62,11.44,11.72,2.97,11.83,0,414,80,49,198,not valid frame,not valid frame,194578,208657
9.63,14.75,14.55,7.35,15.44,0,412,80,0,198,not valid frame,not valid frame,194578,208633
9.65,11.68,11.72,2.97,10.74,0,412,80,0,198,not valid frame,not valid frame,194578,208633
9.66,11.48,11.53,2.82,11.65,0,413,80,0,198,not valid frame,not valid frame,194578,208645
9.67,12,11.63,3.12,11.62,0,415,80,49,198,not valid frame,not valid frame,194578,208669
9.68,18.99,12.68,2.98,11.89,0,415,80,0,198,not valid frame,not valid frame,194578,208669
9.7,18.07,18.89,3.01,18.99,0,413,80,0,198,not valid frame,not valid frame,194578,208649
9.72,12.38,17.59,3.16,18.14,0,413,80,0,198,not valid frame,not valid frame,194578,208649
9.73,12.2,12.19,3.09,12.36,0,415,80,0,198,not valid frame,not valid frame,194578,208673
9.74,12.38,12.31,2.96,12.22,0,412,78,48,198,not valid frame,not valid frame,194574,208669
9.75,11.78,12.25,4.64,12.71,0,412,78,48,198,not valid frame,not valid frame,194574,208669
9.77,16.12,11.74,4.27,11.76,0,413,78,48,198,not valid frame,not valid frame,194574,208705
9.78,14.67,16.94,4.36,16.04,0,410,78,0,198,not valid frame,not valid frame,194574,208681
9.8,13.45,14.16,3.83,14.42,0,410,78,0,198,not valid frame,not valid frame,194574,208681
9.81,13.77,13.54,3.28,13.48,0,408,78,0,198,not valid frame,not valid frame,194574,208657
9.82,12.94,13.46,3.36,13.71,0,407,78,48,198,not valid frame,not valid frame,194574,208643
9.84,11.93,13.04,3.21,13.19,0,408,78,0,198,not valid frame,not valid frame,194574,208655
9.85,11.61,11.74,3.09,12.02,0,408,78,48,198,not valid frame,not valid frame,194574,208657
9.86,11.28,11.59,3.82,11.26,0,408,78,0,198,not valid frame,not valid frame,194574,208657
9.87,11.72,11.44,3.61,11.61,0,412,78,0,198,not valid frame,not valid frame,194574,208705
9.88,11.6,11.78,3.37,11.46,0,412,78,48,198,not valid frame,not valid frame,194574,208705
9.9,11.57,11.42,2.97,11.58,0,409,78,0,198,not valid frame,not valid frame,194574,208667
9.91,11.5,11.61,2.87,11.46,0,409,78,0,198,not valid frame,not valid frame,194574,208667
9.92,11.91,11.47,3.09,11.55,0,409,77,47,198,not valid frame,not valid frame,194574,208659
9.93,12.52,11.97,3.19,11.96,0,409,77,0,198,not valid frame,not valid frame,194574,208663
9.94,20.38,12.58,4.22,12.49,0,409,77,47,198,not valid frame,not valid frame,194574,208663
9.96,19.01,20.88,3.04,20.49,0,408,77,47,198,not valid frame,not valid frame,194574,208651
9.98,17.32,19.15,3.58,18.9,0,408,77,47,198,not valid frame,not valid frame,194574,208651
10,13.9,16.74,3.74,17.67,0,406,77,0,198,not valid frame,not valid frame,194574,208627
10.01,14.13,13.82,4.41,13.93,0,406,77,0,198,not valid frame,not valid frame,194574,208627
10.03,12.56,14.03,4.25,14.11,0,411,77,47,198,not valid frame,not valid frame,194574,208683
10.04,12.73,12.59,4.28,12.5,0,409,77,0,198,not valid frame,not valid frame,194574,208657
10.05,12.79,12.72,4.46,12.76,0,409,77,47,198,not valid frame,not valid frame,194574,208657
10.07,17.14,13.01,4.48,12.78,0,408,77,47,198,not valid frame,not valid frame,194574,208633
10.08,12.7,16.93,4.45,17.18,0,408,77,0,198,not valid frame,not valid frame,194574,208633
10.1,12.39,12.57,4.27,12.73,0,407,77,47,198,not valid frame,not valid frame,194574,208621
10.11,12.18,12.53,4.3,12.29,0,407,77,0,198,not valid frame,not valid frame,194574,208621
10.12,12.31,12.12,4.35,12.22,0,409,77,47,198,not valid frame,not valid frame,194574,208645
10.13,22.12,12.47,4.49,12.27,0,409,77,0,198,not valid frame,not valid frame,194574,208645
10.15,18.6,22.47,5.81,22.74,0,408,77,0,198,not valid frame,not valid frame,194574,208633
10.17,11.96,18.81,4.29,17.89,0,408,77,47,198,not valid frame,not valid frame,194574,208631
10.19,11.9,11.13,4.36,12.06,0,408,77,47,198,not valid frame,not valid frame,194574,208631
10.2,12.47,12.13,4.38,11.89,0,410,77,0,198,not valid frame,not valid frame,194574,208653
10.21,12.49,12.39,4.33,12.48,0,410,77,0,198,not valid frame,not valid frame,194574,208645
10.22,11.81,12.43,4.41,12.64,0,410,77,0,198,not valid frame,not valid frame,194574,208645
10.23,19.14,11.93,4.29,11.73,0,410,77,47,198,not valid frame,not valid frame,194574,208643
10.25,16.52,19.57,4.34,19.03,0,408,77,47,198,not valid frame,not valid frame,194574,208619
10.27,15.89,16.17,4.65,16.6,0,411,77,0,198,not valid frame,not valid frame,194574,208659
10.29,15.98,15.76,4.58,15.78,0,411,77,47,198,not valid frame,not valid frame,194574,208659
10.3,19.56,17.06,4.23,16.01,0,414,77,0,198,not valid frame,not valid frame,194574,208683
10.32,14.13,19.19,4.82,19.64,0,411,77,47,198,not valid frame,not valid frame,194574,208645
10.34,19.42,14.39,4.61,14.12,0,411,77,47,198,not valid frame,not valid frame,194574,208645
10.35,13.84,18.46,4.79,19.51,0,413,77,0,198,not valid frame,not valid frame,194574,208669
10.37,11.91,14.14,4.4,13.75,0,413,77,47,198,not valid frame,not valid frame,194574,208669
10.38,12.17,11.7,4.48,11.87,0,411,77,47,198,not valid frame,not valid frame,194574,208643
10.39,11.64,12.03,4.47,12.15,0,413,77,47,198,not valid frame,not valid frame,194574,208667
10.4,18.85,11.86,4.5,11.64,0,413,77,0,198,not valid frame,not valid frame,194574,208667
10.42,19.58,19.32,4.5,18.81,0,411,77,0,198,not valid frame,not valid frame,194574,208643
10.44,12.18,19.61,4.21,19.47,0,410,77,47,198,not valid frame,not valid frame,194574,208635
10.45,13.29,11.39,4.5,12.99,0,412,77,0,198,not valid frame,not valid frame,194574,208659
10.47,19.1,14.23,4.3,12.63,0,412,77,47,198,not valid frame,not valid frame,194574,208659
10.49,18.58,18.98,4.38,19.11,0,411,77,47,198,not valid frame,not valid frame,194574,208647
10.51,19.41,18.72,4.7,18.63,0,412,77,47,198,not valid frame,not valid frame,194574,208657
10.53,18.87,22.43,4.29,19.32,0,412,77,0,198,not valid frame,not valid frame,194574,208657
10.54,12.01,15.02,6.28,18.86,0,41103148,80,47,198,not valid frame,not valid frame,194574,666640
10.56,14.09,11.86,4.7,11.96,0,41103196,80,47,198,not valid frame,not valid frame,194574,667696
10.57,18.91,14.83,4.55,14.04,0,41103196,80,47,198,not valid frame,not valid frame,194574,667696
10.59,13.97,18.85,4.65,18.92,0,41103292,80,0,198,not valid frame,not valid frame,194574,669808
10.6,11.35,13.39,4.44,14.02,0,41103292,80,0,198,not valid frame,not valid frame,194574,669808
10.61,13.48,11.36,4.64,11.35,0,41103388,80,0,198,not valid frame,not valid frame,194574,419
10.63,15.13,13.41,4.48,13.48,0,41103388,80,0,198,not valid frame,not valid frame,194574,416
10.64,11.51,15.05,4.39,15.13,0,41103388,80,47,198,not valid frame,not valid frame,194574,416
10.65,16.88,11.51,4.75,11.6,0,41103388,80,0,198,not valid frame,not valid frame,194574,415
10.67,11.31,17.03,4.69,16.89,0,41103388,80,1,198,not valid frame,not valid frame,194574,415
10.68,13.12,11.42,4.45,11.18,0,41103388,80,47,198,not valid frame,not valid frame,194574,415
10.7,19.37,13.73,4.77,13.19,0,41103436,83,47,198,not valid frame,not valid frame,194574,671888
10.72,15.08,22.43,4.65,19.31,0,41103436,83,47,198,not valid frame,not valid frame,194574,671888
10.73,11.82,11.3,6.23,15.08,0,41103532,83,47,198,not valid frame,not valid frame,194574,674000
10.74,11.62,11.64,4.58,11.76,0,41103580,83,47,198,not valid frame,not valid frame,194574,675056
10.75,11.66,11.68,4.7,11.7,0,41103628,83,0,198,not valid frame,not valid frame,194574,416
10.77,11.66,11.78,4.72,11.65,0,41103628,83,47,198,not valid frame,not valid frame,194574,416
10.78,19,11.5,4.48,11.61,0,41103676,83,47,198,not valid frame,not valid frame,194574,417
10.8,15.41,19.93,4.63,18.99,0,41103676,83,47,198,not valid frame,not valid frame,194574,419
10.81,11.55,14.51,4.7,15.42,0,41103676,83,0,198,not valid frame,not valid frame,194574,419
10.82,11.72,11.66,4.71,11.51,0,41103676,83,0,198,not valid frame,not valid frame,194574,422
10.83,12.42,11.85,4.6,11.82,0,41103676,83,0,198,not valid frame,not valid frame,194574,419
10.85,22.74,16.31,4.6,12.34,0,41103676,83,0,198,not valid frame,not valid frame,194574,417
10.87,20.83,21.06,8.15,24.66,0,41103676,83,0,198,not valid frame,not valid frame,194574,417
10.89,12.89,19.15,4.56,18.92,0,41103676,83,47,198,not valid frame,not valid frame,194574,418
10.9,11.34,12.06,4.99,12.99,0,41103676,83,0,198,not valid frame,not valid frame,194574,417
10.91,11.21,11.32,4.65,11.27,0,41103676,83,0,198,not valid frame,not valid frame,194574,417
10.93,19.55,12.2,4.43,11.21,0,41103676,83,47,198,not valid frame,not valid frame,194574,418
10.95,18.75,19.24,4.59,19.4,0,41103676,83,0,198,not valid frame,not valid frame,194574,418
10.96,18.99,18.96,4.58,18.86,0,41103676,83,0,198,not valid frame,not valid frame,194574,417
10.98,12.07,18.68,4.61,19.05,0,41103676,83,47,198,not valid frame,not valid frame,194574,417
11,11.21,11.6,4.62,12.04,0,41103676,83,47,198,not valid frame,not valid frame,194574,417
11.01,11.41,11.14,4.38,11.19,0,41103676,83,47,198,not valid frame,not valid frame,194574,420
11.02,11.67,11.43,4.48,11.36,0,41103676,83,47,198,not valid frame,not valid frame,194574,418
11.03,11.48,11.75,4.7,11.72,0,41103676,83,0,198,not valid frame,not valid frame,194574,419
11.04,20.26,11.34,4.45,11.61,0,41103628,74,0,198,not valid frame,not valid frame,194126,407
11.06,17.01,21.05,4.47,20.26,0,41103628,74,46,198,not valid frame,not valid frame,194126,407
11.08,11.51,16.25,4.41,17.06,0,41103580,74,0,198,not valid frame,not valid frame,194126,409
11.09,11.85,11.67,4.3,11.4,0,41103484,74,46,198,not valid frame,not valid frame,194126,408
11.1,11.53,11.63,4.43,11.94,0,41103436,74,46,198,not valid frame,not valid frame,194126,410
11.11,11.17,11.52,4.51,11.52,0,41103436,74,0,198,not valid frame,not valid frame,194126,410
11.12,11.54,11.25,4.24,11.1,0,41103388,74,0,198,not valid frame,not valid frame,194126,407
11.14,12.84,12.59,4.34,11.54,0,41103388,74,46,198,not valid frame,not valid frame,194126,406
11.15,11.11,11.68,4.56,12.81,0,41103388,74,46,198,not valid frame,not valid frame,194126,406
11.16,11.56,11.34,4.28,11.16,0,41103388,74,0,198,not valid frame,not valid frame,194126,410
11.17,14.08,11.47,4.57,12.28,0,41103388,74,0,198,not valid frame,not valid frame,194126,406
11.19,19.23,14.76,4.45,13.31,0,41103388,74,45,198,not valid frame,not valid frame,194126,406
11.2,19.45,19.39,4.48,19.78,0,41103388,74,45,198,not valid frame,not valid frame,194126,409
11.22,12.17,19.03,4.49,18.95,0,41103340,67,0,198,not valid frame,not valid frame,194126,400
11.24,12.61,11.82,4.28,12.32,0,41103292,67,45,198,not valid frame,not valid frame,194126,397
11.25,18.52,12.68,4.5,12.63,0,41103244,67,45,198,not valid frame,not valid frame,194126,398
11.27,18.81,19.13,4.22,18.46,0,41103148,67,45,198,not valid frame,not valid frame,194126,398
11.29,19.34,18.94,4.31,18.81,0,41103100,67,0,198,not valid frame,not valid frame,194126,397
11.31,15.62,19.01,4.72,19.28,0,396,67,45,198,not valid frame,not valid frame,194126,208061
11.32,11.46,15.14,4.41,16.46,0,396,67,45,198,not valid frame,not valid frame,194126,208061
11.33,11.55,11.26,4.46,10.64,0,397,67,45,198,not valid frame,not valid frame,194126,208073
11.34,11.45,11.58,4.25,11.62,0,398,67,0,198,not valid frame,not valid frame,194126,208089
11.36,13.67,11.58,4.26,11.4,0,397,67,0,198,not valid frame,not valid frame,194126,208073
11.37,11.34,13.51,4.23,13.68,0,397,67,45,198,not valid frame,not valid frame,194126,208073
11.38,11.57,11.33,4.49,11.35,0,399,67,0,198,not valid frame,not valid frame,194126,208097
11.39,11.55,11.7,4.3,11.53,0,398,67,0,198,not valid frame,not valid frame,194126,208085
11.4,11.81,11.5,4.38,11.64,0,397,67,45,198,not valid frame,not valid frame,194126,208073
11.42,11.76,11.75,4.37,11.79,0,398,67,45,198,not valid frame,not valid frame,194126,208085
11.43,13.77,11.89,4.26,11.77,0,399,67,45,198,not valid frame,not valid frame,194126,208217
11.44,15.36,17.64,4.06,13.58,0,397,67,0,198,not valid frame,not valid frame,194126,208193
11.46,11.39,11.4,5.87,15.44,0,397,67,0,198,not valid frame,not valid frame,194126,208193
11.47,11.86,11.37,4.3,11.53,0,397,67,0,198,not valid frame,not valid frame,194126,208193
11.48,11.58,11.82,4.37,11.81,0,398,67,45,198,not valid frame,not valid frame,194126,208205
11.49,11.36,11.65,4.21,11.54,0,398,67,45,198,not valid frame,not valid frame,194126,208205
11.5,11.72,11.31,4.27,11.39,0,398,67,45,198,not valid frame,not valid frame,194126,208205
11.51,11.8,11.73,4.79,11.72,0,401,67,46,198,not valid frame,not valid frame,194126,208241
11.53,11.48,11.87,4.2,11.72,0,401,67,0,198,not valid frame,not valid frame,194126,208241
11.54,11.65,11.46,4.34,11.63,0,399,67,45,198,not valid frame,not valid frame,194126,208217
11.55,11.83,11.85,4.35,11.64,0,397,67,0,198,not valid frame,not valid frame,194126,208195
11.56,11.48,11.55,4.25,11.75,0,398,67,0,198,not valid frame,not valid frame,194126,208205
11.57,22.09,11.48,4.26,11.44,0,399,67,45,198,not valid frame,not valid frame,194126,208217
11.59,19.02,22.86,6.27,22.07,0,399,67,45,198,not valid frame,not valid frame,194126,208217
11.61,13.11,18.66,4.22,19.05,0,397,67,0,198,not valid frame,not valid frame,194126,208193
11.63,11.45,12.88,4.2,13.15,0,399,67,0,198,not valid frame,not valid frame,194126,208217
11.64,17.9,11.32,4.25,11.4,0,397,67,45,198,not valid frame,not valid frame,194126,208193
11.66,19.07,18.65,4.19,17.97,0,397,67,0,198,not valid frame,not valid frame,194126,208193
11.68,11.75,18.35,4.14,19.1,0,399,67,0,198,not valid frame,not valid frame,194126,208217
11.69,11.63,11.76,4.53,11.76,0,400,67,0,198,not valid frame,not valid frame,194126,208229
11.7,11.53,11.45,4.17,11.51,0,397,67,0,198,not valid frame,not valid frame,194126,208193
11.71,13.81,11.53,4.19,11.62,0,397,67,0,198,not valid frame,not valid frame,194126,208193
11.72,12.4,14.8,4.2,13.67,0,397,67,0,198,not valid frame,not valid frame,194126,208193
11.74,12.92,11.48,4.43,12.5,0,396,67,45,198,not valid frame,not valid frame,194126,208181
11.75,11.26,12.99,6.19,13.01,0,396,67,45,198,not valid frame,not valid frame,194126,208181
11.76,11.36,11.17,4.09,11.14,0,398,67,45,198,not valid frame,not valid frame,194126,208205
11.77,11.73,11.48,4.27,11.46,0,397,67,0,198,not valid frame,not valid frame,194126,208193
11.78,11.62,11.72,4.26,11.75,0,398,67,45,198,not valid frame,not valid frame,194126,208205
11.8,11.2,11.48,4.3,11.58,0,398,67,45,198,not valid frame,not valid frame,194126,208205
11.81,11.55,11.16,4.04,11.11,0,397,67,45,198,not valid frame,not valid frame,194126,208193
