Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
107.63,9.91,9.89,5.35,10.19,0,43977002,865,145,12,1,1,60687,1250
107.64,9.95,9.84,5.41,10.46,0,43977002,866,145,12,1,1,60687,1252
107.65,9.86,9.94,5.25,9.33,0,43977002,865,0,12,1,1,60687,1252
107.66,9.92,9.86,5.32,9.95,0,43977002,866,145,12,1,1,60687,1245
107.67,10.04,9.93,5.39,9.89,0,43977002,866,0,12,1,1,60687,1254
107.68,9.99,10.1,5.16,9.43,0,43977002,907,145,12,1,1,60687,1301
107.69,9.98,9.9,5.27,11.09,0,43977002,864,145,12,1,1,60687,1250
107.7,10.01,10.04,5.37,9.04,0,43977002,905,145,12,1,1,60687,1305
107.71,10.26,9.96,5.29,10.39,0,43977002,865,144,12,1,1,60687,1247
107.72,10.46,10.58,5.28,9.91,0,43977002,861,0,12,1,1,60687,1245
107.73,10.04,10.08,5.33,10.36,0,43977002,861,144,12,1,1,60687,1252
107.74,9.84,9.87,5.43,10.63,0,43977002,861,0,12,1,1,60687,1252
107.75,9.84,9.8,5.14,9.81,0,43977002,859,144,12,1,1,60687,1245
107.76,9.81,9.79,5.29,9.9,0,43977002,859,0,12,1,1,60687,1242
107.77,9.95,9.87,5.39,9.67,0,43977002,860,0,12,1,1,60687,1246
107.78,9.94,9.98,5.36,9.94,0,43977002,857,143,12,1,1,60687,1248
107.79,9.96,9.84,5.14,9.58,0,43977002,889,143,12,1,1,60687,1282
107.8,10.1,9.92,5.38,10.2,0,43977002,857,0,12,1,1,60687,1232
107.81,10.31,10.17,5.35,9.62,0,43977002,889,0,12,1,1,60687,1284
107.82,9.93,10.25,5.34,10.2,0,43977002,899,143,12,1,1,60687,1302
107.83,10.03,10.05,5.31,10.53,0,43977002,858,0,12,1,1,60687,1244
107.84,10.05,9.93,5.16,9.73,0,43977002,857,0,12,1,1,60687,1240
107.85,10.09,9.98,5.3,10.26,0,43977002,889,142,12,1,1,60687,1288
107.86,9.85,10.01,5.21,9.67,0,43977002,889,0,12,1,1,60687,1288
107.87,10.05,9.93,5.11,11.05,0,43977002,856,0,12,1,1,60687,1238
107.88,9.97,10.02,5.29,9.25,0,43977002,856,142,12,1,1,60687,1241
107.89,10.04,9.97,5.19,10.62,0,43977002,853,142,12,1,1,60687,1237
107.9,9.87,9.94,5.22,9.46,0,43977002,854,142,12,1,1,60687,1234
107.91,10.07,9.9,5.23,10.09,0,43977002,854,142,12,1,1,60687,1235
107.92,10.23,10.15,5.27,9.79,0,43977002,854,0,12,1,1,60687,1239
107.93,10.45,10.24,5.38,10.1,0,43977002,854,142,12,1,1,60687,1243
107.95,10.29,10.36,5.35,10.52,0,43977002,854,142,12,1,1,60687,1240
107.96,10.29,10.21,5.27,10.15,0,43977002,850,0,12,1,1,60687,1233
107.97,10.2,10.16,5.3,10.33,0,43977002,851,143,12,1,1,60687,1238
107.98,10.09,10.15,5.3,10.9,0,43977002,855,143,12,1,1,60687,1234
107.99,9.91,9.97,5.4,9.56,0,43977002,890,143,12,1,1,60687,1283
108,9.93,9.8,5.12,9.74,0,43977002,890,142,12,1,1,60687,1283
108.01,9.88,9.91,5.35,10.17,0,43977002,861,142,12,1,1,60687,1246
108.02,9.9,9.86,5.31,10.05,0,43977002,860,142,12,1,1,60687,1243
108.03,10.14,9.97,5.37,10.4,0,43977002,860,142,12,1,1,60687,1248
108.04,9.88,10.08,5.3,9.29,0,43977002,860,0,12,1,1,60687,1240
108.05,9.9,9.84,5.16,10.18,0,43977002,858,0,12,1,1,60687,1246
108.06,10.17,9.92,5.18,9.89,0,43977002,858,0,12,1,1,60687,1237
108.07,10.01,10.12,5.39,9.82,0,43977002,857,0,12,1,1,60687,1242
108.08,9.86,9.97,5.24,10.85,0,43977002,854,0,12,1,1,60687,1235
108.09,9.94,9.88,5.25,9.43,0,43977002,855,142,12,1,1,60687,1234
108.1,9.85,9.83,5.38,9.89,0,43977002,887,142,12,1,1,60687,1283
108.11,11.49,9.79,5.3,9.49,0,43977002,887,141,12,1,1,60687,1283
108.12,10.14,11.52,6.43,10.34,0,43977002,860,0,12,1,1,60687,1251
108.13,10.43,10.16,5.39,11.78,0,43977002,858,0,12,1,1,60687,1246
108.14,10,10.37,5.15,9.67,0,43977002,858,0,12,1,1,60687,1243
108.15,9.87,9.88,5.3,10.55,0,43977002,858,0,12,1,1,60687,1243
108.16,9.87,9.85,5.33,9.75,0,43977002,858,141,12,1,1,60687,1250
108.17,9.91,9.92,5.36,10.12,0,43977002,858,0,12,1,1,60687,1237
108.18,9.96,9.89,5.29,10.4,0,43977002,858,141,12,1,1,60687,1232
108.19,10.01,9.96,5.33,9.34,0,43977002,858,141,12,1,1,60687,1239
108.2,10.32,10.04,5.32,9.92,0,43977002,858,141,12,1,1,60687,1245
108.21,9.99,10.26,5.22,9.95,0,43977002,859,0,12,1,1,60687,1246
108.22,9.98,10.04,5.22,10.51,0,43977002,859,0,12,1,1,60687,1240
108.23,9.9,9.89,5.29,10.53,0,43977002,858,0,12,1,1,60687,1242
108.24,10.02,9.97,5.38,9.29,0,43977002,858,0,12,1,1,60687,1241
108.25,9.89,9.94,5.35,9.91,0,43977002,856,0,12,1,1,60687,1240
108.26,9.81,9.79,5.38,10.01,0,43977002,856,140,12,1,1,60687,1240
108.27,9.86,9.82,5.26,9.86,0,43977002,857,0,12,1,1,60687,1241
108.28,10,9.87,5.27,10.45,0,43977002,854,0,12,1,1,60687,1235
108.29,9.87,10.01,5.4,9.88,0,43977002,851,138,12,1,1,60687,1231
108.3,10.07,9.86,5.32,9.05,0,43977002,885,138,12,1,1,60687,1286
108.31,9.88,10.02,5.35,10.25,0,43977002,849,137,12,1,1,60687,1239
108.32,10.06,9.99,5.25,10.61,0,43977002,847,0,12,1,1,60687,1233
108.33,9.92,9.97,5.21,9.96,0,43977002,847,0,12,1,1,60687,1230
108.34,9.87,9.95,5.29,9.65,0,43977002,847,0,12,1,1,60687,1238
108.35,10.1,9.97,5.2,10.35,0,43977002,847,0,12,1,1,60687,1226
108.36,9.75,9.86,5.3,9.21,0,43977002,847,137,12,1,1,60687,1226
108.37,10,9.86,5.35,10.58,0,43977002,847,136,12,1,1,60687,1224
108.38,10.16,9.99,5.39,9.85,0,43977002,847,136,12,1,1,60687,1232
108.39,9.93,10.1,5.29,9.39,0,43977002,874,136,12,1,1,60687,1271
108.4,9.85,9.85,5.21,10.62,0,43977002,846,0,12,1,1,60687,1234
108.41,9.88,9.87,5.29,10.22,0,43977002,845,0,12,1,1,60687,1224
108.42,10.18,9.91,5.2,9.01,0,43977002,847,136,12,1,1,60687,1235
108.43,10,10.14,5.48,10.49,0,43977002,846,136,12,1,1,60687,1224
108.44,9.87,9.96,5.17,9.62,0,43977002,846,136,12,1,1,60687,1230
108.45,10.53,10.39,5.22,10.43,0,43977002,846,135,12,1,1,60687,1229
108.46,10.13,10.02,5.3,10.17,0,43977002,843,0,12,1,1,60687,1222
108.47,10.09,10.19,5.2,10.01,0,43977002,843,0,12,1,1,60687,1222
108.48,9.95,9.94,5.35,11.03,0,43977002,884,0,12,1,1,60687,1287
108.49,9.98,9.85,5.37,8.77,0,43977002,884,0,12,1,1,60687,1287
108.5,9.91,10,5.22,10.27,0,43977002,853,0,12,1,1,60687,1247
108.51,10,10.01,5.34,9.49,0,43977002,878,0,12,1,1,60687,1279
108.52,9.98,9.97,5.22,10.03,0,43977002,906,136,12,1,1,60687,1313
108.53,10.04,9.9,5.35,10.89,0,43977002,853,0,12,1,1,60687,1246
108.54,9.98,9.98,5.26,9.47,0,43977002,860,0,12,1,1,60687,1236
108.55,9.95,10,5.33,10.08,0,43977002,866,139,12,1,1,60687,1244
108.56,9.98,10.02,5.51,9.93,0,43977002,863,0,12,1,1,60687,1241
108.57,10.11,10,5.5,9.58,0,43977002,908,0,12,1,1,60687,1311
108.58,9.94,9.99,5.58,10.06,0,43977002,871,139,12,1,1,60687,1258
108.59,9.87,9.86,5.42,10.37,0,43977002,917,140,12,1,1,60687,1313
108.6,11.42,9.78,5.27,9.62,0,43977002,917,141,12,1,1,60687,1313
108.61,10.45,11.5,6.61,10.1,0,43977002,878,0,12,1,1,60687,1266
108.62,10.46,10.56,5.31,11.2,0,43977002,874,143,12,1,1,60687,1262
108.63,10.11,10.29,5.49,10.69,0,43977002,874,146,12,1,1,60687,1262
108.64,9.92,10.08,5.29,10.12,0,43977002,915,0,12,1,1,60687,1316
108.65,10.32,9.89,5.31,10.15,0,43977002,893,148,12,1,1,60687,1277
108.66,10.04,10.37,5.57,9.95,0,43977002,893,0,12,1,1,60687,1275
108.67,9.89,9.97,5.4,10.29,0,43977002,890,152,12,1,1,60687,1275
108.68,9.99,9.93,5.32,9.98,0,43977002,895,0,12,1,1,60687,1289
108.69,9.86,9.86,5.45,10.03,0,43977002,894,0,12,1,1,60687,1281
108.7,9.97,9.87,5.2,9.81,0,43977002,927,0,12,1,1,60687,1326
108.71,10.14,9.99,5.37,10.02,0,43977002,887,0,12,1,1,60687,1279
108.72,10.2,10.15,5.42,10,0,43977002,888,153,12,1,1,60687,1278
108.73,9.95,10.15,5.48,10.23,0,43977002,921,154,12,1,1,60687,1319
108.74,9.91,9.9,5.35,10.03,0,43977002,929,0,12,1,1,60687,1324
108.75,10.03,9.89,5.4,10.02,0,43977002,897,0,12,1,1,60687,1283
108.76,9.99,9.96,5.54,10.09,0,43977002,926,156,12,1,1,60687,1332
108.77,9.88,9.93,5.2,9.69,0,43977002,926,155,12,1,1,60687,1332
108.78,10.38,9.89,5.3,10,0,43977002,892,0,12,1,1,60687,1275
108.79,9.96,10.31,5.38,10.01,0,43977002,923,154,12,1,1,60687,1329
108.8,9.95,9.91,5.3,10.33,0,43977002,889,0,12,1,1,60687,1271
108.81,9.99,9.94,5.35,9.97,0,43977002,890,0,12,1,1,60687,1278
108.82,9.93,9.93,5.48,9.98,0,43977002,890,0,12,1,1,60687,1275
108.83,9.95,9.9,5.39,10.32,0,43977002,888,0,12,1,1,60687,1278
108.84,10.05,9.98,5.26,9.57,0,43977002,916,0,12,1,1,60687,1315
108.85,9.92,9.97,5.3,10.36,0,43977002,882,152,12,1,1,60687,1266
108.86,9.88,9.92,5.32,9.71,0,43977002,911,152,12,1,1,60687,1318
108.87,10.01,9.91,5.32,10.25,0,43977002,880,152,12,1,1,60687,1270
108.88,9.89,9.93,5.28,9.94,0,43977002,876,152,12,1,1,60687,1264
108.89,10.12,9.86,5.35,9.9,0,43977002,876,0,12,1,1,60687,1264
108.9,10.42,10.32,5.28,9.99,0,43977002,874,152,12,1,1,60687,1269
108.91,10.35,10.27,5.32,10.57,0,43977002,874,0,12,1,1,60687,1253
108.92,10.22,10.34,5.29,9.78,0,43977002,874,0,12,1,1,60687,1256
108.93,10.64,10.24,5.28,10.42,0,43977002,873,0,12,1,1,60687,1253
108.94,10.36,10.64,5.38,10.21,0,43977002,873,152,12,1,1,60687,1262
108.95,10.64,10.94,5.26,10.68,0,43977002,873,151,12,1,1,60687,1261
108.96,9.9,9.93,5.34,10.83,0,43977002,874,0,12,1,1,60687,1257
108.97,10.11,9.9,5.25,9.85,0,43977002,913,151,12,1,1,60687,1304
108.98,9.94,10.15,5.31,10.27,0,43977002,872,0,12,1,1,60687,1256
108.99,10,9.91,5.35,10.62,0,43977002,912,150,12,1,1,60687,1306
109,9.89,9.97,5.33,9.02,0,43977002,875,150,12,1,1,60687,1257
109.01,9.72,9.83,5.22,10.31,0,43977002,875,0,12,1,1,60687,1257
109.02,10,9.83,5.07,9.95,0,43977002,873,149,12,1,1,60687,1253
109.03,9.83,9.88,5.56,9.76,0,43977002,871,149,12,1,1,60687,1250
109.04,9.85,9.81,5.34,10.6,0,43977002,872,149,12,1,1,60687,1249
109.05,9.98,9.92,5.35,9.2,0,43977002,867,149,12,1,1,60687,1249
109.06,9.9,9.93,5.32,10.5,0,43977002,861,0,12,1,1,60687,1246
109.07,10.13,10.02,5.32,8.91,0,43977002,890,148,12,1,1,60687,1287
109.08,9.93,9.93,5.16,10.42,0,43977002,855,148,12,1,1,60687,1235
109.09,9.9,9.95,5.45,11,0,43977002,856,0,12,1,1,60687,1239
109.1,10.23,10.05,5.44,9.85,0,43977002,883,0,12,1,1,60687,1272
109.11,10.34,10.42,5.72,8.84,0,43977002,916,147,12,1,1,60687,1318
109.12,9.78,9.79,5.29,10.49,0,43977002,916,147,12,1,1,60687,1318
109.13,9.94,9.8,5.2,10.96,0,43977002,852,0,12,1,1,60687,1227
109.14,11.51,9.81,5.26,9.38,0,43977002,851,146,12,1,1,60687,1231
109.15,10.02,11.56,6.49,9.53,0,43977002,851,146,12,1,1,60687,1235
109.16,9.95,10.04,5.43,11.56,0,43977002,848,0,12,1,1,60687,1231
109.17,9.83,9.86,5.27,10.33,0,43977002,844,146,12,1,1,60687,1219
109.18,10.06,9.91,5.47,10.43,0,43977002,845,0,12,1,1,60687,1225
109.19,10.03,10.1,5.31,8.83,0,43977002,916,0,12,1,1,60687,1326
109.2,10.01,9.91,5.38,10.24,0,43977002,843,145,12,1,1,60687,1223
109.21,9.91,9.99,5.27,10.08,0,43977002,875,0,12,1,1,60687,1271
109.22,9.93,9.9,5.22,10,0,43977002,845,146,12,1,1,60687,1224
109.23,9.89,9.95,5.22,10.43,0,43977002,848,146,12,1,1,60687,1224
109.24,10.01,9.94,5.46,9.12,0,44005418,848,0,12,1,1,60687,1228
109.25,9.75,9.87,5.21,10.36,0,44005418,848,146,12,1,1,60687,1228
109.26,9.88,9.79,5.24,10.5,0,44005418,845,0,12,1,1,60687,1230
109.27,9.86,9.86,5.51,8.93,0,44005418,844,0,12,1,1,60687,1226
109.28,9.88,9.8,5.36,10.5,0,44034090,841,145,12,1,1,60687,1222
109.29,10.14,9.86,5.35,9.27,0,44034090,910,0,12,1,1,60687,1320
109.3,10.03,10.12,5.46,10.02,0,44005930,880,144,12,1,1,60687,1284
109.31,9.94,10,5.18,10.13,0,44034858,869,0,12,1,1,60687,1256
109.32,9.97,9.96,5.26,10,0,44034858,874,144,12,1,1,60687,1262
109.33,9.94,9.95,5.58,10.02,0,44006442,837,0,12,1,1,60687,1211
109.34,10.26,10.09,5.3,10.81,0,44035626,837,0,12,1,1,60687,1215
109.35,10.33,10.2,5.25,8.95,0,44006954,837,144,12,1,1,60687,1219
109.36,10.28,10.46,5.5,10.63,0,44036394,882,144,12,1,1,60687,1275
109.37,9.85,9.86,5.25,10.01,0,44036394,882,0,12,1,1,60687,1275
109.38,10.02,9.9,5.19,11.16,0,44036394,843,0,12,1,1,60687,1220
109.39,11.54,10,6.51,9.48,0,44007466,843,0,12,1,1,60687,1226
109.4,9.96,11.52,6.51,10.25,0,44007466,840,144,12,1,1,60687,1213
109.41,9.84,9.9,5.31,11.1,0,44037162,837,144,12,1,1,60687,1219
109.42,9.96,9.94,5.19,10.87,0,44007978,840,0,12,1,1,60687,1217
109.43,10,9.89,5.43,8.36,0,44007978,840,0,12,1,1,60687,1221
109.44,9.97,9.92,5.22,11.33,0,44037930,838,145,12,1,1,60687,1214
109.45,9.98,10.01,5.32,8.69,0,44037930,839,0,12,1,1,60687,1214
109.46,9.86,9.89,5.32,10.72,0,44008490,839,0,12,1,1,60687,1221
109.47,9.99,9.91,5.35,10.25,0,44038954,842,0,12,1,1,60687,1228
109.48,10,10.08,5.2,8.71,0,44038954,877,0,12,1,1,60687,1272
109.49,10.08,9.89,5.48,11.55,0,44039978,841,146,12,1,1,60687,1226
109.5,9.89,10.01,5.29,8.68,0,44039978,839,0,12,1,1,60687,1225
109.51,9.88,9.86,5.42,10.89,0,44039978,839,0,12,1,1,60687,1225
109.52,9.84,9.85,5.26,9.19,0,44010026,839,146,12,1,1,60687,1212
109.53,10.17,10.03,5.41,10.42,0,44041002,842,0,12,1,1,60687,1215
109.54,10,9.98,5.4,9.88,0,44041002,846,0,12,1,1,60687,1221
109.55,9.95,9.94,5.26,9.61,0,44010538,882,146,12,1,1,60687,1277
109.56,9.94,9.88,5.55,10.58,0,44010538,853,146,12,1,1,60687,1237
109.57,9.99,9.96,5.43,9.03,0,44041770,887,0,12,1,1,60687,1285
109.58,10.17,10.13,5.22,10.46,0,44011050,854,145,12,1,1,60687,1229
109.59,9.95,9.92,5.45,10.37,0,44011050,884,0,12,1,1,60687,1279
109.6,9.89,9.93,5.26,10.38,0,44042538,849,145,12,1,1,60687,1231
109.61,10.18,9.98,5.41,9.04,0,44011562,915,145,12,1,1,60687,1327
109.62,9.98,10.13,5.47,9.73,0,44043306,851,0,12,1,1,60687,1234
109.63,9.83,9.92,5.6,11.2,0,44043306,851,0,12,1,1,60687,1234
109.64,10.93,10.31,5.7,8.87,0,44012074,884,147,12,1,1,60687,1273
109.65,9.83,10.35,5.46,10.47,0,44012074,884,0,12,1,1,60687,1273
109.66,11.74,9.82,5.18,11.17,0,44044074,850,150,12,1,1,60687,1229
109.68,10.05,11.76,6.79,9.22,0,44044074,910,150,12,1,1,60687,1328
109.69,9.93,9.96,5.52,11.78,0,44012586,852,150,12,1,1,60687,1235
109.7,9.98,9.91,5.43,9.9,0,44044842,959,0,12,1,1,60687,1388
109.71,9.89,9.91,5.42,9.83,0,44044842,888,148,12,1,1,60687,1283
109.72,9.94,9.83,5.39,10.03,0,44013098,895,148,12,1,1,60687,1299
109.73,10.55,10.42,5.4,11.27,0,44045866,852,0,12,1,1,60687,1229
109.74,10.03,10.11,5.35,9.01,0,44045866,852,147,12,1,1,60687,1229
109.75,10.15,10.09,5.4,10.35,0,44013866,853,146,12,1,1,60687,1225
109.76,9.88,9.91,5.33,9.93,0,44046890,883,146,12,1,1,60687,1277
109.77,10.01,9.88,5.2,10.29,0,44046890,844,0,12,1,1,60687,1227
109.78,10.16,10.17,5.22,10.83,0,44014634,843,145,12,1,1,60687,1224
109.79,9.89,9.96,5.39,8.9,0,44047914,840,0,12,1,1,60687,1218
109.8,9.95,9.79,5.43,10.34,0,44047914,840,0,12,1,1,60687,1218
109.81,9.85,10.06,5.44,9.38,0,44015146,915,0,12,1,1,60687,1327
109.82,9.91,9.84,5.5,10.4,0,44015146,839,0,12,1,1,60687,1213
109.83,9.89,9.85,5.36,10.75,0,44048682,835,0,12,1,1,60687,1217
109.84,9.83,9.87,5.18,8.54,0,44048682,909,144,12,1,1,60687,1319
109.85,9.9,9.83,5.39,10.4,0,44015658,835,144,12,1,1,60687,1216
109.86,9.89,9.91,5.29,10.06,0,44049450,834,144,12,1,1,60687,1212
109.87,10.03,9.94,5.33,10.42,0,44049450,831,144,12,1,1,60687,1206
109.88,9.97,10.05,5.68,9.43,0,44016170,831,144,12,1,1,60687,1209
109.89,10.23,9.86,5.34,10.36,0,44050218,868,144,12,1,1,60687,1266
109.9,9.93,10.17,5.41,9.36,0,44050218,868,143,12,1,1,60687,1266
109.91,9.92,9.8,5.1,10.02,0,44016682,864,0,12,1,1,60687,1260
109.92,9.96,9.94,5.54,10.74,0,44016682,835,0,12,1,1,60687,1213
109.93,9.86,9.86,5.31,9.61,0,44050986,835,0,12,1,1,60687,1222
109.94,9.87,9.82,5.21,9.63,0,44017194,833,0,12,1,1,60687,1208
109.95,9.88,9.82,5.43,10.68,0,44017194,832,143,12,1,1,60687,1207
109.96,9.89,9.88,5.27,8.72,0,44051754,832,143,12,1,1,60687,1204
109.97,9.96,9.92,5.24,10.26,0,44051754,832,143,12,1,1,60687,1209
109.98,10.34,10.07,5.43,10.58,0,44017706,833,143,12,1,1,60687,1214
109.99,10.07,10.16,5.17,9.82,0,44052778,833,143,12,1,1,60687,1214
110,9.96,9.96,5.39,9.81,0,44052778,828,143,12,1,1,60687,1207
110.01,9.88,9.88,5.44,9.96,0,44018474,861,142,12,1,1,60687,1250
110.02,9.9,9.88,5.27,10.05,0,44053802,864,0,12,1,1,60687,1263
110.03,10.26,10.22,5.54,10.4,0,44019242,823,141,12,1,1,60687,1202
110.04,9.85,9.91,5.69,9.77,0,44019242,823,0,12,1,1,60687,1202
110.05,11.8,9.85,5.14,9.36,0,44054826,898,141,12,1,1,60687,1309
110.06,10.03,11.94,6.82,10.44,0,44054826,820,140,12,1,1,60687,1200
110.07,9.86,9.84,5.45,12.12,0,44019754,855,0,12,1,1,60687,1244
110.08,10.07,9.92,5.22,9.16,0,44055594,896,0,12,1,1,60687,1301
110.09,9.95,10.02,5.41,10.46,0,44055594,816,139,12,1,1,60687,1192
110.1,10.05,10.02,5.22,9.54,0,44020266,937,139,12,1,1,60687,1364
110.11,9.83,9.85,5.43,10.99,0,44020266,815,0,12,1,1,60687,1198
110.12,10.04,9.86,5.23,9,0,44056362,892,0,12,1,1,60687,1303
110.13,10,10.01,5.16,11.19,0,44020778,815,138,12,1,1,60687,1189
110.14,9.91,9.97,5.43,8.8,0,44020778,815,0,12,1,1,60687,1197
110.15,10.23,9.9,5.37,10.31,0,44057130,842,0,12,1,1,60687,1244
110.16,10.03,10.34,5.26,9.39,0,44057130,922,137,12,1,1,60687,1340
110.17,10.5,10.02,5.82,11.45,0,44057898,874,0,12,1,1,60687,1277
110.18,9.78,10.25,6.67,9.21,0,44057898,874,136,12,1,1,60687,1277
110.19,10.08,9.91,5.17,10.07,0,44021802,838,135,12,1,1,60687,1229
110.2,9.86,9.93,5.75,10.62,0,44021802,838,0,12,1,1,60687,1229
110.21,9.91,9.92,5.14,9.28,0,44058666,880,0,12,1,1,60687,1290
110.22,10.04,9.97,5.27,10.27,0,44058666,842,0,12,1,1,60687,1231
110.23,9.96,9.86,5.49,10.65,0,44022314,847,0,12,1,1,60687,1236
110.24,9.88,9.99,5.46,9.94,0,44059690,808,133,12,1,1,60687,1187
110.25,9.99,9.94,5.31,8.94,0,44059690,807,0,12,1,1,60687,1179
110.26,9.99,9.95,5.16,10.18,0,44023082,839,132,12,1,1,60687,1230
110.27,9.99,9.93,5.48,10.18,0,44023082,807,130,12,1,1,60687,1185
110.28,9.98,9.92,5.15,9.55,0,44060714,874,0,12,1,1,60687,1283
110.29,9.95,10.06,5.17,10.98,0,44023850,800,129,12,1,1,60687,1173
110.3,10.04,9.84,5.49,9.42,0,44061738,797,129,12,1,1,60687,1173
110.31,9.98,9.99,5.22,10.54,0,44061738,793,128,12,1,1,60687,1173
110.32,9.91,9.99,5.32,9.47,0,44061738,793,127,12,1,1,60687,1173
110.33,10.05,9.91,5.38,11.03,0,44024362,827,0,12,1,1,60687,1220
110.34,9.91,9.89,5.11,8.45,0,44062506,831,127,12,1,1,60687,1224
110.35,10.26,9.95,5.18,10.98,0,44062506,787,126,12,1,1,60687,1161
110.36,9.87,10.15,5.68,8.99,0,44024874,805,126,12,1,1,60687,1193
110.37,9.89,9.85,5.13,10.93,0,44063274,818,0,12,1,1,60687,1208
110.38,10.06,9.92,5.26,10.82,0,44063274,800,0,12,1,1,60687,1179
110.39,9.95,9.96,5.33,8.24,0,44025386,817,0,12,1,1,60687,1200
110.4,9.88,9.89,5.25,11.05,0,44064042,805,0,12,1,1,60687,1184
110.41,9.95,9.87,5.21,9.47,0,44064042,791,125,12,1,1,60687,1165
110.42,10.04,10.11,5.34,10.35,0,44025898,823,125,12,1,1,60687,1217
110.43,10.06,9.88,5.3,9.08,0,44064810,792,126,12,1,1,60687,1162
110.44,9.86,9.98,5.23,10.55,0,44064810,792,0,12,1,1,60687,1162
110.45,11.63,9.92,5.47,10.53,0,44026410,794,0,12,1,1,60687,1169
110.46,9.9,11.52,6.42,8.81,0,44026410,830,124,12,1,1,60687,1221
110.47,9.94,9.95,5.1,12.62,0,44065578,785,124,12,1,1,60687,1155
110.48,9.98,9.86,5.23,9.4,0,44065578,787,124,12,1,1,60687,1164
110.49,9.84,9.92,5.25,9.59,0,44026922,785,0,12,1,1,60687,1159
110.5,9.94,9.92,5.2,10.54,0,44066602,782,124,12,1,1,60687,1157
110.51,9.91,9.94,5.22,9.14,0,44066602,781,0,12,1,1,60687,1152
110.52,10.27,10.03,5.42,10.16,0,44027690,812,125,12,1,1,60687,1197
110.53,10.21,10.21,5.19,10.83,0,44067626,781,0,12,1,1,60687,1159
110.54,10.02,10.1,5.22,9.26,0,44067626,812,0,12,1,1,60687,1205
110.55,9.9,9.9,5.19,11.07,0,44028458,784,125,12,1,1,60687,1160
110.56,9.97,9.9,5.32,9.96,0,44068650,786,0,12,1,1,60687,1161
110.57,9.81,9.94,5.24,9.16,0,44068650,786,0,12,1,1,60687,1161
110.58,9.9,9.79,5.15,10.49,0,44028970,788,124,12,1,1,60687,1172
110.59,9.87,9.86,5.16,9.07,0,44069418,784,0,12,1,1,60687,1151
110.6,10.77,9.92,5.26,10.8,0,44069418,785,124,12,1,1,60687,1155
110.61,9.94,10.65,5.7,9.03,0,44029482,786,124,12,1,1,60687,1154
110.62,9.93,9.97,5.33,11.65,0,44029482,784,0,12,1,1,60687,1156
110.63,9.97,9.91,5.1,9.41,0,44070186,782,123,12,1,1,60687,1159
110.64,10.37,10.35,5.49,10.45,0,44029994,782,0,12,1,1,60687,1157
110.65,9.96,9.93,5.28,9.31,0,44029994,826,122,12,1,1,60687,1216
110.66,9.94,9.91,5.3,11.6,0,44070954,779,0,12,1,1,60687,1150
110.67,9.86,9.91,5.16,8.77,0,44070954,780,0,12,1,1,60687,1157
110.68,10.09,9.86,5.32,10.71,0,44071722,778,122,12,1,1,60687,1154
110.69,9.86,10.05,5.14,9.22,0,44071722,778,122,12,1,1,60687,1154
110.7,9.99,9.87,5.07,9.9,0,44071722,775,0,12,1,1,60687,1150
110.71,11.32,9.93,5.73,11,0,44031018,777,122,12,1,1,60687,1152
110.72,9.86,11.29,6.23,8.75,0,44072490,777,0,12,1,1,60687,1151
110.73,9.97,9.9,5.22,12.13,0,44072490,775,0,12,1,1,60687,1146
110.74,10.1,10.06,5.41,9.28,0,44031530,776,121,12,1,1,60687,1147
110.75,9.92,9.99,5.22,9.81,0,44073514,774,121,12,1,1,60687,1153
110.76,10.16,10.12,5.2,11.21,0,44073514,770,0,12,1,1,60687,1149
110.77,9.95,9.94,5.09,8.75,0,44032298,766,120,12,1,1,60687,1140
110.78,9.93,9.88,5.63,11.07,0,44032298,761,120,12,1,1,60687,1137
110.79,9.83,9.86,5.03,8.71,0,44074538,869,120,12,1,1,60687,1288
110.8,10.25,10.01,5.46,10.84,0,44033066,796,0,12,1,1,60687,1185
110.81,10.06,10.1,5.48,10.78,0,44075562,766,120,12,1,1,60687,1139
110.82,9.93,9.92,5.34,8.96,0,44075562,766,0,12,1,1,60687,1139
110.83,11.93,9.97,5.18,9.89,0,44075562,796,119,12,1,1,60687,1176
110.84,10.27,11.89,6.54,10.37,0,44033578,769,119,12,1,1,60687,1139
110.85,9.95,10.23,5.12,11.7,0,44076330,764,0,12,1,1,60687,1141
110.86,9.97,9.96,5.27,10.83,0,44076330,762,118,12,1,1,60687,1135
110.87,9.88,9.84,5.36,9.38,0,44034090,758,117,12,1,1,60687,1135
110.88,9.95,9.94,5.2,9.72,0,44077098,799,0,12,1,1,60687,1189
110.89,9.98,9.96,5.47,11.06,0,44077098,758,120,12,1,1,60687,1129
110.9,9.98,10,5.43,8.49,0,44034602,895,0,12,1,1,60687,1332
110.91,9.95,9.87,5.33,10.55,0,44077866,773,120,12,1,1,60687,1142
110.92,9.95,9.98,5.21,9.39,0,44077866,859,120,12,1,1,60687,1273
110.93,9.83,9.83,5.34,11,0,44035114,778,0,12,1,1,60687,1153
110.94,10,9.9,5.27,9.69,0,44078634,769,119,12,1,1,60687,1141
110.95,9.83,9.95,5.14,10.19,0,44078634,769,0,12,1,1,60687,1141
110.96,9.99,9.86,5.14,9.5,0,44035626,764,0,12,1,1,60687,1134
110.97,9.88,9.87,5.34,9.5,0,44035626,791,117,12,1,1,60687,1176
