Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
66.61,12.33,11.99,4.38,12.67,0,714,301,122,237,1,1,6423,978735
66.62,12.03,12.25,4.27,11.47,0,738,314,125,237,1,1,6423,984364
66.63,12.09,12.16,4.54,12.61,0,2018832,298,0,237,1,1,6423,720
66.64,12.36,12.01,4.26,12.1,0,708,295,122,237,1,1,6423,970348
66.66,12.2,12.39,4.47,12.7,0,711,293,125,237,1,1,6423,968492
66.67,11.97,12.13,4.41,11.87,0,711,293,122,237,1,1,6423,968492
66.68,12.17,12.08,4.35,12.12,0,2019344,320,0,237,1,1,6423,739
66.69,11.93,12.06,4.27,12.49,0,707,293,125,237,1,1,6423,968434
66.7,12.1,12.01,5.55,11.9,0,711,293,122,237,1,1,6423,968482
66.72,24.42,12.04,4.27,11.28,0,705,293,0,237,1,1,6423,968422
66.74,19.74,25.29,12.15,16.38,0,2019856,295,0,237,1,1,6423,709
66.76,15.79,19.64,6.85,21.02,0,2025488,316,124,237,1,1,6423,733
66.78,11.57,14.86,6.91,19.88,0,2025488,316,0,237,1,1,6423,733
66.79,11.95,11.65,6.65,16.38,0,2030608,316,0,237,1,1,6423,740
66.8,12.13,11.98,6.5,10.73,0,718,299,0,237,1,1,6423,977886
66.81,11.9,12,6.49,11.97,0,717,296,0,237,1,1,6423,975570
66.82,11.88,11.89,7.28,12.72,0,731,313,123,237,1,1,6423,1008354
66.84,11.49,11.91,5.84,10.9,0,731,313,123,237,1,1,6423,1008354
66.85,11.73,11.63,4.07,11.85,0,2039824,298,128,237,1,1,6423,719
66.86,11.88,11.72,4.48,11.95,0,749,321,124,237,1,1,6423,997960
66.87,11.81,11.85,4.36,11.81,0,749,319,0,237,1,1,6423,1017418
66.88,11.68,11.8,6.68,11.55,0,2040336,299,0,237,1,1,6423,708
66.89,11.64,11.66,4.38,11.34,0,730,310,126,237,1,1,6423,994002
66.91,12.13,11.73,4.71,11.86,0,2044432,304,0,237,1,1,6423,720
66.92,11.53,12.04,4.47,11.51,0,2044432,304,132,237,1,1,6423,720
66.93,11.78,11.62,4.23,11.67,0,2045456,332,0,237,1,1,6423,758
66.94,11.77,11.73,4.7,12.47,0,2048016,332,0,237,1,1,6423,753
66.95,12.11,11.78,4.33,11.44,0,2049296,311,130,237,1,1,6423,733
66.96,20.28,13.12,4.47,11.87,0,2050576,314,133,237,1,1,6423,735
66.99,20.35,20.45,4.44,11.79,0,735,314,0,237,1,1,6423,1004742
67.01,13.54,20.23,4.73,20.33,0,2052112,337,130,237,1,1,6423,753
67.02,12.25,12.59,4.52,20.73,0,2054416,330,130,237,1,1,6423,751
67.03,12.45,12.35,4.63,13.27,0,770,340,130,237,1,1,6423,1023096
67.04,12.44,12.48,4.67,12.24,0,726,311,135,237,1,1,6423,1000298
67.06,12.6,12.4,4.61,13,0,766,341,131,237,1,1,6423,1023034
67.07,12.44,12.69,4.6,11.84,0,2056720,335,131,237,1,1,6423,757
67.08,12.43,12.4,4.76,12.92,0,2057488,315,135,237,1,1,6423,733
67.09,12.25,12.34,4.45,12.2,0,2059280,315,0,237,1,1,6423,736
67.11,12.5,12.27,4.48,13.04,0,2060304,335,0,237,1,1,6423,751
67.12,22.1,13.98,8.18,11.67,0,2060816,355,131,237,1,1,6423,773
67.14,19.54,21.29,6.56,13.78,0,2060816,355,135,237,1,1,6423,773
67.16,15.03,18.69,5.23,21.2,0,2061328,320,129,237,1,1,6423,737
67.18,18.1,16.1,7.14,19.86,0,2062352,315,132,237,1,1,6423,740
67.19,12.53,17.24,7.41,15.54,0,750,329,0,237,1,1,6423,1028747
67.21,12.3,12.26,10.01,18.02,0,728,307,125,237,1,1,6423,990514
67.22,11.86,12.31,6.54,12.32,0,728,307,130,237,1,1,6423,990514
67.23,12.35,12,7.11,12.18,0,761,337,0,237,1,1,6423,1036454
67.24,12.24,12.21,6.72,12.42,0,742,322,0,237,1,1,6423,1021653
67.25,12.13,12.4,6.02,12.06,0,742,322,0,237,1,1,6423,1021653
67.27,12.14,12.05,4.44,11.47,0,727,299,123,237,1,1,6423,985442
67.28,12.33,12.26,4.62,11.91,0,731,318,0,237,1,1,6423,1020566
67.29,12.13,12.25,8.89,12.34,0,716,299,0,237,1,1,6423,985310
67.3,12.15,12.15,4.37,11.54,0,763,340,129,237,1,1,6423,1031400
67.32,21.21,13.89,7.96,13.06,0,765,340,126,237,1,1,6423,1031422
67.34,20.48,20.59,4.5,12.94,0,765,340,132,237,1,1,6423,1031422
67.36,17.43,20.13,4.48,20.22,0,726,307,125,237,1,1,6423,983774
67.37,12.08,16.51,4.56,20.25,0,788,360,130,237,1,1,6423,1062933
67.39,12.18,12.21,4.64,17.75,0,2072720,308,0,237,1,1,6423,732
67.4,19.81,12.62,4.65,11.94,0,2079888,329,0,237,1,1,6423,753
67.42,17.2,20.32,4.44,11.94,0,2086032,306,125,237,1,1,6423,723
67.44,12.32,16.32,4.36,20.06,0,2091664,340,131,237,1,1,6423,765
67.45,12.31,12.38,4.55,17.11,0,2096272,327,126,237,1,1,6423,757
67.46,12.43,12.33,4.4,12.02,0,2100880,333,0,237,1,1,6423,752
67.47,12.33,12.34,4.63,13.33,0,2105488,313,123,237,1,1,6423,731
67.49,12.43,12.42,4.47,11.76,0,765,340,126,237,1,1,6423,1023853
67.5,12.4,12.38,6.18,12.72,0,731,306,0,237,1,1,6423,972311
67.51,12.29,12.38,4.44,11.89,0,2110096,321,129,237,1,1,6423,745
67.52,12.59,12.4,4.57,12.88,0,748,326,0,237,1,1,6423,1007058
67.53,12.38,12.51,4.53,12.29,0,2114704,355,0,237,1,1,6423,783
67.55,15.89,16.07,4.62,12.2,0,2120848,310,128,237,1,1,6423,730
67.56,12.43,12.23,8.58,14.23,0,2122384,310,0,237,1,1,6423,731
67.58,12.75,12.42,4.58,14.36,0,2130064,310,0,237,1,1,6423,737
67.59,12.09,12.54,4.36,12.66,0,2130064,310,129,237,1,1,6423,737
67.6,13.56,12.21,4.52,11.95,0,2131088,310,0,237,1,1,6423,736
67.61,19.95,14.42,4.53,12.06,0,2135696,360,0,237,1,1,6423,788
67.63,14,19.95,4.49,14.2,0,734,310,126,237,1,1,6423,972455
67.65,11.97,13.09,4.76,19.49,0,754,330,0,237,1,1,6423,1007226
67.66,11.89,11.86,4.32,14.33,0,2139664,336,123,237,1,1,6423,765
67.67,11.92,11.88,4.55,12.11,0,770,334,0,237,1,1,6423,1009650
67.68,12.21,11.9,4.31,11.57,0,2144016,313,129,237,1,1,6423,728
67.7,20.52,13.42,4.56,11.91,0,2148624,313,123,237,1,1,6423,737
67.72,17.68,20.26,4.3,12.17,0,751,334,123,237,1,1,6423,1009422
67.73,12.14,16.79,4.44,20.71,0,734,313,129,237,1,1,6423,972141
67.75,12.44,12.36,4.68,17.3,0,751,329,0,237,1,1,6423,993510
67.76,12.18,12.24,4.6,12.55,0,758,334,123,237,1,1,6423,1009506
67.77,12.4,12.17,4.46,12.68,0,739,313,131,237,1,1,6423,972201
67.78,12.63,12.58,4.57,11.66,0,779,351,0,237,1,1,6423,1040158
67.8,12.24,12.45,4.65,12.04,0,753,333,0,237,1,1,6423,1009456
67.81,14.36,12.26,4.66,13.1,0,753,333,122,237,1,1,6423,1009456
67.82,20.04,15.34,4.46,11.97,0,736,312,0,237,1,1,6423,972175
67.84,14.78,20.05,4.52,14.76,0,737,310,119,237,1,1,6423,971915
67.86,12.17,13.71,4.56,19.99,0,749,327,126,237,1,1,6423,1011779
67.87,12.07,12.2,4.51,14.35,0,743,321,119,237,1,1,6423,992322
67.88,11.91,12.09,4.64,12.62,0,2149136,326,119,237,1,1,6423,752
67.89,12.12,11.87,4.42,11.57,0,2152208,319,0,237,1,1,6423,748
67.91,11.76,12.04,4.5,12.89,0,2152208,319,0,237,1,1,6423,748
67.92,19.34,11.93,4.33,11.55,0,2153232,327,0,237,1,1,6423,751
67.94,15.49,20.33,4.26,11.98,0,742,320,125,237,1,1,6423,1001929
67.95,64.57,33.44,5.55,19.11,0,742,320,123,237,1,1,6423,1001929
68.02,12.2,45.64,8.03,64.45,0,742,320,0,237,1,1,6423,1001929
68.03,12.71,12.3,7.22,15.82,0,765,337,117,237,1,1,6423,1027159
68.04,12.39,12.56,7.09,12.59,0,2154768,298,117,237,1,1,6423,726
68.05,12.42,12.3,6.78,12.87,0,721,298,123,237,1,1,6423,965927
68.07,12.14,12.41,5.22,12.22,0,721,298,115,237,1,1,6423,965927
68.08,17.42,12.24,4.35,11.94,0,742,315,0,237,1,1,6423,995669
68.1,20.13,18.36,7.79,12.23,0,711,292,0,237,1,1,6423,956239
68.12,13.14,20.03,4.41,17.55,0,716,289,0,237,1,1,6423,950405
68.13,12.99,12.95,6.7,19.74,0,712,288,121,237,1,1,6423,950367
68.14,11.77,12.15,6.96,14.17,0,712,288,116,237,1,1,6423,950367
68.15,12.34,11.84,6.84,12.95,0,733,311,0,237,1,1,6423,982047
68.17,12.14,12.56,6.87,11.39,0,733,311,0,237,1,1,6423,982047
68.18,12.51,11.93,6.47,12.28,0,707,286,120,237,1,1,6423,945231
68.19,12.18,12.48,7.33,12.11,0,727,304,113,237,1,1,6423,978321
68.2,11.7,12.11,6.78,12.66,0,727,304,0,237,1,1,6423,978321
68.21,12.24,11.82,5.75,12.12,0,711,286,0,237,1,1,6423,945279
68.23,11.74,12.14,4.34,10.86,0,711,286,112,237,1,1,6423,945279
68.24,12.08,11.78,5.71,12.36,0,743,316,120,237,1,1,6423,996218
68.25,11.97,12.2,4.28,11.45,0,709,284,0,237,1,1,6423,943219
68.26,12.03,11.91,4.27,12.17,0,722,302,112,237,1,1,6423,976225
68.27,11.92,11.96,5.63,12.72,0,705,282,0,237,1,1,6423,941965
68.29,11.9,11.93,4.43,11.44,0,730,306,109,237,1,1,6423,970631
68.3,11.92,11.95,4.31,12.06,0,719,294,0,237,1,1,6423,967119
68.31,11.94,11.93,4.36,11.76,0,695,276,0,237,1,1,6423,933981
68.32,12.15,11.94,4.32,12.22,0,718,294,0,237,1,1,6423,967107
68.33,11.86,12.09,4.32,11.49,0,699,276,0,237,1,1,6423,934029
68.35,12.14,11.98,4.45,12.46,0,723,297,117,237,1,1,6423,972247
68.36,11.94,12.03,8.1,12.5,0,698,276,108,237,1,1,6423,934029
68.37,12.01,11.95,4.31,11.93,0,714,291,0,237,1,1,6423,961165
68.38,11.91,11.99,6.05,11.56,0,694,273,0,237,1,1,6423,928075
68.39,11.85,11.89,4.35,11.68,0,711,291,0,237,1,1,6423,961129
68.41,12.08,11.92,4.55,12.35,0,722,298,0,237,1,1,6423,961261
68.42,11.88,12.03,4.6,11.52,0,713,291,107,237,1,1,6423,961129
68.43,11.98,12.02,4.27,12.39,0,697,270,116,237,1,1,6423,927243
68.44,11.87,11.84,4.3,12.38,0,697,270,107,237,1,1,6423,927243
68.45,11.95,11.88,4.38,11.94,0,714,288,107,237,1,1,6423,960297
68.47,18.73,11.99,4.21,11.42,0,694,270,0,237,1,1,6423,927207
68.48,23.88,23.12,6.17,12,0,711,291,0,237,1,1,6423,966167
68.51,20.04,20.41,6.56,20.77,0,711,291,0,237,1,1,6423,966167
68.53,16.76,20.29,7.22,21.86,0,743,316,108,237,1,1,6423,999413
68.55,12.69,15.61,6.97,21.05,0,743,316,117,237,1,1,6423,999413
68.56,12.96,12.66,6.82,17.03,0,703,273,108,237,1,1,6423,933209
68.57,24.29,14.98,6.68,12.12,0,697,273,0,237,1,1,6423,933137
68.6,23.21,23.21,9.72,14.71,0,690,273,0,237,1,1,6423,933053
68.62,16.29,23.08,12.48,26.98,0,690,273,0,237,1,1,6423,933053
68.64,12.36,15.39,6.47,18.06,0,696,274,0,237,1,1,6423,935039
68.65,12,12.39,7.11,16.75,0,696,274,108,237,1,1,6423,935039
68.66,15.24,12.12,6.2,12.31,0,742,317,0,237,1,1,6423,1001895
68.67,17.8,16.24,7.06,12.27,0,696,273,116,237,1,1,6423,934143
68.69,12.33,16.8,7.46,15.76,0,719,291,0,237,1,1,6423,967697
68.7,12.11,12.15,6.62,17.41,0,696,272,108,237,1,1,6423,934127
68.72,12.27,12.13,6.52,12.04,0,720,294,117,237,1,1,6423,955257
68.73,15.01,12.45,6.9,12.13,0,720,294,0,237,1,1,6423,955257
68.74,20.09,15.8,6.88,12.68,0,723,294,0,237,1,1,6423,955293
68.76,20.08,20.26,6.87,14.88,0,705,278,0,237,1,1,6423,945197
68.78,20.14,19.84,6.77,19.52,0,743,323,0,237,1,1,6423,1013011
68.8,24.56,21.25,6.71,20.02,0,703,278,116,237,1,1,6423,945173
68.83,21.71,25,12.01,22.4,0,721,296,111,237,1,1,6423,978403
68.85,19.41,20.28,6.76,23.75,0,721,296,0,237,1,1,6423,978403
68.87,17.77,18.54,7,20.08,0,725,301,0,237,1,1,6423,976943
68.89,16.4,18.6,6.69,19.81,0,716,292,0,237,1,1,6423,973502
68.9,12.21,15.5,7.29,17.94,0,695,272,0,237,1,1,6423,941377
68.92,11.99,12.07,6.82,16.24,0,712,291,109,237,1,1,6423,974168
68.93,14.81,12.07,6.36,12.01,0,712,291,0,237,1,1,6423,974168
68.94,18.42,15.9,6.6,13.02,0,694,273,112,237,1,1,6423,944449
68.96,12.23,17.44,7.24,14.34,0,739,312,107,237,1,1,6423,999985
68.97,12.19,12.07,6.56,18.64,0,695,270,107,237,1,1,6423,938555
68.99,12.27,12.26,6.56,11.64,0,693,270,0,237,1,1,6423,938531
69,11.92,12.33,6.66,12.17,0,693,270,0,237,1,1,6423,938531
69.01,12.03,11.84,6.35,12.1,0,710,287,0,237,1,1,6423,965169
69.02,12.21,12.17,6.69,12.09,0,691,269,107,237,1,1,6423,938515
69.03,12.41,12.12,6.64,11.84,0,694,269,112,237,1,1,6423,938539
69.05,12.32,12.38,6.88,12.73,0,708,287,107,237,1,1,6423,967687
69.06,11.89,12.23,6.44,11.87,0,708,287,110,237,1,1,6423,967687
69.07,12.01,11.94,6.52,13,0,699,269,113,237,1,1,6423,938599
69.08,12.17,12.1,6.63,11.34,0,713,298,108,237,1,1,6423,977238
69.1,12.05,12.13,8.24,12.08,0,710,290,0,237,1,1,6423,973311
69.11,12.04,11.99,6.94,12.14,0,687,272,0,237,1,1,6423,944055
69.12,12.38,12.16,7.01,11.79,0,712,295,110,237,1,1,6423,974515
69.13,12.33,12.39,6.56,12.69,0,697,277,109,237,1,1,6423,945355
69.14,12.1,12.29,5.49,11.8,0,697,277,0,237,1,1,6423,945355
69.16,12.32,12.17,4.43,12.08,0,695,275,109,237,1,1,6423,944455
69.17,12.18,12.32,4.58,12.15,0,715,292,0,237,1,1,6423,970718
69.18,12.31,12.21,4.66,12.24,0,728,305,113,237,1,1,6423,984199
69.19,12.2,12.3,5.67,12.34,0,711,291,0,237,1,1,6423,967721
69.21,13.91,12.42,4.58,12.32,0,711,291,109,237,1,1,6423,967721
69.22,19.91,14.62,4.34,12.04,0,691,275,113,237,1,1,6423,944419
69.24,17.84,19.85,5.64,14,0,696,275,0,237,1,1,6423,944479
69.26,12.37,17.06,4.37,19.53,0,715,291,114,237,1,1,6423,967771
69.27,12.1,12.17,4.32,17.87,0,696,278,110,237,1,1,6423,950387
69.28,12.16,12.1,4.32,12.7,0,711,294,0,237,1,1,6423,971186
69.29,12.25,12.32,4.51,11.6,0,702,280,0,237,1,1,6423,951017
69.31,12.25,12.11,4.6,12.97,0,734,311,110,237,1,1,6423,995354
69.32,12.34,12.35,4.49,11.66,0,714,296,109,237,1,1,6423,971780
69.33,12.23,12.35,4.56,12.71,0,703,280,113,237,1,1,6423,951029
69.34,12.24,12.06,4.39,12.51,0,695,279,0,237,1,1,6423,949301
69.35,12.33,12.44,4.44,12.1,0,713,295,110,237,1,1,6423,972823
69.37,12.43,12.19,4.32,11.73,0,699,281,0,237,1,1,6423,954983
69.38,12.07,12.46,5.69,12.66,0,699,281,115,237,1,1,6423,954983
69.39,12.2,12.09,4.5,12.36,0,718,298,0,237,1,1,6423,978789
69.4,12.22,12.17,4.39,12.24,0,732,311,115,237,1,1,6423,998190
69.42,12.11,12.19,4.44,11.77,0,705,279,0,237,1,1,6423,953641
69.43,25.56,15.37,5.69,11.99,0,718,298,0,237,1,1,6423,982467
69.45,18.1,23.34,10.84,13.48,0,700,279,0,237,1,1,6423,953581
69.47,12.5,16.94,5.35,24.42,0,2115088,298,0,237,1,1,6423,719
69.48,11.71,12.54,6.44,18.92,0,2115088,298,0,237,1,1,6423,719
69.5,19.36,11.98,6.93,12.16,0,2115600,304,111,237,1,1,6423,730
69.52,17.76,20.2,7.39,12.47,0,750,319,108,237,1,1,6423,988733
69.53,12.22,16.7,7.2,18.65,0,2116624,279,114,237,1,1,6423,694
69.55,12.33,12.2,7,17.84,0,748,321,109,237,1,1,6423,989599
69.56,12.37,12.36,6.81,12.56,0,691,278,108,237,1,1,6423,948625
69.57,11.86,12.25,6.45,12.56,0,691,278,113,237,1,1,6423,948625
69.58,12.1,11.96,6.69,11.74,0,691,276,0,237,1,1,6423,947597
69.59,12.21,12.2,5.98,11.65,0,746,318,110,237,1,1,6423,987611
69.61,12.8,12.26,8.49,11.63,0,700,281,115,237,1,1,6423,950883
69.62,12.55,12.99,4.39,12.66,0,700,281,0,237,1,1,6423,950883
69.63,12.56,12.37,4.53,12.34,0,2120720,289,111,237,1,1,6423,711
69.64,12.21,12.61,4.71,12.5,0,2120720,289,0,237,1,1,6423,711
69.66,12.72,12.2,4.82,13.54,0,2127376,305,110,237,1,1,6423,720
69.67,12.29,12.71,4.79,11.63,0,2127376,305,109,237,1,1,6423,720
69.68,12.29,12.26,4.39,12.47,0,2131728,291,118,237,1,1,6423,711
69.69,12.42,12.38,4.76,12.05,0,710,287,110,237,1,1,6423,950872
69.71,12.41,12.32,4.61,13.02,0,785,356,0,237,1,1,6423,1033389
69.72,20.48,13.65,4.52,11.89,0,705,290,116,237,1,1,6423,952708
69.74,12.62,19.57,7.91,15.06,0,708,289,0,237,1,1,6423,952484
69.75,12.06,12.22,4.36,17.83,0,2134800,308,0,237,1,1,6423,728
69.76,12.23,12.19,4.56,12.81,0,2138896,293,0,237,1,1,6423,712
69.78,12.1,12.05,4.66,12.51,0,2142992,294,120,237,1,1,6423,714
69.79,19.65,12.5,6.34,12.03,0,2148880,309,109,237,1,1,6423,729
69.81,20.12,20.18,6.02,11.62,0,2154000,338,0,237,1,1,6423,758
69.83,23.1,19.65,4.64,19.9,0,2156816,291,0,237,1,1,6423,707
69.85,15.02,23.48,6.55,20.33,0,2158736,307,0,237,1,1,6423,726
69.87,12.16,14.3,4.51,22.66,0,2159760,326,0,237,1,1,6423,753
69.88,12.15,12.01,4.67,14.87,0,731,309,110,237,1,1,6423,970071
69.89,12.07,12.12,4.45,12.7,0,2160400,342,0,237,1,1,6423,769
69.9,12.06,12.07,4.44,11.67,0,713,293,110,237,1,1,6423,947620
69.91,12.1,12.2,4.51,12.06,0,734,311,0,237,1,1,6423,974090
69.93,12.14,12.06,4.69,12.19,0,711,292,109,237,1,1,6423,947604
69.94,12.17,12.04,4.51,12.86,0,754,332,0,237,1,1,6423,1005600
69.95,12.07,12.16,4.57,11.6,0,734,307,0,237,1,1,6423,952864
69.96,12.03,12.15,5.79,12.18,0,735,305,0,237,1,1,6423,969601
69.97,11.99,11.97,4.53,12.03,0,2160912,312,0,237,1,1,6423,726
69.99,12.11,12.03,4.3,11.52,0,710,291,0,237,1,1,6423,949596
70,12.01,12.1,4.48,12.07,0,706,287,103,237,1,1,6423,930362
70.01,12.15,12.01,4.43,12.13,0,709,294,0,237,1,1,6423,949382
70.02,12.1,12.13,8.36,13.64,0,2161936,277,0,237,1,1,6423,694
70.04,12.01,12.1,4.33,10.72,0,714,295,0,237,1,1,6423,950806
70.05,12.34,12.16,4.79,11.63,0,697,277,0,237,1,1,6423,923968
70.06,12.04,12.19,4.35,12.83,0,751,328,112,237,1,1,6423,999171
70.07,12.07,12,4.37,12.66,0,2162960,282,0,237,1,1,6423,702
70.08,12,12.09,4.27,11.61,0,720,299,0,237,1,1,6423,956340
70.1,12.02,12.02,6.2,12.02,0,701,281,105,237,1,1,6423,929912
70.11,12.37,12.09,4.51,12.06,0,701,281,112,237,1,1,6423,929910
70.12,12.23,12.23,4.49,11.54,0,724,300,123,237,1,1,6423,956652
70.13,11.78,12.2,4.49,12.59,0,724,300,111,237,1,1,6423,956652
70.14,11.98,11.87,4.38,12.09,0,2163472,314,0,237,1,1,6423,734
70.16,12.12,11.98,4.68,11.96,0,711,295,109,237,1,1,6423,950316
70.17,11.99,12.19,4.54,11.47,0,695,274,101,237,1,1,6423,918022
70.18,20.57,12.5,4.77,12.19,0,689,270,0,237,1,1,6423,911226
70.2,19.83,20.93,4.6,12.95,0,689,270,101,237,1,1,6423,911226
70.22,12.67,19.05,4.35,20.16,0,688,269,0,237,1,1,6423,912378
70.23,12.01,12.49,4.63,19.64,0,688,269,0,237,1,1,6423,912378
70.25,12.29,12.07,4.34,12.46,0,752,331,0,237,1,1,6423,1005272
70.26,12.32,12.3,5.97,12.37,0,687,269,100,237,1,1,6423,912366
70.27,12.49,12.38,4.52,12.45,0,701,284,0,237,1,1,6423,932822
70.28,12.27,12.41,8.38,13.64,0,683,266,99,237,1,1,6423,906410
70.29,15.97,16.18,4.46,10.71,0,709,284,98,237,1,1,6423,932918
70.31,12.25,12.06,8.34,14.22,0,685,265,0,237,1,1,6423,904802
70.32,12.28,12.28,4.71,14.48,0,683,261,0,237,1,1,6423,899426
70.34,12.28,12.28,4.37,12.06,0,748,325,98,237,1,1,6423,1003250
70.35,19.38,12.47,5.08,11.92,0,680,261,104,237,1,1,6423,899394
70.37,12.89,20.09,4.37,12.33,0,681,262,98,237,1,1,6423,899676
70.38,12.1,11.93,4.5,19.67,0,695,278,103,237,1,1,6423,923222
70.39,12.01,12.07,5.54,13.05,0,682,261,97,237,1,1,6423,899412
70.4,12.03,12,4.32,11.54,0,688,270,117,237,1,1,6423,917004
70.42,12.02,12.05,4.4,11.93,0,678,254,0,237,1,1,6423,893494
70.43,12.36,12.04,5.7,12.35,0,687,270,0,237,1,1,6423,917004
70.44,11.75,12.23,4.46,11.99,0,687,270,0,237,1,1,6423,917004
70.45,11.97,11.8,4.12,11.87,0,663,253,0,237,1,1,6423,893066
70.46,12.01,12.04,5.84,11.15,0,667,254,97,237,1,1,6423,897820
70.48,12.02,12.01,4.13,12.65,0,670,261,96,237,1,1,6423,917732
70.49,12.08,11.97,4.24,12.02,0,648,242,0,237,1,1,6423,893504
70.5,11.91,12.02,5.98,12.01,0,649,240,0,237,1,1,6423,891644
70.51,12.02,12.01,3.96,11.65,0,688,282,96,237,1,1,6423,959518
70.52,12.19,11.96,4.3,12.12,0,641,238,0,237,1,1,6423,891435
70.54,18.46,12.23,4.38,11.56,0,646,239,0,237,1,1,6423,891767
70.55,20.1,19.29,4.23,12.91,0,661,253,104,237,1,1,6423,913911
70.57,13.33,20.18,4.27,18.31,0,648,242,0,237,1,1,6423,893801
70.59,12.32,12.35,4.21,19.98,0,640,236,125,237,1,1,6423,885789
70.6,11.68,12.28,4.27,13.46,0,640,236,95,237,1,1,6423,885789
70.61,11.84,11.68,3.88,12.29,0,680,277,95,237,1,1,6423,950552
70.62,11.96,11.86,4.32,11.47,0,637,234,104,237,1,1,6423,884051
70.64,11.92,12.01,4.28,11.69,0,633,234,95,237,1,1,6423,884005
70.65,11.96,11.96,4.44,12.17,0,653,252,95,237,1,1,6423,907901
70.66,11.93,11.85,4.03,11.89,0,637,234,0,237,1,1,6423,884327
70.67,11.86,11.93,4.13,12.16,0,635,233,95,237,1,1,6423,884031
70.68,11.81,11.82,3.97,11.82,0,653,251,0,237,1,1,6423,907903
70.7,15.37,11.88,4.13,11.57,0,636,233,0,237,1,1,6423,884041
70.71,19.83,16.33,4.47,12.23,0,657,255,94,237,1,1,6423,922560
70.73,12.12,18.93,4.3,15.64,0,651,250,0,237,1,1,6423,904819
70.74,12.23,12.09,5.28,19.13,0,632,231,0,237,1,1,6423,882477
70.75,12.37,12.29,4.01,12.8,0,647,249,0,237,1,1,6423,904497
70.77,12.25,12.36,4.25,11.44,0,636,234,0,237,1,1,6423,884825
70.78,12.28,12.3,4.29,12.33,0,632,233,0,237,1,1,6423,884161
70.79,12.24,12.14,4.17,13.27,0,656,249,123,237,1,1,6423,906027
70.8,12.24,12.32,8.03,11.32,0,637,231,0,237,1,1,6423,883747
70.82,12.24,12.28,4.12,12.82,0,657,253,0,237,1,1,6423,918265
70.83,12.26,12.13,4.15,12.13,0,654,250,95,237,1,1,6423,902191
70.84,12.28,12.27,4.22,12,0,636,233,104,237,1,1,6423,880405
70.85,12.3,12.37,4.36,12.05,0,634,232,94,237,1,1,6423,880107
70.87,17.6,12.24,4.14,12.85,0,648,250,94,237,1,1,6423,902115
70.88,20.13,18.57,4.05,11.83,0,636,229,103,237,1,1,6423,874227
70.9,14.5,19.99,4.29,17.47,0,630,229,0,237,1,1,6423,874155
70.92,11.83,13.54,3.93,20.34,0,659,248,0,237,1,1,6423,896615
70.93,12.46,11.92,4.09,13.43,0,616,222,0,237,1,1,6423,867627
70.94,20.58,13.54,4.61,12.5,0,636,237,92,237,1,1,6423,883801
70.96,14.89,20.36,4.14,12.66,0,636,237,0,237,1,1,6423,883801
70.98,12.38,14.09,4.05,20.27,0,613,220,0,237,1,1,6423,861959
70.99,12.46,12.39,5.3,15.1,0,609,214,89,237,1,1,6423,855351
71,15.92,15.96,3.92,12.06,0,608,210,88,237,1,1,6423,849441
71.02,12.19,12.38,11.35,15.57,0,608,210,101,237,1,1,6423,849441
71.03,12.65,12.27,4.27,12.17,0,623,226,0,237,1,1,6423,866162
71.04,12.09,12.55,4.03,13.06,0,623,226,88,237,1,1,6423,866162
71.06,12.33,12.17,3.98,11.73,0,606,207,0,237,1,1,6423,843513
71.07,12.16,12.24,4.3,12.35,0,607,207,0,237,1,1,6423,843525
71.08,12.29,12.29,4.1,12.83,0,625,225,0,237,1,1,6423,866468
71.09,12.19,12.11,4.01,11.87,0,599,202,99,237,1,1,6423,841621
71.1,12.52,12.24,5.03,12.7,0,617,221,86,237,1,1,6423,864280
71.12,12.09,12.54,3.9,11.49,0,617,221,0,237,1,1,6423,864280
71.13,12.24,12.14,4.15,12.43,0,599,202,0,237,1,1,6423,841621
71.14,12.22,12.18,4.26,12.42,0,599,204,86,237,1,1,6423,841883
71.15,12.19,12.23,3.9,12.38,0,620,221,0,237,1,1,6423,863596
71.17,12.13,12.18,4.04,11.66,0,597,203,97,237,1,1,6423,841579
71.18,12.32,12.24,6.12,12.27,0,596,203,85,237,1,1,6423,841567
71.19,12.27,12.19,4.03,12.75,0,616,218,85,237,1,1,6423,861240
71.2,12.07,12.21,4.62,11.66,0,595,201,0,237,1,1,6423,839525
71.21,12.21,12.2,5.19,13.56,0,598,200,85,237,1,1,6423,839289
71.23,12.17,12.18,4,10.96,0,614,218,85,237,1,1,6423,861214
71.24,12.47,12.2,4.05,12.05,0,596,200,0,237,1,1,6423,839265
71.25,12.15,12.44,4.08,12.24,0,595,200,97,237,1,1,6423,839253
71.26,12.54,12.18,5.02,13.16,0,613,218,0,237,1,1,6423,860986
71.28,12.06,12.44,4.06,12.18,0,613,218,0,237,1,1,6423,860986
71.29,12.31,12.14,5.07,12.71,0,593,200,85,237,1,1,6423,839233
71.3,12.12,12.21,4.76,11.05,0,593,200,96,237,1,1,6423,839231
71.31,12.16,12.16,5.09,13.74,0,594,200,0,237,1,1,6423,839243
71.32,12.65,12.25,4.51,11.64,0,598,200,0,237,1,1,6423,839291
71.34,14.98,12.57,4.04,11.27,0,598,200,85,237,1,1,6423,839291
71.35,19.9,15.9,3.94,12.64,0,598,200,97,237,1,1,6423,839291
