Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
25,9.16,9.17,3.08,9.02,0,,,,,,,,
50,9.34,9.35,3.43,9.36,0,,,,,,,,
75,9.53,9.54,3.68,9.71,0,,,,,,,,
Time (sec),Frame (ms), GT (ms), RT (ms), GPU (ms),Context,DrawPrimitiveCalls,MeshDrawCalls,LastRendered,LightsInScene,ShadowedLight,UnshadowedLight,StaticMeshTriangles,Triangles
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
33.52,9.26,9.26,3.93,9.05,0,40775096,270,116,237,not valid frame,1,6423,9923938
33.53,9.21,9.27,3.98,9.58,0,40775096,270,0,237,not valid frame,1,6423,9923938
33.54,9.15,9.18,3.99,8.97,0,40775096,270,0,237,not valid frame,1,6423,9923938
33.54,9.19,9.18,3.88,9.3,0,40775096,270,116,237,not valid frame,1,6423,9923938
33.55,9.32,9.16,3.98,9.56,0,40775096,270,0,237,not valid frame,1,6423,9923938
33.56,9.66,9.34,3.92,8.69,0,40775096,270,116,237,not valid frame,1,6423,9923938
33.57,9.39,9.71,4.06,9.8,0,40775096,270,116,237,not valid frame,1,6423,9923938
33.58,10.52,9.49,4.14,9.14,0,40775096,270,0,237,not valid frame,1,6423,9923938
33.59,9.3,10.42,4.14,9.31,0,40775096,270,0,237,not valid frame,1,6423,9923938
33.6,9.4,9.24,3.94,10.54,0,40775096,274,0,237,not valid frame,1,6423,9923938
33.61,9.27,9.45,3.93,9.38,0,40775096,270,116,237,not valid frame,1,6423,9923938
33.62,9.35,9.3,4.05,9.94,0,40775096,270,0,237,not valid frame,1,6423,9923938
33.63,9.39,9.26,3.96,8.72,0,40775096,270,116,237,not valid frame,1,6423,9923938
33.64,9.3,9.45,3.95,9.95,0,40775096,270,0,237,not valid frame,1,6423,9923938
33.65,9.94,9.81,4.33,8.85,0,40775096,270,116,237,not valid frame,1,6423,9923938
33.66,9.47,9.51,4,9.64,0,40775096,270,117,237,not valid frame,1,6423,9923938
33.67,9.38,9.35,3.93,9.55,0,40775096,277,0,237,not valid frame,1,6423,9923938
33.68,9.35,9.37,3.94,9.39,0,40775096,272,117,237,not valid frame,1,6423,9923938
33.69,9.21,9.35,3.99,9.34,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.7,9.45,9.23,4.1,9.47,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.71,9.33,9.42,4.38,9.54,0,40775096,272,117,237,not valid frame,1,6423,9923938
33.71,9.39,9.41,4.03,9,0,40775096,272,117,237,not valid frame,1,6423,9923938
33.72,9.43,9.37,3.93,9.41,0,40775096,272,117,237,not valid frame,1,6423,9923938
33.73,9.34,9.37,3.94,9.33,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.74,9.27,9.34,3.96,9.44,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.75,9.5,9.38,4.06,9.26,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.76,9.49,9.45,4.03,9.39,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.77,9.24,9.37,4.01,10.36,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.78,9.47,9.36,3.9,8.52,0,40775096,272,117,237,not valid frame,1,6423,9923938
33.79,9.29,9.41,4,9.94,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.8,9.32,9.33,3.99,8.84,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.81,9.32,9.28,4.01,9.38,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.82,9.22,9.34,3.96,9.25,0,40775096,272,0,237,not valid frame,1,6423,9923938
33.83,9.34,9.25,3.91,9.42,0,40775096,270,115,237,not valid frame,1,6423,9923938
33.84,9.54,9.43,4.07,9.17,0,40775096,270,0,237,not valid frame,1,6423,9923938
33.85,9.76,9.53,3.79,9.32,0,40775096,268,114,237,not valid frame,1,6423,9923938
33.86,9.49,9.77,4.05,10.02,0,40770056,266,0,237,not valid frame,1,6423,635
33.87,9.36,9.51,3.86,9.24,0,40765016,298,0,237,not valid frame,1,6423,688
33.87,9.38,9.29,3.8,9.6,0,40759976,268,0,237,not valid frame,1,6423,640
33.88,9.3,9.39,4.19,9.2,0,40754936,268,0,237,not valid frame,1,6423,640
33.89,9.56,9.35,3.81,9.48,0,40744856,268,115,237,not valid frame,1,6423,643
33.9,9.39,9.59,3.85,9.16,0,40744856,268,0,237,not valid frame,1,6423,643
33.91,9.6,9.28,3.83,9.58,0,40744856,268,115,237,not valid frame,1,6423,646
33.92,9.44,9.63,3.93,9.94,0,40744856,276,115,237,not valid frame,1,6423,654
33.93,9.54,9.52,3.83,9.04,0,40744856,288,115,237,not valid frame,1,6423,672
33.94,9.5,9.5,3.84,9.59,0,40744856,268,117,237,not valid frame,1,6423,646
33.95,9.73,9.78,3.95,9.45,0,40744856,288,0,237,not valid frame,1,6423,672
33.96,9.35,9.43,3.76,9.83,0,40744856,272,117,237,not valid frame,1,6423,646
33.97,9.61,9.44,3.82,9.46,0,40744856,272,0,237,not valid frame,1,6423,648
33.98,9.49,9.59,3.82,9.55,0,40744856,272,117,237,not valid frame,1,6423,651
33.99,9.3,9.36,3.78,10.03,0,40744856,272,117,237,not valid frame,1,6423,651
34,9.45,9.4,3.89,8.83,0,40744856,272,117,237,not valid frame,1,6423,645
34.01,9.52,9.41,3.79,9.54,0,40744856,272,0,237,not valid frame,1,6423,647
34.02,9.36,9.52,3.76,9.2,0,40744856,272,117,237,not valid frame,1,6423,649
34.03,9.67,9.37,3.82,9.53,0,40744856,272,0,237,not valid frame,1,6423,650
34.04,9.55,9.66,3.87,9.33,0,40744856,272,118,237,not valid frame,1,6423,647
34.05,9.56,9.58,3.83,9.73,0,40744856,275,118,237,not valid frame,1,6423,649
34.05,9.41,9.55,3.96,9.9,0,40744856,275,0,237,not valid frame,1,6423,650
34.06,9.4,9.37,3.84,9.15,0,40744856,275,118,237,not valid frame,1,6423,650
34.07,9.61,9.38,3.77,9.52,0,40744856,275,118,237,not valid frame,1,6423,649
34.08,10.42,9.66,3.77,9.41,0,40744856,275,0,237,not valid frame,1,6423,650
34.09,9.7,10.51,3.86,9.67,0,40744856,275,0,237,not valid frame,1,6423,650
34.1,10.3,9.58,3.81,10.48,0,40744856,275,118,237,not valid frame,1,6423,655
34.11,9.77,10.69,3.83,9.76,0,40744856,275,0,237,not valid frame,1,6423,657
34.12,9.74,9.44,3.82,10.7,0,40744856,275,118,237,not valid frame,1,6423,652
34.13,9.41,9.77,3.9,9.19,0,40744856,276,118,237,not valid frame,1,6423,654
34.14,9.67,9.49,3.82,9.82,0,40744856,276,118,237,not valid frame,1,6423,648
34.15,9.6,9.59,3.88,9.3,0,40744856,276,0,237,not valid frame,1,6423,658
34.16,9.48,9.51,3.8,9.72,0,40744856,276,0,237,not valid frame,1,6423,658
34.17,9.46,9.54,3.85,9.98,0,40744856,276,118,237,not valid frame,1,6423,653
34.18,9.59,9.57,3.85,9.04,0,40744856,276,118,237,not valid frame,1,6423,662
34.19,10.18,9.48,3.86,9.51,0,40744856,276,0,237,not valid frame,1,6423,644
34.2,10.31,10.5,3.81,9.49,0,40744856,276,0,237,not valid frame,1,6423,654
34.21,9.63,10.02,3.83,10.17,0,40744856,276,118,237,not valid frame,1,6423,646
34.22,9.47,9.63,3.91,10.27,0,40744856,276,118,237,not valid frame,1,6423,649
34.23,9.67,9.62,3.84,9.66,0,40744856,276,0,237,not valid frame,1,6423,651
34.24,9.68,9.6,3.85,10.05,0,40744856,276,118,237,not valid frame,1,6423,652
34.25,9.39,9.61,3.91,9.19,0,40744856,276,118,237,not valid frame,1,6423,652
34.26,9.58,9.39,3.73,9.71,0,40744856,276,0,237,not valid frame,1,6423,655
34.27,9.48,9.54,3.87,9.38,0,40744856,276,118,237,not valid frame,1,6423,656
34.28,9.45,9.51,3.85,9.65,0,40744856,276,118,237,not valid frame,1,6423,654
34.29,10.23,9.71,3.87,9.92,0,40744856,276,0,237,not valid frame,1,6423,652
34.3,9.57,10.02,3.83,8.93,0,40744856,276,118,237,not valid frame,1,6423,648
34.31,9.59,9.51,3.88,10.32,0,40744856,276,0,237,not valid frame,1,6423,652
34.32,9.5,9.56,3.76,9.42,0,40744856,284,0,237,not valid frame,1,6423,667
34.33,9.43,9.52,3.89,9.62,0,40744856,276,0,237,not valid frame,1,6423,651
34.34,9.58,9.48,3.83,9.44,0,40744856,276,118,237,not valid frame,1,6423,653
34.35,9.44,9.46,3.85,9.49,0,40744856,276,0,237,not valid frame,1,6423,653
34.35,9.45,9.46,4.07,9.96,0,40744856,276,119,237,not valid frame,1,6423,654
34.36,9.55,9.55,4.1,8.96,0,40744856,278,119,237,not valid frame,1,6423,973200
34.37,9.56,9.5,4.07,9.6,0,40744856,278,0,237,not valid frame,1,6423,974224
34.38,9.51,9.55,3.83,9.37,0,40744856,278,0,237,not valid frame,1,6423,975248
34.39,9.49,9.48,3.78,9.6,0,40744856,278,119,237,not valid frame,1,6423,654
34.4,9.58,9.55,3.83,9.47,0,40744856,278,119,237,not valid frame,1,6423,654
34.41,9.4,9.45,3.81,9.63,0,40744856,278,119,237,not valid frame,1,6423,654
34.42,9.46,9.44,3.96,10.02,0,40744856,278,119,237,not valid frame,1,6423,652
34.43,9.42,9.47,3.87,8.93,0,40744856,278,119,237,not valid frame,1,6423,659
34.44,9.45,9.44,3.84,9.71,0,40744856,278,123,237,not valid frame,1,6423,657
34.45,9.78,9.44,3.9,9.24,0,40744856,278,0,237,not valid frame,1,6423,659
34.46,9.57,9.77,4.13,9.51,0,40744856,289,0,237,not valid frame,1,6423,668
34.47,9.42,9.57,3.85,9.64,0,40744856,318,118,237,not valid frame,1,6423,710
34.48,10.81,9.58,3.83,9.62,0,40744856,278,118,237,not valid frame,1,6423,658
34.49,9.42,10.64,3.86,9.94,0,40744856,278,118,237,not valid frame,1,6423,658
34.5,9.56,9.42,3.83,10.33,0,40744856,276,0,237,not valid frame,1,6423,653
34.51,9.7,9.51,3.83,9.43,0,40744856,276,0,237,not valid frame,1,6423,663
34.52,9.83,9.79,3.87,9.53,0,40744856,276,0,237,not valid frame,1,6423,645
34.53,9.53,9.78,3.87,9.74,0,40744856,276,0,237,not valid frame,1,6423,653
34.54,9.49,9.52,3.93,10.21,0,40744856,276,117,237,not valid frame,1,6423,647
34.55,9.58,9.64,3.87,9.09,0,40744856,273,117,237,not valid frame,1,6423,646
34.56,10,9.45,3.81,9.95,0,40744856,273,117,237,not valid frame,1,6423,649
34.57,10.48,10.16,3.9,9.06,0,40744856,273,0,237,not valid frame,1,6423,651
34.58,9.67,10.36,3.88,10.06,0,40744856,273,0,237,not valid frame,1,6423,651
34.59,10.21,9.77,3.91,10.38,0,40744856,281,0,237,not valid frame,1,6423,660
34.6,9.7,10.04,3.84,9.67,0,40744856,269,0,237,not valid frame,1,6423,646
34.61,9.51,9.67,3.88,10.66,0,40744856,269,0,237,not valid frame,1,6423,647
34.62,9.52,9.55,3.83,9.27,0,40744856,269,115,237,not valid frame,1,6423,645
34.63,9.59,9.59,3.84,9.58,0,40744856,269,115,237,not valid frame,1,6423,642
34.63,9.5,9.53,3.77,9.47,0,40744856,269,115,237,not valid frame,1,6423,645
34.64,9.56,9.52,3.84,9.71,0,40744856,269,0,237,not valid frame,1,6423,646
34.65,9.42,9.51,3.85,9.97,0,40744856,269,115,237,not valid frame,1,6423,647
34.66,10.71,9.8,3.85,8.99,0,40744856,269,0,237,not valid frame,1,6423,644
34.67,9.44,10.3,3.97,9.98,0,40744856,269,115,237,not valid frame,1,6423,644
34.68,10.03,9.57,3.84,10.13,0,40744856,281,115,237,not valid frame,1,6423,660
34.69,9.88,9.98,3.79,9.51,0,40744856,269,0,237,not valid frame,1,6423,647
34.7,9.47,9.84,3.87,9.97,0,40744856,269,115,237,not valid frame,1,6423,643
34.71,9.48,9.45,3.81,9.92,0,40744856,268,0,237,not valid frame,1,6423,648
34.72,9.45,9.46,3.88,9.84,0,40744856,268,115,237,not valid frame,1,6423,642
34.73,9.68,9.54,3.88,9.01,0,40744856,281,0,237,not valid frame,1,6423,656
34.74,9.45,9.63,3.81,9.47,0,40744856,268,114,237,not valid frame,1,6423,642
34.75,9.39,9.44,3.78,9.63,0,40744856,268,114,237,not valid frame,1,6423,643
34.76,9.38,9.45,3.97,9.64,0,40744856,265,114,237,not valid frame,1,6423,639
34.77,9.38,9.3,3.77,9.37,0,40744856,278,114,237,not valid frame,1,6423,659
34.78,9.41,9.4,3.84,9.45,0,40744856,265,0,237,not valid frame,1,6423,644
34.79,9.44,9.44,3.85,9.87,0,40744856,265,114,237,not valid frame,1,6423,644
34.8,9.55,9.56,3.86,8.87,0,40744856,281,0,237,not valid frame,1,6423,663
34.81,9.76,9.39,3.85,9.47,0,40744856,265,115,237,not valid frame,1,6423,642
34.82,9.33,9.72,3.77,9.43,0,40744856,281,0,237,not valid frame,1,6423,663
34.83,9.24,9.32,3.81,9.84,0,40744856,268,115,237,not valid frame,1,6423,643
34.84,9.34,9.33,3.99,9.12,0,40744856,268,0,237,not valid frame,1,6423,645
34.85,9.49,9.25,3.83,9.41,0,40744856,281,0,237,not valid frame,1,6423,664
34.85,9.41,9.51,3.86,9.71,0,40744856,268,115,237,not valid frame,1,6423,646
34.86,9.44,9.47,3.86,8.98,0,40744856,268,115,237,not valid frame,1,6423,637
34.87,9.44,9.45,3.81,9.75,0,40744856,268,0,237,not valid frame,1,6423,645
34.88,9.61,9.4,3.86,9.26,0,40744856,268,115,237,not valid frame,1,6423,638
34.89,9.71,9.72,3.78,9.53,0,40744856,281,0,237,not valid frame,1,6423,653
34.9,9.49,9.65,3.88,9.51,0,40744856,268,115,237,not valid frame,1,6423,641
34.91,9.42,9.45,3.74,9.75,0,40744856,281,0,237,not valid frame,1,6423,657
34.92,9.95,9.53,3.82,9.94,0,40744856,268,0,237,not valid frame,1,6423,643
34.93,9.51,9.9,3.86,8.87,0,40744856,268,115,237,not valid frame,1,6423,646
34.94,10.87,9.43,3.86,10.04,0,40744856,268,115,237,not valid frame,1,6423,645
34.95,9.63,11.11,3.87,9.39,0,40744856,268,115,237,not valid frame,1,6423,644
34.96,9.37,9.37,4.18,10.82,0,40744856,268,0,237,not valid frame,1,6423,643
34.97,9.42,9.35,4.05,10.38,0,40744856,281,115,237,not valid frame,1,6423,654
34.98,9.39,9.48,3.8,8.6,0,40744856,268,0,237,not valid frame,1,6423,643
34.99,9.35,9.36,3.86,9.97,0,40744856,268,0,237,not valid frame,1,6423,645
35,9.75,9.72,3.98,8.97,0,40744856,314,115,237,not valid frame,1,6423,700
35.01,9.45,9.45,3.89,9.41,0,40744856,269,115,237,not valid frame,1,6423,644
35.02,9.46,9.36,4.09,9.63,0,40744856,269,115,237,not valid frame,1,6423,644
35.03,9.38,9.5,3.77,9.58,0,40744856,282,0,237,not valid frame,1,6423,659
35.04,9.35,9.35,3.85,9.51,0,40744856,269,0,237,not valid frame,1,6423,646
35.05,9.32,9.36,3.81,9.33,0,40744856,267,0,237,not valid frame,1,6423,640
35.06,9.33,9.28,3.93,9.8,0,40744856,269,116,237,not valid frame,1,6423,648
35.06,9.34,9.41,4,8.77,0,40744856,270,116,237,not valid frame,1,6423,967184
35.07,9.45,9.33,3.8,9.53,0,40744856,270,116,237,not valid frame,1,6423,967696
35.08,9.32,9.44,3.87,9.12,0,40744856,270,0,237,not valid frame,1,6423,967696
35.09,9.53,9.27,3.82,9.44,0,40744856,270,0,237,not valid frame,1,6423,645
35.1,9.35,9.54,4.25,9.32,0,40744856,281,0,237,not valid frame,1,6423,654
35.11,9.42,9.38,3.95,9.43,0,40744856,268,0,237,not valid frame,1,6423,647
35.12,9.62,9.41,3.86,9.98,0,40744856,317,115,237,not valid frame,1,6423,712
35.13,9.35,9.55,3.79,8.83,0,40744856,270,115,237,not valid frame,1,6423,649
35.14,9.33,9.33,3.88,9.91,0,40744856,267,0,237,not valid frame,1,6423,641
35.15,9.27,9.34,3.82,9.08,0,40744856,267,0,237,not valid frame,1,6423,645
35.16,9.42,9.31,3.88,9.49,0,40744856,267,0,237,not valid frame,1,6423,640
35.17,9.29,9.35,3.96,9.18,0,40744856,284,114,237,not valid frame,1,6423,664
35.18,9.34,9.32,3.81,9.38,0,40744856,280,0,237,not valid frame,1,6423,659
35.19,9.34,9.26,3.87,9.31,0,40744856,268,0,237,not valid frame,1,6423,653
35.2,9.79,9.88,3.74,9.38,0,40744856,268,0,237,not valid frame,1,6423,644
35.21,9.26,9.24,3.96,9.85,0,40744856,268,0,237,not valid frame,1,6423,640
35.22,9.19,9.31,3.84,9.26,0,40744856,282,0,237,not valid frame,1,6423,659
35.22,9.84,9.24,3.75,9.35,0,40744856,268,0,237,not valid frame,1,6423,641
35.23,9.26,9.77,3.83,9.09,0,40744856,268,114,237,not valid frame,1,6423,641
35.24,9.45,9.25,3.79,9.84,0,40744856,268,114,237,not valid frame,1,6423,644
35.25,9.37,9.56,3.92,9.22,0,40744856,278,0,237,not valid frame,1,6423,657
35.26,9.49,9.29,3.88,9.5,0,40744856,267,0,237,not valid frame,1,6423,647
35.27,9.23,9.41,3.89,9.87,0,40744856,267,0,237,not valid frame,1,6423,647
35.28,9.45,9.4,3.76,8.85,0,40744856,267,114,237,not valid frame,1,6423,649
35.29,9.23,9.31,3.8,9.41,0,40744856,267,0,237,not valid frame,1,6423,647
35.3,9.23,9.27,3.87,9.2,0,40744856,267,0,237,not valid frame,1,6423,643
35.31,9.36,9.24,3.78,9.35,0,40744856,281,113,237,not valid frame,1,6423,656
35.32,9.19,9.31,3.9,9.22,0,40744856,265,0,237,not valid frame,1,6423,643
35.33,9.24,9.17,3.73,9.43,0,40744856,275,113,237,not valid frame,1,6423,654
35.34,9.37,9.37,3.83,9.24,0,40744856,265,114,237,not valid frame,1,6423,647
35.35,9.26,9.26,3.88,9.3,0,40744856,300,114,237,not valid frame,1,6423,688
35.36,9.32,9.28,3.88,9.85,0,40744856,267,0,237,not valid frame,1,6423,647
35.36,10.48,9.32,3.95,8.78,0,40744856,267,115,237,not valid frame,1,6423,647
35.38,9.35,10.45,4.6,9.32,0,40744856,302,0,237,not valid frame,1,6423,697
35.38,9.29,9.34,3.86,10.43,0,40744856,268,115,237,not valid frame,1,6423,644
35.39,9.22,9.29,3.9,9.42,0,40744856,279,0,237,not valid frame,1,6423,661
35.4,9.17,9.19,3.77,9.2,0,40744856,284,114,237,not valid frame,1,6423,660
35.41,9.3,9.19,3.84,9.23,0,40744856,267,115,237,not valid frame,1,6423,642
35.42,9.31,9.34,3.84,9.74,0,40744856,303,115,237,not valid frame,1,6423,692
35.43,9.27,9.34,3.88,8.73,0,40744856,269,0,237,not valid frame,1,6423,645
35.44,9.37,9.28,3.92,9.52,0,40744856,271,116,237,not valid frame,1,6423,646
35.45,9.54,9.33,3.9,9.04,0,40744856,286,0,237,not valid frame,1,6423,669
35.46,9.83,9.84,3.83,9.43,0,40744856,282,116,237,not valid frame,1,6423,663
35.47,10.37,9.95,3.85,9.44,0,40744856,271,0,237,not valid frame,1,6423,650
35.48,9.54,9.97,3.76,9.93,0,40744856,271,115,237,not valid frame,1,6423,650
35.49,9.71,9.74,3.99,10.75,0,40744856,269,116,237,not valid frame,1,6423,647
35.5,9.45,9.56,3.87,9.16,0,40744856,320,114,237,not valid frame,1,6423,713
35.51,9.45,9.35,3.69,9.6,0,40744856,271,0,237,not valid frame,1,6423,649
35.52,10.24,9.52,3.98,9.4,0,40744856,278,114,237,not valid frame,1,6423,663
35.53,9.52,10.21,3.85,9.6,0,40744856,303,113,237,not valid frame,1,6423,697
35.54,9.32,9.52,3.8,10.16,0,40744856,303,113,237,not valid frame,1,6423,697
35.55,9.33,9.32,3.9,9.5,0,40744856,265,0,237,not valid frame,1,6423,635
35.56,9.28,9.32,3.88,9.9,0,40744856,313,113,237,not valid frame,1,6423,710
35.56,9.33,9.32,3.94,8.7,0,40744856,265,116,237,not valid frame,1,6423,636
35.57,9.64,9.27,3.91,9.45,0,40744856,300,0,237,not valid frame,1,6423,690
35.58,9.33,9.8,3.92,9.19,0,40744856,270,115,237,not valid frame,1,6423,646
35.59,9.73,9.49,4,9.72,0,40744856,269,115,237,not valid frame,1,6423,648
35.6,9.29,9.43,4.06,9.38,0,40744856,269,115,237,not valid frame,1,6423,648
35.61,9.19,9.22,3.81,9.75,0,40744856,269,0,237,not valid frame,1,6423,648
35.62,9.28,9.22,3.81,9.56,0,40744856,279,115,237,not valid frame,1,6423,659
35.63,9.45,9.48,3.87,8.68,0,40744856,269,116,237,not valid frame,1,6423,649
35.64,9.31,9.26,3.81,10.06,0,40744856,270,0,237,not valid frame,1,6423,650
35.65,9.26,9.32,3.85,8.77,0,40744856,270,116,237,not valid frame,1,6423,645
35.66,10.66,9.64,3.98,9.38,0,40744856,270,0,237,not valid frame,1,6423,648
35.67,9.35,10.31,3.99,9.21,0,40744856,270,116,237,not valid frame,1,6423,650
35.68,9.57,9.38,3.79,10.81,0,40744856,270,115,237,not valid frame,1,6423,646
35.69,9.28,9.48,3.87,9.8,0,40744856,270,0,237,not valid frame,1,6423,646
35.7,9.33,9.33,3.79,9,0,40744856,278,0,237,not valid frame,1,6423,654
35.71,9.5,9.3,3.94,9.4,0,40744856,268,117,237,not valid frame,1,6423,648
35.72,9.32,9.49,3.94,9.25,0,40744856,304,116,237,not valid frame,1,6423,698
35.73,9.32,9.31,3.88,9.57,0,40744856,283,116,237,not valid frame,1,6423,662
35.74,9.3,9.33,3.87,9.25,0,40744856,306,0,237,not valid frame,1,6423,700
35.74,9.24,9.28,3.8,9.37,0,40744856,270,116,237,not valid frame,1,6423,648
35.75,11.76,9.81,4.21,9.85,0,40744856,306,117,237,not valid frame,1,6423,696
35.77,9.41,11.34,3.9,8.83,0,40744856,272,0,237,not valid frame,1,6423,649
35.77,9.22,9.2,4.28,11.75,0,40744856,272,118,237,not valid frame,1,6423,649
35.78,9.23,9.27,3.79,9.18,0,40744856,272,0,237,not valid frame,1,6423,648
35.79,9.28,9.2,4.03,9.31,0,40744856,286,0,237,not valid frame,1,6423,668
35.8,9.43,9.32,3.94,9.42,0,40744856,272,117,237,not valid frame,1,6423,651
35.81,9.6,9.59,3.72,9.16,0,40744856,282,117,237,not valid frame,1,6423,666
35.82,9.35,9.47,3.9,9.81,0,40744856,272,0,237,not valid frame,1,6423,651
35.83,9.39,9.41,4.02,9.12,0,40744856,273,0,237,not valid frame,1,6423,654
35.84,9.45,9.36,3.92,9.46,0,40744856,273,118,237,not valid frame,1,6423,970512
35.85,9.24,9.35,3.99,9.33,0,40744856,273,0,237,not valid frame,1,6423,970512
35.86,9.47,9.31,3.88,9.46,0,40744856,290,117,237,not valid frame,1,6423,972304
35.87,9.72,9.91,3.89,9.2,0,40744856,283,116,237,not valid frame,1,6423,973456
35.88,11.12,9.29,3.93,9.38,0,40744856,273,0,237,not valid frame,1,6423,657
35.89,9.89,11.13,3.89,10.46,0,40744856,271,0,237,not valid frame,1,6423,641
35.9,9.53,9.94,3.83,10.45,0,40744856,273,0,237,not valid frame,1,6423,970384
35.91,9.39,9.47,3.87,9.88,0,40744856,273,0,237,not valid frame,1,6423,644
35.92,9.41,9.37,3.91,9.5,0,40744856,283,0,237,not valid frame,1,6423,659
35.93,9.38,9.49,3.87,9.47,0,40744856,269,115,237,not valid frame,1,6423,647
35.94,9.31,9.29,3.99,9.32,0,40744856,269,0,237,not valid frame,1,6423,647
35.95,9.31,9.3,3.77,9.47,0,40744856,314,0,237,not valid frame,1,6423,709
35.96,9.75,9.74,4.19,9.77,0,40744856,270,0,237,not valid frame,1,6423,651
35.97,9.37,9.4,3.9,9.14,0,40744856,270,0,237,not valid frame,1,6423,649
35.97,9.45,9.28,3.79,9.5,0,40744856,280,0,237,not valid frame,1,6423,660
35.98,9.21,9.44,3.95,9.19,0,40744856,270,115,237,not valid frame,1,6423,649
35.99,9.58,9.32,3.77,9.51,0,40744856,268,0,237,not valid frame,1,6423,646
36,9.39,9.58,3.87,9.19,0,40744856,268,115,237,not valid frame,1,6423,647
36.01,9.24,9.26,3.73,9.63,0,40744856,268,115,237,not valid frame,1,6423,647
36.02,10.26,9.67,3.77,9.77,0,40744856,268,115,237,not valid frame,1,6423,648
36.03,10.07,9.94,3.93,8.69,0,40744856,268,0,237,not valid frame,1,6423,643
36.04,9.4,10.01,3.76,10.41,0,40744856,276,115,237,not valid frame,1,6423,653
36.05,9.41,9.43,3.87,9.89,0,40744856,268,115,237,not valid frame,1,6423,647
36.06,9.3,9.37,3.94,9.48,0,40744856,287,115,237,not valid frame,1,6423,668
36.07,9.18,9.31,3.85,9.46,0,40744856,303,115,237,not valid frame,1,6423,698
36.08,9.39,9.27,3.77,9.3,0,40744856,268,115,237,not valid frame,1,6423,646
36.09,9.11,9.23,3.91,9.64,0,40744856,268,115,237,not valid frame,1,6423,646
36.1,9.24,9.2,3.85,8.78,0,40744856,268,115,237,not valid frame,1,6423,646
36.11,9.44,9.39,3.82,9.34,0,40744856,268,0,237,not valid frame,1,6423,645
36.12,9.3,9.26,3.97,9.11,0,40744856,268,115,237,not valid frame,1,6423,645
36.13,9.23,9.28,3.84,9.46,0,40744856,300,0,237,not valid frame,1,6423,680
36.13,9.29,9.3,3.82,9.29,0,40744856,269,114,237,not valid frame,1,6423,650
36.14,9.31,9.21,3.84,9.37,0,40744856,269,114,237,not valid frame,1,6423,650
36.15,9.39,9.32,3.76,9.17,0,40744856,267,0,237,not valid frame,1,6423,650
36.16,9.63,9.4,3.89,9.48,0,40744856,267,0,237,not valid frame,1,6423,646
36.17,9.35,9.63,3.92,9.81,0,40744856,275,115,237,not valid frame,1,6423,656
36.18,10.15,9.41,3.91,9.08,0,40744856,301,114,237,not valid frame,1,6423,697
36.19,9.38,10.08,3.95,9.37,0,40744856,290,115,237,not valid frame,1,6423,665
36.2,9.24,9.36,3.85,10.01,0,40744856,309,0,237,not valid frame,1,6423,708
36.21,9.36,9.31,3.81,9.48,0,40744856,269,113,237,not valid frame,1,6423,648
36.22,9.71,9.69,3.85,9.17,0,40744856,267,114,237,not valid frame,1,6423,657
36.23,9.51,9.35,3.88,9.44,0,40744856,298,0,237,not valid frame,1,6423,682
36.24,9.32,9.49,3.8,10.14,0,40744856,273,115,237,not valid frame,1,6423,653
36.25,9.38,9.43,3.91,9.1,0,40744856,263,113,237,not valid frame,1,6423,634
36.26,10.07,9.46,3.8,9.37,0,40744856,288,0,237,not valid frame,1,6423,661
36.27,9.45,9.89,3.84,9.36,0,40744856,293,114,237,not valid frame,1,6423,679
36.28,9.45,9.47,3.75,10.04,0,40744856,268,114,237,not valid frame,1,6423,646
36.29,9.38,9.47,3.83,9.36,0,40744856,261,114,237,not valid frame,1,6423,637
36.3,9.26,9.3,3.84,9.53,0,40744856,261,0,237,not valid frame,1,6423,637
36.31,10.83,9.38,3.82,9.79,0,40744856,261,0,237,not valid frame,1,6423,636
36.32,9.97,10.94,3.92,8.67,0,40744856,268,113,237,not valid frame,1,6423,647
36.33,10.98,9.93,3.87,10.9,0,40744856,289,112,237,not valid frame,1,6423,670
36.34,9.5,10.89,3.78,9.85,0,40744856,259,113,237,not valid frame,1,6423,636
36.35,9.61,9.46,3.91,11.13,0,40744856,258,0,237,not valid frame,1,6423,632
36.36,9.6,9.73,3.87,9.93,0,40744856,266,0,237,not valid frame,1,6423,645
36.37,9.29,9.44,3.82,9.17,0,40744856,259,113,237,not valid frame,1,6423,979600
36.38,9.4,9.34,3.81,9.71,0,40744856,259,114,237,not valid frame,1,6423,632
36.38,9.25,9.36,4.07,9.23,0,40744856,293,0,237,not valid frame,1,6423,675
36.39,9.18,9.19,3.8,9.51,0,40744856,293,113,237,not valid frame,1,6423,675
