Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
24155,84,98,6537.91,1733.5,5508,89,54,14.3401,12.75381,65.10152,14.3401,22.27158,9.581221,14.3401,4.822337,9.581221,6.408631,11.16751,4.822337,15.79421,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.24222,8153,78.5,13.828
24461,84,98,6537.91,1733.5,5508,89,54,14.3401,12.75381,65.10152,14.3401,22.27158,9.581221,14.3401,4.822337,9.581221,6.408631,11.16751,4.822337,15.79421,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.24222,8153,78.5,13.828
24767,83,98,6559.91,1746.5,5508,88,50,21.875,20.3125,62.5,21.875,12.5,6.250002,12.5,4.687502,6.250002,10.9375,12.5,15.625,17.31771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.54712,8162,70.8,15.329
25072,83,98,6559.91,1746.5,5508,88,50,21.875,20.3125,62.5,21.875,12.5,6.250002,12.5,4.687502,6.250002,10.9375,12.5,15.625,17.31771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.54712,8162,70.8,15.329
25379,83,98,6559.91,1746.5,5508,88,50,21.875,20.3125,62.5,21.875,12.5,6.250002,12.5,4.687502,6.250002,10.9375,12.5,15.625,17.31771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.54712,8162,70.8,15.329
25685,84,98,6559.91,1733.5,5508,90,52,17.1875,14.0625,68.75,25,10.9375,10.9375,14.0625,7.812502,21.875,10.9375,12.5,14.0625,19.01042,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88977,8163,73.7,15.266
25990,84,98,6559.91,1733.5,5508,90,52,17.1875,14.0625,68.75,25,10.9375,10.9375,14.0625,7.812502,21.875,10.9375,12.5,14.0625,19.01042,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88977,8163,73.7,15.266
26297,84,98,6559.91,1733.5,5508,90,52,17.1875,14.0625,68.75,25,10.9375,10.9375,14.0625,7.812502,21.875,10.9375,12.5,14.0625,19.01042,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88977,8163,73.7,15.266
26603,84,98,6559.91,1733.5,5508,90,52,17.1875,14.0625,68.75,25,10.9375,10.9375,14.0625,7.812502,21.875,10.9375,12.5,14.0625,19.01042,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88977,8163,73.7,15.266
26908,84,98,6581.91,1733.5,5508,89,56,17.1875,18.75,59.375,17.1875,20.3125,7.812502,14.0625,10.9375,10.9375,6.250002,7.812502,12.5,16.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.56793,8157,72.8,15.737
27214,84,98,6581.91,1733.5,5508,89,56,17.1875,18.75,59.375,17.1875,20.3125,7.812502,14.0625,10.9375,10.9375,6.250002,7.812502,12.5,16.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.56793,8157,72.8,15.737
27520,84,98,6581.91,1733.5,5508,89,56,17.1875,18.75,59.375,17.1875,20.3125,7.812502,14.0625,10.9375,10.9375,6.250002,7.812502,12.5,16.92708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.56793,8157,72.8,15.737
27825,83,99,6581.91,1733.5,5508,91,58,38.42365,18.41133,59.97537,27.64779,43.04187,21.49015,39.96305,16.87192,27.64779,13.79311,23.02956,21.49015,29.31548,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.87006,7818,70,16.426
28131,83,99,6581.91,1733.5,5508,91,58,38.42365,18.41133,59.97537,27.64779,43.04187,21.49015,39.96305,16.87192,27.64779,13.79311,23.02956,21.49015,29.31548,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.87006,7818,70,16.426
28438,83,99,6581.91,1733.5,5508,91,58,38.42365,18.41133,59.97537,27.64779,43.04187,21.49015,39.96305,16.87192,27.64779,13.79311,23.02956,21.49015,29.31548,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,35.87006,7818,70,16.426
28743,84,99,6581.91,1721,5508,91,53,33.37564,22.27158,42.8934,23.85787,46.06599,17.51269,33.37564,17.51269,27.03046,11.16751,17.51269,17.51269,25.84074,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.40942,7438,65.8,17.757
29048,84,99,6581.91,1721,5508,91,53,33.37564,22.27158,42.8934,23.85787,46.06599,17.51269,33.37564,17.51269,27.03046,11.16751,17.51269,17.51269,25.84074,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.40942,7438,65.8,17.757
29354,84,99,6581.91,1721,5508,91,53,33.37564,22.27158,42.8934,23.85787,46.06599,17.51269,33.37564,17.51269,27.03046,11.16751,17.51269,17.51269,25.84074,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.40942,7438,65.8,17.757
29660,83,98,6603.91,1746.5,5508,92,52,32.8125,18.75,64.0625,25,25,17.1875,29.6875,17.1875,25,14.0625,14.0625,14.0625,24.73958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.63293,7289,69.8,15.877
29966,83,98,6603.91,1746.5,5508,92,52,32.8125,18.75,64.0625,25,25,17.1875,29.6875,17.1875,25,14.0625,14.0625,14.0625,24.73958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.63293,7289,69.8,15.877
30271,83,98,6603.91,1746.5,5508,92,52,32.8125,18.75,64.0625,25,25,17.1875,29.6875,17.1875,25,14.0625,14.0625,14.0625,24.73958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.63293,7289,69.8,15.877
30577,83,98,6603.91,1746.5,5508,92,52,32.8125,18.75,64.0625,25,25,17.1875,29.6875,17.1875,25,14.0625,14.0625,14.0625,24.73958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,30.63293,7289,69.8,15.877
30884,84,98,6603.91,1733.5,5508,90,54,7.812502,7.812502,64.0625,14.0625,15.625,4.687502,14.0625,7.812502,14.0625,10.9375,9.375002,6.250002,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.98523,7289,79.1,13.265
31190,84,98,6603.91,1733.5,5508,90,54,7.812502,7.812502,64.0625,14.0625,15.625,4.687502,14.0625,7.812502,14.0625,10.9375,9.375002,6.250002,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.98523,7289,79.1,13.265
31496,84,98,6603.91,1733.5,5508,90,54,7.812502,7.812502,64.0625,14.0625,15.625,4.687502,14.0625,7.812502,14.0625,10.9375,9.375002,6.250002,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.98523,7289,79.1,13.265
31801,84,98,6625.91,1733.5,5508,91,52,9.375002,6.250002,60.9375,21.49015,13.79311,6.096061,16.87192,7.63547,9.174879,7.63547,15.33251,12.2537,15.57048,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.15734,7296,85.6,12.853
32107,84,98,6625.91,1733.5,5508,91,52,9.375002,6.250002,60.9375,21.49015,13.79311,6.096061,16.87192,7.63547,9.174879,7.63547,15.33251,12.2537,15.57048,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.15734,7296,85.6,12.853
32418,84,98,6625.91,1733.5,5508,91,52,9.375002,6.250002,60.9375,21.49015,13.79311,6.096061,16.87192,7.63547,9.174879,7.63547,15.33251,12.2537,15.57048,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.15734,7296,85.6,12.853
32723,83,98,6625.91,1708.5,5508,88,54,7.63547,9.174879,66.133,14.0625,17.1875,2.235174E-06,6.250002,3.125002,6.250002,1.562502,14.0625,7.812502,12.77132,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.06055,7281,85.4,12.046
33029,83,98,6625.91,1708.5,5508,88,54,7.63547,9.174879,66.133,14.0625,17.1875,2.235174E-06,6.250002,3.125002,6.250002,1.562502,14.0625,7.812502,12.77132,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.06055,7281,85.4,12.046
33335,83,98,6625.91,1708.5,5508,88,54,7.63547,9.174879,66.133,14.0625,17.1875,2.235174E-06,6.250002,3.125002,6.250002,1.562502,14.0625,7.812502,12.77132,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.06055,7281,85.4,12.046
33641,84,98,6647.91,1746.5,5508,93,55,14.3401,12.75381,65.10152,22.27158,12.75381,17.51269,14.3401,9.581221,11.16751,9.581221,11.16751,12.75381,17.77707,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.02567,7285,84.4,12.323
33946,84,98,6647.91,1746.5,5508,93,55,14.3401,12.75381,65.10152,22.27158,12.75381,17.51269,14.3401,9.581221,11.16751,9.581221,11.16751,12.75381,17.77707,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.02567,7285,84.4,12.323
34251,84,98,6647.91,1746.5,5508,93,55,14.3401,12.75381,65.10152,22.27158,12.75381,17.51269,14.3401,9.581221,11.16751,9.581221,11.16751,12.75381,17.77707,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.02567,7285,84.4,12.323
34558,84,98,6647.91,1746.5,5508,93,55,14.3401,12.75381,65.10152,22.27158,12.75381,17.51269,14.3401,9.581221,11.16751,9.581221,11.16751,12.75381,17.77707,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.02567,7285,84.4,12.323
34863,83,98,6647.91,1683,5508,85,55,6.250002,4.687502,82.8125,17.1875,18.75,9.375002,10.9375,10.9375,7.812502,15.625,15.625,12.5,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.9881,7284,86.5,12.555
35169,83,98,6647.91,1683,5508,85,55,6.250002,4.687502,82.8125,17.1875,18.75,9.375002,10.9375,10.9375,7.812502,15.625,15.625,12.5,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.9881,7284,86.5,12.555
35473,83,98,6647.91,1683,5508,85,55,6.250002,4.687502,82.8125,17.1875,18.75,9.375002,10.9375,10.9375,7.812502,15.625,15.625,12.5,17.70833,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.9881,7284,86.5,12.555
35779,83,98,6647.91,1746.5,5508,89,53,7.812502,7.812502,75,17.1875,14.0625,6.250002,10.9375,7.812502,9.375002,9.375002,15.625,10.9375,16.01563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.59808,7278,88,12.029
36083,83,98,6647.91,1746.5,5508,89,53,7.812502,7.812502,75,17.1875,14.0625,6.250002,10.9375,7.812502,9.375002,9.375002,15.625,10.9375,16.01563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.59808,7278,88,12.029
36388,83,98,6647.91,1746.5,5508,89,53,7.812502,7.812502,75,17.1875,14.0625,6.250002,10.9375,7.812502,9.375002,9.375002,15.625,10.9375,16.01563,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.59808,7278,88,12.029
36707,83,98,6845.91,1746.5,5508,83,54,12.5,9.375002,62.5,18.75,21.875,7.812502,29.6875,10.9375,14.0625,7.812502,14.0625,12.5,18.48958,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.2164,7285,80.3,14.681
37027,83,98,6845.91,1746.5,5508,83,54,12.5,9.375002,62.5,18.75,21.875,7.812502,29.6875,10.9375,14.0625,7.812502,14.0625,12.5,18.48958,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.2164,7285,80.3,14.681
37346,83,98,6845.91,1746.5,5508,83,54,12.5,9.375002,62.5,18.75,21.875,7.812502,29.6875,10.9375,14.0625,7.812502,14.0625,12.5,18.48958,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.2164,7285,80.3,14.681
37664,84,98,6933.91,1797,5508,94,53,6.250002,9.375002,54.6875,20.3125,35.9375,12.5,25,16.87192,16.87192,12.2537,9.174879,12.2537,19.29072,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.88324,7289,66.9,18.073
37982,84,98,6933.91,1797,5508,94,53,6.250002,9.375002,54.6875,20.3125,35.9375,12.5,25,16.87192,16.87192,12.2537,9.174879,12.2537,19.29072,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.88324,7289,66.9,18.073
38301,84,98,6933.91,1797,5508,94,53,6.250002,9.375002,54.6875,20.3125,35.9375,12.5,25,16.87192,16.87192,12.2537,9.174879,12.2537,19.29072,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.88324,7289,66.9,18.073
38621,83,98,6933.91,1746.5,5508,94,53,6.250002,9.375002,54.6875,20.3125,35.9375,12.5,25,16.87192,16.87192,12.2537,9.174879,12.2537,19.29072,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.88324,7289,66.9,18.073
38939,83,98,6933.91,1746.5,5508,81,51,12.2537,4.556653,30.7266,16.87192,36.88424,6.096061,15.33251,7.812502,15.625,10.9375,10.9375,7.812502,14.65389,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.18896,7289,65.5,15.984
39258,83,98,6933.91,1746.5,5508,81,51,12.2537,4.556653,30.7266,16.87192,36.88424,6.096061,15.33251,7.812502,15.625,10.9375,10.9375,7.812502,14.65389,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.18896,7289,65.5,15.984
39575,83,98,6933.91,1746.5,5508,81,51,12.2537,4.556653,30.7266,16.87192,36.88424,6.096061,15.33251,7.812502,15.625,10.9375,10.9375,7.812502,14.65389,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.18896,7289,65.5,15.984
39892,84,98,6933.91,1784.5,5508,93,52,27.03046,12.75381,38.13452,25.44416,33.37564,11.16751,22.27158,7.994926,22.27158,7.994926,19.09899,12.75381,20.02432,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.87733,7284,65.5,18.991
40213,84,98,6933.91,1784.5,5508,93,52,27.03046,12.75381,38.13452,25.44416,33.37564,11.16751,22.27158,7.994926,22.27158,7.994926,19.09899,12.75381,20.02432,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.87733,7284,65.5,18.991
40532,84,98,6933.91,1784.5,5508,93,52,27.03046,12.75381,38.13452,25.44416,33.37564,11.16751,22.27158,7.994926,22.27158,7.994926,19.09899,12.75381,20.02432,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.87733,7284,65.5,18.991
40849,83,98,6933.91,1759,5508,85,53,6.250002,3.125002,45.3125,10.9375,45.3125,4.687502,14.0625,9.375002,21.875,7.812502,9.375002,7.812502,15.49479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.32623,7284,65.4,18.32
41165,83,98,6933.91,1759,5508,85,53,6.250002,3.125002,45.3125,10.9375,45.3125,4.687502,14.0625,9.375002,21.875,7.812502,9.375002,7.812502,15.49479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.32623,7284,65.4,18.32
41481,83,98,6933.91,1759,5508,85,53,6.250002,3.125002,45.3125,10.9375,45.3125,4.687502,14.0625,9.375002,21.875,7.812502,9.375002,7.812502,15.49479,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.32623,7284,65.4,18.32
41800,84,98,6977.91,1784.5,5508,90,54,6.250002,6.250002,42.1875,17.1875,40.625,12.5,14.0625,4.687502,1.562502,2.235174E-06,7.63547,3.017244,12.9971,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.94388,7284,63.1,18.426
42117,84,98,6977.91,1784.5,5508,90,54,6.250002,6.250002,42.1875,17.1875,40.625,12.5,14.0625,4.687502,1.562502,2.235174E-06,7.63547,3.017244,12.9971,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.94388,7284,63.1,18.426
42437,84,98,6977.91,1784.5,5508,90,54,6.250002,6.250002,42.1875,17.1875,40.625,12.5,14.0625,4.687502,1.562502,2.235174E-06,7.63547,3.017244,12.9971,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.94388,7284,63.1,18.426
42755,83,98,6999.91,1746.5,5508,85,54,18.41133,7.63547,39.96305,13.79311,36.88424,13.79311,19.95074,7.63547,12.2537,9.174879,9.375002,7.812502,16.39021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.77667,7284,61,17.207
43073,83,98,6999.91,1746.5,5508,85,54,18.41133,7.63547,39.96305,13.79311,36.88424,13.79311,19.95074,7.63547,12.2537,9.174879,9.375002,7.812502,16.39021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.77667,7284,61,17.207
43390,83,98,6999.91,1746.5,5508,85,54,18.41133,7.63547,39.96305,13.79311,36.88424,13.79311,19.95074,7.63547,12.2537,9.174879,9.375002,7.812502,16.39021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.77667,7284,61,17.207
43707,84,99,7021.91,1784.5,5508,90,52,3.125002,6.250002,42.1875,25,35.9375,15.625,20.3125,10.9375,7.812502,3.125002,12.5,6.250002,15.75521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.73352,7293,61.1,17.08
44026,84,99,7021.91,1784.5,5508,90,52,3.125002,6.250002,42.1875,25,35.9375,15.625,20.3125,10.9375,7.812502,3.125002,12.5,6.250002,15.75521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.73352,7293,61.1,17.08
44347,84,99,7021.91,1784.5,5508,90,52,3.125002,6.250002,42.1875,25,35.9375,15.625,20.3125,10.9375,7.812502,3.125002,12.5,6.250002,15.75521,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.73352,7293,61.1,17.08
44666,84,98,7021.91,1721,5508,88,51,12.75381,12.75381,38.13452,20.68528,34.96193,11.16751,11.16751,7.994926,12.75381,3.236043,4.822337,6.408631,14.73668,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.2866,7277,67.5,16.596
44984,84,98,7021.91,1721,5508,88,51,12.75381,12.75381,38.13452,20.68528,34.96193,11.16751,11.16751,7.994926,12.75381,3.236043,4.822337,6.408631,14.73668,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.2866,7277,67.5,16.596
45303,84,98,7021.91,1721,5508,88,51,12.75381,12.75381,38.13452,20.68528,34.96193,11.16751,11.16751,7.994926,12.75381,3.236043,4.822337,6.408631,14.73668,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.2866,7277,67.5,16.596
45622,83,98,7043.91,1708.5,5508,87,54,12.5,6.250002,51.5625,18.75,28.125,14.0625,17.1875,7.994926,12.75381,3.236043,4.822337,6.408631,14.73668,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.2866,7277,67.5,16.596
45940,83,98,7043.91,1708.5,5508,87,54,12.5,6.250002,51.5625,18.75,28.125,14.0625,17.1875,4.687502,12.5,4.687502,10.9375,7.812502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.01703,7285,73.2,14.376
46257,83,98,7043.91,1708.5,5508,87,54,12.5,6.250002,51.5625,18.75,28.125,14.0625,17.1875,4.687502,12.5,4.687502,10.9375,7.812502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.01703,7285,73.2,14.376
46575,83,98,7043.91,1708.5,5508,87,54,12.5,6.250002,51.5625,18.75,28.125,14.0625,17.1875,4.687502,12.5,4.687502,10.9375,7.812502,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.01703,7285,73.2,14.376
46893,83,98,7043.91,1733.5,5508,89,51,9.375002,9.375002,60.9375,20.3125,21.875,4.687502,7.812502,3.125002,9.375002,4.556653,9.174879,10.71429,14.27674,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.96733,7285,73.7,14.504
47211,83,98,7043.91,1733.5,5508,89,51,9.375002,9.375002,60.9375,20.3125,21.875,4.687502,7.812502,3.125002,9.375002,4.556653,9.174879,10.71429,14.27674,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.96733,7285,73.7,14.504
47530,83,98,7043.91,1733.5,5508,89,51,9.375002,9.375002,60.9375,20.3125,21.875,4.687502,7.812502,3.125002,9.375002,4.556653,9.174879,10.71429,14.27674,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.96733,7285,73.7,14.504
47849,84,98,7043.91,1759,5508,88,51,9.174879,4.556653,61.51478,19.95074,24.56897,3.017244,13.79311,4.556653,12.2537,6.250002,3.125002,6.250002,14.08431,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.05231,7279,65.1,17.197
48168,84,98,7043.91,1759,5508,88,51,9.174879,4.556653,61.51478,19.95074,24.56897,3.017244,13.79311,4.556653,12.2537,6.250002,3.125002,6.250002,14.08431,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.05231,7279,65.1,17.197
48487,84,98,7043.91,1759,5508,88,51,9.174879,4.556653,61.51478,19.95074,24.56897,3.017244,13.79311,4.556653,12.2537,6.250002,3.125002,6.250002,14.08431,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.05231,7279,65.1,17.197
48805,83,99,7043.91,1695.5,5508,81,54,7.812502,9.375002,60.9375,26.5625,10.9375,10.9375,18.75,3.125002,9.375002,7.812502,7.812502,9.375002,15.23438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.94183,7285,61.9,17.079
49123,83,99,7043.91,1695.5,5508,81,54,7.812502,9.375002,60.9375,26.5625,10.9375,10.9375,18.75,3.125002,9.375002,7.812502,7.812502,9.375002,15.23438,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.94183,7285,61.9,17.079
