Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
24961,72,96,5741.156,1822.5,5508,84,50,78.125,64.0625,71.875,70.3125,70.3125,50,67.1875,40.625,76.5625,34.375,75,34.375,61.06771,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,54.26978,8445,88.9,16.072
25267,72,96,5741.156,1822.5,5508,84,50,78.125,64.0625,71.875,70.3125,70.3125,50,67.1875,40.625,76.5625,34.375,75,34.375,61.06771,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,54.26978,8445,88.9,16.072
25572,72,96,5741.156,1822.5,5508,84,50,78.125,64.0625,71.875,70.3125,70.3125,50,67.1875,40.625,76.5625,34.375,75,34.375,61.06771,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,54.26978,8445,88.9,16.072
25877,73,98,5742.719,1822.5,5508,84,50,46.875,29.6875,45.3125,42.1875,43.75,21.875,35.9375,29.6875,39.0625,17.1875,40.625,26.5625,34.89583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.94452,8445,96.8,17.478
26182,73,98,5742.719,1822.5,5508,84,50,46.875,29.6875,45.3125,42.1875,43.75,21.875,35.9375,29.6875,39.0625,17.1875,40.625,26.5625,34.89583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.94452,8445,96.8,17.478
26494,73,98,5742.719,1822.5,5508,84,50,46.875,29.6875,45.3125,42.1875,43.75,21.875,35.9375,29.6875,39.0625,17.1875,40.625,26.5625,34.89583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.94452,8445,96.8,17.478
26803,72,97,6227.348,1822.5,5508,80,61,73.4375,64.0625,68.75,67.1875,62.5,60.9375,62.5,64.0625,71.875,53.125,67.1875,54.6875,64.19271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.328,8448,73.4,59.537
27115,72,97,6227.348,1822.5,5508,80,61,73.4375,64.0625,68.75,67.1875,62.5,60.9375,62.5,64.0625,71.875,53.125,67.1875,54.6875,64.19271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.328,8448,73.4,59.537
27420,72,97,6227.348,1822.5,5508,80,61,73.4375,64.0625,68.75,67.1875,62.5,60.9375,62.5,64.0625,71.875,53.125,67.1875,54.6875,64.19271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,49.328,8448,73.4,59.537
27725,72,97,6351.973,1822.5,5508,79,59,81.25,57.8125,59.375,59.375,70.3125,57.8125,62.5,53.125,54.6875,46.875,65.625,59.375,60.67708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,57.20685,8516,62.8,21.402
28030,72,97,6351.973,1822.5,5508,79,59,81.25,57.8125,59.375,59.375,70.3125,57.8125,62.5,53.125,54.6875,46.875,65.625,59.375,60.67708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,57.20685,8516,62.8,21.402
28338,72,97,6351.973,1822.5,5508,79,59,81.25,57.8125,59.375,59.375,70.3125,57.8125,62.5,53.125,54.6875,46.875,65.625,59.375,60.67708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,57.20685,8516,62.8,21.402
28644,72,97,6383.191,1822.5,5508,77,60,78.125,78.125,79.6875,81.25,78.125,62.5,75,67.1875,65.625,70.3125,76.5625,76.5625,74.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.56036,8524,70.9,20.729
28949,72,97,6383.191,1822.5,5508,77,60,78.125,78.125,79.6875,81.25,78.125,62.5,75,67.1875,65.625,70.3125,76.5625,76.5625,74.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.56036,8524,70.9,20.729
29254,72,97,6383.191,1822.5,5508,77,60,78.125,78.125,79.6875,81.25,78.125,62.5,75,67.1875,65.625,70.3125,76.5625,76.5625,74.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.56036,8524,70.9,20.729
29560,72,97,6383.191,1822.5,5508,77,60,78.125,78.125,79.6875,81.25,78.125,62.5,75,67.1875,65.625,70.3125,76.5625,76.5625,74.08854,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.56036,8524,70.9,20.729
29864,73,97,6348.629,1822.5,5508,76,55,76.5625,50,73.4375,57.8125,68.75,35.9375,62.5,39.0625,65.625,40.625,54.6875,40.625,55.46875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.60223,8525,77,18.392
30170,73,97,6348.629,1822.5,5508,76,55,76.5625,50,73.4375,57.8125,68.75,35.9375,62.5,39.0625,65.625,40.625,54.6875,40.625,55.46875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.60223,8525,77,18.392
30476,73,97,6348.629,1822.5,5508,76,55,76.5625,50,73.4375,57.8125,68.75,35.9375,62.5,39.0625,65.625,40.625,54.6875,40.625,55.46875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.60223,8525,77,18.392
30783,73,97,6348.379,1822.5,5508,78,58,64.0625,50,79.6875,65.625,70.3125,25,56.25,39.0625,67.1875,42.1875,57.8125,32.8125,54.16667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,48.35115,8526,78.2,14.296
31088,73,97,6348.379,1822.5,5508,78,58,64.0625,50,79.6875,65.625,70.3125,25,56.25,39.0625,67.1875,42.1875,57.8125,32.8125,54.16667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,48.35115,8526,78.2,14.296
31396,73,97,6348.379,1822.5,5508,78,58,64.0625,50,79.6875,65.625,70.3125,25,56.25,39.0625,67.1875,42.1875,57.8125,32.8125,54.16667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,48.35115,8526,78.2,14.296
31703,73,96,6349.566,1822.5,5508,78,60,69.21182,44.58128,84.60591,52.27833,59.97537,39.96305,61.51478,38.42365,56.89655,55.35714,59.97537,50.73892,56.12684,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,53.09314,8524,78,14.681
32009,73,96,6349.566,1822.5,5508,78,60,69.21182,44.58128,84.60591,52.27833,59.97537,39.96305,61.51478,38.42365,56.89655,55.35714,59.97537,50.73892,56.12684,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,53.09314,8524,78,14.681
32313,73,96,6349.566,1822.5,5508,78,60,69.21182,44.58128,84.60591,52.27833,59.97537,39.96305,61.51478,38.42365,56.89655,55.35714,59.97537,50.73892,56.12684,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,53.09314,8524,78,14.681
32618,73,97,6373.754,1822.5,5508,77,59,74.61929,58.75635,79.37817,68.27411,69.8604,58.75635,61.92894,57.17005,73.033,55.58376,61.92894,60.34264,64.96934,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.33906,8526,77.6,15.023
32924,73,97,6373.754,1822.5,5508,77,59,74.61929,58.75635,79.37817,68.27411,69.8604,58.75635,61.92894,57.17005,73.033,55.58376,61.92894,60.34264,64.96934,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.33906,8526,77.6,15.023
33230,73,97,6373.754,1822.5,5508,77,59,74.61929,58.75635,79.37817,68.27411,69.8604,58.75635,61.92894,57.17005,73.033,55.58376,61.92894,60.34264,64.96934,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.33906,8526,77.6,15.023
33536,73,97,6373.754,1822.5,5508,77,59,74.61929,58.75635,79.37817,68.27411,69.8604,58.75635,61.92894,57.17005,73.033,55.58376,61.92894,60.34264,64.96934,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.33906,8526,77.6,15.023
33842,73,97,6371.816,1822.5,5508,77,57,65.625,53.125,76.5625,54.6875,48.4375,43.75,62.5,31.25,60.9375,50,56.25,54.6875,54.81771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.17627,8524,76.7,14.996
34147,73,97,6371.816,1822.5,5508,77,57,65.625,53.125,76.5625,54.6875,48.4375,43.75,62.5,31.25,60.9375,50,56.25,54.6875,54.81771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.17627,8524,76.7,14.996
34452,73,97,6371.816,1822.5,5508,77,57,65.625,53.125,76.5625,54.6875,48.4375,43.75,62.5,31.25,60.9375,50,56.25,54.6875,54.81771,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.17627,8524,76.7,14.996
34757,74,97,6366.934,1822.5,5508,79,59,65.625,46.875,81.25,56.25,57.8125,37.5,57.8125,39.0625,57.8125,29.6875,60.9375,37.5,52.34375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.91541,8524,76.8,14.034
35062,74,97,6366.934,1822.5,5508,79,59,65.625,46.875,81.25,56.25,57.8125,37.5,57.8125,39.0625,57.8125,29.6875,60.9375,37.5,52.34375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.91541,8524,76.8,14.034
35367,74,97,6366.934,1822.5,5508,79,59,65.625,46.875,81.25,56.25,57.8125,37.5,57.8125,39.0625,57.8125,29.6875,60.9375,37.5,52.34375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.91541,8524,76.8,14.034
35671,74,96,6339.121,1822.5,5508,76,60,78.125,54.6875,75,67.1875,68.75,39.0625,62.5,42.1875,65.625,32.8125,64.0625,34.375,57.03125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.94614,8519,77.1,13.602
35976,74,96,6339.121,1822.5,5508,76,60,78.125,54.6875,75,67.1875,68.75,39.0625,62.5,42.1875,65.625,32.8125,64.0625,34.375,57.03125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.94614,8519,77.1,13.602
36281,74,96,6339.121,1822.5,5508,76,60,78.125,54.6875,75,67.1875,68.75,39.0625,62.5,42.1875,65.625,32.8125,64.0625,34.375,57.03125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.94614,8519,77.1,13.602
36588,74,96,6336.184,1822.5,5508,76,59,62.5,59.375,87.5,62.5,64.0625,37.5,65.625,34.375,48.4375,39.0625,50,37.5,54.03646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,52.06138,8520,74.9,15.34
36893,74,96,6336.184,1822.5,5508,76,59,62.5,59.375,87.5,62.5,64.0625,37.5,65.625,34.375,48.4375,39.0625,50,37.5,54.03646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,52.06138,8520,74.9,15.34
37199,74,96,6336.184,1822.5,5508,76,59,62.5,59.375,87.5,62.5,64.0625,37.5,65.625,34.375,48.4375,39.0625,50,37.5,54.03646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,52.06138,8520,74.9,15.34
37504,74,96,6336.184,1822.5,5508,76,59,62.5,59.375,87.5,62.5,64.0625,37.5,65.625,34.375,48.4375,39.0625,50,37.5,54.03646,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,52.06138,8520,74.9,15.34
37810,74,96,6342.371,1822.5,5508,73,59,68.75,48.4375,76.5625,57.8125,57.8125,35.9375,46.875,53.125,60.9375,45.3125,46.875,50,54.03646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,53.79498,8518,69.5,17.841
38115,74,96,6342.371,1822.5,5508,73,59,68.75,48.4375,76.5625,57.8125,57.8125,35.9375,46.875,53.125,60.9375,45.3125,46.875,50,54.03646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,53.79498,8518,69.5,17.841
38421,74,96,6342.371,1822.5,5508,73,59,68.75,48.4375,76.5625,57.8125,57.8125,35.9375,46.875,53.125,60.9375,45.3125,46.875,50,54.03646,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,53.79498,8518,69.5,17.841
38729,74,95,6330.621,1822.5,5508,78,58,76.90887,55.35714,61.51478,58.43596,61.51478,36.88424,64.5936,36.88424,59.97537,35.34483,50.73892,47.6601,53.81773,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.64186,8518,65.8,17.26
39035,74,95,6330.621,1822.5,5508,78,58,76.90887,55.35714,61.51478,58.43596,61.51478,36.88424,64.5936,36.88424,59.97537,35.34483,50.73892,47.6601,53.81773,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.64186,8518,65.8,17.26
39342,74,95,6330.621,1822.5,5508,78,58,76.90887,55.35714,61.51478,58.43596,61.51478,36.88424,64.5936,36.88424,59.97537,35.34483,50.73892,47.6601,53.81773,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.64186,8518,65.8,17.26
39648,74,95,6323.184,1822.5,5508,74,58,79.37817,68.27411,77.79188,69.8604,73.033,61.92894,76.20558,60.34264,74.61929,65.10152,74.61929,60.34264,70.12479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.91696,8519,63.8,20.655
39954,74,95,6323.184,1822.5,5508,74,58,79.37817,68.27411,77.79188,69.8604,73.033,61.92894,76.20558,60.34264,74.61929,65.10152,74.61929,60.34264,70.12479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.91696,8519,63.8,20.655
40260,74,95,6323.184,1822.5,5508,74,58,79.37817,68.27411,77.79188,69.8604,73.033,61.92894,76.20558,60.34264,74.61929,65.10152,74.61929,60.34264,70.12479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.91696,8519,63.8,20.655
40566,74,95,6323.184,1822.5,5508,74,58,79.37817,68.27411,77.79188,69.8604,73.033,61.92894,76.20558,60.34264,74.61929,65.10152,74.61929,60.34264,70.12479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,58.91696,8519,63.8,20.655
40872,74,95,6322.871,1809.5,5508,72,58,71.875,65.625,73.4375,64.0625,71.875,42.1875,56.25,57.8125,64.0625,40.625,60.9375,53.125,60.15625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.28955,8519,61.1,18.255
41181,74,95,6322.871,1809.5,5508,72,58,71.875,65.625,73.4375,64.0625,71.875,42.1875,56.25,57.8125,64.0625,40.625,60.9375,53.125,60.15625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.28955,8519,61.1,18.255
41487,74,95,6322.871,1809.5,5508,72,58,71.875,65.625,73.4375,64.0625,71.875,42.1875,56.25,57.8125,64.0625,40.625,60.9375,53.125,60.15625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,51.28955,8519,61.1,18.255
41793,74,96,6330.184,1809.5,5508,76,57,71.875,67.1875,62.5,64.0625,59.375,60.9375,64.0625,53.125,67.1875,59.375,65.625,67.1875,63.54167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,55.71179,8526,55,23.674
42099,74,96,6330.184,1809.5,5508,76,57,71.875,67.1875,62.5,64.0625,59.375,60.9375,64.0625,53.125,67.1875,59.375,65.625,67.1875,63.54167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,55.71179,8526,55,23.674
42408,74,96,6330.184,1809.5,5508,76,57,71.875,67.1875,62.5,64.0625,59.375,60.9375,64.0625,53.125,67.1875,59.375,65.625,67.1875,63.54167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,55.71179,8526,55,23.674
42716,74,96,6324.559,1809.5,5508,76,62,84.375,78.125,81.25,82.8125,82.8125,73.4375,84.375,82.8125,78.125,87.5,82.8125,73.4375,80.98959,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,59.53928,8533,54.1,23.731
43024,74,96,6324.559,1809.5,5508,76,62,84.375,78.125,81.25,82.8125,82.8125,73.4375,84.375,82.8125,78.125,87.5,82.8125,73.4375,80.98959,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,59.53928,8533,54.1,23.731
43330,74,96,6324.559,1809.5,5508,76,62,84.375,78.125,81.25,82.8125,82.8125,73.4375,84.375,82.8125,78.125,87.5,82.8125,73.4375,80.98959,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,59.53928,8533,54.1,23.731
43640,75,97,6323.809,1809.5,5508,76,60,78.125,62.5,64.0625,64.0625,68.75,64.0625,64.0625,53.125,65.625,43.75,65.625,59.375,62.76042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,54.94273,8533,54.7,26.406
43949,75,97,6323.809,1809.5,5508,76,60,78.125,62.5,64.0625,64.0625,68.75,64.0625,64.0625,53.125,65.625,43.75,65.625,59.375,62.76042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,54.94273,8533,54.7,26.406
44254,75,97,6323.809,1809.5,5508,76,60,78.125,62.5,64.0625,64.0625,68.75,64.0625,64.0625,53.125,65.625,43.75,65.625,59.375,62.76042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,54.94273,8533,54.7,26.406
44560,75,97,6323.809,1809.5,5508,76,60,78.125,62.5,64.0625,64.0625,68.75,64.0625,64.0625,53.125,65.625,43.75,65.625,59.375,62.76042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,54.94273,8533,54.7,26.406
44867,75,97,6325.621,1809.5,5508,76,58,70.3125,57.8125,56.25,51.5625,60.9375,54.6875,64.0625,50,54.6875,45.3125,57.8125,54.6875,56.51042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,50.74306,8534,54.9,24.404
45171,75,97,6325.621,1809.5,5508,76,58,70.3125,57.8125,56.25,51.5625,60.9375,54.6875,64.0625,50,54.6875,45.3125,57.8125,54.6875,56.51042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,50.74306,8534,54.9,24.404
45476,75,97,6325.621,1809.5,5508,76,58,70.3125,57.8125,56.25,51.5625,60.9375,54.6875,64.0625,50,54.6875,45.3125,57.8125,54.6875,56.51042,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,50.74306,8534,54.9,24.404
45780,75,97,6330.809,1809.5,5508,79,57,67.1875,51.5625,57.8125,53.125,51.5625,42.1875,62.5,28.125,45.3125,37.5,50,38.42365,48.77489,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,49.57281,8532,54.4,19.726
46085,75,97,6330.809,1809.5,5508,79,57,67.1875,51.5625,57.8125,53.125,51.5625,42.1875,62.5,28.125,45.3125,37.5,50,38.42365,48.77489,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,49.57281,8532,54.4,19.726
46389,75,97,6330.809,1809.5,5508,79,57,67.1875,51.5625,57.8125,53.125,51.5625,42.1875,62.5,28.125,45.3125,37.5,50,38.42365,48.77489,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,49.57281,8532,54.4,19.726
46695,75,96,6316.434,1809.5,5508,77,60,53.81773,56.89655,73.83005,47.6601,50.73892,30.7266,50.73892,32.26601,49.19951,41.50246,49.19951,37.5,47.83969,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,48.35229,8528,56,18.474
47002,75,96,6316.434,1809.5,5508,77,60,53.81773,56.89655,73.83005,47.6601,50.73892,30.7266,50.73892,32.26601,49.19951,41.50246,49.19951,37.5,47.83969,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,48.35229,8528,56,18.474
47308,75,96,6316.434,1809.5,5508,77,60,53.81773,56.89655,73.83005,47.6601,50.73892,30.7266,50.73892,32.26601,49.19951,41.50246,49.19951,37.5,47.83969,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,48.35229,8528,56,18.474
47613,75,97,6320.934,1809.5,5508,77,57,71.875,64.0625,70.3125,64.0625,65.625,51.5625,67.1875,45.3125,56.25,40.625,57.8125,62.5,59.76563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,51.82721,8524,56.6,20.992
47919,75,97,6320.934,1809.5,5508,77,57,71.875,64.0625,70.3125,64.0625,65.625,51.5625,67.1875,45.3125,56.25,40.625,57.8125,62.5,59.76563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,51.82721,8524,56.6,20.992
48223,75,97,6320.934,1809.5,5508,77,57,71.875,64.0625,70.3125,64.0625,65.625,51.5625,67.1875,45.3125,56.25,40.625,57.8125,62.5,59.76563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,51.82721,8524,56.6,20.992
48528,75,97,6320.934,1809.5,5508,77,57,71.875,64.0625,70.3125,64.0625,65.625,51.5625,67.1875,45.3125,56.25,40.625,57.8125,62.5,59.76563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,51.82721,8524,56.6,20.992
48835,75,96,6316.996,1809.5,5508,78,59,71.4467,55.58376,65.10152,63.51523,66.68782,49.23858,55.58376,33.37564,63.51523,49.23858,60.34264,53.99746,57.30224,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.87891,8526,56.8,19.51
49139,75,96,6316.996,1809.5,5508,78,59,71.4467,55.58376,65.10152,63.51523,66.68782,49.23858,55.58376,33.37564,63.51523,49.23858,60.34264,53.99746,57.30224,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.87891,8526,56.8,19.51
49444,75,96,6316.996,1809.5,5508,78,59,71.4467,55.58376,65.10152,63.51523,66.68782,49.23858,55.58376,33.37564,63.51523,49.23858,60.34264,53.99746,57.30224,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.87891,8526,56.8,19.51
49750,75,97,6319.684,1809.5,5508,77,59,64.0625,60.9375,62.5,67.1875,60.9375,50,42.1875,53.125,60.9375,31.25,64.0625,37.5,54.55729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,50.80676,8526,56.2,20.419
