Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
24199,84,98,6524.348,1708.5,5508,88,54,4.687502,4.687502,64.0625,23.4375,15.625,6.250002,14.0625,4.687502,7.812502,9.375002,9.375002,9.375002,14.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.4223,8133,70,16.057
24505,84,98,6524.348,1708.5,5508,88,54,4.687502,4.687502,64.0625,23.4375,15.625,6.250002,14.0625,4.687502,7.812502,9.375002,9.375002,9.375002,14.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.4223,8133,70,16.057
24815,84,98,6524.348,1708.5,5508,88,54,4.687502,4.687502,64.0625,23.4375,15.625,6.250002,14.0625,4.687502,7.812502,9.375002,9.375002,9.375002,14.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.4223,8133,70,16.057
25132,84,98,6546.348,1759,5508,93,54,17.1875,7.812502,56.25,21.875,12.5,9.375002,10.9375,6.250002,14.0625,7.812502,12.5,10.9375,15.625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.94025,8140,72.2,15.131
25436,84,98,6546.348,1759,5508,93,54,17.1875,7.812502,56.25,21.875,12.5,9.375002,10.9375,6.250002,14.0625,7.812502,12.5,10.9375,15.625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.94025,8140,72.2,15.131
25744,84,98,6546.348,1759,5508,93,54,17.1875,7.812502,56.25,21.875,12.5,9.375002,10.9375,6.250002,14.0625,7.812502,12.5,10.9375,15.625,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.94025,8140,72.2,15.131
26051,83,98,6568.348,1721,5508,84,52,10.9375,3.125002,62.5,23.4375,9.375002,7.812502,7.812502,7.812502,7.812502,7.812502,7.812502,6.250002,13.54167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.07448,8134,71,15.716
26357,83,98,6568.348,1721,5508,84,52,10.9375,3.125002,62.5,23.4375,9.375002,7.812502,7.812502,7.812502,7.812502,7.812502,7.812502,6.250002,13.54167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.07448,8134,71,15.716
26664,83,98,6568.348,1721,5508,84,52,10.9375,3.125002,62.5,23.4375,9.375002,7.812502,7.812502,7.812502,7.812502,7.812502,7.812502,6.250002,13.54167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.07448,8134,71,15.716
26971,83,98,6568.348,1695.5,5508,84,54,9.174879,1.477835,69.21182,19.95074,10.71429,6.096061,21.49015,4.556653,10.71429,4.556653,4.556653,6.096061,14.04967,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.72858,8143,69.5,16.834
27278,83,98,6568.348,1695.5,5508,84,54,9.174879,1.477835,69.21182,19.95074,10.71429,6.096061,21.49015,4.556653,10.71429,4.556653,4.556653,6.096061,14.04967,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.72858,8143,69.5,16.834
27584,83,98,6568.348,1695.5,5508,84,54,9.174879,1.477835,69.21182,19.95074,10.71429,6.096061,21.49015,4.556653,10.71429,4.556653,4.556653,6.096061,14.04967,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.72858,8143,69.5,16.834
27890,83,98,6568.348,1733.5,5508,89,52,7.994926,7.994926,47.65229,17.51269,12.75381,6.408631,7.994926,11.16751,15.9264,9.581221,7.994926,12.75381,13.81134,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.16052,8144,65.5,16.849
28197,83,98,6568.348,1733.5,5508,89,52,7.994926,7.994926,47.65229,17.51269,12.75381,6.408631,7.994926,11.16751,15.9264,9.581221,7.994926,12.75381,13.81134,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.16052,8144,65.5,16.849
28504,83,98,6568.348,1733.5,5508,89,52,7.994926,7.994926,47.65229,17.51269,12.75381,6.408631,7.994926,11.16751,15.9264,9.581221,7.994926,12.75381,13.81134,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.16052,8144,65.5,16.849
28811,83,98,6568.348,1733.5,5508,89,52,7.994926,7.994926,47.65229,17.51269,12.75381,6.408631,7.994926,11.16751,15.9264,9.581221,7.994926,12.75381,13.81134,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.16052,8144,65.5,16.849
29119,83,98,6590.348,1721,5508,86,50,7.812502,6.250002,65.625,25,6.250002,9.375002,6.250002,4.687502,12.5,4.687502,9.375002,6.250002,13.67188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.3324,8135,69.6,15.741
29435,83,98,6590.348,1721,5508,86,50,7.812502,6.250002,65.625,25,6.250002,9.375002,6.250002,4.687502,12.5,4.687502,9.375002,6.250002,13.67188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.3324,8135,69.6,15.741
29753,83,98,6590.348,1721,5508,86,50,7.812502,6.250002,65.625,25,6.250002,9.375002,6.250002,4.687502,12.5,4.687502,9.375002,6.250002,13.67188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.3324,8135,69.6,15.741
30060,83,98,6590.348,1733.5,5508,89,53,14.0625,4.687502,71.875,14.0625,15.625,4.687502,15.625,1.562502,12.5,10.9375,4.687502,6.250002,14.71354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.18597,8139,76.9,14.313
30367,83,98,6590.348,1733.5,5508,89,53,14.0625,4.687502,71.875,14.0625,15.625,4.687502,15.625,1.562502,12.5,10.9375,4.687502,6.250002,14.71354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.18597,8139,76.9,14.313
30677,83,98,6590.348,1733.5,5508,89,53,14.0625,4.687502,71.875,14.0625,15.625,4.687502,15.625,1.562502,12.5,10.9375,4.687502,6.250002,14.71354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.18597,8139,76.9,14.313
31004,83,98,6612.348,1733.5,5508,90,51,7.812502,6.250002,70.3125,18.75,18.75,4.687502,7.812502,6.250002,7.812502,6.250002,10.9375,7.812502,14.45313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.49342,8144,86.3,12.45
31336,83,98,6612.348,1733.5,5508,90,51,7.812502,6.250002,70.3125,18.75,18.75,4.687502,7.812502,6.250002,7.812502,6.250002,10.9375,7.812502,14.45313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.49342,8144,86.3,12.45
31664,83,98,6612.348,1733.5,5508,90,51,7.812502,6.250002,70.3125,18.75,18.75,4.687502,7.812502,6.250002,7.812502,6.250002,10.9375,7.812502,14.45313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.49342,8144,86.3,12.45
31970,83,98,6612.348,1708.5,5508,86,53,13.79311,6.096061,69.21182,12.2537,15.33251,9.174879,10.71429,6.096061,13.79311,9.174879,12.2537,10.71429,15.71737,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.36359,8135,85.1,12.222
32275,83,98,6612.348,1708.5,5508,86,53,13.79311,6.096061,69.21182,12.2537,15.33251,9.174879,10.71429,6.096061,13.79311,9.174879,12.2537,10.71429,15.71737,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.36359,8135,85.1,12.222
32581,83,98,6612.348,1708.5,5508,86,53,13.79311,6.096061,69.21182,12.2537,15.33251,9.174879,10.71429,6.096061,13.79311,9.174879,12.2537,10.71429,15.71737,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.36359,8135,85.1,12.222
32891,84,98,6634.348,1759,5508,86,53,13.79311,6.096061,69.21182,12.2537,15.33251,9.174879,10.71429,6.096061,13.79311,9.174879,12.2537,10.71429,15.71737,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.36359,8135,85.1,12.222
33197,84,98,6634.348,1759,5508,95,53,14.0625,18.75,71.875,29.6875,20.3125,17.1875,17.1875,18.75,14.0625,17.1875,15.625,14.0625,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.81897,8135,84.7,12.124
33504,84,98,6634.348,1759,5508,95,53,14.0625,18.75,71.875,29.6875,20.3125,17.1875,17.1875,18.75,14.0625,17.1875,15.625,14.0625,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.81897,8135,84.7,12.124
33811,84,98,6634.348,1759,5508,95,53,14.0625,18.75,71.875,29.6875,20.3125,17.1875,17.1875,18.75,14.0625,17.1875,15.625,14.0625,22.39583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.81897,8135,84.7,12.124
34119,83,98,6634.348,1721,5508,87,54,10.9375,3.125002,73.4375,14.0625,18.75,10.9375,18.75,6.250002,7.812502,3.125002,7.812502,9.375002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.42175,8135,86.3,12.196
34427,83,98,6634.348,1721,5508,87,54,10.9375,3.125002,73.4375,14.0625,18.75,10.9375,18.75,6.250002,7.812502,3.125002,7.812502,9.375002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.42175,8135,86.3,12.196
34733,83,98,6634.348,1721,5508,87,54,10.9375,3.125002,73.4375,14.0625,18.75,10.9375,18.75,6.250002,7.812502,3.125002,7.812502,9.375002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.42175,8135,86.3,12.196
35040,83,98,6634.348,1721,5508,89,54,7.994926,3.236043,58.75635,17.51269,20.68528,4.822337,9.581221,3.236043,14.3401,4.822337,7.994926,12.75381,13.81134,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.68709,8128,88,12.095
35346,83,98,6634.348,1721,5508,89,54,7.994926,3.236043,58.75635,17.51269,20.68528,4.822337,9.581221,3.236043,14.3401,4.822337,7.994926,12.75381,13.81134,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.68709,8128,88,12.095
35685,83,98,6634.348,1721,5508,89,54,7.994926,3.236043,58.75635,17.51269,20.68528,4.822337,9.581221,3.236043,14.3401,4.822337,7.994926,12.75381,13.81134,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.68709,8128,88,12.095
36037,83,98,6722.348,1759,5508,89,52,15.625,4.687502,64.0625,18.75,15.625,6.250002,9.375002,3.125002,10.9375,3.125002,15.625,6.250002,14.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.67108,8137,86.7,12.832
36343,83,98,6722.348,1759,5508,89,52,15.625,4.687502,64.0625,18.75,15.625,6.250002,9.375002,3.125002,10.9375,3.125002,15.625,6.250002,14.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.67108,8137,86.7,12.832
36666,83,98,6722.348,1759,5508,89,52,15.625,4.687502,64.0625,18.75,15.625,6.250002,9.375002,3.125002,10.9375,3.125002,15.625,6.250002,14.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.67108,8137,86.7,12.832
36987,84,98,6920.348,1797,5508,88,53,4.687502,10.9375,56.25,15.625,9.375002,9.375002,20.3125,6.250002,17.1875,4.687502,7.812502,7.812502,14.19271,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,25.07324,8151,70.9,17.726
37394,84,98,6920.348,1797,5508,88,53,4.687502,10.9375,56.25,15.625,9.375002,9.375002,20.3125,6.250002,17.1875,4.687502,7.812502,7.812502,14.19271,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,25.07324,8151,70.9,17.726
37804,84,98,6920.348,1797,5508,88,53,4.687502,10.9375,56.25,15.625,9.375002,9.375002,20.3125,6.250002,17.1875,4.687502,7.812502,7.812502,14.19271,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,25.07324,8151,70.9,17.726
38224,83,98,6920.348,1759,5508,84,55,15.33251,15.33251,39.96305,35.34483,30.7266,21.49015,26.10838,13.79311,15.33251,16.87192,15.33251,15.33251,21.74672,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.82641,8150,65.6,17.814
38531,83,98,6920.348,1759,5508,84,55,15.33251,15.33251,39.96305,35.34483,30.7266,21.49015,26.10838,13.79311,15.33251,16.87192,15.33251,15.33251,21.74672,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.82641,8150,65.6,17.814
38837,83,98,6920.348,1759,5508,84,55,15.33251,15.33251,39.96305,35.34483,30.7266,21.49015,26.10838,13.79311,15.33251,16.87192,15.33251,15.33251,21.74672,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.82641,8150,65.6,17.814
39143,84,98,6920.348,1784.5,5508,92,53,9.375002,3.125002,45.3125,17.1875,28.125,7.812502,14.0625,6.250002,21.875,6.250002,15.625,9.375002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.18213,8150,66.4,18.035
39448,84,98,6920.348,1784.5,5508,92,53,9.375002,3.125002,45.3125,17.1875,28.125,7.812502,14.0625,6.250002,21.875,6.250002,15.625,9.375002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.18213,8150,66.4,18.035
39752,84,98,6920.348,1784.5,5508,92,53,9.375002,3.125002,45.3125,17.1875,28.125,7.812502,14.0625,6.250002,21.875,6.250002,15.625,9.375002,15.36458,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.18213,8150,66.4,18.035
40058,83,98,6920.348,1771.5,5508,87,50,6.408631,7.994926,36.54823,19.09899,41.30711,11.16751,17.51269,6.408631,12.75381,3.236043,14.3401,11.16751,15.66201,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.25754,8145,66,18.388
40363,83,98,6920.348,1771.5,5508,87,50,6.408631,7.994926,36.54823,19.09899,41.30711,11.16751,17.51269,6.408631,12.75381,3.236043,14.3401,11.16751,15.66201,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.25754,8145,66,18.388
40667,83,98,6920.348,1771.5,5508,87,50,6.408631,7.994926,36.54823,19.09899,41.30711,11.16751,17.51269,6.408631,12.75381,3.236043,14.3401,11.16751,15.66201,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.25754,8145,66,18.388
40974,84,98,6964.348,1784.5,5508,92,54,6.096061,6.096061,33.80542,13.79311,30.7266,18.41133,9.174879,4.556653,6.096061,7.63547,9.174879,3.017244,12.38198,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.62451,8145,63,18.274
41279,84,98,6964.348,1784.5,5508,92,54,6.096061,6.096061,33.80542,13.79311,30.7266,18.41133,9.174879,4.556653,6.096061,7.63547,9.174879,3.017244,12.38198,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.62451,8145,63,18.274
41587,84,98,6964.348,1784.5,5508,92,54,6.096061,6.096061,33.80542,13.79311,30.7266,18.41133,9.174879,4.556653,6.096061,7.63547,9.174879,3.017244,12.38198,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.62451,8145,63,18.274
41894,83,99,6986.348,1733.5,5508,84,52,4.822337,1.649748,39.72081,17.51269,33.37564,6.408631,14.3401,7.994926,7.994926,3.236043,9.581221,11.16751,13.15038,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.07544,8145,61.2,17.117
42200,83,99,6986.348,1733.5,5508,84,52,4.822337,1.649748,39.72081,17.51269,33.37564,6.408631,14.3401,7.994926,7.994926,3.236043,9.581221,11.16751,13.15038,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.07544,8145,61.2,17.117
42508,83,99,6986.348,1733.5,5508,84,52,4.822337,1.649748,39.72081,17.51269,33.37564,6.408631,14.3401,7.994926,7.994926,3.236043,9.581221,11.16751,13.15038,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.07544,8145,61.2,17.117
42815,83,99,6986.348,1733.5,5508,84,52,4.822337,1.649748,39.72081,17.51269,33.37564,6.408631,14.3401,7.994926,7.994926,3.236043,9.581221,11.16751,13.15038,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.07544,8145,61.2,17.117
43122,83,99,6986.348,1759,5508,86,52,6.250002,6.250002,34.375,15.625,32.8125,12.5,15.625,1.562502,9.375002,7.812502,10.9375,6.250002,13.28125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.11651,8150,59.4,17.508
43430,83,99,6986.348,1759,5508,86,52,6.250002,6.250002,34.375,15.625,32.8125,12.5,15.625,1.562502,9.375002,7.812502,10.9375,6.250002,13.28125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.11651,8150,59.4,17.508
43737,83,99,6986.348,1759,5508,86,52,6.250002,6.250002,34.375,15.625,32.8125,12.5,15.625,1.562502,9.375002,7.812502,10.9375,6.250002,13.28125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.11651,8150,59.4,17.508
44045,84,98,7008.348,1771.5,5508,92,55,9.174879,1.477835,44.58128,13.79311,33.80542,6.096061,24.56897,10.71429,12.2537,4.556653,19.95074,9.174879,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.31586,8139,65.4,16.368
44354,84,98,7008.348,1771.5,5508,92,55,9.174879,1.477835,44.58128,13.79311,33.80542,6.096061,24.56897,10.71429,12.2537,4.556653,19.95074,9.174879,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.31586,8139,65.4,16.368
44661,84,98,7008.348,1771.5,5508,92,55,9.174879,1.477835,44.58128,13.79311,33.80542,6.096061,24.56897,10.71429,12.2537,4.556653,19.95074,9.174879,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.31586,8139,65.4,16.368
44968,83,98,7033.348,1708.5,5508,84,52,23.4375,21.875,53.125,29.6875,37.5,21.875,32.8125,17.1875,20.3125,15.625,18.75,21.875,26.17188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.07056,8155,73.4,15.377
45276,83,98,7033.348,1708.5,5508,84,52,23.4375,21.875,53.125,29.6875,37.5,21.875,32.8125,17.1875,20.3125,15.625,18.75,21.875,26.17188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.07056,8155,73.4,15.377
45582,83,98,7033.348,1708.5,5508,84,52,23.4375,21.875,53.125,29.6875,37.5,21.875,32.8125,17.1875,20.3125,15.625,18.75,21.875,26.17188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.07056,8155,73.4,15.377
45887,84,98,7033.348,1733.5,5508,90,54,9.581221,0.06345401,53.99746,23.85787,20.68528,3.236043,7.994926,7.994926,15.9264,7.994926,7.994926,3.236043,13.54696,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,33.07056,8155,73.4,15.377
46193,84,98,7033.348,1733.5,5508,90,54,9.581221,0.06345401,53.99746,23.85787,20.68528,3.236043,7.994926,7.994926,15.9264,7.994926,7.994926,3.236043,13.54696,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.28003,8151,74.2,14.258
46498,84,98,7033.348,1733.5,5508,90,54,9.581221,0.06345401,53.99746,23.85787,20.68528,3.236043,7.994926,7.994926,15.9264,7.994926,7.994926,3.236043,13.54696,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.28003,8151,74.2,14.258
46802,84,98,7033.348,1733.5,5508,90,54,9.581221,0.06345401,53.99746,23.85787,20.68528,3.236043,7.994926,7.994926,15.9264,7.994926,7.994926,3.236043,13.54696,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.28003,8151,74.2,14.258
47108,83,98,7033.348,1746.5,5508,84,50,6.250002,3.125002,46.875,28.125,21.875,3.125002,23.4375,9.375002,12.5,6.250002,6.250002,7.812502,14.58333,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.08948,8145,66.9,17.166
47413,83,98,7033.348,1746.5,5508,84,50,6.250002,3.125002,46.875,28.125,21.875,3.125002,23.4375,9.375002,12.5,6.250002,6.250002,7.812502,14.58333,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.08948,8145,66.9,17.166
47719,83,98,7033.348,1746.5,5508,84,50,6.250002,3.125002,46.875,28.125,21.875,3.125002,23.4375,9.375002,12.5,6.250002,6.250002,7.812502,14.58333,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.08948,8145,66.9,17.166
48025,84,98,7033.348,1733.5,5508,87,54,4.687502,3.125002,62.5,21.875,20.3125,1.562502,7.812502,3.125002,9.375002,7.812502,4.687502,4.687502,12.63021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.59796,8150,61.9,21.596
48330,84,98,7033.348,1733.5,5508,87,54,4.687502,3.125002,62.5,21.875,20.3125,1.562502,7.812502,3.125002,9.375002,7.812502,4.687502,4.687502,12.63021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.59796,8150,61.9,21.596
48637,84,98,7033.348,1733.5,5508,87,54,4.687502,3.125002,62.5,21.875,20.3125,1.562502,7.812502,3.125002,9.375002,7.812502,4.687502,4.687502,12.63021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.59796,8150,61.9,21.596
48944,83,99,7033.348,1746.5,5508,89,54,10.71429,9.174879,56.89655,13.79311,29.18719,6.096061,6.096061,6.096061,13.79311,4.556653,7.63547,13.79311,14.81938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.61658,8144,65.2,15.577
49249,83,99,7033.348,1746.5,5508,89,54,10.71429,9.174879,56.89655,13.79311,29.18719,6.096061,6.096061,6.096061,13.79311,4.556653,7.63547,13.79311,14.81938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.61658,8144,65.2,15.577
