Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
24530,83,98,6556.973,1708.5,5508,85,53,9.174879,7.63547,73.83005,18.41133,16.87192,7.63547,10.71429,9.174879,15.33251,4.556653,10.71429,6.096061,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.83775,7258,71.1,15.819
24842,83,98,6556.973,1708.5,5508,85,53,9.174879,7.63547,73.83005,18.41133,16.87192,7.63547,10.71429,9.174879,15.33251,4.556653,10.71429,6.096061,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.83775,7258,71.1,15.819
25154,83,98,6556.973,1708.5,5508,85,53,9.174879,7.63547,73.83005,18.41133,16.87192,7.63547,10.71429,9.174879,15.33251,4.556653,10.71429,6.096061,15.84565,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.83775,7258,71.1,15.819
25466,84,98,6556.973,1759,5508,92,53,11.16751,6.408631,74.61929,19.09899,15.9264,9.581221,12.75381,9.581221,7.994926,7.994926,9.581221,11.16751,16.32297,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.04494,7266,73.9,15.033
25778,84,98,6556.973,1759,5508,92,53,11.16751,6.408631,74.61929,19.09899,15.9264,9.581221,12.75381,9.581221,7.994926,7.994926,9.581221,11.16751,16.32297,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.04494,7266,73.9,15.033
26090,84,98,6556.973,1759,5508,92,53,11.16751,6.408631,74.61929,19.09899,15.9264,9.581221,12.75381,9.581221,7.994926,7.994926,9.581221,11.16751,16.32297,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.04494,7266,73.9,15.033
26416,83,98,6578.973,1708.5,5508,84,53,6.250002,6.250002,68.75,17.1875,12.5,7.812502,14.0625,7.812502,9.375002,6.250002,7.812502,9.375002,14.45313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.07379,7260,70.8,16.623
26727,83,98,6578.973,1708.5,5508,84,53,6.250002,6.250002,68.75,17.1875,12.5,7.812502,14.0625,7.812502,9.375002,6.250002,7.812502,9.375002,14.45313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.07379,7260,70.8,16.623
27032,83,98,6578.973,1708.5,5508,84,53,6.250002,6.250002,68.75,17.1875,12.5,7.812502,14.0625,7.812502,9.375002,6.250002,7.812502,9.375002,14.45313,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.07379,7260,70.8,16.623
27338,83,98,6578.973,1746.5,5508,91,54,9.375002,9.375002,64.0625,21.875,23.4375,6.250002,20.3125,9.375002,10.9375,4.687502,10.9375,9.375002,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.43896,7281,66.6,17.222
27642,83,98,6578.973,1746.5,5508,91,54,9.375002,9.375002,64.0625,21.875,23.4375,6.250002,20.3125,9.375002,10.9375,4.687502,10.9375,9.375002,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.43896,7281,66.6,17.222
27947,83,98,6578.973,1746.5,5508,91,54,9.375002,9.375002,64.0625,21.875,23.4375,6.250002,20.3125,9.375002,10.9375,4.687502,10.9375,9.375002,16.66667,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.43896,7281,66.6,17.222
28253,84,98,6578.973,1733.5,5508,89,53,9.174879,6.096061,58.43596,26.10838,23.02956,13.79311,13.79311,7.63547,13.79311,12.2537,12.2537,12.2537,17.38506,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.28043,7279,67.8,16.725
28558,84,98,6578.973,1733.5,5508,89,53,9.174879,6.096061,58.43596,26.10838,23.02956,13.79311,13.79311,7.63547,13.79311,12.2537,12.2537,12.2537,17.38506,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.28043,7279,67.8,16.725
28863,84,98,6578.973,1733.5,5508,89,53,9.174879,6.096061,58.43596,26.10838,23.02956,13.79311,13.79311,7.63547,13.79311,12.2537,12.2537,12.2537,17.38506,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.28043,7279,67.8,16.725
29169,84,98,6578.973,1733.5,5508,89,53,9.174879,6.096061,58.43596,26.10838,23.02956,13.79311,13.79311,7.63547,13.79311,12.2537,12.2537,12.2537,17.38506,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.28043,7279,67.8,16.725
29475,83,98,6600.973,1733.5,5508,87,51,6.408631,4.822337,52.41117,20.68528,19.09899,7.994926,9.581221,6.408631,15.9264,3.236043,4.822337,9.581221,13.41476,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88786,7275,69.7,17.268
29780,83,98,6600.973,1733.5,5508,87,51,6.408631,4.822337,52.41117,20.68528,19.09899,7.994926,9.581221,6.408631,15.9264,3.236043,4.822337,9.581221,13.41476,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88786,7275,69.7,17.268
30086,83,98,6600.973,1733.5,5508,87,51,6.408631,4.822337,52.41117,20.68528,19.09899,7.994926,9.581221,6.408631,15.9264,3.236043,4.822337,9.581221,13.41476,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.88786,7275,69.7,17.268
30392,83,98,6600.973,1721,5508,87,51,12.5,10.9375,75,21.875,15.625,7.812502,15.625,6.250002,10.9375,7.812502,9.375002,7.812502,16.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.22498,7275,81.6,12.921
30698,83,98,6600.973,1721,5508,87,51,12.5,10.9375,75,21.875,15.625,7.812502,15.625,6.250002,10.9375,7.812502,9.375002,7.812502,16.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.22498,7275,81.6,12.921
31005,83,98,6600.973,1721,5508,87,51,12.5,10.9375,75,21.875,15.625,7.812502,15.625,6.250002,10.9375,7.812502,9.375002,7.812502,16.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.22498,7275,81.6,12.921
31310,84,98,6622.973,1759,5508,94,54,7.812502,6.250002,70.3125,21.875,26.5625,7.812502,12.5,9.375002,10.9375,4.687502,7.812502,4.687502,15.88542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.66449,7283,85.7,12.433
31615,84,98,6622.973,1759,5508,94,54,7.812502,6.250002,70.3125,21.875,26.5625,7.812502,12.5,9.375002,10.9375,4.687502,7.812502,4.687502,15.88542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.66449,7283,85.7,12.433
31921,84,98,6622.973,1759,5508,94,54,7.812502,6.250002,70.3125,21.875,26.5625,7.812502,12.5,9.375002,10.9375,4.687502,7.812502,4.687502,15.88542,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.66449,7283,85.7,12.433
32226,83,98,6622.973,1683,5508,83,54,15.625,7.812502,62.5,21.875,17.1875,9.375002,9.375002,4.687502,4.687502,9.174879,10.71429,9.174879,15.18242,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.91628,7278,85.1,12.213
32531,83,98,6622.973,1683,5508,83,54,15.625,7.812502,62.5,21.875,17.1875,9.375002,9.375002,4.687502,4.687502,9.174879,10.71429,9.174879,15.18242,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.91628,7278,85.1,12.213
32838,83,98,6622.973,1683,5508,83,54,15.625,7.812502,62.5,21.875,17.1875,9.375002,9.375002,4.687502,4.687502,9.174879,10.71429,9.174879,15.18242,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.91628,7278,85.1,12.213
33143,83,98,6622.973,1683,5508,83,54,15.625,7.812502,62.5,21.875,17.1875,9.375002,9.375002,4.687502,4.687502,9.174879,10.71429,9.174879,15.18242,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.91628,7278,85.1,12.213
33448,83,98,6644.973,1759,5508,93,54,13.79311,4.556653,73.83005,24.56897,10.71429,6.096061,10.71429,6.096061,3.017244,6.250002,7.812502,4.687502,14.34473,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.70154,7271,84.1,12.226
33755,83,98,6644.973,1759,5508,93,54,13.79311,4.556653,73.83005,24.56897,10.71429,6.096061,10.71429,6.096061,3.017244,6.250002,7.812502,4.687502,14.34473,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.70154,7271,84.1,12.226
34063,83,98,6644.973,1759,5508,93,54,13.79311,4.556653,73.83005,24.56897,10.71429,6.096061,10.71429,6.096061,3.017244,6.250002,7.812502,4.687502,14.34473,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.70154,7271,84.1,12.226
34370,83,98,6644.973,1721,5508,89,53,9.375002,6.250002,76.5625,12.5,14.0625,9.375002,10.9375,3.125002,9.375002,7.812502,12.5,4.687502,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.73505,7270,86.8,11.987
34678,83,98,6644.973,1721,5508,89,53,9.375002,6.250002,76.5625,12.5,14.0625,9.375002,10.9375,3.125002,9.375002,7.812502,12.5,4.687502,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.73505,7270,86.8,11.987
34982,83,98,6644.973,1721,5508,89,53,9.375002,6.250002,76.5625,12.5,14.0625,9.375002,10.9375,3.125002,9.375002,7.812502,12.5,4.687502,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.73505,7270,86.8,11.987
35287,84,98,6644.973,1746.5,5508,90,54,9.375002,9.375002,67.1875,18.75,17.1875,9.375002,18.75,7.812502,17.1875,12.5,10.9375,12.5,17.57813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.80811,7264,88,11.894
35591,84,98,6644.973,1746.5,5508,90,54,9.375002,9.375002,67.1875,18.75,17.1875,9.375002,18.75,7.812502,17.1875,12.5,10.9375,12.5,17.57813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.80811,7264,88,11.894
35899,84,98,6644.973,1746.5,5508,90,54,9.375002,9.375002,67.1875,18.75,17.1875,9.375002,18.75,7.812502,17.1875,12.5,10.9375,12.5,17.57813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.80811,7264,88,11.894
36207,83,98,6798.973,1784.5,5508,90,54,9.375002,9.375002,67.1875,18.75,17.1875,9.375002,18.75,7.812502,17.1875,12.5,10.9375,12.5,17.57813,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.80811,7264,88,11.894
36515,83,98,6798.973,1784.5,5508,87,54,11.16751,9.581221,60.34264,15.9264,15.9264,3.236043,22.27158,3.236043,11.16751,9.581221,9.581221,6.408631,14.86887,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.51333,7271,81.2,13.729
36822,83,98,6798.973,1784.5,5508,87,54,11.16751,9.581221,60.34264,15.9264,15.9264,3.236043,22.27158,3.236043,11.16751,9.581221,9.581221,6.408631,14.86887,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.51333,7271,81.2,13.729
37128,83,98,6798.973,1784.5,5508,87,54,11.16751,9.581221,60.34264,15.9264,15.9264,3.236043,22.27158,3.236043,11.16751,9.581221,9.581221,6.408631,14.86887,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.51333,7271,81.2,13.729
37434,83,98,6930.973,1771.5,5508,82,53,10.9375,10.9375,42.1875,23.4375,28.125,15.625,23.4375,9.174879,23.02956,12.2537,12.2537,10.71429,18.50947,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.16668,7275,67.7,17.734
37741,83,98,6930.973,1771.5,5508,82,53,10.9375,10.9375,42.1875,23.4375,28.125,15.625,23.4375,9.174879,23.02956,12.2537,12.2537,10.71429,18.50947,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.16668,7275,67.7,17.734
38047,83,98,6930.973,1771.5,5508,82,53,10.9375,10.9375,42.1875,23.4375,28.125,15.625,23.4375,9.174879,23.02956,12.2537,12.2537,10.71429,18.50947,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,24.16668,7275,67.7,17.734
38354,83,98,6930.973,1797,5508,93,50,7.812502,4.687502,48.4375,7.812502,43.75,7.812502,12.5,6.408631,7.994926,7.994926,10.9375,4.687502,14.23633,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.62469,7276,64.2,18.345
38660,83,98,6930.973,1797,5508,93,50,7.812502,4.687502,48.4375,7.812502,43.75,7.812502,12.5,6.408631,7.994926,7.994926,10.9375,4.687502,14.23633,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.62469,7276,64.2,18.345
38966,83,98,6930.973,1797,5508,93,50,7.812502,4.687502,48.4375,7.812502,43.75,7.812502,12.5,6.408631,7.994926,7.994926,10.9375,4.687502,14.23633,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.62469,7276,64.2,18.345
39272,84,98,6930.973,1784.5,5508,89,51,14.0625,9.375002,39.96305,9.174879,30.7266,9.174879,16.87192,9.174879,7.63547,6.096061,12.5,4.687502,14.12023,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.46912,7271,66,18.579
39578,84,98,6930.973,1784.5,5508,89,51,14.0625,9.375002,39.96305,9.174879,30.7266,9.174879,16.87192,9.174879,7.63547,6.096061,12.5,4.687502,14.12023,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.46912,7271,66,18.579
39885,84,98,6930.973,1784.5,5508,89,51,14.0625,9.375002,39.96305,9.174879,30.7266,9.174879,16.87192,9.174879,7.63547,6.096061,12.5,4.687502,14.12023,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.46912,7271,66,18.579
40194,84,98,6930.973,1784.5,5508,89,51,14.0625,9.375002,39.96305,9.174879,30.7266,9.174879,16.87192,9.174879,7.63547,6.096061,12.5,4.687502,14.12023,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.46912,7271,66,18.579
40501,83,98,6930.973,1771.5,5508,87,52,15.625,15.625,30.20305,9.581221,41.30711,7.994926,19.09899,3.236043,6.408631,1.649748,4.822337,3.236043,13.23234,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.64558,7271,64.4,18.705
40809,83,98,6930.973,1771.5,5508,87,52,15.625,15.625,30.20305,9.581221,41.30711,7.994926,19.09899,3.236043,6.408631,1.649748,4.822337,3.236043,13.23234,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.64558,7271,64.4,18.705
41122,83,98,6930.973,1771.5,5508,87,52,15.625,15.625,30.20305,9.581221,41.30711,7.994926,19.09899,3.236043,6.408631,1.649748,4.822337,3.236043,13.23234,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.64558,7271,64.4,18.705
41436,84,98,6974.973,1746.5,5508,86,53,12.5,9.375002,31.25,15.625,46.875,3.125002,15.625,9.375002,6.250002,6.250002,9.375002,3.125002,14.0625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.37585,7278,63.3,18.511
41744,84,98,6974.973,1746.5,5508,86,53,12.5,9.375002,31.25,15.625,46.875,3.125002,15.625,9.375002,6.250002,6.250002,9.375002,3.125002,14.0625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.37585,7278,63.3,18.511
42052,84,98,6974.973,1746.5,5508,86,53,12.5,9.375002,31.25,15.625,46.875,3.125002,15.625,9.375002,6.250002,6.250002,9.375002,3.125002,14.0625,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,24.37585,7278,63.3,18.511
42361,83,99,6974.973,1733.5,5508,82,52,12.5,1.562502,42.1875,12.5,17.1875,7.812502,20.3125,7.63547,13.79311,6.096061,4.556653,18.41133,13.71293,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.12607,7277,60,17.561
42668,83,99,6974.973,1733.5,5508,82,52,12.5,1.562502,42.1875,12.5,17.1875,7.812502,20.3125,7.63547,13.79311,6.096061,4.556653,18.41133,13.71293,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.12607,7277,60,17.561
42973,83,99,6974.973,1733.5,5508,82,52,12.5,1.562502,42.1875,12.5,17.1875,7.812502,20.3125,7.63547,13.79311,6.096061,4.556653,18.41133,13.71293,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.12607,7277,60,17.561
43278,84,99,6996.973,1784.5,5508,96,53,12.2537,6.096061,39.96305,13.79311,29.18719,7.63547,12.2537,4.687502,10.9375,1.562502,7.812502,9.375002,12.96311,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.83533,7284,58.2,18.155
43586,84,99,6996.973,1784.5,5508,96,53,12.2537,6.096061,39.96305,13.79311,29.18719,7.63547,12.2537,4.687502,10.9375,1.562502,7.812502,9.375002,12.96311,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.83533,7284,58.2,18.155
43894,84,99,6996.973,1784.5,5508,96,53,12.2537,6.096061,39.96305,13.79311,29.18719,7.63547,12.2537,4.687502,10.9375,1.562502,7.812502,9.375002,12.96311,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.83533,7284,58.2,18.155
44203,84,99,6996.973,1784.5,5508,96,53,12.2537,6.096061,39.96305,13.79311,29.18719,7.63547,12.2537,4.687502,10.9375,1.562502,7.812502,9.375002,12.96311,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.83533,7284,58.2,18.155
44510,84,98,7018.973,1733.5,5508,91,53,12.75381,6.408631,50.82487,17.51269,22.27158,17.51269,25.44416,15.9264,14.3401,6.408631,12.75381,7.994926,17.51269,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.76052,7271,65.4,17.156
44818,84,98,7018.973,1733.5,5508,91,53,12.75381,6.408631,50.82487,17.51269,22.27158,17.51269,25.44416,15.9264,14.3401,6.408631,12.75381,7.994926,17.51269,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.76052,7271,65.4,17.156
45126,84,98,7018.973,1733.5,5508,91,53,12.75381,6.408631,50.82487,17.51269,22.27158,17.51269,25.44416,15.9264,14.3401,6.408631,12.75381,7.994926,17.51269,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.76052,7271,65.4,17.156
45433,83,98,7040.973,1721,5508,88,53,15.625,9.375002,39.0625,17.1875,43.75,10.9375,14.0625,10.9375,12.5,3.125002,7.812502,9.375002,16.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.57935,7279,72.3,15.024
45739,83,98,7040.973,1721,5508,88,53,15.625,9.375002,39.0625,17.1875,43.75,10.9375,14.0625,10.9375,12.5,3.125002,7.812502,9.375002,16.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.57935,7279,72.3,15.024
46045,83,98,7040.973,1721,5508,88,53,15.625,9.375002,39.0625,17.1875,43.75,10.9375,14.0625,10.9375,12.5,3.125002,7.812502,9.375002,16.14583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.57935,7279,72.3,15.024
46357,84,98,7040.973,1733.5,5508,91,54,15.625,7.812502,57.8125,25,21.875,10.9375,14.0625,9.375002,14.0625,9.375002,15.625,7.812502,17.44792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.7417,7279,72.5,14.638
46676,84,98,7040.973,1733.5,5508,91,54,15.625,7.812502,57.8125,25,21.875,10.9375,14.0625,9.375002,14.0625,9.375002,15.625,7.812502,17.44792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.7417,7279,72.5,14.638
46983,84,98,7040.973,1733.5,5508,91,54,15.625,7.812502,57.8125,25,21.875,10.9375,14.0625,9.375002,14.0625,9.375002,15.625,7.812502,17.44792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.7417,7279,72.5,14.638
47289,84,98,7040.973,1784.5,5508,97,54,15.625,12.5,68.75,21.875,29.6875,9.375002,15.625,7.812502,14.0625,10.9375,17.1875,14.0625,19.79167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.22469,7272,64.2,17.614
47605,84,98,7040.973,1784.5,5508,97,54,15.625,12.5,68.75,21.875,29.6875,9.375002,15.625,7.812502,14.0625,10.9375,17.1875,14.0625,19.79167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.22469,7272,64.2,17.614
47910,84,98,7040.973,1784.5,5508,97,54,15.625,12.5,68.75,21.875,29.6875,9.375002,15.625,7.812502,14.0625,10.9375,17.1875,14.0625,19.79167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.22469,7272,64.2,17.614
48215,84,99,7040.973,1784.5,5508,98,54,13.79311,10.71429,55.35714,35.34483,24.56897,16.87192,15.33251,6.096061,12.2537,12.2537,12.2537,12.2537,18.92447,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.22469,7272,64.2,17.614
48520,84,99,7040.973,1784.5,5508,98,54,13.79311,10.71429,55.35714,35.34483,24.56897,16.87192,15.33251,6.096061,12.2537,12.2537,12.2537,12.2537,18.92447,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.62836,7277,60.9,17.261
48824,84,99,7040.973,1784.5,5508,98,54,13.79311,10.71429,55.35714,35.34483,24.56897,16.87192,15.33251,6.096061,12.2537,12.2537,12.2537,12.2537,18.92447,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.62836,7277,60.9,17.261
49132,84,99,7040.973,1784.5,5508,98,54,13.79311,10.71429,55.35714,35.34483,24.56897,16.87192,15.33251,6.096061,12.2537,12.2537,12.2537,12.2537,18.92447,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,23.62836,7277,60.9,17.261
