Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
24316,84,98,6083.059,1759,5508,92,46,12.2537,7.63547,12.2537,4.556653,6.096061,6.096061,7.63547,10.71429,24.56897,13.79311,16.87192,9.174879,10.97086,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,19.53624,7341,72.3,16.04
24627,83,98,6171.059,1771.5,5508,92,49,17.1875,14.0625,17.1875,12.5,9.375002,7.812502,12.5,12.5,32.8125,12.5,21.875,17.1875,15.625,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,18.37787,7339,77.3,20.75
24938,83,98,6171.059,1771.5,5508,92,49,17.1875,14.0625,17.1875,12.5,9.375002,7.812502,12.5,12.5,32.8125,12.5,21.875,17.1875,15.625,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,18.37787,7339,77.3,20.75
25254,83,98,6171.059,1771.5,5508,92,49,17.1875,14.0625,17.1875,12.5,9.375002,7.812502,12.5,12.5,32.8125,12.5,21.875,17.1875,15.625,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,18.37787,7339,77.3,20.75
25587,83,98,6171.059,1771.5,5508,92,49,17.1875,14.0625,17.1875,12.5,9.375002,7.812502,12.5,12.5,32.8125,12.5,21.875,17.1875,15.625,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,18.37787,7339,77.3,20.75
25900,84,98,6186.496,1771.5,5508,91,51,17.1875,17.1875,20.3125,21.875,15.625,12.5,12.5,14.0625,25,18.75,17.1875,15.625,17.31771,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,18.41882,7340,71,18.07
26211,84,98,6186.496,1771.5,5508,91,51,17.1875,17.1875,20.3125,21.875,15.625,12.5,12.5,14.0625,25,18.75,17.1875,15.625,17.31771,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,18.41882,7340,71,18.07
26529,84,98,6186.496,1771.5,5508,91,51,17.1875,17.1875,20.3125,21.875,15.625,12.5,12.5,14.0625,25,18.75,17.1875,15.625,17.31771,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,18.41882,7340,71,18.07
26840,84,98,6186.496,1784.5,5508,95,48,19.09899,12.75381,17.51269,4.822337,19.09899,12.75381,19.09899,14.3401,23.85787,12.75381,19.09899,9.581221,15.39763,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.47954,7349,73.8,15.419
27150,84,98,6186.496,1784.5,5508,95,48,19.09899,12.75381,17.51269,4.822337,19.09899,12.75381,19.09899,14.3401,23.85787,12.75381,19.09899,9.581221,15.39763,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.47954,7349,73.8,15.419
27457,84,98,6186.496,1784.5,5508,95,48,19.09899,12.75381,17.51269,4.822337,19.09899,12.75381,19.09899,14.3401,23.85787,12.75381,19.09899,9.581221,15.39763,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.47954,7349,73.8,15.419
27772,83,99,6208.496,1721,5508,85,47,18.75,14.0625,12.5,7.812502,14.0625,12.5,9.375002,9.375002,29.6875,18.75,14.0625,6.250002,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.28577,7335,69.8,15.145
28083,83,99,6208.496,1721,5508,85,47,18.75,14.0625,12.5,7.812502,14.0625,12.5,9.375002,9.375002,29.6875,18.75,14.0625,6.250002,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.28577,7335,69.8,15.145
28395,83,99,6208.496,1721,5508,85,47,18.75,14.0625,12.5,7.812502,14.0625,12.5,9.375002,9.375002,29.6875,18.75,14.0625,6.250002,13.93229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.28577,7335,69.8,15.145
28708,83,98,6208.496,1784.5,5508,96,48,15.625,14.0625,10.9375,7.812502,18.75,9.375002,10.9375,9.375002,21.875,10.9375,10.9375,10.9375,12.63021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.67157,7344,67.1,15.763
29020,83,98,6208.496,1784.5,5508,96,48,15.625,14.0625,10.9375,7.812502,18.75,9.375002,10.9375,9.375002,21.875,10.9375,10.9375,10.9375,12.63021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.67157,7344,67.1,15.763
29326,83,98,6208.496,1784.5,5508,96,48,15.625,14.0625,10.9375,7.812502,18.75,9.375002,10.9375,9.375002,21.875,10.9375,10.9375,10.9375,12.63021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.67157,7344,67.1,15.763
29631,83,98,6208.496,1733.5,5508,87,50,20.3125,9.375002,17.1875,14.0625,17.1875,10.9375,9.174879,15.33251,39.96305,15.33251,19.95074,9.174879,16.49926,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.64366,7343,65.6,16.029
29937,83,98,6208.496,1733.5,5508,87,50,20.3125,9.375002,17.1875,14.0625,17.1875,10.9375,9.174879,15.33251,39.96305,15.33251,19.95074,9.174879,16.49926,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.64366,7343,65.6,16.029
30244,83,98,6208.496,1733.5,5508,87,50,20.3125,9.375002,17.1875,14.0625,17.1875,10.9375,9.174879,15.33251,39.96305,15.33251,19.95074,9.174879,16.49926,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.64366,7343,65.6,16.029
30553,83,98,6208.496,1733.5,5508,87,50,20.3125,9.375002,17.1875,14.0625,17.1875,10.9375,9.174879,15.33251,39.96305,15.33251,19.95074,9.174879,16.49926,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.64366,7343,65.6,16.029
30866,84,98,6230.496,1797,5508,95,50,23.02956,12.2537,12.2537,6.096061,16.87192,10.71429,6.250002,10.9375,29.6875,12.5,10.9375,6.250002,13.14848,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.02319,7339,68.9,15.721
31173,84,98,6230.496,1797,5508,95,50,23.02956,12.2537,12.2537,6.096061,16.87192,10.71429,6.250002,10.9375,29.6875,12.5,10.9375,6.250002,13.14848,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.02319,7339,68.9,15.721
31483,84,98,6230.496,1797,5508,95,50,23.02956,12.2537,12.2537,6.096061,16.87192,10.71429,6.250002,10.9375,29.6875,12.5,10.9375,6.250002,13.14848,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,16.02319,7339,68.9,15.721
31792,84,98,6230.496,1759,5508,90,46,20.3125,9.375002,14.0625,17.1875,14.0625,14.0625,17.1875,7.812502,29.6875,15.625,18.75,10.9375,15.75521,2796.974,2796.974,2796.974,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.8277,7339,80.7,16.653
32099,84,98,6230.496,1759,5508,90,46,20.3125,9.375002,14.0625,17.1875,14.0625,14.0625,17.1875,7.812502,29.6875,15.625,18.75,10.9375,15.75521,2796.974,2796.974,2796.974,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.8277,7339,80.7,16.653
32406,84,98,6230.496,1759,5508,90,46,20.3125,9.375002,14.0625,17.1875,14.0625,14.0625,17.1875,7.812502,29.6875,15.625,18.75,10.9375,15.75521,2796.974,2796.974,2796.974,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.8277,7339,80.7,16.653
32713,83,98,6248.809,1771.5,5508,92,46,23.85787,9.581221,14.3401,7.994926,20.68528,11.16751,14.3401,9.581221,31.78934,15.9264,12.75381,12.75381,15.39763,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.11364,7347,85,14.922
33018,83,98,6248.809,1771.5,5508,92,46,23.85787,9.581221,14.3401,7.994926,20.68528,11.16751,14.3401,9.581221,31.78934,15.9264,12.75381,12.75381,15.39763,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.11364,7347,85,14.922
33327,83,98,6248.809,1771.5,5508,92,46,23.85787,9.581221,14.3401,7.994926,20.68528,11.16751,14.3401,9.581221,31.78934,15.9264,12.75381,12.75381,15.39763,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.11364,7347,85,14.922
33641,84,98,6248.809,1771.5,5508,92,46,18.75,9.375002,9.375002,4.687502,4.687502,12.5,10.9375,10.9375,28.125,12.5,14.0625,15.625,12.63021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.00818,7340,84.9,16.857
33951,84,98,6248.809,1771.5,5508,92,46,18.75,9.375002,9.375002,4.687502,4.687502,12.5,10.9375,10.9375,28.125,12.5,14.0625,15.625,12.63021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.00818,7340,84.9,16.857
34261,84,98,6248.809,1771.5,5508,92,46,18.75,9.375002,9.375002,4.687502,4.687502,12.5,10.9375,10.9375,28.125,12.5,14.0625,15.625,12.63021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.00818,7340,84.9,16.857
34568,84,98,6248.809,1771.5,5508,92,46,18.75,9.375002,9.375002,4.687502,4.687502,12.5,10.9375,10.9375,28.125,12.5,14.0625,15.625,12.63021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.00818,7340,84.9,16.857
34881,83,98,6270.809,1733.5,5508,88,47,14.0625,12.5,18.75,6.250002,20.3125,6.250002,15.625,14.0625,32.8125,12.5,12.5,10.9375,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.0097,7334,83.5,15.906
35195,83,98,6270.809,1733.5,5508,88,47,14.0625,12.5,18.75,6.250002,20.3125,6.250002,15.625,14.0625,32.8125,12.5,12.5,10.9375,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.0097,7334,83.5,15.906
35516,83,98,6270.809,1733.5,5508,88,47,14.0625,12.5,18.75,6.250002,20.3125,6.250002,15.625,14.0625,32.8125,12.5,12.5,10.9375,14.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.0097,7334,83.5,15.906
35833,83,98,6270.809,1771.5,5508,90,49,26.10838,12.2537,24.56897,16.87192,19.95074,13.79311,13.79311,16.87192,24.56897,18.41133,18.41133,12.2537,18.15476,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.97318,7335,85,14.083
36140,83,98,6270.809,1771.5,5508,90,49,26.10838,12.2537,24.56897,16.87192,19.95074,13.79311,13.79311,16.87192,24.56897,18.41133,18.41133,12.2537,18.15476,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.97318,7335,85,14.083
36446,83,98,6270.809,1771.5,5508,90,49,26.10838,12.2537,24.56897,16.87192,19.95074,13.79311,13.79311,16.87192,24.56897,18.41133,18.41133,12.2537,18.15476,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.97318,7335,85,14.083
36751,84,97,6270.809,1784.5,5508,93,46,15.9264,9.581221,20.68528,9.581221,22.27158,9.581221,14.3401,6.408631,22.27158,14.3401,11.16751,7.994926,13.67915,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.58172,7332,86.5,12.603
37057,84,97,6270.809,1784.5,5508,93,46,15.9264,9.581221,20.68528,9.581221,22.27158,9.581221,14.3401,6.408631,22.27158,14.3401,11.16751,7.994926,13.67915,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.58172,7332,86.5,12.603
37381,84,97,6270.809,1784.5,5508,93,46,15.9264,9.581221,20.68528,9.581221,22.27158,9.581221,14.3401,6.408631,22.27158,14.3401,11.16751,7.994926,13.67915,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.58172,7332,86.5,12.603
37687,83,98,6402.809,1746.5,5508,83,51,18.75,14.0625,10.9375,12.5,10.9375,12.5,17.1875,6.250002,25,7.812502,18.75,7.812502,13.54167,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,2397.407,2397.407,2397.407,2397.407,2397.407,18.8064,7356,83.1,15.454
37992,83,98,6402.809,1746.5,5508,83,51,18.75,14.0625,10.9375,12.5,10.9375,12.5,17.1875,6.250002,25,7.812502,18.75,7.812502,13.54167,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,2397.407,2397.407,2397.407,2397.407,2397.407,18.8064,7356,83.1,15.454
38300,83,98,6402.809,1746.5,5508,83,51,18.75,14.0625,10.9375,12.5,10.9375,12.5,17.1875,6.250002,25,7.812502,18.75,7.812502,13.54167,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,2397.407,2397.407,2397.407,2397.407,2397.407,18.8064,7356,83.1,15.454
38613,83,98,6533.059,1797,5508,89,46,20.3125,14.0625,18.75,10.9375,12.5,12.5,9.375002,10.9375,21.875,9.375002,25,12.5,14.84375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.54132,7345,70.1,19.196
38919,83,98,6533.059,1797,5508,89,46,20.3125,14.0625,18.75,10.9375,12.5,12.5,9.375002,10.9375,21.875,9.375002,25,12.5,14.84375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.54132,7345,70.1,19.196
39226,83,98,6533.059,1797,5508,89,46,20.3125,14.0625,18.75,10.9375,12.5,12.5,9.375002,10.9375,21.875,9.375002,25,12.5,14.84375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.54132,7345,70.1,19.196
39537,83,98,6533.059,1797,5508,89,46,20.3125,14.0625,18.75,10.9375,12.5,12.5,9.375002,10.9375,21.875,9.375002,25,12.5,14.84375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.54132,7345,70.1,19.196
39843,83,98,6533.059,1797,5508,88,48,9.375002,9.375002,7.812502,7.812502,21.875,4.687502,10.9375,4.687502,15.625,7.812502,10.9375,7.812502,9.895834,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.07904,7345,64.9,20.434
40155,83,98,6533.059,1797,5508,88,48,9.375002,9.375002,7.812502,7.812502,21.875,4.687502,10.9375,4.687502,15.625,7.812502,10.9375,7.812502,9.895834,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.07904,7345,64.9,20.434
40461,83,98,6533.059,1797,5508,88,48,9.375002,9.375002,7.812502,7.812502,21.875,4.687502,10.9375,4.687502,15.625,7.812502,10.9375,7.812502,9.895834,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.07904,7345,64.9,20.434
40768,84,98,6533.059,1797,5508,86,46,19.95074,13.79311,21.49015,18.41133,19.95074,10.71429,13.79311,10.71429,24.56897,16.87192,23.02956,15.33251,17.38506,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,16.4846,7346,64.9,19.088
41089,84,98,6533.059,1797,5508,86,46,19.95074,13.79311,21.49015,18.41133,19.95074,10.71429,13.79311,10.71429,24.56897,16.87192,23.02956,15.33251,17.38506,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,16.4846,7346,64.9,19.088
41393,84,98,6533.059,1797,5508,86,46,19.95074,13.79311,21.49015,18.41133,19.95074,10.71429,13.79311,10.71429,24.56897,16.87192,23.02956,15.33251,17.38506,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,16.4846,7346,64.9,19.088
41698,84,98,6555.059,1797,5508,92,46,23.85787,7.994926,9.581221,7.994926,14.3401,14.3401,12.75381,12.75381,28.61675,14.3401,15.9264,14.3401,14.73668,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,19.18443,7340,66,19.042
42003,84,98,6555.059,1797,5508,92,46,23.85787,7.994926,9.581221,7.994926,14.3401,14.3401,12.75381,12.75381,28.61675,14.3401,15.9264,14.3401,14.73668,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,19.18443,7340,66,19.042
42309,84,98,6555.059,1797,5508,92,46,23.85787,7.994926,9.581221,7.994926,14.3401,14.3401,12.75381,12.75381,28.61675,14.3401,15.9264,14.3401,14.73668,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,19.18443,7340,66,19.042
42615,83,98,6577.059,1797,5508,90,48,21.875,15.625,25,14.0625,12.5,14.0625,15.625,20.3125,28.125,17.1875,12.5,18.75,17.96875,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,19.065,7340,64.3,19.346
42920,83,98,6577.059,1797,5508,90,48,21.875,15.625,25,14.0625,12.5,14.0625,15.625,20.3125,28.125,17.1875,12.5,18.75,17.96875,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,19.065,7340,64.3,19.346
43230,83,98,6577.059,1797,5508,90,48,21.875,15.625,25,14.0625,12.5,14.0625,15.625,20.3125,28.125,17.1875,12.5,18.75,17.96875,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,19.065,7340,64.3,19.346
43535,83,98,6577.059,1797,5508,90,48,21.875,15.625,25,14.0625,12.5,14.0625,15.625,20.3125,28.125,17.1875,12.5,18.75,17.96875,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,19.065,7340,64.3,19.346
43841,83,99,6599.059,1771.5,5508,84,46,15.33251,7.63547,15.33251,10.71429,16.87192,7.63547,7.63547,13.79311,16.87192,9.174879,9.174879,7.63547,11.48399,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,16.90403,7341,62.4,19.007
44146,83,99,6599.059,1771.5,5508,84,46,15.33251,7.63547,15.33251,10.71429,16.87192,7.63547,7.63547,13.79311,16.87192,9.174879,9.174879,7.63547,11.48399,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,16.90403,7341,62.4,19.007
44450,83,99,6599.059,1771.5,5508,84,46,15.33251,7.63547,15.33251,10.71429,16.87192,7.63547,7.63547,13.79311,16.87192,9.174879,9.174879,7.63547,11.48399,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,799.1354,16.90403,7341,62.4,19.007
44756,84,98,6621.059,1797,5508,90,47,12.5,7.812502,15.625,9.375002,7.812502,3.125002,4.687502,4.687502,15.625,7.812502,9.375002,10.9375,9.114585,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,16.62073,7347,61.6,18.386
45063,84,98,6621.059,1797,5508,90,47,12.5,7.812502,15.625,9.375002,7.812502,3.125002,4.687502,4.687502,15.625,7.812502,9.375002,10.9375,9.114585,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,16.62073,7347,61.6,18.386
45380,84,98,6621.059,1797,5508,90,47,12.5,7.812502,15.625,9.375002,7.812502,3.125002,4.687502,4.687502,15.625,7.812502,9.375002,10.9375,9.114585,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,2796.976,16.62073,7347,61.6,18.386
45685,83,98,6640.184,1733.5,5508,81,45,23.4375,21.875,20.3125,17.1875,15.625,9.375002,12.5,14.0625,43.75,14.0625,26.5625,10.9375,19.14063,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,16.5708,7334,64.1,18.746
45990,83,98,6640.184,1733.5,5508,81,45,23.4375,21.875,20.3125,17.1875,15.625,9.375002,12.5,14.0625,43.75,14.0625,26.5625,10.9375,19.14063,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,16.5708,7334,64.1,18.746
46297,83,98,6640.184,1733.5,5508,81,45,23.4375,21.875,20.3125,17.1875,15.625,9.375002,12.5,14.0625,43.75,14.0625,26.5625,10.9375,19.14063,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,799.136,16.5708,7334,64.1,18.746
46602,83,99,6662.184,1771.5,5508,88,48,12.75381,4.822337,17.51269,6.408631,15.9264,4.822337,6.408631,7.994926,15.9264,4.822337,17.51269,11.16751,10.50656,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.03759,7342,68.9,17.594
46908,83,99,6662.184,1771.5,5508,88,48,12.75381,4.822337,17.51269,6.408631,15.9264,4.822337,6.408631,7.994926,15.9264,4.822337,17.51269,11.16751,10.50656,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.03759,7342,68.9,17.594
47214,83,99,6662.184,1771.5,5508,88,48,12.75381,4.822337,17.51269,6.408631,15.9264,4.822337,6.408631,7.994926,15.9264,4.822337,17.51269,11.16751,10.50656,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.03759,7342,68.9,17.594
47519,83,99,6662.184,1771.5,5508,88,48,12.75381,4.822337,17.51269,6.408631,15.9264,4.822337,6.408631,7.994926,15.9264,4.822337,17.51269,11.16751,10.50656,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.03759,7342,68.9,17.594
47824,84,99,6662.184,1784.5,5508,94,45,18.41133,12.2537,16.87192,9.174879,13.79311,12.2537,12.2537,13.79311,29.18719,12.2537,18.41133,16.87192,15.4608,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.01782,7343,70.4,15.643
48129,84,99,6662.184,1784.5,5508,94,45,18.41133,12.2537,16.87192,9.174879,13.79311,12.2537,12.2537,13.79311,29.18719,12.2537,18.41133,16.87192,15.4608,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.01782,7343,70.4,15.643
48434,84,99,6662.184,1784.5,5508,94,45,18.41133,12.2537,16.87192,9.174879,13.79311,12.2537,12.2537,13.79311,29.18719,12.2537,18.41133,16.87192,15.4608,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.01782,7343,70.4,15.643
48739,83,99,6662.184,1771.5,5508,86,46,15.9264,11.16751,12.75381,4.822337,14.3401,9.581221,9.581221,9.581221,28.61675,11.16751,14.3401,10.9375,12.73464,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.1579,7337,64.5,17.548
49046,83,99,6662.184,1771.5,5508,86,46,15.9264,11.16751,12.75381,4.822337,14.3401,9.581221,9.581221,9.581221,28.61675,11.16751,14.3401,10.9375,12.73464,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.1579,7337,64.5,17.548
49355,83,99,6662.184,1771.5,5508,86,46,15.9264,11.16751,12.75381,4.822337,14.3401,9.581221,9.581221,9.581221,28.61675,11.16751,14.3401,10.9375,12.73464,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.1579,7337,64.5,17.548
