RUN_ID,Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
3,47824,84,99,6662.184,1784.5,5508,94,45,18.41133,12.2537,16.87192,9.174879,13.79311,12.2537,12.2537,13.79311,29.18719,12.2537,18.41133,16.87192,15.4608,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.01782,7343,70.4,15.643
3,48129,84,99,6662.184,1784.5,5508,94,45,18.41133,12.2537,16.87192,9.174879,13.79311,12.2537,12.2537,13.79311,29.18719,12.2537,18.41133,16.87192,15.4608,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.01782,7343,70.4,15.643
3,48434,84,99,6662.184,1784.5,5508,94,45,18.41133,12.2537,16.87192,9.174879,13.79311,12.2537,12.2537,13.79311,29.18719,12.2537,18.41133,16.87192,15.4608,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.01782,7343,70.4,15.643
3,48739,83,99,6662.184,1771.5,5508,86,46,15.9264,11.16751,12.75381,4.822337,14.3401,9.581221,9.581221,9.581221,28.61675,11.16751,14.3401,10.9375,12.73464,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.1579,7337,64.5,17.548
3,49046,83,99,6662.184,1771.5,5508,86,46,15.9264,11.16751,12.75381,4.822337,14.3401,9.581221,9.581221,9.581221,28.61675,11.16751,14.3401,10.9375,12.73464,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.1579,7337,64.5,17.548
3,49355,83,99,6662.184,1771.5,5508,86,46,15.9264,11.16751,12.75381,4.822337,14.3401,9.581221,9.581221,9.581221,28.61675,11.16751,14.3401,10.9375,12.73464,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.1579,7337,64.5,17.548
3,49679,84,98,6662.184,1759,5508,88,50,18.41133,6.096061,21.49015,6.096061,18.41133,9.174879,12.2537,13.79311,27.64779,9.174879,15.33251,9.375002,13.93807,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,15.84668,7342,62.1,17.495
3,50030,84,98,6662.184,1759,5508,88,50,18.41133,6.096061,21.49015,6.096061,18.41133,9.174879,12.2537,13.79311,27.64779,9.174879,15.33251,9.375002,13.93807,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,15.84668,7342,62.1,17.495
3,50354,84,98,6662.184,1759,5508,88,50,18.41133,6.096061,21.49015,6.096061,18.41133,9.174879,12.2537,13.79311,27.64779,9.174879,15.33251,9.375002,13.93807,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,2397.407,15.84668,7342,62.1,17.495
3,50677,83,98,6662.184,1733.5,5508,82,45,17.1875,7.812502,12.5,6.250002,9.375002,12.5,4.687502,4.687502,21.875,9.375002,7.812502,6.250002,10.02604,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,15.89398,7337,64,17.214
3,51003,83,98,6662.184,1733.5,5508,82,45,17.1875,7.812502,12.5,6.250002,9.375002,12.5,4.687502,4.687502,21.875,9.375002,7.812502,6.250002,10.02604,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,15.89398,7337,64,17.214
3,51345,83,98,6662.184,1733.5,5508,82,45,17.1875,7.812502,12.5,6.250002,9.375002,12.5,4.687502,4.687502,21.875,9.375002,7.812502,6.250002,10.02604,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,2796.975,15.89398,7337,64,17.214
3,51652,84,98,6659.309,1784.5,5508,92,45,23.85787,17.51269,11.16751,9.581221,14.3401,14.3401,15.9264,14.3401,52.41117,20.68528,27.03046,9.581221,19.23118,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.09937,7337,64,18.044
3,51958,84,98,6659.309,1784.5,5508,92,45,23.85787,17.51269,11.16751,9.581221,14.3401,14.3401,15.9264,14.3401,52.41117,20.68528,27.03046,9.581221,19.23118,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.09937,7337,64,18.044
3,52265,84,98,6659.309,1784.5,5508,92,45,23.85787,17.51269,11.16751,9.581221,14.3401,14.3401,15.9264,14.3401,52.41117,20.68528,27.03046,9.581221,19.23118,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.09937,7337,64,18.044
3,52571,84,98,6659.309,1784.5,5508,92,45,23.85787,17.51269,11.16751,9.581221,14.3401,14.3401,15.9264,14.3401,52.41117,20.68528,27.03046,9.581221,19.23118,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.09937,7337,64,18.044
3,52879,83,98,6659.309,1721,5508,81,46,17.1875,4.687502,12.5,6.250002,17.1875,4.687502,10.9375,9.375002,15.625,6.250002,9.375002,6.250002,10.02604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.05463,7337,62.1,18.152
3,53196,83,98,6659.309,1721,5508,81,46,17.1875,4.687502,12.5,6.250002,17.1875,4.687502,10.9375,9.375002,15.625,6.250002,9.375002,6.250002,10.02604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.05463,7337,62.1,18.152
3,53504,83,98,6659.309,1721,5508,81,46,17.1875,4.687502,12.5,6.250002,17.1875,4.687502,10.9375,9.375002,15.625,6.250002,9.375002,6.250002,10.02604,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.05463,7337,62.1,18.152
3,53827,83,98,6659.309,1771.5,5508,89,50,21.875,7.812502,18.75,12.5,7.812502,7.812502,18.75,10.9375,21.875,12.5,15.625,14.0625,14.19271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,16.68201,7337,60.2,18.949
3,54133,83,98,6659.309,1771.5,5508,89,50,21.875,7.812502,18.75,12.5,7.812502,7.812502,18.75,10.9375,21.875,12.5,15.625,14.0625,14.19271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,16.68201,7337,60.2,18.949
3,54439,83,98,6659.309,1771.5,5508,89,50,21.875,7.812502,18.75,12.5,7.812502,7.812502,18.75,10.9375,21.875,12.5,15.625,14.0625,14.19271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,1598.271,16.68201,7337,60.2,18.949
3,54743,84,98,6659.309,1759,5508,89,46,19.95074,9.174879,7.63547,7.63547,13.79311,10.71429,9.174879,7.63547,16.87192,7.63547,10.71429,7.63547,10.71429,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,18.29443,7337,60.7,18.154
3,55052,84,98,6659.309,1759,5508,89,46,19.95074,9.174879,7.63547,7.63547,13.79311,10.71429,9.174879,7.63547,16.87192,7.63547,10.71429,7.63547,10.71429,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,18.29443,7337,60.7,18.154
3,55363,84,98,6659.309,1759,5508,89,46,19.95074,9.174879,7.63547,7.63547,13.79311,10.71429,9.174879,7.63547,16.87192,7.63547,10.71429,7.63547,10.71429,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,18.29443,7337,60.7,18.154
3,55695,83,98,6668.996,1759,5508,86,58,14.3401,14.3401,23.85787,7.994926,17.51269,12.75381,11.16751,14.0625,34.375,7.812502,20.3125,21.875,16.70038,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.34204,7353,60.3,18.826
3,56001,83,98,6668.996,1759,5508,86,58,14.3401,14.3401,23.85787,7.994926,17.51269,12.75381,11.16751,14.0625,34.375,7.812502,20.3125,21.875,16.70038,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.34204,7353,60.3,18.826
3,56306,83,98,6668.996,1759,5508,86,58,14.3401,14.3401,23.85787,7.994926,17.51269,12.75381,11.16751,14.0625,34.375,7.812502,20.3125,21.875,16.70038,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,22.34204,7353,60.3,18.826
3,56612,84,98,6670.496,1771.5,5508,88,48,16.87192,10.71429,9.174879,7.63547,13.79311,9.174879,10.71429,15.625,18.75,14.0625,17.1875,6.250002,12.49615,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.24988,7375,61.5,16.719
3,56922,84,98,6670.496,1771.5,5508,88,48,16.87192,10.71429,9.174879,7.63547,13.79311,9.174879,10.71429,15.625,18.75,14.0625,17.1875,6.250002,12.49615,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.24988,7375,61.5,16.719
3,57230,84,98,6670.496,1771.5,5508,88,48,16.87192,10.71429,9.174879,7.63547,13.79311,9.174879,10.71429,15.625,18.75,14.0625,17.1875,6.250002,12.49615,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.24988,7375,61.5,16.719
3,57537,84,98,6670.496,1771.5,5508,88,48,16.87192,10.71429,9.174879,7.63547,13.79311,9.174879,10.71429,15.625,18.75,14.0625,17.1875,6.250002,12.49615,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,23.24988,7375,61.5,16.719
3,57843,83,98,6670.496,1733.5,5508,83,46,11.16751,11.16751,9.581221,11.16751,11.16751,11.16751,11.16751,11.16751,11.16751,14.3401,19.09899,9.581221,11.82847,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.94623,7373,60,18.399
3,58152,83,98,6670.496,1733.5,5508,83,46,11.16751,11.16751,9.581221,11.16751,11.16751,11.16751,11.16751,11.16751,11.16751,14.3401,19.09899,9.581221,11.82847,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.94623,7373,60,18.399
3,58461,83,98,6670.496,1733.5,5508,83,46,11.16751,11.16751,9.581221,11.16751,11.16751,11.16751,11.16751,11.16751,11.16751,14.3401,19.09899,9.581221,11.82847,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.94623,7373,60,18.399
3,58769,84,98,6670.496,1784.5,5508,94,50,12.5,9.375002,15.625,7.812502,14.0625,12.5,10.9375,9.375002,25,9.375002,14.0625,10.9375,12.63021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.52588,7363,61.4,19.341
3,59078,84,98,6670.496,1784.5,5508,94,50,12.5,9.375002,15.625,7.812502,14.0625,12.5,10.9375,9.375002,25,9.375002,14.0625,10.9375,12.63021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.52588,7363,61.4,19.341
3,59385,84,98,6670.496,1784.5,5508,94,50,12.5,9.375002,15.625,7.812502,14.0625,12.5,10.9375,9.375002,25,9.375002,14.0625,10.9375,12.63021,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.52588,7363,61.4,19.341
3,59693,83,98,6670.496,1733.5,5508,85,47,7.812502,6.250002,18.75,7.812502,12.5,6.250002,7.812502,6.250002,9.375002,6.250002,9.375002,7.812502,8.854167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.27399,7355,62.6,19.609
3,60000,83,98,6670.496,1733.5,5508,85,47,7.812502,6.250002,18.75,7.812502,12.5,6.250002,7.812502,6.250002,9.375002,6.250002,9.375002,7.812502,8.854167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.27399,7355,62.6,19.609
3,60308,83,98,6670.496,1733.5,5508,85,47,7.812502,6.250002,18.75,7.812502,12.5,6.250002,7.812502,6.250002,9.375002,6.250002,9.375002,7.812502,8.854167,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.27399,7355,62.6,19.609
3,60620,83,98,6670.496,1771.5,5508,88,50,21.875,17.1875,15.625,12.5,20.3125,17.1875,17.1875,14.0625,28.125,12.5,17.1875,15.625,17.44792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.11194,7360,62.3,20.528
3,60929,83,98,6670.496,1771.5,5508,88,50,21.875,17.1875,15.625,12.5,20.3125,17.1875,17.1875,14.0625,28.125,12.5,17.1875,15.625,17.44792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.11194,7360,62.3,20.528
3,61238,83,98,6670.496,1771.5,5508,88,50,21.875,17.1875,15.625,12.5,20.3125,17.1875,17.1875,14.0625,28.125,12.5,17.1875,15.625,17.44792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.11194,7360,62.3,20.528
3,61545,83,98,6670.496,1771.5,5508,88,50,21.875,17.1875,15.625,12.5,20.3125,17.1875,17.1875,14.0625,28.125,12.5,17.1875,15.625,17.44792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,20.11194,7360,62.3,20.528
3,61853,83,98,6670.496,1759,5508,86,45,18.41133,10.71429,19.95074,12.2537,15.33251,9.174879,15.33251,12.2537,26.10838,13.79311,16.87192,10.71429,15.07595,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.01477,7368,61.7,17.666
3,62159,83,98,6670.496,1759,5508,86,45,18.41133,10.71429,19.95074,12.2537,15.33251,9.174879,15.33251,12.2537,26.10838,13.79311,16.87192,10.71429,15.07595,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.01477,7368,61.7,17.666
3,62464,83,98,6670.496,1759,5508,86,45,18.41133,10.71429,19.95074,12.2537,15.33251,9.174879,15.33251,12.2537,26.10838,13.79311,16.87192,10.71429,15.07595,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,19.01477,7368,61.7,17.666
3,62768,84,98,6670.496,1784.5,5508,92,45,20.68528,15.9264,17.51269,9.581221,15.9264,7.994926,12.75381,11.16751,23.85787,12.75381,15.9264,9.581221,14.47229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.24152,7368,61.7,18.553
3,63075,84,98,6670.496,1784.5,5508,92,45,20.68528,15.9264,17.51269,9.581221,15.9264,7.994926,12.75381,11.16751,23.85787,12.75381,15.9264,9.581221,14.47229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.24152,7368,61.7,18.553
3,63392,84,98,6670.496,1784.5,5508,92,45,20.68528,15.9264,17.51269,9.581221,15.9264,7.994926,12.75381,11.16751,23.85787,12.75381,15.9264,9.581221,14.47229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,18.24152,7368,61.7,18.553
3,63702,83,98,6670.496,1733.5,5508,87,45,10.9375,12.2537,13.79311,7.63547,19.95074,12.2537,10.71429,7.63547,24.56897,7.63547,9.174879,7.63547,12.01573,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.12628,7368,63.4,17.107
3,64019,83,98,6670.496,1733.5,5508,87,45,10.9375,12.2537,13.79311,7.63547,19.95074,12.2537,10.71429,7.63547,24.56897,7.63547,9.174879,7.63547,12.01573,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.12628,7368,63.4,17.107
3,64323,83,98,6670.496,1733.5,5508,87,45,10.9375,12.2537,13.79311,7.63547,19.95074,12.2537,10.71429,7.63547,24.56897,7.63547,9.174879,7.63547,12.01573,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.12628,7368,63.4,17.107
3,64630,84,98,6655.496,1733.5,5508,88,47,12.5,14.3401,25.44416,14.3401,19.09899,11.16751,17.51269,12.75381,25.44416,15.9264,15.9264,12.75381,16.43401,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,15.86821,7368,64.7,17.548
3,64943,84,98,6655.496,1733.5,5508,88,47,12.5,14.3401,25.44416,14.3401,19.09899,11.16751,17.51269,12.75381,25.44416,15.9264,15.9264,12.75381,16.43401,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,15.86821,7368,64.7,17.548
3,65248,84,98,6655.496,1733.5,5508,88,47,12.5,14.3401,25.44416,14.3401,19.09899,11.16751,17.51269,12.75381,25.44416,15.9264,15.9264,12.75381,16.43401,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,15.86821,7368,64.7,17.548
3,65554,84,98,6655.496,1733.5,5508,88,47,12.5,14.3401,25.44416,14.3401,19.09899,11.16751,17.51269,12.75381,25.44416,15.9264,15.9264,12.75381,16.43401,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,2796.974,15.86821,7368,64.7,17.548
3,65859,83,99,6655.496,1746.5,5508,87,46,28.125,29.6875,29.6875,25,25,26.5625,29.6875,28.125,37.5,29.6875,18.75,18.75,27.21354,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,16.27179,7368,62.8,17.061
3,66165,83,99,6655.496,1746.5,5508,87,46,28.125,29.6875,29.6875,25,25,26.5625,29.6875,28.125,37.5,29.6875,18.75,18.75,27.21354,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,16.27179,7368,62.8,17.061
3,66474,83,99,6655.496,1746.5,5508,87,46,28.125,29.6875,29.6875,25,25,26.5625,29.6875,28.125,37.5,29.6875,18.75,18.75,27.21354,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,799.1356,16.27179,7368,62.8,17.061
3,66780,83,99,6655.496,1708.5,5508,80,46,10.71429,9.174879,6.096061,7.63547,13.79311,4.556653,12.2537,7.63547,15.33251,3.017244,10.71429,4.556653,8.790027,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.92699,7369,63.4,18.371
3,67088,83,99,6655.496,1708.5,5508,80,46,10.71429,9.174879,6.096061,7.63547,13.79311,4.556653,12.2537,7.63547,15.33251,3.017244,10.71429,4.556653,8.790027,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.92699,7369,63.4,18.371
3,67395,83,99,6655.496,1708.5,5508,80,46,10.71429,9.174879,6.096061,7.63547,13.79311,4.556653,12.2537,7.63547,15.33251,3.017244,10.71429,4.556653,8.790027,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,15.92699,7369,63.4,18.371
3,67702,83,98,6655.496,1721,5508,85,50,26.5625,12.5,14.0625,4.687502,10.9375,9.375002,12.5,14.0625,18.75,12.5,10.9375,12.5,13.28125,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,16.97046,7368,66.3,17.099
3,68009,83,98,6655.496,1721,5508,85,50,26.5625,12.5,14.0625,4.687502,10.9375,9.375002,12.5,14.0625,18.75,12.5,10.9375,12.5,13.28125,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,16.97046,7368,66.3,17.099
3,68316,83,98,6655.496,1721,5508,85,50,26.5625,12.5,14.0625,4.687502,10.9375,9.375002,12.5,14.0625,18.75,12.5,10.9375,12.5,13.28125,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,799.1358,16.97046,7368,66.3,17.099
3,68623,84,98,6655.496,1759,5508,91,48,17.51269,12.75381,7.994926,9.581221,17.51269,4.822337,9.581221,7.994926,22.27158,11.16751,14.3401,12.75381,12.35723,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.80338,7368,68.5,15.422
3,68931,84,98,6655.496,1759,5508,91,48,17.51269,12.75381,7.994926,9.581221,17.51269,4.822337,9.581221,7.994926,22.27158,11.16751,14.3401,12.75381,12.35723,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.80338,7368,68.5,15.422
3,69237,84,98,6655.496,1759,5508,91,48,17.51269,12.75381,7.994926,9.581221,17.51269,4.822337,9.581221,7.994926,22.27158,11.16751,14.3401,12.75381,12.35723,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.80338,7368,68.5,15.422
3,69542,84,98,6655.496,1759,5508,91,48,17.51269,12.75381,7.994926,9.581221,17.51269,4.822337,9.581221,7.994926,22.27158,11.16751,14.3401,12.75381,12.35723,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.80338,7368,68.5,15.422
3,69847,83,98,6655.496,1733.5,5508,86,48,10.9375,9.375002,10.9375,9.375002,7.812502,4.687502,9.375002,7.812502,29.6875,10.9375,15.625,9.375002,11.32813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.61859,7368,69.8,15.261
3,70152,83,98,6655.496,1733.5,5508,86,48,10.9375,9.375002,10.9375,9.375002,7.812502,4.687502,9.375002,7.812502,29.6875,10.9375,15.625,9.375002,11.32813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.61859,7368,69.8,15.261
3,70457,83,98,6655.496,1733.5,5508,86,48,10.9375,9.375002,10.9375,9.375002,7.812502,4.687502,9.375002,7.812502,29.6875,10.9375,15.625,9.375002,11.32813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,15.61859,7368,69.8,15.261
3,70775,84,98,6655.496,1746.5,5508,86,46,18.75,14.0625,12.5,17.1875,18.75,9.375002,15.625,15.625,21.875,12.5,15.625,17.1875,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.56299,7369,67.4,16.161
3,71080,84,98,6655.496,1746.5,5508,86,46,18.75,14.0625,12.5,17.1875,18.75,9.375002,15.625,15.625,21.875,12.5,15.625,17.1875,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.56299,7369,67.4,16.161
3,71385,84,98,6655.496,1746.5,5508,86,46,18.75,14.0625,12.5,17.1875,18.75,9.375002,15.625,15.625,21.875,12.5,15.625,17.1875,15.75521,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,16.56299,7369,67.4,16.161
3,71691,83,98,6110.496,1733.5,5508,69,47,15.625,10.9375,14.0625,9.375002,12.5,14.0625,14.0625,15.625,26.5625,14.0625,17.1875,17.1875,15.10417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.8091,7270,68.9,15.461
3,71996,83,98,6110.496,1733.5,5508,69,47,15.625,10.9375,14.0625,9.375002,12.5,14.0625,14.0625,15.625,26.5625,14.0625,17.1875,17.1875,15.10417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.8091,7270,68.9,15.461
3,72301,83,98,6110.496,1733.5,5508,69,47,15.625,10.9375,14.0625,9.375002,12.5,14.0625,14.0625,15.625,26.5625,14.0625,17.1875,17.1875,15.10417,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,17.8091,7270,68.9,15.461
