Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
24803,73,53,5259.449,1809.5,5508,53,60,87.5,84.375,84.375,78.125,87.5,60.9375,75,46.875,78.125,57.8125,82.8125,67.1875,74.21875,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,59.64782,8340,77.2,16.584
25108,74,95,5261.449,1809.5,5508,76,55,78.125,60.9375,76.5625,68.75,68.75,48.4375,67.1875,43.75,64.0625,43.75,67.1875,40.625,60.67708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,55.39526,8339,102.2,15.031
25417,74,95,5261.449,1809.5,5508,76,55,78.125,60.9375,76.5625,68.75,68.75,48.4375,67.1875,43.75,64.0625,43.75,67.1875,40.625,60.67708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,55.39526,8339,102.2,15.031
25725,74,95,5261.449,1809.5,5508,76,55,78.125,60.9375,76.5625,68.75,68.75,48.4375,67.1875,43.75,64.0625,43.75,67.1875,40.625,60.67708,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,55.39526,8339,102.2,15.031
26034,75,97,5262.887,1809.5,5508,77,54,53.125,26.5625,46.875,54.6875,46.875,42.1875,45.3125,37.5,50,21.875,51.5625,25,41.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.51941,8340,149.9,7.14
26342,75,97,5262.887,1809.5,5508,77,54,53.125,26.5625,46.875,54.6875,46.875,42.1875,45.3125,37.5,50,21.875,51.5625,25,41.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.51941,8340,149.9,7.14
26646,75,97,5262.887,1809.5,5508,77,54,53.125,26.5625,46.875,54.6875,46.875,42.1875,45.3125,37.5,50,21.875,51.5625,25,41.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.51941,8340,149.9,7.14
26962,75,97,5262.887,1809.5,5508,77,54,53.125,26.5625,46.875,54.6875,46.875,42.1875,45.3125,37.5,50,21.875,51.5625,25,41.79688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,43.51941,8340,149.9,7.14
27278,75,96,5699.391,1809.5,5508,74,63,82.8125,57.8125,68.75,68.75,71.875,70.3125,59.375,73.4375,65.625,53.81773,69.21182,56.89655,66.55634,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,54.63206,8348,86.5,65.576
27594,75,96,5699.391,1809.5,5508,74,63,82.8125,57.8125,68.75,68.75,71.875,70.3125,59.375,73.4375,65.625,53.81773,69.21182,56.89655,66.55634,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,54.63206,8348,86.5,65.576
27904,75,96,5699.391,1809.5,5508,74,63,82.8125,57.8125,68.75,68.75,71.875,70.3125,59.375,73.4375,65.625,53.81773,69.21182,56.89655,66.55634,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,54.63206,8348,86.5,65.576
28219,74,94,5858.078,1809.5,5508,68,64,96.875,84.375,89.0625,92.1875,87.5,90.625,87.5,87.5,89.0625,88.89594,90.48223,92.06853,89.67785,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.99969,8430,70.8,19.375
28529,74,94,5858.078,1809.5,5508,68,64,96.875,84.375,89.0625,92.1875,87.5,90.625,87.5,87.5,89.0625,88.89594,90.48223,92.06853,89.67785,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.99969,8430,70.8,19.375
28843,74,94,5858.078,1809.5,5508,68,64,96.875,84.375,89.0625,92.1875,87.5,90.625,87.5,87.5,89.0625,88.89594,90.48223,92.06853,89.67785,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,65.99969,8430,70.8,19.375
29155,74,96,5828.609,1809.5,5508,71,61,90.625,92.1875,93.75,89.0625,96.875,96.875,92.1875,96.875,92.1875,93.75,95.3125,96.875,93.88021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,66.29034,8423,80.3,22.824
29475,74,96,5828.609,1809.5,5508,71,61,90.625,92.1875,93.75,89.0625,96.875,96.875,92.1875,96.875,92.1875,93.75,95.3125,96.875,93.88021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,66.29034,8423,80.3,22.824
29788,74,96,5828.609,1809.5,5508,71,61,90.625,92.1875,93.75,89.0625,96.875,96.875,92.1875,96.875,92.1875,93.75,95.3125,96.875,93.88021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,66.29034,8423,80.3,22.824
30103,75,96,5833.109,1809.5,5508,70,63,92.1875,95.3125,90.625,89.0625,93.75,96.875,100,100,96.875,95.3125,93.75,95.3125,94.92188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,68.13556,8426,85.7,23.128
30412,75,96,5833.109,1809.5,5508,70,63,92.1875,95.3125,90.625,89.0625,93.75,96.875,100,100,96.875,95.3125,93.75,95.3125,94.92188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,68.13556,8426,85.7,23.128
30727,75,96,5833.109,1809.5,5508,70,63,92.1875,95.3125,90.625,89.0625,93.75,96.875,100,100,96.875,95.3125,93.75,95.3125,94.92188,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,68.13556,8426,85.7,23.128
31035,75,96,5833.109,1809.5,5508,70,61,89.0625,92.1875,93.75,87.5,100,98.4375,100,98.4375,92.1875,90.625,92.1875,93.75,94.01041,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,68.91439,8427,90.4,15.68
31343,75,96,5833.109,1809.5,5508,70,61,89.0625,92.1875,93.75,87.5,100,98.4375,100,98.4375,92.1875,90.625,92.1875,93.75,94.01041,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,68.91439,8427,90.4,15.68
31648,75,96,5833.109,1809.5,5508,70,61,89.0625,92.1875,93.75,87.5,100,98.4375,100,98.4375,92.1875,90.625,92.1875,93.75,94.01041,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,68.91439,8427,90.4,15.68
31953,75,96,5833.109,1809.5,5508,70,61,89.0625,92.1875,93.75,87.5,100,98.4375,100,98.4375,92.1875,90.625,92.1875,93.75,94.01041,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,68.91439,8427,90.4,15.68
32260,75,96,5833.109,1809.5,5508,71,62,75,75,85.9375,65.625,73.4375,39.0625,70.3125,37.5,81.25,34.375,70.3125,32.8125,61.71875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,54.31347,8426,92.8,14.221
32573,75,96,5833.109,1809.5,5508,71,62,75,75,85.9375,65.625,73.4375,39.0625,70.3125,37.5,81.25,34.375,70.3125,32.8125,61.71875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,54.31347,8426,92.8,14.221
32881,75,96,5833.109,1809.5,5508,71,62,75,75,85.9375,65.625,73.4375,39.0625,70.3125,37.5,81.25,34.375,70.3125,32.8125,61.71875,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,54.31347,8426,92.8,14.221
33189,75,96,5854.797,1809.5,5508,73,59,73.4375,67.1875,76.5625,75,73.4375,49.19951,69.21182,39.96305,75.36946,41.50246,75.36946,38.42365,62.8887,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.09259,8425,92.7,13.975
33500,75,96,5854.797,1809.5,5508,73,59,73.4375,67.1875,76.5625,75,73.4375,49.19951,69.21182,39.96305,75.36946,41.50246,75.36946,38.42365,62.8887,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.09259,8425,92.7,13.975
33809,75,96,5854.797,1809.5,5508,73,59,73.4375,67.1875,76.5625,75,73.4375,49.19951,69.21182,39.96305,75.36946,41.50246,75.36946,38.42365,62.8887,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,56.09259,8425,92.7,13.975
34117,75,96,5854.234,1809.5,5508,73,59,83.06651,83.06651,87.68473,79.98769,83.06651,64.0625,79.6875,73.4375,79.6875,70.3125,78.125,65.625,77.31745,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,60.19067,8424,89.9,14.649
34425,75,96,5854.234,1809.5,5508,73,59,83.06651,83.06651,87.68473,79.98769,83.06651,64.0625,79.6875,73.4375,79.6875,70.3125,78.125,65.625,77.31745,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,60.19067,8424,89.9,14.649
34734,75,96,5854.234,1809.5,5508,73,59,83.06651,83.06651,87.68473,79.98769,83.06651,64.0625,79.6875,73.4375,79.6875,70.3125,78.125,65.625,77.31745,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,60.19067,8424,89.9,14.649
35042,75,96,5850.102,1809.5,5508,72,63,80.96447,63.51523,81.25,70.3125,64.0625,64.0625,70.3125,43.75,65.625,53.125,79.6875,45.3125,65.16498,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.9021,8412,91.4,15.214
35350,75,96,5850.102,1809.5,5508,72,63,80.96447,63.51523,81.25,70.3125,64.0625,64.0625,70.3125,43.75,65.625,53.125,79.6875,45.3125,65.16498,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.9021,8412,91.4,15.214
35658,75,96,5850.102,1809.5,5508,72,63,80.96447,63.51523,81.25,70.3125,64.0625,64.0625,70.3125,43.75,65.625,53.125,79.6875,45.3125,65.16498,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.9021,8412,91.4,15.214
35965,75,96,5850.102,1809.5,5508,72,63,80.96447,63.51523,81.25,70.3125,64.0625,64.0625,70.3125,43.75,65.625,53.125,79.6875,45.3125,65.16498,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.9021,8412,91.4,15.214
36274,75,95,5818.164,1809.5,5508,70,61,82.8125,70.3125,77.79188,77.79188,84.13705,55.58376,74.61929,46.06599,66.68782,66.68782,76.20558,65.10152,70.31646,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,59.71116,8412,90.6,15.514
36580,75,95,5818.164,1809.5,5508,70,61,82.8125,70.3125,77.79188,77.79188,84.13705,55.58376,74.61929,46.06599,66.68782,66.68782,76.20558,65.10152,70.31646,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,59.71116,8412,90.6,15.514
36891,75,95,5818.164,1809.5,5508,70,61,82.8125,70.3125,77.79188,77.79188,84.13705,55.58376,74.61929,46.06599,66.68782,66.68782,76.20558,65.10152,70.31646,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,59.71116,8412,90.6,15.514
37200,75,95,5817.852,1809.5,5508,70,62,78.125,84.375,79.6875,78.125,76.5625,56.25,87.5,53.125,76.5625,54.6875,76.5625,75,73.04688,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,59.19904,8412,87.6,14.706
37510,75,95,5817.852,1809.5,5508,70,62,78.125,84.375,79.6875,78.125,76.5625,56.25,87.5,53.125,76.5625,54.6875,76.5625,75,73.04688,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,59.19904,8412,87.6,14.706
37819,75,95,5817.852,1809.5,5508,70,62,78.125,84.375,79.6875,78.125,76.5625,56.25,87.5,53.125,76.5625,54.6875,76.5625,75,73.04688,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,4095.572,59.19904,8412,87.6,14.706
38127,75,95,5802.602,1809.5,5508,68,62,78.125,75,73.4375,84.375,76.5625,60.9375,70.3125,75,76.5625,70.3125,84.375,57.8125,73.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,59.29852,8414,80.4,16.739
38434,75,95,5802.602,1809.5,5508,68,62,78.125,75,73.4375,84.375,76.5625,60.9375,70.3125,75,76.5625,70.3125,84.375,57.8125,73.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,59.29852,8414,80.4,16.739
38741,75,95,5802.602,1809.5,5508,68,62,78.125,75,73.4375,84.375,76.5625,60.9375,70.3125,75,76.5625,70.3125,84.375,57.8125,73.56771,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,59.29852,8414,80.4,16.739
39049,75,94,5800.477,1809.5,5508,68,61,85.9375,89.0625,85.9375,79.6875,76.5625,67.1875,81.25,73.4375,84.375,84.375,81.25,81.25,80.85938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,60.53828,8413,74.9,16.969
39356,75,94,5800.477,1809.5,5508,68,61,85.9375,89.0625,85.9375,79.6875,76.5625,67.1875,81.25,73.4375,84.375,84.375,81.25,81.25,80.85938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,60.53828,8413,74.9,16.969
39663,75,94,5800.477,1809.5,5508,68,61,85.9375,89.0625,85.9375,79.6875,76.5625,67.1875,81.25,73.4375,84.375,84.375,81.25,81.25,80.85938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,60.53828,8413,74.9,16.969
39971,75,94,5800.477,1809.5,5508,68,61,85.9375,89.0625,85.9375,79.6875,76.5625,67.1875,81.25,73.4375,84.375,84.375,81.25,81.25,80.85938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,60.53828,8413,74.9,16.969
40278,75,94,5800.477,1809.5,5508,67,61,65.625,64.0625,68.75,71.875,60.9375,50,65.625,46.875,62.5,70.3125,59.375,45.3125,60.9375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.29744,8412,73.4,18.281
40585,75,94,5800.477,1809.5,5508,67,61,65.625,64.0625,68.75,71.875,60.9375,50,65.625,46.875,62.5,70.3125,59.375,45.3125,60.9375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.29744,8412,73.4,18.281
40892,75,94,5800.477,1809.5,5508,67,61,65.625,64.0625,68.75,71.875,60.9375,50,65.625,46.875,62.5,70.3125,59.375,45.3125,60.9375,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,58.29744,8412,73.4,18.281
41201,75,95,5806.852,1809.5,5508,71,59,65.625,64.0625,70.3125,62.5,56.25,45.3125,53.125,51.5625,53.125,64.0625,54.6875,42.1875,56.90104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.79602,8411,70.3,19.769
41511,75,95,5806.852,1809.5,5508,71,59,65.625,64.0625,70.3125,62.5,56.25,45.3125,53.125,51.5625,53.125,64.0625,54.6875,42.1875,56.90104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.79602,8411,70.3,19.769
41823,75,95,5806.852,1809.5,5508,71,59,65.625,64.0625,70.3125,62.5,56.25,45.3125,53.125,51.5625,53.125,64.0625,54.6875,42.1875,56.90104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,55.79602,8411,70.3,19.769
42140,75,84,5842.914,1809.5,5508,71,65,89.0625,89.0625,87.5,89.0625,90.625,73.4375,92.1875,85.9375,90.625,81.25,85.9375,92.1875,87.23959,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.73389,8421,62.3,22.124
42461,75,84,5842.914,1809.5,5508,71,65,89.0625,89.0625,87.5,89.0625,90.625,73.4375,92.1875,85.9375,90.625,81.25,85.9375,92.1875,87.23959,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.73389,8421,62.3,22.124
42770,75,84,5842.914,1809.5,5508,71,65,89.0625,89.0625,87.5,89.0625,90.625,73.4375,92.1875,85.9375,90.625,81.25,85.9375,92.1875,87.23959,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,65.73389,8421,62.3,22.124
43082,76,95,5813.727,1809.5,5508,71,66,95.3125,89.0625,93.75,90.625,98.4375,96.875,98.4375,98.4375,93.75,89.22414,95.38177,93.84236,94.42799,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,66.10168,8440,63.9,23.034
43393,76,95,5813.727,1809.5,5508,71,66,95.3125,89.0625,93.75,90.625,98.4375,96.875,98.4375,98.4375,93.75,89.22414,95.38177,93.84236,94.42799,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,66.10168,8440,63.9,23.034
43701,76,95,5813.727,1809.5,5508,71,66,95.3125,89.0625,93.75,90.625,98.4375,96.875,98.4375,98.4375,93.75,89.22414,95.38177,93.84236,94.42799,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,66.10168,8440,63.9,23.034
44010,76,95,5813.727,1809.5,5508,71,66,95.3125,89.0625,93.75,90.625,98.4375,96.875,98.4375,98.4375,93.75,89.22414,95.38177,93.84236,94.42799,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,66.10168,8440,63.9,23.034
44318,76,95,5848.727,1809.5,5508,69,63,100,92.1875,90.625,96.875,93.75,95.3125,95.3125,95.3125,93.75,92.06853,93.65482,96.82741,94.63965,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,67.53644,8366,62.6,20.806
44627,76,95,5848.727,1809.5,5508,69,63,100,92.1875,90.625,96.875,93.75,95.3125,95.3125,95.3125,93.75,92.06853,93.65482,96.82741,94.63965,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,67.53644,8366,62.6,20.806
44944,76,95,5848.727,1809.5,5508,69,63,100,92.1875,90.625,96.875,93.75,95.3125,95.3125,95.3125,93.75,92.06853,93.65482,96.82741,94.63965,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,67.53644,8366,62.6,20.806
45257,76,95,5815.727,1809.5,5508,71,63,96.875,93.75,93.84236,98.46059,100,98.46059,100,100,95.38177,98.46059,95.38177,98.46059,97.42277,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,68.0849,8339,64.5,20.627
45571,76,95,5815.727,1809.5,5508,71,63,96.875,93.75,93.84236,98.46059,100,98.46059,100,100,95.38177,98.46059,95.38177,98.46059,97.42277,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,68.0849,8339,64.5,20.627
45880,76,95,5815.727,1809.5,5508,71,63,96.875,93.75,93.84236,98.46059,100,98.46059,100,100,95.38177,98.46059,95.38177,98.46059,97.42277,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,68.0849,8339,64.5,20.627
46191,76,96,5805.914,1809.5,5508,73,65,96.875,92.30296,92.1875,93.75,98.4375,100,98.4375,100,96.875,93.75,96.875,98.4375,96.494,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,68.32721,8338,65,19.537
46506,76,96,5805.914,1809.5,5508,73,65,96.875,92.30296,92.1875,93.75,98.4375,100,98.4375,100,96.875,93.75,96.875,98.4375,96.494,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,68.32721,8338,65,19.537
46817,76,96,5805.914,1809.5,5508,73,65,96.875,92.30296,92.1875,93.75,98.4375,100,98.4375,100,96.875,93.75,96.875,98.4375,96.494,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,68.32721,8338,65,19.537
47127,76,95,5802.602,1809.5,5508,74,65,98.4375,95.3125,93.75,96.875,98.4375,100,98.4375,98.4375,98.4375,92.1875,98.4375,100,97.39584,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,68.16223,8320,65.3,19.387
47439,76,95,5802.602,1809.5,5508,74,65,98.4375,95.3125,93.75,96.875,98.4375,100,98.4375,98.4375,98.4375,92.1875,98.4375,100,97.39584,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,68.16223,8320,65.3,19.387
47751,76,95,5802.602,1809.5,5508,74,65,98.4375,95.3125,93.75,96.875,98.4375,100,98.4375,98.4375,98.4375,92.1875,98.4375,100,97.39584,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,68.16223,8320,65.3,19.387
48058,76,96,5787.289,1809.5,5508,71,64,95.3125,92.06853,95.24112,92.06853,98.4137,90.48223,90.48223,95.24112,93.65482,92.06853,88.89594,98.4137,93.52859,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,65.68555,8329,65.5,18.897
48365,76,96,5787.289,1809.5,5508,71,64,95.3125,92.06853,95.24112,92.06853,98.4137,90.48223,90.48223,95.24112,93.65482,92.06853,88.89594,98.4137,93.52859,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,65.68555,8329,65.5,18.897
48672,76,96,5787.289,1809.5,5508,71,64,95.3125,92.06853,95.24112,92.06853,98.4137,90.48223,90.48223,95.24112,93.65482,92.06853,88.89594,98.4137,93.52859,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,65.68555,8329,65.5,18.897
48978,76,96,5787.289,1809.5,5508,71,64,95.3125,92.06853,95.24112,92.06853,98.4137,90.48223,90.48223,95.24112,93.65482,92.06853,88.89594,98.4137,93.52859,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,4095.551,65.68555,8329,65.5,18.897
49286,76,96,5789.414,1809.5,5508,71,60,67.1875,70.3125,71.875,57.8125,70.3125,50,71.875,48.4375,68.75,57.8125,68.75,65.625,64.0625,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,57.34021,8332,67.4,18.212
49592,76,96,5789.414,1809.5,5508,71,60,67.1875,70.3125,71.875,57.8125,70.3125,50,71.875,48.4375,68.75,57.8125,68.75,65.625,64.0625,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,57.34021,8332,67.4,18.212
49901,76,96,5789.414,1809.5,5508,71,60,67.1875,70.3125,71.875,57.8125,70.3125,50,71.875,48.4375,68.75,57.8125,68.75,65.625,64.0625,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,57.34021,8332,67.4,18.212
50208,76,96,5797.664,1809.5,5508,72,60,81.25,68.75,71.875,64.0625,62.5,56.25,64.0625,51.5625,65.625,46.875,65.625,59.375,63.15104,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,4095.581,55.94373,8333,66.8,19.528
