Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
24729,83,97,5679.961,1746.5,5508,87,55,15.625,14.0625,64.0625,9.375002,21.875,3.125002,10.9375,6.250002,14.0625,6.250002,9.375002,6.250002,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.43011,7198,123.7,9.09
25034,83,97,5679.961,1746.5,5508,87,55,15.625,14.0625,64.0625,9.375002,21.875,3.125002,10.9375,6.250002,14.0625,6.250002,9.375002,6.250002,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.43011,7198,123.7,9.09
25338,83,97,5679.961,1746.5,5508,87,55,15.625,14.0625,64.0625,9.375002,21.875,3.125002,10.9375,6.250002,14.0625,6.250002,9.375002,6.250002,15.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.43011,7198,123.7,9.09
25642,83,97,5767.961,1784.5,5508,95,55,17.1875,21.875,75,23.4375,28.125,15.625,29.6875,14.0625,15.625,15.625,15.625,12.5,23.69792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.0719,7199,134.9,8.471
25947,83,97,5767.961,1784.5,5508,95,55,17.1875,21.875,75,23.4375,28.125,15.625,29.6875,14.0625,15.625,15.625,15.625,12.5,23.69792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.0719,7199,134.9,8.471
26253,83,97,5767.961,1784.5,5508,95,55,17.1875,21.875,75,23.4375,28.125,15.625,29.6875,14.0625,15.625,15.625,15.625,12.5,23.69792,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.0719,7199,134.9,8.471
26559,84,97,5833.961,1759,5508,91,53,25,21.875,75,18.75,25,14.0625,25,12.5,18.75,12.5,15.625,12.5,23.04688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.08478,7204,133.2,7.935
26864,84,97,5833.961,1759,5508,91,53,25,21.875,75,18.75,25,14.0625,25,12.5,18.75,12.5,15.625,12.5,23.04688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.08478,7204,133.2,7.935
27170,84,97,5833.961,1759,5508,91,53,25,21.875,75,18.75,25,14.0625,25,12.5,18.75,12.5,15.625,12.5,23.04688,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.08478,7204,133.2,7.935
27474,83,97,5855.961,1746.5,5508,89,55,27.64779,27.64779,61.51478,30.7266,29.18719,21.49015,23.02956,21.49015,23.02956,19.95074,24.56897,21.49015,27.64779,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.35817,7213,127.5,8.62
27779,83,97,5855.961,1746.5,5508,89,55,27.64779,27.64779,61.51478,30.7266,29.18719,21.49015,23.02956,21.49015,23.02956,19.95074,24.56897,21.49015,27.64779,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.35817,7213,127.5,8.62
28084,83,97,5855.961,1746.5,5508,89,55,27.64779,27.64779,61.51478,30.7266,29.18719,21.49015,23.02956,21.49015,23.02956,19.95074,24.56897,21.49015,27.64779,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.35817,7213,127.5,8.62
28388,84,97,5855.961,1771.5,5508,94,54,25,23.4375,65.625,29.6875,26.5625,20.3125,28.125,21.875,20.3125,14.0625,21.875,18.75,26.30208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.6568,7213,130.1,8.43
28693,84,97,5855.961,1771.5,5508,94,54,25,23.4375,65.625,29.6875,26.5625,20.3125,28.125,21.875,20.3125,14.0625,21.875,18.75,26.30208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.6568,7213,130.1,8.43
28998,84,97,5855.961,1771.5,5508,94,54,25,23.4375,65.625,29.6875,26.5625,20.3125,28.125,21.875,20.3125,14.0625,21.875,18.75,26.30208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.6568,7213,130.1,8.43
29303,84,97,5855.961,1771.5,5508,94,54,25,23.4375,65.625,29.6875,26.5625,20.3125,28.125,21.875,20.3125,14.0625,21.875,18.75,26.30208,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.6568,7213,130.1,8.43
29613,83,97,5855.961,1695.5,5508,82,54,17.1875,14.0625,81.25,20.3125,28.125,12.5,21.875,10.9375,12.5,9.375002,14.0625,17.1875,21.61458,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.49744,7207,127.7,8.714
29922,83,97,5855.961,1695.5,5508,82,54,17.1875,14.0625,81.25,20.3125,28.125,12.5,21.875,10.9375,12.5,9.375002,14.0625,17.1875,21.61458,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.49744,7207,127.7,8.714
30228,83,97,5855.961,1695.5,5508,82,54,17.1875,14.0625,81.25,20.3125,28.125,12.5,21.875,10.9375,12.5,9.375002,14.0625,17.1875,21.61458,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.49744,7207,127.7,8.714
30535,83,97,5855.961,1759,5508,90,54,12.75381,6.408631,69.8604,14.3401,23.85787,9.581221,12.75381,6.408631,12.75381,9.581221,9.581221,6.408631,16.19078,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.44824,7218,122,9.004
30843,83,97,5855.961,1759,5508,90,54,12.75381,6.408631,69.8604,14.3401,23.85787,9.581221,12.75381,6.408631,12.75381,9.581221,9.581221,6.408631,16.19078,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.44824,7218,122,9.004
31149,83,97,5855.961,1759,5508,90,54,12.75381,6.408631,69.8604,14.3401,23.85787,9.581221,12.75381,6.408631,12.75381,9.581221,9.581221,6.408631,16.19078,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.44824,7218,122,9.004
31457,84,97,5855.961,1784.5,5508,97,53,10.71429,3.017244,73.83005,15.33251,39.96305,7.63547,15.33251,4.556653,12.2537,6.096061,9.174879,7.63547,17.12849,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.78973,7216,119.2,9.468
31764,84,97,5855.961,1784.5,5508,97,53,10.71429,3.017244,73.83005,15.33251,39.96305,7.63547,15.33251,4.556653,12.2537,6.096061,9.174879,7.63547,17.12849,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.78973,7216,119.2,9.468
32071,84,97,5855.961,1784.5,5508,97,53,10.71429,3.017244,73.83005,15.33251,39.96305,7.63547,15.33251,4.556653,12.2537,6.096061,9.174879,7.63547,17.12849,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.78973,7216,119.2,9.468
32379,83,97,5899.961,1721,5508,85,53,14.0625,17.1875,71.875,14.0625,21.875,10.9375,18.75,9.375002,10.9375,15.625,10.9375,15.625,19.27083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.75354,7212,133.7,8.806
32687,83,97,5899.961,1721,5508,85,53,14.0625,17.1875,71.875,14.0625,21.875,10.9375,18.75,9.375002,10.9375,15.625,10.9375,15.625,19.27083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.75354,7212,133.7,8.806
32995,83,97,5899.961,1721,5508,85,53,14.0625,17.1875,71.875,14.0625,21.875,10.9375,18.75,9.375002,10.9375,15.625,10.9375,15.625,19.27083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.75354,7212,133.7,8.806
33302,83,97,5899.961,1721,5508,85,53,14.0625,17.1875,71.875,14.0625,21.875,10.9375,18.75,9.375002,10.9375,15.625,10.9375,15.625,19.27083,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.75354,7212,133.7,8.806
33608,83,97,5899.961,1771.5,5508,91,54,20.68528,11.16751,71.4467,19.09899,19.09899,19.09899,14.3401,7.994926,15.9264,9.581221,9.581221,11.16751,19.09899,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.11715,7212,153.4,7.126
33915,83,97,5899.961,1771.5,5508,91,54,20.68528,11.16751,71.4467,19.09899,19.09899,19.09899,14.3401,7.994926,15.9264,9.581221,9.581221,11.16751,19.09899,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.11715,7212,153.4,7.126
34221,83,97,5899.961,1771.5,5508,91,54,20.68528,11.16751,71.4467,19.09899,19.09899,19.09899,14.3401,7.994926,15.9264,9.581221,9.581221,11.16751,19.09899,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.11715,7212,153.4,7.126
34528,84,97,5899.961,1759,5508,92,54,10.9375,14.0625,79.6875,14.0625,25,14.0625,15.625,14.0625,18.75,14.0625,9.375002,12.5,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.82001,7221,157.4,6.616
34835,84,97,5899.961,1759,5508,92,54,10.9375,14.0625,79.6875,14.0625,25,14.0625,15.625,14.0625,18.75,14.0625,9.375002,12.5,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.82001,7221,157.4,6.616
35142,84,97,5899.961,1759,5508,92,54,10.9375,14.0625,79.6875,14.0625,25,14.0625,15.625,14.0625,18.75,14.0625,9.375002,12.5,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.82001,7221,157.4,6.616
35451,83,97,5921.961,1721,5508,85,55,20.3125,6.250002,76.5625,17.1875,17.1875,7.812502,14.0625,10.9375,9.375002,4.687502,9.375002,6.250002,16.66667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.17633,7208,151.3,6.886
35758,83,97,5921.961,1721,5508,85,55,20.3125,6.250002,76.5625,17.1875,17.1875,7.812502,14.0625,10.9375,9.375002,4.687502,9.375002,6.250002,16.66667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.17633,7208,151.3,6.886
36065,83,97,5921.961,1721,5508,85,55,20.3125,6.250002,76.5625,17.1875,17.1875,7.812502,14.0625,10.9375,9.375002,4.687502,9.375002,6.250002,16.66667,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.17633,7208,151.3,6.886
36372,83,97,5921.961,1771.5,5508,92,55,13.79311,13.79311,75.36946,19.95074,19.95074,7.63547,12.2537,10.71429,12.2537,15.33251,12.2537,12.2537,18.79618,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.05059,7209,153.5,7.053
36698,83,97,5921.961,1771.5,5508,92,55,13.79311,13.79311,75.36946,19.95074,19.95074,7.63547,12.2537,10.71429,12.2537,15.33251,12.2537,12.2537,18.79618,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.05059,7209,153.5,7.053
37017,83,97,5921.961,1771.5,5508,92,55,13.79311,13.79311,75.36946,19.95074,19.95074,7.63547,12.2537,10.71429,12.2537,15.33251,12.2537,12.2537,18.79618,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.05059,7209,153.5,7.053
37336,83,97,5921.961,1771.5,5508,92,55,13.79311,13.79311,75.36946,19.95074,19.95074,7.63547,12.2537,10.71429,12.2537,15.33251,12.2537,12.2537,18.79618,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.05059,7209,153.5,7.053
37640,84,97,5943.961,1746.5,5508,88,52,17.1875,9.375002,79.6875,20.3125,14.0625,12.5,14.0625,10.9375,15.625,14.0625,17.1875,9.375002,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.2027,7216,157.6,6.799
37944,84,97,5943.961,1746.5,5508,88,52,17.1875,9.375002,79.6875,20.3125,14.0625,12.5,14.0625,10.9375,15.625,14.0625,17.1875,9.375002,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.2027,7216,157.6,6.799
38251,84,97,5943.961,1746.5,5508,88,52,17.1875,9.375002,79.6875,20.3125,14.0625,12.5,14.0625,10.9375,15.625,14.0625,17.1875,9.375002,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.2027,7216,157.6,6.799
38557,83,97,5965.961,1759,5508,86,55,14.3401,7.994926,74.61929,12.75381,19.09899,14.3401,17.51269,7.994926,14.3401,12.75381,12.75381,6.408631,17.90927,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.06969,7213,156.8,7.298
38864,83,97,5965.961,1759,5508,86,55,14.3401,7.994926,74.61929,12.75381,19.09899,14.3401,17.51269,7.994926,14.3401,12.75381,12.75381,6.408631,17.90927,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.06969,7213,156.8,7.298
39170,83,97,5965.961,1759,5508,86,55,14.3401,7.994926,74.61929,12.75381,19.09899,14.3401,17.51269,7.994926,14.3401,12.75381,12.75381,6.408631,17.90927,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.06969,7213,156.8,7.298
39476,84,97,6141.961,1797,5508,88,59,23.4375,9.375002,62.5,14.0625,25,6.250002,26.5625,14.0625,20.3125,9.375002,12.5,10.9375,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.93915,7235,131.9,8.861
39784,84,97,6141.961,1797,5508,88,59,23.4375,9.375002,62.5,14.0625,25,6.250002,26.5625,14.0625,20.3125,9.375002,12.5,10.9375,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.93915,7235,131.9,8.861
40091,84,97,6141.961,1797,5508,88,59,23.4375,9.375002,62.5,14.0625,25,6.250002,26.5625,14.0625,20.3125,9.375002,12.5,10.9375,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.93915,7235,131.9,8.861
40398,83,98,6231.461,1797,5508,87,51,14.0625,9.375002,53.125,20.3125,45.3125,10.9375,10.9375,15.625,21.875,12.5,17.1875,17.1875,20.70313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.27979,7232,116.8,10.162
40703,83,98,6231.461,1797,5508,87,51,14.0625,9.375002,53.125,20.3125,45.3125,10.9375,10.9375,15.625,21.875,12.5,17.1875,17.1875,20.70313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.27979,7232,116.8,10.162
41012,83,98,6231.461,1797,5508,87,51,14.0625,9.375002,53.125,20.3125,45.3125,10.9375,10.9375,15.625,21.875,12.5,17.1875,17.1875,20.70313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.27979,7232,116.8,10.162
41318,83,98,6231.461,1797,5508,87,51,14.0625,9.375002,53.125,20.3125,45.3125,10.9375,10.9375,15.625,21.875,12.5,17.1875,17.1875,20.70313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,30.27979,7232,116.8,10.162
41624,83,98,6231.461,1797,5508,88,53,12.5,4.687502,42.1875,15.625,40.625,18.75,28.125,4.687502,18.75,6.250002,14.0625,10.9375,18.09896,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.01721,7227,114.6,10.495
41930,83,98,6231.461,1797,5508,88,53,12.5,4.687502,42.1875,15.625,40.625,18.75,28.125,4.687502,18.75,6.250002,14.0625,10.9375,18.09896,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.01721,7227,114.6,10.495
42235,83,98,6231.461,1797,5508,88,53,12.5,4.687502,42.1875,15.625,40.625,18.75,28.125,4.687502,18.75,6.250002,14.0625,10.9375,18.09896,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.01721,7227,114.6,10.495
42541,83,98,6231.461,1797,5508,89,52,20.3125,12.5,39.0625,15.625,46.875,9.375002,18.75,17.1875,20.3125,12.5,18.75,12.5,20.3125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.97085,7221,116.5,10.081
42847,83,98,6231.461,1797,5508,89,52,20.3125,12.5,39.0625,15.625,46.875,9.375002,18.75,17.1875,20.3125,12.5,18.75,12.5,20.3125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.97085,7221,116.5,10.081
43153,83,98,6231.461,1797,5508,89,52,20.3125,12.5,39.0625,15.625,46.875,9.375002,18.75,17.1875,20.3125,12.5,18.75,12.5,20.3125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.97085,7221,116.5,10.081
43458,83,97,6253.461,1771.5,5508,85,54,10.71429,9.174879,39.96305,15.33251,39.96305,13.79311,19.95074,7.63547,13.79311,6.096061,12.2537,12.2537,16.74364,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.96545,7223,114.8,10.308
43764,83,97,6253.461,1771.5,5508,85,54,10.71429,9.174879,39.96305,15.33251,39.96305,13.79311,19.95074,7.63547,13.79311,6.096061,12.2537,12.2537,16.74364,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.96545,7223,114.8,10.308
44071,83,97,6253.461,1771.5,5508,85,54,10.71429,9.174879,39.96305,15.33251,39.96305,13.79311,19.95074,7.63547,13.79311,6.096061,12.2537,12.2537,16.74364,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,25.96545,7223,114.8,10.308
44376,83,98,6275.461,1759,5508,85,51,17.1875,14.0625,39.0625,23.4375,43.75,10.9375,15.625,17.1875,17.1875,14.0625,10.9375,10.9375,19.53125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.06201,7221,113.5,10.337
44682,83,98,6275.461,1759,5508,85,51,17.1875,14.0625,39.0625,23.4375,43.75,10.9375,15.625,17.1875,17.1875,14.0625,10.9375,10.9375,19.53125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.06201,7221,113.5,10.337
44987,83,98,6275.461,1759,5508,85,51,17.1875,14.0625,39.0625,23.4375,43.75,10.9375,15.625,17.1875,17.1875,14.0625,10.9375,10.9375,19.53125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.06201,7221,113.5,10.337
45293,83,98,6275.461,1759,5508,85,51,17.1875,14.0625,39.0625,23.4375,43.75,10.9375,15.625,17.1875,17.1875,14.0625,10.9375,10.9375,19.53125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.06201,7221,113.5,10.337
45599,83,98,6297.461,1771.5,5508,87,55,11.16751,6.408631,39.72081,17.51269,30.20305,9.581221,12.75381,7.994926,12.75381,1.649748,15.9264,4.822337,14.20791,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.63334,7221,109.2,10.815
45905,83,98,6297.461,1771.5,5508,87,55,11.16751,6.408631,39.72081,17.51269,30.20305,9.581221,12.75381,7.994926,12.75381,1.649748,15.9264,4.822337,14.20791,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.63334,7221,109.2,10.815
46224,83,98,6297.461,1771.5,5508,87,55,11.16751,6.408631,39.72081,17.51269,30.20305,9.581221,12.75381,7.994926,12.75381,1.649748,15.9264,4.822337,14.20791,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.63334,7221,109.2,10.815
46531,84,98,6319.461,1759,5508,86,52,9.375002,7.812502,45.3125,18.75,32.8125,6.250002,17.1875,10.9375,17.1875,7.812502,6.250002,6.250002,15.49479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.35516,7218,113.4,10.166
46837,84,98,6319.461,1759,5508,86,52,9.375002,7.812502,45.3125,18.75,32.8125,6.250002,17.1875,10.9375,17.1875,7.812502,6.250002,6.250002,15.49479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.35516,7218,113.4,10.166
47143,84,98,6319.461,1759,5508,86,52,9.375002,7.812502,45.3125,18.75,32.8125,6.250002,17.1875,10.9375,17.1875,7.812502,6.250002,6.250002,15.49479,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.35516,7218,113.4,10.166
47449,83,97,6320.961,1746.5,5508,86,52,28.125,18.75,42.1875,15.625,34.375,7.812502,25,6.250002,21.875,10.9375,18.75,12.5,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.57056,7214,122.8,9.721
47756,83,97,6320.961,1746.5,5508,86,52,28.125,18.75,42.1875,15.625,34.375,7.812502,25,6.250002,21.875,10.9375,18.75,12.5,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.57056,7214,122.8,9.721
48063,83,97,6320.961,1746.5,5508,86,52,28.125,18.75,42.1875,15.625,34.375,7.812502,25,6.250002,21.875,10.9375,18.75,12.5,20.18229,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,31.57056,7214,122.8,9.721
48369,84,97,6320.961,1733.5,5508,87,54,9.174879,13.79311,50.73892,10.71429,15.33251,4.556653,15.33251,3.017244,15.33251,4.556653,7.63547,6.096061,13.0234,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.03579,7225,129.3,8.487
48676,84,97,6320.961,1733.5,5508,87,54,9.174879,13.79311,50.73892,10.71429,15.33251,4.556653,15.33251,3.017244,15.33251,4.556653,7.63547,6.096061,13.0234,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.03579,7225,129.3,8.487
48982,84,97,6320.961,1733.5,5508,87,54,9.174879,13.79311,50.73892,10.71429,15.33251,4.556653,15.33251,3.017244,15.33251,4.556653,7.63547,6.096061,13.0234,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.03579,7225,129.3,8.487
49288,84,97,6320.961,1733.5,5508,87,54,9.174879,13.79311,50.73892,10.71429,15.33251,4.556653,15.33251,3.017244,15.33251,4.556653,7.63547,6.096061,13.0234,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,26.03579,7225,129.3,8.487
49594,83,97,6320.961,1759,5508,83,55,18.75,10.9375,73.4375,20.3125,18.75,17.1875,15.625,7.812502,18.75,4.687502,12.5,4.687502,18.61979,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,25.93402,7219,129.4,8.877
