Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
24720,77,98,7138.902,1809.5,5508,83,50,18.75,10.9375,29.6875,26.5625,29.6875,18.75,21.875,12.5,23.4375,14.0625,23.4375,21.875,20.96354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,14.59137,8711,47.4,21.461
25029,77,98,7138.902,1809.5,5508,83,50,18.75,10.9375,29.6875,26.5625,29.6875,18.75,21.875,12.5,23.4375,14.0625,23.4375,21.875,20.96354,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,14.59137,8711,47.4,21.461
25337,77,98,7725.031,1809.5,5508,86,59,53.125,40.625,50,50,43.75,48.4375,51.5625,42.1875,54.6875,37.5,51.5625,46.875,47.52604,799.1356,1198.703,1198.703,1198.703,1198.703,1198.703,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,32.33289,8733,42.8,66.517
25646,77,98,7725.031,1809.5,5508,86,59,53.125,40.625,50,50,43.75,48.4375,51.5625,42.1875,54.6875,37.5,51.5625,46.875,47.52604,799.1356,1198.703,1198.703,1198.703,1198.703,1198.703,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,32.33289,8733,42.8,66.517
25956,77,98,7725.031,1809.5,5508,86,59,53.125,40.625,50,50,43.75,48.4375,51.5625,42.1875,54.6875,37.5,51.5625,46.875,47.52604,799.1356,1198.703,1198.703,1198.703,1198.703,1198.703,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,1997.839,32.33289,8733,42.8,66.517
26263,77,98,7798.469,1809.5,5508,86,57,67.1875,67.1875,71.875,65.625,71.875,76.5625,73.4375,79.6875,60.9375,71.875,73.4375,68.75,70.70313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.55243,8764,34.8,30.145
26569,77,98,7798.469,1809.5,5508,86,57,67.1875,67.1875,71.875,65.625,71.875,76.5625,73.4375,79.6875,60.9375,71.875,73.4375,68.75,70.70313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.55243,8764,34.8,30.145
26874,77,98,7798.469,1809.5,5508,86,57,67.1875,67.1875,71.875,65.625,71.875,76.5625,73.4375,79.6875,60.9375,71.875,73.4375,68.75,70.70313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.55243,8764,34.8,30.145
27180,77,98,7798.469,1809.5,5508,86,57,67.1875,67.1875,71.875,65.625,71.875,76.5625,73.4375,79.6875,60.9375,71.875,73.4375,68.75,70.70313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,57.55243,8764,34.8,30.145
27487,77,98,7833,1809.5,5508,85,57,44.58128,41.50246,59.97537,41.50246,41.50246,44.58128,44.58128,35.34483,46.12069,38.42365,43.04187,41.50246,43.55501,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.96796,8779,39.7,27.767
27793,77,98,7833,1809.5,5508,85,57,44.58128,41.50246,59.97537,41.50246,41.50246,44.58128,44.58128,35.34483,46.12069,38.42365,43.04187,41.50246,43.55501,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.96796,8779,39.7,27.767
28099,77,98,7833,1809.5,5508,85,57,44.58128,41.50246,59.97537,41.50246,41.50246,44.58128,44.58128,35.34483,46.12069,38.42365,43.04187,41.50246,43.55501,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.96796,8779,39.7,27.767
28403,77,98,7830.375,1809.5,5508,84,51,48.4375,40.625,53.125,35.9375,43.75,29.6875,42.1875,34.375,39.0625,31.25,40.625,37.5,39.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.99805,8786,47.6,24.092
28709,77,98,7830.375,1809.5,5508,84,51,48.4375,40.625,53.125,35.9375,43.75,29.6875,42.1875,34.375,39.0625,31.25,40.625,37.5,39.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.99805,8786,47.6,24.092
29013,77,98,7830.375,1809.5,5508,84,51,48.4375,40.625,53.125,35.9375,43.75,29.6875,42.1875,34.375,39.0625,31.25,40.625,37.5,39.71354,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,40.99805,8786,47.6,24.092
29321,77,97,7818.125,1809.5,5508,85,54,39.72081,33.37564,36.54823,41.30711,33.37564,44.4797,33.37564,33.37564,30.20305,25.44416,42.8934,17.51269,34.30098,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.19316,8782,47.7,21.546
29643,77,97,7818.125,1809.5,5508,85,54,39.72081,33.37564,36.54823,41.30711,33.37564,44.4797,33.37564,33.37564,30.20305,25.44416,42.8934,17.51269,34.30098,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.19316,8782,47.7,21.546
29949,77,97,7818.125,1809.5,5508,85,54,39.72081,33.37564,36.54823,41.30711,33.37564,44.4797,33.37564,33.37564,30.20305,25.44416,42.8934,17.51269,34.30098,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.19316,8782,47.7,21.546
30253,77,97,7819.313,1809.5,5508,81,52,46.875,40.625,46.875,43.75,43.75,31.25,42.1875,29.6875,42.1875,25,37.5,28.125,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.55664,8776,47.6,30.669
30559,77,97,7819.313,1809.5,5508,81,52,46.875,40.625,46.875,43.75,43.75,31.25,42.1875,29.6875,42.1875,25,37.5,28.125,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.55664,8776,47.6,30.669
30865,77,97,7819.313,1809.5,5508,81,52,46.875,40.625,46.875,43.75,43.75,31.25,42.1875,29.6875,42.1875,25,37.5,28.125,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.55664,8776,47.6,30.669
31172,77,97,7819.313,1809.5,5508,81,52,46.875,40.625,46.875,43.75,43.75,31.25,42.1875,29.6875,42.1875,25,37.5,28.125,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,34.55664,8776,47.6,30.669
31477,77,97,7827.75,1809.5,5508,82,52,43.75,31.25,37.5,34.375,26.5625,26.5625,34.375,23.4375,37.5,23.4375,29.6875,26.5625,31.25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.54295,8792,46.9,22.761
31781,77,97,7827.75,1809.5,5508,82,52,43.75,31.25,37.5,34.375,26.5625,26.5625,34.375,23.4375,37.5,23.4375,29.6875,26.5625,31.25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.54295,8792,46.9,22.761
32090,77,97,7827.75,1809.5,5508,82,52,43.75,31.25,37.5,34.375,26.5625,26.5625,34.375,23.4375,37.5,23.4375,29.6875,26.5625,31.25,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,34.54295,8792,46.9,22.761
32427,77,97,7854.688,1809.5,5508,85,48,50,45.3125,48.4375,53.125,45.3125,43.75,45.3125,35.9375,51.5625,39.0625,53.125,32.8125,45.3125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.27022,8791,46.5,30.166
32734,77,97,7854.688,1809.5,5508,85,48,50,45.3125,48.4375,53.125,45.3125,43.75,45.3125,35.9375,51.5625,39.0625,53.125,32.8125,45.3125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.27022,8791,46.5,30.166
33038,77,97,7854.688,1809.5,5508,85,48,50,45.3125,48.4375,53.125,45.3125,43.75,45.3125,35.9375,51.5625,39.0625,53.125,32.8125,45.3125,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,38.27022,8791,46.5,30.166
33343,78,97,7841.68,1809.5,5508,83,49,43.75,34.375,46.875,39.0625,35.9375,37.5,29.6875,28.125,43.75,29.6875,45.3125,29.6875,36.97917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.63214,8791,47.2,23.312
33649,78,97,7841.68,1809.5,5508,83,49,43.75,34.375,46.875,39.0625,35.9375,37.5,29.6875,28.125,43.75,29.6875,45.3125,29.6875,36.97917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.63214,8791,47.2,23.312
33953,78,97,7841.68,1809.5,5508,83,49,43.75,34.375,46.875,39.0625,35.9375,37.5,29.6875,28.125,43.75,29.6875,45.3125,29.6875,36.97917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.63214,8791,47.2,23.312
34259,78,97,7835.805,1809.5,5508,85,53,43.75,35.9375,43.75,34.375,39.0625,28.125,45.3125,20.3125,39.0625,23.4375,32.8125,31.25,34.76563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.84564,8788,47.6,21.762
34564,78,97,7835.805,1809.5,5508,85,53,43.75,35.9375,43.75,34.375,39.0625,28.125,45.3125,20.3125,39.0625,23.4375,32.8125,31.25,34.76563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.84564,8788,47.6,21.762
34869,78,97,7835.805,1809.5,5508,85,53,43.75,35.9375,43.75,34.375,39.0625,28.125,45.3125,20.3125,39.0625,23.4375,32.8125,31.25,34.76563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.84564,8788,47.6,21.762
35176,78,97,7835.805,1809.5,5508,85,53,43.75,35.9375,43.75,34.375,39.0625,28.125,45.3125,20.3125,39.0625,23.4375,32.8125,31.25,34.76563,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.84564,8788,47.6,21.762
35481,78,97,7809.742,1809.5,5508,85,53,35.9375,42.1875,48.4375,39.0625,40.625,40.625,51.5625,21.875,34.375,26.5625,35.9375,31.25,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.23657,8786,46.6,22.979
35787,78,97,7809.742,1809.5,5508,85,53,35.9375,42.1875,48.4375,39.0625,40.625,40.625,51.5625,21.875,34.375,26.5625,35.9375,31.25,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.23657,8786,46.6,22.979
36094,78,97,7809.742,1809.5,5508,85,53,35.9375,42.1875,48.4375,39.0625,40.625,40.625,51.5625,21.875,34.375,26.5625,35.9375,31.25,37.36979,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.23657,8786,46.6,22.979
36399,78,97,7811.117,1809.5,5508,80,56,48.4375,40.625,48.4375,42.1875,51.5625,37.5,43.75,48.4375,50,45.3125,46.875,50,46.09375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.95551,8786,44.6,25.487
36704,78,97,7811.117,1809.5,5508,80,56,48.4375,40.625,48.4375,42.1875,51.5625,37.5,43.75,48.4375,50,45.3125,46.875,50,46.09375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.95551,8786,44.6,25.487
37008,78,97,7811.117,1809.5,5508,80,56,48.4375,40.625,48.4375,42.1875,51.5625,37.5,43.75,48.4375,50,45.3125,46.875,50,46.09375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,45.95551,8786,44.6,25.487
37313,78,96,7784.805,1809.5,5508,84,52,39.96305,38.42365,30.7266,36.88424,29.18719,26.10838,43.04187,23.02956,36.88424,26.10838,29.18719,36.88424,33.03572,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.17122,8787,42.2,24.637
37620,78,96,7784.805,1809.5,5508,84,52,39.96305,38.42365,30.7266,36.88424,29.18719,26.10838,43.04187,23.02956,36.88424,26.10838,29.18719,36.88424,33.03572,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.17122,8787,42.2,24.637
37926,78,96,7784.805,1809.5,5508,84,52,39.96305,38.42365,30.7266,36.88424,29.18719,26.10838,43.04187,23.02956,36.88424,26.10838,29.18719,36.88424,33.03572,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,39.17122,8787,42.2,24.637
38234,78,97,7778.18,1809.5,5508,85,54,43.75,35.9375,43.75,45.3125,37.5,37.5,40.625,31.25,39.0625,43.75,46.875,28.125,39.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.47327,8785,41.2,27.153
38541,78,97,7778.18,1809.5,5508,85,54,43.75,35.9375,43.75,45.3125,37.5,37.5,40.625,31.25,39.0625,43.75,46.875,28.125,39.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.47327,8785,41.2,27.153
38846,78,97,7778.18,1809.5,5508,85,54,43.75,35.9375,43.75,45.3125,37.5,37.5,40.625,31.25,39.0625,43.75,46.875,28.125,39.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.47327,8785,41.2,27.153
39151,78,97,7778.18,1809.5,5508,85,54,43.75,35.9375,43.75,45.3125,37.5,37.5,40.625,31.25,39.0625,43.75,46.875,28.125,39.45313,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.47327,8785,41.2,27.153
39457,78,97,7779.805,1809.5,5508,85,55,61.92894,49.23858,41.30711,41.30711,46.06599,31.78934,36.54823,31.78934,38.13452,36.54823,42.8934,30.20305,40.64615,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.3933,8789,37.5,59.359
39762,78,97,7779.805,1809.5,5508,85,55,61.92894,49.23858,41.30711,41.30711,46.06599,31.78934,36.54823,31.78934,38.13452,36.54823,42.8934,30.20305,40.64615,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.3933,8789,37.5,59.359
40066,78,97,7779.805,1809.5,5508,85,55,61.92894,49.23858,41.30711,41.30711,46.06599,31.78934,36.54823,31.78934,38.13452,36.54823,42.8934,30.20305,40.64615,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,41.3933,8789,37.5,59.359
40374,79,98,7819.805,1809.5,5508,88,55,51.5625,50,51.5625,46.875,43.75,39.0625,56.25,32.8125,39.0625,40.625,48.4375,45.3125,45.44271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.48712,8790,32.8,33.687
40680,79,98,7819.805,1809.5,5508,88,55,51.5625,50,51.5625,46.875,43.75,39.0625,56.25,32.8125,39.0625,40.625,48.4375,45.3125,45.44271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.48712,8790,32.8,33.687
40984,79,98,7819.805,1809.5,5508,88,55,51.5625,50,51.5625,46.875,43.75,39.0625,56.25,32.8125,39.0625,40.625,48.4375,45.3125,45.44271,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,42.48712,8790,32.8,33.687
41292,79,98,7807.305,1797,5508,87,60,40.625,31.25,42.1875,35.9375,39.0625,34.375,43.75,34.375,37.5,28.125,48.4375,42.1875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.86963,8809,31.2,34.157
41597,79,98,7807.305,1797,5508,87,60,40.625,31.25,42.1875,35.9375,39.0625,34.375,43.75,34.375,37.5,28.125,48.4375,42.1875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.86963,8809,31.2,34.157
41903,79,98,7807.305,1797,5508,87,60,40.625,31.25,42.1875,35.9375,39.0625,34.375,43.75,34.375,37.5,28.125,48.4375,42.1875,38.15104,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,41.86963,8809,31.2,34.157
42208,79,97,7816.93,1797,5508,86,55,48.4375,50,56.25,43.75,45.3125,56.25,57.8125,39.0625,48.4375,40.625,51.5625,46.875,48.69792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,44.46124,8816,30.9,35.551
42515,79,97,7816.93,1797,5508,86,55,48.4375,50,56.25,43.75,45.3125,56.25,57.8125,39.0625,48.4375,40.625,51.5625,46.875,48.69792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,44.46124,8816,30.9,35.551
42820,79,97,7816.93,1797,5508,86,55,48.4375,50,56.25,43.75,45.3125,56.25,57.8125,39.0625,48.4375,40.625,51.5625,46.875,48.69792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,44.46124,8816,30.9,35.551
43125,79,97,7816.93,1797,5508,86,55,48.4375,50,56.25,43.75,45.3125,56.25,57.8125,39.0625,48.4375,40.625,51.5625,46.875,48.69792,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,44.46124,8816,30.9,35.551
43431,79,98,7798.555,1797,5508,85,55,32.8125,32.8125,29.6875,31.25,34.375,31.25,42.1875,29.6875,32.8125,31.25,35.9375,35.9375,33.33333,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.79822,8815,31.7,32.629
43737,79,98,7798.555,1797,5508,85,55,32.8125,32.8125,29.6875,31.25,34.375,31.25,42.1875,29.6875,32.8125,31.25,35.9375,35.9375,33.33333,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.79822,8815,31.7,32.629
44044,79,98,7798.555,1797,5508,85,55,32.8125,32.8125,29.6875,31.25,34.375,31.25,42.1875,29.6875,32.8125,31.25,35.9375,35.9375,33.33333,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,38.79822,8815,31.7,32.629
44349,79,98,7796.242,1797,5508,87,56,46.875,48.4375,62.5,48.4375,45.3125,17.1875,45.3125,21.875,43.75,14.0625,45.3125,42.1875,40.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.7655,8813,32,32.781
44654,79,98,7796.242,1797,5508,87,56,46.875,48.4375,62.5,48.4375,45.3125,17.1875,45.3125,21.875,43.75,14.0625,45.3125,42.1875,40.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.7655,8813,32,32.781
44959,79,98,7796.242,1797,5508,87,56,46.875,48.4375,62.5,48.4375,45.3125,17.1875,45.3125,21.875,43.75,14.0625,45.3125,42.1875,40.10417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,36.7655,8813,32,32.781
45268,79,97,7789.305,1797,5508,91,56,35.9375,34.375,39.0625,37.5,42.1875,35.9375,32.8125,39.0625,35.9375,25,37.5,23.4375,34.89583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.30969,8813,32.3,31.804
45573,79,97,7789.305,1797,5508,91,56,35.9375,34.375,39.0625,37.5,42.1875,35.9375,32.8125,39.0625,35.9375,25,37.5,23.4375,34.89583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.30969,8813,32.3,31.804
45880,79,97,7789.305,1797,5508,91,56,35.9375,34.375,39.0625,37.5,42.1875,35.9375,32.8125,39.0625,35.9375,25,37.5,23.4375,34.89583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.30969,8813,32.3,31.804
46185,79,97,7789.305,1797,5508,91,56,35.9375,34.375,39.0625,37.5,42.1875,35.9375,32.8125,39.0625,35.9375,25,37.5,23.4375,34.89583,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,36.30969,8813,32.3,31.804
46490,79,98,7819.18,1797,5508,83,56,51.5625,35.9375,40.625,39.0625,29.6875,35.9375,45.3125,34.375,37.5,26.5625,34.375,35.9375,37.23958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.13611,8809,32.7,32.59
46795,79,98,7819.18,1797,5508,83,56,51.5625,35.9375,40.625,39.0625,29.6875,35.9375,45.3125,34.375,37.5,26.5625,34.375,35.9375,37.23958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.13611,8809,32.7,32.59
47100,79,98,7819.18,1797,5508,83,56,51.5625,35.9375,40.625,39.0625,29.6875,35.9375,45.3125,34.375,37.5,26.5625,34.375,35.9375,37.23958,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.13611,8809,32.7,32.59
47404,79,98,7871.492,1797,5508,90,56,42.1875,42.1875,51.5625,37.5,34.375,31.25,40.625,31.25,43.75,29.6875,45.3125,35.9375,38.80208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.68395,8814,33.1,31.694
47709,79,98,7871.492,1797,5508,90,56,42.1875,42.1875,51.5625,37.5,34.375,31.25,40.625,31.25,43.75,29.6875,45.3125,35.9375,38.80208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.68395,8814,33.1,31.694
48014,79,98,7871.492,1797,5508,90,56,42.1875,42.1875,51.5625,37.5,34.375,31.25,40.625,31.25,43.75,29.6875,45.3125,35.9375,38.80208,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.68395,8814,33.1,31.694
48319,79,97,7798.18,1797,5508,86,54,46.875,40.625,45.3125,43.75,39.0625,29.6875,50,34.375,48.4375,38.42365,44.58128,35.34483,41.3729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.18005,8817,32.8,31.984
48623,79,97,7798.18,1797,5508,86,54,46.875,40.625,45.3125,43.75,39.0625,29.6875,50,34.375,48.4375,38.42365,44.58128,35.34483,41.3729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.18005,8817,32.8,31.984
48929,79,97,7798.18,1797,5508,86,54,46.875,40.625,45.3125,43.75,39.0625,29.6875,50,34.375,48.4375,38.42365,44.58128,35.34483,41.3729,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,39.18005,8817,32.8,31.984
49234,80,98,7801.867,1797,5508,85,54,46.12069,36.88424,36.88424,33.80542,24.56897,27.64779,36.88424,27.64779,33.80542,35.9375,39.0625,39.0625,34.85927,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.83722,8814,32.9,32.461
49540,80,98,7801.867,1797,5508,85,54,46.12069,36.88424,36.88424,33.80542,24.56897,27.64779,36.88424,27.64779,33.80542,35.9375,39.0625,39.0625,34.85927,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.83722,8814,32.9,32.461
49847,80,98,7801.867,1797,5508,85,54,46.12069,36.88424,36.88424,33.80542,24.56897,27.64779,36.88424,27.64779,33.80542,35.9375,39.0625,39.0625,34.85927,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,37.83722,8814,32.9,32.461
