Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=%,CPU temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU clock=MHz,CPU power=W,RAM usage=MB,Framerate=FPS,Frametime=ms
25073,83,97,5441.148,1797,5508,92,56,21.875,7.812502,65.625,14.0625,21.875,9.375002,28.125,12.5,15.625,10.9375,15.625,10.9375,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.77722,7192,173.9,6.136
25380,83,97,5441.148,1797,5508,92,56,21.875,7.812502,65.625,14.0625,21.875,9.375002,28.125,12.5,15.625,10.9375,15.625,10.9375,19.53125,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.77722,7192,173.9,6.136
25686,83,96,5507.148,1797,5508,91,56,15.625,9.375002,76.5625,12.5,20.3125,6.250002,17.1875,12.5,9.375002,9.375002,15.625,7.812502,17.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.54669,7173,190.9,5.783
25993,83,96,5507.148,1797,5508,91,56,15.625,9.375002,76.5625,12.5,20.3125,6.250002,17.1875,12.5,9.375002,9.375002,15.625,7.812502,17.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.54669,7173,190.9,5.783
26300,83,96,5507.148,1797,5508,91,56,15.625,9.375002,76.5625,12.5,20.3125,6.250002,17.1875,12.5,9.375002,9.375002,15.625,7.812502,17.70833,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.54669,7173,190.9,5.783
26606,83,96,5551.148,1797,5508,94,56,17.1875,21.875,68.75,28.125,23.4375,12.5,20.3125,20.3125,26.5625,15.625,20.3125,17.1875,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.55603,7181,175.7,6.208
26913,83,96,5551.148,1797,5508,94,56,17.1875,21.875,68.75,28.125,23.4375,12.5,20.3125,20.3125,26.5625,15.625,20.3125,17.1875,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.55603,7181,175.7,6.208
27219,83,96,5551.148,1797,5508,94,56,17.1875,21.875,68.75,28.125,23.4375,12.5,20.3125,20.3125,26.5625,15.625,20.3125,17.1875,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.55603,7181,175.7,6.208
27526,83,96,5551.148,1797,5508,94,56,17.1875,21.875,68.75,28.125,23.4375,12.5,20.3125,20.3125,26.5625,15.625,20.3125,17.1875,24.34896,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,29.55603,7181,175.7,6.208
27833,83,96,5573.148,1797,5508,94,55,21.875,20.3125,81.25,28.125,23.4375,17.1875,23.4375,21.875,29.6875,25,21.875,17.1875,27.60417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.26764,7187,183.6,5.687
28139,83,96,5573.148,1797,5508,94,55,21.875,20.3125,81.25,28.125,23.4375,17.1875,23.4375,21.875,29.6875,25,21.875,17.1875,27.60417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.26764,7187,183.6,5.687
28445,83,96,5573.148,1797,5508,94,55,21.875,20.3125,81.25,28.125,23.4375,17.1875,23.4375,21.875,29.6875,25,21.875,17.1875,27.60417,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.26764,7187,183.6,5.687
28752,83,96,5595.148,1797,5508,94,57,17.1875,15.625,75,25,21.875,14.0625,28.125,9.375002,7.812502,12.5,9.375002,10.9375,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.44171,7182,182.3,5.697
29059,83,96,5595.148,1797,5508,94,57,17.1875,15.625,75,25,21.875,14.0625,28.125,9.375002,7.812502,12.5,9.375002,10.9375,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.44171,7182,182.3,5.697
29366,83,96,5595.148,1797,5508,94,57,17.1875,15.625,75,25,21.875,14.0625,28.125,9.375002,7.812502,12.5,9.375002,10.9375,20.57292,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.44171,7182,182.3,5.697
29672,83,97,5595.148,1771.5,5508,90,55,18.41133,13.79311,79.98769,19.95074,23.02956,18.41133,18.41133,12.2537,16.87192,16.87192,13.79311,7.63547,21.61843,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.26313,7191,176.8,5.883
29979,83,97,5595.148,1771.5,5508,90,55,18.41133,13.79311,79.98769,19.95074,23.02956,18.41133,18.41133,12.2537,16.87192,16.87192,13.79311,7.63547,21.61843,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.26313,7191,176.8,5.883
30286,83,97,5595.148,1771.5,5508,90,55,18.41133,13.79311,79.98769,19.95074,23.02956,18.41133,18.41133,12.2537,16.87192,16.87192,13.79311,7.63547,21.61843,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.26313,7191,176.8,5.883
30593,83,97,5595.273,1797,5508,90,55,18.41133,13.79311,79.98769,19.95074,23.02956,18.41133,18.41133,12.2537,16.87192,16.87192,13.79311,7.63547,21.61843,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.26313,7191,176.8,5.883
30903,83,97,5595.273,1797,5508,94,63,33.37564,23.85787,80.96447,31.78934,36.54823,20.68528,30.20305,22.27158,30.20305,25.44416,27.03046,17.51269,31.65715,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.96088,7201,176.7,6.153
31209,83,97,5595.273,1797,5508,94,63,33.37564,23.85787,80.96447,31.78934,36.54823,20.68528,30.20305,22.27158,30.20305,25.44416,27.03046,17.51269,31.65715,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.96088,7201,176.7,6.153
31516,83,97,5595.273,1797,5508,94,63,33.37564,23.85787,80.96447,31.78934,36.54823,20.68528,30.20305,22.27158,30.20305,25.44416,27.03046,17.51269,31.65715,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,31.96088,7201,176.7,6.153
31823,84,96,5599.773,1797,5508,94,56,35.9375,32.8125,73.4375,31.25,50,40.625,35.9375,37.5,28.125,25,31.25,29.6875,37.63021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.33188,7220,180.7,5.971
32131,84,96,5599.773,1797,5508,94,56,35.9375,32.8125,73.4375,31.25,50,40.625,35.9375,37.5,28.125,25,31.25,29.6875,37.63021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.33188,7220,180.7,5.971
32438,84,96,5599.773,1797,5508,94,56,35.9375,32.8125,73.4375,31.25,50,40.625,35.9375,37.5,28.125,25,31.25,29.6875,37.63021,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,42.33188,7220,180.7,5.971
32746,83,96,5621.773,1771.5,5508,90,56,9.375002,9.375002,82.8125,10.9375,20.3125,10.9375,21.875,7.812502,20.3125,9.375002,9.375002,7.812502,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.81305,7213,196.9,5.455
33054,83,96,5621.773,1771.5,5508,90,56,9.375002,9.375002,82.8125,10.9375,20.3125,10.9375,21.875,7.812502,20.3125,9.375002,9.375002,7.812502,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.81305,7213,196.9,5.455
33362,83,96,5621.773,1771.5,5508,90,56,9.375002,9.375002,82.8125,10.9375,20.3125,10.9375,21.875,7.812502,20.3125,9.375002,9.375002,7.812502,18.35938,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.81305,7213,196.9,5.455
33670,84,95,5621.773,1797,5508,92,56,18.75,10.9375,79.6875,18.75,23.4375,18.75,20.3125,15.625,20.3125,15.625,17.1875,17.1875,23.04688,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,28.81152,7215,221.1,5.417
33977,84,95,5621.773,1797,5508,92,56,18.75,10.9375,79.6875,18.75,23.4375,18.75,20.3125,15.625,20.3125,15.625,17.1875,17.1875,23.04688,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,28.81152,7215,221.1,5.417
34285,84,95,5621.773,1797,5508,92,56,18.75,10.9375,79.6875,18.75,23.4375,18.75,20.3125,15.625,20.3125,15.625,17.1875,17.1875,23.04688,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,28.81152,7215,221.1,5.417
34593,83,96,5643.773,1784.5,5508,91,56,23.4375,20.3125,78.125,18.75,23.4375,18.75,20.3125,15.625,20.3125,15.625,17.1875,17.1875,23.04688,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,28.81152,7215,221.1,5.417
34901,83,96,5643.773,1784.5,5508,91,56,23.4375,20.3125,78.125,18.75,23.4375,14.0625,15.625,10.9375,17.1875,9.375002,12.5,9.375002,21.09375,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,29.39923,7206,222.9,5.226
35209,83,96,5643.773,1784.5,5508,91,56,23.4375,20.3125,78.125,18.75,23.4375,14.0625,15.625,10.9375,17.1875,9.375002,12.5,9.375002,21.09375,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,29.39923,7206,222.9,5.226
35517,83,96,5643.773,1784.5,5508,91,56,23.4375,20.3125,78.125,18.75,23.4375,14.0625,15.625,10.9375,17.1875,9.375002,12.5,9.375002,21.09375,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,4095.569,29.39923,7206,222.9,5.226
35826,83,96,5665.773,1797,5508,92,56,20.3125,20.3125,81.25,23.4375,25,21.875,21.875,18.75,23.4375,20.3125,20.3125,17.1875,26.17188,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56205,7193,210.7,5.087
36134,83,96,5665.773,1797,5508,92,56,20.3125,20.3125,81.25,23.4375,25,21.875,21.875,18.75,23.4375,20.3125,20.3125,17.1875,26.17188,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56205,7193,210.7,5.087
36443,83,96,5665.773,1797,5508,92,56,20.3125,20.3125,81.25,23.4375,25,21.875,21.875,18.75,23.4375,20.3125,20.3125,17.1875,26.17188,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.56205,7193,210.7,5.087
36751,84,96,5665.773,1784.5,5508,92,54,16.87192,16.87192,69.21182,24.56897,24.56897,16.87192,15.33251,13.79311,16.87192,7.63547,12.2537,9.174879,20.33559,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.33496,7193,219.7,4.837
37062,84,96,5665.773,1784.5,5508,92,54,16.87192,16.87192,69.21182,24.56897,24.56897,16.87192,15.33251,13.79311,16.87192,7.63547,12.2537,9.174879,20.33559,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.33496,7193,219.7,4.837
37368,84,96,5665.773,1784.5,5508,92,54,16.87192,16.87192,69.21182,24.56897,24.56897,16.87192,15.33251,13.79311,16.87192,7.63547,12.2537,9.174879,20.33559,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.33496,7193,219.7,4.837
37674,83,96,5665.773,1784.5,5508,91,54,15.625,10.9375,76.5625,25,15.625,7.812502,25,15.625,10.9375,9.375002,10.9375,9.375002,19.40104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.80121,7187,224,5.132
37980,83,96,5665.773,1784.5,5508,91,54,15.625,10.9375,76.5625,25,15.625,7.812502,25,15.625,10.9375,9.375002,10.9375,9.375002,19.40104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.80121,7187,224,5.132
38285,83,96,5665.773,1784.5,5508,91,54,15.625,10.9375,76.5625,25,15.625,7.812502,25,15.625,10.9375,9.375002,10.9375,9.375002,19.40104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.80121,7187,224,5.132
38590,83,96,5665.773,1784.5,5508,91,54,15.625,10.9375,76.5625,25,15.625,7.812502,25,15.625,10.9375,9.375002,10.9375,9.375002,19.40104,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,27.80121,7187,224,5.132
38896,83,96,5753.773,1771.5,5508,85,56,28.61675,19.09899,71.4467,17.51269,17.51269,9.581221,19.09899,9.581221,19.09899,11.16751,15.9264,15.9264,21.21404,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.22904,7196,217.4,5.51
39201,83,96,5753.773,1771.5,5508,85,56,28.61675,19.09899,71.4467,17.51269,17.51269,9.581221,19.09899,9.581221,19.09899,11.16751,15.9264,15.9264,21.21404,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.22904,7196,217.4,5.51
39507,83,96,5753.773,1771.5,5508,85,56,28.61675,19.09899,71.4467,17.51269,17.51269,9.581221,19.09899,9.581221,19.09899,11.16751,15.9264,15.9264,21.21404,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.22904,7196,217.4,5.51
39813,83,97,5929.773,1797,5508,85,56,23.4375,17.1875,56.25,20.3125,35.9375,15.625,32.8125,15.625,23.4375,12.5,20.3125,12.5,23.82813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.24731,7189,175.6,6.211
40119,83,97,5929.773,1797,5508,85,56,23.4375,17.1875,56.25,20.3125,35.9375,15.625,32.8125,15.625,23.4375,12.5,20.3125,12.5,23.82813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.24731,7189,175.6,6.211
40424,83,97,5929.773,1797,5508,85,56,23.4375,17.1875,56.25,20.3125,35.9375,15.625,32.8125,15.625,23.4375,12.5,20.3125,12.5,23.82813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.24731,7189,175.6,6.211
40730,83,97,5973.773,1797,5508,87,51,15.625,15.625,37.5,25,39.0625,12.5,23.4375,10.9375,17.1875,10.9375,20.3125,14.0625,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.573,7197,162.8,6.53
41035,83,97,5973.773,1797,5508,87,51,15.625,15.625,37.5,25,39.0625,12.5,23.4375,10.9375,17.1875,10.9375,20.3125,14.0625,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.573,7197,162.8,6.53
41340,83,97,5973.773,1797,5508,87,51,15.625,15.625,37.5,25,39.0625,12.5,23.4375,10.9375,17.1875,10.9375,20.3125,14.0625,20.18229,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.573,7197,162.8,6.53
41645,83,97,5973.773,1797,5508,86,53,35.9375,20.3125,51.5625,20.3125,43.75,15.625,21.875,14.0625,23.4375,9.375002,20.3125,17.1875,24.47917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.75439,7198,158.6,6.829
41952,83,97,5973.773,1797,5508,86,53,35.9375,20.3125,51.5625,20.3125,43.75,15.625,21.875,14.0625,23.4375,9.375002,20.3125,17.1875,24.47917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.75439,7198,158.6,6.829
42257,83,97,5973.773,1797,5508,86,53,35.9375,20.3125,51.5625,20.3125,43.75,15.625,21.875,14.0625,23.4375,9.375002,20.3125,17.1875,24.47917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.75439,7198,158.6,6.829
42563,83,97,5973.773,1797,5508,86,53,35.9375,20.3125,51.5625,20.3125,43.75,15.625,21.875,14.0625,23.4375,9.375002,20.3125,17.1875,24.47917,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.75439,7198,158.6,6.829
42869,83,97,5973.773,1797,5508,87,54,17.1875,15.625,48.4375,15.625,34.375,14.0625,25,17.1875,23.4375,14.0625,17.1875,10.9375,21.09375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.9162,7193,163.2,6.63
43175,83,97,5973.773,1797,5508,87,54,17.1875,15.625,48.4375,15.625,34.375,14.0625,25,17.1875,23.4375,14.0625,17.1875,10.9375,21.09375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.9162,7193,163.2,6.63
43480,83,97,5973.773,1797,5508,87,54,17.1875,15.625,48.4375,15.625,34.375,14.0625,25,17.1875,23.4375,14.0625,17.1875,10.9375,21.09375,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.9162,7193,163.2,6.63
43786,83,97,5973.773,1797,5508,88,53,17.1875,14.0625,40.625,23.4375,32.8125,12.5,21.875,9.375002,20.3125,10.9375,18.75,14.0625,19.66146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.85321,7195,163.7,6.576
44092,83,97,5973.773,1797,5508,88,53,17.1875,14.0625,40.625,23.4375,32.8125,12.5,21.875,9.375002,20.3125,10.9375,18.75,14.0625,19.66146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.85321,7195,163.7,6.576
44398,83,97,5973.773,1797,5508,88,53,17.1875,14.0625,40.625,23.4375,32.8125,12.5,21.875,9.375002,20.3125,10.9375,18.75,14.0625,19.66146,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.85321,7195,163.7,6.576
44704,83,97,6017.773,1797,5508,89,55,15.625,9.375002,50,18.75,35.9375,4.687502,25,10.9375,14.0625,7.812502,14.0625,4.687502,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.12512,7192,161.8,6.503
45009,83,97,6017.773,1797,5508,89,55,15.625,9.375002,50,18.75,35.9375,4.687502,25,10.9375,14.0625,7.812502,14.0625,4.687502,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.12512,7192,161.8,6.503
45315,83,97,6017.773,1797,5508,89,55,15.625,9.375002,50,18.75,35.9375,4.687502,25,10.9375,14.0625,7.812502,14.0625,4.687502,17.57813,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.12512,7192,161.8,6.503
45620,83,97,6017.773,1797,5508,89,56,16.87192,7.63547,41.50246,21.49015,44.58128,7.63547,15.33251,1.477835,7.63547,7.63547,9.174879,3.017244,15.33251,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.79215,7192,160.2,6.744
45926,83,97,6017.773,1797,5508,89,56,16.87192,7.63547,41.50246,21.49015,44.58128,7.63547,15.33251,1.477835,7.63547,7.63547,9.174879,3.017244,15.33251,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.79215,7192,160.2,6.744
46233,83,97,6017.773,1797,5508,89,56,16.87192,7.63547,41.50246,21.49015,44.58128,7.63547,15.33251,1.477835,7.63547,7.63547,9.174879,3.017244,15.33251,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.79215,7192,160.2,6.744
46540,83,97,6017.773,1797,5508,89,56,16.87192,7.63547,41.50246,21.49015,44.58128,7.63547,15.33251,1.477835,7.63547,7.63547,9.174879,3.017244,15.33251,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,26.79215,7192,160.2,6.744
46846,83,97,6039.773,1797,5508,88,52,23.4375,21.875,43.75,25,48.4375,20.3125,20.3125,21.875,25,20.3125,26.5625,14.0625,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.45557,7186,171.7,6.308
47152,83,97,6039.773,1797,5508,88,52,23.4375,21.875,43.75,25,48.4375,20.3125,20.3125,21.875,25,20.3125,26.5625,14.0625,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.45557,7186,171.7,6.308
47457,83,97,6039.773,1797,5508,88,52,23.4375,21.875,43.75,25,48.4375,20.3125,20.3125,21.875,25,20.3125,26.5625,14.0625,25.91146,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,4095.571,28.45557,7186,171.7,6.308
47773,84,96,6039.773,1797,5508,90,53,25.44416,15.9264,60.34264,17.51269,49.23858,19.09899,23.85787,20.68528,25.44416,22.27158,17.51269,11.16751,25.70855,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.06054,7178,185.6,5.745
48079,84,96,6039.773,1797,5508,90,53,25.44416,15.9264,60.34264,17.51269,49.23858,19.09899,23.85787,20.68528,25.44416,22.27158,17.51269,11.16751,25.70855,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.06054,7178,185.6,5.745
48384,84,96,6039.773,1797,5508,90,53,25.44416,15.9264,60.34264,17.51269,49.23858,19.09899,23.85787,20.68528,25.44416,22.27158,17.51269,11.16751,25.70855,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,29.06054,7178,185.6,5.745
48689,83,96,6039.773,1771.5,5508,87,55,23.4375,12.5,59.375,14.0625,29.6875,12.5,15.625,9.375002,15.625,7.812502,14.0625,7.812502,18.48958,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.98273,7186,191.3,5.563
48995,83,96,6039.773,1771.5,5508,87,55,23.4375,12.5,59.375,14.0625,29.6875,12.5,15.625,9.375002,15.625,7.812502,14.0625,7.812502,18.48958,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.98273,7186,191.3,5.563
49300,83,96,6039.773,1771.5,5508,87,55,23.4375,12.5,59.375,14.0625,29.6875,12.5,15.625,9.375002,15.625,7.812502,14.0625,7.812502,18.48958,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,27.98273,7186,191.3,5.563
49608,83,96,6039.773,1797,5508,85,55,9.375002,12.5,64.0625,21.875,21.875,9.375002,14.0625,9.375002,17.1875,7.812502,15.625,10.9375,17.83854,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.5351,7180,192.2,5.94
49916,83,96,6039.773,1797,5508,85,55,9.375002,12.5,64.0625,21.875,21.875,9.375002,14.0625,9.375002,17.1875,7.812502,15.625,10.9375,17.83854,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.5351,7180,192.2,5.94
50223,83,96,6039.773,1797,5508,85,55,9.375002,12.5,64.0625,21.875,21.875,9.375002,14.0625,9.375002,17.1875,7.812502,15.625,10.9375,17.83854,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,4095.57,28.5351,7180,192.2,5.94
