FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01656758,0.001398308,1,64,10,355,354,310078,227325,37,2564x1271
0.01656536,0.001377235,1,44,10,335,334,290434,205623,37,2564x1271
0.01656647,0.001319284,1,64,10,355,354,310078,227325,37,2564x1271
0.01675169,0.001241924,1,64,10,355,354,310078,227325,37,2564x1271
0.01705891,0.00130237,1,64,10,355,354,310078,227325,37,2564x1271
0.01598779,0.00155386,1,64,10,355,354,310078,227325,37,2564x1271
0.01646887,0.001411895,1,64,10,354,353,310826,228729,37,2564x1271
0.01661832,0.001276029,1,44,10,335,334,291694,207316,37,2564x1271
0.01651545,0.001319284,1,64,10,355,354,311330,229018,37,2564x1271
0.01656536,0.00132372,1,64,8,355,354,311330,229018,37,2564x1271
0.01692915,0.001205323,1,58,8,229,229,233962,172734,37,2564x1271
0.01700429,0.001321502,1,60,8,238,238,238578,175335,37,2564x1271
0.01576708,0.001165119,1,62,8,254,254,249174,186012,37,2564x1271
0.0172397,0.00104672,1,42,8,234,234,229530,164310,37,2564x1271
0.01601996,0.00116789,1,60,9,226,226,219456,171355,37,2564x1271
0.01698821,0.001213087,1,61,10,250,250,262304,213049,37,2564x1271
0.01601829,0.001332315,1,61,11,275,275,281888,230208,37,2564x1271
0.01656675,0.001216414,1,61,11,285,285,286952,233098,37,2564x1271
0.01656702,0.001180368,1,43,11,267,267,269576,213667,37,2564x1271
0.01689698,0.00134008,1,63,11,305,305,299640,242264,37,2564x1271
0.01623623,0.001289615,1,63,11,315,314,304248,244865,37,2564x1271
0.01675086,0.001540274,1,63,11,324,324,309320,247755,37,2564x1271
0.01638236,0.001326216,1,63,11,328,328,311368,248911,37,2564x1271
0.0166247,0.001558852,1,63,11,335,334,314416,250645,37,2564x1271
0.0165088,0.001172882,1,43,11,315,314,294772,228943,37,2564x1271
0.01749923,0.001328989,1,63,11,337,337,318698,254186,37,2564x1271
0.01600443,0.001502009,1,67,11,554,553,466756,353780,37,2564x1271
0.01619686,0.001616525,1,67,13,565,563,471828,356795,37,2564x1271
0.01681158,0.001600443,1,67,16,568,568,474672,358295,37,2564x1271
0.01632191,0.001739082,1,67,16,573,573,477678,360010,37,2564x1271
0.0167223,0.001455704,1,47,16,553,553,458034,338308,37,2564x1271
0.01641036,0.001628447,1,67,16,579,579,480710,361744,37,2564x1271
0.01661471,0.001538055,1,67,17,581,581,481734,362322,37,2564x1271
0.01651905,0.001563843,1,67,17,586,586,491724,368139,37,2564x1271
0.01656619,0.001574379,1,67,18,591,591,494268,369584,37,2564x1271
0.01690835,0.00162318,1,67,18,595,595,504266,375401,37,2564x1271
0.01622514,0.001573547,1,47,18,575,575,484622,353699,37,2564x1271
0.01677443,0.001538055,1,67,19,598,598,505794,376268,37,2564x1271
0.01635879,0.001598224,1,65,19,600,600,510966,380850,37,2564x1271
0.01664244,0.001775127,1,65,19,601,601,515296,381796,37,2564x1271
0.01701871,0.001569388,1,65,19,601,601,515296,381796,37,2564x1271
0.01603881,0.001731318,1,65,19,602,602,515792,382085,37,2564x1271
0.01656675,0.001449049,1,45,19,581,581,495644,360094,37,2564x1271
0.01656675,0.001698044,1,65,19,600,600,514776,381507,37,2564x1271
0.01656647,0.00155996,1,65,19,601,601,515288,381796,37,2564x1271
0.01656896,0.001565783,1,65,19,602,602,515800,382085,37,2564x1271
0.01671398,0.001561901,1,65,19,603,603,516288,382374,37,2564x1271
0.0170054,0.00156107,1,65,19,602,602,515784,382085,37,2564x1271
0.01600193,0.001432413,1,45,19,582,582,496140,360383,37,2564x1271
0.01654318,0.001574102,1,65,19,601,601,515272,381796,37,2564x1271
0.01656675,0.00155996,1,65,19,599,599,514272,381218,37,2564x1271
0.0169968,0.001575211,1,65,19,599,599,514272,381218,37,2564x1271
0.01613641,0.001576874,1,65,19,598,598,513768,380929,37,2564x1271
0.01688506,0.001543046,1,65,19,598,598,513768,380929,37,2564x1271
0.01624843,0.001475391,1,45,19,578,578,494124,359227,37,2564x1271
0.01656647,0.001808956,1,65,19,598,598,513768,380929,37,2564x1271
0.01729293,0.001561346,1,65,19,596,596,509982,377677,37,2564x1271
0.0160072,0.001602661,1,65,19,595,595,509478,377388,37,2564x1271
0.01703257,0.001595729,1,65,19,593,593,508462,376810,37,2564x1271
0.0160341,0.001423263,1,45,19,573,573,488818,355108,37,2564x1271
0.01646665,0.001569665,1,65,19,592,592,507950,376521,37,2564x1271
0.01660501,0.001598225,1,65,19,592,592,507950,376521,37,2564x1271
0.0165282,0.001558297,1,65,19,592,592,507950,376521,37,2564x1271
0.01656675,0.001570774,1,65,19,590,590,506926,375943,37,2564x1271
0.01656675,0.001590461,1,65,19,588,588,505926,375365,37,2564x1271
0.01656675,0.001462359,1,45,19,568,568,486282,353663,37,2564x1271
0.01656647,0.00153556,1,65,19,587,587,505430,375076,37,2564x1271
0.01663856,0.001561069,1,65,19,587,587,505430,375076,37,2564x1271
0.01649632,0.00153861,1,65,19,587,587,505430,375076,37,2564x1271
0.01656647,0.001282129,1,59,1,145,145,136122,143144,37,2564x1271
0.01656675,0.001205323,1,23,11,70,70,85858,55440,37,2564x1271
0.01740551,0.001807014,1,65,11,391,391,366414,276813,37,2564x1271
0.01600443,0.001311243,1,45,11,371,371,346770,255111,37,2564x1271
0.01629002,0.0014826,1,65,10,359,359,347660,265003,37,2564x1271
0.0167162,0.002047968,1,66,10,402,402,373104,286600,37,2564x1271
0.01700373,0.001581865,1,66,10,379,379,357620,274874,37,2564x1271
0.01600526,0.001357826,1,64,10,300,300,286460,224207,37,2564x1271
0.01701787,0.001368084,1,62,10,294,294,283076,222361,37,2564x1271
0.01700401,0.001272147,1,42,10,274,274,263432,200659,37,2564x1271
0.01565284,0.001351725,1,62,10,281,281,276412,218604,37,2564x1271
0.01656647,0.001360044,1,62,10,276,276,273844,217159,37,2564x1271
0.01656924,0.001492304,1,62,10,275,275,273332,216870,37,2564x1271
0.01727824,0.00135228,1,62,10,269,269,270636,215248,37,2564x1271
0.01600304,0.001368639,1,42,10,249,249,250992,193546,37,2564x1271
0.01700429,0.001387494,1,64,10,266,266,269100,214381,37,2564x1271
0.0159792,0.001358103,1,65,10,271,271,276608,225265,37,2564x1271
0.01704283,0.001370025,1,65,10,277,277,282144,230385,37,2564x1271
0.01608983,0.00139803,1,61,10,272,271,279936,229052,37,2564x1271
0.01694939,0.001283238,1,61,10,268,268,281216,231683,37,2564x1271
0.01618438,0.001235547,1,41,9,248,248,261572,209981,37,2564x1271
0.01688783,0.001308747,1,61,10,272,272,283576,232951,37,2564x1271
0.01624566,0.001407736,1,61,10,274,274,284272,233417,37,2564x1271
0.01677886,0.001397753,1,61,10,277,277,285792,234284,37,2564x1271
0.01635407,0.001365035,1,63,10,286,286,290032,236773,37,2564x1271
0.01664383,0.001381116,1,63,10,292,291,292568,238218,37,2564x1271
0.01704061,0.001260502,1,43,10,271,270,272420,216227,37,2564x1271
0.0160158,0.001299042,1,63,10,290,290,292056,237929,37,2564x1271
0.01698959,0.001428531,1,63,11,294,294,294080,239085,37,2564x1271
0.01614362,0.001400249,1,63,11,301,301,297656,241108,37,2564x1271
0.01693691,0.001583529,1,67,11,465,465,419418,325674,37,2564x1271
0.0161963,0.00165368,1,67,11,476,475,424522,328564,37,2564x1271
0.01683044,0.00144794,1,47,11,456,455,404878,306862,37,2564x1271
0.01630305,0.001635379,1,67,11,485,485,429586,331454,37,2564x1271
0.01669901,0.001633161,1,67,11,496,496,435154,334633,37,2564x1271
0.01643393,0.001546373,1,67,11,505,503,438706,336781,37,2564x1271
0.01660113,0.001701649,1,67,12,509,509,441770,338390,37,2564x1271
0.01704089,0.001734922,1,67,12,516,515,444964,340214,37,2564x1271
0.01605822,0.001527518,1,47,14,496,495,425320,318512,37,2564x1271
0.01693552,0.00157632,1,67,14,525,525,450304,343284,37,2564x1271
0.01619769,0.001650075,1,67,14,530,530,452824,344729,37,2564x1271
0.01656675,0.001627616,1,67,14,534,534,454864,345885,37,2564x1271
0.01728628,0.001610702,1,67,14,537,537,456384,346752,37,2564x1271
0.01600831,0.001443504,1,47,16,517,517,436740,325050,37,2564x1271
0.01640509,0.001636212,1,65,16,542,542,459244,348377,37,2564x1271
0.01665797,0.001485373,1,65,16,549,549,462764,350400,37,2564x1271
0.01647524,0.0015131,1,65,16,554,554,465292,351845,37,2564x1271
0.01685622,0.001699985,1,65,17,559,559,467836,353290,37,2564x1271
0.01700263,0.001653957,1,65,17,566,566,478834,359685,37,2564x1271
0.01600387,0.001571883,1,45,17,546,546,459190,337983,37,2564x1271
0.01640426,0.001583251,1,65,18,570,570,480874,360841,37,2564x1271
0.01656675,0.001773186,1,65,18,573,573,490352,366369,37,2564x1271
0.01656675,0.001599889,1,65,18,575,575,491360,366947,37,2564x1271
0.01656675,0.001661166,1,65,18,577,577,492384,367525,37,2564x1271
0.01656675,0.001695549,1,65,18,578,578,492896,367814,37,2564x1271
0.01656647,0.001489809,1,45,18,558,558,473252,346112,37,2564x1271
0.0168077,0.001758768,1,65,18,581,580,493920,368392,37,2564x1271
0.01700346,0.001660612,1,65,19,582,582,494944,368970,37,2564x1271
0.01598945,0.001686676,1,65,19,583,583,503414,373920,37,2564x1271
0.01694772,0.001688062,1,65,19,583,583,503414,373920,37,2564x1271
0.01608511,0.001645084,1,65,19,586,586,504934,374787,37,2564x1271
0.01690086,0.001558019,1,45,19,566,566,485290,353085,37,2564x1271
0.01700512,0.001633439,1,65,19,587,587,505430,375076,37,2564x1271
0.01579342,0.001698876,1,65,19,588,588,505934,375365,37,2564x1271
0.01656675,0.001808955,1,65,19,590,590,506958,375943,37,2564x1271
0.01663468,0.001610425,1,65,19,592,592,507982,376521,37,2564x1271
0.01649909,0.001565783,1,65,19,593,593,511240,379484,37,2564x1271
0.01656619,0.001592401,1,45,19,573,573,488834,355108,37,2564x1271
0.01696297,0.001581033,1,67,19,595,595,512256,380062,37,2564x1271
0.01617107,0.001635935,1,67,19,597,597,513272,380640,37,2564x1271
0.01685705,0.001637598,1,67,19,599,599,514272,381218,37,2564x1271
0.01627616,0.001713849,1,67,19,599,599,514272,381218,37,2564x1271
0.01672923,0.001652571,1,67,19,600,600,514784,381507,37,2564x1271
0.01705087,0.001519755,1,47,19,580,580,495140,359805,37,2564x1271
0.01602245,0.001575487,1,67,19,602,602,515792,382085,37,2564x1271
0.01646388,0.001652016,1,67,19,603,603,516296,382374,37,2564x1271
0.01656675,0.001772909,1,67,19,605,605,517312,382952,37,2564x1271
0.01702564,0.001592956,1,67,19,607,607,518336,383530,37,2564x1271
0.01610757,0.001592956,1,47,19,587,587,498692,361828,37,2564x1271
0.01692,0.00158547,1,67,19,607,607,518336,383530,37,2564x1271
0.01621322,0.001561901,1,67,21,608,608,518848,383819,37,2564x1271
0.01687286,0.001662552,1,67,21,611,611,532482,393351,37,2564x1271
0.01626035,0.001577152,1,67,21,612,612,532986,393640,37,2564x1271
0.01673256,0.001706362,1,67,21,616,616,535010,394796,37,2564x1271
0.01640066,0.001480104,1,47,21,596,596,515366,373094,37,2564x1271
0.01656675,0.00172494,1,67,21,618,618,536018,395374,37,2564x1271
0.01656675,0.001612089,1,67,22,619,619,536522,395663,37,2564x1271
0.01656675,0.001625952,1,67,23,622,622,546000,401191,37,2564x1271
0.01656647,0.001581034,1,67,24,624,624,554982,406430,37,2564x1271
0.01656675,0.00162817,1,67,24,627,625,555648,406934,37,2564x1271
0.01656675,0.001479827,1,47,24,607,605,536004,385232,37,2564x1271
0.01656675,0.001604879,1,67,24,625,625,555640,406809,37,2564x1271
0.01669623,0.001608761,1,67,24,629,627,556648,407512,37,2564x1271
