FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01701205,0.001766255,33,242,169,348,185,318924,222004,40,2564x1271
0.01602217,0.002002771,33,239,182,349,187,321927,226052,40,2564x1271
0.01698488,0.00216387,33,254,183,387,208,331537,237618,40,2564x1271
0.01613558,0.002063218,33,265,185,394,213,332257,238296,40,2564x1271
0.0168784,0.002082351,33,263,185,378,218,332779,238920,40,2564x1271
0.01688229,0.002146956,33,261,185,397,217,332673,238930,40,2564x1271
0.01600554,0.002237348,33,265,186,397,221,333147,239278,40,2564x1271
0.0165002,0.00202329,33,265,186,391,221,333179,239326,40,2564x1271
0.01656702,0.002071536,33,265,186,390,221,333799,239918,40,2564x1271
0.0165673,0.002036323,33,265,184,398,221,333837,240008,40,2564x1271
0.01656591,0.002045473,33,265,184,401,221,333345,239612,40,2564x1271
0.01683404,0.002108969,33,265,184,399,221,333437,239742,40,2564x1271
0.01700401,0.002036322,33,265,182,402,221,333267,239613,40,2564x1271
0.01600304,0.002080686,33,261,182,400,219,333211,239587,40,2564x1271
0.01700373,0.002062109,33,257,182,398,215,332331,238823,40,2564x1271
0.01602245,0.001980312,33,257,182,397,215,332009,238543,40,2564x1271
0.01698571,0.001993344,33,257,181,392,215,332235,238835,40,2564x1271
0.01611395,0.001989185,33,252,178,384,211,332087,238725,40,2564x1271
0.01691639,0.001953416,33,252,175,387,211,331919,238612,40,2564x1271
0.01621682,0.001947593,33,252,176,382,210,330355,237046,40,2564x1271
0.01656647,0.001983085,33,257,171,371,208,327783,234240,40,2564x1271
0.017225,0.002243171,33,257,165,372,208,327443,233948,40,2564x1271
0.01598641,0.001999722,33,254,162,368,204,325632,232155,40,2564x1271
0.01648883,0.002022181,33,259,159,366,207,325554,232136,40,2564x1271
0.01690724,0.001940939,33,259,158,359,205,323636,230120,40,2564x1271
0.01622597,0.001965062,33,256,158,362,203,321976,227402,40,2564x1271
0.01678164,0.002042422,33,256,158,362,203,322120,227614,40,2564x1271
0.01635158,0.001993899,33,259,158,368,206,322918,228388,40,2564x1271
0.01665575,0.001952584,33,259,158,368,206,322800,228296,40,2564x1271
0.01700401,0.001987244,33,259,158,363,206,322510,228020,40,2564x1271
0.01604047,0.001986413,33,259,158,366,206,322668,228184,40,2564x1271
0.01696686,0.001962844,33,259,159,366,206,322900,228436,40,2564x1271
0.01616663,0.002037154,33,263,158,363,210,323838,230466,40,2564x1271
0.01683986,0.002106473,33,262,158,366,206,325370,231789,40,2564x1271
0.01629307,0.002063218,33,262,158,359,205,325118,231523,40,2564x1271
0.01673367,0.002051017,33,262,158,357,203,325294,231665,40,2564x1271
0.01698571,0.002083736,33,262,159,362,203,325124,231455,40,2564x1271
0.01600221,0.002130042,33,268,159,361,203,325411,231742,40,2564x1271
0.01702231,0.002065436,33,265,159,360,205,325045,231296,40,2564x1271
0.020549,0.002082072,33,265,159,366,205,324971,231182,40,2564x1271
0.01656675,0.00210786,33,264,158,367,204,325727,231806,40,2564x1271
0.01687896,0.002036045,33,261,158,364,204,325685,231734,40,2564x1271
0.01625453,0.002036322,33,261,157,364,204,325309,231344,40,2564x1271
0.01675391,0.002013308,33,259,157,363,203,324747,230460,40,2564x1271
0.01700373,0.002017467,33,259,157,361,203,324331,229994,40,2564x1271
0.01602079,0.001989185,33,259,157,364,202,324607,230232,40,2564x1271
0.0169871,0.002073478,33,259,157,363,202,324629,230214,40,2564x1271
0.01606765,0.002037709,33,259,156,363,202,324347,229896,40,2564x1271
0.01693968,0.002053513,33,258,155,358,200,324057,229554,40,2564x1271
0.01700346,0.001990572,33,253,154,358,196,323649,229102,40,2564x1271
0.01600276,0.00199584,33,251,153,356,196,323751,229158,40,2564x1271
0.0163208,0.002074586,33,254,154,355,199,324527,229878,40,2564x1271
0.01668681,0.002178566,33,260,154,356,199,323961,229317,40,2564x1271
0.01644668,0.002028836,33,260,154,356,204,324397,229745,40,2564x1271
0.01656647,0.002027726,33,260,154,356,204,324317,229627,40,2564x1271
0.01656675,0.002039095,33,260,154,354,204,324051,229319,40,2564x1271
0.01656675,0.002104809,33,258,153,349,202,323895,229141,40,2564x1271
0.01687231,0.002068487,33,255,153,357,201,324020,229238,40,2564x1271
0.01700373,0.002028835,33,255,153,348,200,323556,228769,40,2564x1271
0.01582392,0.002016358,33,254,153,344,199,323558,228741,40,2564x1271
0.01656675,0.00200194,33,252,152,340,195,323372,228435,40,2564x1271
0.01662054,0.001920697,33,246,150,340,190,322786,227824,40,2564x1271
0.01700457,0.001853042,33,232,150,317,178,319642,223663,40,2564x1271
0.01607486,0.001854983,33,232,150,328,178,319580,223559,40,2564x1271
0.01693247,0.001996117,33,232,150,319,178,319438,223379,40,2564x1271
0.01620074,0.001884097,33,230,149,327,178,319392,223301,40,2564x1271
0.01680742,0.00189297,33,232,148,329,178,319336,223205,40,2564x1271
0.01632607,0.001873561,33,231,147,319,178,319392,223213,40,2564x1271
0.01668015,0.001914597,33,230,146,332,180,319480,223337,40,2564x1271
0.01700401,0.001921807,33,232,146,326,181,319646,223571,40,2564x1271
0.01601607,0.001952862,33,232,144,336,183,319984,223909,40,2564x1271
0.01656619,0.001919034,33,230,142,339,185,320126,224025,40,2564x1271
0.01656675,0.001936225,33,230,142,337,185,319582,223389,40,2564x1271
0.0168651,0.00192763,33,230,142,335,185,319458,223235,40,2564x1271
0.01700457,0.001919034,33,229,140,339,184,319236,222981,40,2564x1271
0.01600498,0.001937334,33,230,140,339,186,320278,223959,40,2564x1271
0.01639234,0.00195203,33,230,139,332,186,320378,224033,40,2564x1271
0.01663135,0.001943434,33,228,138,329,185,320098,223723,40,2564x1271
0.0169871,0.001964784,33,228,139,330,185,320262,223863,40,2564x1271
0.01608151,0.001975599,33,233,142,330,185,320024,223599,40,2564x1271
0.01694246,0.001916816,33,233,142,328,189,321060,224630,40,2564x1271
0.01619076,0.001860528,33,233,145,329,189,321121,224673,40,2564x1271
0.0167991,0.001979203,33,235,156,345,190,322317,225637,40,2564x1271
0.01702203,0.002014695,33,235,164,355,191,323528,226873,40,2564x1271
0.01598613,0.0020427,33,235,174,374,193,325648,229045,40,2564x1271
0.01700401,0.002034659,33,236,177,379,202,363094,256356,40,2564x1271
0.0160219,0.001976707,33,229,176,383,197,363221,256516,40,2564x1271
0.01656675,0.001984471,33,230,177,377,199,365253,258271,40,2564x1271
0.01656702,0.001991681,33,235,177,401,202,365211,258225,40,2564x1271
0.01685872,0.001965616,33,234,176,403,201,365267,258244,40,2564x1271
0.01700484,0.001986967,33,234,176,381,201,365203,258142,40,2564x1271
0.01600249,0.001962844,33,234,176,391,200,365093,258011,40,2564x1271
0.02081047,0.001946485,33,233,176,391,200,365115,258001,40,2564x1271
0.01721086,0.002156661,33,233,176,391,200,365049,257893,40,2564x1271
0.01598862,0.001975321,33,234,176,391,200,364875,257677,40,2564x1271
0.01700567,0.00189602,33,234,176,397,200,364909,257673,40,2564x1271
0.01700512,0.0017901,33,235,176,396,199,364875,257539,40,2564x1271
0.01600249,0.001990294,33,235,175,382,202,365213,257836,40,2564x1271
0.01618826,0.002011922,33,233,175,392,201,365097,257677,40,2564x1271
0.01682572,0.002028559,33,239,177,390,208,366681,259281,40,2564x1271
0.01630721,0.002034104,33,243,177,402,210,366963,259636,40,2564x1271
0.01670012,0.002116178,33,243,178,381,210,367225,259866,40,2564x1271
0.01700373,0.002026063,33,243,178,393,210,367025,259649,40,2564x1271
0.0160036,0.002001385,33,243,178,403,211,367637,260300,40,2564x1271
0.01700346,0.002021626,33,243,177,383,211,367542,260191,40,2564x1271
0.01612255,0.002045472,33,241,177,384,210,367408,260007,40,2564x1271
0.0168845,0.002007485,33,238,177,391,206,367222,259796,40,2564x1271
0.01624899,0.002073755,33,238,176,391,206,367126,259680,40,2564x1271
0.01676555,0.002019686,33,233,177,390,205,367134,259698,40,2564x1271
0.01636794,0.00200804,33,238,177,390,205,366938,259458,40,2564x1271
0.01663912,0.001942325,33,232,177,394,203,365926,258462,40,2564x1271
0.01700373,0.002031331,33,232,177,393,203,365890,258405,40,2564x1271
0.01605683,0.001969775,33,232,177,389,203,365860,258335,40,2564x1271
0.01695105,0.001993067,33,233,175,397,203,365808,258255,40,2564x1271
0.01618216,0.001978371,33,232,177,388,202,365546,257991,40,2564x1271
0.01682489,0.002003603,33,229,180,400,204,397918,279206,40,2564x1271
0.01700373,0.002061,33,237,182,404,204,398289,279555,40,2564x1271
0.01600581,0.001992235,33,236,188,416,212,400801,282005,40,2564x1271
0.01643227,0.002053791,33,243,190,429,217,403803,285597,40,2564x1271
0.01659004,0.002034935,33,241,190,441,221,407323,289502,40,2564x1271
0.01654345,0.0024356,33,247,191,444,229,409339,291288,40,2564x1271
0.01656675,0.002081518,33,249,195,447,231,411779,294589,40,2564x1271
0.0169028,0.002110909,33,261,207,450,243,414761,297568,40,2564x1271
0.01623069,0.002235685,33,261,213,476,252,419023,301705,40,2564x1271
0.01675807,0.002205738,33,263,214,480,257,422673,305185,40,2564x1271
0.01637487,0.002252044,33,264,213,508,257,423073,305476,40,2564x1271
0.01663302,0.002185219,33,265,213,509,257,424375,306576,40,2564x1271
0.01700401,0.002203797,33,265,211,495,257,424897,307060,40,2564x1271
0.01606293,0.002153887,33,258,211,501,252,425315,307296,40,2564x1271
0.01694495,0.002202134,33,259,210,509,252,425803,307687,40,2564x1271
0.01618882,0.002155829,33,258,210,502,252,425875,307727,40,2564x1271
0.01681823,0.002169415,33,258,210,502,252,426659,308399,40,2564x1271
0.0163147,0.002172465,33,258,215,501,251,426055,307628,40,2564x1271
0.01669291,0.002377372,33,267,215,496,252,426835,308324,40,2564x1271
0.01644058,0.002388186,33,260,215,490,244,426735,308046,40,2564x1271
0.01656841,0.0023807,33,261,215,497,245,428051,309339,40,2564x1271
0.01700207,0.002350755,33,262,215,492,247,428499,309710,40,2564x1271
0.01612976,0.002450019,33,262,215,493,248,429039,310156,40,2564x1271
0.0168784,0.002379314,33,262,215,497,248,429623,310667,40,2564x1271
0.01700318,0.002252321,33,261,216,484,249,429887,310862,40,2564x1271
0.01600415,0.002347982,33,266,216,482,250,431639,312519,40,2564x1271
0.0170029,0.002380423,33,266,216,503,254,433361,314127,40,2564x1271
0.02281851,0.0023441,33,266,215,503,254,433733,314448,40,2564x1271
0.01656702,0.002407873,33,264,213,496,253,433989,314649,40,2564x1271
0.01662747,0.002290862,33,263,212,489,253,433859,314427,40,2564x1271
0.01700983,0.002257589,33,261,210,488,252,434315,314793,40,2564x1271
0.01606266,0.002312213,33,263,208,488,253,433885,314550,40,2564x1271
0.0165673,0.002191597,33,265,208,492,255,433695,314627,40,2564x1271
0.01656647,0.002203797,33,264,207,484,253,433547,314459,40,2564x1271
0.01656647,0.002333286,33,262,207,501,251,433567,314412,40,2564x1271
0.01656675,0.002206016,33,260,206,493,251,434379,314999,40,2564x1271
0.01669457,0.002161374,33,254,206,483,246,434469,315086,40,2564x1271
0.01700263,0.002174683,33,254,207,501,248,436977,317171,40,2564x1271
0.0160219,0.002189657,33,254,207,513,249,438205,318161,40,2564x1271
0.01698682,0.002176624,33,255,207,500,252,438947,318698,40,2564x1271
0.01612726,0.002214334,33,255,208,499,252,438257,318044,40,2564x1271
0.01687951,0.002187438,33,260,208,503,254,439099,318675,40,2564x1271
0.01625425,0.002211561,33,256,211,501,251,438365,318128,40,2564x1271
0.01656647,0.00212311,33,252,206,492,248,438309,318177,40,2564x1271
0.01656647,0.002111464,33,227,199,493,232,435329,315997,40,2564x1271
0.01662719,0.001972826,33,210,202,492,220,432091,313399,40,2564x1271
0.01700429,0.001932621,33,209,203,486,217,432539,313836,40,2564x1271
0.01606848,0.00189602,33,204,203,488,214,431099,312232,40,2564x1271
0.01693746,0.001896575,33,204,205,493,214,430583,311879,40,2564x1271
0.01619603,0.001863579,33,204,205,515,214,430777,312079,40,2564x1271
0.01681241,0.00188992,33,204,205,502,214,431264,312569,40,2564x1271
0.0163208,0.001879383,33,204,204,491,214,431244,312584,40,2564x1271
0.01668653,0.001954803,33,204,203,514,214,431646,312934,40,2564x1271
0.0170029,0.001895188,33,204,203,502,214,431466,312821,40,2564x1271
0.01601053,0.001889643,33,204,203,502,214,430794,312286,40,2564x1271
0.01699847,0.001867461,33,204,202,494,214,430862,312408,40,2564x1271
0.01613475,0.001867184,33,203,201,491,211,430756,312443,40,2564x1271
0.01687258,0.001835019,33,202,200,493,211,429894,311738,40,2564x1271
0.01626091,0.001897684,33,202,200,494,211,430174,311960,40,2564x1271
0.0167467,0.001798973,33,202,199,493,211,430960,312638,40,2564x1271
0.01638651,0.001835574,33,198,199,489,209,430772,312552,40,2564x1271
0.01662026,0.002069318,33,198,199,489,209,431166,312911,40,2564x1271
0.01700373,0.001804519,33,199,197,489,209,430762,312606,40,2564x1271
0.01607597,0.001891029,33,197,197,493,209,430462,312358,40,2564x1271
0.01693636,0.001861361,33,197,196,488,209,430470,312386,40,2564x1271
0.01619714,0.001788437,33,193,196,486,207,430474,312425,40,2564x1271
0.01681103,0.001760431,33,189,196,494,206,430359,312442,40,2564x1271
0.01700373,0.001755441,33,188,196,493,205,430461,312584,40,2564x1271
0.01600526,0.001767086,33,188,196,492,205,431181,313363,40,2564x1271
0.01700179,0.0017718,33,189,196,491,205,431049,313247,40,2564x1271
0.01601164,0.001798973,33,189,196,484,205,431145,313338,40,2564x1271
0.01656647,0.00180951,33,189,196,490,205,431107,313309,40,2564x1271
0.01656675,0.0017596,33,189,194,490,205,431027,313257,40,2564x1271
0.01687009,0.001816996,33,187,192,492,205,431123,313357,40,2564x1271
0.02035962,0.001788436,33,183,192,492,205,431503,313663,40,2564x1271
0.01664882,0.001795923,33,183,190,483,205,431279,313480,40,2564x1271
0.01648384,0.001762095,33,184,191,470,205,430195,312572,40,2564x1271
0.01656675,0.001757936,33,184,191,483,205,430273,312637,40,2564x1271
0.01656647,0.001549701,33,184,191,485,207,432601,314537,40,2564x1271
0.01656675,0.001631498,33,184,192,480,207,401759,295353,40,2564x1271
0.01683293,0.001639262,33,186,191,471,209,402057,295659,40,2564x1271
0.01630056,0.001596006,33,186,192,481,208,401599,295259,40,2564x1271
0.01670788,0.001594343,33,186,195,476,207,401779,295234,40,2564x1271
0.01642589,0.001657562,33,188,194,460,207,340973,257432,40,2564x1271
0.01658116,0.0018328,33,186,184,475,207,340695,256953,40,2564x1271
0.01700429,0.001789823,33,169,184,478,205,334913,253119,40,2564x1271
0.01611423,0.00165063,33,172,183,477,207,335955,253749,40,2564x1271
0.01689254,0.001696657,33,170,183,477,207,336143,253907,40,2564x1271
0.01700457,0.001612088,33,169,183,478,206,335413,253457,40,2564x1271
0.01600276,0.001637321,33,167,182,476,204,274231,215441,40,2564x1271
0.01636711,0.001586579,33,166,182,464,203,273961,215163,40,2564x1271
0.01665963,0.001726326,33,166,181,463,203,274189,215524,40,2564x1271
0.01698654,0.001723554,33,167,180,476,204,274159,215450,40,2564x1271
0.01605378,0.001764868,33,166,180,467,203,273191,214493,40,2564x1271
0.01698959,0.001751004,33,165,180,466,202,272113,213722,40,2564x1271
0.01614418,0.001757104,33,165,180,470,202,272121,213734,40,2564x1271
0.01656619,0.001712186,33,165,179,467,202,272461,214068,40,2564x1271
0.01728323,0.001662275,33,164,179,468,202,272331,213946,40,2564x1271
0.01585054,0.001718285,33,162,179,472,201,272429,214023,40,2564x1271
0.01656647,0.00170248,33,164,179,468,203,272449,214046,40,2564x1271
0.01657617,0.00176265,33,164,178,471,203,272379,213985,40,2564x1271
0.01700457,0.001665048,33,164,177,462,203,272441,214004,40,2564x1271
0.01611922,0.001705808,33,163,177,461,202,272175,213555,40,2564x1271
0.01656702,0.001756827,33,163,177,466,201,271619,213062,40,2564x1271
0.01656647,0.001713294,33,163,177,454,201,270669,212287,40,2564x1271
0.01676222,0.00168529,33,163,175,468,201,271051,212621,40,2564x1271
0.01700429,0.001866629,33,162,175,467,200,271465,212823,40,2564x1271
0.01600387,0.00174934,33,162,174,452,200,271597,212941,40,2564x1271
0.0170029,0.001719118,33,162,176,454,200,271377,212749,40,2564x1271
0.01605988,0.001691944,33,163,172,466,200,270975,212367,40,2564x1271
0.01694939,0.001741577,33,161,166,456,197,269465,210405,40,2564x1271
0.01618383,0.001683349,33,159,166,441,186,262661,202809,40,2564x1271
0.01656702,0.001698322,33,161,167,436,187,262321,202310,40,2564x1271
0.01656675,0.001669208,33,163,168,439,187,261889,201780,40,2564x1271
0.0166954,0.001686676,33,163,166,440,187,262239,202044,40,2564x1271
0.01643753,0.00168418,33,162,164,442,188,262541,202650,40,2564x1271
0.01657562,0.001648689,33,162,163,438,187,261869,201887,40,2564x1271
0.01700346,0.001719117,33,161,162,437,186,260773,199517,40,2564x1271
0.01612116,0.001699431,33,161,162,439,186,260607,199352,40,2564x1271
0.01656675,0.001701094,33,161,162,438,186,260491,199231,40,2564x1271
0.02263745,0.001674198,33,161,161,434,185,259585,198289,40,2564x1271
0.01669734,0.001752391,33,161,160,432,183,258863,197484,40,2564x1271
0.0164367,0.001604602,33,159,159,431,182,257863,196467,40,2564x1271
0.0165698,0.00165673,33,158,159,420,181,257281,196046,40,2564x1271
0.01700429,0.001697489,33,157,159,420,181,257167,195937,40,2564x1271
0.01612587,0.001681962,33,157,158,432,181,256919,195745,40,2564x1271
0.01688145,0.001668375,33,168,160,406,182,256819,195635,40,2564x1271
0.01625231,0.001674199,33,170,159,437,183,257235,196259,40,2564x1271
0.01675474,0.001673921,33,169,159,439,184,256863,195952,40,2564x1271
0.0163782,0.001648134,33,169,159,419,184,256915,195993,40,2564x1271
0.01664826,0.001716622,33,169,159,411,184,257383,196453,40,2564x1271
0.01648523,0.001664494,33,169,158,419,184,257045,196148,40,2564x1271
0.01656647,0.001689448,33,168,158,433,183,257077,196040,40,2564x1271
0.01695743,0.001702203,33,168,157,414,183,256914,195842,40,2564x1271
0.01617606,0.001719395,33,166,157,415,181,256714,195572,40,2564x1271
0.01682129,0.001683071,33,167,157,407,182,256436,195294,40,2564x1271
0.0163122,0.00167309,33,167,157,410,182,256574,195382,40,2564x1271
0.01669429,0.001660889,33,167,156,418,182,256194,195021,40,2564x1271
0.0170054,0.001638707,33,168,156,389,183,256398,195166,40,2564x1271
0.01600249,0.001718286,33,171,155,413,185,255782,194610,40,2564x1271
0.01700346,0.001726881,33,171,154,413,185,255710,194530,40,2564x1271
0.01612726,0.001701649,33,168,152,388,184,255534,194197,40,2564x1271
0.01656675,0.001674753,33,168,151,403,184,254580,193287,40,2564x1271
0.01656675,0.00167808,33,168,150,385,184,253890,192688,40,2564x1271
0.01675862,0.001734645,33,168,150,402,184,253922,192702,40,2564x1271
0.01637459,0.001646193,33,168,150,402,184,254050,192790,40,2564x1271
0.01663412,0.001651739,33,167,150,386,183,253842,192600,40,2564x1271
0.01649937,0.001632606,33,167,150,397,183,253760,192495,40,2564x1271
0.01656675,0.001631774,33,165,150,388,181,253772,192492,40,2564x1271
0.01656647,0.001669762,33,165,148,379,180,253128,192086,40,2564x1271
0.01738776,0.001679467,33,165,148,390,179,252348,191410,40,2564x1271
0.01600304,0.00168418,33,165,148,379,178,252288,191503,40,2564x1271
0.01700346,0.001726049,33,165,148,383,178,251942,191409,40,2564x1271
0.01600443,0.001692221,33,165,146,380,178,252108,191553,40,2564x1271
0.01643476,0.001631776,33,163,148,376,176,251958,191308,40,2564x1271
0.0165734,0.001672812,33,162,147,386,175,252872,192133,40,2564x1271
0.01656009,0.001657839,33,161,150,388,175,252720,191996,40,2564x1271
0.01656647,0.001619297,33,158,160,399,173,252946,192218,40,2564x1271
0.01688977,0.001637875,33,159,164,414,178,257464,196682,40,2564x1271
0.01624372,0.001659503,33,159,171,438,182,261180,200637,40,2564x1271
0.01656675,0.001660889,33,159,176,436,182,262754,201653,40,2564x1271
0.01656647,0.001645362,33,158,175,428,182,264558,202937,40,2564x1271
0.01665742,0.001676694,33,155,175,422,181,264198,202499,40,2564x1271
0.01647663,0.00162928,33,155,175,428,181,264380,202652,40,2564x1271
0.01656591,0.001593233,33,155,175,432,180,263852,202004,40,2564x1271
0.01696353,0.001624843,33,155,175,427,180,263602,201781,40,2564x1271
0.01617052,0.00172189,33,155,176,419,180,263494,201689,40,2564x1271
0.01682239,0.001651739,33,158,175,421,181,263304,201643,40,2564x1271
0.01995978,0.001621516,33,154,175,432,179,262980,201234,40,2564x1271
0.01656675,0.001723,33,154,175,432,179,263408,201596,40,2564x1271
0.01656675,0.001719672,33,155,175,417,179,262168,200671,40,2564x1271
0.01692027,0.001392208,33,155,175,412,179,262002,200509,40,2564x1271
0.01621294,0.001443781,33,155,176,408,179,262090,200569,40,2564x1271
0.01679605,0.001474836,33,160,176,416,180,262554,201104,40,2564x1271
0.01633799,0.001657562,33,160,176,423,180,262556,201059,40,2564x1271
0.01666906,0.001669207,33,160,176,417,180,262300,200864,40,2564x1271
0.01646415,0.001652849,33,161,176,409,180,262242,200827,40,2564x1271
0.01656675,0.001669485,33,162,176,411,181,263138,201413,40,2564x1271
0.0165673,0.00166283,33,162,176,407,181,263156,201417,40,2564x1271
0.01656591,0.001719949,33,163,176,412,182,262976,201246,40,2564x1271
0.01685622,0.001649798,33,163,176,414,182,263130,201376,40,2564x1271
0.01627727,0.001706917,33,163,176,428,182,263366,201581,40,2564x1271
0.01672923,0.00170664,33,163,176,417,182,263134,201385,40,2564x1271
0.0170054,0.001661998,33,162,176,420,181,232912,182672,40,2564x1271
0.01600249,0.001703313,33,162,177,426,181,232944,182685,40,2564x1271
0.01652987,0.001646193,33,162,177,427,181,233060,182780,40,2564x1271
0.01656619,0.001613752,33,151,177,418,181,233436,182974,40,2564x1271
0.016915,0.001646193,33,151,177,412,181,233582,183112,40,2564x1271
0.01700373,0.001719118,33,150,177,407,180,232852,182297,40,2564x1271
0.0157815,0.001620407,33,150,177,410,179,232500,181990,40,2564x1271
0.01723138,0.001658394,33,149,177,410,178,232950,182359,40,2564x1271
0.0160047,0.001605156,33,149,177,407,178,232771,182140,40,2564x1271
0.01646388,0.001684735,33,149,177,414,178,232323,181755,40,2564x1271
0.01656647,0.00165063,33,149,177,400,178,232111,181580,40,2564x1271
0.01656702,0.001624566,33,149,177,400,178,232429,181850,40,2564x1271
0.0165673,0.001599888,33,149,179,405,178,232707,182064,40,2564x1271
0.01685844,0.001619575,33,152,177,405,178,232929,182222,40,2564x1271
0.0170054,0.001655898,33,149,177,405,178,233061,182318,40,2564x1271
0.01583529,0.001657562,33,149,177,409,178,232767,182050,40,2564x1271
0.01656675,0.001592956,33,150,177,409,178,232663,181994,40,2564x1271
0.01662636,0.001576874,33,149,177,405,178,233403,182609,40,2564x1271
0.01698599,0.001714681,33,150,177,407,178,233267,182458,40,2564x1271
0.01608789,0.001867737,33,150,177,406,177,233561,182675,40,2564x1271
0.01693885,0.001655621,33,150,177,406,177,233129,182323,40,2564x1271
0.01619436,0.001634825,33,148,177,406,176,232539,181817,40,2564x1271
0.0167991,0.001624288,33,149,177,408,177,233347,182384,40,2564x1271
0.01633439,0.001584083,33,149,178,408,177,233467,182482,40,2564x1271
0.01667294,0.001599889,33,150,178,408,177,233387,182375,40,2564x1271
0.01646027,0.001550256,33,150,178,408,177,233449,182416,40,2564x1271
0.01656647,0.001612365,33,150,178,407,177,233505,182445,40,2564x1271
0.01698571,0.00160682,33,150,178,402,177,233355,182291,40,2564x1271
0.0161475,0.001658671,33,150,178,402,177,233347,182298,40,2564x1271
0.0221145,0.001638429,33,150,178,406,177,233365,182298,40,2564x1271
0.01674947,0.001631221,33,150,178,402,177,233247,182187,40,2564x1271
0.01638374,0.001639539,33,150,179,406,177,232841,181829,40,2564x1271
0.01663523,0.001611811,33,152,178,397,178,233021,181946,40,2564x1271
0.01649826,0.001579647,33,150,178,397,177,232957,181873,40,2564x1271
0.01750921,0.00160987,33,150,178,418,178,233491,182494,40,2564x1271
0.01600387,0.00158547,33,150,178,418,178,233649,182634,40,2564x1271
0.01618743,0.001671426,33,150,179,413,178,233559,182551,40,2564x1271
0.01656591,0.001615416,33,150,179,414,179,233757,182725,40,2564x1271
0.01725744,0.001593788,33,150,180,414,179,233699,182640,40,2564x1271
0.01602162,0.001605711,33,151,180,427,180,233869,182782,40,2564x1271
0.01642117,0.001648134,33,151,181,415,180,233581,182609,40,2564x1271
0.01656813,0.001640371,33,153,180,412,180,233809,182796,40,2564x1271
0.01656508,0.001577429,33,151,180,421,180,233377,182408,40,2564x1271
0.01656702,0.001625398,33,152,179,421,181,233535,182548,40,2564x1271
0.01687951,0.001650076,33,151,181,422,180,233233,182253,40,2564x1271
0.0162537,0.001630944,33,152,181,423,181,233791,182781,40,2564x1271
0.01675363,0.00168418,33,152,182,423,181,233677,182644,40,2564x1271
0.01637931,0.001677526,33,152,182,436,182,234783,183734,40,2564x1271
0.01662886,0.001625952,33,152,182,434,182,233959,182995,40,2564x1271
0.01650464,0.001629002,33,150,182,432,180,233971,183006,40,2564x1271
0.01656702,0.001628448,33,150,181,432,180,234129,183162,40,2564x1271
0.01693996,0.001674198,33,149,183,419,178,233497,182446,40,2564x1271
0.01700346,0.001660612,33,151,184,421,180,240315,186623,40,2564x1271
0.01600387,0.001653125,33,152,184,406,181,240247,186611,40,2564x1271
0.01700429,0.001695271,33,152,184,422,181,240681,186957,40,2564x1271
0.01600276,0.001632052,33,152,184,422,181,240849,186970,40,2564x1271
0.01700318,0.001637044,33,153,183,422,182,241163,187072,40,2564x1271
0.01600886,0.001665603,33,150,183,404,179,241299,187164,40,2564x1271
0.01700623,0.00162207,33,150,184,422,179,241607,187280,40,2564x1271
0.01612726,0.00166588,33,151,184,437,180,240885,186695,40,2564x1271
0.01656647,0.001679466,33,151,184,408,180,241245,186977,40,2564x1271
0.01656675,0.001610702,33,151,184,424,180,241851,187440,40,2564x1271
0.01675363,0.001714958,33,151,184,408,180,242171,187575,40,2564x1271
0.01637958,0.001643421,33,151,184,424,180,242217,187578,40,2564x1271
0.0166283,0.001641757,33,164,186,439,182,242161,187634,40,2564x1271
0.01650491,0.001694439,33,167,186,440,186,242127,187627,40,2564x1271
0.01656675,0.001753223,33,167,186,428,186,241635,187213,40,2564x1271
0.01656702,0.001726604,33,167,186,411,185,240857,186359,40,2564x1271
0.01656619,0.001726604,33,167,186,427,185,240821,186253,40,2564x1271
0.01681491,0.001731041,33,170,186,412,188,240503,185979,40,2564x1271
0.01631858,0.001787327,33,170,186,412,188,240913,186386,40,2564x1271
0.01656675,0.001728268,33,170,186,428,188,240931,186373,40,2564x1271
0.02110244,0.001855815,33,170,186,412,188,241275,186660,40,2564x1271
0.01656702,0.001672535,33,170,187,428,188,240965,186384,40,2564x1271
0.01656675,0.001487591,33,169,187,429,187,240913,186349,40,2564x1271
0.01689892,0.001507555,33,169,188,429,187,240651,186224,40,2564x1271
0.0170029,0.001585747,33,170,188,426,188,240361,186214,40,2564x1271
0.01600387,0.001611811,33,171,188,428,190,241167,186901,40,2564x1271
0.01700429,0.001503951,33,171,188,432,190,241093,186840,40,2564x1271
0.01600387,0.001506723,33,171,187,428,190,241421,187115,40,2564x1271
0.01648606,0.001470954,33,171,187,425,190,240919,186447,40,2564x1271
0.01656675,0.001501178,33,170,188,422,189,240457,186053,40,2564x1271
0.01656675,0.001500623,33,171,188,429,190,240735,186451,40,2564x1271
0.01656647,0.00158852,33,173,188,434,193,240125,186000,40,2564x1271
0.01685539,0.001616248,33,173,188,436,193,240215,186075,40,2564x1271
0.01627865,0.001592679,33,173,187,424,193,239972,185824,40,2564x1271
0.01670788,0.001805073,33,172,188,421,192,239006,183849,40,2564x1271
0.01702287,0.001815887,33,176,188,435,194,239484,184248,40,2564x1271
0.0159853,0.001795646,33,174,188,422,191,239142,183975,40,2564x1271
