Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
102.03,13.44,17.12,4.46,18.61,0,584,202,0,231,not valid frame,not valid frame,6096,253743
102.04,13.24,12.98,4.53,13.39,0,581,202,75,231,not valid frame,not valid frame,6096,253697
102.05,12.55,13.04,4.49,13.25,0,586,202,0,231,not valid frame,not valid frame,6096,253759
102.07,13.1,12.49,4.2,12.47,0,586,202,0,231,not valid frame,not valid frame,6096,253759
102.08,13.04,13.26,4.2,13.23,0,584,202,75,231,not valid frame,not valid frame,6096,253737
102.09,12.51,12.9,5.95,13.05,0,588,202,75,231,not valid frame,not valid frame,6096,253775
102.1,12.63,12.61,4.01,12.6,0,584,202,0,231,not valid frame,not valid frame,6096,253741
102.12,12.94,12.53,4.1,12.52,0,582,202,0,231,not valid frame,not valid frame,6096,253723
102.13,12.63,12.95,4.17,12.94,0,588,202,0,231,not valid frame,not valid frame,6096,253793
102.14,16.3,12.64,4.9,12.79,0,584,202,0,231,not valid frame,not valid frame,6096,253745
102.16,12.53,16.25,4.05,16.18,0,584,202,0,231,not valid frame,not valid frame,6096,253743
102.17,24.05,16.42,4.96,12.5,0,584,202,0,231,not valid frame,not valid frame,6096,253737
102.2,20.32,24.25,6.57,24.03,0,583,202,0,231,not valid frame,not valid frame,6096,253721
102.22,20.41,17.41,5.72,20.17,0,583,202,0,231,not valid frame,not valid frame,6096,253721
102.24,14.34,19.4,5.78,20.7,0,583,202,75,231,not valid frame,not valid frame,6096,253731
102.25,12.6,14.14,6.3,14.3,0,584,202,75,231,not valid frame,not valid frame,6096,253743
102.26,13.14,12.71,6.28,12.6,0,583,202,75,231,not valid frame,not valid frame,6096,253737
102.28,12.85,13.22,6.41,13.12,0,588,202,75,231,not valid frame,not valid frame,6096,253809
102.29,15.72,16.17,6.54,12.84,0,585,202,0,231,not valid frame,not valid frame,6096,253741
102.31,12.63,12.29,6.42,15.76,0,589,202,0,231,not valid frame,not valid frame,6096,253791
102.32,12.43,12.52,6.67,12.71,0,585,202,75,231,not valid frame,not valid frame,6096,253757
102.33,12.2,12.43,6.36,12.33,0,585,202,75,231,not valid frame,not valid frame,6096,253757
102.34,12.81,12.34,6.24,12.19,0,586,202,75,231,not valid frame,not valid frame,6096,253755
102.36,14.19,12.61,6.71,12.81,0,584,202,0,231,not valid frame,not valid frame,6096,253723
102.37,12.34,14.34,10.16,14.21,0,585,202,75,231,not valid frame,not valid frame,6096,253739
102.38,12.69,12.24,6.74,12.4,0,581,202,75,231,not valid frame,not valid frame,6096,253691
102.39,12.37,12.68,6.57,12.6,0,581,202,0,231,not valid frame,not valid frame,6096,253691
102.41,22.46,15.06,6.54,12.38,0,587,202,75,231,not valid frame,not valid frame,6096,253803
102.43,20.8,20.9,8.05,22.44,0,585,202,0,231,not valid frame,not valid frame,6096,253569
102.45,22.19,21.34,6.38,20.76,0,582,194,75,231,not valid frame,not valid frame,6096,253427
102.47,21.34,22.25,6.47,22.23,0,574,192,0,231,not valid frame,not valid frame,6096,253173
102.49,25.19,21.8,6.52,21.36,0,574,192,75,231,not valid frame,not valid frame,6096,253173
102.52,19.56,24.53,6.54,25.17,0,571,192,0,231,not valid frame,not valid frame,6096,253109
102.54,17.72,18.51,6.65,19.66,0,573,192,74,231,not valid frame,not valid frame,6096,253135
102.56,22.07,19.05,6.31,17.75,0,573,192,0,231,not valid frame,not valid frame,6096,253135
102.58,19.76,21.75,6.34,22.12,0,555,177,0,231,not valid frame,not valid frame,6096,252457
102.6,12.94,18.53,6.23,20.43,0,556,177,0,231,not valid frame,not valid frame,6096,252467
102.61,12.83,12.99,6.15,12.14,0,556,177,1,231,not valid frame,not valid frame,6096,252467
102.62,12.71,12.64,6.05,12.91,0,553,175,75,231,not valid frame,not valid frame,6096,252277
102.64,13.92,13.93,7.91,12.63,0,555,175,75,231,not valid frame,not valid frame,6096,252307
102.65,14.68,12.8,6.87,13.97,0,41112252,181,0,231,not valid frame,not valid frame,6096,1069104
102.66,12.9,14.8,6.47,14.54,0,41112252,181,75,231,not valid frame,not valid frame,6096,1069104
102.68,17.43,12.69,6.45,12.95,0,41112348,181,0,231,not valid frame,not valid frame,6096,1069168
102.7,12.91,17.69,6.51,17.46,0,41112348,181,74,231,not valid frame,not valid frame,6096,1069168
102.71,22.67,14.6,10.07,12.97,0,41112396,181,0,231,not valid frame,not valid frame,6096,567
102.73,12.96,20.97,6.28,23.53,0,41112444,181,0,231,not valid frame,not valid frame,6096,562
102.74,12.58,12.7,6.01,12.09,0,41112444,166,74,231,not valid frame,not valid frame,6096,547
102.76,12.42,12.53,3.99,12.4,0,41112444,166,74,231,not valid frame,not valid frame,6096,550
102.77,12.57,12.53,3.95,12.42,0,41112444,166,1,231,not valid frame,not valid frame,6096,549
102.78,12.47,12.5,4.78,13.09,0,41112444,166,0,231,not valid frame,not valid frame,6096,549
102.79,12.92,12.44,4.04,12.04,0,41112444,166,74,231,not valid frame,not valid frame,6096,548
102.81,12.5,13.02,5.09,12.85,0,41112444,166,0,231,not valid frame,not valid frame,6096,547
102.82,12.53,12.37,3.98,12.46,0,41112444,166,74,231,not valid frame,not valid frame,6096,546
102.83,12.56,12.66,3.88,12.62,0,41112444,166,74,231,not valid frame,not valid frame,6096,548
102.84,12.81,12.49,4.73,12.61,0,41115996,166,74,231,not valid frame,not valid frame,6096,551
102.86,12.35,12.71,5.05,12.71,0,41115996,166,74,231,not valid frame,not valid frame,6096,554
102.87,12.97,12.64,3.95,12.29,0,41115996,166,0,231,not valid frame,not valid frame,6096,554
102.88,12.24,12.68,3.83,12.9,0,41115996,166,74,231,not valid frame,not valid frame,6096,552
102.89,12.85,12.4,3.94,12.38,0,41115996,162,0,231,not valid frame,not valid frame,6096,554
102.91,12.32,12.77,4.23,12.85,0,41115996,159,0,231,not valid frame,not valid frame,6096,545
102.92,21.73,13.63,4.04,12.36,0,41115996,159,74,231,not valid frame,not valid frame,6096,545
102.94,18.72,21.73,4.88,21.55,0,41115996,160,74,231,not valid frame,not valid frame,6096,545
102.96,17.64,17.47,4.95,19,0,41115996,160,0,231,not valid frame,not valid frame,6096,548
102.98,15.61,18.98,6.13,17.57,0,41115996,160,74,231,not valid frame,not valid frame,6096,546
102.99,12.4,13.99,5.99,15.66,0,41115996,160,74,231,not valid frame,not valid frame,6096,551
103.01,12.9,12.47,6.16,12.38,0,41115996,160,0,231,not valid frame,not valid frame,6096,549
103.02,12.54,12.9,9.31,12.95,0,41115996,157,73,231,not valid frame,not valid frame,6096,544
103.03,12.69,12.75,6.08,12.81,0,41115996,157,0,231,not valid frame,not valid frame,6096,544
103.04,12.92,12.43,5.85,12.42,0,41115996,157,0,231,not valid frame,not valid frame,6096,546
103.06,12.19,12.85,7.52,12.92,0,41115996,155,73,231,not valid frame,not valid frame,6096,541
103.07,13.13,12.64,5.98,12.17,0,41115996,155,0,231,not valid frame,not valid frame,6096,541
103.08,15.99,12.82,6.02,13.06,0,41115996,155,73,231,not valid frame,not valid frame,6096,546
103.1,23.98,19.95,5.97,16,0,41115996,155,0,231,not valid frame,not valid frame,6096,542
103.12,12.86,20.13,7.82,24,0,41115996,155,0,231,not valid frame,not valid frame,6096,542
103.14,12.72,12.97,5.93,12.83,0,41115996,155,73,231,not valid frame,not valid frame,6096,542
103.15,12.69,12.53,6.1,13.49,0,41115996,152,73,231,not valid frame,not valid frame,6096,539
103.16,12.74,12.83,5.8,11.94,0,41115996,152,73,231,not valid frame,not valid frame,6096,537
103.17,13.94,12.65,6.24,12.75,0,41115996,152,73,231,not valid frame,not valid frame,6096,538
103.19,12.65,13.88,6.33,13.94,0,41115996,152,0,231,not valid frame,not valid frame,6096,538
103.2,12.84,12.9,6.15,12.7,0,41115996,150,0,231,not valid frame,not valid frame,6096,534
103.21,19.1,12.61,6.43,12.79,0,41115996,150,0,231,not valid frame,not valid frame,6096,536
103.23,12.71,19.29,6.1,19.04,0,41115996,150,72,231,not valid frame,not valid frame,6096,534
103.24,12.69,12.51,6.14,12.75,0,41115996,150,72,231,not valid frame,not valid frame,6096,534
103.26,16.28,16.41,8.08,12.66,0,41115996,141,0,231,not valid frame,not valid frame,6096,531
103.27,12.77,12.58,8.87,16.32,0,41115996,141,0,231,not valid frame,not valid frame,6096,528
103.29,12.66,12.71,6.22,12.73,0,41115996,141,0,231,not valid frame,not valid frame,6096,526
103.3,14.45,12.8,6.35,12.54,0,41115996,141,72,231,not valid frame,not valid frame,6096,532
103.31,21.23,15.59,6.14,14.5,0,41115996,141,72,231,not valid frame,not valid frame,6096,526
103.33,17.26,21.48,7.52,21.25,0,41115996,141,0,231,not valid frame,not valid frame,6096,526
103.35,12.82,15.79,6.04,17.36,0,41115996,141,72,231,not valid frame,not valid frame,6096,529
103.36,21.05,14.11,6.54,12.96,0,41115996,141,0,231,not valid frame,not valid frame,6096,529
103.39,20.47,20.68,5.86,20.85,0,41115996,141,0,231,not valid frame,not valid frame,6096,525
103.41,12.64,19.64,6.13,20.49,0,41115996,141,0,231,not valid frame,not valid frame,6096,529
103.42,12.6,12.38,6.5,12.67,0,41115996,141,0,231,not valid frame,not valid frame,6096,528
103.43,13.16,12.95,6.47,12.84,0,41115996,141,0,231,not valid frame,not valid frame,6096,527
103.44,12.61,12.95,9.42,12.87,0,41115996,141,72,231,not valid frame,not valid frame,6096,528
103.46,12.51,12.64,6.31,12.65,0,41115996,141,0,231,not valid frame,not valid frame,6096,528
103.47,12.97,12.45,6.21,12.51,0,41115996,140,72,231,not valid frame,not valid frame,6096,523
103.48,14.2,14.5,11.52,12.8,0,41115996,140,0,231,not valid frame,not valid frame,6096,526
103.5,12.77,12.72,6.35,14.31,0,41115996,140,0,231,not valid frame,not valid frame,6096,526
103.51,12.52,12.61,6.05,12.78,0,41115996,140,72,231,not valid frame,not valid frame,6096,527
103.52,15.35,13.81,5.9,12.53,0,41115996,140,1,231,not valid frame,not valid frame,6096,527
103.54,12.83,14.25,7.55,15.32,0,41115996,140,73,231,not valid frame,not valid frame,6096,525
103.55,12.67,12.78,6.46,12.82,0,41115996,152,73,231,not valid frame,not valid frame,6096,548
103.56,12.75,12.82,8.05,12.67,0,41115996,152,73,231,not valid frame,not valid frame,6096,548
103.58,16.52,12.5,6.51,12.75,0,41115996,152,0,231,not valid frame,not valid frame,6096,540
103.59,12.71,16.75,6.65,16.51,0,41115996,152,73,231,not valid frame,not valid frame,6096,534
103.61,16.04,12.46,6.41,12.71,0,41115996,152,0,231,not valid frame,not valid frame,6096,534
103.62,13.25,16.79,6.42,16.11,0,41115996,153,0,231,not valid frame,not valid frame,6096,535
103.63,12.5,12.47,6.34,13.23,0,41115900,151,0,231,not valid frame,not valid frame,6096,537
103.65,12.58,12.59,6.7,12.5,0,41115900,151,73,231,not valid frame,not valid frame,6096,537
103.66,12.67,12.65,6.18,12.54,0,41115804,151,74,231,not valid frame,not valid frame,6096,534
103.67,14.05,12.51,6.44,12.71,0,41115804,151,0,231,not valid frame,not valid frame,6096,534
103.69,17.96,19.24,6.3,14.04,0,41115756,151,74,231,not valid frame,not valid frame,6096,533
103.7,14.17,13.99,9.4,17.72,0,41115708,163,74,231,not valid frame,not valid frame,6096,939376
103.72,16.74,13.17,4.56,5.76,0,947056,163,0,231,not valid frame,not valid frame,6096,548
103.74,13.01,16.84,4.51,13.17,0,954736,163,0,231,not valid frame,not valid frame,6096,547
103.75,27.98,17.32,8.97,16.79,0,958576,163,74,231,not valid frame,not valid frame,6096,549
103.78,19.31,25.57,5.1,17.47,0,958576,163,0,231,not valid frame,not valid frame,6096,549
103.8,21.65,18.73,7.04,26.76,0,960880,166,74,231,not valid frame,not valid frame,6096,551
103.82,17.05,21.71,6.65,18.7,0,963184,166,74,231,not valid frame,not valid frame,6096,552
103.83,18.71,15.69,6.93,21.79,0,965488,166,0,231,not valid frame,not valid frame,6096,551
103.85,21.7,20.06,8.18,17.24,0,967792,166,74,231,not valid frame,not valid frame,6096,550
103.87,19.17,21.55,6.82,18.46,0,967792,166,0,231,not valid frame,not valid frame,6096,550
103.89,13.36,18.04,6.63,21.76,0,969328,165,74,231,not valid frame,not valid frame,6096,551
103.91,14.4,13.25,7.01,18.26,0,549,164,74,231,not valid frame,not valid frame,6096,252453
103.92,12.49,14.34,6.64,13.23,0,549,164,74,231,not valid frame,not valid frame,6096,252453
103.93,12.88,12.48,6.88,14.25,0,550,164,0,231,not valid frame,not valid frame,6096,252465
103.95,23.8,16.45,6.93,12.92,0,547,164,0,231,not valid frame,not valid frame,6096,252425
103.97,15.01,20.65,8.67,15.58,0,547,164,74,231,not valid frame,not valid frame,6096,252433
103.99,14.52,14.55,8.63,22.53,0,972400,167,0,231,not valid frame,not valid frame,6096,553
104,12.76,14.54,10.78,17.29,0,972400,167,74,231,not valid frame,not valid frame,6096,553
104.01,12.74,12.75,6.81,10.44,0,974192,167,0,231,not valid frame,not valid frame,6096,550
104.03,12.59,12.77,6.8,12.89,0,976496,167,74,231,not valid frame,not valid frame,6096,553
104.04,12.71,12.52,6.84,12.62,0,978032,167,0,231,not valid frame,not valid frame,6096,553
104.05,12.98,12.85,7.25,12.67,0,550,167,74,231,not valid frame,not valid frame,6096,252427
104.06,15.87,16.22,7.37,13.08,0,552,167,74,231,not valid frame,not valid frame,6096,252455
104.08,12.74,12.43,6.65,15.28,0,551,167,0,231,not valid frame,not valid frame,6096,252461
104.09,12.49,12.91,10.66,17.09,0,551,167,74,231,not valid frame,not valid frame,6096,252461
104.1,12.75,12.26,6.56,8.37,0,550,166,74,231,not valid frame,not valid frame,6096,252449
104.12,12.85,12.91,6.69,12.88,0,551,166,0,231,not valid frame,not valid frame,6096,252457
104.13,12.92,12.92,6.8,12.52,0,548,164,0,231,not valid frame,not valid frame,6096,252441
104.14,12.28,12.71,6.84,19.62,0,550,164,74,231,not valid frame,not valid frame,6096,252465
104.16,12.95,12.45,7.23,12.25,0,548,164,0,231,not valid frame,not valid frame,6096,252447
104.17,12.76,12.85,7.02,13,0,546,164,74,231,not valid frame,not valid frame,6096,252429
104.18,28.2,21.13,6.94,13.26,0,546,164,0,231,not valid frame,not valid frame,6096,252429
104.21,14.8,21.16,6.65,27.49,0,552,164,0,231,not valid frame,not valid frame,6096,252497
104.22,16.13,13.48,6.85,14.94,0,548,164,74,231,not valid frame,not valid frame,6096,252453
104.24,21.85,18.25,6.93,16.16,0,547,164,0,231,not valid frame,not valid frame,6096,252433
104.26,18.23,21.1,7.14,21.81,0,548,164,75,231,not valid frame,not valid frame,6096,252451
104.28,12.74,16.85,7.16,18.28,0,547,164,0,231,not valid frame,not valid frame,6096,252441
104.29,16.37,14.69,6.78,12.73,0,984048,173,75,231,not valid frame,not valid frame,6096,562
104.31,12.41,14.34,8.42,16.42,0,984048,173,75,231,not valid frame,not valid frame,6096,562
104.32,16.58,12.57,7.04,6.33,0,990192,176,75,231,not valid frame,not valid frame,6096,559
104.34,13.11,16.58,4.85,11.07,0,1004784,176,0,231,not valid frame,not valid frame,6096,558
104.35,17.3,14.81,4.41,15.88,0,1004784,176,75,231,not valid frame,not valid frame,6096,558
104.37,12.46,15.42,6.67,16.77,0,565,176,75,231,not valid frame,not valid frame,6096,253115
104.38,13.2,12.71,4.5,13.5,0,559,176,0,231,not valid frame,not valid frame,6096,253049
104.39,16.27,13.37,4.59,21.27,0,559,176,0,231,not valid frame,not valid frame,6096,253049
104.41,13.24,16.01,5.45,5.97,0,565,176,0,231,not valid frame,not valid frame,6096,253113
104.42,16.92,15.24,4.98,15.36,0,564,176,75,231,not valid frame,not valid frame,6096,253107
104.44,12.33,14.87,8.39,25.17,0,562,176,75,231,not valid frame,not valid frame,6096,253073
104.45,12.55,12.39,4.38,5.76,0,561,176,75,231,not valid frame,not valid frame,6096,253063
104.47,21.08,12.44,4.43,11.09,0,561,176,75,231,not valid frame,not valid frame,6096,253063
104.49,20.1,21.17,6.32,14.22,0,562,176,75,231,not valid frame,not valid frame,6096,253075
104.51,21.04,21.23,5.82,20.34,0,560,176,75,231,not valid frame,not valid frame,6096,253039
104.53,19.68,21.2,5.82,21.26,0,564,176,0,231,not valid frame,not valid frame,6096,253075
104.55,24.27,19.76,9.32,20.24,0,564,176,75,231,not valid frame,not valid frame,6096,253075
104.57,14.09,24.13,7.03,38.21,0,566,176,0,231,not valid frame,not valid frame,6096,253111
104.59,12.74,12.99,8.92,14.1,0,1010928,179,75,231,not valid frame,not valid frame,6096,564
104.6,13.07,12.7,6.94,12.55,0,1015536,179,75,231,not valid frame,not valid frame,6096,572
104.61,13.25,13.38,7.31,13.3,0,1015536,179,0,231,not valid frame,not valid frame,6096,572
104.63,12.77,12.79,7.62,13.18,0,1017840,179,0,231,not valid frame,not valid frame,6096,564
104.64,12.96,12.91,7.35,12.76,0,563,179,75,231,not valid frame,not valid frame,6096,253057
104.65,15.97,16.1,6.79,6.34,0,566,179,0,231,not valid frame,not valid frame,6096,253093
104.67,12.67,12.74,8.42,15.83,0,566,179,0,231,not valid frame,not valid frame,6096,253093
104.68,14.11,14.3,6.68,13.03,0,562,179,0,231,not valid frame,not valid frame,6096,253049
104.69,16.1,12.5,6.92,13.98,0,562,179,0,231,not valid frame,not valid frame,6096,253049
104.71,12.34,15.92,10.33,16.77,0,563,179,75,231,not valid frame,not valid frame,6096,253059
104.72,13.98,13.78,8.58,12.21,0,563,179,0,231,not valid frame,not valid frame,6096,253059
104.74,16.96,13.73,10.3,14,0,564,179,0,231,not valid frame,not valid frame,6096,253069
104.75,14.22,17.27,6.65,15.9,0,567,179,75,231,not valid frame,not valid frame,6096,253105
104.77,16.04,12.76,7.11,21.18,0,566,179,75,231,not valid frame,not valid frame,6096,253091
104.78,12.55,16.23,6.97,16.1,0,565,179,75,231,not valid frame,not valid frame,6096,253079
104.8,16.58,12.54,7.13,12.57,0,570,179,0,231,not valid frame,not valid frame,6096,253141
104.81,17.54,20.18,10.79,16.55,0,564,179,0,231,not valid frame,not valid frame,6096,253061
104.83,12.93,14.08,7.08,11.43,0,568,179,75,231,not valid frame,not valid frame,6096,253113
104.84,13.07,12.9,4.66,10.8,0,568,179,75,231,not valid frame,not valid frame,6096,253115
104.86,13.27,12.85,4.98,13.21,0,568,179,75,231,not valid frame,not valid frame,6096,253115
104.87,16.48,13.41,4.64,21.19,0,565,179,0,231,not valid frame,not valid frame,6096,253073
104.89,13.29,16.59,4.36,16.5,0,567,179,75,231,not valid frame,not valid frame,6096,253101
104.9,13.5,13.17,4.66,13.17,0,563,179,0,231,not valid frame,not valid frame,6096,253061
104.91,14.21,13.85,4.74,5.47,0,564,179,0,231,not valid frame,not valid frame,6096,253063
104.93,18.05,14.11,5.86,22.52,0,567,179,75,231,not valid frame,not valid frame,6096,253101
104.95,13.71,18.02,9.04,17.92,0,567,179,0,231,not valid frame,not valid frame,6096,253101
104.96,13.15,13.57,5.03,5.95,0,566,179,75,231,not valid frame,not valid frame,6096,253095
104.97,12.42,12.96,4.66,20.89,0,566,179,0,231,not valid frame,not valid frame,6096,253095
104.98,14.23,12.66,4.33,12.4,0,568,179,75,231,not valid frame,not valid frame,6096,253107
105,12.49,14.02,4.45,14.16,0,568,179,75,231,not valid frame,not valid frame,6096,253107
105.01,14.98,14.24,4.57,12.59,0,561,179,75,231,not valid frame,not valid frame,6096,253033
105.03,22.42,15.71,8.74,15.1,0,566,179,75,231,not valid frame,not valid frame,6096,253093
105.05,16.45,23.07,10.1,22.27,0,566,179,0,231,not valid frame,not valid frame,6096,253085
105.06,14.54,14.87,4.62,7.98,0,567,179,75,231,not valid frame,not valid frame,6096,253111
105.08,12.6,13.17,6.53,14.83,0,567,179,0,231,not valid frame,not valid frame,6096,253097
105.09,14.92,14.85,4.54,13.11,0,563,179,75,231,not valid frame,not valid frame,6096,253083
105.11,12.94,12.49,5.85,16.88,0,563,179,0,231,not valid frame,not valid frame,6096,253083
105.12,21.44,14.2,4.5,10.42,0,561,179,0,231,not valid frame,not valid frame,6096,253057
105.14,14.47,21.75,4.39,14.1,0,564,179,0,231,not valid frame,not valid frame,6096,253077
105.16,13.53,13.16,6.1,22.01,0,564,179,75,231,not valid frame,not valid frame,6096,253087
105.17,12.82,13.33,4.58,13.02,0,564,179,75,231,not valid frame,not valid frame,6096,253087
105.18,22.08,13.18,5.54,14.17,0,1020912,183,75,231,not valid frame,not valid frame,6096,568
105.2,21.05,22.95,4.58,12.37,0,1021680,183,75,231,not valid frame,not valid frame,6096,566
105.23,16.4,20.93,4.51,23.03,0,1022448,183,0,231,not valid frame,not valid frame,6096,567
105.24,14.1,16.98,4.51,21.83,0,41119260,183,75,231,not valid frame,not valid frame,6096,569
105.26,14.66,14.01,5.56,16.28,0,569,183,0,231,not valid frame,not valid frame,6096,252899
105.27,17.35,12.89,6.41,13.73,0,569,183,75,231,not valid frame,not valid frame,6096,253099
105.29,17.81,19.14,4.36,12.71,0,572,183,0,231,not valid frame,not valid frame,6096,253145
105.31,12.76,16.16,5.51,20.94,0,1023216,186,76,231,not valid frame,not valid frame,6096,574
105.32,12.5,12.56,4.46,14.52,0,1023984,186,76,231,not valid frame,not valid frame,6096,576
105.33,13.05,12.63,4.53,12.53,0,1023984,186,76,231,not valid frame,not valid frame,6096,576
105.34,13.3,13.05,5.98,14.08,0,1027312,190,0,231,not valid frame,not valid frame,6096,582
105.36,13.69,13.28,5.5,12.51,0,1037296,200,0,231,not valid frame,not valid frame,6096,595
105.37,13.8,13.88,5.08,12.72,0,1041648,193,76,231,not valid frame,not valid frame,6096,589
105.38,20.29,13.58,4.63,13.88,0,1045488,202,0,231,not valid frame,not valid frame,6096,599
105.41,17.02,21.85,4.7,13.49,0,1045488,202,0,231,not valid frame,not valid frame,6096,599
105.42,13.27,15.64,4.41,21.58,0,1047536,193,76,231,not valid frame,not valid frame,6096,587
105.44,12.83,13.29,4.5,15.81,0,1048560,193,76,231,not valid frame,not valid frame,6096,582
105.45,12.83,12.94,4.71,13.28,0,590,193,76,231,not valid frame,not valid frame,6096,253605
105.46,12.83,12.71,4.47,12.82,0,590,193,76,231,not valid frame,not valid frame,6096,253605
105.47,13.01,12.94,4.74,12.84,0,584,193,0,231,not valid frame,not valid frame,6096,253541
105.49,21.11,13.88,4.85,13.32,0,593,193,76,231,not valid frame,not valid frame,6096,253641
105.51,21.29,21.37,4.38,13.33,0,593,193,0,231,not valid frame,not valid frame,6096,253641
105.53,14.92,21.21,4.46,21.39,0,596,202,1,231,not valid frame,not valid frame,6096,254469
105.54,12.66,13.85,4.48,21.21,0,1051376,196,0,231,not valid frame,not valid frame,6096,588
105.56,12.84,12.58,4.65,14.07,0,1051376,196,77,231,not valid frame,not valid frame,6096,588
105.57,21.07,13.91,4.58,12.35,0,41119356,206,77,231,not valid frame,not valid frame,6096,1064752
105.59,14.05,20.86,4.33,13.85,0,41119356,206,77,231,not valid frame,not valid frame,6096,1064752
105.6,12.45,13.01,4.32,20.96,0,41119404,206,77,231,not valid frame,not valid frame,6096,1070928
105.62,12.35,12.32,4.35,13.07,0,41119452,215,0,231,not valid frame,not valid frame,6096,1075824
105.63,12.43,12.46,4.56,12.3,0,41119548,215,77,231,not valid frame,not valid frame,6096,1077360
105.64,12.44,12.43,4.47,12.4,0,41119548,206,0,231,not valid frame,not valid frame,6096,602
105.65,21.65,13.4,6.64,12.45,0,41119548,206,77,231,not valid frame,not valid frame,6096,605
105.68,16.78,22.29,4.45,14.05,0,41119548,206,77,231,not valid frame,not valid frame,6096,597
105.69,12.49,15.27,4.63,21.64,0,41119548,210,0,231,not valid frame,not valid frame,6096,1078128
105.71,23.55,14.8,4.45,15.12,0,41119548,210,0,231,not valid frame,not valid frame,6096,1078896
105.73,19.33,22.43,7.99,16.44,0,41119548,210,0,231,not valid frame,not valid frame,6096,1078896
105.75,14.8,18.31,5.74,21.38,0,41119548,219,77,231,not valid frame,not valid frame,6096,1079664
105.76,12.64,14.48,6.8,19.57,0,41119548,210,77,231,not valid frame,not valid frame,6096,1080432
105.78,12.48,12.81,6.46,14.95,0,41119548,210,0,231,not valid frame,not valid frame,6096,604
105.79,21.17,13.8,6.76,12.44,0,41119548,210,77,231,not valid frame,not valid frame,6096,604
105.81,13.68,20.11,6.68,13.31,0,41119548,209,0,231,not valid frame,not valid frame,6096,596
105.82,12.62,13.38,6.77,20.76,0,41119548,210,0,231,not valid frame,not valid frame,6096,600
105.84,14.87,14.6,10.51,19.56,0,41119548,210,0,231,not valid frame,not valid frame,6096,601
105.85,12.41,12.73,6.27,14.81,0,41119548,219,77,231,not valid frame,not valid frame,6096,616
105.86,12.27,12.39,6.36,12.48,0,41119548,210,77,231,not valid frame,not valid frame,6096,599
105.88,16.35,12.61,6.66,12.26,0,41119548,210,0,231,not valid frame,not valid frame,6096,599
105.89,12.48,15.98,7.26,16.37,0,41119548,219,1,231,not valid frame,not valid frame,6096,610
105.9,12.83,12.74,7.01,12.31,0,41119548,210,78,231,not valid frame,not valid frame,6096,597
105.92,12.24,12.55,6.47,12.85,0,41119548,219,0,231,not valid frame,not valid frame,6096,1087344
105.93,18.59,12.28,6.54,12.22,0,41119548,219,77,231,not valid frame,not valid frame,6096,1087344
105.95,19.85,20.04,8.59,18.37,0,41119548,222,0,231,not valid frame,not valid frame,6096,1102704
105.97,14.9,19.11,5.6,19.91,0,41119548,216,0,231,not valid frame,not valid frame,6096,608
105.98,12.52,14.23,4.23,15.08,0,41119548,216,0,231,not valid frame,not valid frame,6096,608
105.99,12.64,12.64,4.31,12.84,0,41119548,207,77,231,not valid frame,not valid frame,6096,595
106.01,12.63,12.72,4.34,12.28,0,41119548,207,77,231,not valid frame,not valid frame,6096,594
106.02,15.23,12.91,4.46,12.75,0,41119548,207,77,231,not valid frame,not valid frame,6096,594
106.04,14.47,16.05,4.08,15.18,0,41119548,208,0,231,not valid frame,not valid frame,6096,597
106.05,13.45,13.39,4.34,14.51,0,41119548,208,0,231,not valid frame,not valid frame,6096,597
106.06,13.5,13.63,4.51,13.4,0,41119548,206,77,231,not valid frame,not valid frame,6096,593
106.08,13.08,13.31,4.27,13.47,0,41119548,215,0,231,not valid frame,not valid frame,6096,610
106.09,14.87,14.66,4.38,13.23,0,41119548,215,0,231,not valid frame,not valid frame,6096,610
106.1,13.41,13.43,4.34,14.83,0,41119548,206,0,231,not valid frame,not valid frame,6096,594
106.12,17.76,14.6,7.9,13.37,0,41119548,209,0,231,not valid frame,not valid frame,6096,605
106.14,12.92,16.54,5.28,17.73,0,41119548,209,0,231,not valid frame,not valid frame,6096,597
106.15,12.79,12.75,4.15,12.84,0,41119548,209,0,231,not valid frame,not valid frame,6096,603
106.16,13.01,12.9,4.17,12.93,0,41119548,209,0,231,not valid frame,not valid frame,6096,601
106.17,13.37,13.06,4.29,12.97,0,41119548,209,77,231,not valid frame,not valid frame,6096,596
106.19,16.56,13.17,4.08,13.38,0,41119548,218,0,231,not valid frame,not valid frame,6096,612
106.2,14.07,16.59,5.83,16.59,0,41119548,218,0,231,not valid frame,not valid frame,6096,612
106.22,14.24,13.96,7.14,14.05,0,41119548,209,77,231,not valid frame,not valid frame,6096,600
106.23,16.14,14.35,3.9,14.06,0,41119548,209,77,231,not valid frame,not valid frame,6096,597
106.25,12.79,16.05,3.99,16.11,0,41119548,209,0,231,not valid frame,not valid frame,6096,596
106.26,14.93,14.64,5.66,12.95,0,41119548,209,78,231,not valid frame,not valid frame,6096,596
106.28,12.78,13.05,7.42,14.96,0,41119548,209,0,231,not valid frame,not valid frame,6096,597
106.29,14.05,12.72,4.13,12.75,0,41119548,209,0,231,not valid frame,not valid frame,6096,597
106.3,13.17,14.41,7.35,14.05,0,41119644,227,0,231,not valid frame,not valid frame,6096,1102768
106.32,13.36,13.17,5.33,13.15,0,41119692,218,0,231,not valid frame,not valid frame,6096,1102800
