Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
46.45,15.08,15.35,6.01,25.21,0,2102800,168,66,237,not valid frame,1,6423,591
46.47,65.81,35.71,7.2,15.77,0,2102800,168,0,237,not valid frame,1,6423,591
46.53,51.94,48.94,8.87,65.45,0,40819544,172,0,237,not valid frame,1,6423,2107664
46.59,12.23,48.11,9.56,52.06,0,40819544,172,0,237,not valid frame,1,6423,2107664
46.6,12.63,12.33,6.57,15.15,0,2108720,177,0,237,not valid frame,1,6423,602
46.61,12.32,12.49,6.16,11.83,0,582,162,0,237,not valid frame,1,6423,742645
46.62,13.08,12.25,6.16,12.7,0,585,165,0,237,not valid frame,1,6423,747187
46.64,11.94,13.13,6.16,12.1,0,585,165,64,237,not valid frame,1,6423,747187
46.65,14.43,12.34,6.03,13.23,0,586,166,0,237,not valid frame,1,6423,747483
46.66,15.11,14.06,6.23,11.84,0,586,166,64,237,not valid frame,1,6423,747483
46.68,13.49,16.3,5.26,14.41,0,580,161,63,237,not valid frame,1,6423,742651
46.69,12.54,12.32,5.58,14.73,0,580,161,64,237,not valid frame,1,6423,742663
46.7,11.99,12.5,6.37,14.83,0,580,161,63,237,not valid frame,1,6423,742663
46.72,19.3,11.98,6.14,11.67,0,588,166,64,237,not valid frame,1,6423,747531
46.74,18.5,20.5,6.35,12.44,0,592,165,0,237,not valid frame,1,6423,742867
46.75,12.6,17.49,6.49,19.64,0,591,166,0,237,not valid frame,1,6423,747351
46.77,12.57,12.51,6.43,17.99,0,613,187,0,237,not valid frame,1,6423,750793
46.78,12.09,12.48,6.25,12.73,0,613,187,0,237,not valid frame,1,6423,750793
46.79,12.23,12.11,5.98,12.11,0,595,173,0,237,not valid frame,1,6423,747473
46.8,17.16,13.85,6.36,12.14,0,586,163,66,237,not valid frame,1,6423,741569
46.82,12.06,15.63,8.35,14.19,0,586,163,0,237,not valid frame,1,6423,741569
46.83,12.41,11.96,6.02,15.66,0,582,162,64,237,not valid frame,1,6423,741781
46.84,11.97,12.42,6.15,11.6,0,582,162,0,237,not valid frame,1,6423,741781
46.86,12.06,12,6.21,12.18,0,584,161,0,237,not valid frame,1,6423,741531
46.87,12.16,12,6.03,12.19,0,644,203,0,237,not valid frame,1,6423,754625
46.88,12.73,12.27,6.09,12.04,0,580,154,0,237,not valid frame,1,6423,741447
46.89,12.18,12.71,6.26,12.43,0,580,154,58,237,not valid frame,1,6423,741447
46.91,12.33,12.11,5.92,12.5,0,567,149,57,237,not valid frame,1,6423,741255
46.92,12.25,12.34,5.99,18.68,0,563,147,0,237,not valid frame,1,6423,741219
46.93,12.53,12.32,6.05,7.12,0,572,153,53,237,not valid frame,1,6423,745839
46.94,12.27,12.44,6.99,17.77,0,560,139,52,237,not valid frame,1,6423,740913
46.96,12.12,12.4,5.99,12.65,0,560,139,0,237,not valid frame,1,6423,740913
46.97,12.39,11.98,5.97,11.67,0,563,143,51,237,not valid frame,1,6423,744963
46.98,12.07,12.37,5.95,6.98,0,563,143,0,237,not valid frame,1,6423,744963
46.99,16.35,12.11,5.77,17.57,0,551,133,0,237,not valid frame,1,6423,740281
47.01,17.77,17.41,5.9,6.65,0,551,133,49,237,not valid frame,1,6423,740281
47.03,11.96,16.71,6.17,15.9,0,551,135,0,237,not valid frame,1,6423,744593
47.04,12.26,12.09,6.08,23.59,0,598,165,0,237,not valid frame,1,6423,743033
47.05,12.11,12.15,5.97,7.11,0,550,131,46,237,not valid frame,1,6423,744483
47.06,15.84,12.09,6.01,10.87,0,550,131,0,237,not valid frame,1,6423,744483
47.08,12.53,15.93,6.58,11.89,0,543,123,48,237,not valid frame,1,6423,740157
47.09,11.92,12.37,6.31,16.8,0,543,123,0,237,not valid frame,1,6423,740157
47.1,12.28,12.04,6.01,11.4,0,546,124,0,237,not valid frame,1,6423,739943
47.12,12,12.17,6.09,12.52,0,546,124,0,237,not valid frame,1,6423,739943
47.13,12.41,12.15,6.06,11.78,0,543,126,48,237,not valid frame,1,6423,740171
47.14,12.26,12.31,5.94,12.22,0,549,128,45,237,not valid frame,1,6423,745233
47.15,12.12,12.19,5.75,12.21,0,539,119,0,237,not valid frame,1,6423,739833
47.16,12.5,12.21,6.06,12.34,0,583,149,0,237,not valid frame,1,6423,740509
47.18,12.31,12.44,5.82,12.06,0,540,119,0,237,not valid frame,1,6423,739923
47.19,12.35,12.5,6.17,12.72,0,594,159,43,237,not valid frame,1,6423,746225
47.2,11.98,12.18,5.79,12.07,0,594,159,0,237,not valid frame,1,6423,746225
47.21,12.3,11.97,5.79,12.28,0,533,115,43,237,not valid frame,1,6423,739743
47.23,12.09,12.29,5.85,12.07,0,531,115,0,237,not valid frame,1,6423,739719
47.24,12.47,12.27,6.09,12.49,0,537,118,0,237,not valid frame,1,6423,744979
47.25,12.28,12.38,6.72,12.25,0,751,264,48,237,not valid frame,1,6423,768871
47.26,12.2,12.18,5.8,13.46,0,543,125,0,237,not valid frame,1,6423,744719
47.27,11.92,12.14,5.87,17.55,0,543,125,0,237,not valid frame,1,6423,744719
47.29,12.12,11.96,5.74,6.47,0,556,134,47,237,not valid frame,1,6423,750169
47.3,12.58,12.27,5.78,11.09,0,544,125,47,237,not valid frame,1,6423,744527
47.31,12.34,12.37,6.12,12.27,0,2045328,124,0,237,not valid frame,1,6423,544
47.32,12.16,12.36,5.87,12.27,0,546,130,0,237,not valid frame,1,6423,749667
47.34,11.96,12.17,5.97,19.06,0,546,130,47,237,not valid frame,1,6423,749667
47.35,12.33,11.97,5.84,6.97,0,2045840,125,0,237,not valid frame,1,6423,544
47.36,12.22,12.36,5.94,10.69,0,555,133,0,237,not valid frame,1,6423,749875
47.37,12.2,12.27,6.1,19.63,0,2046992,127,48,237,not valid frame,1,6423,547
47.38,11.94,12.2,5.81,6.5,0,2046992,127,0,237,not valid frame,1,6423,547
47.4,12.25,11.92,5.92,16.93,0,544,125,0,237,not valid frame,1,6423,744295
47.41,12.25,12.22,5.79,6.57,0,545,124,0,237,not valid frame,1,6423,744315
47.42,12.23,12.27,5.89,11.16,0,541,122,49,237,not valid frame,1,6423,742643
47.43,11.85,12.09,5.89,12.26,0,550,131,0,237,not valid frame,1,6423,748365
47.44,12.08,11.93,5.97,12.08,0,547,123,47,237,not valid frame,1,6423,742729
47.46,11.85,12.02,5.86,12.06,0,549,123,0,237,not valid frame,1,6423,742865
47.47,12.17,11.92,5.95,11.97,0,542,123,50,237,not valid frame,1,6423,742781
47.48,12.25,12.31,6.12,12.17,0,602,165,0,237,not valid frame,1,6423,749295
47.49,12.03,12.09,5.89,18.65,0,547,126,0,237,not valid frame,1,6423,743127
47.51,12.38,12.07,7.12,6.68,0,594,157,48,237,not valid frame,1,6423,757707
47.52,12.07,12.28,6.49,11.36,0,544,124,0,237,not valid frame,1,6423,740715
47.53,12.29,12.12,6.68,12.78,0,603,167,0,237,not valid frame,1,6423,747325
47.54,12.03,12.28,5.74,10.98,0,545,126,50,237,not valid frame,1,6423,740739
47.55,12.09,12.04,6.06,12.71,0,547,127,0,237,not valid frame,1,6423,741035
47.57,12.38,12.35,5.81,11.88,0,547,126,52,237,not valid frame,1,6423,740763
47.58,12.14,12.12,6.2,12.13,0,605,170,0,237,not valid frame,1,6423,752479
47.59,12.13,12.17,5.76,12.15,0,549,128,0,237,not valid frame,1,6423,740899
47.6,15.51,15.68,5.97,12.17,0,557,130,0,237,not valid frame,1,6423,741019
47.62,11.71,11.91,7.62,22.15,0,557,130,52,237,not valid frame,1,6423,741019
47.63,12.25,11.7,5.94,7.1,0,605,166,54,237,not valid frame,1,6423,755791
47.64,11.88,12.28,5.77,16.84,0,605,166,56,237,not valid frame,1,6423,755791
47.65,18.49,11.97,5.83,6.64,0,557,133,54,237,not valid frame,1,6423,741073
47.67,12.41,18.56,5.95,24.04,0,557,135,0,237,not valid frame,1,6423,741333
47.68,12.23,12.27,5.8,6.49,0,557,134,56,237,not valid frame,1,6423,741061
47.7,11.86,12.18,6.08,11.27,0,557,134,55,237,not valid frame,1,6423,741061
47.71,12.47,12.04,5.82,18.45,0,558,136,0,237,not valid frame,1,6423,741097
47.72,12.18,12.4,6.16,6.74,0,558,135,0,237,not valid frame,1,6423,741247
47.73,11.96,12.06,5.91,17.87,0,568,148,53,237,not valid frame,1,6423,746579
47.75,11.99,11.98,5.76,12,0,554,135,53,237,not valid frame,1,6423,741495
47.76,11.83,11.95,5.78,6.52,0,554,135,55,237,not valid frame,1,6423,741495
47.77,12.16,12.05,5.88,17.28,0,574,149,53,237,not valid frame,1,6423,746695
47.78,12,12.02,6.07,7.1,0,557,135,0,237,not valid frame,1,6423,741265
47.79,11.92,11.95,6.19,17.08,0,2070448,138,56,237,not valid frame,1,6423,563
47.81,11.89,11.92,6.39,6.55,0,40819592,188,0,237,not valid frame,1,6423,2075088
47.82,11.93,11.89,6.17,11.12,0,40819592,188,0,237,not valid frame,1,6423,2075088
47.83,12.28,11.99,6.42,11.84,0,40819640,174,62,237,not valid frame,1,6423,2075632
47.84,12.42,12.45,6.46,12.02,0,40819736,168,0,237,not valid frame,1,6423,589
47.85,12.27,12.3,6.12,12.51,0,40819784,151,0,237,not valid frame,1,6423,578
47.87,11.97,12.26,6.36,12.15,0,40819784,151,0,237,not valid frame,1,6423,578
47.88,11.99,11.88,6.13,12.89,0,40819784,185,61,237,not valid frame,1,6423,621
47.89,12.01,12.14,6.26,11.58,0,40819784,171,0,237,not valid frame,1,6423,593
47.9,11.98,11.88,6.18,12.18,0,40819784,154,0,237,not valid frame,1,6423,575
47.91,11.99,11.94,6.33,11.75,0,40819784,155,0,237,not valid frame,1,6423,577
47.93,12.11,12.11,5.29,11.99,0,40819784,174,61,237,not valid frame,1,6423,599
47.94,12.36,12.36,4.41,10.27,0,40819784,154,0,237,not valid frame,1,6423,576
47.95,12.79,12.66,4.75,12.85,0,40819784,154,66,237,not valid frame,1,6423,579
47.96,14.41,12.44,4.9,12.57,0,40819784,159,0,237,not valid frame,1,6423,2094864
47.98,14.17,14.5,4.63,12.71,0,40819784,193,62,237,not valid frame,1,6423,2103824
47.99,12.35,14.06,4.74,14.08,0,40819784,173,63,237,not valid frame,1,6423,2112272
48,18.9,13.99,7.95,14.67,0,40819784,177,0,237,not valid frame,1,6423,2131728
48.02,12.27,17.26,8.76,19.01,0,40819784,177,0,237,not valid frame,1,6423,2131728
48.04,12.5,12.45,4.51,11.46,0,40819784,178,65,237,not valid frame,1,6423,2134800
48.05,12.44,12.35,4.5,13.33,0,40819784,196,0,237,not valid frame,1,6423,2136592
48.06,12.52,12.56,4.42,11.72,0,40819784,180,0,237,not valid frame,1,6423,2138640
48.07,12.78,12.49,6.25,13.31,0,40819784,269,0,237,not valid frame,1,6423,2140688
48.09,12.31,12.76,4.43,12.64,0,40819784,269,70,237,not valid frame,1,6423,2140688
48.1,12.45,12.25,4.64,12.63,0,40819784,185,0,237,not valid frame,1,6423,2141712
48.11,12.7,12.55,4.33,11.88,0,40819784,202,0,237,not valid frame,1,6423,2142736
48.12,12.44,12.54,4.49,12.38,0,40819784,186,68,237,not valid frame,1,6423,2143248
48.14,12.44,12.55,4.62,12.48,0,40819784,237,69,237,not valid frame,1,6423,2144016
48.15,12.43,12.35,4.4,12.92,0,40819784,223,73,237,not valid frame,1,6423,2144784
48.16,12.38,12.5,4.61,12.25,0,40819784,192,0,237,not valid frame,1,6423,2145296
48.17,12.3,12.31,4.42,12.5,0,40819784,247,0,237,not valid frame,1,6423,2147600
48.19,15.87,12.34,5.95,12.77,0,40819784,196,74,237,not valid frame,1,6423,622
48.2,20.34,16.91,4.6,12.3,0,40819784,197,74,237,not valid frame,1,6423,2149136
48.22,12.47,19.27,5.6,15.93,0,40819784,231,78,237,not valid frame,1,6423,667
48.23,12.47,12.37,7.08,20.71,0,40819784,230,75,237,not valid frame,1,6423,2155664
48.25,24.16,13.22,8.79,12.44,0,40819784,204,75,237,not valid frame,1,6423,2156432
48.27,16.63,24.59,11.31,19.52,0,40819784,205,0,237,not valid frame,1,6423,2161296
48.29,20.99,16.85,9.16,17.58,0,40819784,279,77,237,not valid frame,1,6423,2166160
48.31,16.04,23.57,4.49,18.21,0,40819784,279,85,237,not valid frame,1,6423,2166160
48.32,23.4,14.06,4.4,23.02,0,40819784,236,0,237,not valid frame,1,6423,2176144
48.35,20.76,22.73,10.14,15.04,0,40819784,214,79,237,not valid frame,1,6423,641
48.37,13.16,20.49,6.99,21.25,0,40819784,214,81,237,not valid frame,1,6423,641
48.38,12.73,12.22,6.73,20.17,0,40819784,218,81,237,not valid frame,1,6423,649
48.39,12.55,12.64,6.83,12.76,0,40819784,217,0,237,not valid frame,1,6423,651
48.41,12.49,12.65,6.72,12.61,0,40819784,217,0,237,not valid frame,1,6423,649
48.42,15.94,12.43,6.76,12.72,0,40819784,214,79,237,not valid frame,1,6423,643
48.44,12.48,15.9,9.92,15.75,0,40819784,211,0,237,not valid frame,1,6423,641
48.45,16.91,12.39,6.8,12.86,0,40819784,230,0,237,not valid frame,1,6423,661
48.46,12.62,17.08,9.37,14.49,0,40819784,209,0,237,not valid frame,1,6423,637
48.48,12.53,12.65,6.9,14.97,0,40819784,222,0,237,not valid frame,1,6423,653
48.49,12.03,12.3,6.53,12.33,0,40819784,222,0,237,not valid frame,1,6423,653
48.5,12.58,12.19,6.68,12.25,0,40819784,206,0,237,not valid frame,1,6423,635
48.51,12.6,12.55,6.92,12.52,0,40819784,206,0,237,not valid frame,1,6423,645
48.53,12.37,12.61,5.75,12.38,0,40819784,206,0,237,not valid frame,1,6423,645
48.54,12.34,12.35,4.3,11.76,0,40819784,200,0,237,not valid frame,1,6423,625
48.55,12.45,12.51,5.9,12.53,0,40819784,235,76,237,not valid frame,1,6423,673
48.56,12.38,12.31,4.42,12.43,0,40819784,223,0,237,not valid frame,1,6423,655
48.58,12.42,12.4,4.42,12.24,0,40819784,200,76,237,not valid frame,1,6423,625
48.59,12.64,12.39,4.29,12.22,0,40819784,200,0,237,not valid frame,1,6423,626
48.6,12.27,12.68,4.59,12.17,0,40819784,200,76,237,not valid frame,1,6423,626
48.61,16.08,12.2,4.29,13.29,0,40819784,217,85,237,not valid frame,1,6423,645
48.63,12.44,16.13,4.54,11.97,0,40819784,199,0,237,not valid frame,1,6423,628
48.64,12.41,12.43,4.26,16.67,0,40819784,255,77,237,not valid frame,1,6423,699
48.65,12.34,12.46,4.46,11.79,0,40819784,201,77,237,not valid frame,1,6423,629
48.67,12.43,12.33,4.52,12.48,0,40819784,202,0,237,not valid frame,1,6423,634
48.68,19.25,12.56,4.51,12.74,0,40819784,206,0,237,not valid frame,1,6423,638
48.7,12.91,19.16,11.47,17.75,0,40819784,227,0,237,not valid frame,1,6423,669
48.71,12.43,12.9,4.75,13.5,0,40819784,227,78,237,not valid frame,1,6423,669
48.72,12.37,12.39,4.41,13.08,0,40819784,231,0,237,not valid frame,1,6423,2181776
48.74,12.45,12.46,4.63,12.34,0,40819784,211,0,237,not valid frame,1,6423,2189456
48.75,15.36,13.51,5.68,12.67,0,40819784,238,0,237,not valid frame,1,6423,680
48.76,12.29,14.15,9.8,16.73,0,40819784,238,78,237,not valid frame,1,6423,680
48.78,12.47,12.36,4.68,11.03,0,40819784,224,81,237,not valid frame,1,6423,2199440
48.79,12.41,12.41,4.37,12.73,0,40819784,277,0,237,not valid frame,1,6423,2200720
48.8,12.9,12.56,4.64,11.33,0,40819784,233,0,237,not valid frame,1,6423,2200720
48.81,12.46,12.79,4.79,13.51,0,40819784,233,0,237,not valid frame,1,6423,2200720
48.83,17.19,12.43,4.5,12.98,0,40819784,248,84,237,not valid frame,1,6423,2201488
48.84,20.54,18.28,4.44,11.54,0,40819784,218,0,237,not valid frame,1,6423,2202768
48.86,18.93,20.59,4.69,17.55,0,40819784,216,85,237,not valid frame,1,6423,659
48.88,12.6,17.81,5.42,21.09,0,40819784,267,97,237,not valid frame,1,6423,723
48.9,12.47,12.5,8.44,19.62,0,40819784,217,0,237,not valid frame,1,6423,663
48.91,12.66,12.67,6.85,12.22,0,40819784,290,0,237,not valid frame,1,6423,2200720
48.92,12.97,12.45,7.28,12.13,0,40819784,260,91,237,not valid frame,1,6423,2202128
48.93,20.21,14.05,7.27,13.43,0,40819784,260,93,237,not valid frame,1,6423,2202128
48.95,18.97,20.21,7.39,12.79,0,40819784,238,0,237,not valid frame,1,6423,2208656
48.97,12.4,17.87,6.95,20.3,0,40819784,278,0,237,not valid frame,1,6423,2215312
48.99,12.67,12.31,7.4,18.26,0,40819784,257,96,237,not valid frame,1,6423,717
49,12.18,12.61,7.4,13.58,0,40819784,257,90,237,not valid frame,1,6423,717
49.01,12.54,12.31,6.69,11.81,0,40819784,226,90,237,not valid frame,1,6423,672
49.02,11.91,12.37,6.9,12.08,0,40819784,226,0,237,not valid frame,1,6423,672
49.04,12.52,12,6.76,12.56,0,40819784,230,92,237,not valid frame,1,6423,674
49.05,12.6,12.65,7.01,12.16,0,40819784,229,95,237,not valid frame,1,6423,672
49.06,12.29,12.34,6.88,12.26,0,40819784,244,0,237,not valid frame,1,6423,690
49.07,11.85,12.26,6.82,12.76,0,40819784,244,104,237,not valid frame,1,6423,690
49.08,12.3,12.05,7.03,12.32,0,40819784,269,97,237,not valid frame,1,6423,730
49.1,12.27,12.19,7.09,12.31,0,40819784,269,0,237,not valid frame,1,6423,722
49.11,12.52,12.32,7.08,11.61,0,40819784,242,0,237,not valid frame,1,6423,2228880
49.12,12.09,12.59,7.24,12.29,0,40819784,242,97,237,not valid frame,1,6423,2228880
49.13,12.69,12.47,6.39,12.88,0,40819784,255,0,237,not valid frame,1,6423,2230928
49.15,13.44,12.29,7.26,11.85,0,40819784,245,98,237,not valid frame,1,6423,2234512
49.16,11.91,13.37,7.09,12.45,0,40819784,245,0,237,not valid frame,1,6423,2234512
49.17,21.52,12.28,6.87,13.59,0,40819784,252,0,237,not valid frame,1,6423,2235024
49.19,19.81,22.23,7.17,11.81,0,40819784,295,0,237,not valid frame,1,6423,2237584
49.21,20.24,19.73,7.14,21.95,0,40819784,251,99,237,not valid frame,1,6423,692
49.23,23.94,20.24,7.13,19.83,0,40819784,251,0,237,not valid frame,1,6423,691
49.26,17.81,23.96,8.71,21.92,0,40819784,251,98,237,not valid frame,1,6423,691
49.27,12.26,16.8,6.83,21.86,0,40819784,240,0,237,not valid frame,1,6423,679
49.29,12.32,12.34,7.27,18.11,0,40819784,249,0,237,not valid frame,1,6423,687
49.3,12.16,12.2,7.18,12.71,0,40819784,292,0,237,not valid frame,1,6423,742
49.31,12.4,12.14,7.02,12.19,0,40819784,252,0,237,not valid frame,1,6423,2244752
49.32,16.24,12.39,7,11.65,0,40819784,252,0,237,not valid frame,1,6423,2249104
49.34,12.47,16.42,10.61,15.65,0,40819784,297,103,237,not valid frame,1,6423,746
49.35,12.24,12.28,7,13.23,0,40819784,256,0,237,not valid frame,1,6423,2249488
49.36,12.13,12.16,6.46,13.12,0,40819784,256,0,237,not valid frame,1,6423,2249488
49.38,12.47,12.32,6.32,10.97,0,40819784,267,0,237,not valid frame,1,6423,707
49.39,12.13,12.36,6.23,12.73,0,40819784,274,0,237,not valid frame,1,6423,713
49.4,12.7,12.35,5.93,11.96,0,40819784,256,0,237,not valid frame,1,6423,694
49.41,12.51,12.52,6.17,12.77,0,40819784,291,106,237,not valid frame,1,6423,2253840
49.43,12.08,12.46,5.89,12.42,0,40819784,291,103,237,not valid frame,1,6423,2253840
49.44,12.28,12.13,5.49,12.66,0,40819784,269,103,237,not valid frame,1,6423,706
49.45,12.6,12.4,5.91,11.5,0,40819784,256,0,237,not valid frame,1,6423,693
49.46,12.18,12.51,5.77,13.13,0,40819784,256,0,237,not valid frame,1,6423,693
49.48,12.18,12.14,5.6,11.81,0,40819784,255,105,237,not valid frame,1,6423,698
49.49,12.15,12.17,5.66,12.62,0,40819784,255,0,237,not valid frame,1,6423,696
49.5,12.48,12.15,5.71,11.8,0,40819784,255,0,237,not valid frame,1,6423,695
49.51,12.17,12.47,5.77,12.79,0,40819784,255,103,237,not valid frame,1,6423,695
49.53,12.52,12.21,5.42,11.79,0,40819784,255,0,237,not valid frame,1,6423,692
49.54,12.18,12.6,5.77,12.45,0,40819784,255,103,237,not valid frame,1,6423,692
49.55,12.18,12.01,5.5,12.9,0,40819784,255,105,237,not valid frame,1,6423,698
49.56,12.59,12.27,5.88,11.91,0,40819784,266,0,237,not valid frame,1,6423,716
49.57,12.27,12.6,5.63,11.75,0,40819784,255,103,237,not valid frame,1,6423,686
49.59,12.16,12.37,5.67,12.69,0,40819784,255,103,237,not valid frame,1,6423,686
49.6,12.18,12.02,5.55,12.8,0,40819784,255,103,237,not valid frame,1,6423,694
49.61,12.41,12.26,5.75,11.73,0,40819784,255,103,237,not valid frame,1,6423,688
49.62,12.4,12.4,5.52,12.35,0,40819784,255,0,237,not valid frame,1,6423,691
49.64,16.12,12.43,5.69,11.99,0,40819784,255,105,237,not valid frame,1,6423,691
49.65,12.37,16.19,5.81,13.01,0,40819784,255,0,237,not valid frame,1,6423,694
49.66,12.69,12.26,5.91,16.49,0,40819784,255,103,237,not valid frame,1,6423,696
49.68,12.46,12.76,5.78,11.69,0,40819784,255,0,237,not valid frame,1,6423,697
49.69,12.05,12.32,5.54,12.89,0,40819784,255,103,237,not valid frame,1,6423,697
49.7,12.28,12.13,5.6,12.06,0,40819784,255,103,237,not valid frame,1,6423,696
49.71,12.29,12.29,5.76,12.63,0,40819784,255,103,237,not valid frame,1,6423,692
49.73,12.49,12.3,6.56,11.61,0,40819784,255,103,237,not valid frame,1,6423,694
49.74,15.73,12.5,5.65,12.73,0,40819784,255,0,237,not valid frame,1,6423,696
49.75,12.42,15.77,10.11,15.04,0,40819784,254,103,237,not valid frame,1,6423,691
49.77,12.42,12.35,5.64,13.49,0,40819784,254,103,237,not valid frame,1,6423,689
49.78,15.85,12.42,5.7,12.2,0,40819784,254,0,237,not valid frame,1,6423,689
49.8,12.41,15.9,5.6,12.26,0,40819784,254,105,237,not valid frame,1,6423,694
49.81,12.41,12.36,5.86,16.02,0,40819784,266,0,237,not valid frame,1,6423,702
49.82,14.16,12.51,5.65,12.18,0,40819784,253,0,237,not valid frame,1,6423,694
49.83,12.37,14.01,5.96,12.58,0,40819784,252,103,237,not valid frame,1,6423,686
49.85,15.33,12.42,6.08,14.43,0,40819784,252,103,237,not valid frame,1,6423,687
49.86,12.22,15.23,6.52,11.97,0,40819784,252,103,237,not valid frame,1,6423,687
49.87,12.22,12.39,5.41,15.07,0,40819784,252,103,237,not valid frame,1,6423,686
49.89,12.31,12.16,5.78,12.44,0,40819784,252,103,237,not valid frame,1,6423,687
49.9,22.8,12.28,5.8,12.72,0,40819784,251,0,237,not valid frame,1,6423,690
49.92,15.98,23.93,10.36,15.01,0,40819784,251,103,237,not valid frame,1,6423,690
49.94,12.44,14.88,5.63,19.47,0,40819784,251,0,237,not valid frame,1,6423,689
49.95,16.86,12.25,5.66,16.56,0,40819784,251,0,237,not valid frame,1,6423,689
49.97,20.06,17.97,5.08,12.04,0,40819784,251,103,237,not valid frame,1,6423,689
49.99,13.76,20.11,5.22,17.04,0,40819784,250,103,237,not valid frame,1,6423,689
50,12.33,12.82,5.64,19.8,0,40819784,250,0,237,not valid frame,1,6423,683
50.01,12.49,12.22,5.79,14.16,0,40819784,250,0,237,not valid frame,1,6423,691
50.03,12.19,12.47,5.43,11.73,0,40819784,250,0,237,not valid frame,1,6423,692
50.04,12.62,12.45,5.72,12.66,0,40819784,250,0,237,not valid frame,1,6423,679
50.05,12.14,12.38,5.62,12.41,0,40819784,250,0,237,not valid frame,1,6423,679
50.06,12.47,12.23,5.42,12.89,0,40819784,250,103,237,not valid frame,1,6423,688
50.07,12.38,12.6,5.53,11.31,0,40819784,250,0,237,not valid frame,1,6423,681
50.09,12.26,12.25,5.77,12.43,0,40819784,250,0,237,not valid frame,1,6423,682
50.1,23.01,15.59,9.21,13.34,0,40819784,250,103,237,not valid frame,1,6423,687
50.12,19.9,20.61,5.71,14.07,0,40819784,250,103,237,not valid frame,1,6423,687
50.14,19.35,18.8,5.75,20.32,0,40819784,249,103,237,not valid frame,1,6423,687
50.16,23.85,20.41,6.89,20.37,0,40819784,249,0,237,not valid frame,1,6423,687
50.19,21.03,27.13,5.86,19.21,0,40819784,249,103,237,not valid frame,1,6423,688
50.21,12.4,16.67,5.25,26.14,0,40819784,249,103,237,not valid frame,1,6423,683
50.22,12.05,12.47,6.8,18.75,0,40819784,249,0,237,not valid frame,1,6423,683
50.23,12.62,12.02,6.7,13.14,0,40819784,251,0,237,not valid frame,1,6423,688
50.24,12.47,12.66,8.39,11.55,0,40819784,251,0,237,not valid frame,1,6423,690
50.26,27.54,16.14,10.17,12.41,0,40819784,250,0,237,not valid frame,1,6423,684
50.28,15.46,24.94,10.17,18.96,0,40819784,250,0,237,not valid frame,1,6423,683
50.3,12.28,14.35,6.73,21.08,0,40819784,250,104,237,not valid frame,1,6423,689
50.31,12.34,12.23,6.68,15.59,0,40819784,254,104,237,not valid frame,1,6423,693
50.32,12.14,12.35,6.44,12.25,0,40819784,250,104,237,not valid frame,1,6423,686
50.34,11.98,12.16,6.59,12.13,0,40819784,250,104,237,not valid frame,1,6423,686
50.35,15.32,11.96,6.72,12.93,0,40819784,250,0,237,not valid frame,1,6423,689
50.36,19.98,16.49,8.21,11.77,0,40819784,260,0,237,not valid frame,1,6423,697
50.38,12.25,18.8,7.06,15.11,0,40819784,316,0,237,not valid frame,1,6423,780
50.4,12.68,12.24,6.64,20.03,0,40819784,248,103,237,not valid frame,1,6423,684
50.41,11.9,12.58,6.46,11.94,0,40819784,248,0,237,not valid frame,1,6423,684
50.42,12.25,12.12,6.84,12.83,0,40819784,248,103,237,not valid frame,1,6423,684
50.43,23.39,12.25,6.69,12.6,0,40819784,248,103,237,not valid frame,1,6423,689
50.46,18.69,24.3,6.77,11.45,0,40819784,282,0,237,not valid frame,1,6423,737
50.47,23.96,18.53,6.78,23.36,0,40819784,295,103,237,not valid frame,1,6423,748
50.5,14.37,24.06,7.85,18.89,0,40819784,295,0,237,not valid frame,1,6423,748
50.51,12.65,13.43,6.87,23.82,0,40819784,316,0,237,not valid frame,1,6423,783
50.53,12.37,12.66,6.7,14.31,0,40819784,250,0,237,not valid frame,1,6423,687
50.54,11.87,12.33,6.75,12.67,0,40819784,250,0,237,not valid frame,1,6423,687
50.55,12.15,11.86,6.74,12.62,0,40819784,250,0,237,not valid frame,1,6423,688
50.56,12.28,12.09,6.84,12.19,0,40819784,261,0,237,not valid frame,1,6423,695
50.57,15.7,14.4,6.66,11.45,0,40819784,250,0,237,not valid frame,1,6423,684
50.59,12.26,13.57,9.89,14.87,0,40819784,285,104,237,not valid frame,1,6423,733
50.6,11.98,12.29,6.69,13.21,0,40819784,285,0,237,not valid frame,1,6423,733
50.61,12.18,12.01,6.87,12.84,0,40819784,250,0,237,not valid frame,1,6423,681
50.63,12.19,12.15,6.11,11.75,0,40819784,285,0,237,not valid frame,1,6423,735
50.64,12.19,12.27,4.52,11.2,0,40819784,250,0,237,not valid frame,1,6423,685
50.65,12.12,12.14,4.53,12.61,0,40819784,261,0,237,not valid frame,1,6423,700
50.66,12.2,12.07,4.37,12.62,0,40819784,285,104,237,not valid frame,1,6423,737
50.67,12.21,12.21,4.29,11.42,0,40819784,250,103,237,not valid frame,1,6423,685
50.69,12.27,12.3,4.71,12.19,0,40819784,250,103,237,not valid frame,1,6423,690
50.7,12.18,12.17,4.34,12.4,0,40819784,284,0,237,not valid frame,1,6423,736
50.71,12.5,12.27,5.01,11.83,0,40819784,295,0,237,not valid frame,1,6423,747
50.72,11.93,12.42,4.3,12.74,0,40819784,295,103,237,not valid frame,1,6423,747
