Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
37.24,20.67,20.1,5.16,19.96,0,40843656,272,0,237,not valid frame,1,6423,9923470
37.27,18.94,20.5,7.97,22.44,0,40843656,279,110,237,not valid frame,1,6423,9923470
37.28,12.5,18.17,5.72,18.37,0,40843656,272,0,237,not valid frame,1,6423,9923470
37.3,11.83,12.32,7.34,19.32,0,40843656,272,110,237,not valid frame,1,6423,9923470
37.31,11.98,11.91,7.49,12.66,0,40843656,272,110,237,not valid frame,1,6423,9923470
37.32,12.06,11.97,5.41,12.43,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.33,12.39,12.16,5.06,10.67,0,40843656,269,0,237,not valid frame,1,6423,9923470
37.35,21.72,13.76,5.01,12.09,0,40843656,269,109,237,not valid frame,1,6423,9923470
37.37,23.6,21.06,5.91,12.47,0,40843656,269,0,237,not valid frame,1,6423,9923470
37.39,17.25,23.68,4.75,21.58,0,40843656,269,109,237,not valid frame,1,6423,9923470
37.41,12.11,16.44,4.96,23.84,0,40843656,269,0,237,not valid frame,1,6423,9923470
37.42,12.18,12.02,4.82,17.57,0,40843656,269,109,237,not valid frame,1,6423,9923470
37.43,12.11,12.25,4.93,11.54,0,40843656,269,0,237,not valid frame,1,6423,9923470
37.44,20.63,12.11,4.91,12.16,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.46,13.78,21.49,4.8,12.13,0,40843656,271,110,237,not valid frame,1,6423,9923470
37.48,12.42,12.99,5.12,20.68,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.49,21.67,13.97,4.89,13.64,0,40843656,271,110,237,not valid frame,1,6423,9923470
37.51,16.25,20.92,7.24,12.96,0,40843656,271,110,237,not valid frame,1,6423,9923470
37.53,12.02,15.29,5.28,21.55,0,40843656,298,110,237,not valid frame,1,6423,9923470
37.54,11.78,11.9,4.81,15.55,0,40843656,298,0,237,not valid frame,1,6423,9923470
37.55,12.29,11.88,4.63,12.82,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.56,12.17,12.23,5.51,11.41,0,40843656,271,110,237,not valid frame,1,6423,9923470
37.58,12.16,12.34,7.42,12.93,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.59,12.21,11.9,7.23,12.65,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.6,13.19,12.55,4.71,11.91,0,40843656,271,110,237,not valid frame,1,6423,9923470
37.61,12.23,13.01,4.84,11.48,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.63,12.38,12.42,4.74,12.3,0,40843656,291,110,237,not valid frame,1,6423,9923470
37.64,17.12,12.28,4.88,13.35,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.66,18.99,18.02,4.85,12.5,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.68,12.36,18.07,5.93,17.28,0,40843656,271,110,237,not valid frame,1,6423,9923470
37.69,12.15,12.19,7.92,19.25,0,40843656,271,110,237,not valid frame,1,6423,9923470
37.7,11.83,12.23,7.78,11.7,0,40843656,271,110,237,not valid frame,1,6423,9923470
37.71,12.07,11.91,6.14,12.64,0,40843656,271,110,237,not valid frame,1,6423,9923470
37.72,12.24,12.06,6.51,11.46,0,40843656,271,110,237,not valid frame,1,6423,9923470
37.74,14.64,12.1,6.43,12.37,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.75,19.78,15.49,6.16,11.53,0,40843656,271,109,237,not valid frame,1,6423,9923470
37.77,19.98,19.9,6.1,14.86,0,40843656,271,0,237,not valid frame,1,6423,9923470
37.79,13.01,20.02,5.37,19.95,0,40843656,269,109,237,not valid frame,1,6423,9923470
37.8,12.14,12.03,5.76,19.99,0,40843656,269,109,237,not valid frame,1,6423,9923470
37.82,12.34,12.17,6.36,12.83,0,40843656,276,110,237,not valid frame,1,6423,9923470
37.83,11.89,12.34,5.8,12.08,0,40843656,276,0,237,not valid frame,1,6423,9923470
37.84,12,11.81,5.35,12.68,0,40843656,270,0,237,not valid frame,1,6423,9923470
37.85,12.36,12.11,5.76,11.87,0,40843656,270,0,237,not valid frame,1,6423,9923470
37.86,12.28,12.28,6.71,11.64,0,40843656,270,0,237,not valid frame,1,6423,9923470
37.88,12.06,12.19,5.67,12.68,0,40843656,270,110,237,not valid frame,1,6423,9923470
37.89,11.8,12.01,6.58,12.59,0,40843656,270,110,237,not valid frame,1,6423,9923470
37.9,12.31,11.89,6.48,11.45,0,40843656,270,0,237,not valid frame,1,6423,9923470
37.91,11.82,12.32,5.64,12.01,0,40843656,270,0,237,not valid frame,1,6423,9923470
37.92,12.26,11.82,5.47,11.84,0,40843656,270,110,237,not valid frame,1,6423,9923470
37.94,12.37,12.25,5.58,12.31,0,40843656,270,110,237,not valid frame,1,6423,9923470
37.95,11.73,12.3,5.54,12,0,40843656,270,110,237,not valid frame,1,6423,9923470
37.96,12.1,11.9,5.5,12.28,0,40843656,270,110,237,not valid frame,1,6423,9923470
37.97,12.4,12.09,5.58,12.25,0,40843656,270,0,237,not valid frame,1,6423,9923470
37.99,15.04,12.29,5.68,11.92,0,40843656,270,110,237,not valid frame,1,6423,9923470
38,19.98,15.99,5.55,12.4,0,40843656,270,110,237,not valid frame,1,6423,9923470
38.02,17.31,20.07,5.81,15.01,0,40843656,270,0,237,not valid frame,1,6423,9923470
38.04,12.26,16.48,6.55,20.03,0,40843656,270,0,237,not valid frame,1,6423,9923470
38.05,11.99,12.07,6,17.39,0,40843656,270,112,237,not valid frame,1,6423,9923470
38.06,12.7,12.5,6.68,11.88,0,40843656,282,110,237,not valid frame,1,6423,9923470
38.07,12.03,12.42,7.11,12.18,0,40843656,282,0,237,not valid frame,1,6423,9923470
38.09,12.29,11.98,5.96,13.08,0,40838056,281,0,237,not valid frame,1,6423,715
38.1,12.1,12.35,6.09,11.54,0,40832456,282,110,237,not valid frame,1,6423,720
38.11,12.42,12.11,6.06,12.26,0,40821256,299,110,237,not valid frame,1,6423,752
38.12,12.23,12.4,6.04,12.42,0,40815656,270,0,237,not valid frame,1,6423,701
38.14,12.04,12.13,6.48,12.74,0,40815656,270,0,237,not valid frame,1,6423,701
38.15,12.05,12.11,5.57,11.64,0,40810056,270,112,237,not valid frame,1,6423,699
38.16,12.11,12.04,5.77,11.99,0,40810056,292,0,237,not valid frame,1,6423,733
38.17,23.99,15.72,6.23,12.1,0,40810056,294,0,237,not valid frame,1,6423,732
38.2,19.2,21.39,9.38,14.54,0,40810056,272,0,237,not valid frame,1,6423,704
38.22,12.08,18.11,5.5,21.53,0,40810056,272,0,237,not valid frame,1,6423,706
38.23,14.57,12.11,5.42,19.04,0,40810056,272,0,237,not valid frame,1,6423,706
38.24,20.04,15.62,5.39,12.49,0,40810056,294,0,237,not valid frame,1,6423,736
38.26,18.97,20.05,5.75,14.77,0,40810056,272,0,237,not valid frame,1,6423,709
38.28,12.43,17.93,5.53,19.84,0,40810056,294,111,237,not valid frame,1,6423,739
38.29,12.1,12.5,6.03,18.7,0,40810056,294,111,237,not valid frame,1,6423,739
38.31,12.15,12.04,5.78,13.3,0,40810056,272,111,237,not valid frame,1,6423,706
38.32,12.3,12.24,6.83,10.92,0,40810056,294,111,237,not valid frame,1,6423,733
38.33,12.32,12.21,5.79,12.68,0,40810056,272,110,237,not valid frame,1,6423,706
38.34,12.06,12.39,6,11.95,0,40810056,272,111,237,not valid frame,1,6423,706
38.35,12.43,11.98,5.87,12.33,0,40810056,273,111,237,not valid frame,1,6423,704
38.37,12,12.48,5.91,12.46,0,40810056,273,0,237,not valid frame,1,6423,704
38.38,12.15,12.01,5.71,12.37,0,40810056,273,111,237,not valid frame,1,6423,705
38.39,12.39,12.18,5.99,11.67,0,40810056,273,111,237,not valid frame,1,6423,709
38.4,12.37,12.33,6.06,12.83,0,40810056,273,0,237,not valid frame,1,6423,706
38.42,11.96,12.35,5.77,11.71,0,40810056,273,110,237,not valid frame,1,6423,706
38.43,12.11,12.01,5.72,12.73,0,40810056,273,0,237,not valid frame,1,6423,708
38.44,12.45,12.05,5.88,12.46,0,40810056,291,110,237,not valid frame,1,6423,737
38.45,12.59,12.5,6.48,11.81,0,40810056,271,110,237,not valid frame,1,6423,703
38.46,12.01,12.55,6.49,12.61,0,40810056,271,0,237,not valid frame,1,6423,703
38.48,12.14,12.04,6.83,12.12,0,40810056,272,111,237,not valid frame,1,6423,707
38.49,12.13,12.11,5.88,12.12,0,40810056,272,111,237,not valid frame,1,6423,703
38.5,15.47,13.8,7.69,11.89,0,40810056,272,111,237,not valid frame,1,6423,708
38.52,11.94,13.74,7.35,14.26,0,40810056,272,111,237,not valid frame,1,6423,708
38.53,15.9,12.14,5.89,13.09,0,40810056,293,111,237,not valid frame,1,6423,738
38.54,12.31,15.82,7.5,12.32,0,40810056,272,0,237,not valid frame,1,6423,709
38.56,12.31,12.2,5.85,16.59,0,40810056,272,110,237,not valid frame,1,6423,707
38.57,11.98,12.32,5.86,12.1,0,40810056,272,0,237,not valid frame,1,6423,707
38.58,12.06,11.97,5.69,11.75,0,40810056,269,0,237,not valid frame,1,6423,703
38.59,12.11,12.13,5.89,11.89,0,40810056,293,0,237,not valid frame,1,6423,742
38.6,14.21,12.06,6.07,12.2,0,40810056,276,113,237,not valid frame,1,6423,712
38.62,12.44,14.26,10.25,14.65,0,40810056,276,113,237,not valid frame,1,6423,708
38.63,12.04,12.42,5.78,11.88,0,40810056,276,0,237,not valid frame,1,6423,710
38.64,11.98,12.04,6.37,12.25,0,40810056,276,0,237,not valid frame,1,6423,710
38.66,12.08,11.93,5.69,12.23,0,40810056,282,112,237,not valid frame,1,6423,716
38.67,12.14,12.17,5.94,11.71,0,40810056,274,0,237,not valid frame,1,6423,705
38.68,12.08,12.08,5.94,12.14,0,40810056,274,0,237,not valid frame,1,6423,706
38.69,24.03,13.87,10.26,11.81,0,40810056,274,0,237,not valid frame,1,6423,711
38.72,14.47,23.33,6.59,15.11,0,40810056,274,112,237,not valid frame,1,6423,710
38.73,11.77,13.25,5.64,21.12,0,40810056,274,112,237,not valid frame,1,6423,710
38.74,12.02,11.82,5.16,14.19,0,40810056,282,0,237,not valid frame,1,6423,722
38.75,12.14,12.08,5.66,12.46,0,40810056,273,0,237,not valid frame,1,6423,711
38.77,12.05,12.11,5.39,11.4,0,40810056,283,0,237,not valid frame,1,6423,724
38.78,12.37,12.18,5.46,12.68,0,40810056,276,0,237,not valid frame,1,6423,709
38.79,15.05,12.19,5.42,11.8,0,40810056,276,0,237,not valid frame,1,6423,714
38.81,14.37,16.12,5.41,12.85,0,40810056,276,0,237,not valid frame,1,6423,714
38.82,12.01,13.44,5.43,14.52,0,40810056,276,0,237,not valid frame,1,6423,717
38.83,11.98,11.94,5.76,14.29,0,40810056,276,113,237,not valid frame,1,6423,713
38.84,12.16,12.12,5.96,11.95,0,40810056,287,0,237,not valid frame,1,6423,2204176
38.86,12.44,12.02,5.95,12.53,0,40810056,297,113,237,not valid frame,1,6423,741
38.87,12.03,12.53,6.05,11.48,0,40810056,297,112,237,not valid frame,1,6423,741
38.88,12.19,12.02,4.67,12.8,0,40810056,278,112,237,not valid frame,1,6423,718
38.89,12.51,12.16,5.58,11.93,0,40810056,277,112,237,not valid frame,1,6423,710
38.91,20.42,13.49,6.3,12.85,0,40810056,277,0,237,not valid frame,1,6423,717
38.93,14.78,20.48,4.89,11.43,0,40810056,287,112,237,not valid frame,1,6423,723
38.94,12.05,13.76,4.87,20.76,0,40810056,287,0,237,not valid frame,1,6423,723
38.95,12.37,12.08,4.79,15.34,0,40810056,291,0,237,not valid frame,1,6423,727
38.97,12.07,12.29,4.75,11.53,0,40810056,291,0,237,not valid frame,1,6423,727
38.98,12.24,12.23,4.73,12.25,0,40810056,275,110,237,not valid frame,1,6423,709
38.99,12.18,12.07,6.24,12.1,0,40810056,275,0,237,not valid frame,1,6423,714
39,12.11,12.23,4.93,11.65,0,40810056,273,111,237,not valid frame,1,6423,713
39.01,12.12,12.09,5.22,12.89,0,40810056,302,0,237,not valid frame,1,6423,749
39.03,12.16,12.11,4.83,11.74,0,40810056,285,111,237,not valid frame,1,6423,721
39.04,12.44,12.19,4.98,12.51,0,40810056,287,0,237,not valid frame,1,6423,723
39.05,12.01,12.48,6.51,11.98,0,40810056,287,111,237,not valid frame,1,6423,723
39.06,12.22,12.05,4.76,12.33,0,40810056,285,111,237,not valid frame,1,6423,722
39.07,12.24,12.18,4.84,12,0,40810056,275,0,237,not valid frame,1,6423,712
39.09,12.29,12.2,4.75,12.94,0,40810056,285,0,237,not valid frame,1,6423,728
39.1,12.11,12.24,4.54,11.71,0,40810056,275,0,237,not valid frame,1,6423,709
39.11,13.79,12.22,4.71,12.19,0,40810056,273,109,237,not valid frame,1,6423,704
39.13,12.26,13.75,5.94,12.63,0,40810056,273,0,237,not valid frame,1,6423,707
39.14,12.22,12.2,4.85,13.75,0,40810056,274,109,237,not valid frame,1,6423,703
39.15,12.22,12.31,4.73,11.58,0,40810056,298,0,237,not valid frame,1,6423,729
39.16,12.2,12.21,4.7,12.73,0,40810056,272,0,237,not valid frame,1,6423,703
39.17,12.16,12.15,4.72,12.46,0,40810056,272,110,237,not valid frame,1,6423,705
39.19,13.64,13.61,4.75,12.09,0,40810056,295,0,237,not valid frame,1,6423,736
39.2,12.11,12.14,6.49,11.66,0,40810056,284,110,237,not valid frame,1,6423,720
39.21,12.53,12.26,4.79,13.85,0,40810056,276,0,237,not valid frame,1,6423,711
39.22,12.12,12.5,4.69,12.42,0,40810056,276,0,237,not valid frame,1,6423,711
39.24,12.46,12.02,4.64,12.8,0,40810056,276,0,237,not valid frame,1,6423,708
39.25,12.53,12.43,4.54,11.12,0,40810056,274,0,237,not valid frame,1,6423,707
39.26,18.18,12.6,4.72,12.77,0,40810056,274,0,237,not valid frame,1,6423,707
39.28,15.52,20.08,9.15,14.83,0,40810056,274,0,237,not valid frame,1,6423,706
39.3,12.31,13.66,8.22,16.91,0,40810056,274,0,237,not valid frame,1,6423,708
39.31,12.09,12.18,4.6,14.73,0,40810056,300,110,237,not valid frame,1,6423,731
39.32,13.75,13.34,7.63,12.67,0,40810056,274,110,237,not valid frame,1,6423,706
39.33,12.26,12.5,4.94,12.78,0,40810056,284,110,237,not valid frame,1,6423,720
39.35,12.35,12.43,4.72,12.26,0,40810056,274,0,237,not valid frame,1,6423,704
39.36,11.9,12.02,4.61,12.23,0,40810056,274,0,237,not valid frame,1,6423,704
39.37,15.94,11.87,4.62,13.01,0,40810056,274,0,237,not valid frame,1,6423,708
39.39,15.41,16.02,7.04,11.46,0,40810056,282,109,237,not valid frame,1,6423,714
39.4,12.4,15.4,8.5,17.74,0,40810056,272,109,237,not valid frame,1,6423,701
39.41,11.97,12.43,4.79,13.59,0,40810056,272,0,237,not valid frame,1,6423,701
39.43,12.07,11.93,4.66,12.28,0,40810056,298,109,237,not valid frame,1,6423,731
39.44,12.04,12.02,4.89,12.81,0,40810056,272,0,237,not valid frame,1,6423,700
39.45,15.78,12.1,6.64,11.46,0,40810056,282,0,237,not valid frame,1,6423,715
39.47,11.9,15.78,8.71,13.94,0,40810056,282,0,237,not valid frame,1,6423,715
39.48,12.01,11.9,4.52,14.02,0,40810056,272,0,237,not valid frame,1,6423,708
39.49,12.29,11.97,4.84,11.98,0,40810056,282,0,237,not valid frame,1,6423,716
39.5,11.87,12.28,4.74,11.46,0,40810056,282,107,237,not valid frame,1,6423,716
39.51,12.62,12.15,4.59,12.69,0,40810056,268,0,237,not valid frame,1,6423,698
39.53,11.93,12.4,4.78,11.6,0,40810056,268,0,237,not valid frame,1,6423,698
39.54,12.04,11.85,4.71,12.67,0,40810056,293,107,237,not valid frame,1,6423,727
39.55,12.38,12.11,4.72,11.89,0,40810056,273,0,237,not valid frame,1,6423,715
39.56,11.79,12.35,6.14,12.08,0,40810056,273,106,237,not valid frame,1,6423,715
39.57,15.19,13.3,8.17,12.2,0,40810056,266,0,237,not valid frame,1,6423,693
39.59,12.09,13.67,4.89,13.72,0,40810056,264,0,237,not valid frame,1,6423,696
39.6,11.78,12,4.65,14.12,0,40810056,264,0,237,not valid frame,1,6423,696
39.61,11.99,11.82,4.56,11.57,0,40810056,271,104,237,not valid frame,1,6423,697
39.63,12.04,12,4.69,11.36,0,40810056,277,0,237,not valid frame,1,6423,707
39.64,12.32,12.01,4.8,12.62,0,40810056,266,0,237,not valid frame,1,6423,697
39.65,11.86,12.39,4.65,11.47,0,40810056,266,0,237,not valid frame,1,6423,697
39.66,12.41,11.86,4.65,12.71,0,40810056,258,103,237,not valid frame,1,6423,689
39.67,11.82,12.34,4.74,12.33,0,40810056,258,0,237,not valid frame,1,6423,689
39.69,22.44,11.8,4.5,12.22,0,40810056,266,102,237,not valid frame,1,6423,696
39.71,13.23,23.39,8.92,11.43,0,40810056,256,103,237,not valid frame,1,6423,688
39.72,12.35,12.27,4.71,22.34,0,40810056,278,101,237,not valid frame,1,6423,711
39.73,11.79,12.34,4.6,12.99,0,40810056,278,0,237,not valid frame,1,6423,711
39.75,11.97,11.81,4.32,12.68,0,40810056,254,100,237,not valid frame,1,6423,681
39.76,11.84,11.93,4.52,11.43,0,40810056,254,0,237,not valid frame,1,6423,687
39.77,12.07,11.89,4.49,12.92,0,40810056,259,0,237,not valid frame,1,6423,693
39.78,18.15,12.01,4.52,11.02,0,40810056,245,98,237,not valid frame,1,6423,678
39.8,20.33,19.02,4.58,12.13,0,40810056,246,98,237,not valid frame,1,6423,678
39.82,20.79,20.97,4.47,18.49,0,40810056,252,100,237,not valid frame,1,6423,682
39.84,23.51,20.36,4.98,19.86,0,40810056,244,0,237,not valid frame,1,6423,676
39.86,20.35,23.81,7.04,21.15,0,40810056,248,0,237,not valid frame,1,6423,2184336
39.88,15.25,20.2,7.39,23.87,0,40810056,258,0,237,not valid frame,1,6423,2186640
39.9,11.95,14.07,7.45,20.44,0,40810056,258,97,237,not valid frame,1,6423,2186640
39.91,22.33,12.22,7.07,15.05,0,40810056,285,97,237,not valid frame,1,6423,2189968
39.93,19.69,23.4,9.54,13.68,0,40810056,252,102,237,not valid frame,1,6423,684
39.95,12.38,18.59,7.58,21.08,0,40810056,265,0,237,not valid frame,1,6423,2193552
39.97,12.26,12.22,7.56,19.3,0,40810056,272,100,237,not valid frame,1,6423,2197904
39.98,12.54,12.26,8.07,12.46,0,40810056,286,0,237,not valid frame,1,6423,2214928
39.99,12.31,12.55,7.97,12.29,0,40810056,273,99,237,not valid frame,1,6423,2224656
40,12.1,12.22,7.68,13.22,0,40810056,273,0,237,not valid frame,1,6423,2224656
40.02,12.05,12.15,7.25,11.7,0,40810056,268,0,237,not valid frame,1,6423,2227472
40.03,12.55,12.11,6.3,11.38,0,40810056,316,0,237,not valid frame,1,6423,2233744
40.04,12.32,12.48,6.18,12.59,0,40810056,295,0,237,not valid frame,1,6423,744
40.05,22.94,12.41,6.4,12.64,0,40810056,295,103,237,not valid frame,1,6423,744
40.08,20.24,23.93,5.98,12.23,0,40810056,272,0,237,not valid frame,1,6423,2234736
40.1,14.76,20.15,6.23,22.48,0,40810056,309,97,237,not valid frame,1,6423,760
40.11,12.3,13.75,6.09,20.36,0,40810056,266,96,237,not valid frame,1,6423,703
40.12,12.12,12.28,5.6,15.61,0,40810056,291,98,237,not valid frame,1,6423,738
40.13,11.8,12.04,6.45,11.99,0,40810056,291,97,237,not valid frame,1,6423,738
40.15,11.92,11.82,5.32,11.75,0,40810056,271,0,237,not valid frame,1,6423,713
40.16,11.94,12.02,5.34,11.4,0,40810056,294,0,237,not valid frame,1,6423,741
40.17,12.37,11.95,5.48,12.46,0,40810056,266,104,237,not valid frame,1,6423,701
40.18,20.24,13.4,5.61,11.69,0,40810056,288,99,237,not valid frame,1,6423,716
40.2,20,20.23,5.45,12.53,0,40810056,266,99,237,not valid frame,1,6423,696
40.22,12.14,18.97,5.8,20.04,0,40810056,274,99,237,not valid frame,1,6423,704
40.24,11.97,12.14,5.94,20.12,0,40810056,274,99,237,not valid frame,1,6423,704
40.25,13.35,11.98,5.7,12.01,0,40810056,274,0,237,not valid frame,1,6423,707
40.26,12.53,13.5,6.14,11.93,0,40810056,272,98,237,not valid frame,1,6423,706
40.27,11.89,12.35,5.98,14.26,0,40810056,272,0,237,not valid frame,1,6423,706
40.28,12.21,11.95,5.91,12.06,0,40810056,264,0,237,not valid frame,1,6423,695
40.3,12.06,12.19,5.85,11.68,0,40810056,270,0,237,not valid frame,1,6423,705
40.31,15.84,12.06,6.06,11.98,0,40810056,269,97,237,not valid frame,1,6423,701
40.32,12.29,15.84,7.88,12.68,0,40810056,269,97,237,not valid frame,1,6423,701
40.34,12.22,12.22,10.03,18.21,0,40810056,261,0,237,not valid frame,1,6423,689
40.35,12.06,12.3,5.79,9.6,0,40810056,265,0,237,not valid frame,1,6423,697
40.36,12.39,12.07,5.99,11.39,0,40810056,249,94,237,not valid frame,1,6423,677
40.37,12.33,12.42,6.01,12.33,0,40810056,273,0,237,not valid frame,1,6423,711
40.39,12.35,12.24,6.55,13.04,0,40810056,248,0,237,not valid frame,1,6423,664
40.4,11.85,12.37,6.56,11.29,0,40810056,248,0,237,not valid frame,1,6423,664
40.41,12.49,11.89,5.92,12.52,0,40810056,295,0,237,not valid frame,1,6423,728
40.42,12.21,12.44,5.86,13.16,0,40810056,256,0,237,not valid frame,1,6423,676
40.44,12.02,12.25,6.05,11.1,0,40810056,256,0,237,not valid frame,1,6423,676
40.45,12.1,12.01,5.37,12.37,0,40810056,249,97,237,not valid frame,1,6423,666
40.46,12.02,12.01,6.34,11.97,0,40810056,241,0,237,not valid frame,1,6423,659
40.47,12.11,12.05,5.77,12.15,0,40810056,250,97,237,not valid frame,1,6423,668
40.48,12.1,12.15,5.7,11.88,0,40810056,241,0,237,not valid frame,1,6423,656
40.5,18.4,15.59,9.64,12.17,0,40810056,250,0,237,not valid frame,1,6423,665
40.51,12.12,14.82,6.8,16.47,0,40810056,236,96,237,not valid frame,1,6423,650
40.53,11.89,12.09,5.48,14.1,0,40810056,236,103,237,not valid frame,1,6423,650
40.54,12.1,11.95,5.67,12.44,0,40810056,245,96,237,not valid frame,1,6423,657
40.55,12.1,12.1,5.48,11.45,0,40810056,249,0,237,not valid frame,1,6423,670
40.56,12.07,12.12,5.77,12.17,0,40810056,238,97,237,not valid frame,1,6423,653
40.57,12.16,12.15,5.71,11.8,0,40810056,249,0,237,not valid frame,1,6423,670
40.59,12.94,12.03,5.67,12.94,0,40810056,238,0,237,not valid frame,1,6423,653
40.6,12.15,13.03,6.36,11.52,0,40810056,240,0,237,not valid frame,1,6423,658
40.61,12.05,12.12,5.66,13.08,0,40810056,249,98,237,not valid frame,1,6423,663
40.62,12.01,12,5.56,12.24,0,40810056,239,98,237,not valid frame,1,6423,654
40.64,12.72,12.16,6.07,12.21,0,40810008,283,99,237,not valid frame,1,6423,715
40.65,11.86,12.52,6.2,11.91,0,40810008,283,106,237,not valid frame,1,6423,715
40.66,15.83,13.89,9.18,12.53,0,40809912,289,0,237,not valid frame,1,6423,731
40.68,15.33,17.03,9.28,14.68,0,40809864,254,100,237,not valid frame,1,6423,662
40.69,13.39,12.18,6.22,16.03,0,40809864,254,0,237,not valid frame,1,6423,662
40.7,12.81,13.52,5.7,12.75,0,40809816,245,0,237,not valid frame,1,6423,658
40.72,13.67,12.61,5.54,12.83,0,40809816,245,0,237,not valid frame,1,6423,658
40.73,12,13.68,5.45,12.88,0,40809816,243,100,237,not valid frame,1,6423,654
40.74,12.32,12.01,5.49,13.66,0,40809816,241,0,237,not valid frame,1,6423,652
40.76,15.03,12.26,5.91,12.49,0,40809816,241,0,237,not valid frame,1,6423,652
40.77,12.4,15.12,9.37,11.81,0,40809816,251,98,237,not valid frame,1,6423,666
40.78,12.05,12.31,5.7,15.03,0,40809816,235,104,237,not valid frame,1,6423,650
40.79,12.26,12.19,5.58,12.55,0,40809816,249,98,237,not valid frame,1,6423,662
40.81,12.01,12.23,5.69,11.76,0,40809816,249,98,237,not valid frame,1,6423,662
40.82,11.98,11.88,6.02,12.98,0,40809816,247,0,237,not valid frame,1,6423,663
40.83,15.19,12.03,5.55,11.46,0,40809816,234,0,237,not valid frame,1,6423,650
40.85,12.42,15.18,9.45,11.97,0,40809816,247,0,237,not valid frame,1,6423,657
40.86,12.34,12.41,9.65,15.03,0,40809816,237,0,237,not valid frame,1,6423,650
40.87,11.82,12.24,5.5,13.23,0,40809816,237,0,237,not valid frame,1,6423,650
40.88,20.29,12.94,5.32,11.71,0,40809816,235,0,237,not valid frame,1,6423,649
40.9,22.5,23.31,9.56,11.53,0,40809816,235,99,237,not valid frame,1,6423,647
40.93,18.65,19.28,5.76,24.86,0,40809816,235,103,237,not valid frame,1,6423,647
40.94,12.14,17.92,5.66,18.04,0,40809816,237,99,237,not valid frame,1,6423,648
40.96,16.43,12.07,5.69,19.22,0,40809816,256,98,237,not valid frame,1,6423,671
40.97,12.35,16.45,7.05,12.4,0,40809816,232,0,237,not valid frame,1,6423,646
40.99,11.77,12.22,5.49,16.47,0,40809816,232,98,237,not valid frame,1,6423,646
41,11.93,11.76,5.38,11.57,0,40809816,254,0,237,not valid frame,1,6423,674
41.01,14.92,13.53,5.32,12.11,0,40809816,236,0,237,not valid frame,1,6423,649
41.02,12.02,13.31,9.47,14.68,0,40809816,242,0,237,not valid frame,1,6423,655
41.04,11.94,12.06,5.6,12.13,0,40809816,242,0,237,not valid frame,1,6423,655
41.05,14.13,12.06,5.13,11.97,0,40809816,232,95,237,not valid frame,1,6423,2046096
41.06,22.56,17.42,8.77,11.87,0,40809816,236,95,237,not valid frame,1,6423,648
41.08,15.17,20.01,6.1,16.64,0,40809816,259,0,237,not valid frame,1,6423,684
41.1,11.58,14.16,5.63,20.01,0,40809816,259,0,237,not valid frame,1,6423,684
41.11,12.01,11.75,5.11,14.89,0,40809816,226,94,237,not valid frame,1,6423,640
41.12,15.74,11.92,5.46,12.04,0,40809816,226,93,237,not valid frame,1,6423,640
41.14,19,17.52,5.46,12.06,0,40809816,224,92,237,not valid frame,1,6423,640
41.16,12.21,17.34,5.46,15.75,0,40809816,220,90,237,not valid frame,1,6423,633
41.17,11.9,12.15,5.26,18.74,0,40809816,220,0,237,not valid frame,1,6423,633
41.18,11.89,11.92,5.22,12.09,0,40809816,216,0,237,not valid frame,1,6423,628
41.19,12.17,12,5.57,11.99,0,40809816,223,0,237,not valid frame,1,6423,634
41.21,11.94,12.04,5.3,12.37,0,40809816,211,84,237,not valid frame,1,6423,621
41.22,19.79,12.68,5.24,11.3,0,40809816,203,0,237,not valid frame,1,6423,616
41.24,20.55,20.26,5.56,12.02,0,40809816,210,0,237,not valid frame,1,6423,618
41.26,18.07,20.32,5.63,20.18,0,40809816,210,0,237,not valid frame,1,6423,628
41.28,15.32,17.14,5.81,20.47,0,40809816,210,78,237,not valid frame,1,6423,628
41.29,15.02,15.91,5.48,18.33,0,40809816,202,78,237,not valid frame,1,6423,617
41.31,21.42,14.53,4.31,14.06,0,40809816,190,0,237,not valid frame,1,6423,594
41.33,20.46,22.47,7.5,17.02,0,40809816,200,0,237,not valid frame,1,6423,612
41.35,17.77,20.2,4.39,19.87,0,40809816,200,0,237,not valid frame,1,6423,612
41.37,11.96,16.78,5.04,21.61,0,40809816,222,77,237,not valid frame,1,6423,642
41.38,12.35,12.09,6.39,17.36,0,40809816,186,77,237,not valid frame,1,6423,593
41.39,22.49,15.84,6.32,11.87,0,40809816,186,0,237,not valid frame,1,6423,591
41.41,16.08,19.88,8.08,15.28,0,40809816,196,77,237,not valid frame,1,6423,604
41.43,11.76,15.05,6.49,19.75,0,40809816,196,75,237,not valid frame,1,6423,604
41.44,11.99,11.83,6.46,15.84,0,40809816,188,0,237,not valid frame,1,6423,599
