Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
123.7,10.26,10.59,5.16,10.96,0,43911530,698,0,6,1,1,60687,1077
123.71,10,10.03,5.2,9.86,0,43911530,716,106,6,1,1,60687,1112
123.72,9.84,9.97,5.15,10.15,0,43911530,707,104,6,1,1,60687,1102
123.73,10.49,10.22,5.21,11.19,0,43911530,681,0,6,1,1,60687,1071
123.75,10,10.09,5.16,8.9,0,43911530,680,98,6,1,1,60687,1071
123.76,9.83,9.82,5.14,10.3,0,43911530,680,0,6,1,1,60687,1071
123.76,9.98,9.8,4.87,10.32,0,43911530,701,96,6,1,1,60687,1113
123.77,9.93,10.09,5.18,9.82,0,43911530,628,94,6,1,1,60687,1010
123.78,9.88,9.79,5.03,10.27,0,43911530,625,94,6,1,1,60687,1004
123.79,9.85,9.91,5.05,9.82,0,43911530,641,0,6,1,1,60687,1036
123.8,9.87,9.83,5.16,10.03,0,43911530,608,0,6,1,1,60687,982
123.81,9.91,9.8,4.86,9.54,0,43911530,671,0,6,1,1,60687,1083
123.82,10.05,10.09,5,10.09,0,43911530,595,90,6,1,1,60687,980
123.83,9.93,9.91,5,10.35,0,43911530,621,85,6,1,1,60687,1009
123.84,9.8,9.91,4.88,9.19,0,43911530,623,85,6,1,1,60687,1015
123.85,10.62,10.19,4.85,10.31,0,43911530,580,0,6,1,1,60687,953
123.86,10.56,10.27,5.02,9.71,0,43911530,614,0,6,1,1,60687,1004
123.88,9.83,10.48,5.02,10.66,0,43911530,614,0,6,1,1,60687,1004
123.89,10,9.77,4.81,10.59,0,43911530,580,0,6,1,1,60687,958
123.9,10.11,10.1,5.13,9.69,0,43911530,608,81,6,1,1,60687,1001
123.91,9.93,9.96,4.98,9.97,0,43911530,633,0,6,1,1,60687,1043
123.92,9.96,9.95,4.97,11.15,0,43911530,628,0,6,1,1,60687,1036
123.93,10.01,10,4.78,9.17,0,43911530,592,78,6,1,1,60687,978
123.94,9.95,9.87,5.02,10.03,0,43911530,567,0,6,1,1,60687,943
123.95,9.93,9.96,4.79,9.88,0,43925738,594,0,6,1,1,60687,991
123.96,9.93,9.95,5.04,9.76,0,43925738,560,0,6,1,1,60687,933
123.97,9.88,9.92,5.05,9.87,0,43925738,598,81,6,1,1,60687,987
123.97,10.07,9.92,4.98,10.03,0,43940074,568,0,6,1,1,60687,947
123.98,9.91,9.95,5.12,10.33,0,43940074,568,81,6,1,1,60687,947
123.99,10.1,10.04,5.06,9.58,0,43925994,587,85,6,1,1,60687,979
124,10.01,9.89,4.98,10.01,0,43940458,587,85,6,1,1,60687,979
124.01,10.03,10.07,4.9,10.18,0,43954730,564,0,6,1,1,60687,940
124.02,10.01,9.92,5.14,10.09,0,43940522,562,0,6,1,1,60687,935
124.04,10.1,10.02,5.15,10.06,0,43955114,567,88,6,1,1,60687,942
124.05,9.99,10.13,5.01,9.95,0,43969514,569,88,6,1,1,60687,952
124.06,9.99,10,5.06,10.23,0,43955178,571,0,6,1,1,60687,951
124.07,9.97,9.92,5.12,9.68,0,43941034,606,0,6,1,1,60687,1001
124.08,10.14,10.03,4.88,10.05,0,43970282,578,90,6,1,1,60687,959
124.09,10.08,10.11,4.94,10.14,0,43955818,576,0,6,1,1,60687,953
124.1,9.91,10,5.02,9.79,0,43941546,604,0,6,1,1,60687,1000
124.11,10.07,9.97,4.96,10.29,0,43971050,572,90,6,1,1,60687,950
124.12,9.99,10.08,5.13,9.78,0,43942058,561,0,6,1,1,60687,936
124.13,9.9,9.91,5.01,10.3,0,43942058,561,0,6,1,1,60687,936
124.14,10.02,9.92,4.74,9.92,0,43971818,594,0,6,1,1,60687,982
124.15,9.96,9.96,4.92,10.01,0,43971818,564,96,6,1,1,60687,937
124.16,10.05,10.02,5.08,10.09,0,43942570,598,0,6,1,1,60687,989
124.17,10,9.99,4.91,10.57,0,43957802,567,92,6,1,1,60687,948
124.18,10.13,10.09,4.85,9.47,0,43972714,560,87,6,1,1,60687,940
124.19,10.01,10.02,4.88,10.08,0,43943210,551,87,6,1,1,60687,932
124.2,10.02,9.99,4.79,9.9,0,43958570,533,86,6,1,1,60687,914
124.21,9.98,9.97,4.91,10.04,0,43973674,529,86,6,1,1,60687,906
124.22,10.13,9.95,5.03,10.6,0,43958698,539,86,6,1,1,60687,916
124.23,10.11,10.2,5.01,9.5,0,43974698,531,0,6,1,1,60687,911
124.24,9.93,9.95,4.86,10.27,0,43959466,526,85,6,1,1,60687,899
124.25,9.86,9.9,4.95,9.8,0,43959466,526,0,6,1,1,60687,899
124.26,9.94,9.9,4.99,9.95,0,43944554,525,85,6,1,1,60687,904
124.27,9.94,9.96,4.81,9.49,0,43975594,583,84,6,1,1,60687,994
124.28,10,9.96,4.93,10.43,0,43960234,525,84,6,1,1,60687,901
124.29,9.98,9.99,4.88,9.98,0,43945130,552,0,6,1,1,60687,948
124.3,10,9.99,4.72,10.03,0,43976426,519,84,6,1,1,60687,896
124.31,10,9.95,4.93,9.95,0,43976426,518,0,6,1,1,60687,894
124.32,9.98,9.98,4.93,10.53,0,43945642,618,0,6,1,1,60687,1038
124.33,10.13,9.99,4.81,9.42,0,43961514,523,0,6,1,1,60687,900
124.34,10.1,10.12,4.71,10.06,0,43946154,521,83,6,1,1,60687,903
124.35,9.94,10.06,4.95,10,0,43962154,546,82,6,1,1,60687,941
124.36,9.87,9.87,4.91,10.22,0,43962154,546,0,6,1,1,60687,941
124.37,10.02,9.94,4.81,10.45,0,43977962,539,0,6,1,1,60687,935
124.38,10.24,10.19,4.85,9.32,0,43962218,537,0,6,1,1,60687,929
124.39,10.39,10.36,5.22,10.03,0,43962794,507,0,6,1,1,60687,887
124.4,9.97,10,4.76,10.42,0,43978730,507,82,6,1,1,60687,886
124.41,10.04,9.99,4.77,10.26,0,43962858,508,0,6,1,1,60687,895
124.42,10.13,10.03,4.88,10.48,0,43947178,506,81,6,1,1,60687,878
124.43,10.01,10.07,4.69,9.47,0,43979626,504,0,6,1,1,60687,882
124.44,10.03,10.02,4.69,10.15,0,43963626,502,0,6,1,1,60687,873
124.45,9.89,9.95,4.75,9.82,0,43947818,500,80,6,1,1,60687,874
124.46,10.1,9.92,4.65,10.32,0,43980586,523,80,6,1,1,60687,914
124.47,10,10.07,4.86,10.37,0,43948522,495,80,6,1,1,60687,871
124.48,9.88,9.92,4.76,9.32,0,43948522,495,0,6,1,1,60687,871
124.49,9.99,9.95,4.85,10.32,0,43965162,493,0,6,1,1,60687,873
124.5,10.01,9.97,4.66,9.69,0,43981610,555,0,6,1,1,60687,965
124.51,10.07,10.04,4.92,9.96,0,43949162,496,0,6,1,1,60687,874
124.52,10.05,10.02,4.9,10.69,0,43965930,527,0,6,1,1,60687,917
124.53,9.93,10,4.9,9.47,0,43982506,529,78,6,1,1,60687,918
124.54,9.89,9.9,4.84,10.12,0,43965994,500,77,6,1,1,60687,877
124.55,10.1,9.96,5.02,9.88,0,43983338,493,76,6,1,1,60687,868
124.56,9.88,10,5.02,10.22,0,43983338,493,78,6,1,1,60687,868
124.57,10.29,9.92,4.79,10.27,0,43966698,555,78,6,1,1,60687,959
124.58,10.17,10.3,4.84,9.15,0,43950250,528,0,6,1,1,60687,921
124.59,10.29,10.18,4.89,10.55,0,43967338,497,0,6,1,1,60687,870
124.6,10.16,10.25,4.73,10.11,0,43950762,496,78,6,1,1,60687,874
124.61,9.96,10.12,5.16,10.32,0,43950762,496,77,6,1,1,60687,874
124.62,10.02,9.97,4.67,10.66,0,43984874,497,0,6,1,1,60687,873
124.63,9.97,9.98,4.72,9.26,0,43984874,492,77,6,1,1,60687,865
124.64,10.04,9.95,4.93,10.21,0,43951274,492,77,6,1,1,60687,872
124.65,10.04,9.99,4.94,9.84,0,43968554,526,77,6,1,1,60687,922
124.66,10.18,10.08,4.78,10.06,0,43985642,528,0,6,1,1,60687,930
124.67,10.03,10.11,4.89,10.59,0,43951786,495,78,6,1,1,60687,882
124.68,9.94,10.03,4.95,9.55,0,43969322,496,78,6,1,1,60687,881
124.69,10.02,9.96,4.9,10.12,0,43986538,561,78,6,1,1,60687,976
124.7,10.31,10.09,4.94,9.88,0,43969386,562,0,6,1,1,60687,977
124.71,10.01,10.16,4.84,10.11,0,43970090,535,0,6,1,1,60687,933
124.72,11.24,10.07,4.93,10.77,0,43970218,540,0,6,1,1,60687,946
124.73,9.86,11.09,5.03,9.58,0,43970218,540,79,6,1,1,60687,946
124.74,10.63,9.94,4.72,11.27,0,43988522,512,78,6,1,1,60687,895
124.75,10.3,10.93,4.77,9.74,0,43970986,507,0,6,1,1,60687,883
124.76,10.06,10.04,4.76,10.67,0,43953770,507,0,6,1,1,60687,884
124.77,9.93,9.94,4.9,10.58,0,43953770,507,0,6,1,1,60687,884
124.78,9.97,9.95,4.69,9.67,0,43989418,507,75,6,1,1,60687,887
124.79,10.01,9.92,4.76,10.21,0,43971754,504,76,6,1,1,60687,891
124.8,10.02,9.99,5.28,10.32,0,43954346,503,0,6,1,1,60687,884
124.81,10.02,10.03,4.85,9.43,0,43990250,537,75,6,1,1,60687,937
124.82,10.02,9.95,5.01,10.29,0,43990250,507,0,6,1,1,60687,890
124.83,10.12,9.97,4.86,9.7,0,43954858,574,74,6,1,1,60687,985
124.84,10.27,10.17,4.9,10.21,0,43991018,510,0,6,1,1,60687,889
124.85,10.14,10.32,4.75,10.63,0,43991018,574,72,6,1,1,60687,986
124.86,9.95,10.02,4.73,9.66,0,43955370,541,0,6,1,1,60687,939
124.87,10.1,9.95,4.88,10.15,0,43991786,524,0,6,1,1,60687,921
124.88,9.96,10.06,4.82,10.01,0,43955882,497,70,6,1,1,60687,878
124.89,10.01,9.94,4.79,10.09,0,43974314,523,70,6,1,1,60687,919
124.9,9.9,9.91,4.9,10.27,0,43974314,523,0,6,1,1,60687,919
124.91,9.98,9.96,4.66,9.65,0,43992554,492,0,6,1,1,60687,878
124.92,10.04,9.98,4.88,9.87,0,43974378,491,0,6,1,1,60687,868
124.93,9.93,9.98,4.73,9.82,0,43975082,520,0,6,1,1,60687,914
124.94,9.99,9.91,4.66,10.29,0,43993450,490,69,6,1,1,60687,869
124.95,10,10.01,4.8,10.41,0,43975146,485,69,6,1,1,60687,863
124.96,9.99,9.95,4.82,9.5,0,43957034,485,0,6,1,1,60687,869
124.97,10,9.97,5,9.98,0,43994410,482,69,6,1,1,60687,869
124.98,9.98,9.99,4.75,9.87,0,43975978,550,0,6,1,1,60687,961
124.99,9.95,9.99,4.89,9.93,0,43957738,510,0,6,1,1,60687,903
125,10.06,9.9,4.76,10.86,0,43995434,496,72,6,1,1,60687,880
125.01,9.99,10.06,4.82,9.15,0,43958378,503,0,6,1,1,60687,886
125.02,10.03,10,5.12,10.07,0,43977450,570,73,6,1,1,60687,987
125.03,10.06,10.09,4.85,9.8,0,43977450,570,0,6,1,1,60687,987
125.04,10.03,9.92,4.69,10.37,0,43996330,507,75,6,1,1,60687,887
125.05,10.02,10,4.93,10.81,0,43958954,507,0,6,1,1,60687,881
125.06,9.97,9.97,4.98,9.05,0,43978154,509,80,6,1,1,60687,887
125.07,10.05,9.98,4.91,10.13,0,43997162,541,0,6,1,1,60687,936
125.08,10.05,10.04,5.03,10.03,0,43978218,518,82,6,1,1,60687,901
125.09,10.02,9.99,4.88,10.04,0,43978794,530,0,6,1,1,60687,914
125.1,10.38,10.27,4.86,10.53,0,43997930,523,85,6,1,1,60687,909
125.11,10.05,10.18,4.93,9.33,0,43978858,526,0,6,1,1,60687,909
125.12,10.03,9.99,5.01,10.36,0,43959978,556,88,6,1,1,60687,950
125.13,9.96,10,4.99,10.15,0,43998698,530,0,6,1,1,60687,915
125.14,9.96,9.94,4.79,10.01,0,43979498,559,95,6,1,1,60687,960
125.15,10.78,10.5,5.06,10.77,0,43999466,546,0,6,1,1,60687,933
125.16,10.47,10.61,5.26,9.25,0,43999466,579,0,6,1,1,60687,978
125.17,9.89,9.95,4.92,11.25,0,43999466,579,92,6,1,1,60687,978
125.18,9.95,9.94,4.92,9.91,0,43961002,537,0,6,1,1,60687,923
125.19,10.52,10.25,4.85,9.98,0,44000362,518,92,6,1,1,60687,897
125.2,10.01,10.15,4.88,10.33,0,44000362,518,0,6,1,1,60687,897
125.21,9.95,9.96,4.98,10.01,0,43961642,521,0,6,1,1,60687,902
125.22,10.01,9.93,5.12,10.2,0,43981610,555,93,6,1,1,60687,958
125.23,10.65,10.51,5.13,10.35,0,44001322,567,93,6,1,1,60687,973
125.24,10.01,10.14,5.03,9.37,0,43962346,524,0,6,1,1,60687,910
125.25,9.98,9.96,4.95,10.88,0,43982442,514,91,6,1,1,60687,901
125.26,10.04,9.97,4.75,9.92,0,44002346,505,89,6,1,1,60687,888
125.27,10.03,9.96,4.91,10.08,0,43982506,507,87,6,1,1,60687,893
125.28,10.08,10.04,5.05,10.43,0,43983210,503,0,6,1,1,60687,899
125.29,10.01,10,4.86,9.44,0,44003242,556,89,6,1,1,60687,961
125.3,9.93,9.95,4.79,10.07,0,43983274,533,0,6,1,1,60687,930
125.31,10.07,9.92,5.37,10.18,0,44004074,500,0,6,1,1,60687,881
125.32,9.91,9.98,5.12,9.97,0,44004074,500,0,6,1,1,60687,881
125.33,10.02,9.88,4.78,10.45,0,43983978,591,92,6,1,1,60687,1020
125.34,10.01,10.01,4.92,9.36,0,43964074,506,0,6,1,1,60687,892
125.35,9.99,9.94,4.67,10.18,0,44004842,503,90,6,1,1,60687,891
125.36,10.01,9.98,4.92,9.97,0,44004842,495,90,6,1,1,60687,880
125.37,10.01,9.98,4.79,9.81,0,43964586,492,90,6,1,1,60687,873
125.38,10.02,9.95,4.98,11,0,43985194,491,0,6,1,1,60687,877
125.39,10.24,10,4.81,9.07,0,44005610,530,0,6,1,1,60687,934
125.4,10.1,10.28,4.83,10.1,0,43965098,526,0,6,1,1,60687,922
125.41,10.23,10.2,4.85,10.18,0,43985834,491,92,6,1,1,60687,877
125.42,10,9.99,4.74,10.2,0,44006378,521,92,6,1,1,60687,923
125.43,10.18,10.01,4.97,10.65,0,43986602,524,0,6,1,1,60687,926
125.44,9.94,10.08,5.04,9.54,0,43986602,524,0,6,1,1,60687,926
125.45,10.02,9.89,4.62,10.17,0,44007274,526,0,6,1,1,60687,924
125.46,9.96,9.97,4.9,9.8,0,43986666,498,0,6,1,1,60687,880
125.47,10.01,9.94,4.84,10.13,0,43987370,528,0,6,1,1,60687,927
125.48,9.98,10.02,5.12,10.5,0,44008234,496,92,6,1,1,60687,881
125.49,9.96,9.99,4.7,9.39,0,43987498,526,0,6,1,1,60687,929
125.5,10.16,10.09,4.8,9.93,0,43966954,527,92,6,1,1,60687,931
125.51,9.97,9.99,4.78,10.16,0,44009258,499,0,6,1,1,60687,885
125.52,10.06,10,4.72,10.16,0,43988266,530,93,6,1,1,60687,930
125.53,10.09,10.08,5,10.4,0,43967594,530,0,6,1,1,60687,930
125.54,9.95,10.01,4.86,9.56,0,44010154,502,0,6,1,1,60687,889
125.55,10.53,10.28,4.77,10.11,0,43968170,496,0,6,1,1,60687,875
125.56,10.05,10.31,4.94,9.78,0,43968170,496,92,6,1,1,60687,875
125.57,10.12,9.94,4.9,10.8,0,43989674,494,0,6,1,1,60687,873
125.58,10.35,10.25,4.96,10.54,0,44010986,523,0,6,1,1,60687,917
125.59,10.05,10.1,4.92,9.38,0,43968682,565,0,6,1,1,60687,976
125.6,9.99,9.99,4.92,10.63,0,43990314,554,0,6,1,1,60687,970
125.61,10.16,10,4.74,9.73,0,44011754,527,0,6,1,1,60687,928
125.62,10.21,10.19,4.81,10.21,0,43990378,494,91,6,1,1,60687,880
125.63,10.66,10.43,4.86,10.7,0,43990954,492,0,6,1,1,60687,878
125.65,10.69,10.63,4.81,9.33,0,44012522,557,94,6,1,1,60687,968
125.66,10.46,10.38,4.91,11.03,0,43991018,506,0,6,1,1,60687,892
125.67,10.34,10.39,5.08,11.4,0,43991594,534,95,6,1,1,60687,936
125.68,10.46,10.2,4.85,9.62,0,44013290,574,0,6,1,1,60687,984
125.69,10.44,10.55,4.81,10.56,0,43991658,546,95,6,1,1,60687,946
125.7,10.12,10.27,4.99,10.19,0,43970218,520,0,6,1,1,60687,906
125.71,10.18,10.15,4.91,10.68,0,44014186,518,0,6,1,1,60687,904
125.72,10.33,10.14,5.1,10.53,0,43970858,643,94,6,1,1,60687,1085
125.73,10.17,10.22,4.98,9.56,0,44015146,518,0,6,1,1,60687,900
125.74,10.08,10.09,4.86,10.54,0,44015146,518,0,6,1,1,60687,900
125.75,10.15,10.12,4.9,10.41,0,44015146,520,0,6,1,1,60687,905
125.76,10.28,10.25,5.09,9.72,0,43971562,554,0,6,1,1,60687,956
125.77,10.16,10.14,5.11,10.23,0,44016170,557,0,6,1,1,60687,959
125.78,10.19,10.14,5.09,10.01,0,44016170,626,96,6,1,1,60687,1057
125.79,10.41,10.36,5.13,10.18,0,43972202,608,0,6,1,1,60687,1018
125.8,10.24,10.21,5.1,10.62,0,44017066,577,0,6,1,1,60687,981
125.81,10.18,10.17,5.19,9.85,0,44017066,573,0,6,1,1,60687,977
125.82,10.23,10.15,5.08,10.02,0,43972778,660,101,6,1,1,60687,1084
125.83,10.53,10.53,5.19,10.72,0,43995434,596,102,6,1,1,60687,989
125.84,10.31,10.25,5.08,10.21,0,44017898,633,0,6,1,1,60687,1043
125.85,10.75,10.44,5.44,10.95,0,43973290,646,0,6,1,1,60687,1063
125.86,10.16,10.42,5.06,9.29,0,43996074,650,106,6,1,1,60687,1064
125.87,10.45,10.13,5.03,11.45,0,43996138,646,106,6,1,1,60687,1050
125.88,10.25,10.48,5.17,10.45,0,43996714,631,0,6,1,1,60687,1032
125.89,10.07,10.11,5.17,9.7,0,43996714,631,0,6,1,1,60687,1032
125.9,10.17,10.04,4.99,10.17,0,44019434,644,0,6,1,1,60687,1046
125.91,10.23,10.15,5.4,10.51,0,43996778,692,111,6,1,1,60687,1104
125.92,10.44,10.21,5.1,9.38,0,43997354,748,0,6,1,1,60687,1187
125.93,10.33,10.51,5.48,11.5,0,44020202,681,117,6,1,1,60687,1082
125.94,10.2,10.19,5.28,9.11,0,43997418,746,119,6,1,1,60687,1173
125.95,10.59,10.14,5.46,10.95,0,43998122,722,123,6,1,1,60687,1128
125.97,10.43,10.83,5.31,10.37,0,44021098,751,0,6,1,1,60687,1170
125.98,10.21,10.17,5.32,10.09,0,43998186,736,0,6,1,1,60687,1148
125.99,10.18,10.13,5.22,10.94,0,43998890,702,121,6,1,1,60687,1090
126,10.15,10.18,5.16,9.63,0,44022058,701,121,6,1,1,60687,1089
126.01,10.13,10.11,5.62,10.12,0,43999018,687,0,6,1,1,60687,1076
126.02,10.48,10.19,5.62,11.46,0,43976170,719,121,6,1,1,60687,1113
126.03,10.21,10.52,5.1,8.58,0,44023082,721,0,6,1,1,60687,1115
126.04,10.13,10.14,5.23,11.33,0,43999786,687,0,6,1,1,60687,1072
126.05,10.29,10.11,5.34,9.69,0,43976810,716,118,6,1,1,60687,1121
126.06,10.43,10.41,5.16,10.63,0,44023978,714,118,6,1,1,60687,1114
126.07,10.26,10.29,5.09,10.36,0,43977386,681,0,6,1,1,60687,1064
126.08,10.18,10.27,5.35,10.44,0,43977386,681,0,6,1,1,60687,1064
126.09,10.17,10.07,4.96,9.8,0,44024810,714,0,6,1,1,60687,1115
126.1,10.2,10.13,5.17,10,0,44024810,678,119,6,1,1,60687,1062
126.11,10.25,10.29,5.29,10.89,0,43977898,674,0,6,1,1,60687,1060
126.12,10.21,10.17,5.21,10.2,0,44001834,706,117,6,1,1,60687,1102
126.13,10.22,10.13,4.99,9.44,0,44025578,677,117,6,1,1,60687,1056
126.14,10.19,10.21,5.29,11.02,0,43978410,676,0,6,1,1,60687,1061
126.15,10.24,10.12,5.23,10.21,0,44002474,709,116,6,1,1,60687,1106
126.16,10.89,10.76,5.18,9.48,0,44026346,681,0,6,1,1,60687,1060
126.17,10.19,10.33,5.23,10.78,0,44002538,708,0,6,1,1,60687,1111
126.18,10.19,10.13,5.17,10.54,0,44003114,677,0,6,1,1,60687,1051
126.19,10.53,10.23,4.99,10.09,0,44027114,676,0,6,1,1,60687,1045
126.2,10.32,10.5,5.21,11.34,0,44003178,677,110,6,1,1,60687,1050
126.21,10.05,10.21,5.13,9.6,0,44003882,674,109,6,1,1,60687,1056
126.22,10.94,10.52,5.06,10.28,0,44003946,658,109,6,1,1,60687,1031
126.23,13.23,10.46,5.29,9.98,0,44004650,658,109,6,1,1,60687,1036
126.25,10.52,13.08,5.09,11.54,0,44004650,658,0,6,1,1,60687,1036
126.26,10.2,10.56,4.91,12.94,0,44028970,658,107,6,1,1,60687,1035
126.27,10.1,10.14,5.3,10.88,0,44004778,657,107,6,1,1,60687,1034
126.28,10.86,10.52,5.12,9.43,0,44029994,652,0,6,1,1,60687,1032
126.29,9.92,10.37,4.96,10.44,0,44029994,652,105,6,1,1,60687,1032
126.3,10.26,9.98,5.07,11.39,0,44006250,646,0,6,1,1,60687,1021
126.31,10.18,10.18,5.17,9.85,0,44006250,646,0,6,1,1,60687,1021
126.32,10.34,10.05,4.98,10.72,0,44030890,647,0,6,1,1,60687,1031
126.33,9.98,10.28,5.19,9.41,0,44006314,645,104,6,1,1,60687,1024
126.34,10.01,9.95,5.02,10.48,0,44006954,641,104,6,1,1,60687,1016
126.35,10.06,9.98,4.98,9.53,0,44031722,637,102,6,1,1,60687,1016
126.36,10.04,10.04,5.18,10.18,0,44007018,633,0,6,1,1,60687,1014
126.37,10.06,9.97,5.19,10.82,0,43982506,655,100,6,1,1,60687,1040
126.38,10.04,10.03,4.87,9.61,0,44032490,627,99,6,1,1,60687,994
126.39,10.06,10.01,4.92,10.11,0,44007658,625,97,6,1,1,60687,997
126.4,10.11,10,5.1,10.49,0,43983018,617,0,6,1,1,60687,995
126.41,10.06,10.19,5.06,9.26,0,44033258,639,97,6,1,1,60687,1032
126.42,10.81,10.5,4.92,10.35,0,43983530,607,0,6,1,1,60687,981
126.43,10.39,10.35,5.06,9.79,0,44008874,607,96,6,1,1,60687,984
126.44,10.15,10.4,5.08,10.94,0,44034026,607,0,6,1,1,60687,978
126.45,10.07,10.01,4.93,10.85,0,43984042,607,96,6,1,1,60687,983
126.46,9.93,10.01,4.92,9.5,0,43984042,607,96,6,1,1,60687,983
126.47,9.99,9.87,4.88,10.48,0,44009642,606,96,6,1,1,60687,983
126.48,10.02,9.96,4.8,9.88,0,44034922,606,96,6,1,1,60687,978
126.49,10.03,9.97,4.95,10.05,0,44009706,606,96,6,1,1,60687,975
126.5,10.06,9.98,4.96,10.61,0,44010410,602,94,6,1,1,60687,975
126.51,9.96,10.04,4.93,9.33,0,44035882,601,0,6,1,1,60687,982
126.52,9.99,9.95,4.87,10.15,0,44010538,595,88,6,1,1,60687,971
126.53,10,9.99,4.86,9.7,0,44011242,577,88,6,1,1,60687,952
126.54,10.02,9.98,4.88,10.17,0,44036906,572,0,6,1,1,60687,947
126.55,10.17,10.04,4.87,10.63,0,44011306,574,0,6,1,1,60687,955
126.56,9.95,10.08,4.86,9.46,0,43986026,572,87,6,1,1,60687,936
126.57,10.08,9.97,4.86,10.37,0,44012074,605,0,6,1,1,60687,988
126.58,9.93,9.98,4.77,9.79,0,44012074,605,85,6,1,1,60687,988
126.59,10.03,9.89,4.96,10.18,0,43986602,568,85,6,1,1,60687,938
126.6,10.03,9.97,4.75,10.52,0,44038634,563,84,6,1,1,60687,938
126.61,10,10,4.77,9.33,0,44038634,564,83,6,1,1,60687,938
126.62,10.02,9.98,4.86,10.07,0,43987114,560,0,6,1,1,60687,934
126.63,9.97,9.97,4.94,9.7,0,44013354,556,82,6,1,1,60687,925
126.64,10.15,9.95,4.74,10.08,0,44039402,591,0,6,1,1,60687,982
126.65,10.08,10.15,4.92,10.77,0,43987626,553,82,6,1,1,60687,920
126.66,10.11,10.06,4.78,9.68,0,44013994,552,81,6,1,1,60687,925
126.67,10.01,10.08,4.84,10.1,0,44040170,551,0,6,1,1,60687,925
126.68,9.99,9.95,4.82,10.04,0,44014058,580,80,6,1,1,60687,970
126.69,10.64,10.39,4.86,10,0,44040938,552,79,6,1,1,60687,921
126.7,10.07,10.17,4.9,10.32,0,44014698,549,0,6,1,1,60687,916
126.71,9.89,9.97,4.91,10.21,0,44014698,549,79,6,1,1,60687,916
126.72,9.98,9.87,4.68,10.12,0,44015402,578,0,6,1,1,60687,968
126.73,9.95,9.96,4.75,10.04,0,44041834,544,0,6,1,1,60687,922
126.74,10.15,10.06,4.71,9.84,0,44015466,573,79,6,1,1,60687,958
126.75,10.05,10.04,5.02,10.5,0,43989290,547,77,6,1,1,60687,918
126.76,9.96,10.01,4.73,9.59,0,44042794,579,77,6,1,1,60687,967
126.77,9.99,9.97,4.63,10.09,0,44016298,540,0,6,1,1,60687,919
126.78,10.1,9.97,4.85,9.84,0,43989994,542,0,6,1,1,60687,904
126.79,10.23,10.31,4.8,10.24,0,44043818,542,76,6,1,1,60687,910
126.8,10.08,10,4.63,10.32,0,44043818,574,0,6,1,1,60687,953
126.81,9.94,10.06,4.77,9.83,0,43990634,540,74,6,1,1,60687,908
126.82,10.89,10.47,4.82,10.14,0,44044714,532,0,6,1,1,60687,906
126.83,10.04,10.36,4.79,10.57,0,43991210,526,0,6,1,1,60687,900
126.84,10.02,10.03,4.75,10.38,0,44018474,524,0,6,1,1,60687,890
126.85,9.92,9.84,4.85,9.86,0,44018474,524,0,6,1,1,60687,890
126.86,9.96,9.93,4.58,9.96,0,44045546,524,72,6,1,1,60687,892
126.87,10.07,9.95,4.76,10.01,0,44018538,525,72,6,1,1,60687,898
126.88,11.97,10.17,4.86,10.44,0,44005418,518,71,6,1,1,60687,884
126.89,10,11.89,5.85,9.55,0,44032618,519,71,6,1,1,60687,891
126.9,10.16,9.95,4.73,12.04,0,44005482,549,71,6,1,1,60687,934
126.91,10.34,10.3,4.98,9.87,0,43992298,511,0,6,1,1,60687,881
126.93,10.09,10.14,4.89,10.45,0,44005930,507,0,6,1,1,60687,877
126.94,10.07,10,4.54,10.24,0,44005994,538,0,6,1,1,60687,919
126.95,10.12,10.07,4.66,9.89,0,43978922,502,70,6,1,1,60687,869
126.96,10.02,10.08,4.76,10.08,0,43978922,528,0,6,1,1,60687,909
126.97,9.98,10,4.82,10.88,0,43978986,498,0,6,1,1,60687,872
126.98,10.05,10.04,4.63,9.2,0,43965418,531,0,6,1,1,60687,920
126.99,10.17,10,4.96,10.17,0,43951786,499,70,6,1,1,60687,868
127,9.83,10.03,4.77,9.94,0,43951786,499,0,6,1,1,60687,868
127.01,10.1,9.92,4.63,10.12,0,43965610,530,0,6,1,1,60687,917
127.02,10.05,10.03,4.73,10.48,0,43965610,530,0,6,1,1,60687,917
127.03,10,10.09,4.66,9.47,0,43965610,500,0,6,1,1,60687,872
127.04,10.09,9.92,4.58,10.03,0,43993322,498,67,6,1,1,60687,864
127.05,9.99,10.06,4.53,10.05,0,43993322,491,0,6,1,1,60687,853
127.06,10.07,10.04,4.61,10,0,43965930,487,0,6,1,1,60687,850
127.07,10.18,9.98,4.59,10.72,0,43979946,521,67,6,1,1,60687,906
127.08,10.46,10.19,4.75,9.43,0,43979946,490,0,6,1,1,60687,857
127.09,10.2,10.38,4.64,10.3,0,43966250,488,65,6,1,1,60687,857
127.1,10.08,10.17,4.51,10.36,0,43980330,486,0,6,1,1,60687,857
127.11,10.21,10,4.73,10.24,0,43980330,482,65,6,1,1,60687,851
127.12,11.31,11.46,4.66,10.63,0,43980330,545,66,6,1,1,60687,938
127.13,10.22,10.25,5.73,9.69,0,43994474,485,0,6,1,1,60687,855
127.14,9.96,9.96,4.71,11.32,0,43980714,489,0,6,1,1,60687,859
