15.49,643,234,105,237,1,1,6423,862553
13.34,645,234,0,237,1,1,6423,862577
18.9,651,234,106,237,1,1,6423,862649
12.35,651,234,0,237,1,1,6423,862649
15.33,642,235,104,237,1,1,6423,863811
26.22,647,235,104,237,1,1,6423,863871
23.39,647,235,0,237,1,1,6423,863871
20.26,647,235,103,237,1,1,6423,863871
19.49,977680,249,0,237,1,1,6423,665
12.78,978704,233,103,237,1,1,6423,644
12.57,649,233,104,237,1,1,6423,861901
12.11,696,270,104,237,1,1,6423,882607
12.39,644,235,0,237,1,1,6423,862729
12.48,644,235,104,237,1,1,6423,862729
12.15,644,235,103,237,1,1,6423,862731
12.34,647,233,103,237,1,1,6423,861131
12.47,647,233,103,237,1,1,6423,861131
12.62,651,233,102,237,1,1,6423,861179
26.23,696,268,103,237,1,1,6423,882587
17.78,648,233,0,237,1,1,6423,863013
12.31,648,233,0,237,1,1,6423,863013
13.65,646,233,0,237,1,1,6423,862989
12.24,645,233,0,237,1,1,6423,862977
12.01,646,233,103,237,1,1,6423,862989
12.85,652,233,103,237,1,1,6423,863061
12.26,652,233,103,237,1,1,6423,863061
11.89,647,233,103,237,1,1,6423,863001
13.64,647,233,0,237,1,1,6423,863001
12.39,641,233,0,237,1,1,6423,862929
12.35,642,233,103,237,1,1,6423,862941
12.33,643,233,0,237,1,1,6423,862953
12.15,643,233,102,237,1,1,6423,862953
19.84,646,231,0,237,1,1,6423,862113
12.47,646,231,102,237,1,1,6423,862113
12.21,641,231,0,237,1,1,6423,862053
12.38,646,231,0,237,1,1,6423,862113
12.39,646,231,103,237,1,1,6423,862113
11.96,644,233,0,237,1,1,6423,862967
12.36,644,233,0,237,1,1,6423,862967
11.84,645,233,103,237,1,1,6423,862979
12.47,645,233,103,237,1,1,6423,862979
12.24,980368,234,0,237,1,1,6423,650
12.13,980368,234,0,237,1,1,6423,650
13.86,984080,246,0,237,1,1,6423,658
12.3,984080,246,0,237,1,1,6423,658
11.98,985872,266,0,237,1,1,6423,695
12.08,987920,233,102,237,1,1,6423,647
11.99,991504,233,0,237,1,1,6423,646
12.93,993296,231,0,237,1,1,6423,644
20.2,993296,231,101,237,1,1,6423,644
20.02,995088,231,101,237,1,1,6423,642
15.51,996112,231,0,237,1,1,6423,642
19.88,641,231,0,237,1,1,6423,862011
11.77,640,230,101,237,1,1,6423,862009
12.56,997136,232,0,237,1,1,6423,650
16.13,997136,232,0,237,1,1,6423,650
19.73,646,230,100,237,1,1,6423,862093
11.92,641,228,100,237,1,1,6423,860141
12.58,691,262,100,237,1,1,6423,882977
12.24,691,262,100,237,1,1,6423,882977
15.51,692,264,100,237,1,1,6423,880257
20.66,637,228,100,237,1,1,6423,860093
19.51,696,264,101,237,1,1,6423,880305
13.27,1001744,232,0,237,1,1,6423,655
20.2,1005072,283,0,237,1,1,6423,706
20.51,1008656,232,101,237,1,1,6423,643
13.58,1008656,232,101,237,1,1,6423,643
12.18,1013264,233,0,237,1,1,6423,644
12.37,1016080,233,0,237,1,1,6423,640
12.02,1017872,231,0,237,1,1,6423,641
12.18,1020688,231,0,237,1,1,6423,644
12.4,644,231,0,237,1,1,6423,862303
12.25,648,231,0,237,1,1,6423,862351
12.17,648,231,100,237,1,1,6423,862351
12.3,646,231,100,237,1,1,6423,862327
12.27,644,230,0,237,1,1,6423,862311
21.1,644,230,99,237,1,1,6423,862311
23.82,637,227,98,237,1,1,6423,860411
18.42,1022224,261,0,237,1,1,6423,690
12.42,1022224,261,0,237,1,1,6423,690
18.63,1025296,231,100,237,1,1,6423,643
12.35,1026832,231,0,237,1,1,6423,641
12.27,1026832,231,100,237,1,1,6423,641
11.91,1027856,231,103,237,1,1,6423,648
18.68,664,249,99,237,1,1,6423,887838
12.49,664,249,99,237,1,1,6423,887838
12.05,1030672,230,99,237,1,1,6423,645
12.31,1036048,231,0,237,1,1,6423,643
16.36,1036048,231,0,237,1,1,6423,643
20.43,1039632,231,98,237,1,1,6423,644
18.8,1043472,251,100,237,1,1,6423,664
13.85,1046416,245,98,237,1,1,6423,659
20.26,645,228,99,237,1,1,6423,860023
20.89,659,241,97,237,1,1,6423,882076
24,643,226,0,237,1,1,6423,859987
20.49,658,243,98,237,1,1,6423,885736
19.51,644,228,0,237,1,1,6423,863673
12.24,657,243,0,237,1,1,6423,885726
12.11,657,243,98,237,1,1,6423,885726
12.18,643,228,0,237,1,1,6423,863661
12.32,642,228,98,237,1,1,6423,863649
12.42,664,243,0,237,1,1,6423,885810
13.35,636,230,0,237,1,1,6423,864399
20.25,636,230,0,237,1,1,6423,864399
20.13,648,231,0,237,1,1,6423,864549
13.84,651,243,97,237,1,1,6423,881402
16.41,640,229,0,237,1,1,6423,861271
20.08,657,243,97,237,1,1,6423,881486
17.61,657,243,97,237,1,1,6423,881486
11.92,641,227,100,237,1,1,6423,859379
12.51,638,224,96,237,1,1,6423,859107
35.44,638,224,96,237,1,1,6423,859107
11.89,690,261,0,237,1,1,6423,876601
12.02,690,261,0,237,1,1,6423,876601
12.4,651,240,97,237,1,1,6423,881119
13.18,684,261,98,237,1,1,6423,878441
13.32,40754008,227,0,237,1,1,6423,642
13.34,40748592,243,0,237,1,1,6423,656
12.8,634,227,0,237,1,1,6423,860403
15.2,635,224,96,237,1,1,6423,856345
18.49,636,222,0,237,1,1,6423,855337
12.19,653,239,94,237,1,1,6423,881369
12.45,653,239,0,237,1,1,6423,881369
11.92,630,217,0,237,1,1,6423,855221
12.21,627,217,0,237,1,1,6423,855185
12.39,625,215,96,237,1,1,6423,855137
12.16,645,234,0,237,1,1,6423,887119
12.18,645,234,90,237,1,1,6423,887119
11.94,618,209,0,237,1,1,6423,845843
12.34,671,247,0,237,1,1,6423,863771
12.06,624,210,95,237,1,1,6423,844347
12.07,624,210,89,237,1,1,6423,844347
12.07,638,226,90,237,1,1,6423,870845
12.96,620,210,88,237,1,1,6423,844309
12.16,618,206,0,237,1,1,6423,842629
12.17,616,206,0,237,1,1,6423,842605
12.11,616,206,0,237,1,1,6423,842605
11.95,632,222,0,237,1,1,6423,869127
12,618,207,0,237,1,1,6423,843919
12.21,617,207,0,237,1,1,6423,843907
12.15,622,203,0,237,1,1,6423,843935
12.13,622,203,0,237,1,1,6423,843935
11.82,628,221,0,237,1,1,6423,870347
12.14,613,202,86,237,1,1,6423,843833
12.21,608,202,92,237,1,1,6423,845643
11.97,624,217,85,237,1,1,6423,867739
11.98,624,217,0,237,1,1,6423,867739
11.92,606,196,0,237,1,1,6423,837805
12.29,609,198,89,237,1,1,6423,839745
12.02,622,209,82,237,1,1,6423,861769
11.94,606,195,83,237,1,1,6423,838949
12.13,601,192,80,237,1,1,6423,838927
12.06,601,188,87,237,1,1,6423,838851
11.97,601,188,80,237,1,1,6423,838851
19.6,597,186,79,237,1,1,6423,839693
12.14,593,184,84,237,1,1,6423,839613
12.4,603,197,0,237,1,1,6423,860959
11.98,589,180,0,237,1,1,6423,839269
12,589,180,76,237,1,1,6423,839269
11.77,587,178,82,237,1,1,6423,839223
12.2,587,178,75,237,1,1,6423,839223
11.56,586,176,76,237,1,1,6423,839187
12.33,583,177,0,237,1,1,6423,840579
11.99,587,177,83,237,1,1,6423,840627
12.18,657,228,0,237,1,1,6423,885943
11.86,588,178,76,237,1,1,6423,841451
11.82,590,178,0,237,1,1,6423,841475
15.54,587,175,81,237,1,1,6423,840607
11.94,602,192,72,237,1,1,6423,863077
11.84,583,169,71,237,1,1,6423,840375
11.86,583,169,76,237,1,1,6423,840375
11.77,577,167,69,237,1,1,6423,839109
11.8,572,163,69,237,1,1,6423,833985
12,572,163,69,237,1,1,6423,833985
11.67,572,163,0,237,1,1,6423,833983
11.82,571,163,69,237,1,1,6423,833967
11.94,623,197,70,237,1,1,6423,847507
15.95,367682478,167,75,237,1,1,6423,575
11.8,367682478,167,69,237,1,1,6423,575
11.74,575,162,0,237,1,1,6423,833205
11.99,367551379,162,75,237,1,1,6423,573
11.91,594,179,0,237,1,1,6423,854361
14.72,628,199,69,237,1,1,6423,855439
12.17,628,199,0,237,1,1,6423,855439
11.64,592,178,69,237,1,1,6423,855207
12.12,574,162,69,237,1,1,6423,835073
12.08,574,162,0,237,1,1,6423,835073
11.73,588,175,69,237,1,1,6423,853415
12.04,575,165,0,237,1,1,6423,838851
14.91,578,162,74,237,1,1,6423,835225
12.01,578,162,0,237,1,1,6423,835225
11.81,572,159,0,237,1,1,6423,835149
12.11,632,198,0,237,1,1,6423,856405
12,632,198,69,237,1,1,6423,856405
11.8,569,162,69,237,1,1,6423,835117
12.12,569,162,0,237,1,1,6423,835117
11.98,588,173,0,237,1,1,6423,848325
11.96,567,158,0,237,1,1,6423,830911
12.05,567,158,74,237,1,1,6423,830911
11.96,913040,194,69,237,1,1,6423,621
11.84,915344,160,0,237,1,1,6423,571
23.4,915344,160,74,237,1,1,6423,571
15.08,916112,160,70,237,1,1,6423,572
11.98,917904,205,70,237,1,1,6423,632
12.32,575,162,75,237,1,1,6423,831029
12.04,919440,245,76,237,1,1,6423,688
12.27,649,212,77,237,1,1,6423,865900
12.1,649,212,0,237,1,1,6423,865900
16.39,947600,181,75,237,1,1,6423,601
20.28,953488,181,73,237,1,1,6423,598
18.47,958608,212,0,237,1,1,6423,648
20.36,962704,210,0,237,1,1,6423,636
14.77,962704,210,75,237,1,1,6423,636
11.68,964496,210,0,237,1,1,6423,637
11.85,966288,179,0,237,1,1,6423,595
11.92,968336,222,81,237,1,1,6423,655
11.79,649,216,0,237,1,1,6423,859248
11.84,599,183,0,237,1,1,6423,829260
12.24,647,219,0,237,1,1,6423,850816
12.09,647,219,0,237,1,1,6423,850816
11.76,605,185,78,237,1,1,6423,829330
12.26,605,185,81,237,1,1,6423,829330
11.69,613,193,0,237,1,1,6423,838770
12.12,974480,187,77,237,1,1,6423,607
12.1,974480,187,0,237,1,1,6423,607
38.75,976528,185,0,237,1,1,6423,604
25.14,976528,185,0,237,1,1,6423,604
45.85,607,189,0,237,1,1,6423,833955
12.49,980624,187,0,237,1,1,6423,608
12.25,986256,212,74,237,1,1,6423,644
22.17,986256,212,74,237,1,1,6423,644
21.54,987280,181,0,237,1,1,6423,600
11.99,643,211,0,237,1,1,6423,855312
12.34,659,221,74,237,1,1,6423,859657
12.19,648,213,75,237,1,1,6423,856896
12.29,648,213,0,237,1,1,6423,856896
11.9,608,182,0,237,1,1,6423,834130
12.06,651,215,0,237,1,1,6423,858218
20.34,655,218,76,237,1,1,6423,864404
20.53,615,192,0,237,1,1,6423,841587
14.89,615,192,0,237,1,1,6423,841587
12.02,367638787,220,0,237,1,1,6423,1001104
12.28,367616915,191,80,237,1,1,6423,1009296
12.4,1011856,191,80,237,1,1,6423,617
12.26,1013648,198,0,237,1,1,6423,621
12.17,1013648,198,79,237,1,1,6423,621
12.14,617,188,78,237,1,1,6423,837176
12.49,623,196,0,237,1,1,6423,845399
12.31,1014672,191,0,237,1,1,6423,608
12.26,620,199,80,237,1,1,6423,851267
16.34,610,193,81,237,1,1,6423,844888
18.25,1015696,236,0,237,1,1,6423,671
12.28,1015696,236,83,237,1,1,6423,671
12.11,617,197,85,237,1,1,6423,845014
12.16,1016720,199,84,237,1,1,6423,620
12.01,626,202,85,237,1,1,6423,852246
12.4,1018768,204,0,237,1,1,6423,626
12.25,636,208,83,237,1,1,6423,858337
12.13,636,208,0,237,1,1,6423,858337
11.96,622,199,83,237,1,1,6423,849466
12.48,630,204,81,237,1,1,6423,857735
12.6,747,287,83,237,1,1,6423,916474
20.58,747,287,0,237,1,1,6423,916474
13.28,619,198,82,237,1,1,6423,847968
12.2,630,207,0,237,1,1,6423,856241
12.12,1021840,199,0,237,1,1,6423,622
12.31,1023376,242,0,237,1,1,6423,683
12.18,1024400,199,82,237,1,1,6423,622
12.11,616,197,0,237,1,1,6423,845292
18.67,616,197,81,237,1,1,6423,845292
20.31,626,204,0,237,1,1,6423,854368
17.15,670,230,0,237,1,1,6423,872208
12.53,625,200,81,237,1,1,6423,851132
17.74,663,226,80,237,1,1,6423,868912
20.54,625,202,80,237,1,1,6423,853112
13,622,198,0,237,1,1,6423,847190
12.31,1025936,193,0,237,1,1,6423,619
12.25,610,187,78,237,1,1,6423,835876
21.24,610,187,77,237,1,1,6423,835876
13.22,1026960,197,0,237,1,1,6423,619
19.86,1027984,188,75,237,1,1,6423,611
20.34,1029008,195,75,237,1,1,6423,619
18.4,1029008,192,74,237,1,1,6423,618
21.43,606,178,73,237,1,1,6423,827764
12.04,606,178,73,237,1,1,6423,827764
11.91,604,177,0,237,1,1,6423,832805
12.08,603,177,0,237,1,1,6423,832793
12.09,603,177,0,237,1,1,6423,832793
11.66,601,175,72,237,1,1,6423,831877
12.25,601,175,0,237,1,1,6423,831877
12.36,596,172,0,237,1,1,6423,830851
23.99,596,172,0,237,1,1,6423,830851
17.1,607,182,0,237,1,1,6423,845881
12.11,607,182,0,237,1,1,6423,845881
11.81,661,221,75,237,1,1,6423,875657
12.98,613,182,0,237,1,1,6423,843683
20.87,600,181,74,237,1,1,6423,841625
33.88,600,181,75,237,1,1,6423,841625
11.55,600,181,0,237,1,1,6423,841625
11.83,666,228,0,237,1,1,6423,878529
18.5,654,221,0,237,1,1,6423,870675
19.99,730,278,0,237,1,1,6423,916401
20.09,630,208,88,237,1,1,6423,869515
11.73,40743176,219,0,237,1,1,6423,643
12.19,635,210,86,237,1,1,6423,871623
12.03,635,210,0,237,1,1,6423,871623
11.83,641,218,84,237,1,1,6423,884137
13.69,683,243,85,237,1,1,6423,898163
17.13,639,211,88,237,1,1,6423,873061
19.85,639,211,86,237,1,1,6423,873061
15.42,638,213,89,237,1,1,6423,873305
12.17,649,225,0,237,1,1,6423,886815
23.81,649,225,88,237,1,1,6423,886815
20.46,679,245,0,237,1,1,6423,893325
20.54,668,240,0,237,1,1,6423,910392
19.97,633,208,0,237,1,1,6423,873243
12.17,651,224,85,237,1,1,6423,888467
12.45,651,224,0,237,1,1,6423,888467
12.02,1032624,228,89,237,1,1,6423,654
12.71,1032624,228,87,237,1,1,6423,654
12.58,40743224,214,0,237,1,1,6423,1032688
20,40743272,214,0,237,1,1,6423,1032720
15.24,40743320,227,0,237,1,1,6423,652
12.15,40743368,258,85,237,1,1,6423,704
12.14,40743368,258,87,237,1,1,6423,704
11.92,40743416,210,87,237,1,1,6423,633
17.43,40743416,226,84,237,1,1,6423,653
14.46,40743416,208,0,237,1,1,6423,631
12.16,40743416,208,0,237,1,1,6423,631
15.59,40743416,223,0,237,1,1,6423,650
20.46,40743416,313,0,237,1,1,6423,770
23.77,40743416,229,87,237,1,1,6423,660
19.97,40743416,215,0,237,1,1,6423,640
16.94,40743416,297,91,237,1,1,6423,754
15.67,40743416,223,0,237,1,1,6423,651
17.8,40743416,223,0,237,1,1,6423,651
12.19,40743416,284,93,237,1,1,6423,731
11.96,40743416,240,93,237,1,1,6423,670
12.24,40743416,265,0,237,1,1,6423,707
12.62,40743416,265,0,237,1,1,6423,707
12.01,40743416,244,0,237,1,1,6423,678
12.12,40743416,271,99,237,1,1,6423,718
12.2,40743416,249,0,237,1,1,6423,678
22.46,40743416,235,98,237,1,1,6423,660
23.39,40743416,298,100,237,1,1,6423,749
16.7,40743416,298,0,237,1,1,6423,749
11.86,40743416,252,100,237,1,1,6423,678
12.33,40743416,255,100,237,1,1,6423,688
12.61,40743416,255,102,237,1,1,6423,688
12.53,40743416,304,102,237,1,1,6423,1044112
12.37,40743416,259,0,237,1,1,6423,695
12.64,40743416,262,0,237,1,1,6423,699
13.14,40743416,254,105,237,1,1,6423,691
12.43,40743416,254,105,237,1,1,6423,691
11.93,40743416,306,0,237,1,1,6423,755
12.41,40743416,286,0,237,1,1,6423,1065616
12.51,40743416,262,0,237,1,1,6423,1070224
12.37,40743416,276,0,237,1,1,6423,713
12.06,40743416,276,0,237,1,1,6423,713
12.19,40743416,266,0,237,1,1,6423,1076368
12.59,40743416,324,0,237,1,1,6423,1077904
13.24,40743416,324,109,237,1,1,6423,1077904
12.39,40743416,315,115,237,1,1,6423,1107600
13.16,40743416,376,0,237,1,1,6423,1131792
19.18,40743416,376,113,237,1,1,6423,1131792
15.8,40743416,283,0,237,1,1,6423,1141008
13.32,40743416,280,113,237,1,1,6423,718
12.77,40743416,369,112,237,1,1,6423,827
12.21,40743416,369,111,237,1,1,6423,827
12,40743416,280,0,237,1,1,6423,716
12.32,40743416,280,0,237,1,1,6423,716
11.98,40743416,288,111,237,1,1,6423,733
12.47,40743416,282,0,237,1,1,6423,723
12.24,40743416,282,0,237,1,1,6423,723
12.12,40743416,281,110,237,1,1,6423,721
12.33,40743416,281,112,237,1,1,6423,718
12.3,40743416,295,0,237,1,1,6423,740
12.17,40743416,316,111,237,1,1,6423,769
12.44,40743416,284,113,237,1,1,6423,734
12.14,40743416,284,111,237,1,1,6423,734
11.75,40743416,284,111,237,1,1,6423,1142032
12.25,40743416,284,115,237,1,1,6423,1143056
12.21,40743416,340,113,237,1,1,6423,790
12.13,40743416,288,0,237,1,1,6423,1143568
11.99,40743416,297,112,237,1,1,6423,739
12.13,40743416,287,113,237,1,1,6423,1144080
12.14,40743416,287,0,237,1,1,6423,1144080
11.9,40743416,300,115,237,1,1,6423,743
12.3,40743416,300,114,237,1,1,6423,743
12.08,40743416,363,118,237,1,1,6423,1153808
12.2,40743416,295,0,237,1,1,6423,1155344
12.17,40743416,308,116,237,1,1,6423,745
12.26,40743416,295,116,237,1,1,6423,741
12.41,40743416,320,0,237,1,1,6423,769
17.27,40743416,320,0,237,1,1,6423,769
20.35,40743416,313,0,237,1,1,6423,753
22.11,40743416,334,0,237,1,1,6423,788
12.38,40743416,302,0,237,1,1,6423,741
12.58,40743416,302,0,237,1,1,6423,741
15,40743416,330,0,237,1,1,6423,1156496
20.62,40743416,312,0,237,1,1,6423,1158544
20.02,40743416,323,124,237,1,1,6423,1160592
22.31,40743416,323,0,237,1,1,6423,1160592
16.17,40743416,317,127,237,1,1,6423,1163152
12.26,40743416,327,127,237,1,1,6423,1165712
12.25,40743416,394,126,237,1,1,6423,1167760
12.49,40743416,334,0,237,1,1,6423,782
19.26,40743416,332,0,237,1,1,6423,1168272
16.87,40743416,399,0,237,1,1,6423,863
20.23,40743416,331,129,237,1,1,6423,775
19.95,40743416,408,129,237,1,1,6423,1182608
12.18,40743416,324,129,237,1,1,6423,758
12.09,40743416,333,129,237,1,1,6423,777
13.26,40743416,333,129,237,1,1,6423,777
20.08,40743416,324,0,237,1,1,6423,759
16.19,40743416,334,0,237,1,1,6423,775
15.16,40743416,332,0,237,1,1,6423,776
12.17,40743416,332,127,237,1,1,6423,776
11.9,40743416,344,126,237,1,1,6423,791
12.3,40743416,320,0,237,1,1,6423,765
12.06,40743416,317,0,237,1,1,6423,758
12.15,40743416,330,124,237,1,1,6423,774
12.34,40743416,315,125,237,1,1,6423,757
13.09,40743416,315,125,237,1,1,6423,757
13.28,40743416,395,123,237,1,1,6423,864
12.2,40743416,316,122,237,1,1,6423,760
12.29,40743416,316,122,237,1,1,6423,760
11.83,40743416,325,0,237,1,1,6423,770
12.32,40743416,325,0,237,1,1,6423,770
19.21,40743416,312,122,237,1,1,6423,752
12.31,40743416,328,121,237,1,1,6423,773
12.07,40743416,328,123,237,1,1,6423,773
11.9,40743416,373,0,237,1,1,6423,832
12.31,40743416,363,127,237,1,1,6423,824
12.14,40743416,327,0,237,1,1,6423,775
19.28,40743416,388,0,237,1,1,6423,854
13.48,40743416,388,127,237,1,1,6423,854
11.81,40743416,339,129,237,1,1,6423,785
12.14,40743416,345,0,237,1,1,6423,798
12.13,40743416,346,130,237,1,1,6423,792
14.22,40743416,346,132,237,1,1,6423,792
19.91,40743416,347,133,237,1,1,6423,808
15.1,40743416,351,0,237,1,1,6423,796
13.91,40743416,337,132,237,1,1,6423,776
13.48,40743416,350,0,237,1,1,6423,792
12.26,40743416,350,132,237,1,1,6423,792
13.67,40743416,351,132,237,1,1,6423,797
11.82,40743416,337,132,237,1,1,6423,783
11.85,40743416,401,135,237,1,1,6423,866
12.09,40743416,418,0,237,1,1,6423,884
15.68,40743416,344,0,237,1,1,6423,788
15.29,40743416,406,138,237,1,1,6423,872
20,40743416,406,0,237,1,1,6423,872
19.94,40743416,361,137,237,1,1,6423,811
14.19,40743416,356,0,237,1,1,6423,805
19.56,40743416,356,0,237,1,1,6423,805
19.86,40743416,410,139,237,1,1,6423,877
16.81,40743416,423,137,237,1,1,6423,893
12.29,40743416,423,137,237,1,1,6423,893
12,40743416,348,0,237,1,1,6423,793
12.05,40743416,345,136,237,1,1,6423,787
13.71,40743416,345,0,237,1,1,6423,796
13.75,40743416,343,138,237,1,1,6423,792
11.99,40743416,418,0,237,1,1,6423,887
12.02,40743416,350,147,237,1,1,6423,800
12.11,40743416,350,0,237,1,1,6423,800
11.83,40743416,381,0,237,1,1,6423,832
12.1,40743416,362,138,237,1,1,6423,1224720
12.2,40743416,360,138,237,1,1,6423,1233936
12.13,40743416,408,138,237,1,1,6423,1238544
12.1,40743416,361,0,237,1,1,6423,805
11.95,40743416,361,140,237,1,1,6423,805
11.62,40743416,375,0,237,1,1,6423,823
11.9,40743416,366,0,237,1,1,6423,818
12.1,40743416,366,148,237,1,1,6423,818
11.74,40743416,396,139,237,1,1,6423,862
11.87,40743416,393,138,237,1,1,6423,847
15.66,40743416,373,0,237,1,1,6423,826
11.98,40743416,367,0,237,1,1,6423,817
23.57,40743416,367,140,237,1,1,6423,817
15.2,40743416,402,0,237,1,1,6423,863
12.38,40743416,402,141,237,1,1,6423,863
11.96,40743416,402,0,237,1,1,6423,867
12.32,40743416,406,143,237,1,1,6423,854
11.93,40743416,385,0,237,1,1,6423,838
12.18,40743416,385,144,237,1,1,6423,838
11.9,40743416,402,0,237,1,1,6423,864
11.96,40743416,388,143,237,1,1,6423,835
11.88,40743416,388,142,237,1,1,6423,837
12,40743416,375,143,237,1,1,6423,829
11.89,40743416,412,143,237,1,1,6423,877
12.41,40743416,412,0,237,1,1,6423,877
12.01,40743416,374,0,237,1,1,6423,820
12.31,40743416,422,143,237,1,1,6423,879
12.14,40743416,399,0,237,1,1,6423,869
12,40743416,378,145,237,1,1,6423,821
12.32,40743416,378,145,237,1,1,6423,821
12.22,40743416,380,145,237,1,1,6423,825
23.23,40743416,384,0,237,1,1,6423,1240208
12.67,40743416,384,0,237,1,1,6423,1240208
12.09,40743416,421,0,237,not valid frame,2,6423,1252752
12.01,40743416,387,0,237,not valid frame,2,6423,1264528
15.71,40743416,438,0,237,not valid frame,2,6423,1286160
12.76,40743416,438,0,237,not valid frame,2,6423,1286160
12.29,40743416,397,144,237,not valid frame,2,6423,846
12.2,40743416,391,143,237,not valid frame,2,6423,1293072
13.92,40743416,389,142,237,not valid frame,2,6423,1297168
12.18,40743416,389,143,237,not valid frame,2,6423,1297168
11.93,40743416,387,142,237,not valid frame,2,6423,1303056
12,40743416,401,0,237,not valid frame,2,6423,1307664
12.05,40743416,399,148,237,not valid frame,2,6423,1310480
12.12,40743416,444,141,237,not valid frame,2,6423,1313296
15.56,40743416,397,141,237,not valid frame,2,6423,849
12.35,40743416,397,0,237,not valid frame,2,6423,849
11.99,40743416,422,143,237,not valid frame,2,6423,886
12.27,40743416,384,0,237,not valid frame,2,6423,840
21.75,40743416,398,141,237,not valid frame,2,6423,859
16.33,40743416,379,0,237,not valid frame,2,6423,833
12.33,40743416,394,0,237,not valid frame,2,6423,1314096
12.25,40743416,389,0,237,not valid frame,2,6423,839
12.26,40743416,440,141,237,not valid frame,2,6423,904
12.35,40743416,388,0,237,not valid frame,2,6423,847
19.72,40743416,374,0,237,not valid frame,2,6423,815
18.81,40743416,389,141,237,not valid frame,2,6423,837
13.18,40743416,412,0,237,not valid frame,2,6423,868
12.85,40743416,401,142,237,not valid frame,2,6423,865
13.34,40743416,382,147,237,not valid frame,2,6423,831
12.52,40743416,382,147,237,not valid frame,2,6423,831
12.35,40743416,440,0,237,not valid frame,2,6423,904
12.57,40743464,393,0,237,not valid frame,2,6423,1314128
12.39,40743512,379,145,237,not valid frame,2,6423,1314672
12.53,40743560,392,146,237,not valid frame,2,6423,1315472
12.27,40743608,379,144,237,not valid frame,2,6423,827
12.37,40743656,390,147,237,not valid frame,2,6423,830
12.37,40743656,393,146,237,not valid frame,2,6423,841
16.22,40743656,379,151,237,not valid frame,2,6423,824
20.39,40743656,379,146,237,not valid frame,2,6423,824
12.2,40743656,408,0,237,not valid frame,2,6423,851
12.48,40743656,374,0,237,not valid frame,2,6423,815
12.18,40743656,374,139,237,not valid frame,2,6423,815
12.06,40743656,381,0,237,not valid frame,2,6423,823
12.33,40743656,384,0,237,not valid frame,2,6423,836
12.1,40743656,380,138,237,not valid frame,2,6423,827
12.27,40743656,382,142,237,not valid frame,2,6423,825
13.93,40743656,379,0,237,not valid frame,2,6423,827
12.24,40743656,374,0,237,not valid frame,2,6423,823
12.28,40743656,374,0,237,not valid frame,2,6423,823
15.73,40743656,363,131,237,not valid frame,2,6423,802
12.27,40743656,348,131,237,not valid frame,2,6423,790
12.46,40743656,348,128,237,not valid frame,2,6423,790
12.09,40743656,391,128,237,not valid frame,2,6423,847
12.42,40743656,341,129,237,not valid frame,2,6423,786
12.4,40743656,341,0,237,not valid frame,2,6423,786
14.21,40743656,388,127,237,not valid frame,2,6423,853
14.57,40743656,340,127,237,not valid frame,2,6423,787
13.33,40743656,377,125,237,not valid frame,2,6423,838
12.17,40743656,377,0,237,not valid frame,2,6423,838
11.96,40743656,342,127,237,not valid frame,2,6423,792
12.39,40743656,374,125,237,not valid frame,2,6423,834
12.29,40743656,374,0,237,not valid frame,2,6423,834
11.91,40743656,325,0,237,not valid frame,2,6423,765
12.18,40743656,356,136,237,1,1,6423,808
12.36,40743656,356,0,237,1,1,6423,808
12.11,40743656,313,0,237,1,1,6423,741
12.55,40743656,362,0,237,1,1,6423,804
12.3,40743656,362,0,237,1,1,6423,804
12.01,40743656,345,135,237,1,1,6423,780
12.31,40743656,336,131,237,1,1,6423,758
22.79,40743656,336,0,237,1,1,6423,758
15.19,40743656,341,134,237,1,1,6423,770
12.5,40743656,368,130,237,1,1,6423,803
12.46,40743656,368,126,237,1,1,6423,803
12.2,40743656,333,127,237,1,1,6423,766
12.54,40743656,313,0,237,1,1,6423,733
12.4,40743656,326,0,237,1,1,6423,748
12.5,40743656,326,127,237,1,1,6423,748
12.2,40743656,312,0,237,1,1,6423,743
12.34,40743656,332,0,237,1,1,6423,759
12.49,40743656,317,0,237,1,1,6423,729
12.57,40743656,317,0,237,1,1,6423,729
12.28,40743656,368,0,237,1,1,6423,792
12.52,40743656,320,126,237,1,1,6423,739
12.19,40743656,360,0,237,1,1,6423,781
12.58,40743656,312,0,237,1,1,6423,733
13.71,40743656,312,124,237,1,1,6423,733
20.42,40743656,322,0,237,1,1,6423,744
21.92,40743656,325,0,237,1,1,6423,744
22.18,40743656,325,0,237,1,1,6423,744
17.35,40743656,303,119,237,1,1,6423,725
12.85,40743656,295,119,237,1,1,6423,707
17.38,40743656,295,122,237,1,1,6423,707
20.48,40743656,333,122,237,1,1,6423,762
13.46,40743656,333,117,237,1,1,6423,762
12.28,40743656,307,117,237,1,1,6423,722
12.38,40743656,290,0,237,1,1,6423,710
12.58,40743656,318,121,237,1,1,6423,743
12.36,40743656,340,116,237,1,1,6423,755
12.36,40743656,304,0,237,1,1,6423,719
12.31,40743656,287,120,237,1,1,6423,699
12.63,40743656,287,0,237,1,1,6423,707
12.39,40743656,302,0,237,1,1,6423,722
12.2,40743656,288,120,237,1,1,6423,708
12.19,40743656,286,115,237,1,1,6423,702
12.51,40743656,309,0,237,1,1,6423,1002384
12.6,40743656,309,121,237,1,1,6423,1002384
15.87,40743656,308,116,237,not valid frame,2,6423,731
