12.32,40744280,264,114,237,not valid frame,1,6423,690
11.75,40744280,264,114,237,not valid frame,1,6423,690
21.02,40744280,264,114,237,not valid frame,1,6423,690
20.31,40744280,264,114,237,not valid frame,1,6423,686
16.3,40744280,264,114,237,not valid frame,1,6423,686
12.06,40744280,274,114,237,not valid frame,1,6423,697
12.04,40744280,264,114,237,not valid frame,1,6423,681
11.69,40744280,264,114,237,not valid frame,1,6423,681
11.96,40744280,278,0,237,not valid frame,1,6423,705
11.84,40744280,264,0,237,not valid frame,1,6423,685
11.83,40744280,264,114,237,not valid frame,1,6423,695
12.17,40744280,264,0,237,not valid frame,1,6423,678
15.51,40744280,288,0,237,not valid frame,1,6423,711
11.9,40744280,262,113,237,not valid frame,1,6423,679
11.78,40744280,297,0,237,not valid frame,1,6423,730
11.76,40744280,276,0,237,not valid frame,1,6423,697
11.89,40744280,276,115,237,not valid frame,1,6423,697
11.83,40744280,297,0,237,not valid frame,1,6423,733
17.49,40744280,266,0,237,not valid frame,1,6423,686
13.65,40744280,277,114,237,not valid frame,1,6423,700
11.87,40744280,263,0,237,not valid frame,1,6423,685
11.62,40744280,263,115,237,not valid frame,1,6423,685
11.78,40744280,265,0,237,not valid frame,1,6423,685
15.37,40744280,290,0,237,not valid frame,1,6423,707
12.05,40744280,265,114,237,not valid frame,1,6423,688
11.77,40744280,277,0,237,not valid frame,1,6423,698
11.53,40744280,277,0,237,not valid frame,1,6423,698
12,40744280,263,0,237,not valid frame,1,6423,681
11.63,40744280,263,0,237,not valid frame,1,6423,681
17.3,40744280,279,114,237,not valid frame,1,6423,704
15.21,40744280,299,0,237,not valid frame,1,6423,734
11.75,40744280,299,0,237,not valid frame,1,6423,734
11.9,40744280,315,117,237,not valid frame,1,6423,752
11.78,40744280,315,0,237,not valid frame,1,6423,752
12.03,40744280,266,116,237,not valid frame,1,6423,685
20.97,40744280,266,0,237,not valid frame,1,6423,685
17.84,40744280,266,0,237,not valid frame,1,6423,685
15.38,40744280,281,0,237,not valid frame,1,6423,702
12.23,40744280,292,0,237,not valid frame,1,6423,715
15.76,40744280,264,116,237,not valid frame,1,6423,689
11.77,40744280,264,116,237,not valid frame,1,6423,689
12.47,40744280,282,0,237,not valid frame,1,6423,705
12.5,40744280,266,117,237,not valid frame,1,6423,689
11.8,40744280,266,0,237,not valid frame,1,6423,689
12.44,356754350,283,117,237,not valid frame,1,6423,40744280
11.93,356754350,283,116,237,not valid frame,1,6423,40744280
18.34,40744280,268,0,237,not valid frame,1,6423,689
17.29,356710659,266,117,237,not valid frame,1,6423,40744280
12.17,356623251,280,0,237,not valid frame,1,6423,40744280
12.45,40744280,316,116,237,not valid frame,1,6423,753
12.52,40744280,277,0,237,not valid frame,1,6423,694
12.33,40744280,266,0,237,not valid frame,1,6423,684
11.89,40744280,266,117,237,not valid frame,1,6423,684
13.41,40744280,276,115,237,not valid frame,1,6423,694
13.58,40744280,263,115,237,not valid frame,1,6423,686
19.82,40744280,273,115,237,not valid frame,1,6423,695
16.06,40744280,263,0,237,not valid frame,1,6423,686
11.89,40744280,273,0,237,not valid frame,1,6423,698
11.72,40744280,273,0,237,not valid frame,1,6423,698
14.67,40744280,281,116,237,not valid frame,1,6423,701
19.83,40744280,298,0,237,not valid frame,1,6423,728
14.43,40744280,276,114,237,not valid frame,1,6423,699
11.81,40744280,264,114,237,not valid frame,1,6423,688
11.8,40744280,302,0,237,not valid frame,1,6423,738
11.79,40744280,286,114,237,not valid frame,1,6423,704
11.78,40744280,293,0,237,not valid frame,1,6423,726
22.53,40744280,270,0,237,not valid frame,1,6423,694
19.92,40744280,270,113,237,not valid frame,1,6423,694
14.94,40744280,292,0,237,not valid frame,1,6423,726
12.18,40744280,286,0,237,not valid frame,1,6423,713
12.75,40744280,288,0,237,not valid frame,1,6423,726
12.59,40744280,261,111,237,not valid frame,1,6423,683
12.31,358021379,289,114,237,not valid frame,1,6423,40744280
11.96,358021379,289,0,237,not valid frame,1,6423,40744280
12.19,40744280,282,113,237,not valid frame,1,6423,705
12.47,357671827,259,113,237,not valid frame,1,6423,40744280
12.11,40744280,259,0,237,not valid frame,1,6423,688
11.77,40744280,259,0,237,not valid frame,1,6423,688
12,40744280,265,116,237,not valid frame,1,6423,1013648
12.04,40744280,271,115,237,not valid frame,1,6423,1015440
12.07,40744280,289,115,237,not valid frame,1,6423,1017232
14.75,40744280,265,118,237,not valid frame,1,6423,1019024
12.13,40744280,277,0,237,not valid frame,1,6423,1023120
12,40744280,271,0,237,not valid frame,1,6423,695
12.01,40744280,304,0,237,not valid frame,1,6423,752
12.1,40744280,303,118,237,not valid frame,1,6423,723
12.13,40744280,301,0,237,not valid frame,1,6423,1023632
12.17,40744280,271,119,237,not valid frame,1,6423,690
12.15,40744280,307,0,237,not valid frame,1,6423,740
14.3,40744280,281,0,237,not valid frame,1,6423,1029776
18.71,40744280,281,117,237,not valid frame,1,6423,1029776
17.39,40744280,300,0,237,not valid frame,1,6423,1030800
12.24,40744280,281,0,237,not valid frame,1,6423,1035792
12.09,40744280,275,118,237,not valid frame,1,6423,1037584
22.35,40744280,279,120,237,not valid frame,1,6423,1038352
15.65,40744280,279,117,237,not valid frame,1,6423,1038352
12.26,40744280,281,117,237,not valid frame,1,6423,1041712
12.19,40744280,272,117,237,not valid frame,1,6423,1043024
11.93,40744280,272,0,237,not valid frame,1,6423,1043024
12.38,40744376,278,117,237,not valid frame,1,6423,1047696
12.09,40744424,301,116,237,not valid frame,1,6423,727
11.72,40744424,301,119,237,not valid frame,1,6423,727
12.07,40744472,302,119,237,not valid frame,1,6423,743
11.98,40744520,283,119,237,not valid frame,1,6423,713
11.96,40744520,277,121,237,not valid frame,1,6423,704
12.1,40744520,281,0,237,not valid frame,1,6423,1049744
11.98,40744520,281,119,237,not valid frame,1,6423,708
12.09,40744520,311,119,237,not valid frame,1,6423,738
11.86,40744520,276,0,237,not valid frame,1,6423,699
11.93,40744520,276,0,237,not valid frame,1,6423,702
12.26,40744520,279,120,237,not valid frame,1,6423,709
12.03,40744520,287,121,237,not valid frame,1,6423,717
11.82,40744520,287,119,237,not valid frame,1,6423,717
12.04,40744520,301,117,237,not valid frame,1,6423,730
11.92,40744520,273,115,237,not valid frame,1,6423,699
12.25,40744520,268,115,237,not valid frame,1,6423,689
11.84,40744520,268,115,237,not valid frame,1,6423,689
16.07,40744520,268,117,237,not valid frame,1,6423,690
15.29,40744520,304,115,237,not valid frame,1,6423,734
16.61,40744520,268,114,237,not valid frame,1,6423,688
14.64,40744520,291,115,237,not valid frame,1,6423,715
11.92,40744520,291,0,237,not valid frame,1,6423,715
12.28,40744520,269,0,237,not valid frame,1,6423,682
12.05,40744520,299,0,237,not valid frame,1,6423,714
12,40744520,269,115,237,not valid frame,1,6423,686
12.09,40744520,276,0,237,not valid frame,1,6423,697
12.16,40744520,269,0,237,not valid frame,1,6423,686
12.08,40744520,268,115,237,not valid frame,1,6423,690
11.92,40744520,268,117,237,not valid frame,1,6423,688
12.07,40744520,297,0,237,not valid frame,1,6423,720
12.3,40744520,273,113,237,not valid frame,1,6423,693
11.89,40744520,273,0,237,not valid frame,1,6423,693
12.11,40744520,272,113,237,not valid frame,1,6423,694
12.13,40744520,265,0,237,not valid frame,1,6423,690
11.79,40744520,265,0,237,not valid frame,1,6423,690
11.92,40744520,272,115,237,not valid frame,1,6423,692
12.15,40744520,264,113,237,not valid frame,1,6423,677
12.07,40744520,291,113,237,not valid frame,1,6423,711
11.94,40744520,271,0,237,not valid frame,1,6423,691
13.47,40744520,266,112,237,not valid frame,1,6423,685
12.15,40744520,264,0,237,not valid frame,1,6423,678
12.16,40744520,271,113,237,not valid frame,1,6423,695
12.1,40744520,266,115,237,not valid frame,1,6423,684
12.35,40744520,291,113,237,not valid frame,1,6423,708
11.96,40744520,291,0,237,not valid frame,1,6423,708
12,40744520,266,113,237,not valid frame,1,6423,684
11.98,40744520,273,0,237,not valid frame,1,6423,691
11.87,40744520,266,114,237,not valid frame,1,6423,685
12.05,40744520,267,0,237,not valid frame,1,6423,691
11.92,40744520,267,0,237,not valid frame,1,6423,685
12.29,40744520,290,112,237,not valid frame,1,6423,709
14.82,40744520,263,0,237,not valid frame,1,6423,678
11.83,40744520,263,0,237,not valid frame,1,6423,678
12.02,40744520,262,0,237,not valid frame,1,6423,678
12.05,40744520,262,112,237,not valid frame,1,6423,688
14.48,40744520,268,0,237,not valid frame,1,6423,679
17.47,40744520,268,115,237,not valid frame,1,6423,679
18.02,360468031,263,0,237,not valid frame,1,6423,40744520
12.26,40744520,270,112,237,not valid frame,1,6423,997776
11.89,40744520,270,0,237,not valid frame,1,6423,997776
12.03,359768979,262,112,237,not valid frame,1,6423,40744520
11.98,40744520,268,111,237,not valid frame,1,6423,999824
11.85,40744520,262,0,237,not valid frame,1,6423,678
12.1,40744520,284,109,237,not valid frame,1,6423,701
11.89,40744520,284,0,237,not valid frame,1,6423,701
11.85,40744520,285,112,237,not valid frame,1,6423,1000592
12.11,40744520,268,0,237,not valid frame,1,6423,1001616
11.94,40744520,262,112,237,not valid frame,1,6423,1002128
11.98,40744520,262,112,237,not valid frame,1,6423,678
11.93,40744520,268,114,237,not valid frame,1,6423,690
11.79,40744520,268,0,237,not valid frame,1,6423,690
16.25,40744520,261,110,237,not valid frame,1,6423,672
20.14,40744520,266,109,237,not valid frame,1,6423,1003408
17.17,40744520,258,0,237,not valid frame,1,6423,1005200
18.63,40744520,258,0,237,not valid frame,1,6423,1005200
14.44,40744520,264,112,237,not valid frame,1,6423,1006992
11.95,40744520,280,0,237,not valid frame,1,6423,1008784
11.9,40744520,282,108,237,not valid frame,1,6423,1014928
15.31,40744520,285,109,237,not valid frame,1,6423,716
11.82,40744520,285,109,237,not valid frame,1,6423,716
12.22,40744520,281,109,237,not valid frame,1,6423,711
11.89,40744520,281,0,237,not valid frame,1,6423,711
12.63,40744520,268,0,237,not valid frame,1,6423,1032336
12.15,40744520,286,110,237,not valid frame,1,6423,1037584
12.01,360817583,267,0,237,not valid frame,1,6423,40744520
13.57,40744520,267,111,237,not valid frame,1,6423,1048976
11.97,360555411,261,111,237,not valid frame,1,6423,40744520
12.13,40744520,261,111,237,not valid frame,1,6423,684
12.1,40744520,269,112,237,not valid frame,1,6423,1050000
12,40744520,263,114,237,not valid frame,1,6423,690
12.12,40744520,279,111,237,not valid frame,1,6423,702
11.74,40744520,279,111,237,not valid frame,1,6423,702
12.37,40744520,260,110,237,not valid frame,1,6423,674
15.72,40744520,258,111,237,not valid frame,1,6423,683
12.67,40750120,277,113,237,not valid frame,1,6423,9922270
12.32,40755720,280,0,237,not valid frame,1,6423,9922870
15.2,40761320,264,111,237,not valid frame,1,6423,9923470
20.78,40761320,264,111,237,not valid frame,1,6423,9923470
15.19,40772520,275,0,237,not valid frame,1,6423,9923470
12.6,40772520,275,111,237,not valid frame,1,6423,9923470
12.41,40778120,278,111,237,not valid frame,1,6423,9923470
20.35,40778120,266,0,237,not valid frame,1,6423,9923470
22.14,40778120,266,109,237,not valid frame,1,6423,9923470
17.77,40778120,283,109,237,not valid frame,1,6423,9923470
12.48,40778120,268,0,237,not valid frame,1,6423,9923470
12.2,40778120,306,109,237,not valid frame,1,6423,9923470
11.94,40778120,306,0,237,not valid frame,1,6423,9923470
17.78,40778120,265,0,237,not valid frame,1,6423,9923470
20.49,40778120,304,109,237,not valid frame,1,6423,9923470
16.96,40778120,265,112,237,not valid frame,1,6423,9923470
12.14,40778120,265,0,237,not valid frame,1,6423,9923470
12.27,40778120,321,0,237,not valid frame,1,6423,9923470
12.61,40778120,267,0,237,not valid frame,1,6423,9923470
12.15,360817583,267,110,237,not valid frame,1,6423,40778120
20.72,40778120,267,110,237,not valid frame,1,6423,9923470
17.77,40778120,275,110,237,not valid frame,1,6423,9923470
12.33,40778120,280,0,237,not valid frame,1,6423,9923470
11.82,40778120,280,0,237,not valid frame,1,6423,9923470
15.23,40778120,273,0,237,not valid frame,1,6423,9923470
19,40778120,266,0,237,not valid frame,1,6423,9923470
15.27,40778120,264,107,237,not valid frame,1,6423,9923470
17.92,40778120,306,109,237,not valid frame,1,6423,9923470
12.75,40778120,281,0,237,not valid frame,1,6423,9923470
20.21,40778120,281,107,237,not valid frame,1,6423,9923470
20.58,40778120,266,0,237,not valid frame,1,6423,9923470
12.91,40778120,273,0,237,not valid frame,1,6423,9923470
12.17,40778120,273,107,237,not valid frame,1,6423,9923470
12.44,40778120,294,0,237,not valid frame,1,6423,9923470
17.35,40778120,275,0,237,not valid frame,1,6423,9923470
17.59,40778120,266,0,237,not valid frame,1,6423,9923470
16.19,40778120,266,107,237,not valid frame,1,6423,9923470
16.55,40778120,266,107,237,not valid frame,1,6423,9923470
12.27,40778120,273,0,237,not valid frame,1,6423,9923470
11.93,40778120,273,0,237,not valid frame,1,6423,9923470
12.02,40778120,266,0,237,not valid frame,1,6423,9923470
17,40778120,294,111,237,not valid frame,1,6423,9923470
20.4,40778120,274,111,237,not valid frame,1,6423,9923470
12.98,40778120,274,113,237,not valid frame,1,6423,9923470
12.47,40778120,274,0,237,not valid frame,1,6423,9923470
12.2,40778120,288,0,237,not valid frame,1,6423,9923470
15.54,40778120,274,0,237,not valid frame,1,6423,9923470
12.7,40778120,274,111,237,not valid frame,1,6423,9923470
12.35,40778120,274,0,237,not valid frame,1,6423,9923470
12.78,40778120,274,111,237,not valid frame,1,6423,9923470
12.22,40778120,274,0,237,not valid frame,1,6423,9923470
13.79,40778120,274,111,237,not valid frame,1,6423,9923470
12.35,40778120,274,111,237,not valid frame,1,6423,9923470
15.2,40778120,274,0,237,not valid frame,1,6423,9923470
14.81,40778120,274,0,237,not valid frame,1,6423,9923470
20.07,40778120,274,111,237,not valid frame,1,6423,9923470
13.34,40778120,274,0,237,not valid frame,1,6423,9923470
17.53,40778120,280,110,237,not valid frame,1,6423,9923470
22.6,40778120,280,112,237,not valid frame,1,6423,9923470
15.96,40778120,284,111,237,not valid frame,1,6423,9923470
12.11,40778120,284,0,237,not valid frame,1,6423,9923470
12.61,40778120,284,0,237,not valid frame,1,6423,9923470
12.3,40778120,269,109,237,not valid frame,1,6423,9923470
12.3,40778120,291,110,237,not valid frame,1,6423,9923470
12.34,40778120,271,110,237,not valid frame,1,6423,9923470
15.38,40778120,271,0,237,not valid frame,1,6423,9923470
20.73,40778120,271,110,237,not valid frame,1,6423,9923470
16.05,40778120,271,0,237,not valid frame,1,6423,9923470
12.4,40778120,271,110,237,not valid frame,1,6423,9923470
12.2,40778120,280,110,237,not valid frame,1,6423,9923470
12.18,40778120,271,110,237,not valid frame,1,6423,9923470
12.12,40778120,273,111,237,not valid frame,1,6423,9923470
12.05,40778120,274,0,237,not valid frame,1,6423,9923470
12.02,40778120,274,110,237,not valid frame,1,6423,9923470
12.12,40778120,274,0,237,not valid frame,1,6423,9923470
12.13,40778120,292,110,237,not valid frame,1,6423,9923470
11.74,40778120,292,110,237,not valid frame,1,6423,9923470
11.96,40778120,272,110,237,not valid frame,1,6423,9923470
12.37,40778120,272,0,237,not valid frame,1,6423,9923470
11.85,40778120,272,0,237,not valid frame,1,6423,9923470
11.95,40778120,284,109,237,not valid frame,1,6423,9923470
12.11,40778120,270,109,237,not valid frame,1,6423,9923470
13.15,40778120,270,109,237,not valid frame,1,6423,9923470
12.31,40778120,270,0,237,not valid frame,1,6423,9923470
12.04,40778120,270,0,237,not valid frame,1,6423,9923470
12.09,40778120,270,0,237,not valid frame,1,6423,9923470
11.77,40778120,270,0,237,not valid frame,1,6423,9923470
12.17,40778120,270,0,237,not valid frame,1,6423,9923470
11.85,40778120,270,0,237,not valid frame,1,6423,9923470
11.96,40778120,279,0,237,not valid frame,1,6423,9923470
13.45,40778120,271,109,237,not valid frame,1,6423,9923470
18.85,40778120,271,109,237,not valid frame,1,6423,9923470
14.58,40778120,271,109,237,not valid frame,1,6423,9923470
20.78,40778120,271,0,237,not valid frame,1,6423,9923470
21.2,40778120,271,0,237,not valid frame,1,6423,9923470
13.8,40778120,271,0,237,not valid frame,1,6423,9923470
12.27,40778120,271,0,237,not valid frame,1,6423,9923470
12.46,40778120,271,109,237,not valid frame,1,6423,9923470
11.81,40778120,271,0,237,not valid frame,1,6423,9923470
12.12,40778120,271,0,237,not valid frame,1,6423,9923470
12.09,40778120,271,109,237,not valid frame,1,6423,9923470
15.64,40778120,271,0,237,not valid frame,1,6423,9923470
15.25,40778120,271,0,237,not valid frame,1,6423,9923470
11.97,40778120,273,0,237,not valid frame,1,6423,9923470
11.92,40778120,273,110,237,not valid frame,1,6423,9923470
11.69,40778120,273,110,237,not valid frame,1,6423,9923470
12.25,40778120,273,0,237,not valid frame,1,6423,9923470
12.13,40778120,273,110,237,not valid frame,1,6423,9923470
11.96,40778120,282,110,237,not valid frame,1,6423,9923470
12.11,40778120,273,0,237,not valid frame,1,6423,9923470
15.81,40778120,273,110,237,not valid frame,1,6423,9923470
12.18,40778120,273,110,237,not valid frame,1,6423,9923470
12.2,40778120,273,110,237,not valid frame,1,6423,9923470
12.11,40778120,273,110,237,not valid frame,1,6423,9923470
11.82,40778120,273,0,237,not valid frame,1,6423,9923470
12.22,40778120,273,110,237,not valid frame,1,6423,9923470
12.05,40778120,273,0,237,not valid frame,1,6423,9923470
12.02,40778120,273,110,237,not valid frame,1,6423,9923470
12.37,40778120,273,110,237,not valid frame,1,6423,9923470
12.11,40778120,273,110,237,not valid frame,1,6423,9923470
12.21,40778120,273,110,237,not valid frame,1,6423,9923470
11.83,40778120,273,0,237,not valid frame,1,6423,9923470
12.03,40778120,273,0,237,not valid frame,1,6423,9923470
12.11,40778120,293,110,237,not valid frame,1,6423,9923470
12.04,40778120,273,0,237,not valid frame,1,6423,9923470
21.11,40778120,273,110,237,not valid frame,1,6423,9923470
16.38,40778120,273,110,237,not valid frame,1,6423,9923470
13.83,40778120,273,0,237,not valid frame,1,6423,9923470
12.13,40778120,282,0,237,not valid frame,1,6423,9923470
12.02,40778120,273,110,237,not valid frame,1,6423,9923470
12.42,40778120,273,112,237,not valid frame,1,6423,9923470
12.14,40778120,285,111,237,not valid frame,1,6423,9923470
12.05,40778120,286,111,237,not valid frame,1,6423,9923470
20.18,40778120,286,111,237,not valid frame,1,6423,9923470
15.23,40778120,287,112,237,not valid frame,1,6423,9923470
12.2,40778120,285,0,237,not valid frame,1,6423,9923470
12.52,40778120,276,112,237,not valid frame,1,6423,9923470
11.95,40778120,276,112,237,not valid frame,1,6423,9923470
12.27,40778120,276,0,237,not valid frame,1,6423,9923470
12.04,40778120,276,0,237,not valid frame,1,6423,9923470
12.16,40778120,276,0,237,not valid frame,1,6423,9923470
12.41,40778120,274,111,237,not valid frame,1,6423,9923470
11.8,40778120,274,111,237,not valid frame,1,6423,9923470
12.12,40778120,274,0,237,not valid frame,1,6423,9923470
12.06,40778120,296,111,237,not valid frame,1,6423,9923470
12.28,40778120,283,0,237,not valid frame,1,6423,9923470
12.05,40778120,274,0,237,not valid frame,1,6423,9923470
12.07,40778120,274,111,237,not valid frame,1,6423,9923470
11.98,40778120,274,111,237,not valid frame,1,6423,9923470
12.02,40778120,274,111,237,not valid frame,1,6423,9923470
12.25,40778120,274,112,237,not valid frame,1,6423,9923470
11.93,40778120,274,0,237,not valid frame,1,6423,9923470
12.08,40778120,286,0,237,not valid frame,1,6423,9923470
11.97,40778120,272,0,237,not valid frame,1,6423,9923470
12.14,40778120,272,110,237,not valid frame,1,6423,9923470
22.34,40778120,272,0,237,not valid frame,1,6423,9923470
20.31,40778120,294,110,237,not valid frame,1,6423,9923470
14.89,40778120,272,110,237,not valid frame,1,6423,9923470
12.13,40778120,272,0,237,not valid frame,1,6423,9923470
12.68,40778120,272,0,237,not valid frame,1,6423,9923470
12.17,40778120,272,0,237,not valid frame,1,6423,9923470
12.18,40778120,296,110,237,not valid frame,1,6423,9923470
12.13,40772520,272,110,237,not valid frame,1,6423,708
12.27,40766920,281,110,237,not valid frame,1,6423,719
12.22,40761320,294,110,237,not valid frame,1,6423,736
12.22,40755720,272,110,237,not valid frame,1,6423,712
24.77,40744520,272,0,237,not valid frame,1,6423,705
21.41,40744520,272,110,237,not valid frame,1,6423,705
23.58,40744520,272,111,237,not valid frame,1,6423,705
13.47,40744520,294,0,237,not valid frame,1,6423,736
15.19,40744520,275,111,237,not valid frame,1,6423,714
12.39,40744520,275,0,237,not valid frame,1,6423,714
12.27,40744520,275,111,237,not valid frame,1,6423,714
13.17,40744520,275,111,237,not valid frame,1,6423,712
23.23,40744520,275,0,237,not valid frame,1,6423,711
18.3,40744520,275,111,237,not valid frame,1,6423,711
12.61,40744520,275,111,237,not valid frame,1,6423,709
11.94,40744520,275,111,237,not valid frame,1,6423,709
11.91,40744520,275,0,237,not valid frame,1,6423,711
12.15,40744520,275,0,237,not valid frame,1,6423,716
12.34,40744520,275,111,237,not valid frame,1,6423,703
12.15,40744520,275,112,237,not valid frame,1,6423,712
11.83,40744520,275,111,237,not valid frame,1,6423,712
11.9,40744520,276,0,237,not valid frame,1,6423,708
12.04,40744520,275,0,237,not valid frame,1,6423,707
12.14,40744520,285,112,237,not valid frame,1,6423,721
12.14,40744520,276,0,237,not valid frame,1,6423,713
11.83,40744520,276,112,237,not valid frame,1,6423,713
12.05,40744520,276,112,237,not valid frame,1,6423,715
11.84,40744520,276,0,237,not valid frame,1,6423,713
11.99,40744520,276,0,237,not valid frame,1,6423,714
12.22,40744520,276,0,237,not valid frame,1,6423,713
12.36,40744520,273,111,237,not valid frame,1,6423,709
12.09,40744520,273,0,237,not valid frame,1,6423,709
12.26,40744520,282,111,237,not valid frame,1,6423,723
11.91,40744520,282,111,237,not valid frame,1,6423,723
12.44,40744520,275,112,237,not valid frame,1,6423,1177488
12.42,40744520,275,0,237,not valid frame,1,6423,714
12.23,40744520,275,0,237,not valid frame,1,6423,714
20.36,40744520,289,111,237,not valid frame,1,6423,727
16.48,40744520,275,111,237,not valid frame,1,6423,710
12.35,40744520,282,111,237,not valid frame,1,6423,717
21.17,40744520,273,112,237,not valid frame,1,6423,707
19.96,40744520,273,112,237,not valid frame,1,6423,707
20.39,40744520,285,0,237,not valid frame,1,6423,1178640
19.29,40744520,286,112,237,not valid frame,1,6423,722
12.57,40744520,287,112,237,not valid frame,1,6423,723
16.63,40744520,285,112,237,not valid frame,1,6423,728
12.38,40744520,277,112,237,not valid frame,1,6423,716
11.73,40744520,277,112,237,not valid frame,1,6423,716
12.29,40744520,277,113,237,not valid frame,1,6423,715
12.44,40744520,280,0,237,not valid frame,1,6423,717
12.39,40744520,291,114,237,not valid frame,1,6423,731
11.83,40744520,291,114,237,not valid frame,1,6423,731
12.13,40744520,282,114,237,not valid frame,1,6423,720
12.04,40744520,282,0,237,not valid frame,1,6423,727
12.25,40744520,282,0,237,not valid frame,1,6423,718
12.43,40744520,281,113,237,not valid frame,1,6423,716
13.6,40744520,281,114,237,not valid frame,1,6423,716
12.11,40744520,291,113,237,not valid frame,1,6423,723
12.09,40744520,295,113,237,not valid frame,1,6423,729
12.1,40744520,281,0,237,not valid frame,1,6423,715
12.16,40744520,281,0,237,not valid frame,1,6423,719
12.92,40744520,281,112,237,not valid frame,1,6423,719
12.11,40744520,289,110,237,not valid frame,1,6423,726
12.19,40744520,279,0,237,not valid frame,1,6423,719
12.2,40744520,275,0,237,not valid frame,1,6423,713
13.68,40744520,275,110,237,not valid frame,1,6423,708
12.23,40744520,285,110,237,not valid frame,1,6423,721
13.38,40744520,285,110,237,not valid frame,1,6423,721
12.21,40744520,275,110,237,not valid frame,1,6423,715
12.03,40744520,275,0,237,not valid frame,1,6423,709
15.18,40744520,275,110,237,not valid frame,1,6423,706
12.57,40744520,285,0,237,not valid frame,1,6423,720
11.98,40744520,285,111,237,not valid frame,1,6423,720
12.24,40744520,275,0,237,not valid frame,1,6423,711
15.15,40744520,289,109,237,not valid frame,1,6423,722
12.22,40744520,284,0,237,not valid frame,1,6423,716
12.19,40744520,274,109,237,not valid frame,1,6423,705
11.76,40744520,274,0,237,not valid frame,1,6423,705
21.49,40744520,295,110,237,not valid frame,1,6423,734
20.42,40744520,276,0,237,not valid frame,1,6423,707
14.72,40744520,286,109,237,not valid frame,1,6423,718
12.59,40744520,276,109,237,not valid frame,1,6423,714
11.86,40744520,276,0,237,not valid frame,1,6423,714
12.09,40744520,284,109,237,not valid frame,1,6423,718
12.21,40744520,274,109,237,not valid frame,1,6423,710
12.33,40744520,297,109,237,not valid frame,1,6423,732
12.17,40744520,273,0,237,not valid frame,1,6423,703
12.5,40744520,273,0,237,not valid frame,1,6423,706
12,40744520,273,109,237,not valid frame,1,6423,706
12.35,40744520,283,0,237,not valid frame,1,6423,727
12.24,40744520,273,0,237,not valid frame,1,6423,702
12.21,40744520,273,109,237,not valid frame,1,6423,703
12.42,40744520,273,0,237,not valid frame,1,6423,703
20.14,40744520,283,0,237,not valid frame,1,6423,712
13.59,40744520,289,109,237,not valid frame,1,6423,720
11.92,40744520,289,0,237,not valid frame,1,6423,720
12.04,40744520,304,109,237,not valid frame,1,6423,747
11.85,40744520,273,0,237,not valid frame,1,6423,703
12.28,40744520,273,108,237,not valid frame,1,6423,708
12.16,40744520,281,108,237,not valid frame,1,6423,716
12.19,40744520,271,0,237,not valid frame,1,6423,702
12.51,40744520,271,108,237,not valid frame,1,6423,702
16.86,40744520,271,108,237,not valid frame,1,6423,703
21.1,40744520,271,108,237,not valid frame,1,6423,703
15.99,40744520,297,0,237,not valid frame,1,6423,731
12.58,40744520,267,0,237,not valid frame,1,6423,694
11.97,40744520,267,108,237,not valid frame,1,6423,694
11.81,40744520,272,0,237,not valid frame,1,6423,704
16.8,40744520,268,106,237,not valid frame,1,6423,704
21.2,40744520,268,107,237,not valid frame,1,6423,704
14.15,40744520,294,107,237,not valid frame,1,6423,737
15.41,40744520,279,106,237,not valid frame,1,6423,713
11.72,40744520,279,0,237,not valid frame,1,6423,713
12.04,40744520,274,0,237,not valid frame,1,6423,707
12.01,40744520,271,0,237,not valid frame,1,6423,702
12.13,40744520,272,0,237,not valid frame,1,6423,705
11.93,40744520,285,0,237,not valid frame,1,6423,719
11.91,40744520,266,103,237,not valid frame,1,6423,701
22.28,40744520,260,104,237,not valid frame,1,6423,696
16.1,40744520,260,0,237,not valid frame,1,6423,696
11.98,40744520,266,103,237,not valid frame,1,6423,699
11.6,40744520,266,102,237,not valid frame,1,6423,699
11.73,40744520,258,102,237,not valid frame,1,6423,692
11.86,40744520,255,103,237,not valid frame,1,6423,686
12.15,40744520,265,0,237,not valid frame,1,6423,701
11.97,40744520,251,101,237,not valid frame,1,6423,683
11.84,40744520,259,0,237,not valid frame,1,6423,703
11.49,40744520,259,0,237,not valid frame,1,6423,703
11.89,40744520,248,98,237,not valid frame,1,6423,674
11.99,40744520,245,98,237,not valid frame,1,6423,676
12.15,40744520,253,98,237,not valid frame,1,6423,682
11.83,40744520,245,97,237,not valid frame,1,6423,673
12,40744520,243,0,237,not valid frame,1,6423,672
12,40744520,266,96,237,not valid frame,1,6423,700
11.85,40744520,241,97,237,not valid frame,1,6423,673
11.91,40744520,249,0,237,not valid frame,1,6423,681
11.85,40744520,241,0,237,not valid frame,1,6423,674
11.9,40744520,241,0,237,not valid frame,1,6423,674
11.65,40744520,241,0,237,not valid frame,1,6423,674
11.75,40744520,249,96,237,not valid frame,1,6423,684
11.84,40744520,241,96,237,not valid frame,1,6423,673
12.11,40744520,247,100,237,not valid frame,1,6423,678
11.94,40744520,253,95,237,not valid frame,1,6423,686
11.94,40744520,236,94,237,not valid frame,1,6423,667
11.64,40744520,236,0,237,not valid frame,1,6423,667
11.85,40744520,236,94,237,not valid frame,1,6423,667
12,40744520,236,95,237,not valid frame,1,6423,667
12.02,40744520,253,94,237,not valid frame,1,6423,689
