12.28,569,182,79,237,not valid frame,1,2141,768421
11.81,589,200,78,237,not valid frame,1,2141,790525
18.27,589,200,0,237,not valid frame,1,2141,790525
6.25,567,182,0,237,not valid frame,1,2141,768397
31.23,570,182,0,237,not valid frame,1,2141,768433
20.05,566,180,78,237,not valid frame,1,2141,767179
6.44,566,180,77,237,not valid frame,1,2141,767179
11.05,594,199,77,237,not valid frame,1,2141,792338
18.46,571,180,0,237,not valid frame,1,2141,767239
11.97,564,180,77,237,not valid frame,1,2141,767155
6.48,564,180,78,237,not valid frame,1,2141,767155
17.59,565,182,78,237,not valid frame,1,2141,768451
12.04,565,182,80,237,not valid frame,1,2141,768451
6.38,566,182,78,237,not valid frame,1,2141,768463
11.32,589,203,0,237,not valid frame,1,2141,799067
11.89,567,182,78,237,not valid frame,1,2141,768475
12.11,567,182,0,237,not valid frame,1,2141,768475
11.84,572,182,78,237,not valid frame,1,2141,768535
29.5,565,182,0,237,not valid frame,1,2141,768451
9.61,598,206,0,237,not valid frame,1,2141,804435
19.45,568,182,0,237,not valid frame,1,2141,768487
25.57,568,179,0,237,not valid frame,1,2141,762581
7.25,595,206,77,237,not valid frame,1,2141,804994
16.63,567,179,77,237,not valid frame,1,2141,762569
11.96,565,179,77,237,not valid frame,1,2141,762545
15.56,565,179,0,237,not valid frame,1,2141,762545
19.53,562,179,77,237,not valid frame,1,2141,762509
11.97,565,179,84,237,not valid frame,1,2141,762545
6.72,595,207,0,237,not valid frame,1,2141,805990
17.3,569,179,0,237,not valid frame,1,2141,762593
12.16,569,179,0,237,not valid frame,1,2141,762593
11.61,567,179,77,237,not valid frame,1,2141,762569
11.84,561,179,77,237,not valid frame,1,2141,762497
11.67,564,179,77,237,not valid frame,1,2141,762533
12.06,565,179,0,237,not valid frame,1,2141,762545
12.07,567,179,0,237,not valid frame,1,2141,762569
8.82,592,203,0,237,not valid frame,1,2141,796722
15.48,563,179,77,237,not valid frame,1,2141,762521
19.1,568,179,77,237,not valid frame,1,2141,762581
14.37,567,179,77,237,not valid frame,1,2141,762569
12.01,565,179,0,237,not valid frame,1,2141,762545
12.13,563,179,0,237,not valid frame,1,2141,762521
11.85,565,179,0,237,not valid frame,1,2141,762545
6.51,586,200,77,237,not valid frame,1,2141,792644
20.97,563,179,0,237,not valid frame,1,2141,762533
11.93,564,179,0,237,not valid frame,1,2141,762545
20.14,564,179,0,237,not valid frame,1,2141,762533
18.63,569,179,77,237,not valid frame,1,2141,762593
19.28,566,179,81,237,not valid frame,1,2141,762557
9.46,566,179,0,237,not valid frame,1,2141,762557
14.62,592,200,0,237,not valid frame,1,2141,792716
20.08,579,188,78,237,not valid frame,1,2141,768713
19.71,568,181,0,237,not valid frame,1,2141,763985
20.64,569,181,0,237,not valid frame,1,2141,763997
19.07,591,202,78,237,not valid frame,1,2141,794108
19.82,591,202,78,237,not valid frame,1,2141,794108
24.5,565,181,0,237,not valid frame,1,2141,763949
6.83,572,181,78,237,not valid frame,1,2141,764033
19.7,568,181,78,237,not valid frame,1,2141,763985
20.26,568,181,82,237,not valid frame,1,2141,763985
19.95,1864464,203,0,237,not valid frame,1,2141,599
34.8,1864464,203,78,237,not valid frame,1,2141,599
19.86,564,181,0,237,not valid frame,1,2141,763937
6.23,563,181,0,237,not valid frame,1,2141,763925
21.23,570,181,78,237,not valid frame,1,2141,764009
11.92,564,181,0,237,not valid frame,1,2141,763937
11.92,563,181,83,237,not valid frame,1,2141,763925
6.45,588,204,0,237,not valid frame,1,2141,792954
18.12,565,181,77,237,not valid frame,1,2141,763949
12.12,565,181,77,237,not valid frame,1,2141,763949
11.83,566,179,0,237,not valid frame,1,2141,762755
11.91,564,179,0,237,not valid frame,1,2141,762731
11.69,566,179,76,237,not valid frame,1,2141,762755
12.37,567,179,76,237,not valid frame,1,2141,762767
12.45,561,177,0,237,not valid frame,1,2141,762683
11.53,564,177,0,237,not valid frame,1,2141,762719
14.03,564,177,0,237,not valid frame,1,2141,762719
6.27,564,177,76,237,not valid frame,1,2141,762719
17.5,584,197,76,237,not valid frame,1,2141,784863
11.86,560,177,0,237,not valid frame,1,2141,762671
12.26,560,177,76,237,not valid frame,1,2141,762671
11.85,561,177,0,237,not valid frame,1,2141,762683
12.14,561,177,76,237,not valid frame,1,2141,762683
14.71,563,177,0,237,not valid frame,1,2141,762707
19.67,565,177,0,237,not valid frame,1,2141,762731
18.51,558,177,80,237,not valid frame,1,2141,762647
6.19,580,195,0,237,not valid frame,1,2141,783927
24.09,563,175,0,237,not valid frame,1,2141,761819
12.25,560,175,0,237,not valid frame,1,2141,761783
12.06,560,175,0,237,not valid frame,1,2141,761783
11.99,559,173,0,237,not valid frame,1,2141,760883
19.21,559,173,0,237,not valid frame,1,2141,760883
17.87,558,173,0,237,not valid frame,1,2141,760871
12.9,559,173,74,237,not valid frame,1,2141,760883
10.99,560,173,80,237,not valid frame,1,2141,760895
6.89,578,192,74,237,not valid frame,1,2141,782019
17.27,578,192,0,237,not valid frame,1,2141,782019
11.81,558,173,74,237,not valid frame,1,2141,760859
16.33,557,173,74,237,not valid frame,1,2141,760859
22.01,557,173,0,237,not valid frame,1,2141,760859
11.68,558,173,0,237,not valid frame,1,2141,760871
11.92,557,173,0,237,not valid frame,1,2141,760859
11.88,563,173,0,237,not valid frame,1,2141,760931
12.36,558,173,0,237,not valid frame,1,2141,760871
6.18,581,191,0,237,not valid frame,1,2141,781452
23.5,561,173,80,237,not valid frame,1,2141,760907
6.69,577,190,74,237,not valid frame,1,2141,780408
32.25,559,173,0,237,not valid frame,1,2141,760883
11.94,559,173,0,237,not valid frame,1,2141,760883
11.67,559,173,74,237,not valid frame,1,2141,760883
12.22,559,173,74,237,not valid frame,1,2141,760883
19.79,554,173,74,237,not valid frame,1,2141,760823
15.74,554,173,0,237,not valid frame,1,2141,760823
18.84,562,173,0,237,not valid frame,1,2141,760919
6.19,577,190,74,237,not valid frame,1,2141,780408
26.32,577,190,0,237,not valid frame,1,2141,780408
12.15,560,173,74,237,not valid frame,1,2141,760947
13.39,553,173,0,237,not valid frame,1,2141,760863
12.18,553,173,0,237,not valid frame,1,2141,760863
14.4,557,173,74,237,not valid frame,1,2141,760911
13.27,555,173,75,237,not valid frame,1,2141,760887
23.28,558,175,0,237,not valid frame,1,2141,761811
20.02,560,177,81,237,not valid frame,1,2141,762723
6.18,560,177,0,237,not valid frame,1,2141,762723
17.14,577,192,0,237,not valid frame,1,2141,780637
12.05,563,177,0,237,not valid frame,1,2141,762759
11.97,563,177,0,237,not valid frame,1,2141,762759
11.44,562,177,76,237,not valid frame,1,2141,762747
11.94,566,177,76,237,not valid frame,1,2141,762795
12.47,562,177,76,237,not valid frame,1,2141,762747
11.58,565,177,76,237,not valid frame,1,2141,762783
11.54,564,177,76,237,not valid frame,1,2141,762771
13.71,564,177,76,237,not valid frame,1,2141,762771
20.04,564,177,81,237,not valid frame,1,2141,762771
6.39,561,177,76,237,not valid frame,1,2141,762735
23.29,577,192,0,237,not valid frame,1,2141,780637
11.98,561,177,0,237,not valid frame,1,2141,762735
12.13,565,179,0,237,not valid frame,1,2141,762795
6.92,568,179,0,237,not valid frame,1,2141,762831
17.86,564,179,77,237,not valid frame,1,2141,762783
12.25,562,179,77,237,not valid frame,1,2141,762759
12.54,563,179,0,237,not valid frame,1,2141,762771
12.64,563,179,77,237,not valid frame,1,2141,762771
12.23,565,179,77,237,not valid frame,1,2141,762795
11.88,565,179,0,237,not valid frame,1,2141,762795
6.83,583,196,78,237,not valid frame,1,2141,781927
24.74,583,196,0,237,not valid frame,1,2141,781927
6.22,568,181,78,237,not valid frame,1,2141,764037
16.18,568,181,78,237,not valid frame,1,2141,764037
30.44,566,181,78,237,not valid frame,1,2141,764013
19.08,566,181,0,237,not valid frame,1,2141,764013
14.52,565,181,78,237,not valid frame,1,2141,764001
12.42,565,181,78,237,not valid frame,1,2141,764001
6.65,565,181,0,237,not valid frame,1,2141,764001
10.74,567,181,78,237,not valid frame,1,2141,764025
18.05,582,196,78,237,not valid frame,1,2141,781915
6.92,570,181,78,237,not valid frame,1,2141,764061
17.72,567,181,0,237,not valid frame,1,2141,764025
6.28,571,181,0,237,not valid frame,1,2141,764073
11.58,569,181,0,237,not valid frame,1,2141,764049
17.95,567,181,78,237,not valid frame,1,2141,764025
6.31,567,181,78,237,not valid frame,1,2141,764025
15.33,568,181,78,237,not valid frame,1,2141,764037
19.24,568,181,78,237,not valid frame,1,2141,764037
29.41,565,181,0,237,not valid frame,1,2141,764001
6.66,565,181,0,237,not valid frame,1,2141,764001
10.75,583,195,0,237,not valid frame,1,2141,779057
18.02,569,181,78,237,not valid frame,1,2141,764049
6.83,573,181,0,237,not valid frame,1,2141,764097
11.44,573,181,0,237,not valid frame,1,2141,764097
18.09,571,181,0,237,not valid frame,1,2141,764073
11.89,562,181,0,237,not valid frame,1,2141,763965
6.74,564,181,0,237,not valid frame,1,2141,763989
17.04,568,181,0,237,not valid frame,1,2141,764037
11.88,563,181,0,237,not valid frame,1,2141,763977
11.9,564,181,78,237,not valid frame,1,2141,763989
16.46,565,181,0,237,not valid frame,1,2141,764001
6.32,580,195,78,237,not valid frame,1,2141,779021
35.75,580,195,78,237,not valid frame,1,2141,779021
6.23,567,181,78,237,not valid frame,1,2141,764025
24.47,565,181,0,237,not valid frame,1,2141,764001
6.86,565,181,0,237,not valid frame,1,2141,764001
11.57,569,181,0,237,not valid frame,1,2141,764049
11.81,569,181,78,237,not valid frame,1,2141,764049
18.15,568,181,78,237,not valid frame,1,2141,764037
6.76,566,181,0,237,not valid frame,1,2141,764013
26.75,565,181,0,237,not valid frame,1,2141,764001
6.87,576,192,78,237,not valid frame,1,2141,773024
9.6,576,192,78,237,not valid frame,1,2141,773024
39.91,567,181,0,237,not valid frame,1,2141,764025
6.34,571,181,78,237,not valid frame,1,2141,764073
27.47,571,181,0,237,not valid frame,1,2141,764073
12.21,565,181,0,237,not valid frame,1,2141,764001
6.83,565,184,0,237,not valid frame,1,2141,769967
11.51,570,184,0,237,not valid frame,1,2141,769967
20.18,570,184,0,237,not valid frame,1,2141,769967
23.18,584,194,0,237,not valid frame,1,2141,776067
17.3,573,186,80,237,not valid frame,1,2141,771209
19.7,573,186,80,237,not valid frame,1,2141,771209
13.48,578,186,0,237,not valid frame,1,2141,771229
13.77,583,186,80,237,not valid frame,1,2141,771289
19.95,579,186,0,237,not valid frame,1,2141,771241
19.22,579,186,0,237,not valid frame,1,2141,771241
19.4,578,186,0,237,not valid frame,1,2141,771229
15.83,579,186,84,237,not valid frame,1,2141,771241
12.9,589,194,80,237,not valid frame,1,2141,776309
13.41,577,186,0,237,not valid frame,1,2141,771217
13.43,583,186,0,237,not valid frame,1,2141,771289
13.42,583,186,0,237,not valid frame,1,2141,771289
12.51,582,186,80,237,not valid frame,1,2141,771277
12.03,582,186,80,237,not valid frame,1,2141,771277
12.1,582,186,80,237,not valid frame,1,2141,771277
11.96,580,186,80,237,not valid frame,1,2141,771253
11.76,581,186,80,237,not valid frame,1,2141,771265
12.34,581,186,79,237,not valid frame,1,2141,771265
12.09,575,183,79,237,not valid frame,1,2141,771149
12.12,575,183,83,237,not valid frame,1,2141,771149
11.72,592,193,0,237,not valid frame,1,2141,775993
11.83,587,190,79,237,not valid frame,1,2141,776094
12.15,587,183,0,237,not valid frame,1,2141,771293
11.83,587,193,80,237,not valid frame,1,2141,775933
12.48,575,186,0,237,not valid frame,1,2141,771193
12.12,583,186,80,237,not valid frame,1,2141,771289
14.17,577,186,0,237,not valid frame,1,2141,771217
10.2,577,186,0,237,not valid frame,1,2141,771217
12.05,578,186,0,237,not valid frame,1,2141,771229
19.32,582,189,0,237,not valid frame,1,2141,777183
19.43,582,189,85,237,not valid frame,1,2141,777183
20.3,582,189,81,237,not valid frame,1,2141,777183
13.37,584,189,0,237,not valid frame,1,2141,777207
11.82,586,189,81,237,not valid frame,1,2141,777231
12.25,586,189,0,237,not valid frame,1,2141,777231
15.37,582,189,0,237,not valid frame,1,2141,777183
17.31,589,191,81,237,not valid frame,1,2141,778683
11.47,583,188,0,237,not valid frame,1,2141,778567
11.8,581,188,81,237,not valid frame,1,2141,778543
12.04,581,188,0,237,not valid frame,1,2141,778543
12.03,584,188,0,237,not valid frame,1,2141,778579
18.44,564,174,78,237,not valid frame,1,138328,761289
11.84,565,174,0,237,not valid frame,1,138328,761301
11.86,562,174,81,237,not valid frame,1,138328,761297
12.26,566,181,80,237,not valid frame,1,146126,845627
11.71,585,194,0,237,not valid frame,1,152386,850459
11.69,585,194,82,237,not valid frame,1,152386,850459
11.43,576,185,82,237,not valid frame,1,149918,848027
18.82,575,185,82,237,not valid frame,1,149918,848015
18.11,40808712,185,0,237,not valid frame,1,149918,572
11.92,587,194,82,237,not valid frame,1,152386,850483
12.1,572,184,0,237,not valid frame,1,146242,844315
15.26,571,184,82,237,not valid frame,1,146242,844303
19.2,571,184,82,237,not valid frame,1,146242,844303
11.83,569,184,0,237,not valid frame,1,146242,844279
19.63,570,184,0,237,not valid frame,1,146242,844291
19.2,569,181,81,237,not valid frame,1,144942,843027
15.17,567,181,81,237,not valid frame,1,144942,843003
12.05,567,181,81,237,not valid frame,1,144942,843003
11.61,567,181,81,237,not valid frame,1,144942,843003
12.17,573,181,0,237,not valid frame,1,144942,843075
12.04,570,181,0,237,not valid frame,1,144942,843051
19.28,569,181,0,237,not valid frame,1,144942,843039
18.29,569,181,0,237,not valid frame,1,144942,843039
11.45,568,181,0,237,not valid frame,1,144942,843027
12.11,568,181,81,237,not valid frame,1,144942,843027
11.47,567,181,81,237,not valid frame,1,144942,843015
12,567,181,81,237,not valid frame,1,144942,843015
11.48,566,181,0,237,not valid frame,1,144942,843003
11.97,576,181,81,237,not valid frame,1,144942,843123
11.99,569,181,81,237,not valid frame,1,144942,843039
11.94,562,181,0,237,not valid frame,1,144942,842955
11.71,569,181,81,237,not valid frame,1,144942,843039
11.89,569,181,0,237,not valid frame,1,144942,843039
11.4,564,181,0,237,not valid frame,1,144942,842979
11.86,565,181,81,237,not valid frame,1,144942,842983
14.71,565,181,81,237,not valid frame,1,144942,842983
19.66,565,181,81,237,not valid frame,1,144942,842983
12.79,569,181,0,237,not valid frame,1,144942,843031
11.99,569,181,0,237,not valid frame,1,144942,843031
12.33,569,181,81,237,not valid frame,1,144942,843031
20.07,570,181,0,237,not valid frame,1,144942,843043
14.15,566,181,0,237,not valid frame,1,144942,842995
11.44,569,181,81,237,not valid frame,1,144942,843031
12.32,569,181,0,237,not valid frame,1,144942,843031
11.96,566,181,0,237,not valid frame,1,144942,842987
14.34,566,181,81,237,not valid frame,1,144942,842987
19.3,564,181,0,237,not valid frame,1,144942,842963
20.17,569,181,81,237,not valid frame,1,144942,843023
19.47,569,181,81,237,not valid frame,1,144942,843023
17.71,568,181,81,237,not valid frame,1,144942,843011
17.88,568,181,0,237,not valid frame,1,144942,843011
17.41,563,181,0,237,not valid frame,1,144942,842951
15.04,569,181,81,237,not valid frame,1,144942,843023
11.89,569,181,81,237,not valid frame,1,144942,843023
11.73,569,181,0,237,not valid frame,1,144942,843023
11.47,569,181,81,237,not valid frame,1,144942,843023
11.81,566,181,0,237,not valid frame,1,144942,842987
11.73,568,181,81,237,not valid frame,1,144942,843011
12.01,566,181,0,237,not valid frame,1,144942,842987
15.24,567,181,81,237,not valid frame,1,144942,842995
8.03,262,30,0,237,not valid frame,1,14878,17264
11.84,262,30,0,237,not valid frame,1,14878,17264
14.85,262,30,0,237,not valid frame,1,14878,17264
11.3,391,30,0,237,not valid frame,1,14878,29988
17.99,391,30,14,237,not valid frame,1,14878,29988
11.48,391,30,14,237,not valid frame,1,14878,29988
11.26,393,30,0,237,not valid frame,1,14878,30074
11.44,393,30,0,237,not valid frame,1,14878,30250
11.47,393,30,0,237,not valid frame,1,14878,30250
14.39,393,30,0,237,not valid frame,1,14878,30250
11.25,393,30,0,237,not valid frame,1,14878,30250
11.33,393,30,14,237,not valid frame,1,14878,30250
15.26,394,30,0,237,not valid frame,1,14878,30262
11.59,393,30,14,237,not valid frame,1,14878,30250
12.72,393,30,14,237,not valid frame,1,14878,30250
11.34,393,30,0,237,not valid frame,1,14878,30198
14.45,393,30,15,237,not valid frame,1,14878,30198
19.11,393,30,15,237,not valid frame,1,14878,30198
13.24,1783184,32,0,237,not valid frame,1,15278,395
11.39,1783184,32,0,237,not valid frame,1,15278,395
19.11,1784208,32,0,237,not valid frame,1,15278,396
19.64,1785232,32,0,237,not valid frame,1,15278,395
21.02,395,32,15,237,not valid frame,1,15278,30598
16.49,396,32,14,237,not valid frame,1,15278,30582
11.34,393,30,14,237,not valid frame,1,14878,30182
12.34,393,30,0,237,not valid frame,1,14878,30182
10.32,393,30,0,237,not valid frame,1,14878,30182
11.24,393,30,14,237,not valid frame,1,14878,30182
11.59,393,30,0,237,not valid frame,1,14878,30182
11.13,393,30,0,237,not valid frame,1,14878,30182
13.3,393,30,14,237,not valid frame,1,14878,30182
11.2,393,30,0,237,not valid frame,1,14878,30182
14.74,394,30,14,237,not valid frame,1,14878,30182
21.76,394,30,0,237,not valid frame,1,14878,30182
17.97,394,30,0,237,not valid frame,1,14878,30182
11.24,394,30,0,237,not valid frame,1,14878,30170
11.72,394,30,0,237,not valid frame,1,14878,30170
18.8,395,30,0,237,not valid frame,1,14878,30170
18.07,395,30,0,237,not valid frame,1,14878,30170
11.15,395,30,0,237,not valid frame,1,14878,30170
15.46,395,30,0,237,not valid frame,1,14878,30170
11.18,395,30,0,237,not valid frame,1,14878,30170
13.39,395,30,0,237,not valid frame,1,14878,30170
12.05,395,30,14,237,not valid frame,1,14878,30170
11.96,395,30,0,237,not valid frame,1,14878,30170
14.6,395,30,0,237,not valid frame,1,14878,30170
12.95,395,30,0,237,not valid frame,1,14878,30170
14.17,395,30,0,237,not valid frame,1,14878,30170
14.41,395,30,14,237,not valid frame,1,14878,30170
12.11,395,30,14,237,not valid frame,1,14878,30170
11.9,395,30,14,237,not valid frame,1,14878,30170
13.13,395,30,13,237,not valid frame,1,14878,30170
15.06,393,28,0,237,not valid frame,1,14854,30146
16.49,393,28,13,237,not valid frame,1,14854,30146
11.21,393,28,13,237,not valid frame,1,14854,30146
13.34,393,28,0,237,not valid frame,1,14854,30146
11.4,393,28,13,237,not valid frame,1,14854,30146
11.8,394,28,0,237,not valid frame,1,14854,30158
11.5,391,26,0,237,not valid frame,1,14726,30030
11.58,391,26,0,237,not valid frame,1,14726,30030
11.52,391,26,12,237,not valid frame,1,14726,30030
11.33,391,26,0,237,not valid frame,1,14726,30030
11.39,391,26,0,237,not valid frame,1,14726,30030
11.84,391,26,0,237,not valid frame,1,14726,30030
11.28,391,26,0,237,not valid frame,1,14726,30030
11.46,391,26,12,237,not valid frame,1,14726,30030
15.27,391,26,12,237,not valid frame,1,14726,30030
11.98,391,26,12,237,not valid frame,1,14726,30030
16.19,391,26,12,237,not valid frame,1,14726,30030
18.87,391,26,12,237,not valid frame,1,14726,30030
18.09,391,26,0,237,not valid frame,1,14726,30030
11.63,391,26,12,237,not valid frame,1,14726,30030
11.58,391,26,0,237,not valid frame,1,14726,30030
11.32,391,26,0,237,not valid frame,1,14726,30030
18.71,393,27,13,237,not valid frame,1,14726,30074
13.5,393,27,0,237,not valid frame,1,14726,30074
11.32,1783184,27,13,237,not valid frame,1,14726,393
11.71,1783696,27,0,237,not valid frame,1,14726,393
11.61,1783696,27,0,237,not valid frame,1,14726,393
11.69,394,27,0,237,not valid frame,1,14726,30074
11.24,394,27,13,237,not valid frame,1,14726,30074
11.48,394,27,0,237,not valid frame,1,14726,30074
11.19,394,27,13,237,not valid frame,1,14726,30074
12.6,394,27,0,237,not valid frame,1,14726,30074
11.78,394,27,0,237,not valid frame,1,14726,30074
16.92,394,27,0,237,not valid frame,1,14726,30074
16.72,394,27,0,237,not valid frame,1,14726,30074
19.14,394,27,0,237,not valid frame,1,14726,30074
17.13,394,27,0,237,not valid frame,1,14726,30074
11.73,1784720,29,0,237,not valid frame,1,15126,396
20.06,1785744,29,0,237,not valid frame,1,15126,396
19.36,1785744,29,15,237,not valid frame,1,15126,396
13.2,1790864,31,15,237,not valid frame,1,15126,401
12.43,1790864,31,0,237,not valid frame,1,15126,401
15.53,1792912,29,15,237,not valid frame,1,14726,398
11.59,1792912,29,15,237,not valid frame,1,14726,398
11.21,1793424,29,0,237,not valid frame,1,14726,398
11.45,398,29,0,237,not valid frame,1,14726,30174
12.18,398,29,0,237,not valid frame,1,14726,30174
10.67,398,29,0,237,not valid frame,1,14726,30174
11.79,398,29,15,237,not valid frame,1,14726,30174
11.46,398,29,15,237,not valid frame,1,14726,30174
11.63,398,29,0,237,not valid frame,1,14726,30174
11.49,398,29,0,237,not valid frame,1,14726,30174
11.16,1793936,32,15,237,not valid frame,1,14778,402
11.29,398,29,15,237,not valid frame,1,14726,30186
11.42,398,29,15,237,not valid frame,1,14726,30186
11.34,398,29,14,237,not valid frame,1,14726,30186
11.41,396,28,0,237,not valid frame,1,14726,30130
11.71,394,27,13,237,not valid frame,1,14726,30086
11.7,394,27,13,237,not valid frame,1,14726,30086
11.19,394,27,13,237,not valid frame,1,14726,30086
11.26,394,27,13,237,not valid frame,1,14726,30086
11.76,394,27,13,237,not valid frame,1,14726,30086
13.3,394,27,13,237,not valid frame,1,14726,30086
11.29,394,27,13,237,not valid frame,1,14726,30086
18.6,394,27,0,237,not valid frame,1,14726,30086
19.39,394,27,13,237,not valid frame,1,14726,30086
20.68,394,27,13,237,not valid frame,1,14726,30086
22.33,394,27,13,237,not valid frame,1,14726,30086
18.97,394,27,0,237,not valid frame,1,14726,30086
16.52,393,27,0,237,not valid frame,1,14726,30086
11.77,393,27,13,237,not valid frame,1,14726,30086
11.59,393,27,0,237,not valid frame,1,14726,30086
11.79,394,27,13,237,not valid frame,1,14726,30086
11.85,394,27,0,237,not valid frame,1,14726,30086
11.24,393,27,0,237,not valid frame,1,14726,30086
11.73,393,27,13,237,not valid frame,1,14726,30086
11.55,394,27,0,237,not valid frame,1,14726,30086
11.55,394,27,0,237,not valid frame,1,14726,30086
11.38,394,27,13,237,not valid frame,1,14726,30086
11.47,394,27,13,237,not valid frame,1,14726,30086
11.2,394,27,0,237,not valid frame,1,14726,30086
11.37,394,27,13,237,not valid frame,1,14726,30086
11.68,394,27,13,237,not valid frame,1,14726,30086
11.28,394,27,0,237,not valid frame,1,14726,30086
11.32,393,27,0,237,not valid frame,1,14726,30086
11.35,395,28,0,237,not valid frame,1,14726,30130
11.22,393,27,13,237,not valid frame,1,14726,30166
11.79,393,27,13,237,not valid frame,1,14726,30166
11.28,393,27,13,237,not valid frame,1,14726,30166
11.57,395,28,14,237,not valid frame,1,14726,30210
11.71,1787792,28,0,237,not valid frame,1,14726,395
17.57,1788816,28,0,237,not valid frame,1,14726,395
11.49,1789840,28,0,237,not valid frame,1,14726,395
11.48,1789840,28,0,237,not valid frame,1,14726,395
11.22,395,28,14,237,not valid frame,1,14726,30210
11.62,395,28,14,237,not valid frame,1,14726,30210
11.13,395,28,14,237,not valid frame,1,14726,30210
11.49,395,28,0,237,not valid frame,1,14726,30210
16.66,395,28,0,237,not valid frame,1,14726,30210
14.31,395,28,14,237,not valid frame,1,14726,30210
18.46,395,28,0,237,not valid frame,1,14726,30210
11.3,395,28,0,237,not valid frame,1,14726,30210
11.78,395,28,14,237,not valid frame,1,14726,30210
11.26,395,28,0,237,not valid frame,1,14726,30210
11.63,395,28,14,237,not valid frame,1,14726,30210
11.35,395,28,0,237,not valid frame,1,14726,30210
11.57,395,28,14,237,not valid frame,1,14726,30210
11.4,395,28,0,237,not valid frame,1,14726,30210
11.81,395,28,15,237,not valid frame,1,14726,30210
11.07,395,28,0,237,not valid frame,1,14726,30210
11.41,1792400,30,0,237,not valid frame,1,15126,397
12.82,1793424,30,15,237,not valid frame,1,15126,397
10.47,1793424,30,15,237,not valid frame,1,15126,397
11.29,397,30,0,237,not valid frame,1,15126,30610
11.5,1795472,31,16,237,not valid frame,1,15126,399
11.73,1796496,31,16,237,not valid frame,1,15126,400
11.63,1796496,31,0,237,not valid frame,1,15126,400
11.11,1797520,31,16,237,not valid frame,1,15126,400
11.43,400,31,0,237,not valid frame,1,15126,30654
11.77,400,31,16,237,not valid frame,1,15126,30654
11.15,400,31,16,237,not valid frame,1,15126,30654
11.77,400,31,0,237,not valid frame,1,15126,30654
6.24,400,31,0,237,not valid frame,1,15126,30654
16.53,1800880,210,18,237,not valid frame,1,131542,652
11.47,39976824,35,18,237,not valid frame,1,15278,1801904
11.77,39976872,35,0,237,not valid frame,1,15278,1802416
11.43,39976872,35,17,237,not valid frame,1,15278,1802416
11.81,39976968,33,17,237,not valid frame,1,14878,402
11.39,39976968,33,17,237,not valid frame,1,14878,402
11.25,39976968,33,0,237,not valid frame,1,14878,402
11.76,39976968,33,0,237,not valid frame,1,14878,403
11.71,39976968,33,0,237,not valid frame,1,14878,401
11.48,39976968,33,0,237,not valid frame,1,14878,402
11.7,39976968,33,17,237,not valid frame,1,14878,402
11.38,39976968,33,17,237,not valid frame,1,14878,402
15.21,39976968,33,0,237,not valid frame,1,14878,402
11.66,39976968,33,0,237,not valid frame,1,14878,401
11.53,39976968,33,17,237,not valid frame,1,14878,401
11.69,39976968,33,0,237,not valid frame,1,14878,401
11.74,39976968,33,0,237,not valid frame,1,14878,401
14.49,39976968,32,0,237,not valid frame,1,14878,399
19.13,39976968,34,18,237,not valid frame,1,14942,402
22.65,39976968,35,17,237,not valid frame,1,14942,404
15.15,39976968,34,0,237,not valid frame,1,14942,402
14.47,39976968,34,0,237,not valid frame,1,14942,402
19.1,39976968,34,0,237,not valid frame,1,14942,402
19.17,39976968,34,17,237,not valid frame,1,14942,402
16.83,39976968,34,0,237,not valid frame,1,14942,402
17.36,39976968,34,17,237,not valid frame,1,14942,402
11.64,39976968,34,17,237,not valid frame,1,14942,402
11.67,39976968,34,0,237,not valid frame,1,14942,402
11.71,39976968,34,17,237,not valid frame,1,14942,402
11.65,39976968,34,17,237,not valid frame,1,14942,402
18.73,39976968,34,17,237,not valid frame,1,14942,402
18.81,39976968,34,16,237,not valid frame,1,14942,402
12.04,39976968,34,16,237,not valid frame,1,14942,402
19.54,39976968,33,16,237,not valid frame,1,14942,399
11.7,39976968,33,0,237,not valid frame,1,14942,399
11.56,39976968,35,0,237,not valid frame,1,19154,402
11.75,39976968,35,0,237,not valid frame,1,19154,402
18.31,39976968,34,0,237,not valid frame,1,14942,402
17.79,39976968,34,17,237,not valid frame,1,14942,403
12.26,39976968,35,0,237,not valid frame,1,14942,405
11.4,39976968,35,18,237,not valid frame,1,14942,405
11.35,39976968,35,0,237,not valid frame,1,14942,1799568
11.75,39976968,35,23,237,not valid frame,1,14942,1801104
11.4,39976968,48,18,237,not valid frame,1,14942,1801744
11.77,39976968,48,0,237,not valid frame,1,14942,1801744
11.33,39976968,35,18,237,not valid frame,1,14942,405
14.11,39976968,35,17,237,not valid frame,1,14942,405
16.88,39976968,37,17,237,not valid frame,1,16414,1802256
11.78,39976968,35,17,237,not valid frame,1,14974,405
11.43,39976968,35,0,237,not valid frame,1,14974,405
11.75,39976968,32,17,237,not valid frame,1,14910,400
17.48,39976968,32,17,237,not valid frame,1,14910,400
19.28,39976968,32,16,237,not valid frame,1,14910,399
17.86,39976968,32,0,237,not valid frame,1,14910,399
11.29,39976968,30,16,237,not valid frame,1,14886,397
11.87,39976968,30,17,237,not valid frame,1,14886,397
11.3,39976968,30,17,237,not valid frame,1,14886,397
12.09,39976968,32,0,237,not valid frame,1,15286,399
19.49,39976968,32,0,237,not valid frame,1,15286,399
19.33,39976968,32,0,237,not valid frame,1,15286,399
12.54,39976968,32,17,237,not valid frame,1,15286,399
