4.6,40809096,251,110,237,not valid frame,1,6423,670
4.46,40809096,251,110,237,not valid frame,1,6423,664
4.38,40809096,251,111,237,not valid frame,1,6423,675
4.47,40809096,251,111,237,not valid frame,1,6423,656
5.33,40809096,253,111,237,not valid frame,1,6423,662
6.61,40809096,253,0,237,not valid frame,1,6423,663
5.69,40809096,253,111,237,not valid frame,1,6423,663
4.22,40809096,253,110,237,not valid frame,1,6423,662
4.3,40809096,253,0,237,not valid frame,1,6423,666
4.48,40809096,251,110,237,not valid frame,1,6423,665
4.43,40809096,251,110,237,not valid frame,1,6423,666
4.62,40809096,251,0,237,not valid frame,1,6423,665
6.27,40809096,263,0,237,not valid frame,1,6423,678
6.78,40809096,249,108,237,not valid frame,1,6423,663
6.78,40809096,249,108,237,not valid frame,1,6423,658
10.31,40809096,248,0,237,not valid frame,1,6423,660
6.85,40809096,260,0,237,not valid frame,1,6423,675
7.06,40809096,248,0,237,not valid frame,1,6423,657
9.93,40809096,248,108,237,not valid frame,1,6423,659
6.92,40809096,248,107,237,not valid frame,1,6423,663
6.62,40809096,248,107,237,not valid frame,1,6423,663
6.94,40809096,290,0,237,not valid frame,1,6423,717
7.35,40809096,290,0,237,not valid frame,1,6423,717
6.8,40809096,248,108,237,not valid frame,1,6423,665
6.83,40809096,248,0,237,not valid frame,1,6423,657
6.98,40809096,246,107,237,not valid frame,1,6423,655
7.79,40809096,258,107,237,not valid frame,1,6423,670
8.19,40809096,258,107,237,not valid frame,1,6423,670
7.02,40809096,246,0,237,not valid frame,1,6423,663
6.01,40809096,246,0,237,not valid frame,1,6423,663
4.43,40809096,245,107,237,not valid frame,1,6423,660
4.56,40809096,259,0,237,not valid frame,1,6423,675
4.52,40809096,245,108,237,not valid frame,1,6423,656
4.27,40809096,277,107,237,not valid frame,1,6423,708
5.58,40809096,245,107,237,not valid frame,1,6423,658
5.53,40809096,257,107,237,not valid frame,1,6423,672
6.57,40809096,245,106,237,not valid frame,1,6423,662
10.21,40809096,245,0,237,not valid frame,1,6423,662
6.57,40809096,242,106,237,not valid frame,1,6423,660
6.89,40809096,254,0,237,not valid frame,1,6423,669
6.61,40809096,254,106,237,not valid frame,1,6423,669
6.72,40809096,254,0,237,not valid frame,1,6423,667
7,40809096,239,106,237,not valid frame,1,6423,650
10.29,40809096,263,105,237,not valid frame,1,6423,681
6.94,40809096,263,107,237,not valid frame,1,6423,681
6.66,40809096,280,0,237,not valid frame,1,6423,1988272
7.21,40809096,259,107,237,not valid frame,1,6423,1988048
6.97,40809192,247,105,237,not valid frame,1,6423,1989776
10.2,40809240,245,105,237,not valid frame,1,6423,664
9.93,40809288,242,0,237,not valid frame,1,6423,657
6.98,40809288,242,0,237,not valid frame,1,6423,657
6.66,40809336,255,103,237,not valid frame,1,6423,671
7.27,40809336,271,0,237,not valid frame,1,6423,707
6.97,40809336,271,0,237,not valid frame,1,6423,707
7.04,40809336,250,0,237,not valid frame,1,6423,662
6.6,40809336,250,102,237,not valid frame,1,6423,662
6.55,40809336,234,0,237,not valid frame,1,6423,651
7.15,40809336,266,103,237,not valid frame,1,6423,693
6.75,40809336,238,0,237,not valid frame,1,6423,655
5.92,40809336,238,0,237,not valid frame,1,6423,655
7.58,40809336,252,0,237,not valid frame,1,6423,672
5.34,40809336,252,0,237,not valid frame,1,6423,672
6.58,40809336,272,104,237,not valid frame,1,6423,700
6.52,40809336,233,104,237,not valid frame,1,6423,647
11.16,40809336,233,107,237,not valid frame,1,6423,647
5.29,40809336,241,107,237,not valid frame,1,6423,655
6.93,40809336,241,0,237,not valid frame,1,6423,656
7.03,40809336,241,0,237,not valid frame,1,6423,656
6.65,40809336,289,0,237,not valid frame,1,6423,723
10.33,40809336,248,108,237,not valid frame,1,6423,664
6.92,40809336,243,0,237,not valid frame,1,6423,658
6.74,40809336,252,108,237,not valid frame,1,6423,667
7.44,40809336,242,0,237,not valid frame,1,6423,657
7.21,40809336,242,108,237,not valid frame,1,6423,657
5.22,40809336,242,0,237,not valid frame,1,6423,655
4.28,40809336,242,109,237,not valid frame,1,6423,664
5.77,40809336,255,0,237,not valid frame,1,6423,666
4.52,40809336,245,108,237,not valid frame,1,6423,654
8.26,40809336,245,0,237,not valid frame,1,6423,657
4.26,40809336,251,0,237,not valid frame,1,6423,660
4.36,40809336,240,0,237,not valid frame,1,6423,649
4.7,40809336,243,108,237,not valid frame,1,6423,657
4.84,40809336,243,0,237,not valid frame,1,6423,657
4.19,40809336,252,108,237,not valid frame,1,6423,666
4.35,40809336,253,109,237,not valid frame,1,6423,673
6.62,40809336,251,0,237,not valid frame,1,6423,668
4.53,40809336,251,0,237,not valid frame,1,6423,668
4.36,40809336,275,108,237,not valid frame,1,6423,704
4.86,40809336,240,107,237,not valid frame,1,6423,650
4.45,40809336,238,0,237,not valid frame,1,6423,651
4.27,40809336,238,108,237,not valid frame,1,6423,651
4.42,40809336,239,108,237,not valid frame,1,6423,655
4.42,40809336,240,0,237,not valid frame,1,6423,1966224
4.34,40809336,240,110,237,not valid frame,1,6423,1966224
4.28,40809336,242,0,237,not valid frame,1,6423,1968784
5.31,40809336,253,111,237,not valid frame,1,6423,669
5.83,40809336,241,111,237,not valid frame,1,6423,657
8.24,40809336,257,112,237,not valid frame,1,6423,676
4.5,40809336,257,112,237,not valid frame,1,6423,678
4.31,40809336,246,112,237,not valid frame,1,6423,660
9.49,40809336,246,0,237,not valid frame,1,6423,660
6.59,40809336,257,111,237,not valid frame,1,6423,671
6.81,40809336,244,0,237,not valid frame,1,6423,657
6.72,40809336,244,111,237,not valid frame,1,6423,657
6.5,40809336,254,111,237,not valid frame,1,6423,676
6.56,40809336,246,0,237,not valid frame,1,6423,664
6.61,40809336,246,0,237,not valid frame,1,6423,664
6.49,40809336,252,0,237,not valid frame,1,6423,669
8.31,40809336,276,110,237,not valid frame,1,6423,708
6.55,40809336,244,0,237,not valid frame,1,6423,660
5.86,40809336,254,0,237,not valid frame,1,6423,667
4.61,40809336,241,0,237,not valid frame,1,6423,657
6.74,40809336,241,0,237,not valid frame,1,6423,657
7.12,40809336,255,0,237,not valid frame,1,6423,683
6.91,40809336,244,0,237,not valid frame,1,6423,658
7.1,40809336,244,110,237,not valid frame,1,6423,658
6.53,40809336,244,0,237,not valid frame,1,6423,655
6.9,40809336,244,0,237,not valid frame,1,6423,655
7.03,40809336,255,110,237,not valid frame,1,6423,670
6.74,40809336,244,0,237,not valid frame,1,6423,660
6.74,40809336,244,0,237,not valid frame,1,6423,659
6.79,40809336,244,0,237,not valid frame,1,6423,659
6.75,40809336,244,0,237,not valid frame,1,6423,660
8.08,40809336,255,110,237,not valid frame,1,6423,673
4.21,40809336,255,110,237,not valid frame,1,6423,673
4.2,40809336,244,110,237,not valid frame,1,6423,660
4.4,40809336,244,0,237,not valid frame,1,6423,657
4.47,40809336,240,108,237,not valid frame,1,6423,657
4.32,40809336,240,107,237,not valid frame,1,6423,657
4.45,40809336,240,107,237,not valid frame,1,6423,658
4.34,40809336,248,0,237,not valid frame,1,6423,664
4.28,40809336,238,107,237,not valid frame,1,6423,648
4.36,40809336,238,107,237,not valid frame,1,6423,654
8.71,40809336,238,108,237,not valid frame,1,6423,653
8.45,40809336,244,0,237,not valid frame,1,6423,1974160
4.51,40809336,244,0,237,not valid frame,1,6423,1974160
4.24,40809336,243,0,237,not valid frame,1,6423,1976976
5.13,40809336,243,108,237,not valid frame,1,6423,1979280
4.49,40809336,246,0,237,not valid frame,1,6423,1984400
5.67,40809336,249,0,237,not valid frame,1,6423,1988528
4.81,40809336,249,109,237,not valid frame,1,6423,1991120
4.51,40809384,259,109,237,not valid frame,1,6423,1994224
6.74,40809480,249,0,237,not valid frame,1,6423,669
5.91,40809528,259,0,237,not valid frame,1,6423,681
5.55,40809576,259,110,237,not valid frame,1,6423,681
6.92,40809576,250,110,237,not valid frame,1,6423,670
6.87,40809576,250,0,237,not valid frame,1,6423,670
6.68,40809576,260,110,237,not valid frame,1,6423,1997200
8.75,40809576,251,110,237,not valid frame,1,6423,1998224
6.73,40809576,257,0,237,not valid frame,1,6423,1998736
6.73,40809576,247,0,237,not valid frame,1,6423,668
4.64,40809576,247,109,237,not valid frame,1,6423,668
4.32,40809576,286,108,237,not valid frame,1,6423,719
5.55,40809576,248,110,237,not valid frame,1,6423,654
7.08,40809576,254,0,237,not valid frame,1,6423,2001296
7.54,40809576,262,111,237,not valid frame,1,6423,2003600
7.26,40809576,262,112,237,not valid frame,1,6423,2003600
4.26,40809576,256,112,237,not valid frame,1,6423,2005392
4.89,40809576,256,0,237,not valid frame,1,6423,670
4.79,40809576,266,112,237,not valid frame,1,6423,2008720
4.69,40809576,274,112,237,not valid frame,1,6423,2011024
5.12,40809576,261,0,237,not valid frame,1,6423,2013328
4.83,40809576,270,0,237,not valid frame,1,6423,2016656
4.74,40809576,261,111,237,not valid frame,1,6423,679
4.82,40809576,261,0,237,not valid frame,1,6423,675
4.72,40809576,258,111,237,not valid frame,1,6423,674
4.95,40809576,258,111,237,not valid frame,1,6423,674
5.18,40809576,258,0,237,not valid frame,1,6423,679
6,40809576,298,112,237,not valid frame,1,6423,728
4.9,40809576,263,112,237,not valid frame,1,6423,675
4.84,40809576,260,0,237,not valid frame,1,6423,676
4.85,40809576,302,0,237,not valid frame,1,6423,733
5.33,40814616,263,0,237,not valid frame,1,6423,9922210
5.8,40819656,264,114,237,not valid frame,1,6423,9922750
5.05,40824696,303,115,237,not valid frame,1,6423,9923290
5.13,40829736,266,116,237,not valid frame,1,6423,9923290
5.27,40834776,298,0,237,not valid frame,1,6423,9923290
5.01,40839816,276,115,237,not valid frame,1,6423,9923290
9.43,40839816,268,115,237,not valid frame,1,6423,9923290
5.31,40839816,265,113,237,not valid frame,1,6423,9923290
5.05,40839816,273,0,237,not valid frame,1,6423,9923290
7.58,40839816,261,113,237,not valid frame,1,6423,9923290
4.98,40839816,261,113,237,not valid frame,1,6423,9923290
5.01,40839816,261,113,237,not valid frame,1,6423,9923290
5.15,40839816,261,0,237,not valid frame,1,6423,9923290
4.95,40839816,269,113,237,not valid frame,1,6423,9923290
5.01,40839816,263,113,237,not valid frame,1,6423,9923290
5.1,40839816,263,114,237,not valid frame,1,6423,9923290
5.08,40839816,272,114,237,not valid frame,1,6423,9923290
4.83,40839816,272,0,237,not valid frame,1,6423,9923290
4.89,40839816,265,114,237,not valid frame,1,6423,9923290
4.9,40839816,267,114,237,not valid frame,1,6423,9923290
6.93,40839816,265,0,237,not valid frame,1,6423,9923290
6.24,40839816,274,0,237,not valid frame,1,6423,9923290
5.16,378517763,267,115,237,not valid frame,1,6423,40839816
5.07,378517763,267,0,237,not valid frame,1,6423,40839816
4.58,40839816,267,0,237,not valid frame,1,6423,9923290
5.09,378495891,267,0,237,not valid frame,1,6423,40839816
6.32,40839816,274,115,237,not valid frame,1,6423,9923290
5.16,40839816,267,116,237,not valid frame,1,6423,9923290
6.26,40839816,287,116,237,not valid frame,1,6423,9923290
5.01,40839816,268,0,237,not valid frame,1,6423,9923290
4.7,40839816,275,0,237,not valid frame,1,6423,9923290
4.77,40839816,268,116,237,not valid frame,1,6423,9923290
4.75,40839816,268,0,237,not valid frame,1,6423,9923290
7.02,40839816,268,114,237,not valid frame,1,6423,9923290
4.76,40839816,268,114,237,not valid frame,1,6423,9923290
4.87,40839816,265,114,237,not valid frame,1,6423,9923290
4.92,40839816,265,114,237,not valid frame,1,6423,9923290
4.87,40839816,307,114,237,not valid frame,1,6423,9923290
5.02,40839816,266,114,237,not valid frame,1,6423,9923290
5.17,40839816,266,0,237,not valid frame,1,6423,9923290
4.72,40839816,300,0,237,not valid frame,1,6423,9923290
4.96,40839816,266,113,237,not valid frame,1,6423,9923290
5.07,40839816,264,112,237,not valid frame,1,6423,9923290
6.4,40839816,273,114,237,not valid frame,1,6423,9923290
6.32,40839816,266,116,237,not valid frame,1,6423,9923290
4.78,40839816,289,0,237,not valid frame,1,6423,9923290
6.79,40839816,270,0,237,not valid frame,1,6423,9923290
6.4,40839816,304,0,237,not valid frame,1,6423,9923290
4.92,40839816,270,0,237,not valid frame,1,6423,9923290
5.05,40839816,304,0,237,not valid frame,1,6423,9923290
5.3,40839816,277,0,237,not valid frame,1,6423,9923290
4.85,40839816,304,117,237,not valid frame,1,6423,9923290
5.14,40839816,272,117,237,not valid frame,1,6423,9923290
4.95,40839816,272,0,237,not valid frame,1,6423,9923290
4.85,40839816,272,0,237,not valid frame,1,6423,9923290
5.84,40839816,272,0,237,not valid frame,1,6423,9923290
4.96,40839816,279,0,237,not valid frame,1,6423,9923290
7.32,40839816,272,117,237,not valid frame,1,6423,9923290
7.64,40839816,272,0,237,not valid frame,1,6423,9923290
7.57,40839816,272,117,237,not valid frame,1,6423,9923290
7.72,40839816,272,117,237,not valid frame,1,6423,9923290
7.54,40839816,272,0,237,not valid frame,1,6423,9923290
6.37,40839816,272,117,237,not valid frame,1,6423,9923290
4.91,40839816,281,118,237,not valid frame,1,6423,9923290
4.99,40839816,308,0,237,not valid frame,1,6423,9923290
5.03,40839864,276,117,237,not valid frame,1,6423,9923290
5.41,40839960,274,0,237,not valid frame,1,6423,9923290
6.7,40839960,274,117,237,not valid frame,1,6423,9923290
4.93,40840008,274,117,237,not valid frame,1,6423,9923290
4.97,40840056,274,117,237,not valid frame,1,6423,9923290
8.9,40840056,274,117,237,not valid frame,1,6423,9923290
4.96,40840056,274,117,237,not valid frame,1,6423,9923290
4.99,40840056,274,0,237,not valid frame,1,6423,9923290
5.08,40840056,274,117,237,not valid frame,1,6423,9923290
4.92,40840056,274,117,237,not valid frame,1,6423,9923290
5.12,40840056,274,0,237,not valid frame,1,6423,9923290
5.32,40840056,274,117,237,not valid frame,1,6423,9923290
5.32,40840056,274,117,237,not valid frame,1,6423,9923290
5.15,40840056,274,0,237,not valid frame,1,6423,9923290
5.24,40840056,274,0,237,not valid frame,1,6423,9923290
5.11,40840056,274,0,237,not valid frame,1,6423,9923290
7,40840056,274,0,237,not valid frame,1,6423,9923290
5.72,40840056,273,0,237,not valid frame,1,6423,9923290
7.31,40840056,273,0,237,not valid frame,1,6423,9923290
7.84,40840056,273,117,237,not valid frame,1,6423,9923290
5.71,40840056,280,117,237,not valid frame,1,6423,9923290
4.97,40840056,273,0,237,not valid frame,1,6423,9923290
9.41,40840056,273,117,237,not valid frame,1,6423,9923290
5.92,40840056,273,117,237,not valid frame,1,6423,9923290
11.27,40840056,273,117,237,not valid frame,1,6423,9923290
7.11,40840056,273,117,237,not valid frame,1,6423,9923290
7.09,40840056,273,0,237,not valid frame,1,6423,9923290
6.89,40840056,273,0,237,not valid frame,1,6423,9923290
6.18,40840056,273,117,237,not valid frame,1,6423,9923290
4.95,40840056,273,0,237,not valid frame,1,6423,9923290
5.35,40840056,273,0,237,not valid frame,1,6423,9923290
7.59,40840056,273,117,237,not valid frame,1,6423,9923290
7.69,40840056,273,0,237,not valid frame,1,6423,9923290
8.2,40840056,273,117,237,not valid frame,1,6423,9923290
9.39,40840056,273,117,237,not valid frame,1,6423,9923290
7.87,40840056,273,0,237,not valid frame,1,6423,9923290
8.96,40840056,273,0,237,not valid frame,1,6423,9923290
6.33,40840056,273,0,237,not valid frame,1,6423,9923290
6.49,40840056,273,117,237,not valid frame,1,6423,9923290
6.35,40840056,273,117,237,not valid frame,1,6423,9923290
5.57,40840056,273,117,237,not valid frame,1,6423,9923290
5.9,40840056,273,117,237,not valid frame,1,6423,9923290
6.19,40840056,273,0,237,not valid frame,1,6423,9923290
8.07,40840056,273,117,237,not valid frame,1,6423,9923290
6.05,40840056,273,117,237,not valid frame,1,6423,9923290
6.09,40840056,273,117,237,not valid frame,1,6423,9923290
6.48,40840056,273,0,237,not valid frame,1,6423,9923290
7,40840056,273,117,237,not valid frame,1,6423,9923290
6.15,40840056,280,0,237,not valid frame,1,6423,9923290
6.14,40840056,280,117,237,not valid frame,1,6423,9923290
5.91,40840056,273,0,237,not valid frame,1,6423,9923290
6.17,40840056,273,118,237,not valid frame,1,6423,9923290
5.9,40840056,275,118,237,not valid frame,1,6423,9923290
6.99,40840056,275,0,237,not valid frame,1,6423,9923290
6.45,40840056,275,118,237,not valid frame,1,6423,9923290
10,40840056,275,117,237,not valid frame,1,6423,9923290
8.36,40840056,275,117,237,not valid frame,1,6423,9923290
7.17,40840056,272,0,237,not valid frame,1,6423,9923290
7.48,40840056,272,0,237,not valid frame,1,6423,9923290
6.53,40840056,272,117,237,not valid frame,1,6423,9923290
4.82,40840056,272,0,237,not valid frame,1,6423,9923290
6.56,40840056,272,0,237,not valid frame,1,6423,9923290
7.58,40840056,272,0,237,not valid frame,1,6423,9923290
6.58,40840056,272,0,237,not valid frame,1,6423,9923290
4.95,40840056,279,116,237,not valid frame,1,6423,9923290
5.5,40840056,270,116,237,not valid frame,1,6423,9923290
5.85,40840056,270,116,237,not valid frame,1,6423,9923290
7.67,40840056,270,116,237,not valid frame,1,6423,9923290
11.51,40840056,274,116,237,not valid frame,1,6423,9923290
7.57,40840056,270,0,237,not valid frame,1,6423,9923290
7.88,40840056,270,0,237,not valid frame,1,6423,9923290
6.18,40840056,270,116,237,not valid frame,1,6423,9923290
4.88,40840056,270,0,237,not valid frame,1,6423,9923290
5.09,40840056,270,116,237,not valid frame,1,6423,9923290
5.2,40840056,270,116,237,not valid frame,1,6423,9923290
4.89,40840056,270,0,237,not valid frame,1,6423,9923290
8.41,40840056,270,0,237,not valid frame,1,6423,9923290
7.89,40840056,270,116,237,not valid frame,1,6423,9923290
7.65,40840056,270,116,237,not valid frame,1,6423,9923290
7.76,40840056,270,0,237,not valid frame,1,6423,9923290
7.51,40840056,270,116,237,not valid frame,1,6423,9923290
7.79,40840056,270,116,237,not valid frame,1,6423,9923290
6.88,40840056,270,0,237,not valid frame,1,6423,9923290
5.3,40840056,270,116,237,not valid frame,1,6423,9923290
4.98,40840056,270,0,237,not valid frame,1,6423,9923290
4.84,40840056,270,115,237,not valid frame,1,6423,9923290
4.86,40829976,268,0,237,not valid frame,1,6423,690
4.61,40829976,268,115,237,not valid frame,1,6423,690
5.83,40824936,268,115,237,not valid frame,1,6423,692
4.78,40819896,268,0,237,not valid frame,1,6423,684
4.54,40814856,268,0,237,not valid frame,1,6423,694
6.83,40809816,268,117,237,not valid frame,1,6423,689
4.66,40809816,288,117,237,not valid frame,1,6423,727
6.38,40809816,271,0,237,not valid frame,1,6423,692
4.56,40809816,271,0,237,not valid frame,1,6423,692
4.53,40809816,271,0,237,not valid frame,1,6423,689
4.74,40809816,271,0,237,not valid frame,1,6423,689
4.47,40809816,271,0,237,not valid frame,1,6423,689
4.67,40809816,274,0,237,not valid frame,1,6423,695
4.71,40809816,290,118,237,not valid frame,1,6423,718
4.71,40809816,290,0,237,not valid frame,1,6423,718
4.45,40809816,274,0,237,not valid frame,1,6423,695
4.7,40809816,274,0,237,not valid frame,1,6423,695
8.09,40809816,274,0,237,not valid frame,1,6423,695
4.52,40809816,274,0,237,not valid frame,1,6423,691
4.59,40809816,275,118,237,not valid frame,1,6423,695
4.77,40809816,282,0,237,not valid frame,1,6423,708
4.5,40809816,282,0,237,not valid frame,1,6423,708
4.39,40809816,275,118,237,not valid frame,1,6423,690
4.72,40809816,275,118,237,not valid frame,1,6423,697
4.5,40809816,275,0,237,not valid frame,1,6423,694
4.74,40809816,275,0,237,not valid frame,1,6423,698
4.8,40809816,275,118,237,not valid frame,1,6423,694
4.78,40809816,275,118,237,not valid frame,1,6423,698
4.51,40809816,275,0,237,not valid frame,1,6423,694
4.6,40809816,275,0,237,not valid frame,1,6423,694
4.81,40809816,275,118,237,not valid frame,1,6423,692
4.67,40809816,282,0,237,not valid frame,1,6423,702
4.7,40809816,275,118,237,not valid frame,1,6423,697
4.73,40809816,275,0,237,not valid frame,1,6423,697
4.73,40809816,275,118,237,not valid frame,1,6423,701
4.75,40809816,275,118,237,not valid frame,1,6423,694
4.54,40809816,275,119,237,not valid frame,1,6423,696
4.54,40809816,275,119,237,not valid frame,1,6423,696
4.74,40809816,277,119,237,not valid frame,1,6423,2041616
4.56,40809816,284,124,237,not valid frame,1,6423,2042640
4.76,40809816,277,0,237,not valid frame,1,6423,2043664
4.58,40809816,290,119,237,not valid frame,1,6423,713
4.66,40809816,277,0,237,not valid frame,1,6423,689
8.65,40809816,277,119,237,not valid frame,1,6423,691
9.57,40809816,277,0,237,not valid frame,1,6423,691
7.22,40809816,274,118,237,not valid frame,1,6423,2045840
7.9,40809816,274,0,237,not valid frame,1,6423,2045840
6.15,40809816,274,0,237,not valid frame,1,6423,693
4.6,40809816,273,0,237,not valid frame,1,6423,692
4.76,40809816,271,117,237,not valid frame,1,6423,692
4.85,40809816,271,117,237,not valid frame,1,6423,692
4.61,40809816,278,0,237,not valid frame,1,6423,701
4.85,40809816,271,0,237,not valid frame,1,6423,689
4.84,40809816,271,116,237,not valid frame,1,6423,687
4.47,40809816,269,116,237,not valid frame,1,6423,693
6.11,40809816,269,0,237,not valid frame,1,6423,693
5.71,40809816,269,116,237,not valid frame,1,6423,687
4.43,40809816,276,116,237,not valid frame,1,6423,690
4.62,40809816,269,0,237,not valid frame,1,6423,688
4.74,40809816,282,116,237,not valid frame,1,6423,701
8.2,40809816,269,0,237,not valid frame,1,6423,686
4.63,40809816,269,115,237,not valid frame,1,6423,686
5.92,40809816,273,116,237,not valid frame,1,6423,691
6.53,40809816,280,0,237,not valid frame,1,6423,702
4.78,40809816,269,116,237,not valid frame,1,6423,686
4.65,40809816,269,0,237,not valid frame,1,6423,686
4.47,40809816,277,0,237,not valid frame,1,6423,696
5.95,40809816,269,0,237,not valid frame,1,6423,689
4.44,40809816,269,0,237,not valid frame,1,6423,689
4.62,40809816,269,0,237,not valid frame,1,6423,694
4.54,40809816,269,121,237,not valid frame,1,6423,689
4.71,40809816,277,116,237,not valid frame,1,6423,698
4.5,40809816,282,116,237,not valid frame,1,6423,705
4.63,40809816,269,0,237,not valid frame,1,6423,684
4.96,40809816,269,0,237,not valid frame,1,6423,693
4.81,40809816,277,0,237,not valid frame,1,6423,697
4.78,40809816,269,116,237,not valid frame,1,6423,698
5.1,40809816,269,116,237,not valid frame,1,6423,681
4.63,40809816,278,0,237,not valid frame,1,6423,698
4.91,40809816,280,0,237,not valid frame,1,6423,697
4.64,40809816,280,0,237,not valid frame,1,6423,697
4.73,40809816,266,0,237,not valid frame,1,6423,682
4.58,40809816,266,0,237,not valid frame,1,6423,687
5.05,40809816,268,115,237,not valid frame,1,6423,689
4.65,40809816,268,115,237,not valid frame,1,6423,689
4.63,40809816,268,0,237,not valid frame,1,6423,686
4.48,40809816,277,0,237,not valid frame,1,6423,700
4.92,40809816,281,0,237,not valid frame,1,6423,697
4.63,40809816,267,0,237,not valid frame,1,6423,685
4.76,40809816,276,0,237,not valid frame,1,6423,697
4.5,40809816,276,0,237,not valid frame,1,6423,697
4.76,40809816,264,0,237,not valid frame,1,6423,685
4.91,40809816,264,0,237,not valid frame,1,6423,682
7.52,40809816,275,0,237,not valid frame,1,6423,691
4.7,40809816,274,0,237,not valid frame,1,6423,696
4.56,40809816,264,0,237,not valid frame,1,6423,684
4.87,40809816,262,113,237,not valid frame,1,6423,682
4.49,40809816,275,0,237,not valid frame,1,6423,691
6.28,40809816,262,113,237,not valid frame,1,6423,684
10.91,40809816,272,113,237,not valid frame,1,6423,691
5.62,40809816,272,0,237,not valid frame,1,6423,691
6.94,40809816,276,0,237,not valid frame,1,6423,693
6.88,40809816,262,113,237,not valid frame,1,6423,681
7.34,40809816,262,0,237,not valid frame,1,6423,679
7.37,40809816,262,113,237,not valid frame,1,6423,685
7.26,40809816,262,113,237,not valid frame,1,6423,685
7.19,40809816,262,0,237,not valid frame,1,6423,685
7.28,40809816,309,114,237,not valid frame,1,6423,744
7.41,40809816,264,0,237,not valid frame,1,6423,685
7.47,40809816,311,0,237,not valid frame,1,6423,746
7.23,40809816,284,0,237,not valid frame,1,6423,704
9.32,40809816,270,0,237,not valid frame,1,6423,695
7.3,40809816,270,116,237,not valid frame,1,6423,691
7.59,40809816,294,0,237,not valid frame,1,6423,708
10.88,40809816,268,0,237,not valid frame,1,6423,689
7.13,40809816,268,0,237,not valid frame,1,6423,681
7.47,40809816,284,0,237,not valid frame,1,6423,703
5.21,40809816,284,117,237,not valid frame,1,6423,703
4.45,40809816,268,116,237,not valid frame,1,6423,685
4.81,40809816,279,0,237,not valid frame,1,6423,700
4.8,40809816,283,117,237,not valid frame,1,6423,706
7.01,40809816,268,118,237,not valid frame,1,6423,690
6.3,40809816,283,117,237,not valid frame,1,6423,705
7.13,40809816,284,117,237,not valid frame,1,6423,705
7.11,40809816,284,0,237,not valid frame,1,6423,705
7.32,40809816,268,117,237,not valid frame,1,6423,685
7.07,40809816,268,0,237,not valid frame,1,6423,688
7.08,40809816,266,0,237,not valid frame,1,6423,686
7.35,40809816,268,0,237,not valid frame,1,6423,687
10.44,40809816,268,116,237,not valid frame,1,6423,687
9.55,40809816,277,116,237,not valid frame,1,6423,693
4.84,40809816,313,0,237,not valid frame,1,6423,751
6.3,40809816,276,114,237,not valid frame,1,6423,696
7.1,40809816,294,0,237,not valid frame,1,6423,728
7.45,40809816,276,0,237,not valid frame,1,6423,698
7.58,40809816,262,0,237,not valid frame,1,6423,679
7.99,40809816,270,113,237,not valid frame,1,6423,693
9.97,40809816,269,0,237,not valid frame,1,6423,688
6.12,40809816,259,0,237,not valid frame,1,6423,679
8.07,40809816,284,113,237,not valid frame,1,6423,705
4.47,40809816,284,0,237,not valid frame,1,6423,705
4.49,40809816,259,0,237,not valid frame,1,6423,682
4.72,40809816,262,0,237,not valid frame,1,6423,687
4.71,40809816,302,0,237,not valid frame,1,6423,744
4.7,40809816,280,114,237,not valid frame,1,6423,704
4.8,40809816,270,113,237,not valid frame,1,6423,693
4.82,40809816,270,112,237,not valid frame,1,6423,693
4.66,40809816,296,111,237,not valid frame,1,6423,734
4.84,40809816,259,114,237,not valid frame,1,6423,680
4.81,40809816,294,0,237,not valid frame,1,6423,736
4.56,40809816,282,114,237,not valid frame,1,6423,708
4.87,40809816,265,0,237,not valid frame,1,6423,2030480
13.16,40809816,270,0,237,not valid frame,1,6423,2033552
4.74,40809816,270,113,237,not valid frame,1,6423,2033552
6.1,40809816,258,0,237,not valid frame,1,6423,2035344
4.68,40809816,324,0,237,not valid frame,1,6423,2040464
5.95,40809816,258,112,237,not valid frame,1,6423,682
6.04,40809816,300,112,237,not valid frame,1,6423,743
6.79,40809816,258,113,237,not valid frame,1,6423,684
7.73,40809816,258,112,237,not valid frame,1,6423,681
7.03,40809816,258,0,237,not valid frame,1,6423,685
4.81,40809816,258,114,237,not valid frame,1,6423,685
7.8,40809816,263,115,237,not valid frame,1,6423,2050192
9.19,40809816,293,0,237,not valid frame,1,6423,2053264
7.3,40809816,275,0,237,not valid frame,1,6423,706
7.29,40809816,275,0,237,not valid frame,1,6423,706
7.88,40809816,278,119,237,not valid frame,1,6423,701
7.71,40809816,298,0,237,not valid frame,1,6423,726
7.08,40809816,272,0,237,not valid frame,1,6423,700
7.7,40809816,272,119,237,not valid frame,1,6423,700
5.17,40809816,309,117,237,not valid frame,1,6423,2059536
4.76,40809816,275,0,237,not valid frame,1,6423,2061328
7.68,40809816,271,0,237,not valid frame,1,6423,2063120
5.16,40809816,306,119,237,not valid frame,1,6423,2069008
8.25,40809816,306,0,237,not valid frame,1,6423,2069008
6.18,40809816,281,0,237,not valid frame,1,6423,709
4.88,40809816,270,0,237,not valid frame,1,6423,2069520
5.75,40809816,276,114,237,not valid frame,1,6423,2070064
4.77,40809816,301,114,237,not valid frame,1,6423,2071632
4.89,40809912,266,0,237,not valid frame,1,6423,2072720
6.39,40809912,266,0,237,not valid frame,1,6423,2072720
