Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23489,51,45,6388.613,1084,800,65,52,6.250002,9.375002,26.5625,1.562502,9.375002,3.125002,7.812502,1.562502,18.75,1.562502,7.812502,2.235174E-06,7.812502,14.0625,1.562502,18.75,8.496096,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6346,60,16.904
23800,51,45,6388.613,1084,800,65,51.25,10.9375,1.562502,28.125,2.235174E-06,6.250002,2.235174E-06,1.562502,7.812502,12.5,7.812502,6.250002,6.250002,4.687502,10.9375,3.125002,20.3125,8.007814,2200,2200,2200,2200,2200,2200,2200,2200,2112.5,2112.5,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,6346,59.9,16.771
24111,51,45,6388.613,1084,800,65,51.25,10.9375,1.562502,28.125,2.235174E-06,6.250002,2.235174E-06,1.562502,7.812502,12.5,7.812502,6.250002,6.250002,4.687502,10.9375,3.125002,20.3125,8.007814,2200,2200,2200,2200,2200,2200,2200,2200,2112.5,2112.5,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,6346,59.9,16.771
24426,51,45,6388.613,1084,800,65,51.25,10.9375,1.562502,28.125,2.235174E-06,6.250002,2.235174E-06,1.562502,7.812502,12.5,7.812502,6.250002,6.250002,4.687502,10.9375,3.125002,20.3125,8.007814,2200,2200,2200,2200,2200,2200,2200,2200,2112.5,2112.5,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,6346,59.9,16.771
24741,51,45,6388.613,1084,800,65,51.25,10.9375,1.562502,28.125,2.235174E-06,6.250002,2.235174E-06,1.562502,7.812502,12.5,7.812502,6.250002,6.250002,4.687502,10.9375,3.125002,20.3125,8.007814,2200,2200,2200,2200,2200,2200,2200,2200,2112.5,2112.5,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,6346,59.9,16.771
25057,51,46,6388.613,1084,800,65,51,4.687502,4.687502,26.5625,2.235174E-06,9.375002,3.125002,6.250002,3.125002,18.75,3.125002,7.812502,3.125002,7.812502,9.375002,6.250002,21.875,8.496096,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6346,59.9,16.941
25368,51,46,6388.613,1084,800,65,51,4.687502,4.687502,26.5625,2.235174E-06,9.375002,3.125002,6.250002,3.125002,18.75,3.125002,7.812502,3.125002,7.812502,9.375002,6.250002,21.875,8.496096,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6346,59.9,16.941
25679,51,46,6388.613,1084,800,65,51,4.687502,4.687502,26.5625,2.235174E-06,9.375002,3.125002,6.250002,3.125002,18.75,3.125002,7.812502,3.125002,7.812502,9.375002,6.250002,21.875,8.496096,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6346,59.9,16.941
25989,51,43,6388.613,1085,800,66,51,14.0625,6.250002,28.125,1.562502,7.812502,4.687502,6.250002,1.562502,20.3125,1.562502,9.375002,7.812502,15.625,9.375002,3.125002,21.875,9.960938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6346,60,16.878
26300,51,43,6388.613,1085,800,66,51,14.0625,6.250002,28.125,1.562502,7.812502,4.687502,6.250002,1.562502,20.3125,1.562502,9.375002,7.812502,15.625,9.375002,3.125002,21.875,9.960938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6346,60,16.878
26608,51,43,6388.613,1085,800,66,51,14.0625,6.250002,28.125,1.562502,7.812502,4.687502,6.250002,1.562502,20.3125,1.562502,9.375002,7.812502,15.625,9.375002,3.125002,21.875,9.960938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6346,60,16.878
26916,52,47,6388.613,1086,800,66,51,10.9375,4.687502,25,1.562502,17.1875,4.687502,6.250002,4.687502,18.75,6.250002,6.250002,4.687502,12.5,7.812502,3.125002,21.875,9.765626,2075,2075,4150,4150,2075,2075,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,6351,60,16.789
27224,52,47,6388.613,1086,800,66,51,10.9375,4.687502,25,1.562502,17.1875,4.687502,6.250002,4.687502,18.75,6.250002,6.250002,4.687502,12.5,7.812502,3.125002,21.875,9.765626,2075,2075,4150,4150,2075,2075,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,6351,60,16.789
27532,52,47,6388.613,1086,800,66,51,10.9375,4.687502,25,1.562502,17.1875,4.687502,6.250002,4.687502,18.75,6.250002,6.250002,4.687502,12.5,7.812502,3.125002,21.875,9.765626,2075,2075,4150,4150,2075,2075,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,6351,60,16.789
27843,52,43,6388.613,1090,800,71,51,7.812502,2.235174E-06,23.4375,2.235174E-06,6.250002,3.125002,9.375002,2.235174E-06,14.0625,2.235174E-06,15.625,1.562502,4.687502,7.812502,1.562502,23.4375,7.421876,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6351,59.9,16.92
28153,52,43,6388.613,1090,800,71,51,7.812502,2.235174E-06,23.4375,2.235174E-06,6.250002,3.125002,9.375002,2.235174E-06,14.0625,2.235174E-06,15.625,1.562502,4.687502,7.812502,1.562502,23.4375,7.421876,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6351,59.9,16.92
28460,52,43,6388.613,1090,800,71,51,7.812502,2.235174E-06,23.4375,2.235174E-06,6.250002,3.125002,9.375002,2.235174E-06,14.0625,2.235174E-06,15.625,1.562502,4.687502,7.812502,1.562502,23.4375,7.421876,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6351,59.9,16.92
28770,52,43,6388.613,1090,800,71,51,7.812502,2.235174E-06,23.4375,2.235174E-06,6.250002,3.125002,9.375002,2.235174E-06,14.0625,2.235174E-06,15.625,1.562502,4.687502,7.812502,1.562502,23.4375,7.421876,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6351,59.9,16.92
29078,52,45,6388.613,1096,800,79,51.5,7.812502,4.687502,20.3125,1.562502,10.9375,1.562502,6.250002,4.687502,10.9375,3.125002,7.812502,4.687502,10.9375,6.250002,4.687502,23.4375,8.105471,1950,1950,3900,3900,3900,3900,1950,1950,3900,3900,3900,3900,1950,1950,1950,1950,3900,6351,60,16.921
29385,52,45,6388.613,1096,800,79,51.5,7.812502,4.687502,20.3125,1.562502,10.9375,1.562502,6.250002,4.687502,10.9375,3.125002,7.812502,4.687502,10.9375,6.250002,4.687502,23.4375,8.105471,1950,1950,3900,3900,3900,3900,1950,1950,3900,3900,3900,3900,1950,1950,1950,1950,3900,6351,60,16.921
29694,52,45,6388.613,1096,800,79,51.5,7.812502,4.687502,20.3125,1.562502,10.9375,1.562502,6.250002,4.687502,10.9375,3.125002,7.812502,4.687502,10.9375,6.250002,4.687502,23.4375,8.105471,1950,1950,3900,3900,3900,3900,1950,1950,3900,3900,3900,3900,1950,1950,1950,1950,3900,6351,60,16.921
30005,52,57,6388.695,1102,800,86,51.625,9.375002,1.562502,26.5625,1.562502,7.812502,6.250002,6.250002,4.687502,20.3125,1.562502,7.812502,1.562502,9.375002,7.812502,2.235174E-06,26.5625,8.691407,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2087.5,2087.5,2075,4150,6353,59.9,16.77
30317,52,57,6388.695,1102,800,86,51.625,9.375002,1.562502,26.5625,1.562502,7.812502,6.250002,6.250002,4.687502,20.3125,1.562502,7.812502,1.562502,9.375002,7.812502,2.235174E-06,26.5625,8.691407,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2087.5,2087.5,2075,4150,6353,59.9,16.77
30627,52,57,6388.695,1102,800,86,51.625,9.375002,1.562502,26.5625,1.562502,7.812502,6.250002,6.250002,4.687502,20.3125,1.562502,7.812502,1.562502,9.375002,7.812502,2.235174E-06,26.5625,8.691407,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2087.5,2087.5,2075,4150,6353,59.9,16.77
30937,53,60,6388.73,1195,945,98,51,23.4375,6.250002,20.3125,7.812502,12.5,4.687502,14.0625,10.9375,26.5625,3.125002,12.5,4.687502,9.375002,12.5,4.687502,35.9375,13.08594,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,60,16.857
31249,53,60,6388.73,1195,945,98,51,23.4375,6.250002,20.3125,7.812502,12.5,4.687502,14.0625,10.9375,26.5625,3.125002,12.5,4.687502,9.375002,12.5,4.687502,35.9375,13.08594,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,60,16.857
31556,53,60,6388.73,1195,945,98,51,23.4375,6.250002,20.3125,7.812502,12.5,4.687502,14.0625,10.9375,26.5625,3.125002,12.5,4.687502,9.375002,12.5,4.687502,35.9375,13.08594,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,60,16.857
31866,54,59,6388.77,1342,945,139,51,15.625,2.235174E-06,21.875,10.9375,9.375002,7.812502,17.1875,9.375002,26.5625,4.687502,15.625,4.687502,14.0625,4.687502,4.687502,35.9375,12.69531,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,59.9,16.986
32176,54,59,6388.77,1342,945,139,51,15.625,2.235174E-06,21.875,10.9375,9.375002,7.812502,17.1875,9.375002,26.5625,4.687502,15.625,4.687502,14.0625,4.687502,4.687502,35.9375,12.69531,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,59.9,16.986
32487,54,59,6388.77,1342,945,139,51,15.625,2.235174E-06,21.875,10.9375,9.375002,7.812502,17.1875,9.375002,26.5625,4.687502,15.625,4.687502,14.0625,4.687502,4.687502,35.9375,12.69531,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,59.9,16.986
32795,56,60,6388.77,1434,945,185,51.375,14.0625,6.250002,26.5625,4.687502,12.5,4.687502,17.1875,6.250002,21.875,4.687502,12.5,9.375002,6.250002,7.812502,6.250002,32.8125,12.10938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,59.9,16.986
33103,56,60,6388.77,1434,945,185,51.375,14.0625,6.250002,26.5625,4.687502,12.5,4.687502,17.1875,6.250002,21.875,4.687502,12.5,9.375002,6.250002,7.812502,6.250002,32.8125,12.10938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,59.9,16.88
33412,56,60,6388.77,1434,945,185,51.375,14.0625,6.250002,26.5625,4.687502,12.5,4.687502,17.1875,6.250002,21.875,4.687502,12.5,9.375002,6.250002,7.812502,6.250002,32.8125,12.10938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,59.9,16.88
33722,56,60,6388.77,1434,945,185,51.375,14.0625,6.250002,26.5625,4.687502,12.5,4.687502,17.1875,6.250002,21.875,4.687502,12.5,9.375002,6.250002,7.812502,6.250002,32.8125,12.10938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,59.9,16.88
34040,57,61,6388.777,1460,945,192,51.375,12.5,7.812502,21.875,12.5,10.9375,3.125002,10.9375,9.375002,29.6875,6.250002,12.5,10.9375,14.0625,10.9375,4.687502,42.1875,13.76953,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2200,2200,2200,2200,2200,2200,2200,2200,4175,6353,59.9,16.784
34349,57,61,6388.777,1460,945,192,51.375,12.5,7.812502,21.875,12.5,10.9375,3.125002,10.9375,9.375002,29.6875,6.250002,12.5,10.9375,14.0625,10.9375,4.687502,42.1875,13.76953,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2200,2200,2200,2200,2200,2200,2200,2200,4175,6353,59.9,16.784
34660,57,61,6388.777,1460,945,192,51.375,12.5,7.812502,21.875,12.5,10.9375,3.125002,10.9375,9.375002,29.6875,6.250002,12.5,10.9375,14.0625,10.9375,4.687502,42.1875,13.76953,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2200,2200,2200,2200,2200,2200,2200,2200,4175,6353,59.9,16.784
34970,57,59,6388.777,1463,945,194,51,18.75,4.687502,29.6875,6.250002,15.625,3.125002,14.0625,9.375002,21.875,4.687502,15.625,3.125002,6.250002,9.375002,3.125002,40.625,12.89063,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,60,16.861
35278,57,59,6388.777,1463,945,194,51,18.75,4.687502,29.6875,6.250002,15.625,3.125002,14.0625,9.375002,21.875,4.687502,15.625,3.125002,6.250002,9.375002,3.125002,40.625,12.89063,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,60,16.861
35589,57,59,6388.777,1463,945,194,51,18.75,4.687502,29.6875,6.250002,15.625,3.125002,14.0625,9.375002,21.875,4.687502,15.625,3.125002,6.250002,9.375002,3.125002,40.625,12.89063,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,60,16.861
35898,57,62,6388.781,1460,945,186,51,17.1875,7.812502,28.125,3.125002,12.5,6.250002,10.9375,3.125002,25,1.562502,15.625,4.687502,14.0625,7.812502,4.687502,42.1875,12.79297,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,59.9,16.983
36207,57,62,6388.781,1460,945,186,51,17.1875,7.812502,28.125,3.125002,12.5,6.250002,10.9375,3.125002,25,1.562502,15.625,4.687502,14.0625,7.812502,4.687502,42.1875,12.79297,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,59.9,16.983
36516,57,62,6388.781,1460,945,186,51,17.1875,7.812502,28.125,3.125002,12.5,6.250002,10.9375,3.125002,25,1.562502,15.625,4.687502,14.0625,7.812502,4.687502,42.1875,12.79297,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6353,59.9,16.983
36827,57,58,6388.781,1442,945,162,51,15.625,3.125002,26.5625,6.250002,9.375002,6.250002,17.1875,3.125002,25,1.562502,15.625,4.687502,12.5,3.125002,3.125002,39.0625,12.01172,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,59.9,16.934
37139,57,58,6388.781,1442,945,162,51,15.625,3.125002,26.5625,6.250002,9.375002,6.250002,17.1875,3.125002,25,1.562502,15.625,4.687502,12.5,3.125002,3.125002,39.0625,12.01172,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,59.9,16.934
37450,57,58,6388.781,1442,945,162,51,15.625,3.125002,26.5625,6.250002,9.375002,6.250002,17.1875,3.125002,25,1.562502,15.625,4.687502,12.5,3.125002,3.125002,39.0625,12.01172,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,59.9,16.934
37761,57,58,6388.781,1442,945,162,51,15.625,3.125002,26.5625,6.250002,9.375002,6.250002,17.1875,3.125002,25,1.562502,15.625,4.687502,12.5,3.125002,3.125002,39.0625,12.01172,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,59.9,16.934
38072,57,56,6388.789,1416,945,146,51,12.5,3.125002,29.6875,2.235174E-06,26.5625,3.125002,18.75,7.812502,26.5625,6.250002,9.375002,6.250002,14.0625,6.250002,3.125002,35.9375,13.08594,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,59.9,16.881
38383,57,56,6388.789,1416,945,146,51,12.5,3.125002,29.6875,2.235174E-06,26.5625,3.125002,18.75,7.812502,26.5625,6.250002,9.375002,6.250002,14.0625,6.250002,3.125002,35.9375,13.08594,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,59.9,16.881
38694,57,56,6388.789,1416,945,146,51,12.5,3.125002,29.6875,2.235174E-06,26.5625,3.125002,18.75,7.812502,26.5625,6.250002,9.375002,6.250002,14.0625,6.250002,3.125002,35.9375,13.08594,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,59.9,16.881
39004,56,57,6388.797,1340,945,114,51,17.1875,4.687502,28.125,4.687502,14.0625,4.687502,12.5,1.562502,25,6.250002,10.9375,6.250002,14.0625,7.812502,4.687502,35.9375,12.40234,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,60,16.909
39315,56,57,6388.797,1340,945,114,51,17.1875,4.687502,28.125,4.687502,14.0625,4.687502,12.5,1.562502,25,6.250002,10.9375,6.250002,14.0625,7.812502,4.687502,35.9375,12.40234,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,60,16.909
39625,56,57,6388.797,1340,945,114,51,17.1875,4.687502,28.125,4.687502,14.0625,4.687502,12.5,1.562502,25,6.250002,10.9375,6.250002,14.0625,7.812502,4.687502,35.9375,12.40234,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,60,16.909
39935,55,58,6388.797,1261,945,96,60.125,14.0625,6.250002,28.125,1.562502,14.0625,6.250002,12.5,4.687502,23.4375,2.235174E-06,14.0625,1.562502,10.9375,10.9375,3.125002,28.125,11.23047,2112.5,2112.5,2112.5,2112.5,4225,4225,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,6354,59.9,16.895
40244,55,58,6388.797,1261,945,96,60.125,14.0625,6.250002,28.125,1.562502,14.0625,6.250002,12.5,4.687502,23.4375,2.235174E-06,14.0625,1.562502,10.9375,10.9375,3.125002,28.125,11.23047,2112.5,2112.5,2112.5,2112.5,4225,4225,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,6354,59.9,16.895
40554,55,58,6388.797,1261,945,96,60.125,14.0625,6.250002,28.125,1.562502,14.0625,6.250002,12.5,4.687502,23.4375,2.235174E-06,14.0625,1.562502,10.9375,10.9375,3.125002,28.125,11.23047,2112.5,2112.5,2112.5,2112.5,4225,4225,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,6354,59.9,16.895
40866,55,56,6388.797,1177,800,88,58.625,18.75,4.687502,28.125,1.562502,10.9375,4.687502,12.5,7.812502,18.75,2.235174E-06,7.812502,4.687502,9.375002,7.812502,4.687502,31.25,10.83984,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,60,16.964
41177,55,56,6388.797,1177,800,88,58.625,18.75,4.687502,28.125,1.562502,10.9375,4.687502,12.5,7.812502,18.75,2.235174E-06,7.812502,4.687502,9.375002,7.812502,4.687502,31.25,10.83984,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,60,16.964
41487,55,56,6388.797,1177,800,88,58.625,18.75,4.687502,28.125,1.562502,10.9375,4.687502,12.5,7.812502,18.75,2.235174E-06,7.812502,4.687502,9.375002,7.812502,4.687502,31.25,10.83984,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,60,16.964
41798,54,55,6388.805,1221,945,95,57,18.75,6.250002,34.375,10.9375,20.3125,9.375002,17.1875,7.812502,31.25,7.812502,15.625,14.0625,14.0625,14.0625,6.250002,40.625,16.79688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,60,17.018
42108,54,55,6388.805,1221,945,95,57,18.75,6.250002,34.375,10.9375,20.3125,9.375002,17.1875,7.812502,31.25,7.812502,15.625,14.0625,14.0625,14.0625,6.250002,40.625,16.79688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,60,17.018
42418,54,55,6388.805,1221,945,95,57,18.75,6.250002,34.375,10.9375,20.3125,9.375002,17.1875,7.812502,31.25,7.812502,15.625,14.0625,14.0625,14.0625,6.250002,40.625,16.79688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,60,17.018
42725,54,55,6388.805,1221,945,95,57,18.75,6.250002,34.375,10.9375,20.3125,9.375002,17.1875,7.812502,31.25,7.812502,15.625,14.0625,14.0625,14.0625,6.250002,40.625,16.79688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6354,60,17.018
43033,55,57,6315.254,1243,945,155,67,23.4375,15.625,35.9375,9.375002,17.1875,15.625,18.75,17.1875,28.125,17.1875,21.875,4.687502,15.625,15.625,7.812502,35.9375,18.75,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6365,56.7,87.838
43343,55,57,6315.254,1243,945,155,67,23.4375,15.625,35.9375,9.375002,17.1875,15.625,18.75,17.1875,28.125,17.1875,21.875,4.687502,15.625,15.625,7.812502,35.9375,18.75,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6365,56.7,87.838
43651,55,57,6315.254,1243,945,155,67,23.4375,15.625,35.9375,9.375002,17.1875,15.625,18.75,17.1875,28.125,17.1875,21.875,4.687502,15.625,15.625,7.812502,35.9375,18.75,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6365,56.7,87.838
43962,56,79,6569.703,1482,945,184,65.875,48.4375,21.875,64.0625,40.625,43.75,45.3125,51.5625,26.5625,62.5,29.6875,54.6875,18.75,43.75,23.4375,28.125,62.5,41.60156,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,6411,60,18.637
44306,56,79,6569.703,1482,945,184,65.875,48.4375,21.875,64.0625,40.625,43.75,45.3125,51.5625,26.5625,62.5,29.6875,54.6875,18.75,43.75,23.4375,28.125,62.5,41.60156,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,6411,60,18.637
44660,56,79,6569.703,1482,945,184,65.875,48.4375,21.875,64.0625,40.625,43.75,45.3125,51.5625,26.5625,62.5,29.6875,54.6875,18.75,43.75,23.4375,28.125,62.5,41.60156,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,6411,60,18.637
44969,57,81,6962.723,1500,945,174,65.25,43.75,20.3125,40.625,37.5,34.375,39.0625,59.375,18.75,56.25,18.75,43.75,20.3125,32.8125,25,29.6875,56.25,36.03516,3975,3975,3975,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6418,59.9,16.901
45275,57,81,6962.723,1500,945,174,65.25,43.75,20.3125,40.625,37.5,34.375,39.0625,59.375,18.75,56.25,18.75,43.75,20.3125,32.8125,25,29.6875,56.25,36.03516,3975,3975,3975,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6418,59.9,16.901
45582,57,81,6962.723,1500,945,174,65.25,43.75,20.3125,40.625,37.5,34.375,39.0625,59.375,18.75,56.25,18.75,43.75,20.3125,32.8125,25,29.6875,56.25,36.03516,3975,3975,3975,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6418,59.9,16.901
45889,57,73,7348.191,1495,945,189,64.75,37.5,25,40.625,43.75,31.25,59.375,57.8125,25,46.875,23.4375,40.625,20.3125,37.5,21.875,17.1875,59.375,36.71875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6434,60,16.867
46196,57,73,7348.191,1495,945,189,64.75,37.5,25,40.625,43.75,31.25,59.375,57.8125,25,46.875,23.4375,40.625,20.3125,37.5,21.875,17.1875,59.375,36.71875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6434,60,16.867
46505,57,73,7348.191,1495,945,189,64.75,37.5,25,40.625,43.75,31.25,59.375,57.8125,25,46.875,23.4375,40.625,20.3125,37.5,21.875,17.1875,59.375,36.71875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6434,60,16.867
46815,56,81,6712.625,1402,945,120,64.25,39.0625,20.3125,32.8125,39.0625,31.25,46.875,46.875,23.4375,45.3125,23.4375,42.1875,12.5,32.8125,25,15.625,54.6875,33.20313,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6429,56.6,76.201
47124,56,81,6712.625,1402,945,120,64.25,39.0625,20.3125,32.8125,39.0625,31.25,46.875,46.875,23.4375,45.3125,23.4375,42.1875,12.5,32.8125,25,15.625,54.6875,33.20313,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6429,56.6,76.201
47430,56,81,6712.625,1402,945,120,64.25,39.0625,20.3125,32.8125,39.0625,31.25,46.875,46.875,23.4375,45.3125,23.4375,42.1875,12.5,32.8125,25,15.625,54.6875,33.20313,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6429,56.6,76.201
47737,56,81,6712.625,1402,945,120,64.25,39.0625,20.3125,32.8125,39.0625,31.25,46.875,46.875,23.4375,45.3125,23.4375,42.1875,12.5,32.8125,25,15.625,54.6875,33.20313,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6429,56.6,76.201
48043,57,99,6908.93,1491,945,187,64.25,35.9375,15.625,42.1875,51.5625,35.9375,46.875,40.625,21.875,40.625,23.4375,35.9375,14.0625,26.5625,18.75,17.1875,57.8125,32.8125,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6427,59.9,19.711
48349,57,99,6908.93,1491,945,187,64.25,35.9375,15.625,42.1875,51.5625,35.9375,46.875,40.625,21.875,40.625,23.4375,35.9375,14.0625,26.5625,18.75,17.1875,57.8125,32.8125,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6427,59.9,19.711
