Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
22880,69,99,5874.145,1482,945,241,56.75,18.75,1.562502,29.6875,6.250002,15.625,3.125002,15.625,1.562502,18.75,0,18.75,1.562502,14.0625,0,2.235174E-06,17.1875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5132,60.1,17.24
23189,69,99,5922.332,1480,945,241,66.875,17.1875,0,29.6875,1.562502,15.625,4.687502,14.0625,3.125002,18.75,1.562502,10.9375,3.125002,12.5,4.687502,1.562502,17.1875,9.765626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5117,58,17.856
23497,69,99,5922.332,1480,945,241,66.875,17.1875,0,29.6875,1.562502,15.625,4.687502,14.0625,3.125002,18.75,1.562502,10.9375,3.125002,12.5,4.687502,1.562502,17.1875,9.765626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5117,58,17.856
23807,69,99,5922.332,1480,945,241,66.875,17.1875,0,29.6875,1.562502,15.625,4.687502,14.0625,3.125002,18.75,1.562502,10.9375,3.125002,12.5,4.687502,1.562502,17.1875,9.765626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5117,58,17.856
24115,69,99,6018.707,1484,945,240,65.375,9.375002,4.687502,17.1875,6.250002,7.812502,10.9375,9.375002,6.250002,4.687502,6.250002,6.250002,1.562502,10.9375,3.125002,1.562502,12.5,7.421875,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5130,60.9,17.688
24424,69,99,6018.707,1484,945,240,65.375,9.375002,4.687502,17.1875,6.250002,7.812502,10.9375,9.375002,6.250002,4.687502,6.250002,6.250002,1.562502,10.9375,3.125002,1.562502,12.5,7.421875,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5130,60.9,17.688
24733,69,99,6018.707,1484,945,240,65.375,9.375002,4.687502,17.1875,6.250002,7.812502,10.9375,9.375002,6.250002,4.687502,6.250002,6.250002,1.562502,10.9375,3.125002,1.562502,12.5,7.421875,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5130,60.9,17.688
25041,69,99,6042.801,1459,945,241,63.75,20.3125,1.562502,26.5625,2.235174E-06,17.1875,6.250002,12.5,2.235174E-06,15.625,1.562502,17.1875,2.235174E-06,12.5,1.562502,2.235174E-06,18.75,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5146,59.6,17.279
25350,69,99,6042.801,1459,945,241,63.75,20.3125,1.562502,26.5625,2.235174E-06,17.1875,6.250002,12.5,2.235174E-06,15.625,1.562502,17.1875,2.235174E-06,12.5,1.562502,2.235174E-06,18.75,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5146,59.6,17.279
25659,69,99,6042.801,1459,945,241,63.75,20.3125,1.562502,26.5625,2.235174E-06,17.1875,6.250002,12.5,2.235174E-06,15.625,1.562502,17.1875,2.235174E-06,12.5,1.562502,2.235174E-06,18.75,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5146,59.6,17.279
25968,69,99,6066.895,1464,945,241,62.25,21.875,6.250002,31.25,10.9375,17.1875,14.0625,20.3125,10.9375,20.3125,7.812502,15.625,1.562502,25,3.125002,4.687502,20.3125,14.45313,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5178,61.2,17.102
26277,69,99,6066.895,1464,945,241,62.25,21.875,6.250002,31.25,10.9375,17.1875,14.0625,20.3125,10.9375,20.3125,7.812502,15.625,1.562502,25,3.125002,4.687502,20.3125,14.45313,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5178,61.2,17.102
26585,69,99,6066.895,1464,945,241,62.25,21.875,6.250002,31.25,10.9375,17.1875,14.0625,20.3125,10.9375,20.3125,7.812502,15.625,1.562502,25,3.125002,4.687502,20.3125,14.45313,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5178,61.2,17.102
26894,69,99,6066.895,1464,945,241,62.25,21.875,6.250002,31.25,10.9375,17.1875,14.0625,20.3125,10.9375,20.3125,7.812502,15.625,1.562502,25,3.125002,4.687502,20.3125,14.45313,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5178,61.2,17.102
27203,69,99,6090.988,1465,945,239,60.75,18.75,3.125002,26.5625,4.687502,10.9375,3.125002,14.0625,6.250002,15.625,3.125002,12.5,0,12.5,1.562502,1.562502,15.625,9.375001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5172,62.7,16.357
27511,69,99,6090.988,1465,945,239,60.75,18.75,3.125002,26.5625,4.687502,10.9375,3.125002,14.0625,6.250002,15.625,3.125002,12.5,0,12.5,1.562502,1.562502,15.625,9.375001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5172,62.7,16.357
27820,69,99,6090.988,1465,945,239,60.75,18.75,3.125002,26.5625,4.687502,10.9375,3.125002,14.0625,6.250002,15.625,3.125002,12.5,0,12.5,1.562502,1.562502,15.625,9.375001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5172,62.7,16.357
28128,70,99,6090.988,1465,945,240,59.25,18.75,3.125002,32.8125,2.235174E-06,15.625,3.125002,15.625,6.250002,14.0625,2.235174E-06,12.5,1.562502,10.9375,1.562502,1.562502,12.5,9.375001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5183,59.5,17.437
28437,70,99,6090.988,1465,945,240,59.25,18.75,3.125002,32.8125,2.235174E-06,15.625,3.125002,15.625,6.250002,14.0625,2.235174E-06,12.5,1.562502,10.9375,1.562502,1.562502,12.5,9.375001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5183,59.5,17.437
28745,70,99,6090.988,1465,945,240,59.25,18.75,3.125002,32.8125,2.235174E-06,15.625,3.125002,15.625,6.250002,14.0625,2.235174E-06,12.5,1.562502,10.9375,1.562502,1.562502,12.5,9.375001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5183,59.5,17.437
29053,70,99,6090.988,1465,945,240,57.75,14.0625,2.235174E-06,23.4375,2.235174E-06,9.375002,4.687502,12.5,0,14.0625,3.125002,7.812502,1.562502,7.812502,2.235174E-06,0,15.625,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5183,57.5,18.077
29362,70,99,6090.988,1465,945,240,57.75,14.0625,2.235174E-06,23.4375,2.235174E-06,9.375002,4.687502,12.5,0,14.0625,3.125002,7.812502,1.562502,7.812502,2.235174E-06,0,15.625,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5183,57.5,18.077
29671,70,99,6090.988,1465,945,240,57.75,14.0625,2.235174E-06,23.4375,2.235174E-06,9.375002,4.687502,12.5,0,14.0625,3.125002,7.812502,1.562502,7.812502,2.235174E-06,0,15.625,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5183,57.5,18.077
29979,70,99,6090.988,1468,945,240,57,14.0625,1.562502,18.75,2.235174E-06,14.0625,6.250002,10.9375,1.562502,15.625,0,15.625,2.235174E-06,10.9375,2.235174E-06,4.687502,15.625,8.10547,2000,2000,4000,4000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,4000,5182,59.7,17.67
30288,70,99,6090.988,1468,945,240,57,14.0625,1.562502,18.75,2.235174E-06,14.0625,6.250002,10.9375,1.562502,15.625,0,15.625,2.235174E-06,10.9375,2.235174E-06,4.687502,15.625,8.10547,2000,2000,4000,4000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,4000,5182,59.7,17.67
30597,70,99,6090.988,1468,945,240,57,14.0625,1.562502,18.75,2.235174E-06,14.0625,6.250002,10.9375,1.562502,15.625,0,15.625,2.235174E-06,10.9375,2.235174E-06,4.687502,15.625,8.10547,2000,2000,4000,4000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,4000,5182,59.7,17.67
30905,70,99,6090.988,1468,945,240,57,14.0625,1.562502,18.75,2.235174E-06,14.0625,6.250002,10.9375,1.562502,15.625,0,15.625,2.235174E-06,10.9375,2.235174E-06,4.687502,15.625,8.10547,2000,2000,4000,4000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,2200,4000,5182,59.7,17.67
31214,70,99,6115.082,1475,945,239,57,7.812502,1.562502,15.625,2.235174E-06,6.250002,4.687502,1.562502,2.235174E-06,4.687502,1.562502,4.687502,2.235174E-06,3.125002,1.562502,3.125002,7.812502,4.003909,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5171,65.6,16.367
31523,70,99,6115.082,1475,945,239,57,7.812502,1.562502,15.625,2.235174E-06,6.250002,4.687502,1.562502,2.235174E-06,4.687502,1.562502,4.687502,2.235174E-06,3.125002,1.562502,3.125002,7.812502,4.003909,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5171,65.6,16.367
31832,70,99,6115.082,1475,945,239,57,7.812502,1.562502,15.625,2.235174E-06,6.250002,4.687502,1.562502,2.235174E-06,4.687502,1.562502,4.687502,2.235174E-06,3.125002,1.562502,3.125002,7.812502,4.003909,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5171,65.6,16.367
32140,70,99,6139.176,1479,945,240,57,18.75,3.125002,31.25,2.235174E-06,14.0625,1.562502,7.812502,1.562502,10.9375,1.562502,10.9375,3.125002,12.5,2.235174E-06,1.562502,10.9375,8.10547,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5170,70.1,15.061
32448,70,99,6139.176,1479,945,240,57,18.75,3.125002,31.25,2.235174E-06,14.0625,1.562502,7.812502,1.562502,10.9375,1.562502,10.9375,3.125002,12.5,2.235174E-06,1.562502,10.9375,8.10547,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5170,70.1,15.061
32758,70,99,6139.176,1479,945,240,57,18.75,3.125002,31.25,2.235174E-06,14.0625,1.562502,7.812502,1.562502,10.9375,1.562502,10.9375,3.125002,12.5,2.235174E-06,1.562502,10.9375,8.10547,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5170,70.1,15.061
33066,70,99,6139.176,1481,945,241,56.75,23.4375,3.125002,23.4375,7.812502,18.75,1.562502,15.625,1.562502,17.1875,3.125002,18.75,3.125002,12.5,3.125002,3.125002,18.75,10.9375,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5153,67.6,15.304
33375,70,99,6139.176,1481,945,241,56.75,23.4375,3.125002,23.4375,7.812502,18.75,1.562502,15.625,1.562502,17.1875,3.125002,18.75,3.125002,12.5,3.125002,3.125002,18.75,10.9375,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5153,67.6,15.304
33683,70,99,6139.176,1481,945,241,56.75,23.4375,3.125002,23.4375,7.812502,18.75,1.562502,15.625,1.562502,17.1875,3.125002,18.75,3.125002,12.5,3.125002,3.125002,18.75,10.9375,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5153,67.6,15.304
33992,70,99,6187.363,1480,945,238,56.75,15.625,1.562502,31.25,2.235174E-06,12.5,1.562502,17.1875,3.125002,12.5,1.562502,15.625,2.235174E-06,18.75,1.562502,3.125002,14.0625,9.375002,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5165,66.6,15.307
34301,70,99,6187.363,1480,945,238,56.75,15.625,1.562502,31.25,2.235174E-06,12.5,1.562502,17.1875,3.125002,12.5,1.562502,15.625,2.235174E-06,18.75,1.562502,3.125002,14.0625,9.375002,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5165,66.6,15.307
34610,70,99,6187.363,1480,945,238,56.75,15.625,1.562502,31.25,2.235174E-06,12.5,1.562502,17.1875,3.125002,12.5,1.562502,15.625,2.235174E-06,18.75,1.562502,3.125002,14.0625,9.375002,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5165,66.6,15.307
34920,70,99,6187.363,1475,945,239,56.75,14.0625,3.125002,21.875,3.125002,14.0625,9.375002,18.75,3.125002,12.5,0,15.625,1.562502,9.375002,4.687502,2.235174E-06,12.5,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5184,67.4,15.807
35228,70,99,6187.363,1475,945,239,56.75,14.0625,3.125002,21.875,3.125002,14.0625,9.375002,18.75,3.125002,12.5,0,15.625,1.562502,9.375002,4.687502,2.235174E-06,12.5,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5184,67.4,15.807
35536,70,99,6187.363,1475,945,239,56.75,14.0625,3.125002,21.875,3.125002,14.0625,9.375002,18.75,3.125002,12.5,0,15.625,1.562502,9.375002,4.687502,2.235174E-06,12.5,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5184,67.4,15.807
35844,70,99,6187.363,1475,945,239,56.75,14.0625,3.125002,21.875,3.125002,14.0625,9.375002,18.75,3.125002,12.5,0,15.625,1.562502,9.375002,4.687502,2.235174E-06,12.5,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5184,67.4,15.807
36153,70,99,6187.363,1479,945,241,56.75,20.3125,1.562502,32.8125,2.235174E-06,15.625,6.250002,12.5,1.562502,10.9375,1.562502,7.812502,1.562502,15.625,1.562502,2.235174E-06,14.0625,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5171,68.4,14.962
36462,70,99,6187.363,1479,945,241,56.75,20.3125,1.562502,32.8125,2.235174E-06,15.625,6.250002,12.5,1.562502,10.9375,1.562502,7.812502,1.562502,15.625,1.562502,2.235174E-06,14.0625,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5171,68.4,14.962
36770,70,99,6187.363,1479,945,241,56.75,20.3125,1.562502,32.8125,2.235174E-06,15.625,6.250002,12.5,1.562502,10.9375,1.562502,7.812502,1.562502,15.625,1.562502,2.235174E-06,14.0625,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5171,68.4,14.962
37078,70,99,6283.738,1485,945,239,56.75,17.1875,2.235174E-06,25,2.235174E-06,21.875,4.687502,20.3125,1.562502,21.875,2.235174E-06,18.75,2.235174E-06,15.625,1.562502,3.125002,17.1875,10.54688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5167,71,15.211
37388,70,99,6283.738,1485,945,239,56.75,17.1875,2.235174E-06,25,2.235174E-06,21.875,4.687502,20.3125,1.562502,21.875,2.235174E-06,18.75,2.235174E-06,15.625,1.562502,3.125002,17.1875,10.54688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5167,71,15.211
37696,70,99,6283.738,1485,945,239,56.75,17.1875,2.235174E-06,25,2.235174E-06,21.875,4.687502,20.3125,1.562502,21.875,2.235174E-06,18.75,2.235174E-06,15.625,1.562502,3.125002,17.1875,10.54688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5167,71,15.211
38005,70,99,6307.832,1492,945,239,56.75,23.4375,4.687502,39.0625,4.687502,20.3125,17.1875,23.4375,2.235174E-06,20.3125,1.562502,25,2.235174E-06,20.3125,3.125002,2.235174E-06,14.0625,13.57422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5172,64.9,15.618
38313,70,99,6307.832,1492,945,239,56.75,23.4375,4.687502,39.0625,4.687502,20.3125,17.1875,23.4375,2.235174E-06,20.3125,1.562502,25,2.235174E-06,20.3125,3.125002,2.235174E-06,14.0625,13.57422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5172,64.9,15.618
38622,70,99,6307.832,1492,945,239,56.75,23.4375,4.687502,39.0625,4.687502,20.3125,17.1875,23.4375,2.235174E-06,20.3125,1.562502,25,2.235174E-06,20.3125,3.125002,2.235174E-06,14.0625,13.57422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5172,64.9,15.618
38930,70,99,6307.832,1490,945,241,56.75,17.1875,3.125002,31.25,3.125002,20.3125,17.1875,15.625,1.562502,17.1875,2.235174E-06,20.3125,2.235174E-06,18.75,2.235174E-06,6.250002,10.9375,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5164,62.2,16.561
39239,70,99,6307.832,1490,945,241,56.75,17.1875,3.125002,31.25,3.125002,20.3125,17.1875,15.625,1.562502,17.1875,2.235174E-06,20.3125,2.235174E-06,18.75,2.235174E-06,6.250002,10.9375,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5164,62.2,16.561
39547,70,99,6307.832,1490,945,241,56.75,17.1875,3.125002,31.25,3.125002,20.3125,17.1875,15.625,1.562502,17.1875,2.235174E-06,20.3125,2.235174E-06,18.75,2.235174E-06,6.250002,10.9375,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5164,62.2,16.561
39855,70,99,6307.832,1490,945,241,56.75,17.1875,3.125002,31.25,3.125002,20.3125,17.1875,15.625,1.562502,17.1875,2.235174E-06,20.3125,2.235174E-06,18.75,2.235174E-06,6.250002,10.9375,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5164,62.2,16.561
40164,70,99,6307.832,1492,945,239,56.75,12.5,0,28.125,1.562502,12.5,2.235174E-06,10.9375,1.562502,14.0625,3.125002,15.625,1.562502,17.1875,7.812502,2.235174E-06,10.9375,8.593751,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5174,61.8,16.699
40481,70,99,6307.832,1492,945,239,56.75,12.5,0,28.125,1.562502,12.5,2.235174E-06,10.9375,1.562502,14.0625,3.125002,15.625,1.562502,17.1875,7.812502,2.235174E-06,10.9375,8.593751,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5174,61.8,16.699
40790,70,99,6307.832,1492,945,239,56.75,12.5,0,28.125,1.562502,12.5,2.235174E-06,10.9375,1.562502,14.0625,3.125002,15.625,1.562502,17.1875,7.812502,2.235174E-06,10.9375,8.593751,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5174,61.8,16.699
41098,70,99,6307.832,1492,945,239,56.875,29.6875,1.562502,56.25,3.125002,26.5625,1.562502,25,1.562502,23.4375,0,21.875,1.562502,23.4375,3.125002,4.687502,20.3125,15.23438,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5168,62,16.611
41405,70,99,6307.832,1492,945,239,56.875,29.6875,1.562502,56.25,3.125002,26.5625,1.562502,25,1.562502,23.4375,0,21.875,1.562502,23.4375,3.125002,4.687502,20.3125,15.23438,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5168,62,16.611
41714,70,99,6307.832,1492,945,239,56.875,29.6875,1.562502,56.25,3.125002,26.5625,1.562502,25,1.562502,23.4375,0,21.875,1.562502,23.4375,3.125002,4.687502,20.3125,15.23438,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5168,62,16.611
42023,70,99,6307.832,1485,945,240,57.25,25,1.562502,31.25,2.235174E-06,17.1875,3.125002,15.625,1.562502,21.875,2.235174E-06,17.1875,2.235174E-06,17.1875,6.250002,2.235174E-06,15.625,10.83984,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,5160,60.2,17.148
42331,70,99,6307.832,1485,945,240,57.25,25,1.562502,31.25,2.235174E-06,17.1875,3.125002,15.625,1.562502,21.875,2.235174E-06,17.1875,2.235174E-06,17.1875,6.250002,2.235174E-06,15.625,10.83984,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,5160,60.2,17.148
42640,70,99,6307.832,1485,945,240,57.25,25,1.562502,31.25,2.235174E-06,17.1875,3.125002,15.625,1.562502,21.875,2.235174E-06,17.1875,2.235174E-06,17.1875,6.250002,2.235174E-06,15.625,10.83984,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2062.5,2062.5,4125,5160,60.2,17.148
42949,70,99,6307.832,1480,945,239,57.25,12.5,4.687502,23.4375,3.125002,14.0625,1.562502,12.5,1.562502,12.5,2.235174E-06,12.5,2.235174E-06,15.625,1.562502,1.562502,15.625,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5155,58.6,17.415
43258,70,99,6307.832,1480,945,239,57.25,12.5,4.687502,23.4375,3.125002,14.0625,1.562502,12.5,1.562502,12.5,2.235174E-06,12.5,2.235174E-06,15.625,1.562502,1.562502,15.625,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5155,58.6,17.415
43567,70,99,6307.832,1480,945,239,57.25,12.5,4.687502,23.4375,3.125002,14.0625,1.562502,12.5,1.562502,12.5,2.235174E-06,12.5,2.235174E-06,15.625,1.562502,1.562502,15.625,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5155,58.6,17.415
43875,70,99,6307.832,1480,945,239,57.25,12.5,4.687502,23.4375,3.125002,14.0625,1.562502,12.5,1.562502,12.5,2.235174E-06,12.5,2.235174E-06,15.625,1.562502,1.562502,15.625,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5155,58.6,17.415
44184,70,99,6307.832,1477,945,239,57.25,17.1875,4.687502,29.6875,2.235174E-06,7.812502,6.250002,10.9375,1.562502,7.812502,1.562502,7.812502,4.687502,6.250002,4.687502,3.125002,12.5,7.910157,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,5152,57.1,18.084
44493,70,99,6307.832,1477,945,239,57.25,17.1875,4.687502,29.6875,2.235174E-06,7.812502,6.250002,10.9375,1.562502,7.812502,1.562502,7.812502,4.687502,6.250002,4.687502,3.125002,12.5,7.910157,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,5152,57.1,18.084
44801,70,99,6307.832,1477,945,239,57.25,17.1875,4.687502,29.6875,2.235174E-06,7.812502,6.250002,10.9375,1.562502,7.812502,1.562502,7.812502,4.687502,6.250002,4.687502,3.125002,12.5,7.910157,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,2200,2200,2200,2200,2200,2200,2200,2200,4225,5152,57.1,18.084
45110,70,99,6307.832,1477,945,238,57.125,15.625,1.562502,26.5625,2.235174E-06,15.625,9.375002,23.4375,3.125002,10.9375,0,14.0625,1.562502,10.9375,1.562502,1.562502,15.625,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5152,57.3,18.107
45418,70,99,6307.832,1477,945,238,57.125,15.625,1.562502,26.5625,2.235174E-06,15.625,9.375002,23.4375,3.125002,10.9375,0,14.0625,1.562502,10.9375,1.562502,1.562502,15.625,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5152,57.3,18.107
45727,70,99,6307.832,1477,945,238,57.125,15.625,1.562502,26.5625,2.235174E-06,15.625,9.375002,23.4375,3.125002,10.9375,0,14.0625,1.562502,10.9375,1.562502,1.562502,15.625,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5152,57.3,18.107
46035,70,99,6307.832,1479,945,240,57.125,18.75,2.235174E-06,18.75,1.562502,4.687502,3.125002,3.125002,2.235174E-06,6.250002,3.125002,3.125002,2.235174E-06,3.125002,1.562502,6.250002,4.687502,4.882815,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5159,58.5,17.462
46343,70,99,6307.832,1479,945,240,57.125,18.75,2.235174E-06,18.75,1.562502,4.687502,3.125002,3.125002,2.235174E-06,6.250002,3.125002,3.125002,2.235174E-06,3.125002,1.562502,6.250002,4.687502,4.882815,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5159,58.5,17.462
46652,70,99,6307.832,1479,945,240,57.125,18.75,2.235174E-06,18.75,1.562502,4.687502,3.125002,3.125002,2.235174E-06,6.250002,3.125002,3.125002,2.235174E-06,3.125002,1.562502,6.250002,4.687502,4.882815,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5159,58.5,17.462
46961,70,99,6307.832,1480,945,240,57.125,18.75,1.562502,28.125,1.562502,15.625,1.562502,14.0625,1.562502,12.5,0,18.75,1.562502,15.625,1.562502,1.562502,17.1875,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,57.7,17.984
