Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23470,66,99,7641.359,1462,945,238,70.125,37.5,14.0625,31.25,17.1875,35.9375,12.5,31.25,6.250002,20.3125,15.625,20.3125,17.1875,18.75,21.875,26.5625,45.3125,23.24219,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,7643,30.6,83.956
23777,66,99,7641.359,1462,945,238,70.125,37.5,14.0625,31.25,17.1875,35.9375,12.5,31.25,6.250002,20.3125,15.625,20.3125,17.1875,18.75,21.875,26.5625,45.3125,23.24219,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,7643,30.6,83.956
24085,66,99,7641.359,1462,945,238,70.125,37.5,14.0625,31.25,17.1875,35.9375,12.5,31.25,6.250002,20.3125,15.625,20.3125,17.1875,18.75,21.875,26.5625,45.3125,23.24219,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,7643,30.6,83.956
24393,67,99,7607.719,1537,945,240,68.5,45.3125,12.5,40.625,9.375002,29.6875,15.625,35.9375,6.250002,25,9.375002,28.125,9.375002,25,20.3125,15.625,60.9375,24.31641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7695,33.6,32.495
24700,67,99,7607.719,1537,945,240,68.5,45.3125,12.5,40.625,9.375002,29.6875,15.625,35.9375,6.250002,25,9.375002,28.125,9.375002,25,20.3125,15.625,60.9375,24.31641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7695,33.6,32.495
25008,67,99,7607.719,1537,945,240,68.5,45.3125,12.5,40.625,9.375002,29.6875,15.625,35.9375,6.250002,25,9.375002,28.125,9.375002,25,20.3125,15.625,60.9375,24.31641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7695,33.6,32.495
25316,67,99,7658.156,1547,945,239,68,45.3125,25,37.5,21.875,42.1875,17.1875,32.8125,23.4375,40.625,20.3125,31.25,23.4375,26.5625,20.3125,29.6875,68.75,31.64063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,38.4,28.431
25624,67,99,7658.156,1547,945,239,68,45.3125,25,37.5,21.875,42.1875,17.1875,32.8125,23.4375,40.625,20.3125,31.25,23.4375,26.5625,20.3125,29.6875,68.75,31.64063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,38.4,28.431
25931,67,99,7658.156,1547,945,239,68,45.3125,25,37.5,21.875,42.1875,17.1875,32.8125,23.4375,40.625,20.3125,31.25,23.4375,26.5625,20.3125,29.6875,68.75,31.64063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,38.4,28.431
26237,67,99,7632.211,1536,945,238,67.875,43.75,20.3125,40.625,10.9375,31.25,12.5,42.1875,14.0625,32.8125,14.0625,28.125,7.812502,20.3125,26.5625,37.5,56.25,27.44141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7710,42.3,24.253
26542,67,99,7632.211,1536,945,238,67.875,43.75,20.3125,40.625,10.9375,31.25,12.5,42.1875,14.0625,32.8125,14.0625,28.125,7.812502,20.3125,26.5625,37.5,56.25,27.44141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7710,42.3,24.253
26847,67,99,7632.211,1536,945,238,67.875,43.75,20.3125,40.625,10.9375,31.25,12.5,42.1875,14.0625,32.8125,14.0625,28.125,7.812502,20.3125,26.5625,37.5,56.25,27.44141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7710,42.3,24.253
27152,67,99,7632.211,1536,945,238,67.875,43.75,20.3125,40.625,10.9375,31.25,12.5,42.1875,14.0625,32.8125,14.0625,28.125,7.812502,20.3125,26.5625,37.5,56.25,27.44141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7710,42.3,24.253
27459,67,99,7632.227,1535,945,237,67.5,28.125,7.812502,28.125,17.1875,28.125,6.250002,23.4375,15.625,28.125,12.5,17.1875,10.9375,26.5625,12.5,10.9375,34.375,19.23828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,42.4,24.01
27765,67,99,7632.227,1535,945,237,67.5,28.125,7.812502,28.125,17.1875,28.125,6.250002,23.4375,15.625,28.125,12.5,17.1875,10.9375,26.5625,12.5,10.9375,34.375,19.23828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,42.4,24.01
28072,67,99,7632.227,1535,945,237,67.5,28.125,7.812502,28.125,17.1875,28.125,6.250002,23.4375,15.625,28.125,12.5,17.1875,10.9375,26.5625,12.5,10.9375,34.375,19.23828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,42.4,24.01
28379,67,99,7627.477,1533,945,240,67.5,48.4375,15.625,37.5,14.0625,42.1875,12.5,43.75,14.0625,42.1875,9.375002,42.1875,12.5,35.9375,17.1875,32.8125,54.6875,29.6875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,42.2,24.13
28685,67,99,7627.477,1533,945,240,67.5,48.4375,15.625,37.5,14.0625,42.1875,12.5,43.75,14.0625,42.1875,9.375002,42.1875,12.5,35.9375,17.1875,32.8125,54.6875,29.6875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,42.2,24.13
28994,67,99,7627.477,1533,945,240,67.5,48.4375,15.625,37.5,14.0625,42.1875,12.5,43.75,14.0625,42.1875,9.375002,42.1875,12.5,35.9375,17.1875,32.8125,54.6875,29.6875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,42.2,24.13
29299,67,99,7657.051,1535,945,238,67.375,28.125,9.375002,35.9375,14.0625,31.25,4.687502,23.4375,18.75,26.5625,10.9375,18.75,14.0625,23.4375,26.5625,18.75,42.1875,21.67969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,41.5,26.702
29606,67,99,7657.051,1535,945,238,67.375,28.125,9.375002,35.9375,14.0625,31.25,4.687502,23.4375,18.75,26.5625,10.9375,18.75,14.0625,23.4375,26.5625,18.75,42.1875,21.67969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,41.5,26.702
29911,67,99,7657.051,1535,945,238,67.375,28.125,9.375002,35.9375,14.0625,31.25,4.687502,23.4375,18.75,26.5625,10.9375,18.75,14.0625,23.4375,26.5625,18.75,42.1875,21.67969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7711,41.5,26.702
30217,67,99,7664.09,1531,945,237,67.375,42.1875,18.75,32.8125,18.75,34.375,18.75,31.25,17.1875,29.6875,17.1875,28.125,15.625,31.25,15.625,14.0625,39.0625,25.29297,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7708,41.1,25.721
30527,67,99,7664.09,1531,945,237,67.375,42.1875,18.75,32.8125,18.75,34.375,18.75,31.25,17.1875,29.6875,17.1875,28.125,15.625,31.25,15.625,14.0625,39.0625,25.29297,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7708,41.1,25.721
30835,67,99,7664.09,1531,945,237,67.375,42.1875,18.75,32.8125,18.75,34.375,18.75,31.25,17.1875,29.6875,17.1875,28.125,15.625,31.25,15.625,14.0625,39.0625,25.29297,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7708,41.1,25.721
31142,67,99,7664.09,1531,945,237,67.375,42.1875,18.75,32.8125,18.75,34.375,18.75,31.25,17.1875,29.6875,17.1875,28.125,15.625,31.25,15.625,14.0625,39.0625,25.29297,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,7708,41.1,25.721
31449,67,99,7663.871,1532,945,239,67.25,43.75,10.9375,40.625,7.812502,37.5,10.9375,37.5,4.687502,35.9375,25,40.625,9.375002,31.25,20.3125,28.125,42.1875,26.66016,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7707,41.5,26.172
31759,67,99,7663.871,1532,945,239,67.25,43.75,10.9375,40.625,7.812502,37.5,10.9375,37.5,4.687502,35.9375,25,40.625,9.375002,31.25,20.3125,28.125,42.1875,26.66016,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7707,41.5,26.172
32066,67,99,7663.871,1532,945,239,67.25,43.75,10.9375,40.625,7.812502,37.5,10.9375,37.5,4.687502,35.9375,25,40.625,9.375002,31.25,20.3125,28.125,42.1875,26.66016,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7707,41.5,26.172
32375,67,99,7658.605,1534,945,239,67.25,40.625,17.1875,43.75,14.0625,34.375,17.1875,34.375,10.9375,39.0625,17.1875,32.8125,10.9375,35.9375,14.0625,43.75,45.3125,28.22266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7706,41.6,25.007
32682,67,99,7658.605,1534,945,239,67.25,40.625,17.1875,43.75,14.0625,34.375,17.1875,34.375,10.9375,39.0625,17.1875,32.8125,10.9375,35.9375,14.0625,43.75,45.3125,28.22266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7706,41.6,25.007
32996,67,99,7658.605,1534,945,239,67.25,40.625,17.1875,43.75,14.0625,34.375,17.1875,34.375,10.9375,39.0625,17.1875,32.8125,10.9375,35.9375,14.0625,43.75,45.3125,28.22266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7706,41.6,25.007
33303,67,99,7648.863,1532,945,238,67.25,56.25,23.4375,43.75,12.5,37.5,12.5,34.375,10.9375,32.8125,17.1875,39.0625,4.687502,40.625,20.3125,23.4375,51.5625,28.80859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7707,40.6,26.408
33611,67,99,7648.863,1532,945,238,67.25,56.25,23.4375,43.75,12.5,37.5,12.5,34.375,10.9375,32.8125,17.1875,39.0625,4.687502,40.625,20.3125,23.4375,51.5625,28.80859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7707,40.6,26.408
33918,67,99,7648.863,1532,945,238,67.25,56.25,23.4375,43.75,12.5,37.5,12.5,34.375,10.9375,32.8125,17.1875,39.0625,4.687502,40.625,20.3125,23.4375,51.5625,28.80859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7707,40.6,26.408
34227,67,99,7647.867,1543,945,237,67.25,48.4375,9.375002,46.875,15.625,35.9375,21.875,45.3125,6.250002,40.625,15.625,42.1875,14.0625,23.4375,25,31.25,60.9375,30.17578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7708,39.2,28.124
34536,67,99,7647.867,1543,945,237,67.25,48.4375,9.375002,46.875,15.625,35.9375,21.875,45.3125,6.250002,40.625,15.625,42.1875,14.0625,23.4375,25,31.25,60.9375,30.17578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7708,39.2,28.124
34842,67,99,7647.867,1543,945,237,67.25,48.4375,9.375002,46.875,15.625,35.9375,21.875,45.3125,6.250002,40.625,15.625,42.1875,14.0625,23.4375,25,31.25,60.9375,30.17578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7708,39.2,28.124
35150,67,99,7647.867,1543,945,237,67.25,48.4375,9.375002,46.875,15.625,35.9375,21.875,45.3125,6.250002,40.625,15.625,42.1875,14.0625,23.4375,25,31.25,60.9375,30.17578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7708,39.2,28.124
35472,67,99,7652.617,1545,945,239,67.25,48.4375,9.375002,39.0625,7.812502,42.1875,10.9375,39.0625,6.250002,31.25,9.375002,34.375,10.9375,28.125,18.75,10.9375,59.375,25.39063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7707,36.5,29.584
35795,67,99,7652.617,1545,945,239,67.25,48.4375,9.375002,39.0625,7.812502,42.1875,10.9375,39.0625,6.250002,31.25,9.375002,34.375,10.9375,28.125,18.75,10.9375,59.375,25.39063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7707,36.5,29.584
36104,67,99,7652.617,1545,945,239,67.25,48.4375,9.375002,39.0625,7.812502,42.1875,10.9375,39.0625,6.250002,31.25,9.375002,34.375,10.9375,28.125,18.75,10.9375,59.375,25.39063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7707,36.5,29.584
36413,67,99,7667.387,1550,945,237,67.25,42.1875,17.1875,37.5,12.5,34.375,12.5,39.0625,14.0625,28.125,12.5,29.6875,7.812502,28.125,17.1875,20.3125,70.3125,26.46484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7709,36,30.927
36725,67,99,7667.387,1550,945,237,67.25,42.1875,17.1875,37.5,12.5,34.375,12.5,39.0625,14.0625,28.125,12.5,29.6875,7.812502,28.125,17.1875,20.3125,70.3125,26.46484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7709,36,30.927
37033,67,99,7667.387,1550,945,237,67.25,42.1875,17.1875,37.5,12.5,34.375,12.5,39.0625,14.0625,28.125,12.5,29.6875,7.812502,28.125,17.1875,20.3125,70.3125,26.46484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7709,36,30.927
37341,68,99,7604.668,1549,945,239,67.25,46.875,12.5,45.3125,12.5,35.9375,17.1875,34.375,15.625,35.9375,17.1875,34.375,3.125002,34.375,25,18.75,73.4375,28.90625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7714,34.8,30.037
37663,68,99,7604.668,1549,945,239,67.25,46.875,12.5,45.3125,12.5,35.9375,17.1875,34.375,15.625,35.9375,17.1875,34.375,3.125002,34.375,25,18.75,73.4375,28.90625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7714,34.8,30.037
37988,68,99,7604.668,1549,945,239,67.25,46.875,12.5,45.3125,12.5,35.9375,17.1875,34.375,15.625,35.9375,17.1875,34.375,3.125002,34.375,25,18.75,73.4375,28.90625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7714,34.8,30.037
38312,68,99,7635.238,1546,945,240,67.25,62.5,21.875,53.125,21.875,50,23.4375,48.4375,14.0625,45.3125,29.6875,50,15.625,46.875,32.8125,35.9375,79.6875,39.45313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7723,31.7,35.867
38636,68,99,7635.238,1546,945,240,67.25,62.5,21.875,53.125,21.875,50,23.4375,48.4375,14.0625,45.3125,29.6875,50,15.625,46.875,32.8125,35.9375,79.6875,39.45313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7723,31.7,35.867
38945,68,99,7635.238,1546,945,240,67.25,62.5,21.875,53.125,21.875,50,23.4375,48.4375,14.0625,45.3125,29.6875,50,15.625,46.875,32.8125,35.9375,79.6875,39.45313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7723,31.7,35.867
39253,67,99,7680.066,1546,945,237,67.25,39.0625,4.687502,34.375,6.250002,37.5,9.375002,20.3125,4.687502,28.125,9.375002,25,15.625,17.1875,18.75,21.875,60.9375,22.07031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7744,31.8,32.21
39562,67,99,7680.066,1546,945,237,67.25,39.0625,4.687502,34.375,6.250002,37.5,9.375002,20.3125,4.687502,28.125,9.375002,25,15.625,17.1875,18.75,21.875,60.9375,22.07031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7744,31.8,32.21
39870,67,99,7680.066,1546,945,237,67.25,39.0625,4.687502,34.375,6.250002,37.5,9.375002,20.3125,4.687502,28.125,9.375002,25,15.625,17.1875,18.75,21.875,60.9375,22.07031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7744,31.8,32.21
40178,68,99,7677.805,1543,945,239,67.375,54.6875,17.1875,46.875,9.375002,43.75,14.0625,46.875,14.0625,34.375,12.5,40.625,7.812502,31.25,26.5625,26.5625,62.5,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7748,30.8,33.458
40488,68,99,7677.805,1543,945,239,67.375,54.6875,17.1875,46.875,9.375002,43.75,14.0625,46.875,14.0625,34.375,12.5,40.625,7.812502,31.25,26.5625,26.5625,62.5,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7748,30.8,33.458
40797,68,99,7677.805,1543,945,239,67.375,54.6875,17.1875,46.875,9.375002,43.75,14.0625,46.875,14.0625,34.375,12.5,40.625,7.812502,31.25,26.5625,26.5625,62.5,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7748,30.8,33.458
41105,68,99,7677.805,1543,945,239,67.375,54.6875,17.1875,46.875,9.375002,43.75,14.0625,46.875,14.0625,34.375,12.5,40.625,7.812502,31.25,26.5625,26.5625,62.5,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7748,30.8,33.458
41412,68,99,7655.801,1543,945,239,67.375,37.5,14.0625,35.9375,7.812502,32.8125,12.5,28.125,10.9375,21.875,10.9375,18.75,6.250002,25,15.625,18.75,50,21.67969,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,2025,2025,4050,4050,4050,7747,30.7,34.575
41720,68,99,7655.801,1543,945,239,67.375,37.5,14.0625,35.9375,7.812502,32.8125,12.5,28.125,10.9375,21.875,10.9375,18.75,6.250002,25,15.625,18.75,50,21.67969,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,2025,2025,4050,4050,4050,7747,30.7,34.575
42029,68,99,7655.801,1543,945,239,67.375,37.5,14.0625,35.9375,7.812502,32.8125,12.5,28.125,10.9375,21.875,10.9375,18.75,6.250002,25,15.625,18.75,50,21.67969,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,2025,2025,4050,4050,4050,7747,30.7,34.575
42338,68,99,7673.121,1541,945,240,67.25,46.875,10.9375,42.1875,12.5,40.625,9.375002,35.9375,10.9375,37.5,7.812502,37.5,10.9375,31.25,15.625,17.1875,57.8125,26.5625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7743,30.6,34.121
42645,68,99,7673.121,1541,945,240,67.25,46.875,10.9375,42.1875,12.5,40.625,9.375002,35.9375,10.9375,37.5,7.812502,37.5,10.9375,31.25,15.625,17.1875,57.8125,26.5625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7743,30.6,34.121
42954,68,99,7673.121,1541,945,240,67.25,46.875,10.9375,42.1875,12.5,40.625,9.375002,35.9375,10.9375,37.5,7.812502,37.5,10.9375,31.25,15.625,17.1875,57.8125,26.5625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7743,30.6,34.121
43263,68,99,7623.555,1540,945,238,67.25,46.875,7.812502,39.0625,18.75,40.625,9.375002,29.6875,10.9375,31.25,12.5,34.375,4.687502,23.4375,21.875,17.1875,53.125,25.09766,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7733,31.4,32.731
43570,68,99,7623.555,1540,945,238,67.25,46.875,7.812502,39.0625,18.75,40.625,9.375002,29.6875,10.9375,31.25,12.5,34.375,4.687502,23.4375,21.875,17.1875,53.125,25.09766,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7733,31.4,32.731
43878,68,99,7623.555,1540,945,238,67.25,46.875,7.812502,39.0625,18.75,40.625,9.375002,29.6875,10.9375,31.25,12.5,34.375,4.687502,23.4375,21.875,17.1875,53.125,25.09766,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7733,31.4,32.731
44188,68,99,7631.652,1543,945,238,67.25,73.4375,28.125,67.1875,31.25,62.5,25,73.4375,21.875,67.1875,28.125,71.875,10.9375,59.375,21.875,46.875,79.6875,48.04688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7738,31.8,34.477
44497,68,99,7631.652,1543,945,238,67.25,73.4375,28.125,67.1875,31.25,62.5,25,73.4375,21.875,67.1875,28.125,71.875,10.9375,59.375,21.875,46.875,79.6875,48.04688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7738,31.8,34.477
44804,68,99,7631.652,1543,945,238,67.25,73.4375,28.125,67.1875,31.25,62.5,25,73.4375,21.875,67.1875,28.125,71.875,10.9375,59.375,21.875,46.875,79.6875,48.04688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7738,31.8,34.477
45113,68,99,7631.652,1543,945,238,67.25,73.4375,28.125,67.1875,31.25,62.5,25,73.4375,21.875,67.1875,28.125,71.875,10.9375,59.375,21.875,46.875,79.6875,48.04688,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7738,31.8,34.477
45419,68,99,7684.348,1543,945,238,67.25,71.875,31.25,73.4375,32.8125,62.5,21.875,65.625,15.625,57.8125,20.3125,56.25,18.75,45.3125,31.25,43.75,79.6875,45.50781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7744,31.9,33.704
45728,68,99,7684.348,1543,945,238,67.25,71.875,31.25,73.4375,32.8125,62.5,21.875,65.625,15.625,57.8125,20.3125,56.25,18.75,45.3125,31.25,43.75,79.6875,45.50781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7744,31.9,33.704
46035,68,99,7684.348,1543,945,238,67.25,71.875,31.25,73.4375,32.8125,62.5,21.875,65.625,15.625,57.8125,20.3125,56.25,18.75,45.3125,31.25,43.75,79.6875,45.50781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7744,31.9,33.704
46343,68,99,7596.336,1544,945,238,67.375,32.8125,7.812502,20.3125,7.812502,20.3125,4.687502,18.75,7.812502,14.0625,4.687502,26.5625,3.125002,10.9375,18.75,3.125002,54.6875,16.01563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7748,31.8,33.388
46650,68,99,7596.336,1544,945,238,67.375,32.8125,7.812502,20.3125,7.812502,20.3125,4.687502,18.75,7.812502,14.0625,4.687502,26.5625,3.125002,10.9375,18.75,3.125002,54.6875,16.01563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7748,31.8,33.388
46960,68,99,7596.336,1544,945,238,67.375,32.8125,7.812502,20.3125,7.812502,20.3125,4.687502,18.75,7.812502,14.0625,4.687502,26.5625,3.125002,10.9375,18.75,3.125002,54.6875,16.01563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7748,31.8,33.388
47268,68,99,7626.414,1542,945,237,67.5,57.8125,12.5,48.4375,17.1875,46.875,12.5,42.1875,4.687502,32.8125,21.875,28.125,12.5,35.9375,17.1875,32.8125,62.5,30.37109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7736,31.5,33.363
47576,68,99,7626.414,1542,945,237,67.5,57.8125,12.5,48.4375,17.1875,46.875,12.5,42.1875,4.687502,32.8125,21.875,28.125,12.5,35.9375,17.1875,32.8125,62.5,30.37109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7736,31.5,33.363
47883,68,99,7626.414,1542,945,237,67.5,57.8125,12.5,48.4375,17.1875,46.875,12.5,42.1875,4.687502,32.8125,21.875,28.125,12.5,35.9375,17.1875,32.8125,62.5,30.37109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7736,31.5,33.363
48192,68,99,7684.68,1544,945,241,67.5,43.75,17.1875,39.0625,12.5,46.875,4.687502,39.0625,12.5,39.0625,10.9375,29.6875,12.5,26.5625,18.75,26.5625,64.0625,27.73438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7735,30.5,36.209
48499,68,99,7684.68,1544,945,241,67.5,43.75,17.1875,39.0625,12.5,46.875,4.687502,39.0625,12.5,39.0625,10.9375,29.6875,12.5,26.5625,18.75,26.5625,64.0625,27.73438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7735,30.5,36.209
48807,68,99,7684.68,1544,945,241,67.5,43.75,17.1875,39.0625,12.5,46.875,4.687502,39.0625,12.5,39.0625,10.9375,29.6875,12.5,26.5625,18.75,26.5625,64.0625,27.73438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7735,30.5,36.209
