Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
22903,72,99,6070.395,1481,945,239,71.25,23.4375,1.562502,28.125,2.235174E-06,20.3125,15.625,20.3125,4.687502,18.75,3.125002,12.5,2.235174E-06,17.1875,3.125002,1.562502,18.75,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4949,62,17.783
23213,72,99,6070.395,1481,945,239,71.25,23.4375,1.562502,28.125,2.235174E-06,20.3125,15.625,20.3125,4.687502,18.75,3.125002,12.5,2.235174E-06,17.1875,3.125002,1.562502,18.75,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4949,62,17.783
23523,72,99,6070.395,1481,945,239,71.25,23.4375,1.562502,28.125,2.235174E-06,20.3125,15.625,20.3125,4.687502,18.75,3.125002,12.5,2.235174E-06,17.1875,3.125002,1.562502,18.75,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4949,62,17.783
23835,72,99,6070.395,1461,945,240,69.625,14.0625,1.562502,18.75,2.235174E-06,10.9375,4.687502,10.9375,0,6.250002,0,10.9375,1.562502,9.375002,2.235174E-06,3.125002,9.375002,6.347657,2183.333,2183.333,3275,3275,2183.333,2183.333,2183.333,2183.333,2200,2200,2200,2200,2200,2200,2200,2200,3275,4947,61.2,16.94
24147,72,99,6070.395,1461,945,240,69.625,14.0625,1.562502,18.75,2.235174E-06,10.9375,4.687502,10.9375,0,6.250002,0,10.9375,1.562502,9.375002,2.235174E-06,3.125002,9.375002,6.347657,2183.333,2183.333,3275,3275,2183.333,2183.333,2183.333,2183.333,2200,2200,2200,2200,2200,2200,2200,2200,3275,4947,61.2,16.94
24460,72,99,6070.395,1461,945,240,69.625,14.0625,1.562502,18.75,2.235174E-06,10.9375,4.687502,10.9375,0,6.250002,0,10.9375,1.562502,9.375002,2.235174E-06,3.125002,9.375002,6.347657,2183.333,2183.333,3275,3275,2183.333,2183.333,2183.333,2183.333,2200,2200,2200,2200,2200,2200,2200,2200,3275,4947,61.2,16.94
24771,72,98,6094.488,1465,945,239,68.125,25,2.235174E-06,51.5625,3.125002,23.4375,3.125002,14.0625,6.250002,23.4375,6.250002,28.125,2.235174E-06,18.75,2.235174E-06,2.235174E-06,18.75,13.86719,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4957,64.7,16.584
25082,72,98,6094.488,1465,945,239,68.125,25,2.235174E-06,51.5625,3.125002,23.4375,3.125002,14.0625,6.250002,23.4375,6.250002,28.125,2.235174E-06,18.75,2.235174E-06,2.235174E-06,18.75,13.86719,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4957,64.7,16.584
25393,72,98,6094.488,1465,945,239,68.125,25,2.235174E-06,51.5625,3.125002,23.4375,3.125002,14.0625,6.250002,23.4375,6.250002,28.125,2.235174E-06,18.75,2.235174E-06,2.235174E-06,18.75,13.86719,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4957,64.7,16.584
25706,72,98,6094.488,1465,945,239,68.125,25,2.235174E-06,51.5625,3.125002,23.4375,3.125002,14.0625,6.250002,23.4375,6.250002,28.125,2.235174E-06,18.75,2.235174E-06,2.235174E-06,18.75,13.86719,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4957,64.7,16.584
26017,73,99,6094.488,1461,945,241,66.5,15.625,3.125002,25,3.125002,7.812502,6.250002,9.375002,3.125002,10.9375,2.235174E-06,9.375002,2.235174E-06,3.125002,3.125002,1.562502,12.5,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4950,62.1,16.747
26327,73,99,6094.488,1461,945,241,66.5,15.625,3.125002,25,3.125002,7.812502,6.250002,9.375002,3.125002,10.9375,2.235174E-06,9.375002,2.235174E-06,3.125002,3.125002,1.562502,12.5,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4950,62.1,16.747
26638,73,99,6094.488,1461,945,241,66.5,15.625,3.125002,25,3.125002,7.812502,6.250002,9.375002,3.125002,10.9375,2.235174E-06,9.375002,2.235174E-06,3.125002,3.125002,1.562502,12.5,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4950,62.1,16.747
26949,73,99,6094.488,1457,945,238,65.125,15.625,2.235174E-06,21.875,0,7.812502,1.562502,9.375002,1.562502,17.1875,4.687502,10.9375,1.562502,9.375002,1.562502,2.235174E-06,15.625,7.421876,2200,2200,3300,3300,2200,2200,2183.333,2183.333,2183.333,2183.333,3275,3275,2183.333,2183.333,2183.333,2183.333,3300,4960,59.4,17.373
27261,73,99,6094.488,1457,945,238,65.125,15.625,2.235174E-06,21.875,0,7.812502,1.562502,9.375002,1.562502,17.1875,4.687502,10.9375,1.562502,9.375002,1.562502,2.235174E-06,15.625,7.421876,2200,2200,3300,3300,2200,2200,2183.333,2183.333,2183.333,2183.333,3275,3275,2183.333,2183.333,2183.333,2183.333,3300,4960,59.4,17.373
27574,73,99,6094.488,1457,945,238,65.125,15.625,2.235174E-06,21.875,0,7.812502,1.562502,9.375002,1.562502,17.1875,4.687502,10.9375,1.562502,9.375002,1.562502,2.235174E-06,15.625,7.421876,2200,2200,3300,3300,2200,2200,2183.333,2183.333,2183.333,2183.333,3275,3275,2183.333,2183.333,2183.333,2183.333,3300,4960,59.4,17.373
27889,72,99,6094.488,1461,945,239,63.625,15.625,1.562502,28.125,1.562502,10.9375,1.562502,14.0625,4.687502,15.625,2.235174E-06,10.9375,2.235174E-06,9.375002,2.235174E-06,3.125002,10.9375,8.007814,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4959,58.1,17.781
28203,72,99,6094.488,1461,945,239,63.625,15.625,1.562502,28.125,1.562502,10.9375,1.562502,14.0625,4.687502,15.625,2.235174E-06,10.9375,2.235174E-06,9.375002,2.235174E-06,3.125002,10.9375,8.007814,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4959,58.1,17.781
28519,72,99,6094.488,1461,945,239,63.625,15.625,1.562502,28.125,1.562502,10.9375,1.562502,14.0625,4.687502,15.625,2.235174E-06,10.9375,2.235174E-06,9.375002,2.235174E-06,3.125002,10.9375,8.007814,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4959,58.1,17.781
28828,72,99,6141.426,1465,945,240,62.25,12.5,2.235174E-06,21.875,2.235174E-06,9.375002,4.687502,7.812502,3.125002,14.0625,3.125002,14.0625,1.562502,6.250002,1.562502,2.235174E-06,17.1875,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4953,60.4,17.95
29136,72,99,6141.426,1465,945,240,62.25,12.5,2.235174E-06,21.875,2.235174E-06,9.375002,4.687502,7.812502,3.125002,14.0625,3.125002,14.0625,1.562502,6.250002,1.562502,2.235174E-06,17.1875,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4953,60.4,17.95
29447,72,99,6141.426,1465,945,240,62.25,12.5,2.235174E-06,21.875,2.235174E-06,9.375002,4.687502,7.812502,3.125002,14.0625,3.125002,14.0625,1.562502,6.250002,1.562502,2.235174E-06,17.1875,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4953,60.4,17.95
29757,73,99,6141.426,1474,945,239,61.75,31.25,4.687502,43.75,1.562502,21.875,4.687502,26.5625,3.125002,25,1.562502,23.4375,4.687502,25,1.562502,4.687502,25,15.52734,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4954,67.9,16.368
30069,73,99,6141.426,1474,945,239,61.75,31.25,4.687502,43.75,1.562502,21.875,4.687502,26.5625,3.125002,25,1.562502,23.4375,4.687502,25,1.562502,4.687502,25,15.52734,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4954,67.9,16.368
30380,73,99,6141.426,1474,945,239,61.75,31.25,4.687502,43.75,1.562502,21.875,4.687502,26.5625,3.125002,25,1.562502,23.4375,4.687502,25,1.562502,4.687502,25,15.52734,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4954,67.9,16.368
30690,73,99,6141.426,1474,945,239,61.75,31.25,4.687502,43.75,1.562502,21.875,4.687502,26.5625,3.125002,25,1.562502,23.4375,4.687502,25,1.562502,4.687502,25,15.52734,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4954,67.9,16.368
31000,73,99,6141.426,1478,945,238,60.75,12.5,2.235174E-06,28.125,1.562502,17.1875,4.687502,12.5,0,12.5,2.235174E-06,9.375002,2.235174E-06,10.9375,1.562502,1.562502,17.1875,8.10547,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4961,70.1,15.134
31311,73,99,6141.426,1478,945,238,60.75,12.5,2.235174E-06,28.125,1.562502,17.1875,4.687502,12.5,0,12.5,2.235174E-06,9.375002,2.235174E-06,10.9375,1.562502,1.562502,17.1875,8.10547,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4961,70.1,15.134
31622,73,99,6141.426,1478,945,238,60.75,12.5,2.235174E-06,28.125,1.562502,17.1875,4.687502,12.5,0,12.5,2.235174E-06,9.375002,2.235174E-06,10.9375,1.562502,1.562502,17.1875,8.10547,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4961,70.1,15.134
31932,73,99,6165.52,1477,945,239,60.625,15.625,1.562502,20.3125,3.125002,14.0625,4.687502,12.5,1.562502,10.9375,2.235174E-06,10.9375,2.235174E-06,10.9375,3.125002,2.235174E-06,21.875,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4956,67.3,15.32
32243,73,99,6165.52,1477,945,239,60.625,15.625,1.562502,20.3125,3.125002,14.0625,4.687502,12.5,1.562502,10.9375,2.235174E-06,10.9375,2.235174E-06,10.9375,3.125002,2.235174E-06,21.875,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4956,67.3,15.32
32554,73,99,6165.52,1477,945,239,60.625,15.625,1.562502,20.3125,3.125002,14.0625,4.687502,12.5,1.562502,10.9375,2.235174E-06,10.9375,2.235174E-06,10.9375,3.125002,2.235174E-06,21.875,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4956,67.3,15.32
32866,73,99,6189.613,1480,945,240,60.5,15.625,2.235174E-06,23.4375,0,14.0625,1.562502,12.5,2.235174E-06,9.375002,2.235174E-06,12.5,2.235174E-06,9.375002,3.125002,2.235174E-06,12.5,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4956,66.3,15.456
33177,73,99,6189.613,1480,945,240,60.5,15.625,2.235174E-06,23.4375,0,14.0625,1.562502,12.5,2.235174E-06,9.375002,2.235174E-06,12.5,2.235174E-06,9.375002,3.125002,2.235174E-06,12.5,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4956,66.3,15.456
33487,73,99,6189.613,1480,945,240,60.5,15.625,2.235174E-06,23.4375,0,14.0625,1.562502,12.5,2.235174E-06,9.375002,2.235174E-06,12.5,2.235174E-06,9.375002,3.125002,2.235174E-06,12.5,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4956,66.3,15.456
33796,72,99,6189.613,1476,945,240,60.5,25,7.812502,23.4375,1.562502,17.1875,4.687502,18.75,4.687502,17.1875,2.235174E-06,14.0625,1.562502,15.625,1.562502,2.235174E-06,17.1875,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4960,67.4,15.483
34106,72,99,6189.613,1476,945,240,60.5,25,7.812502,23.4375,1.562502,17.1875,4.687502,18.75,4.687502,17.1875,2.235174E-06,14.0625,1.562502,15.625,1.562502,2.235174E-06,17.1875,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4960,67.4,15.483
34416,72,99,6189.613,1476,945,240,60.5,25,7.812502,23.4375,1.562502,17.1875,4.687502,18.75,4.687502,17.1875,2.235174E-06,14.0625,1.562502,15.625,1.562502,2.235174E-06,17.1875,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4960,67.4,15.483
34726,72,99,6189.613,1476,945,240,60.5,25,7.812502,23.4375,1.562502,17.1875,4.687502,18.75,4.687502,17.1875,2.235174E-06,14.0625,1.562502,15.625,1.562502,2.235174E-06,17.1875,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4960,67.4,15.483
35039,72,99,6189.613,1479,945,238,60.5,17.1875,1.562502,25,1.562502,10.9375,3.125002,6.250002,2.235174E-06,9.375002,1.562502,6.250002,3.125002,10.9375,3.125002,1.562502,9.375002,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4955,69.2,15.169
35345,72,99,6189.613,1479,945,238,60.5,17.1875,1.562502,25,1.562502,10.9375,3.125002,6.250002,2.235174E-06,9.375002,1.562502,6.250002,3.125002,10.9375,3.125002,1.562502,9.375002,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4955,69.2,15.169
35656,72,99,6189.613,1479,945,238,60.5,17.1875,1.562502,25,1.562502,10.9375,3.125002,6.250002,2.235174E-06,9.375002,1.562502,6.250002,3.125002,10.9375,3.125002,1.562502,9.375002,6.933595,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4955,69.2,15.169
35967,72,99,6310.082,1486,945,241,61.125,10.9375,2.235174E-06,12.5,2.235174E-06,4.687502,14.0625,9.375002,2.235174E-06,3.125002,1.562502,7.812502,2.235174E-06,7.812502,2.235174E-06,1.562502,10.9375,5.273439,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,4952,68.9,15.863
36277,72,99,6310.082,1486,945,241,61.125,10.9375,2.235174E-06,12.5,2.235174E-06,4.687502,14.0625,9.375002,2.235174E-06,3.125002,1.562502,7.812502,2.235174E-06,7.812502,2.235174E-06,1.562502,10.9375,5.273439,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,4952,68.9,15.863
36583,72,99,6310.082,1486,945,241,61.125,10.9375,2.235174E-06,12.5,2.235174E-06,4.687502,14.0625,9.375002,2.235174E-06,3.125002,1.562502,7.812502,2.235174E-06,7.812502,2.235174E-06,1.562502,10.9375,5.273439,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,4100,4952,68.9,15.863
36892,72,99,6310.082,1492,945,239,70.375,10.9375,3.125002,21.875,3.125002,15.625,4.687502,10.9375,4.687502,14.0625,1.562502,9.375002,2.235174E-06,6.250002,3.125002,0,10.9375,7.519532,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4956,64.7,16.049
37198,72,99,6310.082,1492,945,239,70.375,10.9375,3.125002,21.875,3.125002,15.625,4.687502,10.9375,4.687502,14.0625,1.562502,9.375002,2.235174E-06,6.250002,3.125002,0,10.9375,7.519532,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4956,64.7,16.049
37517,72,99,6310.082,1492,945,239,70.375,10.9375,3.125002,21.875,3.125002,15.625,4.687502,10.9375,4.687502,14.0625,1.562502,9.375002,2.235174E-06,6.250002,3.125002,0,10.9375,7.519532,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4956,64.7,16.049
37824,73,99,6310.082,1489,945,241,68.875,9.375002,2.235174E-06,14.0625,2.235174E-06,7.812502,7.812502,12.5,1.562502,12.5,3.125002,12.5,0,9.375002,1.562502,1.562502,10.9375,6.54297,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,4958,63.3,16.303
38133,73,99,6310.082,1489,945,241,68.875,9.375002,2.235174E-06,14.0625,2.235174E-06,7.812502,7.812502,12.5,1.562502,12.5,3.125002,12.5,0,9.375002,1.562502,1.562502,10.9375,6.54297,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,4958,63.3,16.303
38448,73,99,6310.082,1489,945,241,68.875,9.375002,2.235174E-06,14.0625,2.235174E-06,7.812502,7.812502,12.5,1.562502,12.5,3.125002,12.5,0,9.375002,1.562502,1.562502,10.9375,6.54297,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,4958,63.3,16.303
38757,72,99,6310.082,1492,945,239,67.75,7.812502,2.235174E-06,14.0625,1.562502,9.375002,2.235174E-06,3.125002,3.125002,9.375002,2.235174E-06,9.375002,1.562502,6.250002,6.250002,1.562502,10.9375,5.27344,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4958,61.6,16.628
39072,72,99,6310.082,1492,945,239,67.75,7.812502,2.235174E-06,14.0625,1.562502,9.375002,2.235174E-06,3.125002,3.125002,9.375002,2.235174E-06,9.375002,1.562502,6.250002,6.250002,1.562502,10.9375,5.27344,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4958,61.6,16.628
39378,72,99,6310.082,1492,945,239,67.75,7.812502,2.235174E-06,14.0625,1.562502,9.375002,2.235174E-06,3.125002,3.125002,9.375002,2.235174E-06,9.375002,1.562502,6.250002,6.250002,1.562502,10.9375,5.27344,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4958,61.6,16.628
39684,72,99,6310.082,1492,945,239,67.75,7.812502,2.235174E-06,14.0625,1.562502,9.375002,2.235174E-06,3.125002,3.125002,9.375002,2.235174E-06,9.375002,1.562502,6.250002,6.250002,1.562502,10.9375,5.27344,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4958,61.6,16.628
39989,73,99,6310.082,1487,945,241,67.125,15.625,3.125002,29.6875,2.235174E-06,9.375002,2.235174E-06,9.375002,2.235174E-06,10.9375,1.562502,12.5,1.562502,7.812502,0,1.562502,10.9375,7.128908,3950,3950,3950,3950,1975,1975,3950,3950,3950,3950,1975,1975,3950,3950,3950,3950,3950,4953,61.4,16.81
40294,73,99,6310.082,1487,945,241,67.125,15.625,3.125002,29.6875,2.235174E-06,9.375002,2.235174E-06,9.375002,2.235174E-06,10.9375,1.562502,12.5,1.562502,7.812502,0,1.562502,10.9375,7.128908,3950,3950,3950,3950,1975,1975,3950,3950,3950,3950,1975,1975,3950,3950,3950,3950,3950,4953,61.4,16.81
40600,73,99,6310.082,1487,945,241,67.125,15.625,3.125002,29.6875,2.235174E-06,9.375002,2.235174E-06,9.375002,2.235174E-06,10.9375,1.562502,12.5,1.562502,7.812502,0,1.562502,10.9375,7.128908,3950,3950,3950,3950,1975,1975,3950,3950,3950,3950,1975,1975,3950,3950,3950,3950,3950,4953,61.4,16.81
40906,73,99,6310.082,1480,945,242,66.5,17.1875,1.562502,28.125,1.562502,14.0625,1.562502,14.0625,2.235174E-06,9.375002,2.235174E-06,10.9375,1.562502,12.5,4.687502,3.125002,14.0625,8.398438,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4955,59.9,17.435
41211,73,99,6310.082,1480,945,242,66.5,17.1875,1.562502,28.125,1.562502,14.0625,1.562502,14.0625,2.235174E-06,9.375002,2.235174E-06,10.9375,1.562502,12.5,4.687502,3.125002,14.0625,8.398438,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4955,59.9,17.435
41517,73,99,6310.082,1480,945,242,66.5,17.1875,1.562502,28.125,1.562502,14.0625,1.562502,14.0625,2.235174E-06,9.375002,2.235174E-06,10.9375,1.562502,12.5,4.687502,3.125002,14.0625,8.398438,4100,4100,4100,4100,4100,4100,2050,2050,4100,4100,4100,4100,4100,4100,2050,2050,4100,4955,59.9,17.435
41825,73,99,6310.082,1478,945,240,66.125,10.9375,2.235174E-06,21.875,2.235174E-06,4.687502,3.125002,18.75,2.235174E-06,12.5,2.235174E-06,10.9375,2.235174E-06,7.812502,3.125002,1.562502,15.625,6.933596,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,2716.667,2716.667,2733.333,2733.333,4100,4100,4100,4955,58.5,17.683
42133,73,99,6310.082,1478,945,240,66.125,10.9375,2.235174E-06,21.875,2.235174E-06,4.687502,3.125002,18.75,2.235174E-06,12.5,2.235174E-06,10.9375,2.235174E-06,7.812502,3.125002,1.562502,15.625,6.933596,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,2716.667,2716.667,2733.333,2733.333,4100,4100,4100,4955,58.5,17.683
42442,73,99,6310.082,1478,945,240,66.125,10.9375,2.235174E-06,21.875,2.235174E-06,4.687502,3.125002,18.75,2.235174E-06,12.5,2.235174E-06,10.9375,2.235174E-06,7.812502,3.125002,1.562502,15.625,6.933596,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,2716.667,2716.667,2733.333,2733.333,4100,4100,4100,4955,58.5,17.683
42751,73,99,6310.082,1475,945,239,64.875,14.0625,1.562502,20.3125,1.562502,17.1875,4.687502,15.625,1.562502,14.0625,1.562502,14.0625,1.562502,10.9375,4.687502,3.125002,9.375002,8.496095,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4962,57.4,17.832
43059,73,99,6310.082,1475,945,239,64.875,14.0625,1.562502,20.3125,1.562502,17.1875,4.687502,15.625,1.562502,14.0625,1.562502,14.0625,1.562502,10.9375,4.687502,3.125002,9.375002,8.496095,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4962,57.4,17.832
43368,73,99,6310.082,1475,945,239,64.875,14.0625,1.562502,20.3125,1.562502,17.1875,4.687502,15.625,1.562502,14.0625,1.562502,14.0625,1.562502,10.9375,4.687502,3.125002,9.375002,8.496095,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4962,57.4,17.832
43677,73,99,6310.082,1475,945,239,64.875,14.0625,1.562502,20.3125,1.562502,17.1875,4.687502,15.625,1.562502,14.0625,1.562502,14.0625,1.562502,10.9375,4.687502,3.125002,9.375002,8.496095,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4962,57.4,17.832
43985,73,99,6310.082,1477,945,240,63.25,20.3125,4.687502,29.6875,3.125002,21.875,6.250002,18.75,1.562502,15.625,1.562502,17.1875,2.235174E-06,15.625,2.235174E-06,1.562502,14.0625,10.74219,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4949,58.2,17.665
44302,73,99,6310.082,1477,945,240,63.25,20.3125,4.687502,29.6875,3.125002,21.875,6.250002,18.75,1.562502,15.625,1.562502,17.1875,2.235174E-06,15.625,2.235174E-06,1.562502,14.0625,10.74219,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4949,58.2,17.665
44619,73,99,6310.082,1477,945,240,63.25,20.3125,4.687502,29.6875,3.125002,21.875,6.250002,18.75,1.562502,15.625,1.562502,17.1875,2.235174E-06,15.625,2.235174E-06,1.562502,14.0625,10.74219,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4949,58.2,17.665
44938,73,99,6310.082,1476,945,239,62,12.5,4.687502,21.875,1.562502,14.0625,7.812502,12.5,0,12.5,2.235174E-06,12.5,2.235174E-06,10.9375,3.125002,1.562502,15.625,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4958,58.7,17.444
45246,73,99,6310.082,1476,945,239,62,12.5,4.687502,21.875,1.562502,14.0625,7.812502,12.5,0,12.5,2.235174E-06,12.5,2.235174E-06,10.9375,3.125002,1.562502,15.625,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4958,58.7,17.444
45571,73,99,6310.082,1476,945,239,62,12.5,4.687502,21.875,1.562502,14.0625,7.812502,12.5,0,12.5,2.235174E-06,12.5,2.235174E-06,10.9375,3.125002,1.562502,15.625,8.203126,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4958,58.7,17.444
45895,72,99,6310.082,1480,945,242,60.875,21.875,3.125002,15.625,3.125002,14.0625,2.235174E-06,12.5,2.235174E-06,15.625,2.235174E-06,10.9375,1.562502,12.5,1.562502,1.562502,14.0625,8.007814,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4958,57.6,17.721
46207,72,99,6310.082,1480,945,242,60.875,21.875,3.125002,15.625,3.125002,14.0625,2.235174E-06,12.5,2.235174E-06,15.625,2.235174E-06,10.9375,1.562502,12.5,1.562502,1.562502,14.0625,8.007814,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4958,57.6,17.721
46516,72,99,6310.082,1480,945,242,60.875,21.875,3.125002,15.625,3.125002,14.0625,2.235174E-06,12.5,2.235174E-06,15.625,2.235174E-06,10.9375,1.562502,12.5,1.562502,1.562502,14.0625,8.007814,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4958,57.6,17.721
