Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23423,64,99,6917.84,1510,945,240,64.75,51.5625,18.75,60.9375,20.3125,53.125,20.3125,53.125,10.9375,54.6875,25,48.4375,20.3125,40.625,21.875,35.9375,57.8125,37.10938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8267,41,25.721
23730,64,99,6917.84,1510,945,240,64.75,51.5625,18.75,60.9375,20.3125,53.125,20.3125,53.125,10.9375,54.6875,25,48.4375,20.3125,40.625,21.875,35.9375,57.8125,37.10938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8267,41,25.721
24036,64,99,6917.84,1510,945,240,64.75,51.5625,18.75,60.9375,20.3125,53.125,20.3125,53.125,10.9375,54.6875,25,48.4375,20.3125,40.625,21.875,35.9375,57.8125,37.10938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8267,41,25.721
24341,64,99,6917.84,1508,945,241,73.25,48.4375,10.9375,50,6.250002,42.1875,4.687502,48.4375,10.9375,46.875,9.375002,43.75,7.812502,23.4375,20.3125,20.3125,51.5625,27.83203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8256,41.9,24.524
24646,64,99,6917.84,1508,945,241,73.25,48.4375,10.9375,50,6.250002,42.1875,4.687502,48.4375,10.9375,46.875,9.375002,43.75,7.812502,23.4375,20.3125,20.3125,51.5625,27.83203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8256,41.9,24.524
24952,64,99,6917.84,1508,945,241,73.25,48.4375,10.9375,50,6.250002,42.1875,4.687502,48.4375,10.9375,46.875,9.375002,43.75,7.812502,23.4375,20.3125,20.3125,51.5625,27.83203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8256,41.9,24.524
25258,64,99,6919.348,1508,945,240,71.75,25,4.687502,18.75,4.687502,26.5625,1.562502,20.3125,4.687502,23.4375,4.687502,18.75,1.562502,14.0625,20.3125,15.625,28.125,14.55078,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8245,41.6,24.791
25566,64,99,6919.348,1508,945,240,71.75,25,4.687502,18.75,4.687502,26.5625,1.562502,20.3125,4.687502,23.4375,4.687502,18.75,1.562502,14.0625,20.3125,15.625,28.125,14.55078,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8245,41.6,24.791
25874,64,99,6919.348,1508,945,240,71.75,25,4.687502,18.75,4.687502,26.5625,1.562502,20.3125,4.687502,23.4375,4.687502,18.75,1.562502,14.0625,20.3125,15.625,28.125,14.55078,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8245,41.6,24.791
26181,63,99,7247.879,1453,800,123,70.25,32.8125,7.812502,28.125,6.250002,29.6875,7.812502,25,4.687502,20.3125,4.687502,23.4375,3.125002,17.1875,17.1875,25,25,17.38281,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,8246,38.4,83.033
26489,63,99,7247.879,1453,800,123,70.25,32.8125,7.812502,28.125,6.250002,29.6875,7.812502,25,4.687502,20.3125,4.687502,23.4375,3.125002,17.1875,17.1875,25,25,17.38281,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,8246,38.4,83.033
26797,63,99,7247.879,1453,800,123,70.25,32.8125,7.812502,28.125,6.250002,29.6875,7.812502,25,4.687502,20.3125,4.687502,23.4375,3.125002,17.1875,17.1875,25,25,17.38281,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,8246,38.4,83.033
27106,64,7,7682.52,1509,945,238,68.75,56.25,32.8125,50,32.8125,50,28.125,56.25,29.6875,46.875,21.875,46.875,28.125,42.1875,32.8125,45.3125,81.25,42.57813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,8288,27.7,84.233
27412,64,7,7682.52,1509,945,238,68.75,56.25,32.8125,50,32.8125,50,28.125,56.25,29.6875,46.875,21.875,46.875,28.125,42.1875,32.8125,45.3125,81.25,42.57813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,8288,27.7,84.233
27719,64,7,7682.52,1509,945,238,68.75,56.25,32.8125,50,32.8125,50,28.125,56.25,29.6875,46.875,21.875,46.875,28.125,42.1875,32.8125,45.3125,81.25,42.57813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,8288,27.7,84.233
28024,64,7,7682.52,1509,945,238,68.75,56.25,32.8125,50,32.8125,50,28.125,56.25,29.6875,46.875,21.875,46.875,28.125,42.1875,32.8125,45.3125,81.25,42.57813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,8288,27.7,84.233
28331,64,99,7712.191,1545,945,237,67.5,42.1875,18.75,42.1875,10.9375,42.1875,14.0625,42.1875,14.0625,29.6875,10.9375,32.8125,12.5,31.25,21.875,18.75,68.75,28.32031,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8283,35,30.105
28638,64,99,7712.191,1545,945,237,67.5,42.1875,18.75,42.1875,10.9375,42.1875,14.0625,42.1875,14.0625,29.6875,10.9375,32.8125,12.5,31.25,21.875,18.75,68.75,28.32031,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8283,35,30.105
28943,64,99,7712.191,1545,945,237,67.5,42.1875,18.75,42.1875,10.9375,42.1875,14.0625,42.1875,14.0625,29.6875,10.9375,32.8125,12.5,31.25,21.875,18.75,68.75,28.32031,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8283,35,30.105
29248,65,99,7798.035,1546,945,239,67.125,57.8125,25,51.5625,32.8125,48.4375,14.0625,48.4375,14.0625,42.1875,29.6875,48.4375,21.875,32.8125,37.5,40.625,67.1875,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8286,41.7,26.164
29554,65,99,7798.035,1546,945,239,67.125,57.8125,25,51.5625,32.8125,48.4375,14.0625,48.4375,14.0625,42.1875,29.6875,48.4375,21.875,32.8125,37.5,40.625,67.1875,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8286,41.7,26.164
29864,65,99,7798.035,1546,945,239,67.125,57.8125,25,51.5625,32.8125,48.4375,14.0625,48.4375,14.0625,42.1875,29.6875,48.4375,21.875,32.8125,37.5,40.625,67.1875,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8286,41.7,26.164
30169,65,99,7732.676,1536,945,237,66.25,25,12.5,35.9375,9.375002,31.25,10.9375,21.875,15.625,25,3.125002,25,6.250002,20.3125,23.4375,21.875,35.9375,20.21484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,8266,42.5,24.93
30474,65,99,7732.676,1536,945,237,66.25,25,12.5,35.9375,9.375002,31.25,10.9375,21.875,15.625,25,3.125002,25,6.250002,20.3125,23.4375,21.875,35.9375,20.21484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,8266,42.5,24.93
30781,65,99,7732.676,1536,945,237,66.25,25,12.5,35.9375,9.375002,31.25,10.9375,21.875,15.625,25,3.125002,25,6.250002,20.3125,23.4375,21.875,35.9375,20.21484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,8266,42.5,24.93
31088,65,99,7732.676,1535,945,239,65.5,23.4375,7.812502,14.0625,10.9375,12.5,17.1875,17.1875,15.625,17.1875,10.9375,15.625,6.250002,10.9375,21.875,9.375002,31.25,15.13672,4025,4025,2012.5,2012.5,4025,4025,2012.5,2012.5,4025,4025,4025,3950,1975,1975,3950,3950,4025,8255,42.6,23.937
31398,65,99,7732.676,1535,945,239,65.5,23.4375,7.812502,14.0625,10.9375,12.5,17.1875,17.1875,15.625,17.1875,10.9375,15.625,6.250002,10.9375,21.875,9.375002,31.25,15.13672,4025,4025,2012.5,2012.5,4025,4025,2012.5,2012.5,4025,4025,4025,3950,1975,1975,3950,3950,4025,8255,42.6,23.937
31704,65,99,7732.676,1535,945,239,65.5,23.4375,7.812502,14.0625,10.9375,12.5,17.1875,17.1875,15.625,17.1875,10.9375,15.625,6.250002,10.9375,21.875,9.375002,31.25,15.13672,4025,4025,2012.5,2012.5,4025,4025,2012.5,2012.5,4025,4025,4025,3950,1975,1975,3950,3950,4025,8255,42.6,23.937
32011,65,99,7732.676,1535,945,239,65.5,23.4375,7.812502,14.0625,10.9375,12.5,17.1875,17.1875,15.625,17.1875,10.9375,15.625,6.250002,10.9375,21.875,9.375002,31.25,15.13672,4025,4025,2012.5,2012.5,4025,4025,2012.5,2012.5,4025,4025,4025,3950,1975,1975,3950,3950,4025,8255,42.6,23.937
32317,65,99,7733.176,1535,945,236,65.125,50,9.375002,46.875,17.1875,43.75,21.875,42.1875,18.75,39.0625,12.5,37.5,17.1875,37.5,18.75,29.6875,51.5625,30.85938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8242,42.4,24.157
32624,65,99,7733.176,1535,945,236,65.125,50,9.375002,46.875,17.1875,43.75,21.875,42.1875,18.75,39.0625,12.5,37.5,17.1875,37.5,18.75,29.6875,51.5625,30.85938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8242,42.4,24.157
32932,65,99,7733.176,1535,945,236,65.125,50,9.375002,46.875,17.1875,43.75,21.875,42.1875,18.75,39.0625,12.5,37.5,17.1875,37.5,18.75,29.6875,51.5625,30.85938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8242,42.4,24.157
33238,65,99,7771.281,1536,945,239,65.125,42.1875,7.812502,43.75,15.625,40.625,14.0625,37.5,12.5,35.9375,14.0625,32.8125,15.625,26.5625,26.5625,29.6875,53.125,28.02734,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,8223,41.1,26.721
33543,65,99,7771.281,1536,945,239,65.125,42.1875,7.812502,43.75,15.625,40.625,14.0625,37.5,12.5,35.9375,14.0625,32.8125,15.625,26.5625,26.5625,29.6875,53.125,28.02734,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,8223,41.1,26.721
33849,65,99,7771.281,1536,945,239,65.125,42.1875,7.812502,43.75,15.625,40.625,14.0625,37.5,12.5,35.9375,14.0625,32.8125,15.625,26.5625,26.5625,29.6875,53.125,28.02734,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,8223,41.1,26.721
34155,65,99,7755.516,1533,945,238,65,46.875,14.0625,37.5,15.625,34.375,12.5,34.375,18.75,32.8125,9.375002,32.8125,15.625,25,18.75,20.3125,42.1875,25.68359,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,8221,41.6,24.891
34466,65,99,7755.516,1533,945,238,65,46.875,14.0625,37.5,15.625,34.375,12.5,34.375,18.75,32.8125,9.375002,32.8125,15.625,25,18.75,20.3125,42.1875,25.68359,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,8221,41.6,24.891
34772,65,99,7755.516,1533,945,238,65,46.875,14.0625,37.5,15.625,34.375,12.5,34.375,18.75,32.8125,9.375002,32.8125,15.625,25,18.75,20.3125,42.1875,25.68359,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,8221,41.6,24.891
35077,65,100,7753.531,1537,945,239,65,39.0625,20.3125,50,10.9375,43.75,7.812502,37.5,14.0625,37.5,10.9375,37.5,15.625,37.5,21.875,50,46.875,30.07813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8220,41.7,26.347
35382,65,100,7753.531,1537,945,239,65,39.0625,20.3125,50,10.9375,43.75,7.812502,37.5,14.0625,37.5,10.9375,37.5,15.625,37.5,21.875,50,46.875,30.07813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8220,41.7,26.347
35688,65,100,7753.531,1537,945,239,65,39.0625,20.3125,50,10.9375,43.75,7.812502,37.5,14.0625,37.5,10.9375,37.5,15.625,37.5,21.875,50,46.875,30.07813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8220,41.7,26.347
35995,65,100,7753.531,1537,945,239,65,39.0625,20.3125,50,10.9375,43.75,7.812502,37.5,14.0625,37.5,10.9375,37.5,15.625,37.5,21.875,50,46.875,30.07813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8220,41.7,26.347
36302,65,99,7719.719,1538,945,238,65,37.5,10.9375,34.375,12.5,39.0625,6.250002,32.8125,6.250002,35.9375,4.687502,34.375,7.812502,37.5,20.3125,32.8125,42.1875,24.70703,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8219,41.2,25.744
36608,65,99,7719.719,1538,945,238,65,37.5,10.9375,34.375,12.5,39.0625,6.250002,32.8125,6.250002,35.9375,4.687502,34.375,7.812502,37.5,20.3125,32.8125,42.1875,24.70703,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8219,41.2,25.744
36915,65,99,7719.719,1538,945,238,65,37.5,10.9375,34.375,12.5,39.0625,6.250002,32.8125,6.250002,35.9375,4.687502,34.375,7.812502,37.5,20.3125,32.8125,42.1875,24.70703,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8219,41.2,25.744
37220,65,99,7724.727,1539,945,238,65,53.125,9.375002,35.9375,15.625,39.0625,10.9375,39.0625,17.1875,31.25,15.625,35.9375,10.9375,34.375,17.1875,20.3125,54.6875,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8217,40.2,26.946
37530,65,99,7724.727,1539,945,238,65,53.125,9.375002,35.9375,15.625,39.0625,10.9375,39.0625,17.1875,31.25,15.625,35.9375,10.9375,34.375,17.1875,20.3125,54.6875,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8217,40.2,26.946
37837,65,99,7724.727,1539,945,238,65,53.125,9.375002,35.9375,15.625,39.0625,10.9375,39.0625,17.1875,31.25,15.625,35.9375,10.9375,34.375,17.1875,20.3125,54.6875,27.53906,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8217,40.2,26.946
38145,65,99,7735.746,1547,945,233,65.125,45.3125,15.625,48.4375,15.625,46.875,9.375002,32.8125,14.0625,32.8125,21.875,40.625,7.812502,34.375,23.4375,18.75,65.625,29.58984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8216,37.9,28.591
38451,65,99,7735.746,1547,945,233,65.125,45.3125,15.625,48.4375,15.625,46.875,9.375002,32.8125,14.0625,32.8125,21.875,40.625,7.812502,34.375,23.4375,18.75,65.625,29.58984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8216,37.9,28.591
38758,65,99,7735.746,1547,945,233,65.125,45.3125,15.625,48.4375,15.625,46.875,9.375002,32.8125,14.0625,32.8125,21.875,40.625,7.812502,34.375,23.4375,18.75,65.625,29.58984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8216,37.9,28.591
39064,65,99,7720.973,1549,945,238,65.25,45.3125,7.812502,45.3125,12.5,39.0625,12.5,31.25,17.1875,31.25,7.812502,34.375,7.812502,32.8125,23.4375,18.75,65.625,29.58984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8216,37.9,28.591
39371,65,99,7720.973,1549,945,238,65.25,45.3125,7.812502,45.3125,12.5,39.0625,12.5,31.25,17.1875,31.25,7.812502,34.375,7.812502,32.8125,28.125,26.5625,67.1875,27.92969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8209,35.8,29.559
39679,65,99,7720.973,1549,945,238,65.25,45.3125,7.812502,45.3125,12.5,39.0625,12.5,31.25,17.1875,31.25,7.812502,34.375,7.812502,32.8125,28.125,26.5625,67.1875,27.92969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8209,35.8,29.559
39984,65,99,7720.973,1549,945,238,65.25,45.3125,7.812502,45.3125,12.5,39.0625,12.5,31.25,17.1875,31.25,7.812502,34.375,7.812502,32.8125,28.125,26.5625,67.1875,27.92969,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8209,35.8,29.559
40289,65,99,7693.234,1552,945,239,65.25,46.875,17.1875,40.625,20.3125,37.5,17.1875,42.1875,15.625,32.8125,14.0625,34.375,7.812502,37.5,17.1875,26.5625,65.625,29.58984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8212,36.2,31.015
40598,65,99,7693.234,1552,945,239,65.25,46.875,17.1875,40.625,20.3125,37.5,17.1875,42.1875,15.625,32.8125,14.0625,34.375,7.812502,37.5,17.1875,26.5625,65.625,29.58984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8212,36.2,31.015
40903,65,99,7693.234,1552,945,239,65.25,46.875,17.1875,40.625,20.3125,37.5,17.1875,42.1875,15.625,32.8125,14.0625,34.375,7.812502,37.5,17.1875,26.5625,65.625,29.58984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8212,36.2,31.015
41209,65,99,7710.27,1543,945,237,65.125,42.1875,21.875,31.25,12.5,37.5,15.625,34.375,21.875,34.375,7.812502,34.375,3.125002,18.75,23.4375,23.4375,56.25,26.17188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8218,32.8,33.873
41515,65,99,7710.27,1543,945,237,65.125,42.1875,21.875,31.25,12.5,37.5,15.625,34.375,21.875,34.375,7.812502,34.375,3.125002,18.75,23.4375,23.4375,56.25,26.17188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8218,32.8,33.873
41822,65,99,7710.27,1543,945,237,65.125,42.1875,21.875,31.25,12.5,37.5,15.625,34.375,21.875,34.375,7.812502,34.375,3.125002,18.75,23.4375,23.4375,56.25,26.17188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8218,32.8,33.873
42133,65,99,7731.18,1550,945,238,65.125,54.6875,9.375002,39.0625,12.5,42.1875,9.375002,42.1875,12.5,37.5,17.1875,31.25,10.9375,29.6875,25,25,67.1875,29.10156,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8222,32.4,32.644
42439,65,99,7731.18,1550,945,238,65.125,54.6875,9.375002,39.0625,12.5,42.1875,9.375002,42.1875,12.5,37.5,17.1875,31.25,10.9375,29.6875,25,25,67.1875,29.10156,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8222,32.4,32.644
42744,65,99,7731.18,1550,945,238,65.125,54.6875,9.375002,39.0625,12.5,42.1875,9.375002,42.1875,12.5,37.5,17.1875,31.25,10.9375,29.6875,25,25,67.1875,29.10156,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8222,32.4,32.644
43051,65,99,7731.18,1550,945,238,65.125,54.6875,9.375002,39.0625,12.5,42.1875,9.375002,42.1875,12.5,37.5,17.1875,31.25,10.9375,29.6875,25,25,67.1875,29.10156,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8222,32.4,32.644
43356,65,99,7768.746,1547,945,237,65.125,56.25,18.75,43.75,25,34.375,21.875,40.625,7.812502,40.625,26.5625,35.9375,17.1875,39.0625,20.3125,34.375,60.9375,32.71484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8235,31.6,33.544
43668,65,99,7768.746,1547,945,237,65.125,56.25,18.75,43.75,25,34.375,21.875,40.625,7.812502,40.625,26.5625,35.9375,17.1875,39.0625,20.3125,34.375,60.9375,32.71484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8235,31.6,33.544
43974,65,99,7768.746,1547,945,237,65.125,56.25,18.75,43.75,25,34.375,21.875,40.625,7.812502,40.625,26.5625,35.9375,17.1875,39.0625,20.3125,34.375,60.9375,32.71484,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8235,31.6,33.544
44281,65,99,7762.758,1545,945,238,65.125,43.75,9.375002,37.5,3.125002,45.3125,9.375002,29.6875,6.250002,15.625,17.1875,29.6875,4.687502,25,25,20.3125,64.0625,24.12109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8235,30.9,33.207
44586,65,99,7762.758,1545,945,238,65.125,43.75,9.375002,37.5,3.125002,45.3125,9.375002,29.6875,6.250002,15.625,17.1875,29.6875,4.687502,25,25,20.3125,64.0625,24.12109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8235,30.9,33.207
44891,65,99,7762.758,1545,945,238,65.125,43.75,9.375002,37.5,3.125002,45.3125,9.375002,29.6875,6.250002,15.625,17.1875,29.6875,4.687502,25,25,20.3125,64.0625,24.12109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8235,30.9,33.207
45198,65,99,7726.688,1546,945,239,65.25,48.4375,12.5,48.4375,15.625,45.3125,10.9375,45.3125,4.687502,32.8125,12.5,37.5,10.9375,34.375,21.875,28.125,57.8125,29.19922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8233,30.6,34.786
45505,65,99,7726.688,1546,945,239,65.25,48.4375,12.5,48.4375,15.625,45.3125,10.9375,45.3125,4.687502,32.8125,12.5,37.5,10.9375,34.375,21.875,28.125,57.8125,29.19922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8233,30.6,34.786
45811,65,99,7726.688,1546,945,239,65.25,48.4375,12.5,48.4375,15.625,45.3125,10.9375,45.3125,4.687502,32.8125,12.5,37.5,10.9375,34.375,21.875,28.125,57.8125,29.19922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8233,30.6,34.786
46118,65,99,7715.469,1544,945,239,65.25,43.75,7.812502,42.1875,14.0625,42.1875,17.1875,45.3125,15.625,34.375,14.0625,39.0625,12.5,32.8125,25,21.875,59.375,29.19922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8228,30.9,33.739
46423,65,99,7715.469,1544,945,239,65.25,43.75,7.812502,42.1875,14.0625,42.1875,17.1875,45.3125,15.625,34.375,14.0625,39.0625,12.5,32.8125,25,21.875,59.375,29.19922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8228,30.9,33.739
46731,65,99,7715.469,1544,945,239,65.25,43.75,7.812502,42.1875,14.0625,42.1875,17.1875,45.3125,15.625,34.375,14.0625,39.0625,12.5,32.8125,25,21.875,59.375,29.19922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8228,30.9,33.739
47037,65,99,7715.469,1544,945,239,65.25,43.75,7.812502,42.1875,14.0625,42.1875,17.1875,45.3125,15.625,34.375,14.0625,39.0625,12.5,32.8125,25,21.875,59.375,29.19922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8228,30.9,33.739
47342,65,99,7717.309,1547,945,239,65.125,34.375,14.0625,32.8125,15.625,29.6875,12.5,23.4375,4.687502,23.4375,9.375002,21.875,15.625,29.6875,18.75,21.875,64.0625,23.24219,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8222,31.8,34.057
47647,65,99,7717.309,1547,945,239,65.125,34.375,14.0625,32.8125,15.625,29.6875,12.5,23.4375,4.687502,23.4375,9.375002,21.875,15.625,29.6875,18.75,21.875,64.0625,23.24219,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8222,31.8,34.057
47952,65,99,7717.309,1547,945,239,65.125,34.375,14.0625,32.8125,15.625,29.6875,12.5,23.4375,4.687502,23.4375,9.375002,21.875,15.625,29.6875,18.75,21.875,64.0625,23.24219,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8222,31.8,34.057
48259,65,99,7705.543,1548,945,239,65.125,45.3125,12.5,39.0625,9.375002,32.8125,4.687502,28.125,4.687502,15.625,9.375002,10.9375,6.250002,17.1875,25,18.75,48.4375,20.50781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8230,32.3,33.421
48567,65,99,7705.543,1548,945,239,65.125,45.3125,12.5,39.0625,9.375002,32.8125,4.687502,28.125,4.687502,15.625,9.375002,10.9375,6.250002,17.1875,25,18.75,48.4375,20.50781,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8230,32.3,33.421
