Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
24595,66,80,5574.152,1468,945,238,79.75,60.9375,15.625,54.6875,9.375002,48.4375,17.1875,48.4375,7.812502,50,15.625,46.875,10.9375,43.75,21.875,35.9375,65.625,34.57031,3950,3950,3975,3975,3975,3975,3975,3975,3975,3950,3950,3950,3950,3975,3975,3975,3975,7501,101.7,16.756
24903,66,99,5611.496,1484,800,128,78.25,29.6875,12.5,29.6875,12.5,28.125,7.812502,21.875,10.9375,25,3.125002,21.875,7.812502,18.75,17.1875,32.8125,40.625,20.01953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7501,115.5,29.38
25211,66,99,5611.496,1484,800,128,78.25,29.6875,12.5,29.6875,12.5,28.125,7.812502,21.875,10.9375,25,3.125002,21.875,7.812502,18.75,17.1875,32.8125,40.625,20.01953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7501,115.5,29.38
25519,66,99,5611.496,1484,800,128,78.25,29.6875,12.5,29.6875,12.5,28.125,7.812502,21.875,10.9375,25,3.125002,21.875,7.812502,18.75,17.1875,32.8125,40.625,20.01953,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7501,115.5,29.38
25829,66,10,6127.297,1534,945,212,76.75,50,51.5625,73.4375,26.5625,54.6875,21.875,54.6875,31.25,45.3125,46.875,51.5625,21.875,34.375,34.375,51.5625,81.25,45.70313,2980,2980,3000,3000,3000,3000,2000,2000,3000,3050,3100,3100,3100,3100,3125,3125,3125,7533,42.3,78.836
26136,66,10,6127.297,1534,945,212,76.75,50,51.5625,73.4375,26.5625,54.6875,21.875,54.6875,31.25,45.3125,46.875,51.5625,21.875,34.375,34.375,51.5625,81.25,45.70313,2980,2980,3000,3000,3000,3000,2000,2000,3000,3050,3100,3100,3100,3100,3125,3125,3125,7533,42.3,78.836
26445,66,10,6127.297,1534,945,212,76.75,50,51.5625,73.4375,26.5625,54.6875,21.875,54.6875,31.25,45.3125,46.875,51.5625,21.875,34.375,34.375,51.5625,81.25,45.70313,2980,2980,3000,3000,3000,3000,2000,2000,3000,3050,3100,3100,3100,3100,3125,3125,3125,7533,42.3,78.836
26751,66,10,6127.297,1534,945,212,76.75,50,51.5625,73.4375,26.5625,54.6875,21.875,54.6875,31.25,45.3125,46.875,51.5625,21.875,34.375,34.375,51.5625,81.25,45.70313,2980,2980,3000,3000,3000,3000,2000,2000,3000,3050,3100,3100,3100,3100,3125,3125,3125,7533,42.3,78.836
27066,67,99,6243.547,1574,945,206,75.125,60.9375,23.4375,56.25,12.5,46.875,31.25,32.8125,23.4375,42.1875,18.75,40.625,18.75,42.1875,25,26.5625,79.6875,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7577,51.9,22.527
27374,67,99,6243.547,1574,945,206,75.125,60.9375,23.4375,56.25,12.5,46.875,31.25,32.8125,23.4375,42.1875,18.75,40.625,18.75,42.1875,25,26.5625,79.6875,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7577,51.9,22.527
27681,67,99,6243.547,1574,945,206,75.125,60.9375,23.4375,56.25,12.5,46.875,31.25,32.8125,23.4375,42.1875,18.75,40.625,18.75,42.1875,25,26.5625,79.6875,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7577,51.9,22.527
27989,66,93,6231.145,1581,945,183,73.875,71.875,42.1875,57.8125,34.375,65.625,25,65.625,29.6875,54.6875,28.125,43.75,35.9375,43.75,39.0625,51.5625,76.5625,47.85156,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7576,55.4,25.133
28296,66,93,6231.145,1581,945,183,73.875,71.875,42.1875,57.8125,34.375,65.625,25,65.625,29.6875,54.6875,28.125,43.75,35.9375,43.75,39.0625,51.5625,76.5625,47.85156,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7576,55.4,25.133
28602,66,93,6231.145,1581,945,183,73.875,71.875,42.1875,57.8125,34.375,65.625,25,65.625,29.6875,54.6875,28.125,43.75,35.9375,43.75,39.0625,51.5625,76.5625,47.85156,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7576,55.4,25.133
28909,67,93,6215.148,1581,945,209,72.75,43.75,28.125,59.375,7.812502,62.5,15.625,54.6875,12.5,62.5,6.250002,45.3125,17.1875,42.1875,23.4375,21.875,89.0625,37.01172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7576,69.9,18.417
29215,67,93,6215.148,1581,945,209,72.75,43.75,28.125,59.375,7.812502,62.5,15.625,54.6875,12.5,62.5,6.250002,45.3125,17.1875,42.1875,23.4375,21.875,89.0625,37.01172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7576,69.9,18.417
29523,67,93,6215.148,1581,945,209,72.75,43.75,28.125,59.375,7.812502,62.5,15.625,54.6875,12.5,62.5,6.250002,45.3125,17.1875,42.1875,23.4375,21.875,89.0625,37.01172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7576,69.9,18.417
29830,67,98,6215.148,1582,945,217,72.25,78.125,14.0625,67.1875,26.5625,56.25,34.375,62.5,18.75,62.5,18.75,56.25,18.75,48.4375,31.25,31.25,89.0625,44.62891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,70.8,17.756
30137,67,98,6215.148,1582,945,217,72.25,78.125,14.0625,67.1875,26.5625,56.25,34.375,62.5,18.75,62.5,18.75,56.25,18.75,48.4375,31.25,31.25,89.0625,44.62891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,70.8,17.756
30443,67,98,6215.148,1582,945,217,72.25,78.125,14.0625,67.1875,26.5625,56.25,34.375,62.5,18.75,62.5,18.75,56.25,18.75,48.4375,31.25,31.25,89.0625,44.62891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,70.8,17.756
30750,67,98,6215.148,1582,945,217,72.25,78.125,14.0625,67.1875,26.5625,56.25,34.375,62.5,18.75,62.5,18.75,56.25,18.75,48.4375,31.25,31.25,89.0625,44.62891,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,70.8,17.756
31063,67,99,6215.141,1582,945,208,72.25,68.75,17.1875,71.875,15.625,56.25,20.3125,57.8125,20.3125,57.8125,28.125,56.25,25,46.875,28.125,35.9375,82.8125,43.06641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,70.7,16.419
31369,67,99,6215.141,1582,945,208,72.25,68.75,17.1875,71.875,15.625,56.25,20.3125,57.8125,20.3125,57.8125,28.125,56.25,25,46.875,28.125,35.9375,82.8125,43.06641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,70.7,16.419
31678,67,99,6215.141,1582,945,208,72.25,68.75,17.1875,71.875,15.625,56.25,20.3125,57.8125,20.3125,57.8125,28.125,56.25,25,46.875,28.125,35.9375,82.8125,43.06641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,70.7,16.419
31985,67,96,6247.262,1580,945,213,72.25,71.875,28.125,67.1875,29.6875,64.0625,37.5,67.1875,28.125,62.5,26.5625,64.0625,15.625,54.6875,28.125,45.3125,76.5625,47.94922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,65.1,19.607
32296,67,96,6247.262,1580,945,213,72.25,71.875,28.125,67.1875,29.6875,64.0625,37.5,67.1875,28.125,62.5,26.5625,64.0625,15.625,54.6875,28.125,45.3125,76.5625,47.94922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,65.1,19.607
32604,67,96,6247.262,1580,945,213,72.25,71.875,28.125,67.1875,29.6875,64.0625,37.5,67.1875,28.125,62.5,26.5625,64.0625,15.625,54.6875,28.125,45.3125,76.5625,47.94922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,65.1,19.607
32913,65,99,6252.324,1581,945,201,72.125,62.5,23.4375,54.6875,23.4375,62.5,10.9375,67.1875,23.4375,51.5625,17.1875,46.875,18.75,45.3125,23.4375,39.0625,82.8125,40.82031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7568,69.1,19.477
33223,65,99,6252.324,1581,945,201,72.125,62.5,23.4375,54.6875,23.4375,62.5,10.9375,67.1875,23.4375,51.5625,17.1875,46.875,18.75,45.3125,23.4375,39.0625,82.8125,40.82031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7568,69.1,19.477
33535,65,99,6252.324,1581,945,201,72.125,62.5,23.4375,54.6875,23.4375,62.5,10.9375,67.1875,23.4375,51.5625,17.1875,46.875,18.75,45.3125,23.4375,39.0625,82.8125,40.82031,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7568,69.1,19.477
33844,67,93,6251.816,1582,945,201,72.125,59.375,28.125,68.75,25,62.5,28.125,60.9375,14.0625,53.125,28.125,68.75,14.0625,65.625,28.125,35.9375,89.0625,45.60547,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7568,65.8,19.417
34151,67,93,6251.816,1582,945,201,72.125,59.375,28.125,68.75,25,62.5,28.125,60.9375,14.0625,53.125,28.125,68.75,14.0625,65.625,28.125,35.9375,89.0625,45.60547,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7568,65.8,19.417
34463,67,93,6251.816,1582,945,201,72.125,59.375,28.125,68.75,25,62.5,28.125,60.9375,14.0625,53.125,28.125,68.75,14.0625,65.625,28.125,35.9375,89.0625,45.60547,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7568,65.8,19.417
34772,67,96,6234.293,1576,945,210,72.125,56.25,21.875,60.9375,17.1875,42.1875,15.625,53.125,15.625,46.875,15.625,35.9375,23.4375,42.1875,20.3125,35.9375,57.8125,35.05859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7567,64.1,20.248
35080,67,96,6234.293,1576,945,210,72.125,56.25,21.875,60.9375,17.1875,42.1875,15.625,53.125,15.625,46.875,15.625,35.9375,23.4375,42.1875,20.3125,35.9375,57.8125,35.05859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7567,64.1,20.248
35396,67,96,6234.293,1576,945,210,72.125,56.25,21.875,60.9375,17.1875,42.1875,15.625,53.125,15.625,46.875,15.625,35.9375,23.4375,42.1875,20.3125,35.9375,57.8125,35.05859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7567,64.1,20.248
35705,67,96,6234.293,1576,945,210,72.125,56.25,21.875,60.9375,17.1875,42.1875,15.625,53.125,15.625,46.875,15.625,35.9375,23.4375,42.1875,20.3125,35.9375,57.8125,35.05859,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7567,64.1,20.248
36013,66,99,6233.793,1578,945,206,72,53.125,42.1875,51.5625,32.8125,71.875,25,62.5,20.3125,54.6875,26.5625,56.25,25,45.3125,42.1875,43.75,79.6875,45.80078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7568,62.4,20.794
36320,66,99,6233.793,1578,945,206,72,53.125,42.1875,51.5625,32.8125,71.875,25,62.5,20.3125,54.6875,26.5625,56.25,25,45.3125,42.1875,43.75,79.6875,45.80078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7568,62.4,20.794
36629,66,99,6233.793,1578,945,206,72,53.125,42.1875,51.5625,32.8125,71.875,25,62.5,20.3125,54.6875,26.5625,56.25,25,45.3125,42.1875,43.75,79.6875,45.80078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7568,62.4,20.794
36937,67,97,6198.477,1580,945,202,72,64.0625,28.125,53.125,31.25,54.6875,37.5,57.8125,17.1875,56.25,15.625,50,21.875,57.8125,28.125,48.4375,78.125,43.75,3950,3950,3950,3950,3950,3950,3950,3950,3975,3975,3975,3975,3975,3975,3975,3975,3975,7566,57.3,25.363
37249,67,97,6198.477,1580,945,202,72,64.0625,28.125,53.125,31.25,54.6875,37.5,57.8125,17.1875,56.25,15.625,50,21.875,57.8125,28.125,48.4375,78.125,43.75,3950,3950,3950,3950,3950,3950,3950,3950,3975,3975,3975,3975,3975,3975,3975,3975,3975,7566,57.3,25.363
37556,67,97,6198.477,1580,945,202,72,64.0625,28.125,53.125,31.25,54.6875,37.5,57.8125,17.1875,56.25,15.625,50,21.875,57.8125,28.125,48.4375,78.125,43.75,3950,3950,3950,3950,3950,3950,3950,3950,3975,3975,3975,3975,3975,3975,3975,3975,3975,7566,57.3,25.363
37864,67,77,6186.793,1583,945,205,72,60.9375,25,64.0625,18.75,59.375,21.875,51.5625,20.3125,51.5625,18.75,46.875,20.3125,45.3125,34.375,39.0625,79.6875,41.11328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7563,54.2,21.87
38173,67,77,6186.793,1583,945,205,72,60.9375,25,64.0625,18.75,59.375,21.875,51.5625,20.3125,51.5625,18.75,46.875,20.3125,45.3125,34.375,39.0625,79.6875,41.11328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7563,54.2,21.87
38482,67,77,6186.793,1583,945,205,72,60.9375,25,64.0625,18.75,59.375,21.875,51.5625,20.3125,51.5625,18.75,46.875,20.3125,45.3125,34.375,39.0625,79.6875,41.11328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7563,54.2,21.87
38797,67,99,6187.297,1580,945,204,71.875,56.25,29.6875,64.0625,18.75,54.6875,25,57.8125,18.75,53.125,23.4375,45.3125,25,42.1875,37.5,42.1875,84.375,42.38281,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,3975,3975,3975,3975,3975,3975,7564,52.1,26.266
39106,67,99,6187.297,1580,945,204,71.875,56.25,29.6875,64.0625,18.75,54.6875,25,57.8125,18.75,53.125,23.4375,45.3125,25,42.1875,37.5,42.1875,84.375,42.38281,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,3975,3975,3975,3975,3975,3975,7564,52.1,26.266
39416,67,99,6187.297,1580,945,204,71.875,56.25,29.6875,64.0625,18.75,54.6875,25,57.8125,18.75,53.125,23.4375,45.3125,25,42.1875,37.5,42.1875,84.375,42.38281,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,3975,3975,3975,3975,3975,3975,7564,52.1,26.266
39728,67,99,6187.297,1580,945,204,71.875,56.25,29.6875,64.0625,18.75,54.6875,25,57.8125,18.75,53.125,23.4375,45.3125,25,42.1875,37.5,42.1875,84.375,42.38281,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3975,3975,3975,3975,3975,3975,3975,7564,52.1,26.266
40036,67,99,6185.527,1580,945,222,71.875,59.375,29.6875,64.0625,23.4375,68.75,23.4375,56.25,26.5625,54.6875,23.4375,57.8125,15.625,43.75,32.8125,45.3125,78.125,43.94531,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,51.7,21.311
40350,67,99,6185.527,1580,945,222,71.875,59.375,29.6875,64.0625,23.4375,68.75,23.4375,56.25,26.5625,54.6875,23.4375,57.8125,15.625,43.75,32.8125,45.3125,78.125,43.94531,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,51.7,21.311
40665,67,99,6185.527,1580,945,222,71.875,59.375,29.6875,64.0625,23.4375,68.75,23.4375,56.25,26.5625,54.6875,23.4375,57.8125,15.625,43.75,32.8125,45.3125,78.125,43.94531,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7570,51.7,21.311
40976,67,99,6232.969,1580,945,221,72,64.0625,28.125,50,34.375,65.625,34.375,57.8125,29.6875,71.875,23.4375,50,17.1875,60.9375,32.8125,46.875,73.4375,46.28906,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7575,49.4,23.045
41289,67,99,6232.969,1580,945,221,72,64.0625,28.125,50,34.375,65.625,34.375,57.8125,29.6875,71.875,23.4375,50,17.1875,60.9375,32.8125,46.875,73.4375,46.28906,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7575,49.4,23.045
41602,67,99,6232.969,1580,945,221,72,64.0625,28.125,50,34.375,65.625,34.375,57.8125,29.6875,71.875,23.4375,50,17.1875,60.9375,32.8125,46.875,73.4375,46.28906,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7575,49.4,23.045
41913,67,99,6271.051,1580,945,221,72,57.8125,37.5,48.4375,34.375,59.375,25,54.6875,17.1875,45.3125,25,45.3125,17.1875,48.4375,29.6875,34.375,76.5625,41.01563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7591,47.8,22.833
42230,67,99,6271.051,1580,945,221,72,57.8125,37.5,48.4375,34.375,59.375,25,54.6875,17.1875,45.3125,25,45.3125,17.1875,48.4375,29.6875,34.375,76.5625,41.01563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7591,47.8,22.833
42541,67,99,6271.051,1580,945,221,72,57.8125,37.5,48.4375,34.375,59.375,25,54.6875,17.1875,45.3125,25,45.3125,17.1875,48.4375,29.6875,34.375,76.5625,41.01563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7591,47.8,22.833
42851,67,99,6271.055,1578,945,226,72,54.6875,23.4375,51.5625,23.4375,62.5,15.625,50,17.1875,45.3125,21.875,45.3125,12.5,42.1875,17.1875,28.125,78.125,36.81641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7591,48.1,24.31
43163,67,99,6271.055,1578,945,226,72,54.6875,23.4375,51.5625,23.4375,62.5,15.625,50,17.1875,45.3125,21.875,45.3125,12.5,42.1875,17.1875,28.125,78.125,36.81641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7591,48.1,24.31
43475,67,99,6271.055,1578,945,226,72,54.6875,23.4375,51.5625,23.4375,62.5,15.625,50,17.1875,45.3125,21.875,45.3125,12.5,42.1875,17.1875,28.125,78.125,36.81641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7591,48.1,24.31
43785,67,99,6203.414,1578,945,221,72,59.375,25,71.875,20.3125,54.6875,18.75,53.125,20.3125,51.5625,17.1875,48.4375,34.375,42.1875,26.5625,39.0625,79.6875,41.40625,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7591,48.2,24.669
44096,67,99,6203.414,1578,945,221,72,59.375,25,71.875,20.3125,54.6875,18.75,53.125,20.3125,51.5625,17.1875,48.4375,34.375,42.1875,26.5625,39.0625,79.6875,41.40625,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7591,48.2,24.669
44406,67,99,6203.414,1578,945,221,72,59.375,25,71.875,20.3125,54.6875,18.75,53.125,20.3125,51.5625,17.1875,48.4375,34.375,42.1875,26.5625,39.0625,79.6875,41.40625,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7591,48.2,24.669
44715,67,99,6203.414,1578,945,221,72,59.375,25,71.875,20.3125,54.6875,18.75,53.125,20.3125,51.5625,17.1875,48.4375,34.375,42.1875,26.5625,39.0625,79.6875,41.40625,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7591,48.2,24.669
45028,67,99,6216.227,1579,945,224,72,56.25,15.625,54.6875,10.9375,50,21.875,51.5625,21.875,53.125,14.0625,51.5625,12.5,43.75,25,34.375,81.25,37.40234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7586,49.3,23.574
45336,67,99,6216.227,1579,945,224,72,56.25,15.625,54.6875,10.9375,50,21.875,51.5625,21.875,53.125,14.0625,51.5625,12.5,43.75,25,34.375,81.25,37.40234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7586,49.3,23.574
45646,67,99,6216.227,1579,945,224,72,56.25,15.625,54.6875,10.9375,50,21.875,51.5625,21.875,53.125,14.0625,51.5625,12.5,43.75,25,34.375,81.25,37.40234,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7586,49.3,23.574
45954,67,99,6195.145,1580,945,211,71.875,68.75,18.75,60.9375,12.5,53.125,12.5,46.875,17.1875,62.5,18.75,43.75,7.812502,43.75,21.875,42.1875,73.4375,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7581,49,23.583
46266,67,99,6195.145,1580,945,211,71.875,68.75,18.75,60.9375,12.5,53.125,12.5,46.875,17.1875,62.5,18.75,43.75,7.812502,43.75,21.875,42.1875,73.4375,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7581,49,23.583
46574,67,99,6195.145,1580,945,211,71.875,68.75,18.75,60.9375,12.5,53.125,12.5,46.875,17.1875,62.5,18.75,43.75,7.812502,43.75,21.875,42.1875,73.4375,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7581,49,23.583
46882,67,93,6248.031,1580,945,213,71.875,78.125,20.3125,62.5,31.25,67.1875,18.75,67.1875,26.5625,62.5,18.75,56.25,31.25,54.6875,25,42.1875,76.5625,46.19141,3975,3975,3975,3975,3975,3975,3950,3975,3975,3975,3975,3975,3975,3950,3950,3950,3975,7584,48.8,23.069
47194,67,93,6248.031,1580,945,213,71.875,78.125,20.3125,62.5,31.25,67.1875,18.75,67.1875,26.5625,62.5,18.75,56.25,31.25,54.6875,25,42.1875,76.5625,46.19141,3975,3975,3975,3975,3975,3975,3950,3975,3975,3975,3975,3975,3975,3950,3950,3950,3975,7584,48.8,23.069
47503,67,93,6248.031,1580,945,213,71.875,78.125,20.3125,62.5,31.25,67.1875,18.75,67.1875,26.5625,62.5,18.75,56.25,31.25,54.6875,25,42.1875,76.5625,46.19141,3975,3975,3975,3975,3975,3975,3950,3975,3975,3975,3975,3975,3975,3950,3950,3950,3975,7584,48.8,23.069
47810,67,99,6192.215,1577,945,211,71.875,59.375,35.9375,68.75,34.375,60.9375,20.3125,56.25,21.875,48.4375,37.5,57.8125,26.5625,48.4375,39.0625,51.5625,68.75,45.99609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7585,47,28.189
48120,67,99,6192.215,1577,945,211,71.875,59.375,35.9375,68.75,34.375,60.9375,20.3125,56.25,21.875,48.4375,37.5,57.8125,26.5625,48.4375,39.0625,51.5625,68.75,45.99609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7585,47,28.189
48430,67,99,6192.215,1577,945,211,71.875,59.375,35.9375,68.75,34.375,60.9375,20.3125,56.25,21.875,48.4375,37.5,57.8125,26.5625,48.4375,39.0625,51.5625,68.75,45.99609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7585,47,28.189
48739,67,99,6192.215,1577,945,211,71.875,59.375,35.9375,68.75,34.375,60.9375,20.3125,56.25,21.875,48.4375,37.5,57.8125,26.5625,48.4375,39.0625,51.5625,68.75,45.99609,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7585,47,28.189
49047,67,98,6188.711,1579,945,223,71.75,62.5,26.5625,65.625,23.4375,64.0625,12.5,57.8125,12.5,51.5625,23.4375,65.625,20.3125,56.25,17.1875,40.625,82.8125,42.67578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7582,49.1,23.277
49355,67,98,6188.711,1579,945,223,71.75,62.5,26.5625,65.625,23.4375,64.0625,12.5,57.8125,12.5,51.5625,23.4375,65.625,20.3125,56.25,17.1875,40.625,82.8125,42.67578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7582,49.1,23.277
49664,67,98,6188.711,1579,945,223,71.75,62.5,26.5625,65.625,23.4375,64.0625,12.5,57.8125,12.5,51.5625,23.4375,65.625,20.3125,56.25,17.1875,40.625,82.8125,42.67578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7582,49.1,23.277
49971,66,99,6217.695,1579,945,220,72.125,64.0625,18.75,53.125,43.75,64.0625,28.125,56.25,25,59.375,21.875,53.125,18.75,42.1875,29.6875,32.8125,78.125,43.06641,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7577,48.8,24.467
50281,66,99,6217.695,1579,945,220,72.125,64.0625,18.75,53.125,43.75,64.0625,28.125,56.25,25,59.375,21.875,53.125,18.75,42.1875,29.6875,32.8125,78.125,43.06641,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,3950,7577,48.8,24.467
