Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23518,52,39,6369.184,1084,800,62,55.25,15.625,1.562502,20.3125,2.235174E-06,9.375002,3.125002,6.250002,4.687502,17.1875,6.250002,7.812502,3.125002,7.812502,10.9375,4.687502,17.1875,8.496096,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6339,59.9,16.921
23829,52,33,6369.184,1084,800,64,53.75,12.5,1.562502,18.75,3.125002,6.250002,6.250002,7.812502,4.687502,23.4375,1.562502,7.812502,4.687502,14.0625,9.375002,6.250002,15.625,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6339,60,16.767
24140,52,33,6369.184,1084,800,64,53.75,12.5,1.562502,18.75,3.125002,6.250002,6.250002,7.812502,4.687502,23.4375,1.562502,7.812502,4.687502,14.0625,9.375002,6.250002,15.625,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6339,60,16.767
24452,52,33,6369.184,1084,800,64,53.75,12.5,1.562502,18.75,3.125002,6.250002,6.250002,7.812502,4.687502,23.4375,1.562502,7.812502,4.687502,14.0625,9.375002,6.250002,15.625,8.984376,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6339,60,16.767
24761,52,33,6369.184,1085,800,64,52.125,4.687502,1.562502,20.3125,1.562502,9.375002,4.687502,7.812502,6.250002,23.4375,3.125002,17.1875,1.562502,14.0625,4.687502,6.250002,25,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6339,59.9,16.818
25069,52,33,6369.184,1085,800,64,52.125,4.687502,1.562502,20.3125,1.562502,9.375002,4.687502,7.812502,6.250002,23.4375,3.125002,17.1875,1.562502,14.0625,4.687502,6.250002,25,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6339,59.9,16.818
25378,52,33,6369.184,1085,800,64,52.125,4.687502,1.562502,20.3125,1.562502,9.375002,4.687502,7.812502,6.250002,23.4375,3.125002,17.1875,1.562502,14.0625,4.687502,6.250002,25,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6339,59.9,16.818
25690,53,34,6369.184,1085,800,64,51.75,4.687502,3.125002,28.125,3.125002,7.812502,3.125002,7.812502,4.687502,18.75,3.125002,12.5,4.687502,12.5,10.9375,3.125002,21.875,9.375002,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6339,59.9,16.822
26002,53,34,6369.184,1085,800,64,51.75,4.687502,3.125002,28.125,3.125002,7.812502,3.125002,7.812502,4.687502,18.75,3.125002,12.5,4.687502,12.5,10.9375,3.125002,21.875,9.375002,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6339,59.9,16.822
26313,53,34,6369.184,1085,800,64,51.75,4.687502,3.125002,28.125,3.125002,7.812502,3.125002,7.812502,4.687502,18.75,3.125002,12.5,4.687502,12.5,10.9375,3.125002,21.875,9.375002,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6339,59.9,16.822
26627,52,40,6369.184,1087,800,66,51.5,9.375002,14.0625,17.1875,6.250002,20.3125,4.687502,9.375002,7.812502,17.1875,4.687502,17.1875,4.687502,14.0625,14.0625,7.812502,21.875,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,17.122
26939,52,40,6369.184,1087,800,66,51.5,9.375002,14.0625,17.1875,6.250002,20.3125,4.687502,9.375002,7.812502,17.1875,4.687502,17.1875,4.687502,14.0625,14.0625,7.812502,21.875,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,17.122
27251,52,40,6369.184,1087,800,66,51.5,9.375002,14.0625,17.1875,6.250002,20.3125,4.687502,9.375002,7.812502,17.1875,4.687502,17.1875,4.687502,14.0625,14.0625,7.812502,21.875,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,17.122
27562,52,40,6369.184,1087,800,66,51.5,9.375002,14.0625,17.1875,6.250002,20.3125,4.687502,9.375002,7.812502,17.1875,4.687502,17.1875,4.687502,14.0625,14.0625,7.812502,21.875,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,17.122
27873,53,37,6369.184,1091,800,71,51.75,12.5,3.125002,18.75,4.687502,10.9375,6.250002,4.687502,9.375002,20.3125,12.5,9.375002,6.250002,4.687502,12.5,4.687502,21.875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.944
28185,53,37,6369.184,1091,800,71,51.75,12.5,3.125002,18.75,4.687502,10.9375,6.250002,4.687502,9.375002,20.3125,12.5,9.375002,6.250002,4.687502,12.5,4.687502,21.875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.944
28496,53,37,6369.184,1091,800,71,51.75,12.5,3.125002,18.75,4.687502,10.9375,6.250002,4.687502,9.375002,20.3125,12.5,9.375002,6.250002,4.687502,12.5,4.687502,21.875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.944
28807,53,40,6369.184,1095,800,79,51.75,17.1875,7.812502,23.4375,4.687502,10.9375,4.687502,9.375002,10.9375,23.4375,1.562502,18.75,6.250002,12.5,10.9375,4.687502,21.875,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.756
29118,53,40,6369.184,1095,800,79,51.75,17.1875,7.812502,23.4375,4.687502,10.9375,4.687502,9.375002,10.9375,23.4375,1.562502,18.75,6.250002,12.5,10.9375,4.687502,21.875,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.756
29429,53,40,6369.184,1095,800,79,51.75,17.1875,7.812502,23.4375,4.687502,10.9375,4.687502,9.375002,10.9375,23.4375,1.562502,18.75,6.250002,12.5,10.9375,4.687502,21.875,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.756
29742,54,47,6369.246,1103,800,88,51.75,9.375002,1.562502,23.4375,2.235174E-06,15.625,3.125002,12.5,7.812502,18.75,4.687502,12.5,4.687502,7.812502,9.375002,3.125002,26.5625,10.0586,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,17.095
30053,54,47,6369.246,1103,800,88,51.75,9.375002,1.562502,23.4375,2.235174E-06,15.625,3.125002,12.5,7.812502,18.75,4.687502,12.5,4.687502,7.812502,9.375002,3.125002,26.5625,10.0586,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,17.095
30363,54,47,6369.246,1103,800,88,51.75,9.375002,1.562502,23.4375,2.235174E-06,15.625,3.125002,12.5,7.812502,18.75,4.687502,12.5,4.687502,7.812502,9.375002,3.125002,26.5625,10.0586,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,17.095
30674,54,57,6369.301,1209,800,98,51.75,12.5,14.0625,26.5625,7.812502,10.9375,12.5,10.9375,9.375002,25,4.687502,10.9375,6.250002,14.0625,9.375002,9.375002,32.8125,13.57422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,21.144
30985,54,57,6369.301,1209,800,98,51.75,12.5,14.0625,26.5625,7.812502,10.9375,12.5,10.9375,9.375002,25,4.687502,10.9375,6.250002,14.0625,9.375002,9.375002,32.8125,13.57422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,21.144
31296,54,57,6369.301,1209,800,98,51.75,12.5,14.0625,26.5625,7.812502,10.9375,12.5,10.9375,9.375002,25,4.687502,10.9375,6.250002,14.0625,9.375002,9.375002,32.8125,13.57422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,21.144
31607,54,57,6369.301,1209,800,98,51.75,12.5,14.0625,26.5625,7.812502,10.9375,12.5,10.9375,9.375002,25,4.687502,10.9375,6.250002,14.0625,9.375002,9.375002,32.8125,13.57422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,21.144
31919,55,56,6369.336,1361,945,148,51.75,9.375002,3.125002,25,9.375002,6.250002,4.687502,6.250002,9.375002,26.5625,3.125002,10.9375,4.687502,12.5,10.9375,7.812502,32.8125,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.811
32232,55,56,6369.336,1361,945,148,51.75,9.375002,3.125002,25,9.375002,6.250002,4.687502,6.250002,9.375002,26.5625,3.125002,10.9375,4.687502,12.5,10.9375,7.812502,32.8125,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.811
32546,55,56,6369.336,1361,945,148,51.75,9.375002,3.125002,25,9.375002,6.250002,4.687502,6.250002,9.375002,26.5625,3.125002,10.9375,4.687502,12.5,10.9375,7.812502,32.8125,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.811
32860,57,54,6369.336,1444,945,187,51.75,6.250002,4.687502,29.6875,6.250002,7.812502,7.812502,10.9375,7.812502,25,3.125002,10.9375,4.687502,12.5,4.687502,4.687502,43.75,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.921
33169,57,54,6369.336,1444,945,187,51.75,6.250002,4.687502,29.6875,6.250002,7.812502,7.812502,10.9375,7.812502,25,3.125002,10.9375,4.687502,12.5,4.687502,4.687502,43.75,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.921
33480,57,54,6369.336,1444,945,187,51.75,6.250002,4.687502,29.6875,6.250002,7.812502,7.812502,10.9375,7.812502,25,3.125002,10.9375,4.687502,12.5,4.687502,4.687502,43.75,11.91406,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.921
33793,58,56,6369.344,1462,945,191,51.75,10.9375,9.375002,26.5625,7.812502,14.0625,3.125002,7.812502,1.562502,23.4375,2.235174E-06,7.812502,9.375002,7.812502,7.812502,6.250002,32.8125,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.937
34104,58,56,6369.344,1462,945,191,51.75,10.9375,9.375002,26.5625,7.812502,14.0625,3.125002,7.812502,1.562502,23.4375,2.235174E-06,7.812502,9.375002,7.812502,7.812502,6.250002,32.8125,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.937
34417,58,56,6369.344,1462,945,191,51.75,10.9375,9.375002,26.5625,7.812502,14.0625,3.125002,7.812502,1.562502,23.4375,2.235174E-06,7.812502,9.375002,7.812502,7.812502,6.250002,32.8125,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.937
34730,58,59,6369.344,1464,800,193,51.75,14.0625,3.125002,29.6875,1.562502,12.5,7.812502,15.625,1.562502,23.4375,6.250002,15.625,7.812502,10.9375,6.250002,3.125002,35.9375,12.20703,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.918
35041,58,59,6369.344,1464,800,193,51.75,14.0625,3.125002,29.6875,1.562502,12.5,7.812502,15.625,1.562502,23.4375,6.250002,15.625,7.812502,10.9375,6.250002,3.125002,35.9375,12.20703,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.918
35353,58,59,6369.344,1464,800,193,51.75,14.0625,3.125002,29.6875,1.562502,12.5,7.812502,15.625,1.562502,23.4375,6.250002,15.625,7.812502,10.9375,6.250002,3.125002,35.9375,12.20703,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.918
35666,58,56,6369.348,1458,945,188,51.75,21.875,7.812502,20.3125,7.812502,12.5,7.812502,15.625,10.9375,21.875,14.0625,17.1875,12.5,9.375002,14.0625,10.9375,37.5,15.13672,2200,2200,2200,2200,2200,2200,2200,2200,4225,4225,2112.5,2112.5,2112.5,2112.5,2112.5,2112.5,4225,6340,59.9,16.88
35979,58,56,6369.348,1458,945,188,51.75,21.875,7.812502,20.3125,7.812502,12.5,7.812502,15.625,10.9375,21.875,14.0625,17.1875,12.5,9.375002,14.0625,10.9375,37.5,15.13672,2200,2200,2200,2200,2200,2200,2200,2200,4225,4225,2112.5,2112.5,2112.5,2112.5,2112.5,2112.5,4225,6340,59.9,16.88
36290,58,56,6369.348,1458,945,188,51.75,21.875,7.812502,20.3125,7.812502,12.5,7.812502,15.625,10.9375,21.875,14.0625,17.1875,12.5,9.375002,14.0625,10.9375,37.5,15.13672,2200,2200,2200,2200,2200,2200,2200,2200,4225,4225,2112.5,2112.5,2112.5,2112.5,2112.5,2112.5,4225,6340,59.9,16.88
36604,58,56,6369.348,1458,945,188,51.75,21.875,7.812502,20.3125,7.812502,12.5,7.812502,15.625,10.9375,21.875,14.0625,17.1875,12.5,9.375002,14.0625,10.9375,37.5,15.13672,2200,2200,2200,2200,2200,2200,2200,2200,4225,4225,2112.5,2112.5,2112.5,2112.5,2112.5,2112.5,4225,6340,59.9,16.88
36919,58,57,6369.355,1451,945,181,52.25,18.75,6.250002,23.4375,7.812502,15.625,7.812502,10.9375,3.125002,26.5625,6.250002,17.1875,4.687502,15.625,15.625,4.687502,35.9375,13.76953,4150,4150,4150,4150,2075,2075,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,6340,59.9,16.885
37232,58,57,6369.355,1451,945,181,52.25,18.75,6.250002,23.4375,7.812502,15.625,7.812502,10.9375,3.125002,26.5625,6.250002,17.1875,4.687502,15.625,15.625,4.687502,35.9375,13.76953,4150,4150,4150,4150,2075,2075,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,6340,59.9,16.885
37544,58,57,6369.355,1451,945,181,52.25,18.75,6.250002,23.4375,7.812502,15.625,7.812502,10.9375,3.125002,26.5625,6.250002,17.1875,4.687502,15.625,15.625,4.687502,35.9375,13.76953,4150,4150,4150,4150,2075,2075,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,6340,59.9,16.885
37855,58,55,6369.355,1410,800,145,51.75,15.625,1.562502,20.3125,3.125002,9.375002,7.812502,7.812502,3.125002,21.875,4.687502,14.0625,4.687502,14.0625,10.9375,6.250002,37.5,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.919
38167,58,55,6369.355,1410,800,145,51.75,15.625,1.562502,20.3125,3.125002,9.375002,7.812502,7.812502,3.125002,21.875,4.687502,14.0625,4.687502,14.0625,10.9375,6.250002,37.5,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.919
38478,58,55,6369.355,1410,800,145,51.75,15.625,1.562502,20.3125,3.125002,9.375002,7.812502,7.812502,3.125002,21.875,4.687502,14.0625,4.687502,14.0625,10.9375,6.250002,37.5,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,60,16.919
38785,57,52,6369.363,1335,945,117,51.75,14.0625,4.687502,26.5625,9.375002,6.250002,3.125002,6.250002,12.5,21.875,4.687502,12.5,4.687502,14.0625,9.375002,7.812502,31.25,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.948
39094,57,52,6369.363,1335,945,117,51.75,14.0625,4.687502,26.5625,9.375002,6.250002,3.125002,6.250002,12.5,21.875,4.687502,12.5,4.687502,14.0625,9.375002,7.812502,31.25,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.948
39406,57,52,6369.363,1335,945,117,51.75,14.0625,4.687502,26.5625,9.375002,6.250002,3.125002,6.250002,12.5,21.875,4.687502,12.5,4.687502,14.0625,9.375002,7.812502,31.25,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6340,59.9,16.948
39717,56,57,6369.363,1256,945,96,52,17.1875,3.125002,23.4375,4.687502,10.9375,3.125002,9.375002,6.250002,21.875,4.687502,9.375002,1.562502,9.375002,9.375002,1.562502,25,10.05859,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,2075,2087.5,2087.5,2087.5,4175,4175,4175,6340,60,16.994
40029,56,57,6369.363,1256,945,96,52,17.1875,3.125002,23.4375,4.687502,10.9375,3.125002,9.375002,6.250002,21.875,4.687502,9.375002,1.562502,9.375002,9.375002,1.562502,25,10.05859,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,2075,2087.5,2087.5,2087.5,4175,4175,4175,6340,60,16.994
40341,56,57,6369.363,1256,945,96,52,17.1875,3.125002,23.4375,4.687502,10.9375,3.125002,9.375002,6.250002,21.875,4.687502,9.375002,1.562502,9.375002,9.375002,1.562502,25,10.05859,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,2075,2087.5,2087.5,2087.5,4175,4175,4175,6340,60,16.994
40651,56,51,6369.363,1169,800,86,52.375,15.625,4.687502,23.4375,3.125002,15.625,9.375002,14.0625,6.250002,17.1875,3.125002,18.75,4.687502,7.812502,7.812502,4.687502,25,11.32813,2200,2200,4225,4225,2112.5,2112.5,2125,2125,2200,2200,2200,2200,2200,2200,2200,2200,4225,6332,59.9,16.905
40963,56,51,6369.363,1169,800,86,52.375,15.625,4.687502,23.4375,3.125002,15.625,9.375002,14.0625,6.250002,17.1875,3.125002,18.75,4.687502,7.812502,7.812502,4.687502,25,11.32813,2200,2200,4225,4225,2112.5,2112.5,2125,2125,2200,2200,2200,2200,2200,2200,2200,2200,4225,6332,59.9,16.905
41275,56,51,6369.363,1169,800,86,52.375,15.625,4.687502,23.4375,3.125002,15.625,9.375002,14.0625,6.250002,17.1875,3.125002,18.75,4.687502,7.812502,7.812502,4.687502,25,11.32813,2200,2200,4225,4225,2112.5,2112.5,2125,2125,2200,2200,2200,2200,2200,2200,2200,2200,4225,6332,59.9,16.905
41585,56,51,6369.363,1169,800,86,52.375,15.625,4.687502,23.4375,3.125002,15.625,9.375002,14.0625,6.250002,17.1875,3.125002,18.75,4.687502,7.812502,7.812502,4.687502,25,11.32813,2200,2200,4225,4225,2112.5,2112.5,2125,2125,2200,2200,2200,2200,2200,2200,2200,2200,4225,6332,59.9,16.905
41895,55,49,6369.375,1232,800,95,52.875,12.5,9.375002,15.625,4.687502,10.9375,4.687502,12.5,1.562502,7.812502,4.687502,7.812502,4.687502,14.0625,14.0625,4.687502,26.5625,9.765626,1950,1950,3900,3900,1950,1950,1950,1950,3900,3900,1950,1950,1950,1950,3900,3900,3900,6332,59.9,16.818
42205,55,49,6369.375,1232,800,95,52.875,12.5,9.375002,15.625,4.687502,10.9375,4.687502,12.5,1.562502,7.812502,4.687502,7.812502,4.687502,14.0625,14.0625,4.687502,26.5625,9.765626,1950,1950,3900,3900,1950,1950,1950,1950,3900,3900,1950,1950,1950,1950,3900,3900,3900,6332,59.9,16.818
42517,55,49,6369.375,1232,800,95,52.875,12.5,9.375002,15.625,4.687502,10.9375,4.687502,12.5,1.562502,7.812502,4.687502,7.812502,4.687502,14.0625,14.0625,4.687502,26.5625,9.765626,1950,1950,3900,3900,1950,1950,1950,1950,3900,3900,1950,1950,1950,1950,3900,3900,3900,6332,59.9,16.818
42831,56,55,6282.258,1345,945,169,62.25,42.1875,14.0625,39.0625,23.4375,28.125,25,31.25,18.75,42.1875,14.0625,34.375,15.625,32.8125,21.875,14.0625,48.4375,27.83203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6360,58.2,70.136
43141,56,55,6282.258,1345,945,169,62.25,42.1875,14.0625,39.0625,23.4375,28.125,25,31.25,18.75,42.1875,14.0625,34.375,15.625,32.8125,21.875,14.0625,48.4375,27.83203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6360,58.2,70.136
43449,56,55,6282.258,1345,945,169,62.25,42.1875,14.0625,39.0625,23.4375,28.125,25,31.25,18.75,42.1875,14.0625,34.375,15.625,32.8125,21.875,14.0625,48.4375,27.83203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6360,58.2,70.136
43761,57,67,6614.605,1493,945,176,62.375,46.875,17.1875,34.375,50,35.9375,50,50,17.1875,39.0625,21.875,40.625,14.0625,35.9375,21.875,29.6875,46.875,34.47266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6394,59.9,16.951
44071,57,67,6614.605,1493,945,176,62.375,46.875,17.1875,34.375,50,35.9375,50,50,17.1875,39.0625,21.875,40.625,14.0625,35.9375,21.875,29.6875,46.875,34.47266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6394,59.9,16.951
44380,57,67,6614.605,1493,945,176,62.375,46.875,17.1875,34.375,50,35.9375,50,50,17.1875,39.0625,21.875,40.625,14.0625,35.9375,21.875,29.6875,46.875,34.47266,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6394,59.9,16.951
44689,57,63,7004.383,1481,945,166,62.375,43.75,15.625,34.375,40.625,32.8125,46.875,67.1875,23.4375,42.1875,23.4375,35.9375,14.0625,28.125,29.6875,20.3125,51.5625,34.375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,6390,59.9,16.851
45010,57,63,7004.383,1481,945,166,62.375,43.75,15.625,34.375,40.625,32.8125,46.875,67.1875,23.4375,42.1875,23.4375,35.9375,14.0625,28.125,29.6875,20.3125,51.5625,34.375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,6390,59.9,16.851
45329,57,63,7004.383,1481,945,166,62.375,43.75,15.625,34.375,40.625,32.8125,46.875,67.1875,23.4375,42.1875,23.4375,35.9375,14.0625,28.125,29.6875,20.3125,51.5625,34.375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,6390,59.9,16.851
45639,58,65,7398.133,1471,945,166,62.375,32.8125,14.0625,40.625,31.25,28.125,40.625,50,14.0625,40.625,18.75,39.0625,10.9375,23.4375,21.875,10.9375,56.25,29.58984,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,4000,6394,60,16.803
45948,58,65,7398.133,1471,945,166,62.375,32.8125,14.0625,40.625,31.25,28.125,40.625,50,14.0625,40.625,18.75,39.0625,10.9375,23.4375,21.875,10.9375,56.25,29.58984,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,4000,6394,60,16.803
46258,58,65,7398.133,1471,945,166,62.375,32.8125,14.0625,40.625,31.25,28.125,40.625,50,14.0625,40.625,18.75,39.0625,10.9375,23.4375,21.875,10.9375,56.25,29.58984,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,4000,6394,60,16.803
46566,58,65,7398.133,1471,945,166,62.375,32.8125,14.0625,40.625,31.25,28.125,40.625,50,14.0625,40.625,18.75,39.0625,10.9375,23.4375,21.875,10.9375,56.25,29.58984,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,4000,6394,60,16.803
46873,57,67,6724.727,1419,800,167,62.375,40.625,14.0625,28.125,35.9375,29.6875,39.0625,50,15.625,37.5,20.3125,29.6875,10.9375,26.5625,20.3125,15.625,53.125,29.19922,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6385,56.7,72.837
47181,57,67,6724.727,1419,800,167,62.375,40.625,14.0625,28.125,35.9375,29.6875,39.0625,50,15.625,37.5,20.3125,29.6875,10.9375,26.5625,20.3125,15.625,53.125,29.19922,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6385,56.7,72.837
47488,57,67,6724.727,1419,800,167,62.375,40.625,14.0625,28.125,35.9375,29.6875,39.0625,50,15.625,37.5,20.3125,29.6875,10.9375,26.5625,20.3125,15.625,53.125,29.19922,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,6385,56.7,72.837
47796,57,55,6902.742,1455,945,145,62.375,39.0625,12.5,35.9375,43.75,39.0625,40.625,51.5625,15.625,48.4375,20.3125,45.3125,14.0625,28.125,14.0625,15.625,57.8125,32.61719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6391,60,20.656
48102,57,55,6902.742,1455,945,145,62.375,39.0625,12.5,35.9375,43.75,39.0625,40.625,51.5625,15.625,48.4375,20.3125,45.3125,14.0625,28.125,14.0625,15.625,57.8125,32.61719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6391,60,20.656
48411,57,55,6902.742,1455,945,145,62.375,39.0625,12.5,35.9375,43.75,39.0625,40.625,51.5625,15.625,48.4375,20.3125,45.3125,14.0625,28.125,14.0625,15.625,57.8125,32.61719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6391,60,20.656
