Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
22845,72,99,5952.184,1479,945,238,60.75,12.5,6.250002,28.125,1.562502,17.1875,7.812502,14.0625,6.250002,10.9375,3.125002,14.0625,4.687502,15.625,2.235174E-06,1.562502,14.0625,9.863282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5013,58.7,17.91
23156,72,99,5952.184,1479,945,238,60.75,12.5,6.250002,28.125,1.562502,17.1875,7.812502,14.0625,6.250002,10.9375,3.125002,14.0625,4.687502,15.625,2.235174E-06,1.562502,14.0625,9.863282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5013,58.7,17.91
23467,72,99,6072.652,1474,945,240,60.75,10.9375,1.562502,18.75,2.235174E-06,7.812502,7.812502,7.812502,3.125002,12.5,2.235174E-06,9.375002,2.235174E-06,4.687502,3.125002,2.235174E-06,9.375002,6.054688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5022,62.7,17.246
23778,72,99,6072.652,1474,945,240,60.75,10.9375,1.562502,18.75,2.235174E-06,7.812502,7.812502,7.812502,3.125002,12.5,2.235174E-06,9.375002,2.235174E-06,4.687502,3.125002,2.235174E-06,9.375002,6.054688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5022,62.7,17.246
24088,72,99,6072.652,1474,945,240,60.75,10.9375,1.562502,18.75,2.235174E-06,7.812502,7.812502,7.812502,3.125002,12.5,2.235174E-06,9.375002,2.235174E-06,4.687502,3.125002,2.235174E-06,9.375002,6.054688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5022,62.7,17.246
24399,73,99,6096.746,1457,945,241,60.75,18.75,4.687502,29.6875,2.235174E-06,9.375002,3.125002,12.5,2.235174E-06,15.625,4.687502,12.5,4.687502,14.0625,9.375002,4.687502,10.9375,9.66797,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5030,60.6,17.213
24712,73,99,6096.746,1457,945,241,60.75,18.75,4.687502,29.6875,2.235174E-06,9.375002,3.125002,12.5,2.235174E-06,15.625,4.687502,12.5,4.687502,14.0625,9.375002,4.687502,10.9375,9.66797,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5030,60.6,17.213
25024,73,99,6096.746,1457,945,241,60.75,18.75,4.687502,29.6875,2.235174E-06,9.375002,3.125002,12.5,2.235174E-06,15.625,4.687502,12.5,4.687502,14.0625,9.375002,4.687502,10.9375,9.66797,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5030,60.6,17.213
25337,73,99,6096.746,1462,945,239,60.75,14.0625,1.562502,15.625,1.562502,14.0625,3.125002,15.625,4.687502,10.9375,2.235174E-06,12.5,0,10.9375,6.250002,2.235174E-06,17.1875,8.007813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5030,62.3,17.105
25649,73,99,6096.746,1462,945,239,60.75,14.0625,1.562502,15.625,1.562502,14.0625,3.125002,15.625,4.687502,10.9375,2.235174E-06,12.5,0,10.9375,6.250002,2.235174E-06,17.1875,8.007813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5030,62.3,17.105
25961,73,99,6096.746,1462,945,239,60.75,14.0625,1.562502,15.625,1.562502,14.0625,3.125002,15.625,4.687502,10.9375,2.235174E-06,12.5,0,10.9375,6.250002,2.235174E-06,17.1875,8.007813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5030,62.3,17.105
26272,72,99,6096.746,1457,945,238,60.75,25,2.235174E-06,32.8125,1.562502,14.0625,3.125002,9.375002,1.562502,17.1875,2.235174E-06,14.0625,1.562502,12.5,3.125002,6.250002,9.375002,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5024,60.3,17.154
26583,72,99,6096.746,1457,945,238,60.75,25,2.235174E-06,32.8125,1.562502,14.0625,3.125002,9.375002,1.562502,17.1875,2.235174E-06,14.0625,1.562502,12.5,3.125002,6.250002,9.375002,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5024,60.3,17.154
26894,72,99,6096.746,1457,945,238,60.75,25,2.235174E-06,32.8125,1.562502,14.0625,3.125002,9.375002,1.562502,17.1875,2.235174E-06,14.0625,1.562502,12.5,3.125002,6.250002,9.375002,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5024,60.3,17.154
27222,73,99,6096.746,1461,945,240,69.375,15.625,1.562502,25,1.562502,9.375002,1.562502,12.5,1.562502,10.9375,6.250002,10.9375,1.562502,7.812502,6.250002,3.125002,9.375002,7.812501,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5034,58.1,17.86
27538,73,99,6096.746,1461,945,240,69.375,15.625,1.562502,25,1.562502,9.375002,1.562502,12.5,1.562502,10.9375,6.250002,10.9375,1.562502,7.812502,6.250002,3.125002,9.375002,7.812501,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5034,58.1,17.86
27865,73,99,6096.746,1461,945,240,69.375,15.625,1.562502,25,1.562502,9.375002,1.562502,12.5,1.562502,10.9375,6.250002,10.9375,1.562502,7.812502,6.250002,3.125002,9.375002,7.812501,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5034,58.1,17.86
28176,73,99,6096.746,1461,945,240,69.375,15.625,1.562502,25,1.562502,9.375002,1.562502,12.5,1.562502,10.9375,6.250002,10.9375,1.562502,7.812502,6.250002,3.125002,9.375002,7.812501,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5034,58.1,17.86
28486,73,99,6096.746,1459,945,239,67.75,4.687502,7.812502,23.4375,3.125002,12.5,3.125002,9.375002,1.562502,15.625,1.562502,10.9375,3.125002,7.812502,9.375002,1.562502,7.812502,7.714845,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5033,56.4,18.217
28797,73,99,6096.746,1459,945,239,67.75,4.687502,7.812502,23.4375,3.125002,12.5,3.125002,9.375002,1.562502,15.625,1.562502,10.9375,3.125002,7.812502,9.375002,1.562502,7.812502,7.714845,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5033,56.4,18.217
29109,73,99,6096.746,1459,945,239,67.75,4.687502,7.812502,23.4375,3.125002,12.5,3.125002,9.375002,1.562502,15.625,1.562502,10.9375,3.125002,7.812502,9.375002,1.562502,7.812502,7.714845,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5033,56.4,18.217
29422,73,99,6118.34,1466,945,240,66.25,17.1875,2.235174E-06,34.375,2.235174E-06,7.812502,1.562502,15.625,1.562502,15.625,1.562502,15.625,1.562502,14.0625,3.125002,2.235174E-06,17.1875,9.179688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5029,62.2,18.145
29734,73,99,6118.34,1466,945,240,66.25,17.1875,2.235174E-06,34.375,2.235174E-06,7.812502,1.562502,15.625,1.562502,15.625,1.562502,15.625,1.562502,14.0625,3.125002,2.235174E-06,17.1875,9.179688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5029,62.2,18.145
30047,73,99,6118.34,1466,945,240,66.25,17.1875,2.235174E-06,34.375,2.235174E-06,7.812502,1.562502,15.625,1.562502,15.625,1.562502,15.625,1.562502,14.0625,3.125002,2.235174E-06,17.1875,9.179688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5029,62.2,18.145
30371,73,99,6118.34,1475,945,240,64.75,23.4375,1.562502,31.25,2.235174E-06,18.75,2.235174E-06,12.5,3.125002,14.0625,2.235174E-06,12.5,1.562502,14.0625,4.687502,1.562502,12.5,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5029,69.4,15.032
30681,73,99,6118.34,1475,945,240,64.75,23.4375,1.562502,31.25,2.235174E-06,18.75,2.235174E-06,12.5,3.125002,14.0625,2.235174E-06,12.5,1.562502,14.0625,4.687502,1.562502,12.5,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5029,69.4,15.032
30991,73,99,6118.34,1475,945,240,64.75,23.4375,1.562502,31.25,2.235174E-06,18.75,2.235174E-06,12.5,3.125002,14.0625,2.235174E-06,12.5,1.562502,14.0625,4.687502,1.562502,12.5,9.472657,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5029,69.4,15.032
31302,73,99,6142.434,1479,945,239,63.375,9.375002,1.562502,23.4375,3.125002,15.625,2.235174E-06,7.812502,1.562502,14.0625,2.235174E-06,7.812502,2.235174E-06,9.375002,6.250002,1.562502,9.375002,6.933596,1957.143,1957.143,3425,3425,1957.143,1957.143,1957.143,1957.143,2200,2200,2200,2200,2200,2200,2200,2200,3425,5025,68.9,15.089
31612,73,99,6142.434,1479,945,239,63.375,9.375002,1.562502,23.4375,3.125002,15.625,2.235174E-06,7.812502,1.562502,14.0625,2.235174E-06,7.812502,2.235174E-06,9.375002,6.250002,1.562502,9.375002,6.933596,1957.143,1957.143,3425,3425,1957.143,1957.143,1957.143,1957.143,2200,2200,2200,2200,2200,2200,2200,2200,3425,5025,68.9,15.089
31923,73,99,6142.434,1479,945,239,63.375,9.375002,1.562502,23.4375,3.125002,15.625,2.235174E-06,7.812502,1.562502,14.0625,2.235174E-06,7.812502,2.235174E-06,9.375002,6.250002,1.562502,9.375002,6.933596,1957.143,1957.143,3425,3425,1957.143,1957.143,1957.143,1957.143,2200,2200,2200,2200,2200,2200,2200,2200,3425,5025,68.9,15.089
32233,73,99,6166.527,1475,945,239,61.75,15.625,3.125002,25,1.562502,17.1875,3.125002,14.0625,1.562502,14.0625,1.562502,12.5,1.562502,15.625,2.235174E-06,1.562502,12.5,8.789063,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5032,66.9,15.303
32544,73,99,6166.527,1475,945,239,61.75,15.625,3.125002,25,1.562502,17.1875,3.125002,14.0625,1.562502,14.0625,1.562502,12.5,1.562502,15.625,2.235174E-06,1.562502,12.5,8.789063,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5032,66.9,15.303
32855,73,99,6166.527,1475,945,239,61.75,15.625,3.125002,25,1.562502,17.1875,3.125002,14.0625,1.562502,14.0625,1.562502,12.5,1.562502,15.625,2.235174E-06,1.562502,12.5,8.789063,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5032,66.9,15.303
33166,73,99,6166.527,1475,945,239,61.75,15.625,3.125002,25,1.562502,17.1875,3.125002,14.0625,1.562502,14.0625,1.562502,12.5,1.562502,15.625,2.235174E-06,1.562502,12.5,8.789063,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5032,66.9,15.303
33476,73,99,6190.621,1477,945,239,60.5,18.75,3.125002,34.375,2.235174E-06,18.75,7.812502,17.1875,4.687502,17.1875,4.687502,10.9375,3.125002,10.9375,4.687502,2.235174E-06,9.375002,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5035,66,15.594
33787,73,99,6190.621,1477,945,239,60.5,18.75,3.125002,34.375,2.235174E-06,18.75,7.812502,17.1875,4.687502,17.1875,4.687502,10.9375,3.125002,10.9375,4.687502,2.235174E-06,9.375002,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5035,66,15.594
34097,73,99,6190.621,1477,945,239,60.5,18.75,3.125002,34.375,2.235174E-06,18.75,7.812502,17.1875,4.687502,17.1875,4.687502,10.9375,3.125002,10.9375,4.687502,2.235174E-06,9.375002,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5035,66,15.594
34408,73,99,6190.621,1475,945,241,60.5,20.3125,1.562502,18.75,2.235174E-06,18.75,3.125002,14.0625,1.562502,7.812502,1.562502,10.9375,2.235174E-06,12.5,3.125002,3.125002,14.0625,8.203127,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5036,68.3,15.035
34718,73,99,6190.621,1475,945,241,60.5,20.3125,1.562502,18.75,2.235174E-06,18.75,3.125002,14.0625,1.562502,7.812502,1.562502,10.9375,2.235174E-06,12.5,3.125002,3.125002,14.0625,8.203127,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5036,68.3,15.035
35031,73,99,6190.621,1475,945,241,60.5,20.3125,1.562502,18.75,2.235174E-06,18.75,3.125002,14.0625,1.562502,7.812502,1.562502,10.9375,2.235174E-06,12.5,3.125002,3.125002,14.0625,8.203127,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5036,68.3,15.035
35345,72,99,6190.621,1479,945,239,60.5,10.9375,3.125002,23.4375,0,7.812502,1.562502,7.812502,2.235174E-06,9.375002,1.562502,10.9375,2.235174E-06,12.5,2.235174E-06,2.235174E-06,6.250002,5.957033,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5029,70.3,14.777
35657,72,99,6190.621,1479,945,239,60.5,10.9375,3.125002,23.4375,0,7.812502,1.562502,7.812502,2.235174E-06,9.375002,1.562502,10.9375,2.235174E-06,12.5,2.235174E-06,2.235174E-06,6.250002,5.957033,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5029,70.3,14.777
35970,72,99,6190.621,1479,945,239,60.5,10.9375,3.125002,23.4375,0,7.812502,1.562502,7.812502,2.235174E-06,9.375002,1.562502,10.9375,2.235174E-06,12.5,2.235174E-06,2.235174E-06,6.250002,5.957033,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5029,70.3,14.777
36284,73,99,6311.09,1487,945,238,60.5,3.125002,1.562502,10.9375,2.235174E-06,3.125002,10.9375,7.812502,3.125002,4.687502,6.250002,1.562502,1.562502,6.250002,1.562502,1.562502,3.125002,4.199221,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5026,66.9,15.683
36597,73,99,6311.09,1487,945,238,60.5,3.125002,1.562502,10.9375,2.235174E-06,3.125002,10.9375,7.812502,3.125002,4.687502,6.250002,1.562502,1.562502,6.250002,1.562502,1.562502,3.125002,4.199221,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5026,66.9,15.683
36910,73,99,6311.09,1487,945,238,60.5,3.125002,1.562502,10.9375,2.235174E-06,3.125002,10.9375,7.812502,3.125002,4.687502,6.250002,1.562502,1.562502,6.250002,1.562502,1.562502,3.125002,4.199221,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5026,66.9,15.683
37221,73,99,6311.09,1489,945,240,60.5,7.812502,1.562502,7.812502,1.562502,4.687502,7.812502,6.250002,2.235174E-06,6.250002,1.562502,4.687502,2.235174E-06,6.250002,1.562502,2.235174E-06,4.687502,3.906253,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5032,63.3,16.334
37532,73,99,6311.09,1489,945,240,60.5,7.812502,1.562502,7.812502,1.562502,4.687502,7.812502,6.250002,2.235174E-06,6.250002,1.562502,4.687502,2.235174E-06,6.250002,1.562502,2.235174E-06,4.687502,3.906253,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5032,63.3,16.334
37843,73,99,6311.09,1489,945,240,60.5,7.812502,1.562502,7.812502,1.562502,4.687502,7.812502,6.250002,2.235174E-06,6.250002,1.562502,4.687502,2.235174E-06,6.250002,1.562502,2.235174E-06,4.687502,3.906253,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5032,63.3,16.334
38155,73,99,6311.09,1489,945,240,60.5,7.812502,1.562502,7.812502,1.562502,4.687502,7.812502,6.250002,2.235174E-06,6.250002,1.562502,4.687502,2.235174E-06,6.250002,1.562502,2.235174E-06,4.687502,3.906253,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5032,63.3,16.334
38466,72,99,6311.09,1489,945,239,60.5,17.1875,6.250002,35.9375,3.125002,12.5,1.562502,12.5,6.250002,9.375002,1.562502,17.1875,3.125002,7.812502,4.687502,1.562502,6.250002,9.179688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5034,61.5,18.201
38778,72,99,6311.09,1489,945,239,60.5,17.1875,6.250002,35.9375,3.125002,12.5,1.562502,12.5,6.250002,9.375002,1.562502,17.1875,3.125002,7.812502,4.687502,1.562502,6.250002,9.179688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5034,61.5,18.201
39089,72,99,6311.09,1489,945,239,60.5,17.1875,6.250002,35.9375,3.125002,12.5,1.562502,12.5,6.250002,9.375002,1.562502,17.1875,3.125002,7.812502,4.687502,1.562502,6.250002,9.179688,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5034,61.5,18.201
39400,72,99,6311.09,1491,945,240,60.5,7.812502,1.562502,18.75,4.687502,7.812502,1.562502,10.9375,2.235174E-06,9.375002,3.125002,9.375002,1.562502,9.375002,6.250002,2.235174E-06,7.812502,6.250001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5031,62.5,16.618
39711,72,99,6311.09,1491,945,240,60.5,7.812502,1.562502,18.75,4.687502,7.812502,1.562502,10.9375,2.235174E-06,9.375002,3.125002,9.375002,1.562502,9.375002,6.250002,2.235174E-06,7.812502,6.250001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5031,62.5,16.618
40022,72,99,6311.09,1491,945,240,60.5,7.812502,1.562502,18.75,4.687502,7.812502,1.562502,10.9375,2.235174E-06,9.375002,3.125002,9.375002,1.562502,9.375002,6.250002,2.235174E-06,7.812502,6.250001,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5031,62.5,16.618
40332,73,99,6311.09,1486,945,241,60.5,12.5,1.562502,31.25,2.235174E-06,14.0625,4.687502,14.0625,2.235174E-06,17.1875,0,17.1875,0,14.0625,0,3.125002,18.75,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5033,60.9,16.83
40642,73,99,6311.09,1486,945,241,60.5,12.5,1.562502,31.25,2.235174E-06,14.0625,4.687502,14.0625,2.235174E-06,17.1875,0,17.1875,0,14.0625,0,3.125002,18.75,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5033,60.9,16.83
40952,73,99,6311.09,1486,945,241,60.5,12.5,1.562502,31.25,2.235174E-06,14.0625,4.687502,14.0625,2.235174E-06,17.1875,0,17.1875,0,14.0625,0,3.125002,18.75,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5033,60.9,16.83
41275,73,99,6311.09,1481,945,240,60.5,18.75,3.125002,28.125,1.562502,9.375002,4.687502,15.625,2.235174E-06,9.375002,1.562502,12.5,1.562502,4.687502,4.687502,3.125002,14.0625,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5031,60.3,17.058
41584,73,99,6311.09,1481,945,240,60.5,18.75,3.125002,28.125,1.562502,9.375002,4.687502,15.625,2.235174E-06,9.375002,1.562502,12.5,1.562502,4.687502,4.687502,3.125002,14.0625,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5031,60.3,17.058
41894,73,99,6311.09,1481,945,240,60.5,18.75,3.125002,28.125,1.562502,9.375002,4.687502,15.625,2.235174E-06,9.375002,1.562502,12.5,1.562502,4.687502,4.687502,3.125002,14.0625,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5031,60.3,17.058
42206,72,99,6311.09,1477,945,240,60.625,10.9375,4.687502,28.125,2.235174E-06,17.1875,3.125002,14.0625,4.687502,14.0625,1.562502,12.5,1.562502,4.687502,4.687502,3.125002,14.0625,8.300782,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5031,60.3,17.058
42518,72,99,6311.09,1477,945,240,60.625,10.9375,4.687502,28.125,2.235174E-06,17.1875,3.125002,14.0625,4.687502,14.0625,3.125002,14.0625,3.125002,15.625,4.687502,1.562502,9.375002,9.277345,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5032,59.1,17.26
42828,72,99,6311.09,1477,945,240,60.625,10.9375,4.687502,28.125,2.235174E-06,17.1875,3.125002,14.0625,4.687502,14.0625,3.125002,14.0625,3.125002,15.625,4.687502,1.562502,9.375002,9.277345,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5032,59.1,17.26
43138,72,99,6311.09,1477,945,240,60.625,10.9375,4.687502,28.125,2.235174E-06,17.1875,3.125002,14.0625,4.687502,14.0625,3.125002,14.0625,3.125002,15.625,4.687502,1.562502,9.375002,9.277345,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5032,59.1,17.26
43450,73,99,6311.09,1476,945,241,60.5,14.0625,1.562502,28.125,2.235174E-06,7.812502,2.235174E-06,12.5,3.125002,9.375002,2.235174E-06,12.5,2.235174E-06,9.375002,2.235174E-06,3.125002,7.812502,6.835939,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5038,58.7,17.89
43760,73,99,6311.09,1476,945,241,60.5,14.0625,1.562502,28.125,2.235174E-06,7.812502,2.235174E-06,12.5,3.125002,9.375002,2.235174E-06,12.5,2.235174E-06,9.375002,2.235174E-06,3.125002,7.812502,6.835939,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5038,58.7,17.89
44071,73,99,6311.09,1476,945,241,60.5,14.0625,1.562502,28.125,2.235174E-06,7.812502,2.235174E-06,12.5,3.125002,9.375002,2.235174E-06,12.5,2.235174E-06,9.375002,2.235174E-06,3.125002,7.812502,6.835939,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5038,58.7,17.89
44382,73,99,6311.09,1477,945,241,60.5,10.9375,0,20.3125,1.562502,12.5,4.687502,10.9375,0,9.375002,3.125002,9.375002,2.235174E-06,9.375002,4.687502,1.562502,9.375002,6.738282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5025,58.7,17.33
44694,73,99,6311.09,1477,945,241,60.5,10.9375,0,20.3125,1.562502,12.5,4.687502,10.9375,0,9.375002,3.125002,9.375002,2.235174E-06,9.375002,4.687502,1.562502,9.375002,6.738282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5025,58.7,17.33
45006,73,99,6311.09,1477,945,241,60.5,10.9375,0,20.3125,1.562502,12.5,4.687502,10.9375,0,9.375002,3.125002,9.375002,2.235174E-06,9.375002,4.687502,1.562502,9.375002,6.738282,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5025,58.7,17.33
45317,73,99,6311.09,1478,945,239,60.5,14.0625,3.125002,28.125,1.562502,7.812502,4.687502,14.0625,1.562502,15.625,1.562502,10.9375,2.235174E-06,7.812502,6.250002,2.235174E-06,7.812502,7.812501,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,5033,58.5,17.35
45629,73,99,6311.09,1478,945,239,60.5,14.0625,3.125002,28.125,1.562502,7.812502,4.687502,14.0625,1.562502,15.625,1.562502,10.9375,2.235174E-06,7.812502,6.250002,2.235174E-06,7.812502,7.812501,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,5033,58.5,17.35
45939,73,99,6311.09,1478,945,239,60.5,14.0625,3.125002,28.125,1.562502,7.812502,4.687502,14.0625,1.562502,15.625,1.562502,10.9375,2.235174E-06,7.812502,6.250002,2.235174E-06,7.812502,7.812501,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,5033,58.5,17.35
46250,73,99,6311.152,1484,945,240,60.5,17.1875,2.235174E-06,26.5625,2.235174E-06,15.625,3.125002,12.5,2.235174E-06,10.9375,1.562502,15.625,3.125002,9.375002,1.562502,7.812502,7.812502,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5034,58.7,17.44
46563,73,99,6311.152,1484,945,240,60.5,17.1875,2.235174E-06,26.5625,2.235174E-06,15.625,3.125002,12.5,2.235174E-06,10.9375,1.562502,15.625,3.125002,9.375002,1.562502,7.812502,7.812502,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5034,58.7,17.44
46873,73,99,6311.152,1484,945,240,60.5,17.1875,2.235174E-06,26.5625,2.235174E-06,15.625,3.125002,12.5,2.235174E-06,10.9375,1.562502,15.625,3.125002,9.375002,1.562502,7.812502,7.812502,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5034,58.7,17.44
