Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
24109,62,99,6179.051,1438,800,89,73.375,29.6875,6.250002,26.5625,6.250002,20.3125,4.687502,25,4.687502,20.3125,10.9375,18.75,7.812502,25,25,23.4375,32.8125,17.96875,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,1962.5,1962.5,3925,3925,3925,3925,3925,7069,72.2,78.743
24421,62,99,6179.051,1438,800,89,73.375,29.6875,6.250002,26.5625,6.250002,20.3125,4.687502,25,4.687502,20.3125,10.9375,18.75,7.812502,25,25,23.4375,32.8125,17.96875,3925,3925,3925,3925,3925,3925,3925,3925,3925,3925,1962.5,1962.5,3925,3925,3925,3925,3925,7069,72.2,78.743
24730,63,9,6329.188,1539,945,234,71.75,67.1875,32.8125,51.5625,26.5625,54.6875,20.3125,45.3125,21.875,39.0625,28.125,39.0625,28.125,42.1875,34.375,40.625,73.4375,40.33203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7096,39.8,55.749
25039,63,9,6329.188,1539,945,234,71.75,67.1875,32.8125,51.5625,26.5625,54.6875,20.3125,45.3125,21.875,39.0625,28.125,39.0625,28.125,42.1875,34.375,40.625,73.4375,40.33203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7096,39.8,55.749
25348,63,9,6329.188,1539,945,234,71.75,67.1875,32.8125,51.5625,26.5625,54.6875,20.3125,45.3125,21.875,39.0625,28.125,39.0625,28.125,42.1875,34.375,40.625,73.4375,40.33203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7096,39.8,55.749
25660,63,9,6329.188,1539,945,234,71.75,67.1875,32.8125,51.5625,26.5625,54.6875,20.3125,45.3125,21.875,39.0625,28.125,39.0625,28.125,42.1875,34.375,40.625,73.4375,40.33203,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7096,39.8,55.749
25970,63,99,6376.832,1564,945,229,70.375,46.875,14.0625,57.8125,12.5,40.625,14.0625,53.125,4.687502,39.0625,20.3125,40.625,10.9375,39.0625,21.875,21.875,84.375,32.61719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7130,46.6,22.936
26280,63,99,6376.832,1564,945,229,70.375,46.875,14.0625,57.8125,12.5,40.625,14.0625,53.125,4.687502,39.0625,20.3125,40.625,10.9375,39.0625,21.875,21.875,84.375,32.61719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7130,46.6,22.936
26589,63,99,6376.832,1564,945,229,70.375,46.875,14.0625,57.8125,12.5,40.625,14.0625,53.125,4.687502,39.0625,20.3125,40.625,10.9375,39.0625,21.875,21.875,84.375,32.61719,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7130,46.6,22.936
26900,64,99,6408.152,1579,945,228,70.375,64.0625,26.5625,64.0625,34.375,59.375,20.3125,60.9375,31.25,54.6875,28.125,60.9375,25,42.1875,45.3125,43.75,82.8125,46.48438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,57.7,25.201
27209,64,99,6408.152,1579,945,228,70.375,64.0625,26.5625,64.0625,34.375,59.375,20.3125,60.9375,31.25,54.6875,28.125,60.9375,25,42.1875,45.3125,43.75,82.8125,46.48438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,57.7,25.201
27518,64,99,6408.152,1579,945,228,70.375,64.0625,26.5625,64.0625,34.375,59.375,20.3125,60.9375,31.25,54.6875,28.125,60.9375,25,42.1875,45.3125,43.75,82.8125,46.48438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,57.7,25.201
27828,64,99,6376.141,1580,945,227,69.625,59.375,14.0625,50,25,53.125,10.9375,42.1875,18.75,51.5625,23.4375,51.5625,10.9375,42.1875,23.4375,39.0625,57.8125,35.83984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,60.8,17.256
28139,64,99,6376.141,1580,945,227,69.625,59.375,14.0625,50,25,53.125,10.9375,42.1875,18.75,51.5625,23.4375,51.5625,10.9375,42.1875,23.4375,39.0625,57.8125,35.83984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,60.8,17.256
28448,64,99,6376.141,1580,945,227,69.625,59.375,14.0625,50,25,53.125,10.9375,42.1875,18.75,51.5625,23.4375,51.5625,10.9375,42.1875,23.4375,39.0625,57.8125,35.83984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,60.8,17.256
28759,64,99,6376.141,1580,945,228,69.25,59.375,10.9375,40.625,21.875,45.3125,18.75,34.375,15.625,43.75,10.9375,29.6875,21.875,35.9375,18.75,17.1875,56.25,30.07813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,60.3,18.259
29068,64,99,6376.141,1580,945,228,69.25,59.375,10.9375,40.625,21.875,45.3125,18.75,34.375,15.625,43.75,10.9375,29.6875,21.875,35.9375,18.75,17.1875,56.25,30.07813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,60.3,18.259
29377,64,99,6376.141,1580,945,228,69.25,59.375,10.9375,40.625,21.875,45.3125,18.75,34.375,15.625,43.75,10.9375,29.6875,21.875,35.9375,18.75,17.1875,56.25,30.07813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,60.3,18.259
29685,64,99,6376.141,1580,945,228,69.25,59.375,10.9375,40.625,21.875,45.3125,18.75,34.375,15.625,43.75,10.9375,29.6875,21.875,35.9375,18.75,17.1875,56.25,30.07813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,60.3,18.259
29995,64,99,6372.148,1579,945,233,69,51.5625,20.3125,43.75,23.4375,50,18.75,42.1875,17.1875,51.5625,9.375002,39.0625,10.9375,35.9375,25,21.875,64.0625,32.8125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,60.3,19.564
30306,64,99,6372.148,1579,945,233,69,51.5625,20.3125,43.75,23.4375,50,18.75,42.1875,17.1875,51.5625,9.375002,39.0625,10.9375,35.9375,25,21.875,64.0625,32.8125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,60.3,19.564
30615,64,99,6372.148,1579,945,233,69,51.5625,20.3125,43.75,23.4375,50,18.75,42.1875,17.1875,51.5625,9.375002,39.0625,10.9375,35.9375,25,21.875,64.0625,32.8125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,60.3,19.564
30927,64,99,6393.223,1579,945,229,69,60.9375,14.0625,53.125,18.75,60.9375,17.1875,51.5625,25,45.3125,21.875,46.875,10.9375,48.4375,29.6875,31.25,71.875,37.98828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,59.7,17.368
31237,64,99,6393.223,1579,945,229,69,60.9375,14.0625,53.125,18.75,60.9375,17.1875,51.5625,25,45.3125,21.875,46.875,10.9375,48.4375,29.6875,31.25,71.875,37.98828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,59.7,17.368
31546,64,99,6393.223,1579,945,229,69,60.9375,14.0625,53.125,18.75,60.9375,17.1875,51.5625,25,45.3125,21.875,46.875,10.9375,48.4375,29.6875,31.25,71.875,37.98828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,59.7,17.368
31861,65,99,6384.473,1579,945,234,69,59.375,26.5625,65.625,18.75,54.6875,29.6875,51.5625,25,54.6875,15.625,46.875,18.75,45.3125,29.6875,26.5625,64.0625,39.55078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7121,60.5,17.306
32170,65,99,6384.473,1579,945,234,69,59.375,26.5625,65.625,18.75,54.6875,29.6875,51.5625,25,54.6875,15.625,46.875,18.75,45.3125,29.6875,26.5625,64.0625,39.55078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7121,60.5,17.306
32478,65,99,6384.473,1579,945,234,69,59.375,26.5625,65.625,18.75,54.6875,29.6875,51.5625,25,54.6875,15.625,46.875,18.75,45.3125,29.6875,26.5625,64.0625,39.55078,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7121,60.5,17.306
32787,64,99,6389.73,1579,945,228,69,59.375,18.75,64.0625,29.6875,57.8125,14.0625,50,15.625,56.25,7.812502,50,18.75,48.4375,18.75,35.9375,73.4375,38.67188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7121,60.7,18.008
33097,64,99,6389.73,1579,945,228,69,59.375,18.75,64.0625,29.6875,57.8125,14.0625,50,15.625,56.25,7.812502,50,18.75,48.4375,18.75,35.9375,73.4375,38.67188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7121,60.7,18.008
33410,64,99,6389.73,1579,945,228,69,59.375,18.75,64.0625,29.6875,57.8125,14.0625,50,15.625,56.25,7.812502,50,18.75,48.4375,18.75,35.9375,73.4375,38.67188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7121,60.7,18.008
33719,65,99,6366.965,1579,945,230,69,54.6875,15.625,51.5625,15.625,45.3125,12.5,45.3125,18.75,43.75,12.5,40.625,12.5,42.1875,20.3125,31.25,62.5,32.8125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7120,58.5,19.381
34031,65,99,6366.965,1579,945,230,69,54.6875,15.625,51.5625,15.625,45.3125,12.5,45.3125,18.75,43.75,12.5,40.625,12.5,42.1875,20.3125,31.25,62.5,32.8125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7120,58.5,19.381
34340,65,99,6366.965,1579,945,230,69,54.6875,15.625,51.5625,15.625,45.3125,12.5,45.3125,18.75,43.75,12.5,40.625,12.5,42.1875,20.3125,31.25,62.5,32.8125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7120,58.5,19.381
34648,65,99,6366.965,1579,945,230,69,54.6875,15.625,51.5625,15.625,45.3125,12.5,45.3125,18.75,43.75,12.5,40.625,12.5,42.1875,20.3125,31.25,62.5,32.8125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7120,58.5,19.381
34955,65,99,6368.191,1580,945,228,69,70.3125,25,48.4375,18.75,51.5625,23.4375,62.5,14.0625,53.125,20.3125,51.5625,31.25,43.75,32.8125,32.8125,76.5625,41.01563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7121,57.2,18.865
35264,65,99,6368.191,1580,945,228,69,70.3125,25,48.4375,18.75,51.5625,23.4375,62.5,14.0625,53.125,20.3125,51.5625,31.25,43.75,32.8125,32.8125,76.5625,41.01563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7121,57.2,18.865
35574,65,99,6368.191,1580,945,228,69,70.3125,25,48.4375,18.75,51.5625,23.4375,62.5,14.0625,53.125,20.3125,51.5625,31.25,43.75,32.8125,32.8125,76.5625,41.01563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7121,57.2,18.865
35882,64,99,6370.461,1580,945,228,69.125,57.8125,32.8125,64.0625,10.9375,43.75,26.5625,40.625,32.8125,43.75,21.875,50,10.9375,40.625,28.125,31.25,76.5625,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7120,52.9,20.31
36194,64,99,6370.461,1580,945,228,69.125,57.8125,32.8125,64.0625,10.9375,43.75,26.5625,40.625,32.8125,43.75,21.875,50,10.9375,40.625,28.125,31.25,76.5625,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7120,52.9,20.31
36504,64,99,6370.461,1580,945,228,69.125,57.8125,32.8125,64.0625,10.9375,43.75,26.5625,40.625,32.8125,43.75,21.875,50,10.9375,40.625,28.125,31.25,76.5625,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7120,52.9,20.31
36813,65,99,6361.945,1580,945,226,69.25,53.125,14.0625,60.9375,23.4375,54.6875,14.0625,54.6875,17.1875,53.125,20.3125,51.5625,17.1875,46.875,18.75,31.25,79.6875,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,50.1,22.45
37120,65,99,6361.945,1580,945,226,69.25,53.125,14.0625,60.9375,23.4375,54.6875,14.0625,54.6875,17.1875,53.125,20.3125,51.5625,17.1875,46.875,18.75,31.25,79.6875,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,50.1,22.45
37430,65,99,6361.945,1580,945,226,69.25,53.125,14.0625,60.9375,23.4375,54.6875,14.0625,54.6875,17.1875,53.125,20.3125,51.5625,17.1875,46.875,18.75,31.25,79.6875,38.18359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,50.1,22.45
37738,65,99,6359.934,1580,945,228,69.25,59.375,18.75,51.5625,32.8125,54.6875,25,48.4375,25,51.5625,23.4375,43.75,23.4375,50,21.875,35.9375,84.375,40.625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7125,48.1,24.377
38047,65,99,6359.934,1580,945,228,69.25,59.375,18.75,51.5625,32.8125,54.6875,25,48.4375,25,51.5625,23.4375,43.75,23.4375,50,21.875,35.9375,84.375,40.625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7125,48.1,24.377
38356,65,99,6359.934,1580,945,228,69.25,59.375,18.75,51.5625,32.8125,54.6875,25,48.4375,25,51.5625,23.4375,43.75,23.4375,50,21.875,35.9375,84.375,40.625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7125,48.1,24.377
38665,65,99,6359.934,1580,945,228,69.25,59.375,18.75,51.5625,32.8125,54.6875,25,48.4375,25,51.5625,23.4375,43.75,23.4375,50,21.875,35.9375,84.375,40.625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7125,48.1,24.377
38977,65,99,6368.434,1575,945,237,69.25,62.5,14.0625,59.375,17.1875,45.3125,14.0625,43.75,17.1875,37.5,20.3125,43.75,20.3125,40.625,20.3125,25,75,34.76563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,43.6,25.327
39284,65,99,6368.434,1575,945,237,69.25,62.5,14.0625,59.375,17.1875,45.3125,14.0625,43.75,17.1875,37.5,20.3125,43.75,20.3125,40.625,20.3125,25,75,34.76563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,43.6,25.327
39596,65,99,6368.434,1575,945,237,69.25,62.5,14.0625,59.375,17.1875,45.3125,14.0625,43.75,17.1875,37.5,20.3125,43.75,20.3125,40.625,20.3125,25,75,34.76563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,43.6,25.327
39905,65,99,6387.211,1573,945,236,69.25,60.9375,17.1875,51.5625,12.5,42.1875,15.625,40.625,14.0625,32.8125,12.5,42.1875,15.625,34.375,25,31.25,68.75,32.32422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,41.6,25.986
40212,65,99,6387.211,1573,945,236,69.25,60.9375,17.1875,51.5625,12.5,42.1875,15.625,40.625,14.0625,32.8125,12.5,42.1875,15.625,34.375,25,31.25,68.75,32.32422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,41.6,25.986
40520,65,99,6387.211,1573,945,236,69.25,60.9375,17.1875,51.5625,12.5,42.1875,15.625,40.625,14.0625,32.8125,12.5,42.1875,15.625,34.375,25,31.25,68.75,32.32422,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,41.6,25.986
40830,65,99,6422.281,1576,945,236,69.25,53.125,20.3125,48.4375,14.0625,59.375,14.0625,50,14.0625,50,7.812502,46.875,14.0625,34.375,31.25,28.125,76.5625,35.15625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7138,41.3,26.736
41140,65,99,6422.281,1576,945,236,69.25,53.125,20.3125,48.4375,14.0625,59.375,14.0625,50,14.0625,50,7.812502,46.875,14.0625,34.375,31.25,28.125,76.5625,35.15625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7138,41.3,26.736
41449,65,99,6422.281,1576,945,236,69.25,53.125,20.3125,48.4375,14.0625,59.375,14.0625,50,14.0625,50,7.812502,46.875,14.0625,34.375,31.25,28.125,76.5625,35.15625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7138,41.3,26.736
41760,65,99,6404.996,1577,945,230,69.25,53.125,21.875,40.625,18.75,45.3125,10.9375,46.875,9.375002,39.0625,14.0625,40.625,7.812502,31.25,21.875,31.25,73.4375,31.64063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,42.3,25.067
42068,65,99,6404.996,1577,945,230,69.25,53.125,21.875,40.625,18.75,45.3125,10.9375,46.875,9.375002,39.0625,14.0625,40.625,7.812502,31.25,21.875,31.25,73.4375,31.64063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,42.3,25.067
42375,65,99,6404.996,1577,945,230,69.25,53.125,21.875,40.625,18.75,45.3125,10.9375,46.875,9.375002,39.0625,14.0625,40.625,7.812502,31.25,21.875,31.25,73.4375,31.64063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,42.3,25.067
42684,65,99,6404.996,1577,945,230,69.25,53.125,21.875,40.625,18.75,45.3125,10.9375,46.875,9.375002,39.0625,14.0625,40.625,7.812502,31.25,21.875,31.25,73.4375,31.64063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,42.3,25.067
42994,65,99,6357.961,1578,945,231,69.25,46.875,14.0625,45.3125,20.3125,45.3125,9.375002,35.9375,15.625,37.5,7.812502,37.5,6.250002,39.0625,23.4375,29.6875,68.75,30.17578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,42.3,26.537
43304,65,99,6357.961,1578,945,231,69.25,46.875,14.0625,45.3125,20.3125,45.3125,9.375002,35.9375,15.625,37.5,7.812502,37.5,6.250002,39.0625,23.4375,29.6875,68.75,30.17578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,42.3,26.537
43611,65,99,6357.961,1578,945,231,69.25,46.875,14.0625,45.3125,20.3125,45.3125,9.375002,35.9375,15.625,37.5,7.812502,37.5,6.250002,39.0625,23.4375,29.6875,68.75,30.17578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7140,42.3,26.537
43920,65,99,6352.23,1577,945,239,69.25,64.0625,14.0625,59.375,17.1875,45.3125,10.9375,56.25,15.625,50,10.9375,50,17.1875,48.4375,23.4375,32.8125,67.1875,36.42578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7134,42.4,24.475
44230,65,99,6352.23,1577,945,239,69.25,64.0625,14.0625,59.375,17.1875,45.3125,10.9375,56.25,15.625,50,10.9375,50,17.1875,48.4375,23.4375,32.8125,67.1875,36.42578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7134,42.4,24.475
44539,65,99,6352.23,1577,945,239,69.25,64.0625,14.0625,59.375,17.1875,45.3125,10.9375,56.25,15.625,50,10.9375,50,17.1875,48.4375,23.4375,32.8125,67.1875,36.42578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7134,42.4,24.475
44847,65,99,6361.277,1574,945,234,69.125,62.5,14.0625,53.125,15.625,48.4375,15.625,51.5625,10.9375,39.0625,17.1875,43.75,12.5,37.5,23.4375,32.8125,79.6875,34.86328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7132,43.2,24.088
45160,65,99,6361.277,1574,945,234,69.125,62.5,14.0625,53.125,15.625,48.4375,15.625,51.5625,10.9375,39.0625,17.1875,43.75,12.5,37.5,23.4375,32.8125,79.6875,34.86328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7132,43.2,24.088
45470,65,99,6361.277,1574,945,234,69.125,62.5,14.0625,53.125,15.625,48.4375,15.625,51.5625,10.9375,39.0625,17.1875,43.75,12.5,37.5,23.4375,32.8125,79.6875,34.86328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7132,43.2,24.088
45778,66,99,6380.383,1577,945,230,69.125,60.9375,10.9375,54.6875,23.4375,62.5,10.9375,46.875,20.3125,45.3125,10.9375,42.1875,12.5,40.625,25,34.375,68.75,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7132,43.4,25.338
46087,66,99,6380.383,1577,945,230,69.125,60.9375,10.9375,54.6875,23.4375,62.5,10.9375,46.875,20.3125,45.3125,10.9375,42.1875,12.5,40.625,25,34.375,68.75,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7132,43.4,25.338
46397,66,99,6380.383,1577,945,230,69.125,60.9375,10.9375,54.6875,23.4375,62.5,10.9375,46.875,20.3125,45.3125,10.9375,42.1875,12.5,40.625,25,34.375,68.75,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7132,43.4,25.338
46705,66,99,6380.383,1577,945,230,69.125,60.9375,10.9375,54.6875,23.4375,62.5,10.9375,46.875,20.3125,45.3125,10.9375,42.1875,12.5,40.625,25,34.375,68.75,35.64453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7132,43.4,25.338
47014,66,99,6333.859,1577,945,236,69.25,53.125,29.6875,70.3125,21.875,51.5625,18.75,45.3125,18.75,46.875,18.75,46.875,10.9375,39.0625,12.5,35.9375,73.4375,37.10938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,42.7,25.818
47321,66,99,6333.859,1577,945,236,69.25,53.125,29.6875,70.3125,21.875,51.5625,18.75,45.3125,18.75,46.875,18.75,46.875,10.9375,39.0625,12.5,35.9375,73.4375,37.10938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,42.7,25.818
47631,66,99,6333.859,1577,945,236,69.25,53.125,29.6875,70.3125,21.875,51.5625,18.75,45.3125,18.75,46.875,18.75,46.875,10.9375,39.0625,12.5,35.9375,73.4375,37.10938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,42.7,25.818
47938,66,99,6339.211,1577,945,231,69.25,65.625,21.875,68.75,12.5,64.0625,9.375002,46.875,14.0625,48.4375,12.5,46.875,15.625,43.75,28.125,31.25,71.875,37.59766,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,42.8,26.447
48246,66,99,6339.211,1577,945,231,69.25,65.625,21.875,68.75,12.5,64.0625,9.375002,46.875,14.0625,48.4375,12.5,46.875,15.625,43.75,28.125,31.25,71.875,37.59766,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,42.8,26.447
48554,66,99,6339.211,1577,945,231,69.25,65.625,21.875,68.75,12.5,64.0625,9.375002,46.875,14.0625,48.4375,12.5,46.875,15.625,43.75,28.125,31.25,71.875,37.59766,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,42.8,26.447
48862,66,99,6350.516,1576,945,234,69.25,57.8125,23.4375,54.6875,9.375002,54.6875,15.625,45.3125,18.75,56.25,18.75,53.125,14.0625,35.9375,28.125,32.8125,81.25,37.5,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7126,43.1,25.489
49170,66,99,6350.516,1576,945,234,69.25,57.8125,23.4375,54.6875,9.375002,54.6875,15.625,45.3125,18.75,56.25,18.75,53.125,14.0625,35.9375,28.125,32.8125,81.25,37.5,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7126,43.1,25.489
49478,66,99,6350.516,1576,945,234,69.25,57.8125,23.4375,54.6875,9.375002,54.6875,15.625,45.3125,18.75,56.25,18.75,53.125,14.0625,35.9375,28.125,32.8125,81.25,37.5,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7126,43.1,25.489
49787,66,99,6332.816,1577,945,228,69.375,51.5625,21.875,59.375,20.3125,57.8125,12.5,43.75,20.3125,43.75,17.1875,45.3125,17.1875,34.375,25,26.5625,79.6875,36.03516,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,42.7,25.274
