Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23456,60,88,5679.371,1525,945,238,79.5,68.75,39.0625,79.6875,26.5625,67.1875,35.9375,59.375,32.8125,76.5625,25,65.625,29.6875,65.625,31.25,62.5,73.4375,52.44141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7055,69.5,23.193
23765,60,88,5679.371,1525,945,238,79.5,68.75,39.0625,79.6875,26.5625,67.1875,35.9375,59.375,32.8125,76.5625,25,65.625,29.6875,65.625,31.25,62.5,73.4375,52.44141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7055,69.5,23.193
24074,60,88,5679.371,1525,945,238,79.5,68.75,39.0625,79.6875,26.5625,67.1875,35.9375,59.375,32.8125,76.5625,25,65.625,29.6875,65.625,31.25,62.5,73.4375,52.44141,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7055,69.5,23.193
24387,60,98,5679.371,1537,945,240,78,54.6875,10.9375,43.75,14.0625,45.3125,12.5,46.875,4.687502,42.1875,10.9375,45.3125,4.687502,42.1875,15.625,39.0625,56.25,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7055,78.8,16.587
24695,60,98,5679.371,1537,945,240,78,54.6875,10.9375,43.75,14.0625,45.3125,12.5,46.875,4.687502,42.1875,10.9375,45.3125,4.687502,42.1875,15.625,39.0625,56.25,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7055,78.8,16.587
25001,60,98,5679.371,1537,945,240,78,54.6875,10.9375,43.75,14.0625,45.3125,12.5,46.875,4.687502,42.1875,10.9375,45.3125,4.687502,42.1875,15.625,39.0625,56.25,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7055,78.8,16.587
25308,60,98,5679.371,1537,945,240,78,54.6875,10.9375,43.75,14.0625,45.3125,12.5,46.875,4.687502,42.1875,10.9375,45.3125,4.687502,42.1875,15.625,39.0625,56.25,30.56641,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7055,78.8,16.587
25616,61,99,5679.371,1541,945,241,76.375,32.8125,7.812502,35.9375,9.375002,31.25,2.235174E-06,28.125,7.812502,28.125,1.562502,20.3125,4.687502,20.3125,20.3125,31.25,40.625,20.01953,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7056,80.2,13.09
25924,61,99,5679.371,1541,945,241,76.375,32.8125,7.812502,35.9375,9.375002,31.25,2.235174E-06,28.125,7.812502,28.125,1.562502,20.3125,4.687502,20.3125,20.3125,31.25,40.625,20.01953,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7056,80.2,13.09
26234,61,99,5679.371,1541,945,241,76.375,32.8125,7.812502,35.9375,9.375002,31.25,2.235174E-06,28.125,7.812502,28.125,1.562502,20.3125,4.687502,20.3125,20.3125,31.25,40.625,20.01953,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,7056,80.2,13.09
26542,60,99,6321.434,1529,945,233,74.875,48.4375,32.8125,62.5,26.5625,43.75,29.6875,46.875,29.6875,48.4375,29.6875,43.75,31.25,35.9375,28.125,43.75,70.3125,40.72266,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,4175,4175,4175,4175,4175,7084,38.6,82.014
26854,60,99,6321.434,1529,945,233,74.875,48.4375,32.8125,62.5,26.5625,43.75,29.6875,46.875,29.6875,48.4375,29.6875,43.75,31.25,35.9375,28.125,43.75,70.3125,40.72266,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,4175,4175,4175,4175,4175,7084,38.6,82.014
27160,60,99,6321.434,1529,945,233,74.875,48.4375,32.8125,62.5,26.5625,43.75,29.6875,46.875,29.6875,48.4375,29.6875,43.75,31.25,35.9375,28.125,43.75,70.3125,40.72266,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,4175,4175,4175,4175,4175,7084,38.6,82.014
27468,60,99,6447.355,1566,945,234,73.25,62.5,15.625,51.5625,21.875,39.0625,15.625,50,12.5,32.8125,23.4375,34.375,17.1875,35.9375,20.3125,28.125,87.5,34.27734,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7137,46.1,24.253
27776,60,99,6447.355,1566,945,234,73.25,62.5,15.625,51.5625,21.875,39.0625,15.625,50,12.5,32.8125,23.4375,34.375,17.1875,35.9375,20.3125,28.125,87.5,34.27734,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7137,46.1,24.253
28083,60,99,6447.355,1566,945,234,73.25,62.5,15.625,51.5625,21.875,39.0625,15.625,50,12.5,32.8125,23.4375,34.375,17.1875,35.9375,20.3125,28.125,87.5,34.27734,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7137,46.1,24.253
28390,60,99,6406.523,1578,945,220,71.875,75,35.9375,64.0625,37.5,51.5625,26.5625,56.25,34.375,54.6875,32.8125,50,39.0625,56.25,29.6875,48.4375,81.25,48.33984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7138,53.8,33.614
28699,60,99,6406.523,1578,945,220,71.875,75,35.9375,64.0625,37.5,51.5625,26.5625,56.25,34.375,54.6875,32.8125,50,39.0625,56.25,29.6875,48.4375,81.25,48.33984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7138,53.8,33.614
29007,60,99,6406.523,1578,945,220,71.875,75,35.9375,64.0625,37.5,51.5625,26.5625,56.25,34.375,54.6875,32.8125,50,39.0625,56.25,29.6875,48.4375,81.25,48.33984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7138,53.8,33.614
29315,60,99,6406.523,1578,945,220,71.875,75,35.9375,64.0625,37.5,51.5625,26.5625,56.25,34.375,54.6875,32.8125,50,39.0625,56.25,29.6875,48.4375,81.25,48.33984,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7138,53.8,33.614
29625,61,98,6408.098,1581,945,233,70.625,62.5,18.75,50,21.875,50,15.625,43.75,21.875,46.875,26.5625,56.25,17.1875,39.0625,23.4375,14.0625,75,36.42578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,60.9,17.487
29933,61,98,6408.098,1581,945,233,70.625,62.5,18.75,50,21.875,50,15.625,43.75,21.875,46.875,26.5625,56.25,17.1875,39.0625,23.4375,14.0625,75,36.42578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,60.9,17.487
30240,61,98,6408.098,1581,945,233,70.625,62.5,18.75,50,21.875,50,15.625,43.75,21.875,46.875,26.5625,56.25,17.1875,39.0625,23.4375,14.0625,75,36.42578,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,60.9,17.487
30550,61,99,6408.098,1581,945,225,69.25,42.1875,18.75,31.25,14.0625,39.0625,14.0625,43.75,10.9375,32.8125,21.875,35.9375,12.5,28.125,21.875,29.6875,60.9375,28.61328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,60.8,17.819
30859,61,99,6408.098,1581,945,225,69.25,42.1875,18.75,31.25,14.0625,39.0625,14.0625,43.75,10.9375,32.8125,21.875,35.9375,12.5,28.125,21.875,29.6875,60.9375,28.61328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,60.8,17.819
31169,61,99,6408.098,1581,945,225,69.25,42.1875,18.75,31.25,14.0625,39.0625,14.0625,43.75,10.9375,32.8125,21.875,35.9375,12.5,28.125,21.875,29.6875,60.9375,28.61328,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7133,60.8,17.819
31477,61,99,6408.098,1581,945,232,68.25,51.5625,20.3125,48.4375,18.75,48.4375,20.3125,48.4375,14.0625,39.0625,23.4375,45.3125,10.9375,34.375,26.5625,21.875,62.5,33.39844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7132,60.1,18.682
31787,61,99,6408.098,1581,945,232,68.25,51.5625,20.3125,48.4375,18.75,48.4375,20.3125,48.4375,14.0625,39.0625,23.4375,45.3125,10.9375,34.375,26.5625,21.875,62.5,33.39844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7132,60.1,18.682
32096,61,99,6408.098,1581,945,232,68.25,51.5625,20.3125,48.4375,18.75,48.4375,20.3125,48.4375,14.0625,39.0625,23.4375,45.3125,10.9375,34.375,26.5625,21.875,62.5,33.39844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7132,60.1,18.682
32403,62,99,6443.727,1581,945,231,68.25,56.25,18.75,59.375,14.0625,45.3125,23.4375,40.625,20.3125,48.4375,26.5625,45.3125,20.3125,32.8125,26.5625,32.8125,70.3125,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7131,60,17.566
32710,62,99,6443.727,1581,945,231,68.25,56.25,18.75,59.375,14.0625,45.3125,23.4375,40.625,20.3125,48.4375,26.5625,45.3125,20.3125,32.8125,26.5625,32.8125,70.3125,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7131,60,17.566
33017,62,99,6443.727,1581,945,231,68.25,56.25,18.75,59.375,14.0625,45.3125,23.4375,40.625,20.3125,48.4375,26.5625,45.3125,20.3125,32.8125,26.5625,32.8125,70.3125,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7131,60,17.566
33327,62,99,6443.727,1581,945,231,68.25,56.25,18.75,59.375,14.0625,45.3125,23.4375,40.625,20.3125,48.4375,26.5625,45.3125,20.3125,32.8125,26.5625,32.8125,70.3125,36.32813,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7131,60,17.566
33634,62,99,6443.523,1581,945,231,68.125,46.875,26.5625,59.375,10.9375,48.4375,15.625,43.75,21.875,40.625,15.625,43.75,9.375002,34.375,26.5625,18.75,68.75,33.20313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7129,60.1,17.213
33942,62,99,6443.523,1581,945,231,68.125,46.875,26.5625,59.375,10.9375,48.4375,15.625,43.75,21.875,40.625,15.625,43.75,9.375002,34.375,26.5625,18.75,68.75,33.20313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7129,60.1,17.213
34254,62,99,6443.523,1581,945,231,68.125,46.875,26.5625,59.375,10.9375,48.4375,15.625,43.75,21.875,40.625,15.625,43.75,9.375002,34.375,26.5625,18.75,68.75,33.20313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7129,60.1,17.213
34561,62,99,6437.039,1581,945,231,68.125,67.1875,12.5,57.8125,18.75,50,18.75,46.875,23.4375,45.3125,18.75,56.25,26.5625,45.3125,25,31.25,68.75,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7129,60.8,18.3
34868,62,99,6437.039,1581,945,231,68.125,67.1875,12.5,57.8125,18.75,50,18.75,46.875,23.4375,45.3125,18.75,56.25,26.5625,45.3125,25,31.25,68.75,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7129,60.8,18.3
35174,62,99,6437.039,1581,945,231,68.125,67.1875,12.5,57.8125,18.75,50,18.75,46.875,23.4375,45.3125,18.75,56.25,26.5625,45.3125,25,31.25,68.75,38.28125,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7129,60.8,18.3
35482,62,99,6417.469,1581,945,231,68.125,60.9375,9.375002,60.9375,20.3125,50,20.3125,40.625,12.5,53.125,9.375002,37.5,18.75,46.875,25,28.125,73.4375,35.44922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7127,58.7,19.78
35790,62,99,6417.469,1581,945,231,68.125,60.9375,9.375002,60.9375,20.3125,50,20.3125,40.625,12.5,53.125,9.375002,37.5,18.75,46.875,25,28.125,73.4375,35.44922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7127,58.7,19.78
36097,62,99,6417.469,1581,945,231,68.125,60.9375,9.375002,60.9375,20.3125,50,20.3125,40.625,12.5,53.125,9.375002,37.5,18.75,46.875,25,28.125,73.4375,35.44922,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7127,58.7,19.78
36405,62,100,6411.457,1582,945,224,68.125,62.5,28.125,59.375,20.3125,56.25,25,56.25,14.0625,48.4375,18.75,46.875,18.75,45.3125,26.5625,39.0625,68.75,39.64844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7129,57.4,19.931
36713,62,100,6411.457,1582,945,224,68.125,62.5,28.125,59.375,20.3125,56.25,25,56.25,14.0625,48.4375,18.75,46.875,18.75,45.3125,26.5625,39.0625,68.75,39.64844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7129,57.4,19.931
37023,62,100,6411.457,1582,945,224,68.125,62.5,28.125,59.375,20.3125,56.25,25,56.25,14.0625,48.4375,18.75,46.875,18.75,45.3125,26.5625,39.0625,68.75,39.64844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7129,57.4,19.931
37330,62,100,6411.457,1582,945,224,68.125,62.5,28.125,59.375,20.3125,56.25,25,56.25,14.0625,48.4375,18.75,46.875,18.75,45.3125,26.5625,39.0625,68.75,39.64844,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7129,57.4,19.931
37638,62,99,6408.234,1582,945,229,68.375,54.6875,29.6875,64.0625,12.5,54.6875,17.1875,57.8125,26.5625,54.6875,15.625,42.1875,18.75,42.1875,28.125,28.125,78.125,39.0625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,53.4,21.457
37945,62,99,6408.234,1582,945,229,68.375,54.6875,29.6875,64.0625,12.5,54.6875,17.1875,57.8125,26.5625,54.6875,15.625,42.1875,18.75,42.1875,28.125,28.125,78.125,39.0625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,53.4,21.457
38256,62,99,6408.234,1582,945,229,68.375,54.6875,29.6875,64.0625,12.5,54.6875,17.1875,57.8125,26.5625,54.6875,15.625,42.1875,18.75,42.1875,28.125,28.125,78.125,39.0625,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7128,53.4,21.457
38562,62,99,6402.719,1580,945,223,68.375,60.9375,20.3125,57.8125,25,54.6875,14.0625,50,20.3125,51.5625,12.5,48.4375,12.5,42.1875,23.4375,18.75,82.8125,37.20703,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,49.7,34.218
38869,62,99,6402.719,1580,945,223,68.375,60.9375,20.3125,57.8125,25,54.6875,14.0625,50,20.3125,51.5625,12.5,48.4375,12.5,42.1875,23.4375,18.75,82.8125,37.20703,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,49.7,34.218
39177,62,99,6402.719,1580,945,223,68.375,60.9375,20.3125,57.8125,25,54.6875,14.0625,50,20.3125,51.5625,12.5,48.4375,12.5,42.1875,23.4375,18.75,82.8125,37.20703,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7123,49.7,34.218
39490,62,99,6361.523,1582,945,233,68.5,64.0625,23.4375,60.9375,10.9375,46.875,14.0625,53.125,23.4375,50,21.875,42.1875,21.875,40.625,23.4375,32.8125,75,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,48.3,33.039
39797,62,99,6361.523,1582,945,233,68.5,64.0625,23.4375,60.9375,10.9375,46.875,14.0625,53.125,23.4375,50,21.875,42.1875,21.875,40.625,23.4375,32.8125,75,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,48.3,33.039
40104,62,99,6361.523,1582,945,233,68.5,64.0625,23.4375,60.9375,10.9375,46.875,14.0625,53.125,23.4375,50,21.875,42.1875,21.875,40.625,23.4375,32.8125,75,37.79297,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7122,48.3,33.039
40411,62,99,6375.715,1574,945,237,68.5,68.75,15.625,57.8125,17.1875,50,12.5,50,14.0625,40.625,15.625,40.625,6.250002,37.5,21.875,28.125,73.4375,34.375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7124,43.8,25.768
40725,62,99,6375.715,1574,945,237,68.5,68.75,15.625,57.8125,17.1875,50,12.5,50,14.0625,40.625,15.625,40.625,6.250002,37.5,21.875,28.125,73.4375,34.375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7124,43.8,25.768
41032,62,99,6375.715,1574,945,237,68.5,68.75,15.625,57.8125,17.1875,50,12.5,50,14.0625,40.625,15.625,40.625,6.250002,37.5,21.875,28.125,73.4375,34.375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7124,43.8,25.768
41339,62,99,6375.715,1574,945,237,68.5,68.75,15.625,57.8125,17.1875,50,12.5,50,14.0625,40.625,15.625,40.625,6.250002,37.5,21.875,28.125,73.4375,34.375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7124,43.8,25.768
41646,63,99,6415.605,1574,945,230,68.5,56.25,31.25,62.5,14.0625,46.875,25,59.375,21.875,45.3125,34.375,48.4375,17.1875,42.1875,28.125,37.5,73.4375,40.23438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7134,41.6,25.725
41956,63,99,6415.605,1574,945,230,68.5,56.25,31.25,62.5,14.0625,46.875,25,59.375,21.875,45.3125,34.375,48.4375,17.1875,42.1875,28.125,37.5,73.4375,40.23438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7134,41.6,25.725
42265,63,99,6415.605,1574,945,230,68.5,56.25,31.25,62.5,14.0625,46.875,25,59.375,21.875,45.3125,34.375,48.4375,17.1875,42.1875,28.125,37.5,73.4375,40.23438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7134,41.6,25.725
42574,63,99,6439.66,1576,945,236,68.25,59.375,15.625,46.875,14.0625,43.75,10.9375,48.4375,17.1875,37.5,9.375002,43.75,10.9375,37.5,21.875,23.4375,70.3125,31.93359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,41.2,25.284
42882,63,99,6439.66,1576,945,236,68.25,59.375,15.625,46.875,14.0625,43.75,10.9375,48.4375,17.1875,37.5,9.375002,43.75,10.9375,37.5,21.875,23.4375,70.3125,31.93359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,41.2,25.284
43191,63,99,6439.66,1576,945,236,68.25,59.375,15.625,46.875,14.0625,43.75,10.9375,48.4375,17.1875,37.5,9.375002,43.75,10.9375,37.5,21.875,23.4375,70.3125,31.93359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7143,41.2,25.284
43500,63,99,6427.648,1577,945,235,68.25,60.9375,15.625,54.6875,14.0625,48.4375,14.0625,46.875,17.1875,46.875,14.0625,50,9.375002,43.75,20.3125,25,75,34.76563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7148,41.8,24.891
43808,63,99,6427.648,1577,945,235,68.25,60.9375,15.625,54.6875,14.0625,48.4375,14.0625,46.875,17.1875,46.875,14.0625,50,9.375002,43.75,20.3125,25,75,34.76563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7148,41.8,24.891
44120,63,99,6427.648,1577,945,235,68.25,60.9375,15.625,54.6875,14.0625,48.4375,14.0625,46.875,17.1875,46.875,14.0625,50,9.375002,43.75,20.3125,25,75,34.76563,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7148,41.8,24.891
44429,63,99,6422.406,1578,945,235,68.25,62.5,18.75,59.375,17.1875,50,17.1875,53.125,18.75,42.1875,10.9375,51.5625,14.0625,39.0625,26.5625,35.9375,76.5625,37.10938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7146,41.6,26.269
44736,63,99,6422.406,1578,945,235,68.25,62.5,18.75,59.375,17.1875,50,17.1875,53.125,18.75,42.1875,10.9375,51.5625,14.0625,39.0625,26.5625,35.9375,76.5625,37.10938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7146,41.6,26.269
45044,63,99,6422.406,1578,945,235,68.25,62.5,18.75,59.375,17.1875,50,17.1875,53.125,18.75,42.1875,10.9375,51.5625,14.0625,39.0625,26.5625,35.9375,76.5625,37.10938,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7146,41.6,26.269
45352,63,99,6419.5,1575,945,234,68.25,45.3125,17.1875,53.125,10.9375,40.625,18.75,42.1875,12.5,31.25,6.250002,31.25,9.375002,26.5625,26.5625,26.5625,71.875,29.39453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,41.7,25.152
45660,63,99,6419.5,1575,945,234,68.25,45.3125,17.1875,53.125,10.9375,40.625,18.75,42.1875,12.5,31.25,6.250002,31.25,9.375002,26.5625,26.5625,26.5625,71.875,29.39453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,41.7,25.152
45966,63,99,6419.5,1575,945,234,68.25,45.3125,17.1875,53.125,10.9375,40.625,18.75,42.1875,12.5,31.25,6.250002,31.25,9.375002,26.5625,26.5625,26.5625,71.875,29.39453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,41.7,25.152
46273,63,99,6419.5,1575,945,234,68.25,45.3125,17.1875,53.125,10.9375,40.625,18.75,42.1875,12.5,31.25,6.250002,31.25,9.375002,26.5625,26.5625,26.5625,71.875,29.39453,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7141,41.7,25.152
46580,64,99,6416.738,1574,945,238,68.25,60.9375,26.5625,67.1875,15.625,68.75,12.5,65.625,9.375002,64.0625,12.5,59.375,9.375002,59.375,20.3125,32.8125,79.6875,41.50391,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7137,42.2,24.736
46888,64,99,6416.738,1574,945,238,68.25,60.9375,26.5625,67.1875,15.625,68.75,12.5,65.625,9.375002,64.0625,12.5,59.375,9.375002,59.375,20.3125,32.8125,79.6875,41.50391,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7137,42.2,24.736
47195,64,99,6416.738,1574,945,238,68.25,60.9375,26.5625,67.1875,15.625,68.75,12.5,65.625,9.375002,64.0625,12.5,59.375,9.375002,59.375,20.3125,32.8125,79.6875,41.50391,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7137,42.2,24.736
47503,64,99,6408.758,1576,945,238,68.25,64.0625,28.125,54.6875,29.6875,53.125,17.1875,56.25,17.1875,50,14.0625,50,10.9375,42.1875,18.75,43.75,65.625,38.47656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7138,42.7,26.924
47810,64,99,6408.758,1576,945,238,68.25,64.0625,28.125,54.6875,29.6875,53.125,17.1875,56.25,17.1875,50,14.0625,50,10.9375,42.1875,18.75,43.75,65.625,38.47656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7138,42.7,26.924
48120,64,99,6408.758,1576,945,238,68.25,64.0625,28.125,54.6875,29.6875,53.125,17.1875,56.25,17.1875,50,14.0625,50,10.9375,42.1875,18.75,43.75,65.625,38.47656,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7138,42.7,26.924
48428,64,99,6419.934,1577,945,233,68.25,64.0625,12.5,50,14.0625,57.8125,10.9375,48.4375,21.875,42.1875,18.75,40.625,25,43.75,20.3125,35.9375,79.6875,36.62109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7145,42.4,25.657
48735,64,99,6419.934,1577,945,233,68.25,64.0625,12.5,50,14.0625,57.8125,10.9375,48.4375,21.875,42.1875,18.75,40.625,25,43.75,20.3125,35.9375,79.6875,36.62109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7145,42.4,25.657
49042,64,99,6419.934,1577,945,233,68.25,64.0625,12.5,50,14.0625,57.8125,10.9375,48.4375,21.875,42.1875,18.75,40.625,25,43.75,20.3125,35.9375,79.6875,36.62109,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,7145,42.4,25.657
