Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23361,70,99,5329.301,1517,945,240,68,26.5625,2.235174E-06,40.625,2.235174E-06,29.6875,3.125002,25,6.250002,23.4375,0,21.875,1.562502,21.875,3.125002,3.125002,23.4375,14.35547,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,5061,132.8,7.916
23670,70,99,5329.301,1518,945,241,67.375,18.75,3.125002,25,1.562502,23.4375,3.125002,12.5,4.687502,18.75,2.235174E-06,20.3125,2.235174E-06,10.9375,3.125002,1.562502,15.625,10.15625,1987.5,1987.5,3950,3950,1975,1975,1975,1975,2200,2200,2200,2200,2200,2200,2200,2200,3950,5061,128.7,8.252
23978,70,99,5329.301,1518,945,241,67.375,18.75,3.125002,25,1.562502,23.4375,3.125002,12.5,4.687502,18.75,2.235174E-06,20.3125,2.235174E-06,10.9375,3.125002,1.562502,15.625,10.15625,1987.5,1987.5,3950,3950,1975,1975,1975,1975,2200,2200,2200,2200,2200,2200,2200,2200,3950,5061,128.7,8.252
24286,70,99,5329.301,1518,945,241,67.375,18.75,3.125002,25,1.562502,23.4375,3.125002,12.5,4.687502,18.75,2.235174E-06,20.3125,2.235174E-06,10.9375,3.125002,1.562502,15.625,10.15625,1987.5,1987.5,3950,3950,1975,1975,1975,1975,2200,2200,2200,2200,2200,2200,2200,2200,3950,5061,128.7,8.252
24594,70,99,5353.395,1527,945,240,67.125,34.375,3.125002,37.5,4.687502,25,4.687502,25,4.687502,23.4375,3.125002,28.125,3.125002,25,3.125002,1.562502,21.875,15.52734,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,5081,121.8,8.748
24901,70,99,5353.395,1527,945,240,67.125,34.375,3.125002,37.5,4.687502,25,4.687502,25,4.687502,23.4375,3.125002,28.125,3.125002,25,3.125002,1.562502,21.875,15.52734,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,5081,121.8,8.748
25209,70,99,5353.395,1527,945,240,67.125,34.375,3.125002,37.5,4.687502,25,4.687502,25,4.687502,23.4375,3.125002,28.125,3.125002,25,3.125002,1.562502,21.875,15.52734,2050,2050,4100,4100,2050,2050,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,5081,121.8,8.748
25517,71,99,5425.676,1526,945,241,67.125,26.5625,2.235174E-06,40.625,1.562502,25,10.9375,26.5625,9.375002,17.1875,2.235174E-06,18.75,4.687502,20.3125,4.687502,4.687502,20.3125,14.45313,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5061,134.2,8.354
25826,71,99,5425.676,1526,945,241,67.125,26.5625,2.235174E-06,40.625,1.562502,25,10.9375,26.5625,9.375002,17.1875,2.235174E-06,18.75,4.687502,20.3125,4.687502,4.687502,20.3125,14.45313,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5061,134.2,8.354
26132,71,99,5425.676,1526,945,241,67.125,26.5625,2.235174E-06,40.625,1.562502,25,10.9375,26.5625,9.375002,17.1875,2.235174E-06,18.75,4.687502,20.3125,4.687502,4.687502,20.3125,14.45313,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5061,134.2,8.354
26439,71,99,5425.676,1526,945,241,67.125,26.5625,2.235174E-06,40.625,1.562502,25,10.9375,26.5625,9.375002,17.1875,2.235174E-06,18.75,4.687502,20.3125,4.687502,4.687502,20.3125,14.45313,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5061,134.2,8.354
26745,71,99,5473.863,1511,945,240,67,26.5625,1.562502,43.75,1.562502,21.875,1.562502,29.6875,2.235174E-06,21.875,1.562502,26.5625,1.562502,18.75,6.250002,9.375002,23.4375,14.74609,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,2200,2200,2200,2200,2200,2200,2200,2200,4175,5071,132.9,9.17
27051,71,99,5473.863,1511,945,240,67,26.5625,1.562502,43.75,1.562502,21.875,1.562502,29.6875,2.235174E-06,21.875,1.562502,26.5625,1.562502,18.75,6.250002,9.375002,23.4375,14.74609,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,2200,2200,2200,2200,2200,2200,2200,2200,4175,5071,132.9,9.17
27359,71,99,5473.863,1511,945,240,67,26.5625,1.562502,43.75,1.562502,21.875,1.562502,29.6875,2.235174E-06,21.875,1.562502,26.5625,1.562502,18.75,6.250002,9.375002,23.4375,14.74609,2087.5,2087.5,4175,4175,4175,4175,2087.5,2087.5,2200,2200,2200,2200,2200,2200,2200,2200,4175,5071,132.9,9.17
27666,70,99,5497.957,1499,945,240,66.875,21.875,3.125002,37.5,3.125002,29.6875,1.562502,26.5625,1.562502,25,1.562502,20.3125,1.562502,20.3125,3.125002,4.687502,18.75,13.76953,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,2025,2025,4050,5077,143.9,7.32
27975,70,99,5497.957,1499,945,240,66.875,21.875,3.125002,37.5,3.125002,29.6875,1.562502,26.5625,1.562502,25,1.562502,20.3125,1.562502,20.3125,3.125002,4.687502,18.75,13.76953,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,2025,2025,4050,5077,143.9,7.32
28289,70,99,5497.957,1499,945,240,66.875,21.875,3.125002,37.5,3.125002,29.6875,1.562502,26.5625,1.562502,25,1.562502,20.3125,1.562502,20.3125,3.125002,4.687502,18.75,13.76953,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,4050,4050,4050,2025,2025,4050,5077,143.9,7.32
28603,71,99,5497.957,1508,945,240,66.75,23.4375,1.562502,42.1875,2.235174E-06,18.75,1.562502,23.4375,1.562502,25,3.125002,21.875,1.562502,20.3125,3.125002,2.235174E-06,25,13.28125,4100,4100,4100,4100,2050,2050,2733.333,2733.333,2133.333,2133.333,2133.333,2133.333,3200,3200,2133.333,2133.333,4100,5072,141.2,7.688
28912,71,99,5497.957,1508,945,240,66.75,23.4375,1.562502,42.1875,2.235174E-06,18.75,1.562502,23.4375,1.562502,25,3.125002,21.875,1.562502,20.3125,3.125002,2.235174E-06,25,13.28125,4100,4100,4100,4100,2050,2050,2733.333,2733.333,2133.333,2133.333,2133.333,2133.333,3200,3200,2133.333,2133.333,4100,5072,141.2,7.688
29224,71,99,5497.957,1508,945,240,66.75,23.4375,1.562502,42.1875,2.235174E-06,18.75,1.562502,23.4375,1.562502,25,3.125002,21.875,1.562502,20.3125,3.125002,2.235174E-06,25,13.28125,4100,4100,4100,4100,2050,2050,2733.333,2733.333,2133.333,2133.333,2133.333,2133.333,3200,3200,2133.333,2133.333,4100,5072,141.2,7.688
29533,71,99,5522.051,1507,945,240,66.625,21.875,4.687502,35.9375,1.562502,26.5625,3.125002,32.8125,6.250002,34.375,3.125002,28.125,2.235174E-06,17.1875,3.125002,6.250002,20.3125,15.33203,4100,4100,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5081,140.1,7.623
29843,71,99,5522.051,1507,945,240,66.625,21.875,4.687502,35.9375,1.562502,26.5625,3.125002,32.8125,6.250002,34.375,3.125002,28.125,2.235174E-06,17.1875,3.125002,6.250002,20.3125,15.33203,4100,4100,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5081,140.1,7.623
30153,71,99,5522.051,1507,945,240,66.625,21.875,4.687502,35.9375,1.562502,26.5625,3.125002,32.8125,6.250002,34.375,3.125002,28.125,2.235174E-06,17.1875,3.125002,6.250002,20.3125,15.33203,4100,4100,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5081,140.1,7.623
30463,71,99,5522.051,1504,945,240,66.5,28.125,4.687502,35.9375,1.562502,26.5625,2.235174E-06,28.125,1.562502,31.25,1.562502,28.125,3.125002,26.5625,1.562502,6.250002,26.5625,15.72266,4075,4075,4075,4075,2733.333,2733.333,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4075,5081,138,7.571
30771,71,99,5522.051,1504,945,240,66.5,28.125,4.687502,35.9375,1.562502,26.5625,2.235174E-06,28.125,1.562502,31.25,1.562502,28.125,3.125002,26.5625,1.562502,6.250002,26.5625,15.72266,4075,4075,4075,4075,2733.333,2733.333,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4075,5081,138,7.571
31080,71,99,5522.051,1504,945,240,66.5,28.125,4.687502,35.9375,1.562502,26.5625,2.235174E-06,28.125,1.562502,31.25,1.562502,28.125,3.125002,26.5625,1.562502,6.250002,26.5625,15.72266,4075,4075,4075,4075,2733.333,2733.333,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4075,5081,138,7.571
31396,71,99,5522.051,1504,945,240,66.5,28.125,4.687502,35.9375,1.562502,26.5625,2.235174E-06,28.125,1.562502,31.25,1.562502,28.125,3.125002,26.5625,1.562502,6.250002,26.5625,15.72266,4075,4075,4075,4075,2733.333,2733.333,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4075,5081,138,7.571
31704,71,99,5522.051,1501,945,240,66.375,28.125,4.687502,35.9375,4.687502,31.25,2.235174E-06,31.25,3.125002,26.5625,2.235174E-06,25,3.125002,26.5625,9.375002,1.562502,28.125,16.21094,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5080,140.4,7.708
32012,71,99,5522.051,1501,945,240,66.375,28.125,4.687502,35.9375,4.687502,31.25,2.235174E-06,31.25,3.125002,26.5625,2.235174E-06,25,3.125002,26.5625,9.375002,1.562502,28.125,16.21094,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5080,140.4,7.708
32320,71,99,5522.051,1501,945,240,66.375,28.125,4.687502,35.9375,4.687502,31.25,2.235174E-06,31.25,3.125002,26.5625,2.235174E-06,25,3.125002,26.5625,9.375002,1.562502,28.125,16.21094,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5080,140.4,7.708
32628,71,99,5546.148,1501,945,239,66,31.25,6.250002,40.625,6.250002,29.6875,1.562502,31.25,6.250002,32.8125,7.812502,29.6875,6.250002,31.25,6.250002,1.562502,28.125,18.55469,2062.5,2062.5,4125,4125,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4125,5076,151.7,7.17
32936,71,99,5546.148,1501,945,239,66,31.25,6.250002,40.625,6.250002,29.6875,1.562502,31.25,6.250002,32.8125,7.812502,29.6875,6.250002,31.25,6.250002,1.562502,28.125,18.55469,2062.5,2062.5,4125,4125,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4125,5076,151.7,7.17
33245,71,99,5546.148,1501,945,239,66,31.25,6.250002,40.625,6.250002,29.6875,1.562502,31.25,6.250002,32.8125,7.812502,29.6875,6.250002,31.25,6.250002,1.562502,28.125,18.55469,2062.5,2062.5,4125,4125,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4125,5076,151.7,7.17
33553,71,99,5546.148,1505,945,240,65.75,18.75,7.812502,51.5625,3.125002,20.3125,4.687502,12.5,6.250002,17.1875,1.562502,18.75,1.562502,14.0625,3.125002,3.125002,25,13.08594,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5075,165.1,6.741
33861,71,99,5546.148,1505,945,240,65.75,18.75,7.812502,51.5625,3.125002,20.3125,4.687502,12.5,6.250002,17.1875,1.562502,18.75,1.562502,14.0625,3.125002,3.125002,25,13.08594,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5075,165.1,6.741
34169,71,99,5546.148,1505,945,240,65.75,18.75,7.812502,51.5625,3.125002,20.3125,4.687502,12.5,6.250002,17.1875,1.562502,18.75,1.562502,14.0625,3.125002,3.125002,25,13.08594,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5075,165.1,6.741
34477,71,99,5570.242,1519,945,240,65.5,20.3125,2.235174E-06,42.1875,1.562502,17.1875,1.562502,21.875,2.235174E-06,17.1875,3.125002,20.3125,2.235174E-06,17.1875,4.687502,1.562502,23.4375,12.01172,2766.667,2766.667,4150,4150,2766.667,2766.667,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,5074,164.5,7.465
34785,71,99,5570.242,1519,945,240,65.5,20.3125,2.235174E-06,42.1875,1.562502,17.1875,1.562502,21.875,2.235174E-06,17.1875,3.125002,20.3125,2.235174E-06,17.1875,4.687502,1.562502,23.4375,12.01172,2766.667,2766.667,4150,4150,2766.667,2766.667,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,5074,164.5,7.465
35094,71,99,5570.242,1519,945,240,65.5,20.3125,2.235174E-06,42.1875,1.562502,17.1875,1.562502,21.875,2.235174E-06,17.1875,3.125002,20.3125,2.235174E-06,17.1875,4.687502,1.562502,23.4375,12.01172,2766.667,2766.667,4150,4150,2766.667,2766.667,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,5074,164.5,7.465
35404,71,99,5570.242,1519,945,240,65.5,20.3125,2.235174E-06,42.1875,1.562502,17.1875,1.562502,21.875,2.235174E-06,17.1875,3.125002,20.3125,2.235174E-06,17.1875,4.687502,1.562502,23.4375,12.01172,2766.667,2766.667,4150,4150,2766.667,2766.667,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,5074,164.5,7.465
35715,71,99,5570.242,1512,945,239,65.5,15.625,6.250002,35.9375,1.562502,28.125,6.250002,21.875,4.687502,18.75,1.562502,21.875,1.562502,18.75,4.687502,3.125002,21.875,13.28125,2860,2860,3575,3575,2860,2860,2860,2860,2200,2200,2200,2200,2200,2200,2200,2200,3575,5076,156,6.7
36025,71,99,5570.242,1512,945,239,65.5,15.625,6.250002,35.9375,1.562502,28.125,6.250002,21.875,4.687502,18.75,1.562502,21.875,1.562502,18.75,4.687502,3.125002,21.875,13.28125,2860,2860,3575,3575,2860,2860,2860,2860,2200,2200,2200,2200,2200,2200,2200,2200,3575,5076,156,6.7
36332,71,99,5570.242,1512,945,239,65.5,15.625,6.250002,35.9375,1.562502,28.125,6.250002,21.875,4.687502,18.75,1.562502,21.875,1.562502,18.75,4.687502,3.125002,21.875,13.28125,2860,2860,3575,3575,2860,2860,2860,2860,2200,2200,2200,2200,2200,2200,2200,2200,3575,5076,156,6.7
36641,71,99,5594.336,1513,945,241,65.375,15.625,1.562502,48.4375,1.562502,20.3125,6.250002,17.1875,3.125002,25,2.235174E-06,21.875,1.562502,20.3125,3.125002,1.562502,21.875,13.08594,3200,3200,3200,3200,3200,3200,3200,3200,2200,2200,2200,2200,2200,2200,2200,2200,3200,5076,161.5,6.749
36948,71,99,5594.336,1513,945,241,65.375,15.625,1.562502,48.4375,1.562502,20.3125,6.250002,17.1875,3.125002,25,2.235174E-06,21.875,1.562502,20.3125,3.125002,1.562502,21.875,13.08594,3200,3200,3200,3200,3200,3200,3200,3200,2200,2200,2200,2200,2200,2200,2200,2200,3200,5076,161.5,6.749
37256,71,99,5594.336,1513,945,241,65.375,15.625,1.562502,48.4375,1.562502,20.3125,6.250002,17.1875,3.125002,25,2.235174E-06,21.875,1.562502,20.3125,3.125002,1.562502,21.875,13.08594,3200,3200,3200,3200,3200,3200,3200,3200,2200,2200,2200,2200,2200,2200,2200,2200,3200,5076,161.5,6.749
37564,71,99,5594.336,1508,945,239,65.25,21.875,1.562502,40.625,1.562502,21.875,1.562502,17.1875,3.125002,17.1875,2.235174E-06,17.1875,3.125002,10.9375,3.125002,1.562502,17.1875,11.23047,2740,2740,3425,3425,2740,2740,2740,2740,2200,2200,2200,2200,2200,2200,2200,2200,3425,5070,165.8,6.267
37872,71,99,5594.336,1508,945,239,65.25,21.875,1.562502,40.625,1.562502,21.875,1.562502,17.1875,3.125002,17.1875,2.235174E-06,17.1875,3.125002,10.9375,3.125002,1.562502,17.1875,11.23047,2740,2740,3425,3425,2740,2740,2740,2740,2200,2200,2200,2200,2200,2200,2200,2200,3425,5070,165.8,6.267
38179,71,99,5594.336,1508,945,239,65.25,21.875,1.562502,40.625,1.562502,21.875,1.562502,17.1875,3.125002,17.1875,2.235174E-06,17.1875,3.125002,10.9375,3.125002,1.562502,17.1875,11.23047,2740,2740,3425,3425,2740,2740,2740,2740,2200,2200,2200,2200,2200,2200,2200,2200,3425,5070,165.8,6.267
38487,71,99,5690.711,1508,945,240,65.125,31.25,2.235174E-06,42.1875,1.562502,23.4375,9.375002,25,6.250002,28.125,3.125002,31.25,2.235174E-06,23.4375,4.687502,6.250002,18.75,15.91797,2780,2780,3475,3475,2780,2780,2780,2780,2200,2200,2200,2200,2200,2200,2200,2200,3475,5079,161,7.041
38795,71,99,5690.711,1508,945,240,65.125,31.25,2.235174E-06,42.1875,1.562502,23.4375,9.375002,25,6.250002,28.125,3.125002,31.25,2.235174E-06,23.4375,4.687502,6.250002,18.75,15.91797,2780,2780,3475,3475,2780,2780,2780,2780,2200,2200,2200,2200,2200,2200,2200,2200,3475,5079,161,7.041
39103,71,99,5690.711,1508,945,240,65.125,31.25,2.235174E-06,42.1875,1.562502,23.4375,9.375002,25,6.250002,28.125,3.125002,31.25,2.235174E-06,23.4375,4.687502,6.250002,18.75,15.91797,2780,2780,3475,3475,2780,2780,2780,2780,2200,2200,2200,2200,2200,2200,2200,2200,3475,5079,161,7.041
39414,71,99,5690.711,1508,945,240,65.125,31.25,2.235174E-06,42.1875,1.562502,23.4375,9.375002,25,6.250002,28.125,3.125002,31.25,2.235174E-06,23.4375,4.687502,6.250002,18.75,15.91797,2780,2780,3475,3475,2780,2780,2780,2780,2200,2200,2200,2200,2200,2200,2200,2200,3475,5079,161,7.041
39724,71,99,5714.805,1533,945,238,65,32.8125,1.562502,43.75,3.125002,32.8125,14.0625,35.9375,1.562502,34.375,4.687502,34.375,1.562502,28.125,4.687502,3.125002,29.6875,19.14063,3040,3040,3800,3800,2171.428,2171.428,3040,3040,2200,2200,2200,2200,2200,2200,2200,2200,3800,5074,139.2,7.574
40031,71,99,5714.805,1533,945,238,65,32.8125,1.562502,43.75,3.125002,32.8125,14.0625,35.9375,1.562502,34.375,4.687502,34.375,1.562502,28.125,4.687502,3.125002,29.6875,19.14063,3040,3040,3800,3800,2171.428,2171.428,3040,3040,2200,2200,2200,2200,2200,2200,2200,2200,3800,5074,139.2,7.574
40338,71,99,5714.805,1533,945,238,65,32.8125,1.562502,43.75,3.125002,32.8125,14.0625,35.9375,1.562502,34.375,4.687502,34.375,1.562502,28.125,4.687502,3.125002,29.6875,19.14063,3040,3040,3800,3800,2171.428,2171.428,3040,3040,2200,2200,2200,2200,2200,2200,2200,2200,3800,5074,139.2,7.574
40644,71,99,5714.805,1527,945,241,65,23.4375,3.125002,42.1875,2.235174E-06,32.8125,3.125002,34.375,1.562502,29.6875,2.235174E-06,26.5625,2.235174E-06,21.875,2.235174E-06,6.250002,20.3125,15.33203,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5077,133.1,7.904
40953,71,99,5714.805,1527,945,241,65,23.4375,3.125002,42.1875,2.235174E-06,32.8125,3.125002,34.375,1.562502,29.6875,2.235174E-06,26.5625,2.235174E-06,21.875,2.235174E-06,6.250002,20.3125,15.33203,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5077,133.1,7.904
41262,71,99,5714.805,1527,945,241,65,23.4375,3.125002,42.1875,2.235174E-06,32.8125,3.125002,34.375,1.562502,29.6875,2.235174E-06,26.5625,2.235174E-06,21.875,2.235174E-06,6.250002,20.3125,15.33203,2733.333,2733.333,4100,4100,2050,2050,2733.333,2733.333,2200,2200,2200,2200,2200,2200,2200,2200,4100,5077,133.1,7.904
41568,71,99,5714.805,1527,945,238,65,32.8125,1.562502,34.375,2.235174E-06,25,0,29.6875,6.250002,23.4375,2.235174E-06,23.4375,1.562502,20.3125,3.125002,1.562502,28.125,14.45313,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,5078,131.5,8.02
41875,71,99,5714.805,1527,945,238,65,32.8125,1.562502,34.375,2.235174E-06,25,0,29.6875,6.250002,23.4375,2.235174E-06,23.4375,1.562502,20.3125,3.125002,1.562502,28.125,14.45313,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,5078,131.5,8.02
42181,71,99,5714.805,1527,945,238,65,32.8125,1.562502,34.375,2.235174E-06,25,0,29.6875,6.250002,23.4375,2.235174E-06,23.4375,1.562502,20.3125,3.125002,1.562502,28.125,14.45313,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,5078,131.5,8.02
42487,71,99,5714.805,1528,945,238,65,23.4375,2.235174E-06,43.75,2.235174E-06,12.5,2.235174E-06,20.3125,2.235174E-06,14.0625,1.562502,10.9375,3.125002,12.5,4.687502,1.562502,17.1875,10.35156,2700,2700,4050,4050,4050,4050,2700,2700,4050,4050,4050,4050,4050,4050,2025,2025,4050,5082,135.8,7.799
42794,71,99,5714.805,1528,945,238,65,23.4375,2.235174E-06,43.75,2.235174E-06,12.5,2.235174E-06,20.3125,2.235174E-06,14.0625,1.562502,10.9375,3.125002,12.5,4.687502,1.562502,17.1875,10.35156,2700,2700,4050,4050,4050,4050,2700,2700,4050,4050,4050,4050,4050,4050,2025,2025,4050,5082,135.8,7.799
43100,71,99,5714.805,1528,945,238,65,23.4375,2.235174E-06,43.75,2.235174E-06,12.5,2.235174E-06,20.3125,2.235174E-06,14.0625,1.562502,10.9375,3.125002,12.5,4.687502,1.562502,17.1875,10.35156,2700,2700,4050,4050,4050,4050,2700,2700,4050,4050,4050,4050,4050,4050,2025,2025,4050,5082,135.8,7.799
43406,71,99,5714.805,1528,945,238,65,23.4375,2.235174E-06,43.75,2.235174E-06,12.5,2.235174E-06,20.3125,2.235174E-06,14.0625,1.562502,10.9375,3.125002,12.5,4.687502,1.562502,17.1875,10.35156,2700,2700,4050,4050,4050,4050,2700,2700,4050,4050,4050,4050,4050,4050,2025,2025,4050,5082,135.8,7.799
43714,71,99,5714.805,1523,945,240,64.875,34.375,3.125002,59.375,2.235174E-06,21.875,3.125002,23.4375,1.562502,21.875,4.687502,28.125,6.250002,12.5,3.125002,1.562502,21.875,15.42969,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,5084,134.3,8.126
44022,71,99,5714.805,1523,945,240,64.875,34.375,3.125002,59.375,2.235174E-06,21.875,3.125002,23.4375,1.562502,21.875,4.687502,28.125,6.250002,12.5,3.125002,1.562502,21.875,15.42969,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,5084,134.3,8.126
44332,71,99,5714.805,1523,945,240,64.875,34.375,3.125002,59.375,2.235174E-06,21.875,3.125002,23.4375,1.562502,21.875,4.687502,28.125,6.250002,12.5,3.125002,1.562502,21.875,15.42969,2716.667,2716.667,4075,4075,4075,4075,2716.667,2716.667,4075,4075,2037.5,2037.5,4075,4075,2037.5,2037.5,4075,5084,134.3,8.126
44642,71,99,5714.805,1513,945,239,65,28.125,1.562502,50,3.125002,25,3.125002,23.4375,3.125002,31.25,2.235174E-06,26.5625,2.235174E-06,23.4375,1.562502,4.687502,20.3125,15.33203,2716.667,2716.667,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2716.667,2716.667,4075,5081,130,8.116
44952,71,99,5714.805,1513,945,239,65,28.125,1.562502,50,3.125002,25,3.125002,23.4375,3.125002,31.25,2.235174E-06,26.5625,2.235174E-06,23.4375,1.562502,4.687502,20.3125,15.33203,2716.667,2716.667,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2716.667,2716.667,4075,5081,130,8.116
45262,71,99,5714.805,1513,945,239,65,28.125,1.562502,50,3.125002,25,3.125002,23.4375,3.125002,31.25,2.235174E-06,26.5625,2.235174E-06,23.4375,1.562502,4.687502,20.3125,15.33203,2716.667,2716.667,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,2716.667,2716.667,4075,5081,130,8.116
45572,71,99,5714.805,1516,945,240,64.875,40.625,1.562502,48.4375,2.235174E-06,34.375,3.125002,29.6875,2.235174E-06,29.6875,1.562502,26.5625,2.235174E-06,23.4375,4.687502,1.562502,32.8125,17.38281,2037.5,2037.5,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,5088,134.7,8.225
45883,71,99,5714.805,1516,945,240,64.875,40.625,1.562502,48.4375,2.235174E-06,34.375,3.125002,29.6875,2.235174E-06,29.6875,1.562502,26.5625,2.235174E-06,23.4375,4.687502,1.562502,32.8125,17.38281,2037.5,2037.5,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,5088,134.7,8.225
46193,71,99,5714.805,1516,945,240,64.875,40.625,1.562502,48.4375,2.235174E-06,34.375,3.125002,29.6875,2.235174E-06,29.6875,1.562502,26.5625,2.235174E-06,23.4375,4.687502,1.562502,32.8125,17.38281,2037.5,2037.5,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,2025,2025,4050,5088,134.7,8.225
46502,71,99,5714.805,1523,945,239,64.875,34.375,3.125002,40.625,1.562502,37.5,4.687502,28.125,2.235174E-06,26.5625,3.125002,28.125,2.235174E-06,28.125,3.125002,4.687502,28.125,16.99219,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5076,141.5,7.634
46811,71,99,5714.805,1523,945,239,64.875,34.375,3.125002,40.625,1.562502,37.5,4.687502,28.125,2.235174E-06,26.5625,3.125002,28.125,2.235174E-06,28.125,3.125002,4.687502,28.125,16.99219,2037.5,2037.5,4075,4075,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5076,141.5,7.634
