Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23270,53,59,6356.305,1084,800,65,57.625,9.375002,4.687502,21.875,3.125002,12.5,2.235174E-06,4.687502,3.125002,17.1875,1.562502,4.687502,4.687502,3.125002,7.812502,4.687502,10.9375,7.128908,3800,3800,3800,3800,3800,3800,2171.428,2171.428,3800,3800,2171.428,2171.428,3800,3800,3800,3800,3800,6360,60,16.804
23576,52,59,6356.305,1084,800,65,57.25,4.687502,1.562502,12.5,3.125002,7.812502,1.562502,3.125002,2.235174E-06,12.5,2.235174E-06,7.812502,6.250002,1.562502,1.562502,2.235174E-06,17.1875,5.078127,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4150,4150,4150,6360,59.9,16.87
23882,52,59,6356.305,1084,800,65,57.25,4.687502,1.562502,12.5,3.125002,7.812502,1.562502,3.125002,2.235174E-06,12.5,2.235174E-06,7.812502,6.250002,1.562502,1.562502,2.235174E-06,17.1875,5.078127,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4150,4150,4150,6360,59.9,16.87
24188,52,59,6356.305,1084,800,65,57.25,4.687502,1.562502,12.5,3.125002,7.812502,1.562502,3.125002,2.235174E-06,12.5,2.235174E-06,7.812502,6.250002,1.562502,1.562502,2.235174E-06,17.1875,5.078127,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,4150,4150,4150,6360,59.9,16.87
24495,53,60,6356.305,1084,800,66,57.25,9.375002,4.687502,15.625,1.562502,7.812502,2.235174E-06,1.562502,6.250002,15.625,3.125002,3.125002,3.125002,7.812502,6.250002,2.235174E-06,18.75,6.54297,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6360,60,16.849
24805,53,60,6356.305,1084,800,66,57.25,9.375002,4.687502,15.625,1.562502,7.812502,2.235174E-06,1.562502,6.250002,15.625,3.125002,3.125002,3.125002,7.812502,6.250002,2.235174E-06,18.75,6.54297,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6360,60,16.849
25115,53,60,6356.305,1084,800,66,57.25,9.375002,4.687502,15.625,1.562502,7.812502,2.235174E-06,1.562502,6.250002,15.625,3.125002,3.125002,3.125002,7.812502,6.250002,2.235174E-06,18.75,6.54297,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6360,60,16.849
25426,52,60,6356.305,1085,800,67,65.5,6.250002,4.687502,18.75,2.235174E-06,4.687502,4.687502,9.375002,3.125002,10.9375,2.235174E-06,6.250002,4.687502,6.250002,3.125002,4.687502,17.1875,6.54297,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6360,59.9,16.839
25737,52,60,6356.305,1085,800,67,65.5,6.250002,4.687502,18.75,2.235174E-06,4.687502,4.687502,9.375002,3.125002,10.9375,2.235174E-06,6.250002,4.687502,6.250002,3.125002,4.687502,17.1875,6.54297,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6360,59.9,16.839
26047,52,60,6356.305,1085,800,67,65.5,6.250002,4.687502,18.75,2.235174E-06,4.687502,4.687502,9.375002,3.125002,10.9375,2.235174E-06,6.250002,4.687502,6.250002,3.125002,4.687502,17.1875,6.54297,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6360,59.9,16.839
26356,53,60,6356.305,1086,800,67,64,4.687502,4.687502,23.4375,1.562502,3.125002,1.562502,7.812502,1.562502,14.0625,1.562502,12.5,3.125002,7.812502,4.687502,1.562502,21.875,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6360,60,16.839
26663,53,60,6356.305,1086,800,67,64,4.687502,4.687502,23.4375,1.562502,3.125002,1.562502,7.812502,1.562502,14.0625,1.562502,12.5,3.125002,7.812502,4.687502,1.562502,21.875,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6360,60,16.839
26970,53,60,6356.305,1086,800,67,64,4.687502,4.687502,23.4375,1.562502,3.125002,1.562502,7.812502,1.562502,14.0625,1.562502,12.5,3.125002,7.812502,4.687502,1.562502,21.875,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6360,60,16.839
27278,53,60,6356.305,1086,800,67,64,4.687502,4.687502,23.4375,1.562502,3.125002,1.562502,7.812502,1.562502,14.0625,1.562502,12.5,3.125002,7.812502,4.687502,1.562502,21.875,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6360,60,16.839
27587,53,61,6356.305,1090,800,72,62.375,9.375002,3.125002,23.4375,2.235174E-06,17.1875,3.125002,6.250002,12.5,21.875,3.125002,7.812502,7.812502,10.9375,10.9375,4.687502,25,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6360,59.9,16.926
27896,53,61,6356.305,1090,800,72,62.375,9.375002,3.125002,23.4375,2.235174E-06,17.1875,3.125002,6.250002,12.5,21.875,3.125002,7.812502,7.812502,10.9375,10.9375,4.687502,25,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6360,59.9,16.926
28203,53,61,6356.305,1090,800,72,62.375,9.375002,3.125002,23.4375,2.235174E-06,17.1875,3.125002,6.250002,12.5,21.875,3.125002,7.812502,7.812502,10.9375,10.9375,4.687502,25,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6360,59.9,16.926
28512,53,66,6356.305,1094,800,78,60.875,14.0625,3.125002,23.4375,1.562502,12.5,3.125002,1.562502,4.687502,20.3125,2.235174E-06,10.9375,4.687502,6.250002,4.687502,2.235174E-06,20.3125,8.203127,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6360,59.9,16.852
28831,53,66,6356.305,1094,800,78,60.875,14.0625,3.125002,23.4375,1.562502,12.5,3.125002,1.562502,4.687502,20.3125,2.235174E-06,10.9375,4.687502,6.250002,4.687502,2.235174E-06,20.3125,8.203127,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6360,59.9,16.852
29140,53,66,6356.305,1094,800,78,60.875,14.0625,3.125002,23.4375,1.562502,12.5,3.125002,1.562502,4.687502,20.3125,2.235174E-06,10.9375,4.687502,6.250002,4.687502,2.235174E-06,20.3125,8.203127,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6360,59.9,16.852
29453,54,61,6356.367,1099,800,84,59.375,17.1875,1.562502,25,3.125002,18.75,2.235174E-06,14.0625,6.250002,23.4375,4.687502,12.5,3.125002,12.5,9.375002,2.235174E-06,31.25,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6360,60,16.944
29761,54,61,6356.367,1099,800,84,59.375,17.1875,1.562502,25,3.125002,18.75,2.235174E-06,14.0625,6.250002,23.4375,4.687502,12.5,3.125002,12.5,9.375002,2.235174E-06,31.25,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6360,60,16.944
30074,54,61,6356.367,1099,800,84,59.375,17.1875,1.562502,25,3.125002,18.75,2.235174E-06,14.0625,6.250002,23.4375,4.687502,12.5,3.125002,12.5,9.375002,2.235174E-06,31.25,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6360,60,16.944
30387,55,71,6356.41,1142,800,94,57.75,20.3125,3.125002,28.125,3.125002,7.812502,7.812502,7.812502,10.9375,26.5625,6.250002,6.250002,1.562502,9.375002,14.0625,4.687502,31.25,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2012.5,2012.5,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,6360,59.9,16.828
30699,55,71,6356.41,1142,800,94,57.75,20.3125,3.125002,28.125,3.125002,7.812502,7.812502,7.812502,10.9375,26.5625,6.250002,6.250002,1.562502,9.375002,14.0625,4.687502,31.25,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2012.5,2012.5,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,6360,59.9,16.828
31007,55,71,6356.41,1142,800,94,57.75,20.3125,3.125002,28.125,3.125002,7.812502,7.812502,7.812502,10.9375,26.5625,6.250002,6.250002,1.562502,9.375002,14.0625,4.687502,31.25,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2012.5,2012.5,2012.5,2012.5,2012.5,2012.5,4025,4025,4025,6360,59.9,16.828
31315,55,70,6356.426,1280,945,126,56.5,23.4375,3.125002,21.875,4.687502,9.375002,9.375002,10.9375,9.375002,21.875,3.125002,20.3125,4.687502,12.5,6.250002,4.687502,37.5,12.69531,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,6360,59.9,16.89
31621,55,70,6356.426,1280,945,126,56.5,23.4375,3.125002,21.875,4.687502,9.375002,9.375002,10.9375,9.375002,21.875,3.125002,20.3125,4.687502,12.5,6.250002,4.687502,37.5,12.69531,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,6360,59.9,16.89
31927,55,70,6356.426,1280,945,126,56.5,23.4375,3.125002,21.875,4.687502,9.375002,9.375002,10.9375,9.375002,21.875,3.125002,20.3125,4.687502,12.5,6.250002,4.687502,37.5,12.69531,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,6360,59.9,16.89
32234,55,70,6356.426,1280,945,126,56.5,23.4375,3.125002,21.875,4.687502,9.375002,9.375002,10.9375,9.375002,21.875,3.125002,20.3125,4.687502,12.5,6.250002,4.687502,37.5,12.69531,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,6360,59.9,16.89
32539,56,74,6356.461,1402,945,182,56.125,25,7.812502,28.125,4.687502,12.5,7.812502,12.5,4.687502,31.25,6.250002,17.1875,7.812502,18.75,7.812502,7.812502,29.6875,14.35547,2200,2200,2200,2200,2200,2200,2200,2200,2100,2100,2100,2100,2100,2100,4200,4200,4200,6360,60,16.911
32845,56,74,6356.461,1402,945,182,56.125,25,7.812502,28.125,4.687502,12.5,7.812502,12.5,4.687502,31.25,6.250002,17.1875,7.812502,18.75,7.812502,7.812502,29.6875,14.35547,2200,2200,2200,2200,2200,2200,2200,2200,2100,2100,2100,2100,2100,2100,4200,4200,4200,6360,60,16.911
33153,56,74,6356.461,1402,945,182,56.125,25,7.812502,28.125,4.687502,12.5,7.812502,12.5,4.687502,31.25,6.250002,17.1875,7.812502,18.75,7.812502,7.812502,29.6875,14.35547,2200,2200,2200,2200,2200,2200,2200,2200,2100,2100,2100,2100,2100,2100,4200,4200,4200,6360,60,16.911
33460,58,72,6356.469,1450,945,193,55.875,10.9375,12.5,28.125,6.250002,12.5,4.687502,17.1875,3.125002,28.125,2.235174E-06,12.5,4.687502,10.9375,9.375002,4.687502,28.125,12.10938,2200,2200,2200,2200,2200,2200,2200,2200,2783.333,2783.333,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6361,60,16.926
33766,58,72,6356.469,1450,945,193,55.875,10.9375,12.5,28.125,6.250002,12.5,4.687502,17.1875,3.125002,28.125,2.235174E-06,12.5,4.687502,10.9375,9.375002,4.687502,28.125,12.10938,2200,2200,2200,2200,2200,2200,2200,2200,2783.333,2783.333,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6361,60,16.926
34072,58,72,6356.469,1450,945,193,55.875,10.9375,12.5,28.125,6.250002,12.5,4.687502,17.1875,3.125002,28.125,2.235174E-06,12.5,4.687502,10.9375,9.375002,4.687502,28.125,12.10938,2200,2200,2200,2200,2200,2200,2200,2200,2783.333,2783.333,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6361,60,16.926
34378,58,74,6356.469,1464,945,196,55.875,6.250002,1.562502,26.5625,2.235174E-06,9.375002,6.250002,4.687502,7.812502,28.125,3.125002,7.812502,2.235174E-06,6.250002,4.687502,3.125002,25,8.789063,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2750,2750,2075,2075,2075,2075,4150,4150,4150,6361,59.9,16.855
34685,58,74,6356.469,1464,945,196,55.875,6.250002,1.562502,26.5625,2.235174E-06,9.375002,6.250002,4.687502,7.812502,28.125,3.125002,7.812502,2.235174E-06,6.250002,4.687502,3.125002,25,8.789063,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2750,2750,2075,2075,2075,2075,4150,4150,4150,6361,59.9,16.855
34991,58,74,6356.469,1464,945,196,55.875,6.250002,1.562502,26.5625,2.235174E-06,9.375002,6.250002,4.687502,7.812502,28.125,3.125002,7.812502,2.235174E-06,6.250002,4.687502,3.125002,25,8.789063,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2750,2750,2075,2075,2075,2075,4150,4150,4150,6361,59.9,16.855
35298,58,71,6356.469,1460,945,196,55.875,15.625,9.375002,20.3125,7.812502,12.5,4.687502,9.375002,4.687502,17.1875,3.125002,6.250002,6.250002,6.250002,7.812502,1.562502,29.6875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2783.333,2783.333,2087.5,2087.5,2087.5,2075,4150,4150,4150,6361,60,16.895
35604,58,71,6356.469,1460,945,196,55.875,15.625,9.375002,20.3125,7.812502,12.5,4.687502,9.375002,4.687502,17.1875,3.125002,6.250002,6.250002,6.250002,7.812502,1.562502,29.6875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2783.333,2783.333,2087.5,2087.5,2087.5,2075,4150,4150,4150,6361,60,16.895
35909,58,71,6356.469,1460,945,196,55.875,15.625,9.375002,20.3125,7.812502,12.5,4.687502,9.375002,4.687502,17.1875,3.125002,6.250002,6.250002,6.250002,7.812502,1.562502,29.6875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2783.333,2783.333,2087.5,2087.5,2087.5,2075,4150,4150,4150,6361,60,16.895
36214,58,71,6356.469,1460,945,196,55.875,15.625,9.375002,20.3125,7.812502,12.5,4.687502,9.375002,4.687502,17.1875,3.125002,6.250002,6.250002,6.250002,7.812502,1.562502,29.6875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2783.333,2783.333,2087.5,2087.5,2087.5,2075,4150,4150,4150,6361,60,16.895
36519,58,74,6356.473,1455,945,188,55.875,15.625,3.125002,20.3125,3.125002,18.75,4.687502,17.1875,3.125002,21.875,4.687502,18.75,6.250002,17.1875,4.687502,6.250002,25,11.91406,2840,2840,3550,3550,2028.571,2028.571,2028.571,2028.571,3550,3550,2028.571,2028.571,3550,3550,3550,3550,3550,6361,59.9,16.804
36824,58,74,6356.473,1455,945,188,55.875,15.625,3.125002,20.3125,3.125002,18.75,4.687502,17.1875,3.125002,21.875,4.687502,18.75,6.250002,17.1875,4.687502,6.250002,25,11.91406,2840,2840,3550,3550,2028.571,2028.571,2028.571,2028.571,3550,3550,2028.571,2028.571,3550,3550,3550,3550,3550,6361,59.9,16.804
37129,58,74,6356.473,1455,945,188,55.875,15.625,3.125002,20.3125,3.125002,18.75,4.687502,17.1875,3.125002,21.875,4.687502,18.75,6.250002,17.1875,4.687502,6.250002,25,11.91406,2840,2840,3550,3550,2028.571,2028.571,2028.571,2028.571,3550,3550,2028.571,2028.571,3550,3550,3550,3550,3550,6361,59.9,16.804
37438,58,72,6356.48,1419,945,157,55.875,12.5,7.812502,26.5625,4.687502,12.5,7.812502,10.9375,6.250002,20.3125,6.250002,15.625,7.812502,9.375002,10.9375,1.562502,31.25,12.01172,4200,4200,4200,4200,2100,2100,2100,2100,4200,4200,1975,1975,1975,1975,3950,3950,4200,6361,59.9,16.858
37742,58,72,6356.48,1419,945,157,55.875,12.5,7.812502,26.5625,4.687502,12.5,7.812502,10.9375,6.250002,20.3125,6.250002,15.625,7.812502,9.375002,10.9375,1.562502,31.25,12.01172,4200,4200,4200,4200,2100,2100,2100,2100,4200,4200,1975,1975,1975,1975,3950,3950,4200,6361,59.9,16.858
38047,58,72,6356.48,1419,945,157,55.875,12.5,7.812502,26.5625,4.687502,12.5,7.812502,10.9375,6.250002,20.3125,6.250002,15.625,7.812502,9.375002,10.9375,1.562502,31.25,12.01172,4200,4200,4200,4200,2100,2100,2100,2100,4200,4200,1975,1975,1975,1975,3950,3950,4200,6361,59.9,16.858
38367,57,68,6356.48,1366,945,123,55.875,10.9375,4.687502,18.75,4.687502,17.1875,6.250002,10.9375,7.812502,23.4375,4.687502,9.375002,3.125002,7.812502,12.5,6.250002,29.6875,11.13281,2200,2200,2200,2200,2200,2200,2200,2200,2185.714,2185.714,2185.714,2185.714,2185.714,2185.714,3825,3825,3825,6361,60,16.836
38674,57,68,6356.48,1366,945,123,55.875,10.9375,4.687502,18.75,4.687502,17.1875,6.250002,10.9375,7.812502,23.4375,4.687502,9.375002,3.125002,7.812502,12.5,6.250002,29.6875,11.13281,2200,2200,2200,2200,2200,2200,2200,2200,2185.714,2185.714,2185.714,2185.714,2185.714,2185.714,3825,3825,3825,6361,60,16.836
38982,57,68,6356.48,1366,945,123,55.875,10.9375,4.687502,18.75,4.687502,17.1875,6.250002,10.9375,7.812502,23.4375,4.687502,9.375002,3.125002,7.812502,12.5,6.250002,29.6875,11.13281,2200,2200,2200,2200,2200,2200,2200,2200,2185.714,2185.714,2185.714,2185.714,2185.714,2185.714,3825,3825,3825,6361,60,16.836
39290,57,71,6356.488,1293,945,105,54.625,17.1875,9.375002,25,7.812502,21.875,3.125002,10.9375,3.125002,21.875,3.125002,18.75,4.687502,14.0625,14.0625,4.687502,32.8125,13.28125,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6361,59.9,16.865
39598,57,71,6356.488,1293,945,105,54.625,17.1875,9.375002,25,7.812502,21.875,3.125002,10.9375,3.125002,21.875,3.125002,18.75,4.687502,14.0625,14.0625,4.687502,32.8125,13.28125,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6361,59.9,16.865
39906,57,71,6356.488,1293,945,105,54.625,17.1875,9.375002,25,7.812502,21.875,3.125002,10.9375,3.125002,21.875,3.125002,18.75,4.687502,14.0625,14.0625,4.687502,32.8125,13.28125,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6361,59.9,16.865
40214,57,71,6356.488,1293,945,105,54.625,17.1875,9.375002,25,7.812502,21.875,3.125002,10.9375,3.125002,21.875,3.125002,18.75,4.687502,14.0625,14.0625,4.687502,32.8125,13.28125,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6361,59.9,16.865
40521,56,73,6356.488,1216,945,94,53.5,10.9375,2.235174E-06,25,1.562502,10.9375,3.125002,4.687502,3.125002,15.625,1.562502,6.250002,6.250002,7.812502,6.250002,1.562502,29.6875,8.398439,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6361,59.9,16.832
40829,56,73,6356.488,1216,945,94,53.5,10.9375,2.235174E-06,25,1.562502,10.9375,3.125002,4.687502,3.125002,15.625,1.562502,6.250002,6.250002,7.812502,6.250002,1.562502,29.6875,8.398439,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6361,59.9,16.832
41137,56,73,6356.488,1216,945,94,53.5,10.9375,2.235174E-06,25,1.562502,10.9375,3.125002,4.687502,3.125002,15.625,1.562502,6.250002,6.250002,7.812502,6.250002,1.562502,29.6875,8.398439,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6361,59.9,16.832
41444,55,72,6356.496,1220,945,96,53.125,20.3125,7.812502,29.6875,4.687502,15.625,7.812502,17.1875,10.9375,20.3125,6.250002,15.625,4.687502,14.0625,12.5,6.250002,34.375,14.25781,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6361,60,16.97
41752,55,72,6356.496,1220,945,96,53.125,20.3125,7.812502,29.6875,4.687502,15.625,7.812502,17.1875,10.9375,20.3125,6.250002,15.625,4.687502,14.0625,12.5,6.250002,34.375,14.25781,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6361,60,16.97
42060,55,72,6356.496,1220,945,96,53.125,20.3125,7.812502,29.6875,4.687502,15.625,7.812502,17.1875,10.9375,20.3125,6.250002,15.625,4.687502,14.0625,12.5,6.250002,34.375,14.25781,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6361,60,16.97
42368,55,69,6281.82,1170,800,73,65.125,20.3125,10.9375,32.8125,6.250002,17.1875,9.375002,12.5,9.375002,20.3125,6.250002,12.5,4.687502,10.9375,4.687502,4.687502,20.3125,12.69531,2200,2200,2200,2200,2200,2200,2200,2200,2185.714,2185.714,2185.714,2185.714,2185.714,2185.714,3825,3825,3825,6356,59.9,40.268
42676,55,69,6281.82,1170,800,73,65.125,20.3125,10.9375,32.8125,6.250002,17.1875,9.375002,12.5,9.375002,20.3125,6.250002,12.5,4.687502,10.9375,4.687502,4.687502,20.3125,12.69531,2200,2200,2200,2200,2200,2200,2200,2200,2185.714,2185.714,2185.714,2185.714,2185.714,2185.714,3825,3825,3825,6356,59.9,40.268
42984,55,69,6281.82,1170,800,73,65.125,20.3125,10.9375,32.8125,6.250002,17.1875,9.375002,12.5,9.375002,20.3125,6.250002,12.5,4.687502,10.9375,4.687502,4.687502,20.3125,12.69531,2200,2200,2200,2200,2200,2200,2200,2200,2185.714,2185.714,2185.714,2185.714,2185.714,2185.714,3825,3825,3825,6356,59.9,40.268
43290,57,58,6428.074,1469,945,179,64.75,46.875,28.125,46.875,50,31.25,40.625,59.375,25,43.75,37.5,40.625,31.25,42.1875,23.4375,32.8125,57.8125,39.84375,4175,4175,4175,4175,2087.5,2087.5,2783.333,2783.333,3200,3200,3200,3200,2133.333,2133.333,2133.333,2133.333,4175,6410,57,80.228
43595,57,58,6428.074,1469,945,179,64.75,46.875,28.125,46.875,50,31.25,40.625,59.375,25,43.75,37.5,40.625,31.25,42.1875,23.4375,32.8125,57.8125,39.84375,4175,4175,4175,4175,2087.5,2087.5,2783.333,2783.333,3200,3200,3200,3200,2133.333,2133.333,2133.333,2133.333,4175,6410,57,80.228
43903,57,58,6428.074,1469,945,179,64.75,46.875,28.125,46.875,50,31.25,40.625,59.375,25,43.75,37.5,40.625,31.25,42.1875,23.4375,32.8125,57.8125,39.84375,4175,4175,4175,4175,2087.5,2087.5,2783.333,2783.333,3200,3200,3200,3200,2133.333,2133.333,2133.333,2133.333,4175,6410,57,80.228
44208,57,58,6428.074,1469,945,179,64.75,46.875,28.125,46.875,50,31.25,40.625,59.375,25,43.75,37.5,40.625,31.25,42.1875,23.4375,32.8125,57.8125,39.84375,4175,4175,4175,4175,2087.5,2087.5,2783.333,2783.333,3200,3200,3200,3200,2133.333,2133.333,2133.333,2133.333,4175,6410,57,80.228
44514,57,67,6827.371,1488,945,177,64.75,39.0625,25,31.25,42.1875,34.375,42.1875,57.8125,15.625,51.5625,21.875,37.5,18.75,29.6875,23.4375,10.9375,56.25,33.59375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6422,59.9,16.947
44821,57,67,6827.371,1488,945,177,64.75,39.0625,25,31.25,42.1875,34.375,42.1875,57.8125,15.625,51.5625,21.875,37.5,18.75,29.6875,23.4375,10.9375,56.25,33.59375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6422,59.9,16.947
45127,57,67,6827.371,1488,945,177,64.75,39.0625,25,31.25,42.1875,34.375,42.1875,57.8125,15.625,51.5625,21.875,37.5,18.75,29.6875,23.4375,10.9375,56.25,33.59375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6422,59.9,16.947
45433,58,73,7214.617,1481,945,182,64.75,37.5,20.3125,28.125,37.5,37.5,43.75,53.125,23.4375,45.3125,20.3125,39.0625,12.5,28.125,23.4375,17.1875,56.25,32.71484,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6417,60,16.794
45739,58,73,7214.617,1481,945,182,64.75,37.5,20.3125,28.125,37.5,37.5,43.75,53.125,23.4375,45.3125,20.3125,39.0625,12.5,28.125,23.4375,17.1875,56.25,32.71484,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6417,60,16.794
46044,58,73,7214.617,1481,945,182,64.75,37.5,20.3125,28.125,37.5,37.5,43.75,53.125,23.4375,45.3125,20.3125,39.0625,12.5,28.125,23.4375,17.1875,56.25,32.71484,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6417,60,16.794
46350,58,71,7569.09,1475,945,181,64.75,34.375,10.9375,29.6875,51.5625,29.6875,39.0625,48.4375,14.0625,39.0625,14.0625,32.8125,9.375002,32.8125,12.5,17.1875,59.375,29.6875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6416,60,16.813
46656,58,71,7569.09,1475,945,181,64.75,34.375,10.9375,29.6875,51.5625,29.6875,39.0625,48.4375,14.0625,39.0625,14.0625,32.8125,9.375002,32.8125,12.5,17.1875,59.375,29.6875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6416,60,16.813
46961,58,71,7569.09,1475,945,181,64.75,34.375,10.9375,29.6875,51.5625,29.6875,39.0625,48.4375,14.0625,39.0625,14.0625,32.8125,9.375002,32.8125,12.5,17.1875,59.375,29.6875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6416,60,16.813
