Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23080,52,59,6390.938,1084,800,64,57.125,17.1875,1.562502,12.5,2.235174E-06,7.812502,1.562502,4.687502,3.125002,3.125002,2.235174E-06,9.375002,4.687502,7.812502,6.250002,1.562502,17.1875,6.152346,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6296,59.9,16.813
23390,52,59,6390.938,1084,800,64,57.125,17.1875,1.562502,12.5,2.235174E-06,7.812502,1.562502,4.687502,3.125002,3.125002,2.235174E-06,9.375002,4.687502,7.812502,6.250002,1.562502,17.1875,6.152346,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6296,59.9,16.813
23700,52,59,6390.938,1084,800,64,57.125,17.1875,1.562502,12.5,2.235174E-06,7.812502,1.562502,4.687502,3.125002,3.125002,2.235174E-06,9.375002,4.687502,7.812502,6.250002,1.562502,17.1875,6.152346,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6296,59.9,16.813
24009,52,59,6390.938,1084,800,64,57.125,17.1875,1.562502,12.5,2.235174E-06,7.812502,1.562502,4.687502,3.125002,3.125002,2.235174E-06,9.375002,4.687502,7.812502,6.250002,1.562502,17.1875,6.152346,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6296,59.9,16.813
24319,52,60,6390.938,1084,800,66,55.75,23.4375,7.812502,26.5625,1.562502,15.625,3.125002,7.812502,6.250002,20.3125,1.562502,9.375002,3.125002,6.250002,7.812502,4.687502,20.3125,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,59.9,16.803
24628,52,60,6390.938,1084,800,66,55.75,23.4375,7.812502,26.5625,1.562502,15.625,3.125002,7.812502,6.250002,20.3125,1.562502,9.375002,3.125002,6.250002,7.812502,4.687502,20.3125,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,59.9,16.803
24938,52,60,6390.938,1084,800,66,55.75,23.4375,7.812502,26.5625,1.562502,15.625,3.125002,7.812502,6.250002,20.3125,1.562502,9.375002,3.125002,6.250002,7.812502,4.687502,20.3125,10.35156,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,59.9,16.803
25247,52,61,6390.938,1085,800,68,54.25,9.375002,1.562502,26.5625,2.235174E-06,14.0625,3.125002,9.375002,1.562502,20.3125,3.125002,12.5,3.125002,4.687502,7.812502,4.687502,20.3125,8.886721,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,60,16.792
25557,52,61,6390.938,1085,800,68,54.25,9.375002,1.562502,26.5625,2.235174E-06,14.0625,3.125002,9.375002,1.562502,20.3125,3.125002,12.5,3.125002,4.687502,7.812502,4.687502,20.3125,8.886721,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,60,16.792
25867,52,61,6390.938,1085,800,68,54.25,9.375002,1.562502,26.5625,2.235174E-06,14.0625,3.125002,9.375002,1.562502,20.3125,3.125002,12.5,3.125002,4.687502,7.812502,4.687502,20.3125,8.886721,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,60,16.792
26177,52,61,6390.938,1085,800,69,52.875,7.812502,7.812502,21.875,3.125002,10.9375,7.812502,12.5,6.250002,23.4375,4.687502,9.375002,6.250002,14.0625,9.375002,6.250002,23.4375,10.9375,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,59.9,16.877
26487,52,61,6390.938,1085,800,69,52.875,7.812502,7.812502,21.875,3.125002,10.9375,7.812502,12.5,6.250002,23.4375,4.687502,9.375002,6.250002,14.0625,9.375002,6.250002,23.4375,10.9375,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,59.9,16.877
26797,52,61,6390.938,1085,800,69,52.875,7.812502,7.812502,21.875,3.125002,10.9375,7.812502,12.5,6.250002,23.4375,4.687502,9.375002,6.250002,14.0625,9.375002,6.250002,23.4375,10.9375,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,59.9,16.877
27107,52,62,6390.938,1085,800,66,51.75,6.250002,3.125002,29.6875,1.562502,12.5,3.125002,6.250002,4.687502,12.5,1.562502,4.687502,3.125002,9.375002,3.125002,6.250002,25,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,60,16.823
27417,52,62,6390.938,1085,800,66,51.75,6.250002,3.125002,29.6875,1.562502,12.5,3.125002,6.250002,4.687502,12.5,1.562502,4.687502,3.125002,9.375002,3.125002,6.250002,25,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,60,16.823
27726,52,62,6390.938,1085,800,66,51.75,6.250002,3.125002,29.6875,1.562502,12.5,3.125002,6.250002,4.687502,12.5,1.562502,4.687502,3.125002,9.375002,3.125002,6.250002,25,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,60,16.823
28035,52,62,6390.938,1085,800,66,51.75,6.250002,3.125002,29.6875,1.562502,12.5,3.125002,6.250002,4.687502,12.5,1.562502,4.687502,3.125002,9.375002,3.125002,6.250002,25,8.300783,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,60,16.823
28344,52,66,6390.938,1088,800,72,51.625,9.375002,4.687502,26.5625,3.125002,10.9375,1.562502,12.5,2.235174E-06,20.3125,4.687502,7.812502,4.687502,14.0625,4.687502,4.687502,28.125,9.863283,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,59.9,16.824
28654,52,66,6390.938,1088,800,72,51.625,9.375002,4.687502,26.5625,3.125002,10.9375,1.562502,12.5,2.235174E-06,20.3125,4.687502,7.812502,4.687502,14.0625,4.687502,4.687502,28.125,9.863283,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,59.9,16.824
28963,52,66,6390.938,1088,800,72,51.625,9.375002,4.687502,26.5625,3.125002,10.9375,1.562502,12.5,2.235174E-06,20.3125,4.687502,7.812502,4.687502,14.0625,4.687502,4.687502,28.125,9.863283,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6297,59.9,16.824
29272,52,74,6390.938,1094,800,78,61.75,18.75,1.562502,23.4375,7.812502,15.625,1.562502,15.625,7.812502,17.1875,3.125002,14.0625,1.562502,17.1875,6.250002,2.235174E-06,20.3125,10.74219,2166.667,2166.667,3250,3250,2166.667,2166.667,2166.667,2166.667,2200,2200,2200,2200,2200,2200,2200,2200,3250,6291,60,16.916
29583,52,74,6390.938,1094,800,78,61.75,18.75,1.562502,23.4375,7.812502,15.625,1.562502,15.625,7.812502,17.1875,3.125002,14.0625,1.562502,17.1875,6.250002,2.235174E-06,20.3125,10.74219,2166.667,2166.667,3250,3250,2166.667,2166.667,2166.667,2166.667,2200,2200,2200,2200,2200,2200,2200,2200,3250,6291,60,16.916
29895,52,74,6390.938,1094,800,78,61.75,18.75,1.562502,23.4375,7.812502,15.625,1.562502,15.625,7.812502,17.1875,3.125002,14.0625,1.562502,17.1875,6.250002,2.235174E-06,20.3125,10.74219,2166.667,2166.667,3250,3250,2166.667,2166.667,2166.667,2166.667,2200,2200,2200,2200,2200,2200,2200,2200,3250,6291,60,16.916
30207,53,75,6390.996,1098,800,84,60.125,7.812502,4.687502,31.25,1.562502,15.625,1.562502,10.9375,6.250002,21.875,0,12.5,1.562502,9.375002,4.687502,2.235174E-06,28.125,9.863283,2200,2200,2200,2200,2200,2200,2200,2200,4250,4250,2137.5,2137.5,2137.5,2137.5,4275,4275,4275,6291,59.9,16.91
30517,53,75,6390.996,1098,800,84,60.125,7.812502,4.687502,31.25,1.562502,15.625,1.562502,10.9375,6.250002,21.875,0,12.5,1.562502,9.375002,4.687502,2.235174E-06,28.125,9.863283,2200,2200,2200,2200,2200,2200,2200,2200,4250,4250,2137.5,2137.5,2137.5,2137.5,4275,4275,4275,6291,59.9,16.91
30827,53,75,6390.996,1098,800,84,60.125,7.812502,4.687502,31.25,1.562502,15.625,1.562502,10.9375,6.250002,21.875,0,12.5,1.562502,9.375002,4.687502,2.235174E-06,28.125,9.863283,2200,2200,2200,2200,2200,2200,2200,2200,4250,4250,2137.5,2137.5,2137.5,2137.5,4275,4275,4275,6291,59.9,16.91
31137,53,81,6389.508,1121,800,94,58.625,10.9375,6.250002,25,6.250002,14.0625,4.687502,17.1875,3.125002,25,6.250002,4.687502,4.687502,7.812502,6.250002,4.687502,35.9375,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6290,59.9,16.893
31445,53,81,6389.508,1121,800,94,58.625,10.9375,6.250002,25,6.250002,14.0625,4.687502,17.1875,3.125002,25,6.250002,4.687502,4.687502,7.812502,6.250002,4.687502,35.9375,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6290,59.9,16.893
31753,53,81,6389.508,1121,800,94,58.625,10.9375,6.250002,25,6.250002,14.0625,4.687502,17.1875,3.125002,25,6.250002,4.687502,4.687502,7.812502,6.250002,4.687502,35.9375,11.42578,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6290,59.9,16.893
32062,54,82,6389.559,1255,945,124,57.5,12.5,3.125002,21.875,4.687502,12.5,9.375002,9.375002,7.812502,10.9375,4.687502,7.812502,4.687502,10.9375,6.250002,7.812502,37.5,10.74219,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,4150,6290,60,16.912
32371,54,82,6389.559,1255,945,124,57.5,12.5,3.125002,21.875,4.687502,12.5,9.375002,9.375002,7.812502,10.9375,4.687502,7.812502,4.687502,10.9375,6.250002,7.812502,37.5,10.74219,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,4150,6290,60,16.912
32681,54,82,6389.559,1255,945,124,57.5,12.5,3.125002,21.875,4.687502,12.5,9.375002,9.375002,7.812502,10.9375,4.687502,7.812502,4.687502,10.9375,6.250002,7.812502,37.5,10.74219,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,4150,6290,60,16.912
32990,54,82,6389.559,1255,945,124,57.5,12.5,3.125002,21.875,4.687502,12.5,9.375002,9.375002,7.812502,10.9375,4.687502,7.812502,4.687502,10.9375,6.250002,7.812502,37.5,10.74219,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,2075,2075,4150,6290,60,16.912
33298,55,78,6389.594,1374,945,167,56.5,15.625,4.687502,26.5625,3.125002,18.75,4.687502,9.375002,9.375002,14.0625,4.687502,4.687502,3.125002,15.625,7.812502,4.687502,32.8125,11.23047,1950,1950,4075,4075,4125,4125,2062.5,2062.5,4125,4125,2062.5,2075,2075,2075,2100,2100,4125,6290,59.9,16.849
33608,55,78,6389.594,1374,945,167,56.5,15.625,4.687502,26.5625,3.125002,18.75,4.687502,9.375002,9.375002,14.0625,4.687502,4.687502,3.125002,15.625,7.812502,4.687502,32.8125,11.23047,1950,1950,4075,4075,4125,4125,2062.5,2062.5,4125,4125,2062.5,2075,2075,2075,2100,2100,4125,6290,59.9,16.849
33916,55,78,6389.594,1374,945,167,56.5,15.625,4.687502,26.5625,3.125002,18.75,4.687502,9.375002,9.375002,14.0625,4.687502,4.687502,3.125002,15.625,7.812502,4.687502,32.8125,11.23047,1950,1950,4075,4075,4125,4125,2062.5,2062.5,4125,4125,2062.5,2075,2075,2075,2100,2100,4125,6290,59.9,16.849
34226,57,80,6389.602,1441,945,194,54.875,10.9375,6.250002,31.25,9.375002,10.9375,1.562502,10.9375,7.812502,32.8125,3.125002,17.1875,4.687502,14.0625,7.812502,4.687502,28.125,12.59766,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,59.9,16.951
34534,57,80,6389.602,1441,945,194,54.875,10.9375,6.250002,31.25,9.375002,10.9375,1.562502,10.9375,7.812502,32.8125,3.125002,17.1875,4.687502,14.0625,7.812502,4.687502,28.125,12.59766,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,59.9,16.951
34841,57,80,6389.602,1441,945,194,54.875,10.9375,6.250002,31.25,9.375002,10.9375,1.562502,10.9375,7.812502,32.8125,3.125002,17.1875,4.687502,14.0625,7.812502,4.687502,28.125,12.59766,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,59.9,16.951
35150,57,84,6389.602,1464,945,201,53.375,9.375002,9.375002,28.125,4.687502,10.9375,4.687502,10.9375,1.562502,31.25,1.562502,10.9375,4.687502,9.375002,4.687502,4.687502,32.8125,11.23047,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,60,16.849
35457,57,84,6389.602,1464,945,201,53.375,9.375002,9.375002,28.125,4.687502,10.9375,4.687502,10.9375,1.562502,31.25,1.562502,10.9375,4.687502,9.375002,4.687502,4.687502,32.8125,11.23047,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,60,16.849
35765,57,84,6389.602,1464,945,201,53.375,9.375002,9.375002,28.125,4.687502,10.9375,4.687502,10.9375,1.562502,31.25,1.562502,10.9375,4.687502,9.375002,4.687502,4.687502,32.8125,11.23047,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,60,16.849
36075,58,83,6389.602,1466,945,201,52,12.5,0,29.6875,3.125002,7.812502,7.812502,3.125002,4.687502,21.875,6.250002,14.0625,3.125002,14.0625,7.812502,2.235174E-06,28.125,10.25391,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,60,16.764
36384,58,83,6389.602,1466,945,201,52,12.5,0,29.6875,3.125002,7.812502,7.812502,3.125002,4.687502,21.875,6.250002,14.0625,3.125002,14.0625,7.812502,2.235174E-06,28.125,10.25391,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,60,16.764
36691,58,83,6389.602,1466,945,201,52,12.5,0,29.6875,3.125002,7.812502,7.812502,3.125002,4.687502,21.875,6.250002,14.0625,3.125002,14.0625,7.812502,2.235174E-06,28.125,10.25391,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,60,16.764
36998,58,83,6389.602,1466,945,201,52,12.5,0,29.6875,3.125002,7.812502,7.812502,3.125002,4.687502,21.875,6.250002,14.0625,3.125002,14.0625,7.812502,2.235174E-06,28.125,10.25391,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,60,16.764
37305,58,83,6389.605,1461,945,198,62.375,18.75,4.687502,29.6875,3.125002,10.9375,3.125002,9.375002,6.250002,25,3.125002,9.375002,4.687502,12.5,4.687502,3.125002,29.6875,11.13281,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,59.9,16.947
37615,58,83,6389.605,1461,945,198,62.375,18.75,4.687502,29.6875,3.125002,10.9375,3.125002,9.375002,6.250002,25,3.125002,9.375002,4.687502,12.5,4.687502,3.125002,29.6875,11.13281,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,59.9,16.947
37924,58,83,6389.605,1461,945,198,62.375,18.75,4.687502,29.6875,3.125002,10.9375,3.125002,9.375002,6.250002,25,3.125002,9.375002,4.687502,12.5,4.687502,3.125002,29.6875,11.13281,2200,2200,2200,2200,2200,2200,2200,2200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,3200,3200,6289,59.9,16.947
38234,58,83,6389.613,1462,945,197,60.75,17.1875,10.9375,31.25,4.687502,15.625,4.687502,12.5,14.0625,31.25,6.250002,10.9375,10.9375,9.375002,10.9375,3.125002,39.0625,14.55078,2200,2200,2200,2200,2200,2200,2200,2200,2075,2075,2075,2075,2075,2075,4150,4150,4150,6289,59.9,16.892
38543,58,83,6389.613,1462,945,197,60.75,17.1875,10.9375,31.25,4.687502,15.625,4.687502,12.5,14.0625,31.25,6.250002,10.9375,10.9375,9.375002,10.9375,3.125002,39.0625,14.55078,2200,2200,2200,2200,2200,2200,2200,2200,2075,2075,2075,2075,2075,2075,4150,4150,4150,6289,59.9,16.892
38850,58,83,6389.613,1462,945,197,60.75,17.1875,10.9375,31.25,4.687502,15.625,4.687502,12.5,14.0625,31.25,6.250002,10.9375,10.9375,9.375002,10.9375,3.125002,39.0625,14.55078,2200,2200,2200,2200,2200,2200,2200,2200,2075,2075,2075,2075,2075,2075,4150,4150,4150,6289,59.9,16.892
39156,58,82,6389.613,1451,945,173,59.375,18.75,7.812502,26.5625,6.250002,12.5,3.125002,12.5,2.235174E-06,26.5625,1.562502,10.9375,6.250002,12.5,6.250002,3.125002,32.8125,11.71875,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6289,60,17.063
39463,58,82,6389.613,1451,945,173,59.375,18.75,7.812502,26.5625,6.250002,12.5,3.125002,12.5,2.235174E-06,26.5625,1.562502,10.9375,6.250002,12.5,6.250002,3.125002,32.8125,11.71875,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6289,60,17.063
39773,58,82,6389.613,1451,945,173,59.375,18.75,7.812502,26.5625,6.250002,12.5,3.125002,12.5,2.235174E-06,26.5625,1.562502,10.9375,6.250002,12.5,6.250002,3.125002,32.8125,11.71875,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6289,60,17.063
40082,57,79,6389.621,1379,945,138,58.125,12.5,3.125002,25,6.250002,6.250002,6.250002,12.5,3.125002,28.125,3.125002,9.375002,6.250002,10.9375,12.5,1.562502,23.4375,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6289,59.9,16.974
40392,57,79,6389.621,1379,945,138,58.125,12.5,3.125002,25,6.250002,6.250002,6.250002,12.5,3.125002,28.125,3.125002,9.375002,6.250002,10.9375,12.5,1.562502,23.4375,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6289,59.9,16.974
40702,57,79,6389.621,1379,945,138,58.125,12.5,3.125002,25,6.250002,6.250002,6.250002,12.5,3.125002,28.125,3.125002,9.375002,6.250002,10.9375,12.5,1.562502,23.4375,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6289,59.9,16.974
41010,57,79,6389.621,1379,945,138,58.125,12.5,3.125002,25,6.250002,6.250002,6.250002,12.5,3.125002,28.125,3.125002,9.375002,6.250002,10.9375,12.5,1.562502,23.4375,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6289,59.9,16.974
41317,56,80,6389.621,1289,945,105,56.5,10.9375,7.812502,26.5625,4.687502,15.625,4.687502,10.9375,10.9375,20.3125,4.687502,18.75,7.812502,7.812502,14.0625,3.125002,28.125,12.30469,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6289,60,16.945
41624,56,80,6389.621,1289,945,105,56.5,10.9375,7.812502,26.5625,4.687502,15.625,4.687502,10.9375,10.9375,20.3125,4.687502,18.75,7.812502,7.812502,14.0625,3.125002,28.125,12.30469,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6289,60,16.945
41931,56,80,6389.621,1289,945,105,56.5,10.9375,7.812502,26.5625,4.687502,15.625,4.687502,10.9375,10.9375,20.3125,4.687502,18.75,7.812502,7.812502,14.0625,3.125002,28.125,12.30469,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6289,60,16.945
42241,56,81,6389.629,1247,945,99,56,12.5,4.687502,18.75,7.812502,7.812502,6.250002,6.250002,7.812502,10.9375,6.250002,10.9375,7.812502,9.375002,6.250002,3.125002,21.875,9.277345,2800,2800,4200,4200,2100,2100,2100,2100,4200,4200,2800,2800,2100,2100,4200,4200,4200,6290,59.9,16.898
42553,56,81,6389.629,1247,945,99,56,12.5,4.687502,18.75,7.812502,7.812502,6.250002,6.250002,7.812502,10.9375,6.250002,10.9375,7.812502,9.375002,6.250002,3.125002,21.875,9.277345,2800,2800,4200,4200,2100,2100,2100,2100,4200,4200,2800,2800,2100,2100,4200,4200,4200,6290,59.9,16.898
42864,56,81,6389.629,1247,945,99,56,12.5,4.687502,18.75,7.812502,7.812502,6.250002,6.250002,7.812502,10.9375,6.250002,10.9375,7.812502,9.375002,6.250002,3.125002,21.875,9.277345,2800,2800,4200,4200,2100,2100,2100,2100,4200,4200,2800,2800,2100,2100,4200,4200,4200,6290,59.9,16.898
43179,55,79,6399.898,1186,800,72,55,15.625,3.125002,29.6875,4.687502,20.3125,3.125002,6.250002,7.812502,20.3125,6.250002,12.5,2.235174E-06,6.250002,3.125002,1.562502,26.5625,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6283,57,51.722
43496,55,79,6399.898,1186,800,72,55,15.625,3.125002,29.6875,4.687502,20.3125,3.125002,6.250002,7.812502,20.3125,6.250002,12.5,2.235174E-06,6.250002,3.125002,1.562502,26.5625,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6283,57,51.722
43805,55,79,6399.898,1186,800,72,55,15.625,3.125002,29.6875,4.687502,20.3125,3.125002,6.250002,7.812502,20.3125,6.250002,12.5,2.235174E-06,6.250002,3.125002,1.562502,26.5625,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6283,57,51.722
44112,56,71,6434.977,1451,945,164,64.625,48.4375,21.875,50,43.75,43.75,42.1875,40.625,21.875,50,15.625,50,14.0625,43.75,20.3125,21.875,56.25,36.52344,1957.143,1957.143,1928.571,1928.571,1928.571,1928.571,3375,3375,3375,3375,3375,3375,2700,2700,3375,3375,3375,6387,58.1,72.38
44421,56,71,6434.977,1451,945,164,64.625,48.4375,21.875,50,43.75,43.75,42.1875,40.625,21.875,50,15.625,50,14.0625,43.75,20.3125,21.875,56.25,36.52344,1957.143,1957.143,1928.571,1928.571,1928.571,1928.571,3375,3375,3375,3375,3375,3375,2700,2700,3375,3375,3375,6387,58.1,72.38
44728,56,71,6434.977,1451,945,164,64.625,48.4375,21.875,50,43.75,43.75,42.1875,40.625,21.875,50,15.625,50,14.0625,43.75,20.3125,21.875,56.25,36.52344,1957.143,1957.143,1928.571,1928.571,1928.571,1928.571,3375,3375,3375,3375,3375,3375,2700,2700,3375,3375,3375,6387,58.1,72.38
45037,56,71,6434.977,1451,945,164,64.625,48.4375,21.875,50,43.75,43.75,42.1875,40.625,21.875,50,15.625,50,14.0625,43.75,20.3125,21.875,56.25,36.52344,1957.143,1957.143,1928.571,1928.571,1928.571,1928.571,3375,3375,3375,3375,3375,3375,2700,2700,3375,3375,3375,6387,58.1,72.38
45345,57,76,6816.93,1502,945,178,64.625,42.1875,21.875,34.375,45.3125,35.9375,45.3125,57.8125,28.125,54.6875,14.0625,32.8125,23.4375,32.8125,25,21.875,50,35.35156,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6388,60,16.871
45654,57,76,6816.93,1502,945,178,64.625,42.1875,21.875,34.375,45.3125,35.9375,45.3125,57.8125,28.125,54.6875,14.0625,32.8125,23.4375,32.8125,25,21.875,50,35.35156,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6388,60,16.871
45961,57,76,6816.93,1502,945,178,64.625,42.1875,21.875,34.375,45.3125,35.9375,45.3125,57.8125,28.125,54.6875,14.0625,32.8125,23.4375,32.8125,25,21.875,50,35.35156,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,6388,60,16.871
46270,57,73,7213.238,1485,945,178,64.625,35.9375,17.1875,43.75,42.1875,26.5625,45.3125,51.5625,17.1875,45.3125,20.3125,34.375,10.9375,34.375,15.625,12.5,54.6875,31.73828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6387,60,16.928
46577,57,73,7213.238,1485,945,178,64.625,35.9375,17.1875,43.75,42.1875,26.5625,45.3125,51.5625,17.1875,45.3125,20.3125,34.375,10.9375,34.375,15.625,12.5,54.6875,31.73828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6387,60,16.928
46896,57,73,7213.238,1485,945,178,64.625,35.9375,17.1875,43.75,42.1875,26.5625,45.3125,51.5625,17.1875,45.3125,20.3125,34.375,10.9375,34.375,15.625,12.5,54.6875,31.73828,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6387,60,16.928
47206,57,71,7567.172,1474,945,177,64.5,32.8125,18.75,39.0625,42.1875,26.5625,45.3125,50,20.3125,28.125,18.75,32.8125,15.625,18.75,20.3125,14.0625,54.6875,29.88281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6393,59.9,16.849
