Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23218,54,58,7097.508,1101,800,85,56.75,4.687502,7.812502,25,1.562502,9.375002,2.235174E-06,7.812502,1.562502,20.3125,1.562502,9.375002,3.125002,7.812502,7.812502,2.235174E-06,18.75,7.910158,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,59.9,16.812
23530,54,58,7097.508,1101,800,85,56.75,4.687502,7.812502,25,1.562502,9.375002,2.235174E-06,7.812502,1.562502,20.3125,1.562502,9.375002,3.125002,7.812502,7.812502,2.235174E-06,18.75,7.910158,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,59.9,16.812
23841,54,58,7097.508,1101,800,87,55.375,7.812502,4.687502,25,3.125002,4.687502,3.125002,4.687502,4.687502,23.4375,1.562502,7.812502,7.812502,10.9375,12.5,3.125002,21.875,9.179689,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.788
24153,54,58,7097.508,1101,800,87,55.375,7.812502,4.687502,25,3.125002,4.687502,3.125002,4.687502,4.687502,23.4375,1.562502,7.812502,7.812502,10.9375,12.5,3.125002,21.875,9.179689,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.788
24464,54,58,7097.508,1101,800,87,55.375,7.812502,4.687502,25,3.125002,4.687502,3.125002,4.687502,4.687502,23.4375,1.562502,7.812502,7.812502,10.9375,12.5,3.125002,21.875,9.179689,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.788
24776,55,60,7097.508,1102,800,87,54.375,10.9375,4.687502,15.625,3.125002,6.250002,4.687502,9.375002,3.125002,23.4375,1.562502,7.812502,3.125002,9.375002,7.812502,4.687502,25,8.789063,2075,2075,4150,4150,2075,2075,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,6390,59.9,16.855
25088,55,60,7097.508,1102,800,87,54.375,10.9375,4.687502,15.625,3.125002,6.250002,4.687502,9.375002,3.125002,23.4375,1.562502,7.812502,3.125002,9.375002,7.812502,4.687502,25,8.789063,2075,2075,4150,4150,2075,2075,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,6390,59.9,16.855
25401,55,60,7097.508,1102,800,87,54.375,10.9375,4.687502,15.625,3.125002,6.250002,4.687502,9.375002,3.125002,23.4375,1.562502,7.812502,3.125002,9.375002,7.812502,4.687502,25,8.789063,2075,2075,4150,4150,2075,2075,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,6390,59.9,16.855
25713,55,60,7097.508,1102,800,87,54.375,10.9375,4.687502,15.625,3.125002,6.250002,4.687502,9.375002,3.125002,23.4375,1.562502,7.812502,3.125002,9.375002,7.812502,4.687502,25,8.789063,2075,2075,4150,4150,2075,2075,2075,2075,2200,2200,2200,2200,2200,2200,2200,2200,4150,6390,59.9,16.855
26024,54,60,7097.508,1102,800,87,54,10.9375,2.235174E-06,21.875,1.562502,4.687502,4.687502,12.5,4.687502,17.1875,4.687502,10.9375,3.125002,6.250002,3.125002,2.235174E-06,23.4375,8.10547,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.968
26330,54,60,7097.508,1102,800,87,54,10.9375,2.235174E-06,21.875,1.562502,4.687502,4.687502,12.5,4.687502,17.1875,4.687502,10.9375,3.125002,6.250002,3.125002,2.235174E-06,23.4375,8.10547,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.968
26637,54,60,7097.508,1102,800,87,54,10.9375,2.235174E-06,21.875,1.562502,4.687502,4.687502,12.5,4.687502,17.1875,4.687502,10.9375,3.125002,6.250002,3.125002,2.235174E-06,23.4375,8.10547,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.968
26944,55,61,7097.508,1117,800,96,64.375,3.125002,3.125002,15.625,2.235174E-06,6.250002,3.125002,3.125002,4.687502,14.0625,2.235174E-06,9.375002,4.687502,12.5,6.250002,1.562502,15.625,6.445314,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,4225,2112.5,2112.5,4225,4225,4225,6390,59.9,16.803
27252,55,61,7097.508,1117,800,96,64.375,3.125002,3.125002,15.625,2.235174E-06,6.250002,3.125002,3.125002,4.687502,14.0625,2.235174E-06,9.375002,4.687502,12.5,6.250002,1.562502,15.625,6.445314,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,4225,2112.5,2112.5,4225,4225,4225,6390,59.9,16.803
27563,55,61,7097.508,1117,800,96,64.375,3.125002,3.125002,15.625,2.235174E-06,6.250002,3.125002,3.125002,4.687502,14.0625,2.235174E-06,9.375002,4.687502,12.5,6.250002,1.562502,15.625,6.445314,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,4225,2112.5,2112.5,4225,4225,4225,6390,59.9,16.803
27871,55,63,7097.508,1207,945,102,62.875,14.0625,4.687502,23.4375,6.250002,15.625,6.250002,7.812502,6.250002,15.625,1.562502,14.0625,1.562502,14.0625,10.9375,4.687502,18.75,10.35156,2171.428,2171.428,3800,3800,3800,3800,2171.428,2171.428,3800,3800,2171.428,2171.428,3800,3800,3800,3800,3800,6390,60,16.835
28178,55,63,7097.508,1207,945,102,62.875,14.0625,4.687502,23.4375,6.250002,15.625,6.250002,7.812502,6.250002,15.625,1.562502,14.0625,1.562502,14.0625,10.9375,4.687502,18.75,10.35156,2171.428,2171.428,3800,3800,3800,3800,2171.428,2171.428,3800,3800,2171.428,2171.428,3800,3800,3800,3800,3800,6390,60,16.835
28487,55,63,7097.508,1207,945,102,62.875,14.0625,4.687502,23.4375,6.250002,15.625,6.250002,7.812502,6.250002,15.625,1.562502,14.0625,1.562502,14.0625,10.9375,4.687502,18.75,10.35156,2171.428,2171.428,3800,3800,3800,3800,2171.428,2171.428,3800,3800,2171.428,2171.428,3800,3800,3800,3800,3800,6390,60,16.835
28794,56,64,7097.563,1362,945,169,61.625,7.812502,4.687502,15.625,2.235174E-06,12.5,1.562502,10.9375,3.125002,9.375002,1.562502,10.9375,2.235174E-06,7.812502,9.375002,7.812502,23.4375,7.910158,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6390,59.9,16.963
29103,56,64,7097.563,1362,945,169,61.625,7.812502,4.687502,15.625,2.235174E-06,12.5,1.562502,10.9375,3.125002,9.375002,1.562502,10.9375,2.235174E-06,7.812502,9.375002,7.812502,23.4375,7.910158,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6390,59.9,16.963
29410,56,64,7097.563,1362,945,169,61.625,7.812502,4.687502,15.625,2.235174E-06,12.5,1.562502,10.9375,3.125002,9.375002,1.562502,10.9375,2.235174E-06,7.812502,9.375002,7.812502,23.4375,7.910158,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6390,59.9,16.963
29718,56,64,7097.563,1362,945,169,61.625,7.812502,4.687502,15.625,2.235174E-06,12.5,1.562502,10.9375,3.125002,9.375002,1.562502,10.9375,2.235174E-06,7.812502,9.375002,7.812502,23.4375,7.910158,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6390,59.9,16.963
30029,58,64,7097.578,1460,945,215,60.875,15.625,6.250002,14.0625,6.250002,12.5,6.250002,9.375002,3.125002,17.1875,7.812502,12.5,7.812502,15.625,10.9375,6.250002,28.125,11.23047,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6390,60,16.836
30340,58,64,7097.578,1460,945,215,60.875,15.625,6.250002,14.0625,6.250002,12.5,6.250002,9.375002,3.125002,17.1875,7.812502,12.5,7.812502,15.625,10.9375,6.250002,28.125,11.23047,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6390,60,16.836
30647,58,64,7097.578,1460,945,215,60.875,15.625,6.250002,14.0625,6.250002,12.5,6.250002,9.375002,3.125002,17.1875,7.812502,12.5,7.812502,15.625,10.9375,6.250002,28.125,11.23047,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,2075,2075,2075,2075,4150,4150,4150,6390,60,16.836
30960,58,69,7097.625,1506,945,232,59.875,9.375002,4.687502,23.4375,6.250002,18.75,7.812502,6.250002,10.9375,28.125,9.375002,15.625,7.812502,7.812502,7.812502,3.125002,32.8125,12.5,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6390,59.9,16.819
31271,58,69,7097.625,1506,945,232,59.875,9.375002,4.687502,23.4375,6.250002,18.75,7.812502,6.250002,10.9375,28.125,9.375002,15.625,7.812502,7.812502,7.812502,3.125002,32.8125,12.5,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6390,59.9,16.819
31584,58,69,7097.625,1506,945,232,59.875,9.375002,4.687502,23.4375,6.250002,18.75,7.812502,6.250002,10.9375,28.125,9.375002,15.625,7.812502,7.812502,7.812502,3.125002,32.8125,12.5,2087.5,2087.5,4175,4175,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6390,59.9,16.819
31896,59,77,7097.66,1533,945,236,58.25,17.1875,6.250002,31.25,3.125002,15.625,7.812502,10.9375,7.812502,26.5625,6.250002,9.375002,3.125002,6.250002,12.5,3.125002,34.375,12.59766,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.892
32208,59,77,7097.66,1533,945,236,58.25,17.1875,6.250002,31.25,3.125002,15.625,7.812502,10.9375,7.812502,26.5625,6.250002,9.375002,3.125002,6.250002,12.5,3.125002,34.375,12.59766,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.892
32518,59,77,7097.66,1533,945,236,58.25,17.1875,6.250002,31.25,3.125002,15.625,7.812502,10.9375,7.812502,26.5625,6.250002,9.375002,3.125002,6.250002,12.5,3.125002,34.375,12.59766,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.892
32830,60,89,7097.66,1524,945,239,56.875,17.1875,4.687502,23.4375,2.235174E-06,7.812502,9.375002,6.250002,1.562502,35.9375,3.125002,15.625,4.687502,15.625,1.562502,7.812502,34.375,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,59.9,17.113
33141,60,89,7097.66,1524,945,239,56.875,17.1875,4.687502,23.4375,2.235174E-06,7.812502,9.375002,6.250002,1.562502,35.9375,3.125002,15.625,4.687502,15.625,1.562502,7.812502,34.375,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,59.9,17.113
33451,60,89,7097.66,1524,945,239,56.875,17.1875,4.687502,23.4375,2.235174E-06,7.812502,9.375002,6.250002,1.562502,35.9375,3.125002,15.625,4.687502,15.625,1.562502,7.812502,34.375,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,59.9,17.113
33762,60,99,7097.668,1510,945,238,56,20.3125,7.812502,28.125,6.250002,17.1875,10.9375,10.9375,7.812502,29.6875,4.687502,12.5,7.812502,14.0625,9.375002,3.125002,32.8125,13.96484,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.941
35320,60,99,7097.668,1510,945,238,56,20.3125,7.812502,28.125,6.250002,17.1875,10.9375,10.9375,7.812502,29.6875,4.687502,12.5,7.812502,14.0625,9.375002,3.125002,32.8125,13.96484,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.941
35632,60,99,7097.668,1510,945,238,56,20.3125,7.812502,28.125,6.250002,17.1875,10.9375,10.9375,7.812502,29.6875,4.687502,12.5,7.812502,14.0625,9.375002,3.125002,32.8125,13.96484,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6390,60,16.941
35940,60,99,7097.672,1516,945,238,64.375,10.15625,7.031252,25,5.468752,14.0625,7.031252,15.625,4.687502,25,7.031252,16.40625,6.250002,11.71875,10.9375,3.125002,30.46875,12.5,2200,2200,2200,2200,2200,2200,2200,2200,2733.333,2733.333,2050,2050,2050,2050,4100,4100,4100,6389,60,16.823
36248,60,99,7097.672,1516,945,238,64.375,10.15625,7.031252,25,5.468752,14.0625,7.031252,15.625,4.687502,25,7.031252,16.40625,6.250002,11.71875,10.9375,3.125002,30.46875,12.5,2200,2200,2200,2200,2200,2200,2200,2200,2733.333,2733.333,2050,2050,2050,2050,4100,4100,4100,6389,60,16.823
36557,60,99,7097.672,1516,945,238,64.375,10.15625,7.031252,25,5.468752,14.0625,7.031252,15.625,4.687502,25,7.031252,16.40625,6.250002,11.71875,10.9375,3.125002,30.46875,12.5,2200,2200,2200,2200,2200,2200,2200,2200,2733.333,2733.333,2050,2050,2050,2050,4100,4100,4100,6389,60,16.823
36886,61,93,7097.68,1526,945,236,62.875,15.625,10.9375,29.6875,9.375002,14.0625,9.375002,12.5,10.9375,34.375,4.687502,18.75,7.812502,18.75,14.0625,6.250002,37.5,15.91797,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,6389,59.9,17.041
37196,61,93,7097.68,1526,945,236,62.875,15.625,10.9375,29.6875,9.375002,14.0625,9.375002,12.5,10.9375,34.375,4.687502,18.75,7.812502,18.75,14.0625,6.250002,37.5,15.91797,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,6389,59.9,17.041
37508,61,93,7097.68,1526,945,236,62.875,15.625,10.9375,29.6875,9.375002,14.0625,9.375002,12.5,10.9375,34.375,4.687502,18.75,7.812502,18.75,14.0625,6.250002,37.5,15.91797,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,4225,4225,2112.5,2112.5,2112.5,2112.5,4225,4225,4225,6389,59.9,17.041
37818,61,88,7097.68,1531,945,233,61.25,15.625,3.125002,29.6875,1.562502,7.812502,4.687502,7.812502,4.687502,25,1.562502,9.375002,3.125002,9.375002,6.250002,2.235174E-06,32.8125,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6389,60,16.923
38129,61,88,7097.68,1531,945,233,61.25,15.625,3.125002,29.6875,1.562502,7.812502,4.687502,7.812502,4.687502,25,1.562502,9.375002,3.125002,9.375002,6.250002,2.235174E-06,32.8125,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6389,60,16.923
38442,61,88,7097.68,1531,945,233,61.25,15.625,3.125002,29.6875,1.562502,7.812502,4.687502,7.812502,4.687502,25,1.562502,9.375002,3.125002,9.375002,6.250002,2.235174E-06,32.8125,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6389,60,16.923
38751,61,79,7097.688,1517,945,226,59.75,14.0625,4.687502,26.5625,6.250002,7.812502,4.687502,6.250002,3.125002,26.5625,2.235174E-06,12.5,3.125002,7.812502,14.0625,1.562502,28.125,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6389,59.9,16.951
39062,61,79,7097.688,1517,945,226,59.75,14.0625,4.687502,26.5625,6.250002,7.812502,4.687502,6.250002,3.125002,26.5625,2.235174E-06,12.5,3.125002,7.812502,14.0625,1.562502,28.125,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6389,59.9,16.951
39374,61,79,7097.688,1517,945,226,59.75,14.0625,4.687502,26.5625,6.250002,7.812502,4.687502,6.250002,3.125002,26.5625,2.235174E-06,12.5,3.125002,7.812502,14.0625,1.562502,28.125,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6389,59.9,16.951
39685,61,79,7097.688,1517,945,226,59.75,14.0625,4.687502,26.5625,6.250002,7.812502,4.687502,6.250002,3.125002,26.5625,2.235174E-06,12.5,3.125002,7.812502,14.0625,1.562502,28.125,10.44922,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6389,59.9,16.951
39996,61,75,7097.688,1502,945,218,58.375,14.0625,6.250002,23.4375,4.687502,10.9375,10.9375,9.375002,9.375002,21.875,7.812502,10.9375,6.250002,7.812502,12.5,4.687502,28.125,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6389,59.9,16.89
40307,61,75,7097.688,1502,945,218,58.375,14.0625,6.250002,23.4375,4.687502,10.9375,10.9375,9.375002,9.375002,21.875,7.812502,10.9375,6.250002,7.812502,12.5,4.687502,28.125,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6389,59.9,16.89
40619,61,75,7097.688,1502,945,218,58.375,14.0625,6.250002,23.4375,4.687502,10.9375,10.9375,9.375002,9.375002,21.875,7.812502,10.9375,6.250002,7.812502,12.5,4.687502,28.125,11.81641,2200,2200,2200,2200,2200,2200,2200,2200,2087.5,2087.5,2087.5,2087.5,2087.5,2087.5,4175,4175,4175,6389,59.9,16.89
40930,61,69,7097.695,1495,945,226,57,9.375002,3.125002,26.5625,7.812502,9.375002,3.125002,10.9375,4.687502,17.1875,7.812502,12.5,6.250002,12.5,9.375002,3.125002,32.8125,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6388,60,16.905
41240,61,69,7097.695,1495,945,226,57,9.375002,3.125002,26.5625,7.812502,9.375002,3.125002,10.9375,4.687502,17.1875,7.812502,12.5,6.250002,12.5,9.375002,3.125002,32.8125,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6388,60,16.905
41552,61,69,7097.695,1495,945,226,57,9.375002,3.125002,26.5625,7.812502,9.375002,3.125002,10.9375,4.687502,17.1875,7.812502,12.5,6.250002,12.5,9.375002,3.125002,32.8125,11.03516,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6388,60,16.905
41865,60,76,7097.805,1445,800,135,55.75,20.3125,6.250002,34.375,6.250002,17.1875,3.125002,10.9375,7.812502,14.0625,6.250002,9.375002,4.687502,15.625,4.687502,7.812502,29.6875,12.40234,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6389,59.6,43.77
42173,60,76,7097.805,1445,800,135,55.75,20.3125,6.250002,34.375,6.250002,17.1875,3.125002,10.9375,7.812502,14.0625,6.250002,9.375002,4.687502,15.625,4.687502,7.812502,29.6875,12.40234,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6389,59.6,43.77
42481,60,76,7097.805,1445,800,135,55.75,20.3125,6.250002,34.375,6.250002,17.1875,3.125002,10.9375,7.812502,14.0625,6.250002,9.375002,4.687502,15.625,4.687502,7.812502,29.6875,12.40234,2200,2200,2200,2200,2200,2200,2200,2200,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,3200,6389,59.6,43.77
42791,61,92,7120.129,1491,945,240,65.625,46.875,20.3125,46.875,26.5625,39.0625,25,43.75,34.375,46.875,25,53.125,25,40.625,20.3125,20.3125,50,35.25391,2200,2200,2200,2200,2200,2200,2200,2200,3675,3675,2940,2940,2100,2100,3675,3700,3700,6430,58.5,69.625
43101,61,92,7120.129,1491,945,240,65.625,46.875,20.3125,46.875,26.5625,39.0625,25,43.75,34.375,46.875,25,53.125,25,40.625,20.3125,20.3125,50,35.25391,2200,2200,2200,2200,2200,2200,2200,2200,3675,3675,2940,2940,2100,2100,3675,3700,3700,6430,58.5,69.625
43409,61,92,7120.129,1491,945,240,65.625,46.875,20.3125,46.875,26.5625,39.0625,25,43.75,34.375,46.875,25,53.125,25,40.625,20.3125,20.3125,50,35.25391,2200,2200,2200,2200,2200,2200,2200,2200,3675,3675,2940,2940,2100,2100,3675,3700,3700,6430,58.5,69.625
43720,62,92,7492.789,1546,945,236,65.625,28.125,20.3125,32.8125,35.9375,26.5625,50,48.4375,15.625,40.625,20.3125,29.6875,12.5,31.25,15.625,9.375002,57.8125,29.6875,2200,2200,2200,2200,2200,2200,2200,2200,3675,3675,2940,2940,2100,2100,3675,3700,3700,6430,58.5,69.625
44029,62,92,7492.789,1546,945,236,65.625,28.125,20.3125,32.8125,35.9375,26.5625,50,48.4375,15.625,40.625,20.3125,29.6875,12.5,31.25,15.625,9.375002,57.8125,29.6875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6435,59.9,16.924
44339,62,92,7492.789,1546,945,236,65.625,28.125,20.3125,32.8125,35.9375,26.5625,50,48.4375,15.625,40.625,20.3125,29.6875,12.5,31.25,15.625,9.375002,57.8125,29.6875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6435,59.9,16.924
44649,62,92,7492.789,1546,945,236,65.625,28.125,20.3125,32.8125,35.9375,26.5625,50,48.4375,15.625,40.625,20.3125,29.6875,12.5,31.25,15.625,9.375002,57.8125,29.6875,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6435,59.9,16.924
44958,62,91,7882.551,1544,945,236,65.625,35.9375,14.0625,37.5,35.9375,35.9375,51.5625,57.8125,23.4375,56.25,31.25,35.9375,14.0625,31.25,15.625,20.3125,57.8125,34.66797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6434,60,16.826
45269,62,91,7882.551,1544,945,236,65.625,35.9375,14.0625,37.5,35.9375,35.9375,51.5625,57.8125,23.4375,56.25,31.25,35.9375,14.0625,31.25,15.625,20.3125,57.8125,34.66797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6434,60,16.826
45576,62,91,7882.551,1544,945,236,65.625,35.9375,14.0625,37.5,35.9375,35.9375,51.5625,57.8125,23.4375,56.25,31.25,35.9375,14.0625,31.25,15.625,20.3125,57.8125,34.66797,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6434,60,16.826
45886,62,92,8102.648,1545,945,238,65.625,39.0625,21.875,42.1875,50,28.125,53.125,57.8125,23.4375,39.0625,25,40.625,18.75,29.6875,18.75,20.3125,57.8125,35.35156,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6555,60,16.847
46193,62,92,8102.648,1545,945,238,65.625,39.0625,21.875,42.1875,50,28.125,53.125,57.8125,23.4375,39.0625,25,40.625,18.75,29.6875,18.75,20.3125,57.8125,35.35156,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6555,60,16.847
46502,62,92,8102.648,1545,945,238,65.625,39.0625,21.875,42.1875,50,28.125,53.125,57.8125,23.4375,39.0625,25,40.625,18.75,29.6875,18.75,20.3125,57.8125,35.35156,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6555,60,16.847
46809,62,92,7400.746,1518,945,237,65.625,32.8125,15.625,37.5,39.0625,39.0625,43.75,43.75,21.875,37.5,18.75,42.1875,12.5,21.875,18.75,9.375002,57.8125,30.76172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6622,55.9,83.732
47118,62,92,7400.746,1518,945,237,65.625,32.8125,15.625,37.5,39.0625,39.0625,43.75,43.75,21.875,37.5,18.75,42.1875,12.5,21.875,18.75,9.375002,57.8125,30.76172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6622,55.9,83.732
47428,62,92,7400.746,1518,945,237,65.625,32.8125,15.625,37.5,39.0625,39.0625,43.75,43.75,21.875,37.5,18.75,42.1875,12.5,21.875,18.75,9.375002,57.8125,30.76172,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6622,55.9,83.732
47737,62,91,7621.617,1536,945,237,65.625,40.625,18.75,34.375,31.25,26.5625,39.0625,45.3125,20.3125,37.5,21.875,42.1875,14.0625,23.4375,14.0625,15.625,53.125,29.88281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6628,60,16.796
48044,62,91,7621.617,1536,945,237,65.625,40.625,18.75,34.375,31.25,26.5625,39.0625,45.3125,20.3125,37.5,21.875,42.1875,14.0625,23.4375,14.0625,15.625,53.125,29.88281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6628,60,16.796
48355,62,91,7621.617,1536,945,237,65.625,40.625,18.75,34.375,31.25,26.5625,39.0625,45.3125,20.3125,37.5,21.875,42.1875,14.0625,23.4375,14.0625,15.625,53.125,29.88281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6628,60,16.796
48665,62,91,7621.617,1536,945,237,65.625,40.625,18.75,34.375,31.25,26.5625,39.0625,45.3125,20.3125,37.5,21.875,42.1875,14.0625,23.4375,14.0625,15.625,53.125,29.88281,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6628,60,16.796
48976,63,92,7967.633,1539,945,239,65.625,43.75,18.75,34.375,42.1875,23.4375,50,50,17.1875,37.5,18.75,39.0625,17.1875,35.9375,15.625,12.5,62.5,32.42188,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,6635,59.9,16.865
