Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
47605,64,99,7595.473,1557,945,240,63.125,35.9375,10.9375,34.375,1.562502,26.5625,14.0625,23.4375,6.250002,23.4375,9.375002,17.1875,6.250002,20.3125,17.1875,7.812502,51.5625,19.14063,3975,3975,3975,3975,3975,3975,3975,3975,4000,4000,4000,4000,4000,4000,4000,4000,4000,8198,31.7,34.307
47911,63,100,7576.184,1537,945,241,63.125,46.875,10.9375,31.25,6.250002,29.6875,17.1875,32.8125,1.562502,29.6875,3.125002,34.375,3.125002,29.6875,18.75,14.0625,60.9375,23.14453,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8200,28.8,39.199
48216,63,100,7576.184,1537,945,241,63.125,46.875,10.9375,31.25,6.250002,29.6875,17.1875,32.8125,1.562502,29.6875,3.125002,34.375,3.125002,29.6875,18.75,14.0625,60.9375,23.14453,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8200,28.8,39.199
48521,63,100,7576.184,1537,945,241,63.125,46.875,10.9375,31.25,6.250002,29.6875,17.1875,32.8125,1.562502,29.6875,3.125002,34.375,3.125002,29.6875,18.75,14.0625,60.9375,23.14453,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8200,28.8,39.199
48827,64,99,7555.789,1517,945,239,63.25,39.0625,7.812502,39.0625,10.9375,31.25,9.375002,29.6875,12.5,34.375,17.1875,28.125,14.0625,32.8125,28.125,20.3125,67.1875,26.36719,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2062.5,2025,2025,2025,4050,4050,4125,8207,25.5,44.212
49133,64,99,7555.789,1517,945,239,63.25,39.0625,7.812502,39.0625,10.9375,31.25,9.375002,29.6875,12.5,34.375,17.1875,28.125,14.0625,32.8125,28.125,20.3125,67.1875,26.36719,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2062.5,2025,2025,2025,4050,4050,4125,8207,25.5,44.212
49438,64,99,7555.789,1517,945,239,63.25,39.0625,7.812502,39.0625,10.9375,31.25,9.375002,29.6875,12.5,34.375,17.1875,28.125,14.0625,32.8125,28.125,20.3125,67.1875,26.36719,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2062.5,2025,2025,2025,4050,4050,4125,8207,25.5,44.212
49743,64,99,7625.664,1511,945,239,63.25,43.75,15.625,40.625,15.625,40.625,14.0625,40.625,10.9375,29.6875,12.5,35.9375,21.875,25,15.625,20.3125,60.9375,27.73438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8220,24.8,53.96
50049,64,99,7625.664,1511,945,239,63.25,43.75,15.625,40.625,15.625,40.625,14.0625,40.625,10.9375,29.6875,12.5,35.9375,21.875,25,15.625,20.3125,60.9375,27.73438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8220,24.8,53.96
50357,64,99,7625.664,1511,945,239,63.25,43.75,15.625,40.625,15.625,40.625,14.0625,40.625,10.9375,29.6875,12.5,35.9375,21.875,25,15.625,20.3125,60.9375,27.73438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8220,24.8,53.96
50662,64,99,7625.664,1511,945,239,63.25,43.75,15.625,40.625,15.625,40.625,14.0625,40.625,10.9375,29.6875,12.5,35.9375,21.875,25,15.625,20.3125,60.9375,27.73438,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8220,24.8,53.96
50967,64,99,7647.965,1518,945,237,63.125,46.875,12.5,40.625,9.375002,23.4375,9.375002,32.8125,4.687502,26.5625,7.812502,29.6875,6.250002,25,23.4375,15.625,45.3125,22.46094,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,8221,25.3,40.351
51273,64,99,7647.965,1518,945,237,63.125,46.875,12.5,40.625,9.375002,23.4375,9.375002,32.8125,4.687502,26.5625,7.812502,29.6875,6.250002,25,23.4375,15.625,45.3125,22.46094,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,8221,25.3,40.351
51579,64,99,7647.965,1518,945,237,63.125,46.875,12.5,40.625,9.375002,23.4375,9.375002,32.8125,4.687502,26.5625,7.812502,29.6875,6.250002,25,23.4375,15.625,45.3125,22.46094,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,8221,25.3,40.351
51889,64,99,7584.848,1521,945,239,63.125,43.75,15.625,34.375,15.625,35.9375,9.375002,34.375,6.250002,28.125,9.375002,26.5625,15.625,28.125,20.3125,18.75,54.6875,24.80469,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8220,25.8,40.413
52194,64,99,7584.848,1521,945,239,63.125,43.75,15.625,34.375,15.625,35.9375,9.375002,34.375,6.250002,28.125,9.375002,26.5625,15.625,28.125,20.3125,18.75,54.6875,24.80469,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8220,25.8,40.413
52500,64,99,7584.848,1521,945,239,63.125,43.75,15.625,34.375,15.625,35.9375,9.375002,34.375,6.250002,28.125,9.375002,26.5625,15.625,28.125,20.3125,18.75,54.6875,24.80469,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8220,25.8,40.413
52806,64,99,7614.98,1523,945,240,63,42.1875,7.812502,40.625,10.9375,40.625,9.375002,35.9375,9.375002,32.8125,12.5,34.375,4.687502,29.6875,25,23.4375,59.375,26.17188,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2750,2750,2750,2750,4125,4125,4125,8214,25.9,39.37
53113,64,99,7614.98,1523,945,240,63,42.1875,7.812502,40.625,10.9375,40.625,9.375002,35.9375,9.375002,32.8125,12.5,34.375,4.687502,29.6875,25,23.4375,59.375,26.17188,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2750,2750,2750,2750,4125,4125,4125,8214,25.9,39.37
53421,64,99,7614.98,1523,945,240,63,42.1875,7.812502,40.625,10.9375,40.625,9.375002,35.9375,9.375002,32.8125,12.5,34.375,4.687502,29.6875,25,23.4375,59.375,26.17188,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2750,2750,2750,2750,4125,4125,4125,8214,25.9,39.37
53729,64,99,7614.98,1523,945,240,63,42.1875,7.812502,40.625,10.9375,40.625,9.375002,35.9375,9.375002,32.8125,12.5,34.375,4.687502,29.6875,25,23.4375,59.375,26.17188,4125,4125,4125,4125,4125,4125,4125,4125,2062.5,2062.5,2750,2750,2750,2750,4125,4125,4125,8214,25.9,39.37
54035,64,99,7550.336,1519,945,236,63,42.1875,14.0625,40.625,12.5,32.8125,9.375002,45.3125,6.250002,37.5,12.5,34.375,1.562502,26.5625,29.6875,21.875,59.375,26.66016,4050,4050,4050,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,4075,4075,8211,26.1,39.162
54340,64,99,7550.336,1519,945,236,63,42.1875,14.0625,40.625,12.5,32.8125,9.375002,45.3125,6.250002,37.5,12.5,34.375,1.562502,26.5625,29.6875,21.875,59.375,26.66016,4050,4050,4050,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,4075,4075,8211,26.1,39.162
54647,64,99,7550.336,1519,945,236,63,42.1875,14.0625,40.625,12.5,32.8125,9.375002,45.3125,6.250002,37.5,12.5,34.375,1.562502,26.5625,29.6875,21.875,59.375,26.66016,4050,4050,4050,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,4075,4075,4075,4075,4075,8211,26.1,39.162
54955,64,99,7598.977,1513,945,238,63.125,50,20.3125,50,17.1875,40.625,17.1875,42.1875,14.0625,37.5,15.625,31.25,15.625,23.4375,25,29.6875,62.5,30.76172,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,8212,25.7,52.859
55260,64,99,7598.977,1513,945,238,63.125,50,20.3125,50,17.1875,40.625,17.1875,42.1875,14.0625,37.5,15.625,31.25,15.625,23.4375,25,29.6875,62.5,30.76172,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,8212,25.7,52.859
55566,64,99,7598.977,1513,945,238,63.125,50,20.3125,50,17.1875,40.625,17.1875,42.1875,14.0625,37.5,15.625,31.25,15.625,23.4375,25,29.6875,62.5,30.76172,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,4000,8212,25.7,52.859
55872,64,99,7566.086,1519,945,236,63.375,51.5625,9.375002,35.9375,14.0625,45.3125,9.375002,34.375,6.250002,32.8125,10.9375,32.8125,10.9375,26.5625,23.4375,23.4375,60.9375,26.75781,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,4050,4050,4050,8216,26.3,39.477
56178,64,99,7566.086,1519,945,236,63.375,51.5625,9.375002,35.9375,14.0625,45.3125,9.375002,34.375,6.250002,32.8125,10.9375,32.8125,10.9375,26.5625,23.4375,23.4375,60.9375,26.75781,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,4050,4050,4050,8216,26.3,39.477
56489,64,99,7566.086,1519,945,236,63.375,51.5625,9.375002,35.9375,14.0625,45.3125,9.375002,34.375,6.250002,32.8125,10.9375,32.8125,10.9375,26.5625,23.4375,23.4375,60.9375,26.75781,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2700,2700,4050,4050,4050,8216,26.3,39.477
56796,65,99,7539.379,1520,945,242,63.25,45.3125,7.812502,45.3125,12.5,42.1875,12.5,39.0625,9.375002,31.25,17.1875,32.8125,9.375002,26.5625,18.75,15.625,45.3125,25.68359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8216,26.1,41.15
57102,65,99,7539.379,1520,945,242,63.25,45.3125,7.812502,45.3125,12.5,42.1875,12.5,39.0625,9.375002,31.25,17.1875,32.8125,9.375002,26.5625,18.75,15.625,45.3125,25.68359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8216,26.1,41.15
57407,65,99,7539.379,1520,945,242,63.25,45.3125,7.812502,45.3125,12.5,42.1875,12.5,39.0625,9.375002,31.25,17.1875,32.8125,9.375002,26.5625,18.75,15.625,45.3125,25.68359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8216,26.1,41.15
57713,65,99,7539.379,1520,945,242,63.25,45.3125,7.812502,45.3125,12.5,42.1875,12.5,39.0625,9.375002,31.25,17.1875,32.8125,9.375002,26.5625,18.75,15.625,45.3125,25.68359,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8216,26.1,41.15
58023,65,99,7573.949,1518,945,237,63.375,42.1875,20.3125,35.9375,15.625,31.25,15.625,37.5,10.9375,26.5625,12.5,28.125,10.9375,32.8125,21.875,20.3125,40.625,25.19531,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,4100,8211,26.3,40.882
58329,65,99,7573.949,1518,945,237,63.375,42.1875,20.3125,35.9375,15.625,31.25,15.625,37.5,10.9375,26.5625,12.5,28.125,10.9375,32.8125,21.875,20.3125,40.625,25.19531,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,4100,8211,26.3,40.882
58636,65,99,7573.949,1518,945,237,63.375,42.1875,20.3125,35.9375,15.625,31.25,15.625,37.5,10.9375,26.5625,12.5,28.125,10.9375,32.8125,21.875,20.3125,40.625,25.19531,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,2050,2050,2050,2050,4100,4100,4100,8211,26.3,40.882
58942,64,99,7587.191,1518,945,237,63.375,51.5625,12.5,48.4375,7.812502,32.8125,12.5,37.5,12.5,29.6875,15.625,34.375,10.9375,32.8125,18.75,23.4375,56.25,27.34375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8207,25.8,41.974
59248,64,99,7587.191,1518,945,237,63.375,51.5625,12.5,48.4375,7.812502,32.8125,12.5,37.5,12.5,29.6875,15.625,34.375,10.9375,32.8125,18.75,23.4375,56.25,27.34375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8207,25.8,41.974
59557,64,99,7587.191,1518,945,237,63.375,51.5625,12.5,48.4375,7.812502,32.8125,12.5,37.5,12.5,29.6875,15.625,34.375,10.9375,32.8125,18.75,23.4375,56.25,27.34375,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8207,25.8,41.974
59862,65,99,7601.637,1513,945,238,63.625,40.625,9.375002,45.3125,10.9375,28.125,10.9375,32.8125,12.5,29.6875,12.5,32.8125,9.375002,25,25,20.3125,60.9375,25.39063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8218,25.8,54.951
60169,65,99,7601.637,1513,945,238,63.625,40.625,9.375002,45.3125,10.9375,28.125,10.9375,32.8125,12.5,29.6875,12.5,32.8125,9.375002,25,25,20.3125,60.9375,25.39063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8218,25.8,54.951
60475,65,99,7601.637,1513,945,238,63.625,40.625,9.375002,45.3125,10.9375,28.125,10.9375,32.8125,12.5,29.6875,12.5,32.8125,9.375002,25,25,20.3125,60.9375,25.39063,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8218,25.8,54.951
60781,65,99,7614.582,1521,945,238,63.625,42.1875,18.75,37.5,10.9375,34.375,9.375002,32.8125,12.5,35.9375,9.375002,29.6875,9.375002,28.125,14.0625,12.5,62.5,25,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,8225,26.3,39.847
61089,65,99,7614.582,1521,945,238,63.625,42.1875,18.75,37.5,10.9375,34.375,9.375002,32.8125,12.5,35.9375,9.375002,29.6875,9.375002,28.125,14.0625,12.5,62.5,25,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,8225,26.3,39.847
61395,65,99,7614.582,1521,945,238,63.625,42.1875,18.75,37.5,10.9375,34.375,9.375002,32.8125,12.5,35.9375,9.375002,29.6875,9.375002,28.125,14.0625,12.5,62.5,25,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,8225,26.3,39.847
61702,65,99,7614.582,1521,945,238,63.625,42.1875,18.75,37.5,10.9375,34.375,9.375002,32.8125,12.5,35.9375,9.375002,29.6875,9.375002,28.125,14.0625,12.5,62.5,25,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,8225,26.3,39.847
62007,65,99,7558.387,1522,945,239,63.625,43.75,7.812502,43.75,12.5,35.9375,10.9375,31.25,6.250002,29.6875,3.125002,28.125,9.375002,31.25,23.4375,18.75,48.4375,24.02344,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8225,26.3,39.007
62312,65,99,7558.387,1522,945,239,63.625,43.75,7.812502,43.75,12.5,35.9375,10.9375,31.25,6.250002,29.6875,3.125002,28.125,9.375002,31.25,23.4375,18.75,48.4375,24.02344,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8225,26.3,39.007
62621,65,99,7558.387,1522,945,239,63.625,43.75,7.812502,43.75,12.5,35.9375,10.9375,31.25,6.250002,29.6875,3.125002,28.125,9.375002,31.25,23.4375,18.75,48.4375,24.02344,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8225,26.3,39.007
62929,65,99,7580.652,1522,945,240,63.625,50,12.5,34.375,10.9375,35.9375,7.812502,28.125,7.812502,34.375,15.625,31.25,10.9375,26.5625,18.75,21.875,50,24.80469,4050,4050,4050,4050,4050,4050,4000,4000,4000,4000,4000,4000,2000,2025,4050,4050,4050,8237,26.1,41.478
63234,65,99,7580.652,1522,945,240,63.625,50,12.5,34.375,10.9375,35.9375,7.812502,28.125,7.812502,34.375,15.625,31.25,10.9375,26.5625,18.75,21.875,50,24.80469,4050,4050,4050,4050,4050,4050,4000,4000,4000,4000,4000,4000,2000,2025,4050,4050,4050,8237,26.1,41.478
63540,65,99,7580.652,1522,945,240,63.625,50,12.5,34.375,10.9375,35.9375,7.812502,28.125,7.812502,34.375,15.625,31.25,10.9375,26.5625,18.75,21.875,50,24.80469,4050,4050,4050,4050,4050,4050,4000,4000,4000,4000,4000,4000,2000,2025,4050,4050,4050,8237,26.1,41.478
63846,65,99,7550.91,1525,945,238,63.75,50,9.375002,37.5,9.375002,32.8125,12.5,42.1875,21.875,29.6875,14.0625,31.25,12.5,34.375,23.4375,20.3125,60.9375,27.63672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8233,26.6,40.512
64152,65,99,7550.91,1525,945,238,63.75,50,9.375002,37.5,9.375002,32.8125,12.5,42.1875,21.875,29.6875,14.0625,31.25,12.5,34.375,23.4375,20.3125,60.9375,27.63672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8233,26.6,40.512
64459,65,99,7550.91,1525,945,238,63.75,50,9.375002,37.5,9.375002,32.8125,12.5,42.1875,21.875,29.6875,14.0625,31.25,12.5,34.375,23.4375,20.3125,60.9375,27.63672,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8233,26.6,40.512
64764,65,99,7542.957,1514,945,240,63.5,37.5,6.250002,31.25,12.5,34.375,1.562502,25,9.375002,26.5625,10.9375,20.3125,3.125002,17.1875,18.75,17.1875,59.375,20.70313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8244,26.9,48.899
65071,65,99,7542.957,1514,945,240,63.5,37.5,6.250002,31.25,12.5,34.375,1.562502,25,9.375002,26.5625,10.9375,20.3125,3.125002,17.1875,18.75,17.1875,59.375,20.70313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8244,26.9,48.899
65378,65,99,7542.957,1514,945,240,63.5,37.5,6.250002,31.25,12.5,34.375,1.562502,25,9.375002,26.5625,10.9375,20.3125,3.125002,17.1875,18.75,17.1875,59.375,20.70313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8244,26.9,48.899
65685,65,99,7542.957,1514,945,240,63.5,37.5,6.250002,31.25,12.5,34.375,1.562502,25,9.375002,26.5625,10.9375,20.3125,3.125002,17.1875,18.75,17.1875,59.375,20.70313,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,8244,26.9,48.899
65990,65,99,7548.383,1524,945,240,63.5,39.0625,26.5625,45.3125,10.9375,28.125,4.687502,25,9.375002,31.25,7.812502,25,7.812502,21.875,21.875,17.1875,56.25,23.63281,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,3975,4075,8250,27.7,41.177
66297,65,99,7548.383,1524,945,240,63.5,39.0625,26.5625,45.3125,10.9375,28.125,4.687502,25,9.375002,31.25,7.812502,25,7.812502,21.875,21.875,17.1875,56.25,23.63281,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,3975,4075,8250,27.7,41.177
66602,65,99,7548.383,1524,945,240,63.5,39.0625,26.5625,45.3125,10.9375,28.125,4.687502,25,9.375002,31.25,7.812502,25,7.812502,21.875,21.875,17.1875,56.25,23.63281,4075,4075,4075,4075,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,3975,4075,8250,27.7,41.177
66907,65,99,7547.633,1527,945,237,63.625,37.5,10.9375,46.875,14.0625,42.1875,4.687502,46.875,14.0625,35.9375,6.250002,37.5,4.687502,26.5625,17.1875,15.625,51.5625,25.78125,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,4000,8250,28.2,37.969
67212,65,99,7547.633,1527,945,237,63.625,37.5,10.9375,46.875,14.0625,42.1875,4.687502,46.875,14.0625,35.9375,6.250002,37.5,4.687502,26.5625,17.1875,15.625,51.5625,25.78125,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,4000,8250,28.2,37.969
67521,65,99,7547.633,1527,945,237,63.625,37.5,10.9375,46.875,14.0625,42.1875,4.687502,46.875,14.0625,35.9375,6.250002,37.5,4.687502,26.5625,17.1875,15.625,51.5625,25.78125,4000,4000,4000,4000,4000,4000,4000,4000,3975,3975,3975,3975,3975,3975,3975,3975,4000,8250,28.2,37.969
67826,65,99,7566.699,1527,945,239,63.5,37.5,15.625,32.8125,14.0625,34.375,7.812502,25,10.9375,21.875,10.9375,26.5625,1.562502,14.0625,18.75,21.875,64.0625,22.36328,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8251,27.5,39.985
68132,65,99,7566.699,1527,945,239,63.5,37.5,15.625,32.8125,14.0625,34.375,7.812502,25,10.9375,21.875,10.9375,26.5625,1.562502,14.0625,18.75,21.875,64.0625,22.36328,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8251,27.5,39.985
68437,65,99,7566.699,1527,945,239,63.5,37.5,15.625,32.8125,14.0625,34.375,7.812502,25,10.9375,21.875,10.9375,26.5625,1.562502,14.0625,18.75,21.875,64.0625,22.36328,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8251,27.5,39.985
68743,66,99,7578.215,1527,945,239,63.625,43.75,14.0625,35.9375,6.250002,34.375,7.812502,32.8125,9.375002,32.8125,4.687502,31.25,4.687502,29.6875,12.5,20.3125,51.5625,23.24219,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8252,27.9,37.53
69047,66,99,7578.215,1527,945,239,63.625,43.75,14.0625,35.9375,6.250002,34.375,7.812502,32.8125,9.375002,32.8125,4.687502,31.25,4.687502,29.6875,12.5,20.3125,51.5625,23.24219,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8252,27.9,37.53
69357,66,99,7578.215,1527,945,239,63.625,43.75,14.0625,35.9375,6.250002,34.375,7.812502,32.8125,9.375002,32.8125,4.687502,31.25,4.687502,29.6875,12.5,20.3125,51.5625,23.24219,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8252,27.9,37.53
69663,66,99,7578.215,1527,945,239,63.625,43.75,14.0625,35.9375,6.250002,34.375,7.812502,32.8125,9.375002,32.8125,4.687502,31.25,4.687502,29.6875,12.5,20.3125,51.5625,23.24219,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8252,27.9,37.53
69970,65,99,7559.5,1518,945,235,63.75,40.625,10.9375,29.6875,15.625,26.5625,18.75,32.8125,10.9375,25,10.9375,31.25,7.812502,20.3125,17.1875,14.0625,50,22.65625,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,8250,27.3,54.255
70277,65,99,7559.5,1518,945,235,63.75,40.625,10.9375,29.6875,15.625,26.5625,18.75,32.8125,10.9375,25,10.9375,31.25,7.812502,20.3125,17.1875,14.0625,50,22.65625,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,8250,27.3,54.255
70581,65,99,7559.5,1518,945,235,63.75,40.625,10.9375,29.6875,15.625,26.5625,18.75,32.8125,10.9375,25,10.9375,31.25,7.812502,20.3125,17.1875,14.0625,50,22.65625,4025,4025,4025,4025,4025,4025,4025,4025,4025,4025,2683.333,2683.333,4025,4025,4025,4025,4025,8250,27.3,54.255
70889,65,99,7616.828,1530,945,239,64,32.8125,14.0625,31.25,9.375002,23.4375,12.5,31.25,4.687502,25,14.0625,26.5625,3.125002,26.5625,21.875,17.1875,54.6875,21.77734,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8250,27.2,39.626
71197,65,99,7616.828,1530,945,239,64,32.8125,14.0625,31.25,9.375002,23.4375,12.5,31.25,4.687502,25,14.0625,26.5625,3.125002,26.5625,21.875,17.1875,54.6875,21.77734,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8250,27.2,39.626
71504,65,99,7616.828,1530,945,239,64,32.8125,14.0625,31.25,9.375002,23.4375,12.5,31.25,4.687502,25,14.0625,26.5625,3.125002,26.5625,21.875,17.1875,54.6875,21.77734,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,8250,27.2,39.626
71811,66,99,7580.5,1530,945,238,64.125,45.3125,12.5,35.9375,10.9375,29.6875,4.687502,28.125,12.5,32.8125,9.375002,32.8125,10.9375,23.4375,25,21.875,59.375,24.70703,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8242,27.4,37.585
72120,66,99,7580.5,1530,945,238,64.125,45.3125,12.5,35.9375,10.9375,29.6875,4.687502,28.125,12.5,32.8125,9.375002,32.8125,10.9375,23.4375,25,21.875,59.375,24.70703,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8242,27.4,37.585
72429,66,99,7580.5,1530,945,238,64.125,45.3125,12.5,35.9375,10.9375,29.6875,4.687502,28.125,12.5,32.8125,9.375002,32.8125,10.9375,23.4375,25,21.875,59.375,24.70703,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,4050,2025,2025,4050,4050,4050,8242,27.4,37.585
