Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
44917,72,99,6308.145,1485,945,240,59.25,14.0625,3.125002,32.8125,3.125002,14.0625,4.687502,17.1875,1.562502,10.9375,2.235174E-06,18.75,1.562502,15.625,4.687502,2.235174E-06,14.0625,9.765626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,61.4,16.6
45226,72,99,6308.145,1485,945,240,59.25,14.0625,3.125002,32.8125,3.125002,14.0625,4.687502,17.1875,1.562502,10.9375,2.235174E-06,18.75,1.562502,15.625,4.687502,2.235174E-06,14.0625,9.765626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,61.4,16.6
45536,72,99,6308.145,1485,945,240,59.25,14.0625,3.125002,32.8125,3.125002,14.0625,4.687502,17.1875,1.562502,10.9375,2.235174E-06,18.75,1.562502,15.625,4.687502,2.235174E-06,14.0625,9.765626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,61.4,16.6
45845,72,99,6308.145,1486,945,240,59.25,9.375002,1.562502,20.3125,2.235174E-06,10.9375,2.235174E-06,14.0625,0,9.375002,1.562502,9.375002,2.235174E-06,3.125002,2.235174E-06,2.235174E-06,9.375002,5.566407,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,59.9,17.199
46156,72,99,6308.145,1486,945,240,59.25,9.375002,1.562502,20.3125,2.235174E-06,10.9375,2.235174E-06,14.0625,0,9.375002,1.562502,9.375002,2.235174E-06,3.125002,2.235174E-06,2.235174E-06,9.375002,5.566407,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,59.9,17.199
46467,72,99,6308.145,1486,945,240,59.25,9.375002,1.562502,20.3125,2.235174E-06,10.9375,2.235174E-06,14.0625,0,9.375002,1.562502,9.375002,2.235174E-06,3.125002,2.235174E-06,2.235174E-06,9.375002,5.566407,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,59.9,17.199
46779,72,99,6308.145,1475,945,240,59.125,20.3125,2.235174E-06,21.875,2.235174E-06,10.9375,1.562502,9.375002,2.235174E-06,9.375002,1.562502,7.812502,1.562502,17.1875,2.235174E-06,3.125002,10.9375,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5144,59.8,17.45
47090,72,99,6308.145,1475,945,240,59.125,20.3125,2.235174E-06,21.875,2.235174E-06,10.9375,1.562502,9.375002,2.235174E-06,9.375002,1.562502,7.812502,1.562502,17.1875,2.235174E-06,3.125002,10.9375,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5144,59.8,17.45
47401,72,99,6308.145,1475,945,240,59.125,20.3125,2.235174E-06,21.875,2.235174E-06,10.9375,1.562502,9.375002,2.235174E-06,9.375002,1.562502,7.812502,1.562502,17.1875,2.235174E-06,3.125002,10.9375,7.226564,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5144,59.8,17.45
47713,72,99,6308.145,1457,945,241,59.125,17.1875,1.562502,35.9375,1.562502,15.625,6.250002,12.5,4.687502,15.625,2.235174E-06,12.5,1.562502,14.0625,4.687502,1.562502,17.1875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,59.5,17.56
48024,72,99,6308.145,1457,945,241,59.125,17.1875,1.562502,35.9375,1.562502,15.625,6.250002,12.5,4.687502,15.625,2.235174E-06,12.5,1.562502,14.0625,4.687502,1.562502,17.1875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,59.5,17.56
48335,72,99,6308.145,1457,945,241,59.125,17.1875,1.562502,35.9375,1.562502,15.625,6.250002,12.5,4.687502,15.625,2.235174E-06,12.5,1.562502,14.0625,4.687502,1.562502,17.1875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,59.5,17.56
48646,72,99,6308.145,1457,945,241,59.125,17.1875,1.562502,35.9375,1.562502,15.625,6.250002,12.5,4.687502,15.625,2.235174E-06,12.5,1.562502,14.0625,4.687502,1.562502,17.1875,10.15625,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5150,59.5,17.56
48958,72,99,6308.145,1453,945,239,59,12.5,3.125002,35.9375,3.125002,12.5,1.562502,10.9375,1.562502,14.0625,3.125002,9.375002,3.125002,10.9375,3.125002,3.125002,12.5,8.789063,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5144,60.6,16.937
49267,72,99,6308.145,1453,945,239,59,12.5,3.125002,35.9375,3.125002,12.5,1.562502,10.9375,1.562502,14.0625,3.125002,9.375002,3.125002,10.9375,3.125002,3.125002,12.5,8.789063,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5144,60.6,16.937
49579,72,99,6308.145,1453,945,239,59,12.5,3.125002,35.9375,3.125002,12.5,1.562502,10.9375,1.562502,14.0625,3.125002,9.375002,3.125002,10.9375,3.125002,3.125002,12.5,8.789063,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5144,60.6,16.937
49890,72,99,6308.145,1452,945,239,59,14.0625,1.562502,26.5625,3.125002,14.0625,2.235174E-06,7.812502,1.562502,10.9375,2.235174E-06,7.812502,1.562502,7.812502,1.562502,0,7.812502,6.640626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,59.8,17.389
50199,72,99,6308.145,1452,945,239,59,14.0625,1.562502,26.5625,3.125002,14.0625,2.235174E-06,7.812502,1.562502,10.9375,2.235174E-06,7.812502,1.562502,7.812502,1.562502,0,7.812502,6.640626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,59.8,17.389
50513,72,99,6308.145,1452,945,239,59,14.0625,1.562502,26.5625,3.125002,14.0625,2.235174E-06,7.812502,1.562502,10.9375,2.235174E-06,7.812502,1.562502,7.812502,1.562502,0,7.812502,6.640626,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,59.8,17.389
50824,72,99,6308.145,1460,945,240,59,10.9375,4.687502,31.25,2.235174E-06,12.5,4.687502,17.1875,2.235174E-06,10.9375,1.562502,9.375002,1.562502,10.9375,1.562502,2.235174E-06,9.375002,7.910157,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5141,57.5,18.186
51136,72,99,6308.145,1460,945,240,59,10.9375,4.687502,31.25,2.235174E-06,12.5,4.687502,17.1875,2.235174E-06,10.9375,1.562502,9.375002,1.562502,10.9375,1.562502,2.235174E-06,9.375002,7.910157,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5141,57.5,18.186
51445,72,99,6308.145,1460,945,240,59,10.9375,4.687502,31.25,2.235174E-06,12.5,4.687502,17.1875,2.235174E-06,10.9375,1.562502,9.375002,1.562502,10.9375,1.562502,2.235174E-06,9.375002,7.910157,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5141,57.5,18.186
51754,72,99,6308.145,1472,945,239,59,18.75,1.562502,32.8125,1.562502,10.9375,0,14.0625,6.250002,15.625,1.562502,12.5,2.235174E-06,15.625,3.125002,3.125002,15.625,9.570313,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,5137,55.6,18.391
52062,72,99,6308.145,1472,945,239,59,18.75,1.562502,32.8125,1.562502,10.9375,0,14.0625,6.250002,15.625,1.562502,12.5,2.235174E-06,15.625,3.125002,3.125002,15.625,9.570313,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,5137,55.6,18.391
52373,72,99,6308.145,1472,945,239,59,18.75,1.562502,32.8125,1.562502,10.9375,0,14.0625,6.250002,15.625,1.562502,12.5,2.235174E-06,15.625,3.125002,3.125002,15.625,9.570313,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,5137,55.6,18.391
52682,72,99,6308.145,1473,945,240,59,15.625,1.562502,29.6875,1.562502,7.812502,4.687502,12.5,3.125002,7.812502,2.235174E-06,9.375002,4.687502,10.9375,3.125002,2.235174E-06,7.812502,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5137,53.9,19.211
52991,72,99,6308.145,1473,945,240,59,15.625,1.562502,29.6875,1.562502,7.812502,4.687502,12.5,3.125002,7.812502,2.235174E-06,9.375002,4.687502,10.9375,3.125002,2.235174E-06,7.812502,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5137,53.9,19.211
53300,72,99,6308.145,1473,945,240,59,15.625,1.562502,29.6875,1.562502,7.812502,4.687502,12.5,3.125002,7.812502,2.235174E-06,9.375002,4.687502,10.9375,3.125002,2.235174E-06,7.812502,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5137,53.9,19.211
53609,72,99,6308.145,1473,945,240,59,15.625,1.562502,29.6875,1.562502,7.812502,4.687502,12.5,3.125002,7.812502,2.235174E-06,9.375002,4.687502,10.9375,3.125002,2.235174E-06,7.812502,7.519532,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5137,53.9,19.211
53920,72,99,6308.145,1475,945,240,59,21.875,2.235174E-06,32.8125,1.562502,9.375002,2.235174E-06,17.1875,6.250002,21.875,2.235174E-06,14.0625,2.235174E-06,7.812502,4.687502,1.562502,9.375002,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5137,53.9,19.257
54231,72,99,6308.145,1475,945,240,59,21.875,2.235174E-06,32.8125,1.562502,9.375002,2.235174E-06,17.1875,6.250002,21.875,2.235174E-06,14.0625,2.235174E-06,7.812502,4.687502,1.562502,9.375002,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5137,53.9,19.257
54542,72,99,6308.145,1475,945,240,59,21.875,2.235174E-06,32.8125,1.562502,9.375002,2.235174E-06,17.1875,6.250002,21.875,2.235174E-06,14.0625,2.235174E-06,7.812502,4.687502,1.562502,9.375002,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5137,53.9,19.257
54853,72,99,6308.145,1476,945,241,59,14.0625,2.235174E-06,20.3125,1.562502,25,6.250002,23.4375,3.125002,17.1875,1.562502,14.0625,2.235174E-06,10.9375,7.812502,2.235174E-06,9.375002,9.66797,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5156,53.1,19.307
55164,72,99,6308.145,1476,945,241,59,14.0625,2.235174E-06,20.3125,1.562502,25,6.250002,23.4375,3.125002,17.1875,1.562502,14.0625,2.235174E-06,10.9375,7.812502,2.235174E-06,9.375002,9.66797,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5156,53.1,19.307
55472,72,99,6308.145,1476,945,241,59,14.0625,2.235174E-06,20.3125,1.562502,25,6.250002,23.4375,3.125002,17.1875,1.562502,14.0625,2.235174E-06,10.9375,7.812502,2.235174E-06,9.375002,9.66797,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5156,53.1,19.307
55783,72,99,6308.145,1479,945,240,59,20.3125,1.562502,28.125,1.562502,18.75,4.687502,20.3125,2.235174E-06,17.1875,4.687502,18.75,6.250002,15.625,9.375002,3.125002,14.0625,11.52344,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5157,53.1,19.483
56095,72,99,6308.145,1479,945,240,59,20.3125,1.562502,28.125,1.562502,18.75,4.687502,20.3125,2.235174E-06,17.1875,4.687502,18.75,6.250002,15.625,9.375002,3.125002,14.0625,11.52344,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5157,53.1,19.483
56406,72,99,6308.145,1479,945,240,59,20.3125,1.562502,28.125,1.562502,18.75,4.687502,20.3125,2.235174E-06,17.1875,4.687502,18.75,6.250002,15.625,9.375002,3.125002,14.0625,11.52344,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5157,53.1,19.483
56718,72,99,6308.145,1483,945,240,59,31.25,3.125002,28.125,1.562502,18.75,6.250002,20.3125,4.687502,21.875,1.562502,21.875,2.235174E-06,15.625,3.125002,1.562502,17.1875,12.30469,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,52.5,19.52
57030,72,99,6308.145,1483,945,240,59,31.25,3.125002,28.125,1.562502,18.75,6.250002,20.3125,4.687502,21.875,1.562502,21.875,2.235174E-06,15.625,3.125002,1.562502,17.1875,12.30469,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,52.5,19.52
57339,72,99,6308.145,1483,945,240,59,31.25,3.125002,28.125,1.562502,18.75,6.250002,20.3125,4.687502,21.875,1.562502,21.875,2.235174E-06,15.625,3.125002,1.562502,17.1875,12.30469,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,52.5,19.52
57652,72,99,6308.145,1483,945,240,59,31.25,3.125002,28.125,1.562502,18.75,6.250002,20.3125,4.687502,21.875,1.562502,21.875,2.235174E-06,15.625,3.125002,1.562502,17.1875,12.30469,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5142,52.5,19.52
57965,72,99,6308.145,1485,945,240,59,23.4375,3.125002,32.8125,6.250002,21.875,6.250002,21.875,2.235174E-06,18.75,2.235174E-06,14.0625,3.125002,17.1875,6.250002,4.687502,14.0625,12.10938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5143,52.7,19.457
58278,72,99,6308.145,1485,945,240,59,23.4375,3.125002,32.8125,6.250002,21.875,6.250002,21.875,2.235174E-06,18.75,2.235174E-06,14.0625,3.125002,17.1875,6.250002,4.687502,14.0625,12.10938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5143,52.7,19.457
58589,72,99,6308.145,1485,945,240,59,23.4375,3.125002,32.8125,6.250002,21.875,6.250002,21.875,2.235174E-06,18.75,2.235174E-06,14.0625,3.125002,17.1875,6.250002,4.687502,14.0625,12.10938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5143,52.7,19.457
58898,72,99,6308.145,1500,945,240,59,14.0625,1.562502,21.875,3.125002,14.0625,3.125002,12.5,3.125002,14.0625,2.235174E-06,14.0625,2.235174E-06,12.5,6.250002,3.125002,10.9375,8.398439,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5141,49.8,20.855
59209,72,99,6308.145,1500,945,240,59,14.0625,1.562502,21.875,3.125002,14.0625,3.125002,12.5,3.125002,14.0625,2.235174E-06,14.0625,2.235174E-06,12.5,6.250002,3.125002,10.9375,8.398439,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5141,49.8,20.855
59520,72,99,6308.145,1500,945,240,59,14.0625,1.562502,21.875,3.125002,14.0625,3.125002,12.5,3.125002,14.0625,2.235174E-06,14.0625,2.235174E-06,12.5,6.250002,3.125002,10.9375,8.398439,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5141,49.8,20.855
59829,72,99,6308.145,1496,945,241,59,20.3125,3.125002,28.125,2.235174E-06,9.375002,3.125002,17.1875,2.235174E-06,15.625,3.125002,14.0625,3.125002,12.5,3.125002,3.125002,12.5,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,50.3,20.424
60139,72,99,6308.145,1496,945,241,59,20.3125,3.125002,28.125,2.235174E-06,9.375002,3.125002,17.1875,2.235174E-06,15.625,3.125002,14.0625,3.125002,12.5,3.125002,3.125002,12.5,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,50.3,20.424
60450,72,99,6308.145,1496,945,241,59,20.3125,3.125002,28.125,2.235174E-06,9.375002,3.125002,17.1875,2.235174E-06,15.625,3.125002,14.0625,3.125002,12.5,3.125002,3.125002,12.5,9.277345,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5149,50.3,20.424
60761,72,99,6308.145,1484,945,240,59,17.1875,3.125002,21.875,1.562502,21.875,3.125002,21.875,3.125002,17.1875,0,18.75,2.235174E-06,18.75,3.125002,0,18.75,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5152,52,19.704
61072,72,99,6308.145,1484,945,240,59,17.1875,3.125002,21.875,1.562502,21.875,3.125002,21.875,3.125002,17.1875,0,18.75,2.235174E-06,18.75,3.125002,0,18.75,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5152,52,19.704
61382,72,99,6308.145,1484,945,240,59,17.1875,3.125002,21.875,1.562502,21.875,3.125002,21.875,3.125002,17.1875,0,18.75,2.235174E-06,18.75,3.125002,0,18.75,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5152,52,19.704
61693,72,99,6308.145,1478,945,240,59,21.875,1.562502,18.75,1.562502,9.375002,0,10.9375,1.562502,9.375002,2.235174E-06,10.9375,2.235174E-06,9.375002,1.562502,1.562502,15.625,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5152,54,19.282
62003,72,99,6308.145,1478,945,240,59,21.875,1.562502,18.75,1.562502,9.375002,0,10.9375,1.562502,9.375002,2.235174E-06,10.9375,2.235174E-06,9.375002,1.562502,1.562502,15.625,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5152,54,19.282
62314,72,99,6308.145,1478,945,240,59,21.875,1.562502,18.75,1.562502,9.375002,0,10.9375,1.562502,9.375002,2.235174E-06,10.9375,2.235174E-06,9.375002,1.562502,1.562502,15.625,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5152,54,19.282
62623,72,99,6308.145,1478,945,240,59,21.875,1.562502,18.75,1.562502,9.375002,0,10.9375,1.562502,9.375002,2.235174E-06,10.9375,2.235174E-06,9.375002,1.562502,1.562502,15.625,7.128907,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5152,54,19.282
62932,72,99,6308.145,1474,945,238,59,17.1875,4.687502,25,1.562502,20.3125,3.125002,17.1875,3.125002,14.0625,3.125002,17.1875,1.562502,15.625,4.687502,4.687502,17.1875,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5165,54.3,18.948
63240,72,99,6308.145,1474,945,238,59,17.1875,4.687502,25,1.562502,20.3125,3.125002,17.1875,3.125002,14.0625,3.125002,17.1875,1.562502,15.625,4.687502,4.687502,17.1875,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5165,54.3,18.948
63551,72,99,6308.145,1474,945,238,59,17.1875,4.687502,25,1.562502,20.3125,3.125002,17.1875,3.125002,14.0625,3.125002,17.1875,1.562502,15.625,4.687502,4.687502,17.1875,10.64453,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5165,54.3,18.948
63862,72,99,6308.145,1475,945,239,59,17.1875,1.562502,23.4375,1.562502,17.1875,2.235174E-06,7.812502,1.562502,6.250002,2.235174E-06,7.812502,2.235174E-06,9.375002,1.562502,2.235174E-06,17.1875,7.031251,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,54,19.068
64173,72,99,6308.145,1475,945,239,59,17.1875,1.562502,23.4375,1.562502,17.1875,2.235174E-06,7.812502,1.562502,6.250002,2.235174E-06,7.812502,2.235174E-06,9.375002,1.562502,2.235174E-06,17.1875,7.031251,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,54,19.068
64483,72,99,6308.145,1475,945,239,59,17.1875,1.562502,23.4375,1.562502,17.1875,2.235174E-06,7.812502,1.562502,6.250002,2.235174E-06,7.812502,2.235174E-06,9.375002,1.562502,2.235174E-06,17.1875,7.031251,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,54,19.068
64794,72,99,6308.145,1474,945,240,59,17.1875,3.125002,29.6875,1.562502,10.9375,4.687502,9.375002,1.562502,12.5,1.562502,10.9375,1.562502,14.0625,2.235174E-06,3.125002,6.250002,8.007813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,55.7,18.385
65105,72,99,6308.145,1474,945,240,59,17.1875,3.125002,29.6875,1.562502,10.9375,4.687502,9.375002,1.562502,12.5,1.562502,10.9375,1.562502,14.0625,2.235174E-06,3.125002,6.250002,8.007813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,55.7,18.385
65415,72,99,6308.145,1474,945,240,59,17.1875,3.125002,29.6875,1.562502,10.9375,4.687502,9.375002,1.562502,12.5,1.562502,10.9375,1.562502,14.0625,2.235174E-06,3.125002,6.250002,8.007813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,55.7,18.385
65760,72,99,6308.145,1474,945,240,59,12.5,3.125002,20.3125,4.687502,9.375002,1.562502,15.625,3.125002,9.375002,2.235174E-06,10.9375,1.562502,9.375002,1.562502,1.562502,12.5,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,56.5,18.051
66069,72,99,6308.145,1474,945,240,59,12.5,3.125002,20.3125,4.687502,9.375002,1.562502,15.625,3.125002,9.375002,2.235174E-06,10.9375,1.562502,9.375002,1.562502,1.562502,12.5,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,56.5,18.051
66378,72,99,6308.145,1474,945,240,59,12.5,3.125002,20.3125,4.687502,9.375002,1.562502,15.625,3.125002,9.375002,2.235174E-06,10.9375,1.562502,9.375002,1.562502,1.562502,12.5,7.32422,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,56.5,18.051
66687,72,99,6308.145,1476,945,239,59,14.0625,2.235174E-06,25,3.125002,14.0625,3.125002,9.375002,3.125002,9.375002,2.235174E-06,10.9375,2.235174E-06,7.812502,4.687502,1.562502,15.625,7.617189,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,58,17.705
66997,72,99,6308.145,1476,945,239,59,14.0625,2.235174E-06,25,3.125002,14.0625,3.125002,9.375002,3.125002,9.375002,2.235174E-06,10.9375,2.235174E-06,7.812502,4.687502,1.562502,15.625,7.617189,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,58,17.705
67307,72,99,6308.145,1476,945,239,59,14.0625,2.235174E-06,25,3.125002,14.0625,3.125002,9.375002,3.125002,9.375002,2.235174E-06,10.9375,2.235174E-06,7.812502,4.687502,1.562502,15.625,7.617189,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,58,17.705
67616,72,99,6308.145,1476,945,239,59,14.0625,2.235174E-06,25,3.125002,14.0625,3.125002,9.375002,3.125002,9.375002,2.235174E-06,10.9375,2.235174E-06,7.812502,4.687502,1.562502,15.625,7.617189,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,58,17.705
67923,72,99,6308.145,1473,945,241,59,17.1875,1.562502,20.3125,4.687502,9.375002,1.562502,10.9375,1.562502,17.1875,2.235174E-06,14.0625,1.562502,10.9375,3.125002,2.235174E-06,14.0625,8.007813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,58,18.288
68231,72,99,6308.145,1473,945,241,59,17.1875,1.562502,20.3125,4.687502,9.375002,1.562502,10.9375,1.562502,17.1875,2.235174E-06,14.0625,1.562502,10.9375,3.125002,2.235174E-06,14.0625,8.007813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,58,18.288
68539,72,99,6308.145,1473,945,241,59,17.1875,1.562502,20.3125,4.687502,9.375002,1.562502,10.9375,1.562502,17.1875,2.235174E-06,14.0625,1.562502,10.9375,3.125002,2.235174E-06,14.0625,8.007813,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,58,18.288
68847,72,99,6308.145,1473,945,239,58.75,14.0625,2.235174E-06,32.8125,2.235174E-06,9.375002,1.562502,7.812502,1.562502,7.812502,2.235174E-06,6.250002,2.235174E-06,12.5,2.235174E-06,2.235174E-06,15.625,6.835938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,55.5,18.736
69155,72,99,6308.145,1473,945,239,58.75,14.0625,2.235174E-06,32.8125,2.235174E-06,9.375002,1.562502,7.812502,1.562502,7.812502,2.235174E-06,6.250002,2.235174E-06,12.5,2.235174E-06,2.235174E-06,15.625,6.835938,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5166,55.5,18.736
