Timestamp=ms,GPU temperature=°C,GPU usage=%,Memory usage=MB,Core clock=MHz,Memory clock=MHz,Power=W,CPU1 temperature=°C,CPU1 usage=%,CPU2 usage=%,CPU3 usage=%,CPU4 usage=%,CPU5 usage=%,CPU6 usage=%,CPU7 usage=%,CPU8 usage=%,CPU9 usage=%,CPU10 usage=%,CPU11 usage=%,CPU12 usage=%,CPU13 usage=%,CPU14 usage=%,CPU15 usage=%,CPU16 usage=%,CPU usage=%,CPU1 clock=MHz,CPU2 clock=MHz,CPU3 clock=MHz,CPU4 clock=MHz,CPU5 clock=MHz,CPU6 clock=MHz,CPU7 clock=MHz,CPU8 clock=MHz,CPU9 clock=MHz,CPU10 clock=MHz,CPU11 clock=MHz,CPU12 clock=MHz,CPU13 clock=MHz,CPU14 clock=MHz,CPU15 clock=MHz,CPU16 clock=MHz,CPU clock=MHz,RAM usage=MB,Framerate=FPS,Frametime=ms
23347,70,99,5329.258,1517,945,240,67.375,21.875,2.235174E-06,43.75,3.125002,23.4375,2.235174E-06,26.5625,6.250002,25,2.235174E-06,25,3.125002,26.5625,3.125002,1.562502,23.4375,14.55078,4100,4100,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5075,129,8.23
23657,70,99,5329.258,1517,945,240,67.375,21.875,2.235174E-06,43.75,3.125002,23.4375,2.235174E-06,26.5625,6.250002,25,2.235174E-06,25,3.125002,26.5625,3.125002,1.562502,23.4375,14.55078,4100,4100,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5075,129,8.23
23966,70,99,5329.258,1517,945,240,67.375,21.875,2.235174E-06,43.75,3.125002,23.4375,2.235174E-06,26.5625,6.250002,25,2.235174E-06,25,3.125002,26.5625,3.125002,1.562502,23.4375,14.55078,4100,4100,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5075,129,8.23
24276,70,99,5329.258,1517,945,240,67.375,21.875,2.235174E-06,43.75,3.125002,23.4375,2.235174E-06,26.5625,6.250002,25,2.235174E-06,25,3.125002,26.5625,3.125002,1.562502,23.4375,14.55078,4100,4100,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5075,129,8.23
24586,70,99,5353.352,1527,945,240,66.75,26.5625,4.687502,29.6875,2.235174E-06,25,9.375002,20.3125,7.812502,23.4375,2.235174E-06,23.4375,3.125002,23.4375,3.125002,6.250002,29.6875,14.74609,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5095,121.9,8.676
24897,70,99,5353.352,1527,945,240,66.75,26.5625,4.687502,29.6875,2.235174E-06,25,9.375002,20.3125,7.812502,23.4375,2.235174E-06,23.4375,3.125002,23.4375,3.125002,6.250002,29.6875,14.74609,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5095,121.9,8.676
25208,70,99,5353.352,1527,945,240,66.75,26.5625,4.687502,29.6875,2.235174E-06,25,9.375002,20.3125,7.812502,23.4375,2.235174E-06,23.4375,3.125002,23.4375,3.125002,6.250002,29.6875,14.74609,2050,2050,4100,4100,2733.333,2733.333,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5095,121.9,8.676
25519,70,99,5425.633,1523,945,240,66.625,18.75,2.235174E-06,34.375,2.235174E-06,25,6.250002,12.5,1.562502,10.9375,1.562502,15.625,2.235174E-06,15.625,3.125002,2.235174E-06,20.3125,10.35156,2062.5,2062.5,4125,4125,2750,2750,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5069,133.6,8.47
25833,70,99,5425.633,1523,945,240,66.625,18.75,2.235174E-06,34.375,2.235174E-06,25,6.250002,12.5,1.562502,10.9375,1.562502,15.625,2.235174E-06,15.625,3.125002,2.235174E-06,20.3125,10.35156,2062.5,2062.5,4125,4125,2750,2750,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5069,133.6,8.47
26146,70,99,5425.633,1523,945,240,66.625,18.75,2.235174E-06,34.375,2.235174E-06,25,6.250002,12.5,1.562502,10.9375,1.562502,15.625,2.235174E-06,15.625,3.125002,2.235174E-06,20.3125,10.35156,2062.5,2062.5,4125,4125,2750,2750,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5069,133.6,8.47
26453,70,99,5473.82,1509,945,239,66.5,23.4375,2.235174E-06,32.8125,3.125002,25,3.125002,26.5625,6.250002,23.4375,4.687502,25,4.687502,14.0625,2.235174E-06,3.125002,15.625,13.18359,4100,4100,4100,4100,2050,2050,2037.5,2037.5,3200,3200,3200,3200,2133.333,2133.333,2133.333,2133.333,4100,5083,133.7,8.731
26759,70,99,5473.82,1509,945,239,66.5,23.4375,2.235174E-06,32.8125,3.125002,25,3.125002,26.5625,6.250002,23.4375,4.687502,25,4.687502,14.0625,2.235174E-06,3.125002,15.625,13.18359,4100,4100,4100,4100,2050,2050,2037.5,2037.5,3200,3200,3200,3200,2133.333,2133.333,2133.333,2133.333,4100,5083,133.7,8.731
27066,70,99,5473.82,1509,945,239,66.5,23.4375,2.235174E-06,32.8125,3.125002,25,3.125002,26.5625,6.250002,23.4375,4.687502,25,4.687502,14.0625,2.235174E-06,3.125002,15.625,13.18359,4100,4100,4100,4100,2050,2050,2037.5,2037.5,3200,3200,3200,3200,2133.333,2133.333,2133.333,2133.333,4100,5083,133.7,8.731
27377,71,99,5497.914,1502,945,239,66.375,26.5625,0,35.9375,0,31.25,1.562502,21.875,2.235174E-06,18.75,0,20.3125,0,20.3125,1.562502,1.562502,20.3125,12.5,4075,4075,4075,4075,2716.667,2716.667,2716.667,2716.667,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,4075,4075,5089,144.8,7.273
27689,71,99,5497.914,1502,945,239,66.375,26.5625,0,35.9375,0,31.25,1.562502,21.875,2.235174E-06,18.75,0,20.3125,0,20.3125,1.562502,1.562502,20.3125,12.5,4075,4075,4075,4075,2716.667,2716.667,2716.667,2716.667,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,4075,4075,5089,144.8,7.273
28001,71,99,5497.914,1502,945,239,66.375,26.5625,0,35.9375,0,31.25,1.562502,21.875,2.235174E-06,18.75,0,20.3125,0,20.3125,1.562502,1.562502,20.3125,12.5,4075,4075,4075,4075,2716.667,2716.667,2716.667,2716.667,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,4075,4075,5089,144.8,7.273
28314,71,99,5497.914,1502,945,239,66.375,26.5625,0,35.9375,0,31.25,1.562502,21.875,2.235174E-06,18.75,0,20.3125,0,20.3125,1.562502,1.562502,20.3125,12.5,4075,4075,4075,4075,2716.667,2716.667,2716.667,2716.667,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,4075,4075,5089,144.8,7.273
28622,71,99,5497.914,1509,945,239,66.375,25,2.235174E-06,34.375,3.125002,26.5625,0,21.875,0,21.875,1.562502,25,4.687502,18.75,3.125002,4.687502,29.6875,13.76953,2050,2050,4100,4100,2733.333,2733.333,2733.333,2733.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5083,140.9,7.503
28945,71,99,5497.914,1509,945,239,66.375,25,2.235174E-06,34.375,3.125002,26.5625,0,21.875,0,21.875,1.562502,25,4.687502,18.75,3.125002,4.687502,29.6875,13.76953,2050,2050,4100,4100,2733.333,2733.333,2733.333,2733.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5083,140.9,7.503
29254,71,99,5497.914,1509,945,239,66.375,25,2.235174E-06,34.375,3.125002,26.5625,0,21.875,0,21.875,1.562502,25,4.687502,18.75,3.125002,4.687502,29.6875,13.76953,2050,2050,4100,4100,2733.333,2733.333,2733.333,2733.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5083,140.9,7.503
29561,71,99,5522.008,1505,945,240,66.375,32.8125,4.687502,28.125,7.812502,23.4375,3.125002,25,2.235174E-06,21.875,1.562502,18.75,4.687502,15.625,4.687502,3.125002,20.3125,13.47656,2037.5,2037.5,4075,4075,2716.667,2716.667,2716.667,2716.667,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4075,5093,139.1,7.424
29876,71,99,5522.008,1505,945,240,66.375,32.8125,4.687502,28.125,7.812502,23.4375,3.125002,25,2.235174E-06,21.875,1.562502,18.75,4.687502,15.625,4.687502,3.125002,20.3125,13.47656,2037.5,2037.5,4075,4075,2716.667,2716.667,2716.667,2716.667,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4075,5093,139.1,7.424
30183,71,99,5522.008,1505,945,240,66.375,32.8125,4.687502,28.125,7.812502,23.4375,3.125002,25,2.235174E-06,21.875,1.562502,18.75,4.687502,15.625,4.687502,3.125002,20.3125,13.47656,2037.5,2037.5,4075,4075,2716.667,2716.667,2716.667,2716.667,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4075,5093,139.1,7.424
30493,70,99,5522.008,1506,945,240,66.375,26.5625,3.125002,29.6875,1.562502,23.4375,3.125002,21.875,1.562502,20.3125,2.235174E-06,18.75,3.125002,21.875,6.250002,2.235174E-06,20.3125,12.59766,2050,2050,4100,4100,2733.333,2733.333,2733.333,2733.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5094,137.5,7.707
30807,70,99,5522.008,1506,945,240,66.375,26.5625,3.125002,29.6875,1.562502,23.4375,3.125002,21.875,1.562502,20.3125,2.235174E-06,18.75,3.125002,21.875,6.250002,2.235174E-06,20.3125,12.59766,2050,2050,4100,4100,2733.333,2733.333,2733.333,2733.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5094,137.5,7.707
31118,70,99,5522.008,1506,945,240,66.375,26.5625,3.125002,29.6875,1.562502,23.4375,3.125002,21.875,1.562502,20.3125,2.235174E-06,18.75,3.125002,21.875,6.250002,2.235174E-06,20.3125,12.59766,2050,2050,4100,4100,2733.333,2733.333,2733.333,2733.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5094,137.5,7.707
31429,71,99,5522.008,1503,945,239,66.375,26.5625,1.562502,46.875,3.125002,29.6875,2.235174E-06,23.4375,2.235174E-06,31.25,2.235174E-06,21.875,4.687502,18.75,1.562502,1.562502,28.125,14.94141,2050,2050,4100,4100,2733.333,2733.333,2733.333,2733.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5095,141.5,7.766
31739,71,99,5522.008,1503,945,239,66.375,26.5625,1.562502,46.875,3.125002,29.6875,2.235174E-06,23.4375,2.235174E-06,31.25,2.235174E-06,21.875,4.687502,18.75,1.562502,1.562502,28.125,14.94141,2050,2050,4100,4100,2733.333,2733.333,2733.333,2733.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5095,141.5,7.766
32050,71,99,5522.008,1503,945,239,66.375,26.5625,1.562502,46.875,3.125002,29.6875,2.235174E-06,23.4375,2.235174E-06,31.25,2.235174E-06,21.875,4.687502,18.75,1.562502,1.562502,28.125,14.94141,2050,2050,4100,4100,2733.333,2733.333,2733.333,2733.333,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5095,141.5,7.766
32362,71,99,5546.102,1506,945,238,66,28.125,3.125002,42.1875,1.562502,20.3125,6.250002,20.3125,2.235174E-06,23.4375,2.235174E-06,29.6875,3.125002,20.3125,1.562502,1.562502,18.75,13.76953,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2050,2050,2050,2050,2050,2050,2050,5091,154.3,7.5
32673,71,99,5546.102,1506,945,238,66,28.125,3.125002,42.1875,1.562502,20.3125,6.250002,20.3125,2.235174E-06,23.4375,2.235174E-06,29.6875,3.125002,20.3125,1.562502,1.562502,18.75,13.76953,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2050,2050,2050,2050,2050,2050,2050,5091,154.3,7.5
33003,71,99,5546.102,1506,945,238,66,28.125,3.125002,42.1875,1.562502,20.3125,6.250002,20.3125,2.235174E-06,23.4375,2.235174E-06,29.6875,3.125002,20.3125,1.562502,1.562502,18.75,13.76953,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2050,2050,2050,2050,2050,2050,2050,5091,154.3,7.5
33311,71,99,5546.102,1506,945,238,66,28.125,3.125002,42.1875,1.562502,20.3125,6.250002,20.3125,2.235174E-06,23.4375,2.235174E-06,29.6875,3.125002,20.3125,1.562502,1.562502,18.75,13.76953,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2033.333,2050,2050,2050,2050,2050,2050,2050,5091,154.3,7.5
33621,71,99,5546.102,1506,945,239,65.75,31.25,1.562502,35.9375,6.250002,28.125,3.125002,29.6875,4.687502,28.125,1.562502,26.5625,2.235174E-06,26.5625,3.125002,4.687502,31.25,16.40625,2037.5,2037.5,4075,4075,2716.667,2716.667,2037.5,2037.5,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4075,5091,167.6,6.581
33931,71,99,5546.102,1506,945,239,65.75,31.25,1.562502,35.9375,6.250002,28.125,3.125002,29.6875,4.687502,28.125,1.562502,26.5625,2.235174E-06,26.5625,3.125002,4.687502,31.25,16.40625,2037.5,2037.5,4075,4075,2716.667,2716.667,2037.5,2037.5,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4075,5091,167.6,6.581
34240,71,99,5546.102,1506,945,239,65.75,31.25,1.562502,35.9375,6.250002,28.125,3.125002,29.6875,4.687502,28.125,1.562502,26.5625,2.235174E-06,26.5625,3.125002,4.687502,31.25,16.40625,2037.5,2037.5,4075,4075,2716.667,2716.667,2037.5,2037.5,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4075,5091,167.6,6.581
34550,71,99,5570.199,1520,945,239,65.625,31.25,3.125002,35.9375,6.250002,26.5625,4.687502,21.875,1.562502,26.5625,2.235174E-06,26.5625,10.9375,29.6875,3.125002,4.687502,23.4375,16.01563,2050,2050,4100,4100,2733.333,2733.333,2050,2050,3200,3200,2133.333,2133.333,4075,4075,2037.5,2037.5,4100,5090,165.7,6.72
34860,71,99,5570.199,1520,945,239,65.625,31.25,3.125002,35.9375,6.250002,26.5625,4.687502,21.875,1.562502,26.5625,2.235174E-06,26.5625,10.9375,29.6875,3.125002,4.687502,23.4375,16.01563,2050,2050,4100,4100,2733.333,2733.333,2050,2050,3200,3200,2133.333,2133.333,4075,4075,2037.5,2037.5,4100,5090,165.7,6.72
35167,71,99,5570.199,1520,945,239,65.625,31.25,3.125002,35.9375,6.250002,26.5625,4.687502,21.875,1.562502,26.5625,2.235174E-06,26.5625,10.9375,29.6875,3.125002,4.687502,23.4375,16.01563,2050,2050,4100,4100,2733.333,2733.333,2050,2050,3200,3200,2133.333,2133.333,4075,4075,2037.5,2037.5,4100,5090,165.7,6.72
35477,71,99,5570.199,1512,945,241,65.625,31.25,1.562502,34.375,1.562502,25,3.125002,28.125,12.5,25,1.562502,28.125,3.125002,26.5625,4.687502,1.562502,23.4375,15.72266,2050,2050,4100,4100,2050,2050,2050,2050,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5087,156.3,6.719
35788,71,99,5570.199,1512,945,241,65.625,31.25,1.562502,34.375,1.562502,25,3.125002,28.125,12.5,25,1.562502,28.125,3.125002,26.5625,4.687502,1.562502,23.4375,15.72266,2050,2050,4100,4100,2050,2050,2050,2050,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5087,156.3,6.719
36098,71,99,5570.199,1512,945,241,65.625,31.25,1.562502,34.375,1.562502,25,3.125002,28.125,12.5,25,1.562502,28.125,3.125002,26.5625,4.687502,1.562502,23.4375,15.72266,2050,2050,4100,4100,2050,2050,2050,2050,3200,3200,2133.333,2133.333,2133.333,2133.333,2133.333,2133.333,4100,5087,156.3,6.719
36408,71,99,5594.293,1513,945,239,65.625,26.5625,4.687502,45.3125,2.235174E-06,26.5625,1.562502,26.5625,1.562502,26.5625,1.562502,31.25,3.125002,18.75,3.125002,1.562502,21.875,15.03906,2050,2050,4100,4100,4100,4100,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5087,161.3,6.846
36717,71,99,5594.293,1513,945,239,65.625,26.5625,4.687502,45.3125,2.235174E-06,26.5625,1.562502,26.5625,1.562502,26.5625,1.562502,31.25,3.125002,18.75,3.125002,1.562502,21.875,15.03906,2050,2050,4100,4100,4100,4100,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5087,161.3,6.846
37034,71,99,5594.293,1513,945,239,65.625,26.5625,4.687502,45.3125,2.235174E-06,26.5625,1.562502,26.5625,1.562502,26.5625,1.562502,31.25,3.125002,18.75,3.125002,1.562502,21.875,15.03906,2050,2050,4100,4100,4100,4100,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5087,161.3,6.846
37367,71,99,5594.293,1509,945,239,76.875,18.75,3.125002,32.8125,3.125002,25,1.562502,25,1.562502,26.5625,2.235174E-06,21.875,1.562502,26.5625,0,2.235174E-06,21.875,13.08594,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5080,165.9,6.392
37678,71,99,5594.293,1509,945,239,76.875,18.75,3.125002,32.8125,3.125002,25,1.562502,25,1.562502,26.5625,2.235174E-06,21.875,1.562502,26.5625,0,2.235174E-06,21.875,13.08594,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5080,165.9,6.392
37990,71,99,5594.293,1509,945,239,76.875,18.75,3.125002,32.8125,3.125002,25,1.562502,25,1.562502,26.5625,2.235174E-06,21.875,1.562502,26.5625,0,2.235174E-06,21.875,13.08594,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5080,165.9,6.392
38301,71,99,5594.293,1509,945,239,76.875,18.75,3.125002,32.8125,3.125002,25,1.562502,25,1.562502,26.5625,2.235174E-06,21.875,1.562502,26.5625,0,2.235174E-06,21.875,13.08594,2050,2050,4100,4100,2050,2050,2050,2050,2200,2200,2200,2200,2200,2200,2200,2200,4100,5080,165.9,6.392
38612,71,99,5690.668,1510,945,238,75.375,18.75,3.125002,37.5,4.687502,25,7.812502,29.6875,6.250002,29.6875,1.562502,28.125,1.562502,17.1875,2.235174E-06,1.562502,21.875,14.64844,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5091,161.5,7.125
38922,71,99,5690.668,1510,945,238,75.375,18.75,3.125002,37.5,4.687502,25,7.812502,29.6875,6.250002,29.6875,1.562502,28.125,1.562502,17.1875,2.235174E-06,1.562502,21.875,14.64844,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5091,161.5,7.125
39233,71,99,5690.668,1510,945,238,75.375,18.75,3.125002,37.5,4.687502,25,7.812502,29.6875,6.250002,29.6875,1.562502,28.125,1.562502,17.1875,2.235174E-06,1.562502,21.875,14.64844,2062.5,2062.5,4125,4125,2062.5,2062.5,2062.5,2062.5,2200,2200,2200,2200,2200,2200,2200,2200,4125,5091,161.5,7.125
39544,71,99,5714.762,1533,945,239,73.75,42.1875,3.125002,42.1875,7.812502,29.6875,15.625,32.8125,6.250002,35.9375,3.125002,31.25,4.687502,23.4375,3.125002,7.812502,28.125,19.82422,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,5087,138.4,7.536
39852,71,99,5714.762,1533,945,239,73.75,42.1875,3.125002,42.1875,7.812502,29.6875,15.625,32.8125,6.250002,35.9375,3.125002,31.25,4.687502,23.4375,3.125002,7.812502,28.125,19.82422,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,5087,138.4,7.536
40165,71,99,5714.762,1533,945,239,73.75,42.1875,3.125002,42.1875,7.812502,29.6875,15.625,32.8125,6.250002,35.9375,3.125002,31.25,4.687502,23.4375,3.125002,7.812502,28.125,19.82422,2100,2100,4200,4200,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,4200,5087,138.4,7.536
40474,71,99,5714.762,1525,945,240,72.25,25,6.250002,50,3.125002,31.25,3.125002,28.125,3.125002,35.9375,3.125002,31.25,2.235174E-06,28.125,4.687502,1.562502,26.5625,17.57813,2050,2050,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,4100,5093,130.6,12.725
40782,71,99,5714.762,1525,945,240,72.25,25,6.250002,50,3.125002,31.25,3.125002,28.125,3.125002,35.9375,3.125002,31.25,2.235174E-06,28.125,4.687502,1.562502,26.5625,17.57813,2050,2050,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,4100,5093,130.6,12.725
41090,71,99,5714.762,1525,945,240,72.25,25,6.250002,50,3.125002,31.25,3.125002,28.125,3.125002,35.9375,3.125002,31.25,2.235174E-06,28.125,4.687502,1.562502,26.5625,17.57813,2050,2050,4100,4100,2050,2050,4100,4100,2050,2050,2050,2050,2050,2050,4100,4100,4100,5093,130.6,12.725
41401,71,99,5714.762,1525,945,239,70.875,20.3125,1.562502,50,0,25,2.235174E-06,23.4375,0,17.1875,1.562502,29.6875,3.125002,18.75,1.562502,2.235174E-06,21.875,13.37891,4075,4075,4075,4075,2716.667,2716.667,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,5088,131.3,8.126
41713,71,99,5714.762,1525,945,239,70.875,20.3125,1.562502,50,0,25,2.235174E-06,23.4375,0,17.1875,1.562502,29.6875,3.125002,18.75,1.562502,2.235174E-06,21.875,13.37891,4075,4075,4075,4075,2716.667,2716.667,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,5088,131.3,8.126
42020,71,99,5714.762,1525,945,239,70.875,20.3125,1.562502,50,0,25,2.235174E-06,23.4375,0,17.1875,1.562502,29.6875,3.125002,18.75,1.562502,2.235174E-06,21.875,13.37891,4075,4075,4075,4075,2716.667,2716.667,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,5088,131.3,8.126
42327,71,99,5714.762,1525,945,239,70.875,20.3125,1.562502,50,0,25,2.235174E-06,23.4375,0,17.1875,1.562502,29.6875,3.125002,18.75,1.562502,2.235174E-06,21.875,13.37891,4075,4075,4075,4075,2716.667,2716.667,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,4075,4075,5088,131.3,8.126
42634,71,99,5714.762,1531,945,238,69.75,25,3.125002,37.5,3.125002,32.8125,4.687502,26.5625,4.687502,21.875,1.562502,28.125,4.687502,31.25,1.562502,3.125002,31.25,16.30859,4075,4075,4075,4075,2716.667,2716.667,4075,4075,4075,4075,2037.5,2037.5,2716.667,2716.667,2037.5,2037.5,4075,5091,135.9,7.735
42941,71,99,5714.762,1531,945,238,69.75,25,3.125002,37.5,3.125002,32.8125,4.687502,26.5625,4.687502,21.875,1.562502,28.125,4.687502,31.25,1.562502,3.125002,31.25,16.30859,4075,4075,4075,4075,2716.667,2716.667,4075,4075,4075,4075,2037.5,2037.5,2716.667,2716.667,2037.5,2037.5,4075,5091,135.9,7.735
43249,71,99,5714.762,1531,945,238,69.75,25,3.125002,37.5,3.125002,32.8125,4.687502,26.5625,4.687502,21.875,1.562502,28.125,4.687502,31.25,1.562502,3.125002,31.25,16.30859,4075,4075,4075,4075,2716.667,2716.667,4075,4075,4075,4075,2037.5,2037.5,2716.667,2716.667,2037.5,2037.5,4075,5091,135.9,7.735
43557,71,99,5714.762,1522,945,238,69.25,25,2.235174E-06,50,1.562502,25,2.235174E-06,34.375,1.562502,28.125,2.235174E-06,26.5625,1.562502,31.25,2.235174E-06,1.562502,32.8125,16.21094,4075,4075,4075,4075,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5092,134.2,7.949
43864,71,99,5714.762,1522,945,238,69.25,25,2.235174E-06,50,1.562502,25,2.235174E-06,34.375,1.562502,28.125,2.235174E-06,26.5625,1.562502,31.25,2.235174E-06,1.562502,32.8125,16.21094,4075,4075,4075,4075,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5092,134.2,7.949
44172,71,99,5714.762,1522,945,238,69.25,25,2.235174E-06,50,1.562502,25,2.235174E-06,34.375,1.562502,28.125,2.235174E-06,26.5625,1.562502,31.25,2.235174E-06,1.562502,32.8125,16.21094,4075,4075,4075,4075,2716.667,2716.667,2037.5,2037.5,4075,4075,4075,4075,2037.5,2037.5,2037.5,2037.5,4075,5092,134.2,7.949
44477,71,99,5714.762,1514,945,239,68.75,26.5625,1.562502,45.3125,1.562502,26.5625,3.125002,23.4375,4.687502,29.6875,2.235174E-06,26.5625,4.687502,20.3125,1.562502,3.125002,31.25,15.625,3775,3775,3775,3775,3020,3020,3020,3020,3775,3775,2157.143,2157.143,3020,3020,2157.143,2157.143,3775,5089,130.9,8.026
44785,71,99,5714.762,1514,945,239,68.75,26.5625,1.562502,45.3125,1.562502,26.5625,3.125002,23.4375,4.687502,29.6875,2.235174E-06,26.5625,4.687502,20.3125,1.562502,3.125002,31.25,15.625,3775,3775,3775,3775,3020,3020,3020,3020,3775,3775,2157.143,2157.143,3020,3020,2157.143,2157.143,3775,5089,130.9,8.026
45090,71,99,5714.762,1514,945,239,68.75,26.5625,1.562502,45.3125,1.562502,26.5625,3.125002,23.4375,4.687502,29.6875,2.235174E-06,26.5625,4.687502,20.3125,1.562502,3.125002,31.25,15.625,3775,3775,3775,3775,3020,3020,3020,3020,3775,3775,2157.143,2157.143,3020,3020,2157.143,2157.143,3775,5089,130.9,8.026
45399,71,99,5714.762,1515,945,238,68.25,23.4375,0,46.875,2.235174E-06,26.5625,2.235174E-06,25,3.125002,21.875,1.562502,18.75,1.562502,14.0625,4.687502,2.235174E-06,28.125,13.47656,4050,4050,4050,4050,2700,2700,2700,2700,4050,4050,2025,2025,2700,2700,2025,2025,4050,5099,134.6,7.983
45707,71,99,5714.762,1515,945,238,68.25,23.4375,0,46.875,2.235174E-06,26.5625,2.235174E-06,25,3.125002,21.875,1.562502,18.75,1.562502,14.0625,4.687502,2.235174E-06,28.125,13.47656,4050,4050,4050,4050,2700,2700,2700,2700,4050,4050,2025,2025,2700,2700,2025,2025,4050,5099,134.6,7.983
46015,71,99,5714.762,1515,945,238,68.25,23.4375,0,46.875,2.235174E-06,26.5625,2.235174E-06,25,3.125002,21.875,1.562502,18.75,1.562502,14.0625,4.687502,2.235174E-06,28.125,13.47656,4050,4050,4050,4050,2700,2700,2700,2700,4050,4050,2025,2025,2700,2700,2025,2025,4050,5099,134.6,7.983
46323,71,99,5714.762,1515,945,238,68.25,23.4375,0,46.875,2.235174E-06,26.5625,2.235174E-06,25,3.125002,21.875,1.562502,18.75,1.562502,14.0625,4.687502,2.235174E-06,28.125,13.47656,4050,4050,4050,4050,2700,2700,2700,2700,4050,4050,2025,2025,2700,2700,2025,2025,4050,5099,134.6,7.983
