FrameTime,RenderTime,NumberOfLight,SetPass,RendererInView,DrawCalls,Batches,Triangeles,Vertices,RenderTextureCount,Resolution
0.01656685,0.000721731,11,68,19,89,87,143394,132929,10,2260x1271
0.01667518,0.000711203,11,68,18,91,89,145874,134469,10,2260x1271
0.01645741,0.0005139391,11,64,18,82,80,137696,129261,10,2260x1271
0.01659566,0.0003770738,11,64,18,82,80,137676,129221,10,2260x1271
0.01653776,0.0003876011,11,64,19,82,80,137674,129217,10,2260x1271
0.01695556,0.0004726575,11,94,19,115,113,184717,170919,10,2260x1271
0.01617814,0.0004837397,11,97,18,118,116,192143,180565,10,2260x1271
0.01705003,0.0004022858,11,65,18,80,78,138708,130287,10,2260x1271
0.01612605,0.0003438269,11,65,18,80,78,138710,130291,10,2260x1271
0.01693783,0.0004671171,11,65,18,80,78,138714,130299,10,2260x1271
0.01619642,0.0003665456,11,65,18,80,78,138716,130303,10,2260x1271
0.01652612,0.0003972989,11,65,17,80,78,138714,130299,10,2260x1271
0.01965658,0.0004640695,11,60,18,80,78,138694,130259,10,2260x1271
0.01679016,0.001829125,11,87,18,110,108,186257,172259,10,2260x1271
0.01634049,0.001378077,11,85,17,106,104,182153,169711,10,2260x1271
0.01676716,0.0006183889,11,59,17,79,77,137564,129641,10,2260x1271
0.01700515,0.0004482769,11,59,17,79,77,137564,129641,10,2260x1271
0.01602548,0.0003504756,11,56,17,76,74,130144,120007,10,2260x1271
0.01646905,0.0003795666,11,56,17,76,74,130144,120007,10,2260x1271
0.01656657,0.0004011774,11,59,17,79,77,137550,129613,10,2260x1271
0.01699905,0.0003795668,11,56,19,76,74,130122,119963,10,2260x1271
0.01708439,0.0006419389,11,90,19,110,108,178584,162826,10,2260x1271
0.01590441,0.0004945454,10,90,18,110,108,178586,162830,10,2260x1271
0.01704726,0.0003936963,10,61,18,80,78,130178,120075,10,2260x1271
0.01601218,0.0005056277,10,64,18,83,81,137604,129721,10,2260x1271
0.01695085,0.000379567,10,64,17,83,81,137608,129729,10,2260x1271
0.01613325,0.0003903722,10,64,17,82,81,135774,126595,10,2260x1271
0.01640422,0.0004119828,10,70,17,88,87,143206,131199,10,2260x1271
0.01656546,0.001648206,10,72,18,90,89,145238,132433,10,2260x1271
0.016891,0.001613575,10,101,18,120,119,193662,175220,10,2260x1271
0.01702648,0.0005424758,10,101,17,120,119,193662,175220,10,2260x1271
0.01596037,0.000394251,10,76,17,92,91,147304,133735,10,2260x1271
0.01638759,0.0004344237,10,76,17,92,91,147306,133739,10,2260x1271
0.0167932,0.000425835,10,77,17,93,92,151525,136551,10,2260x1271
0.01693838,0.000379013,10,76,17,92,91,149518,135327,10,2260x1271
0.01617869,0.0003803978,10,76,17,92,91,149516,135323,10,2260x1271
0.0169744,0.0004056103,10,76,18,92,91,149496,135283,10,2260x1271
0.0160989,0.0006053676,10,105,18,122,121,197920,178070,10,2260x1271
0.01641668,0.0006433241,10,109,17,125,124,205344,187712,10,2260x1271
0.01707829,0.0004668398,10,80,17,95,94,156934,144953,10,2260x1271
0.01642804,0.0004166926,10,80,17,91,90,156896,144877,10,2260x1271
0.01619393,0.0004286061,10,80,17,91,90,156900,144885,10,2260x1271
0.01689405,0.0004069956,10,80,17,91,90,156902,144889,10,2260x1271
0.01623881,0.0003881554,10,79,17,91,90,156900,144885,10,2260x1271
0.0168295,0.0004244496,10,79,18,91,90,156880,144845,10,2260x1271
0.01630392,0.0004959303,10,106,18,118,117,205274,187572,10,2260x1271
0.01656685,0.0006746318,10,106,17,123,122,205324,187672,10,2260x1271
0.01678711,0.000433039,10,78,17,94,93,156924,144933,10,2260x1271
0.01688574,0.0005144936,10,78,17,94,93,156926,144937,10,2260x1271
0.01610056,0.0004344243,10,78,17,94,93,156930,144945,10,2260x1271
0.01649315,0.0004050565,10,79,17,95,94,161147,147753,10,2260x1271
0.0166519,0.0004635145,10,79,17,95,94,161145,147749,10,2260x1271
0.01648124,0.0004310997,10,79,18,95,94,161125,147709,10,2260x1271
0.01691067,0.0005103373,10,104,18,121,120,206793,188815,10,2260x1271
0.01628674,0.0005064585,10,104,17,121,120,206793,188815,10,2260x1271
0.0171024,0.0004560344,10,79,17,95,94,161171,147801,10,2260x1271
0.01628564,0.0003995152,10,79,17,95,94,161171,147801,10,2260x1271
0.01624823,0.0003856624,10,79,17,95,94,161175,147809,10,2260x1271
0.01656657,0.000368762,10,79,17,95,94,161177,147813,10,2260x1271
0.01715476,0.0004286062,10,79,17,95,94,161175,147809,10,2260x1271
0.01713537,0.00040755,10,79,18,95,94,161155,147769,10,2260x1271
0.0167184,0.001775653,10,104,18,120,119,201858,185540,10,2260x1271
0.01717748,0.0007524844,10,105,17,122,121,205013,187418,10,2260x1271
0.01595372,0.0004319306,10,81,17,97,96,164326,149679,10,2260x1271
0.01642056,0.0004964845,10,81,17,97,96,164326,149679,10,2260x1271
0.01873647,0.0004488309,10,81,17,97,96,164300,149627,10,2260x1271
0.01675996,0.001751827,10,81,18,97,96,164300,149627,10,2260x1271
0.01637402,0.0004668396,10,83,18,99,98,173577,162607,10,2260x1271
0.01656657,0.0004089346,12,82,20,98,97,172427,161949,10,2260x1271
0.01656685,0.0006172809,12,107,20,126,125,215869,204824,10,2260x1271
0.01688352,0.0004865105,12,108,19,127,126,220806,208103,10,2260x1271
0.01625017,0.0004280517,12,82,19,97,96,174455,163218,10,2260x1271
0.01713315,0.0004698871,12,82,19,97,96,174459,163226,10,2260x1271
0.01599944,0.0004081034,12,82,20,97,96,174463,163234,10,2260x1271
0.01694226,0.000575446,12,86,20,105,104,182673,168334,10,2260x1271
0.01619116,0.0004527094,12,87,19,106,105,182671,168330,10,2260x1271
0.01656685,0.0004202939,12,83,20,106,105,182651,168290,10,2260x1271
0.01656657,0.0004964847,12,108,20,134,133,233070,215651,10,2260x1271
0.01656685,0.0004881728,12,108,19,134,133,233070,215651,10,2260x1271
0.0169647,0.0004410734,12,82,19,105,104,182665,168318,10,2260x1271
0.01616844,0.0004211252,12,84,19,107,106,184711,169623,10,2260x1271
0.01690153,0.000435255,12,84,19,107,106,184715,169631,10,2260x1271
0.01684086,0.0004036705,12,84,19,107,106,184717,169635,10,2260x1271
0.0159648,0.0003928656,12,85,19,108,107,186724,170859,10,2260x1271
0.01706777,0.0004593591,12,87,20,110,109,188756,172093,10,2260x1271
0.01605873,0.0005264067,12,115,20,143,142,243279,222002,10,2260x1271
0.01656657,0.000612571,12,115,18,143,142,243279,222002,10,2260x1271
0.01656657,0.0004820778,12,84,18,107,106,186908,170931,10,2260x1271
0.01656629,0.000436918,12,84,18,107,106,186910,170935,10,2260x1271
0.01656685,0.0005452462,12,84,18,107,106,186914,170943,10,2260x1271
0.01660508,0.0004518785,12,83,18,107,106,186916,170947,10,2260x1271
0.01652806,0.0004086577,12,83,18,107,106,186914,170943,10,2260x1271
0.01670233,0.0004596357,12,83,19,107,106,186894,170903,10,2260x1271
0.01706333,0.0004881725,12,113,19,142,141,243461,222113,10,2260x1271
0.0169406,0.0006092459,12,108,18,136,135,237313,218264,10,2260x1271
0.01693589,0.001768449,12,83,18,107,106,186910,170935,10,2260x1271
0.01699102,0.001139255,12,83,18,108,107,191125,173739,10,2260x1271
0.01600858,0.0005458003,12,83,18,108,107,191129,173747,10,2260x1271
0.01632996,0.000484848,12,83,18,108,107,191129,173747,10,2260x1271
0.01656629,0.0004250041,12,83,18,108,107,191111,173711,10,2260x1271
0.01706112,0.0005277917,12,83,20,108,107,191107,173703,10,2260x1271
0.01607258,0.0006859907,12,122,20,151,150,248170,225358,10,2260x1271
0.01698049,0.0005834804,12,122,19,151,150,248172,225362,10,2260x1271
0.01615708,0.0004225107,12,89,19,113,112,191171,173831,10,2260x1271
0.01664664,0.001877333,12,89,19,113,112,191175,173839,10,2260x1271
0.01648955,0.0008164845,12,89,19,113,112,191179,173847,10,2260x1271
0.01656325,0.0004205715,12,89,19,113,112,191181,173851,10,2260x1271
0.01740716,0.002060743,12,89,19,113,112,191179,173847,10,2260x1271
0.01592602,0.0004153072,12,89,20,113,112,191159,173807,10,2260x1271
0.01636654,0.0005687962,12,122,20,151,150,248254,225526,10,2260x1271
0.01681869,0.0005111686,12,123,19,153,151,256684,231134,10,2260x1271
0.01688241,0.0004172465,12,91,19,115,114,193275,175209,10,2260x1271
0.01599916,0.0004244501,12,91,19,115,114,193277,175213,10,2260x1271
0.01691705,0.0004842942,12,91,19,115,114,193281,175221,10,2260x1271
0.03037394,0.0004097657,12,93,19,117,116,195327,176526,10,2260x1271
0.01661616,0.001855721,12,93,20,117,116,195325,176522,10,2260x1271
0.0171808,0.001427116,12,125,20,155,153,258732,232443,10,2260x1271
0.0160349,0.0008117746,12,125,19,155,153,258730,232439,10,2260x1271
0.01854919,0.0004344244,12,93,19,117,116,195323,176518,10,2260x1271
0.0170999,0.002215063,12,94,19,117,116,195275,176422,10,2260x1271
0.01603767,0.0004302682,12,94,19,117,116,195277,176426,10,2260x1271
0.0174296,0.0005568828,12,94,19,117,116,195259,176390,10,2260x1271
0.01656602,0.00197347,12,94,19,118,117,195265,176402,10,2260x1271
0.01656657,0.0007076014,12,94,20,118,117,195263,176398,10,2260x1271
0.0165674,0.0004826314,12,125,20,154,153,253002,225165,10,2260x1271
0.01713287,0.000520865,12,125,19,154,153,257937,228440,10,2260x1271
0.016059,0.0004003461,12,94,19,118,117,195277,176426,10,2260x1271
0.01715171,0.000432485,12,94,19,112,111,195221,176314,10,2260x1271
0.01592297,0.0004186316,12,98,19,116,115,205475,189525,10,2260x1271
0.01656713,0.0004036711,12,98,19,116,115,205475,189525,10,2260x1271
0.01666548,0.0004366408,12,98,19,116,115,205473,189521,10,2260x1271
0.01695583,0.0004316535,12,98,19,116,115,205453,189481,10,2260x1271
0.01607757,0.0005585454,12,120,19,150,149,273034,244742,10,2260x1271
0.01656823,0.0004842939,12,118,18,148,147,265993,238377,10,2260x1271
0.01656906,0.0004189093,12,90,18,115,114,202641,185948,10,2260x1271
0.01830177,0.0005876357,12,90,17,115,114,202645,185956,10,2260x1271
0.01656602,0.001668985,12,90,17,113,112,200605,184663,10,2260x1271
0.01656574,0.001307705,12,90,17,113,112,200605,184663,10,2260x1271
0.01656685,0.000493714,12,90,18,113,112,200587,184627,10,2260x1271
0.0171664,0.0004280515,12,96,19,120,118,212557,193680,10,2260x1271
0.01598281,0.0004909439,12,118,19,143,141,266529,240233,10,2260x1271
0.01655106,0.0005336096,12,118,18,143,141,266531,240237,10,2260x1271
0.01666659,0.0004563117,12,95,17,119,117,209745,190147,10,2260x1271
0.01694143,0.0004441214,12,87,17,107,105,197437,182511,10,2260x1271
0.01614073,0.0004216791,12,87,17,107,105,197441,182519,10,2260x1271
0.01689433,0.0004419041,12,87,17,107,105,197443,182523,10,2260x1271
0.01909665,0.0004155839,12,87,17,107,105,197441,182519,10,2260x1271
0.0168608,0.001741297,12,87,18,107,105,197421,182479,10,2260x1271
0.01627234,0.00111238,12,108,18,129,127,242963,223424,10,2260x1271
0.01674943,0.0005674111,12,109,17,130,128,251395,229036,10,2260x1271
0.01696193,0.0004419047,12,87,18,107,105,197437,182511,10,2260x1271
0.01601246,0.000499809,12,91,17,115,113,205645,187607,10,2260x1271
0.01686912,0.0003978522,12,89,17,113,111,197171,176932,10,2260x1271
0.01701817,0.0003986834,12,89,17,113,111,197171,176932,10,2260x1271
0.0213904,0.0005732293,12,89,17,113,111,197169,176928,10,2260x1271
0.01656685,0.001687272,12,89,19,113,111,197149,176888,10,2260x1271
0.01725949,0.0009744064,12,118,19,136,134,251123,223445,10,2260x1271
0.01588446,0.0008261817,12,118,18,142,140,251181,223561,10,2260x1271
0.01927784,0.000435809,12,92,18,116,114,197195,176980,10,2260x1271
0.01665329,0.001849627,12,92,18,116,114,197199,176988,10,2260x1271
0.01647902,0.001065281,12,92,18,116,114,197203,176996,10,2260x1271
0.01657073,0.0006006576,12,87,18,111,109,176128,162976,10,2260x1271
0.02115739,0.0004347006,12,87,18,111,109,176108,162936,10,2260x1271
0.01668654,0.001940502,12,87,19,111,109,176104,162928,10,2260x1271
0.0170082,0.001125956,12,112,19,136,134,221678,203937,10,2260x1271
0.0160047,0.0006405539,12,112,18,136,134,221678,203937,10,2260x1271
0.01656657,0.0006427703,12,87,17,111,109,176120,162960,10,2260x1271
0.01656685,0.0004355324,12,87,17,109,107,174080,161667,10,2260x1271
0.01656657,0.0003981299,12,84,17,106,104,166658,152029,10,2260x1271
0.01657045,0.0004216798,12,85,17,107,105,171593,155304,10,2260x1271
0.01656297,0.0004047792,12,85,17,107,105,171589,155296,10,2260x1271
0.01656657,0.0004219561,12,85,18,107,105,171571,155260,10,2260x1271
0.01684778,0.0005180947,12,112,18,134,132,219195,197539,10,2260x1271
0.01706915,0.0005341643,12,112,17,134,132,219195,197539,10,2260x1271
0.01594901,0.0003961902,12,85,17,107,105,171585,155288,10,2260x1271
0.0171024,0.0005070126,12,85,17,104,102,171559,155236,10,2260x1271
0.01586479,0.0004283283,12,85,18,104,102,171563,155244,10,2260x1271
0.01657045,0.0005352726,12,85,18,106,104,173607,156545,10,2260x1271
0.01712318,0.0004837397,12,85,18,106,104,173605,156541,10,2260x1271
0.01722375,0.001764847,12,85,18,106,104,173585,156501,10,2260x1271
0.01625377,0.001053367,12,105,18,130,128,221181,198724,10,2260x1271
0.01622219,0.0005513413,12,105,17,130,128,221181,198724,10,2260x1271
0.01656657,0.0004851249,12,84,17,108,106,175653,157807,10,2260x1271
0.01665135,0.0004590824,12,86,17,110,108,177699,159112,10,2260x1271
0.01693561,0.0004316538,12,86,17,110,108,177703,159120,10,2260x1271
0.01611996,0.0004460606,12,86,17,110,108,177703,159120,10,2260x1271
0.01686607,0.0004338697,12,85,17,109,107,175692,157888,10,2260x1271
0.01702787,0.0004640692,12,86,18,110,108,177681,159076,10,2260x1271
0.01604487,0.0004795843,12,111,18,136,134,230692,209713,10,2260x1271
0.01701873,0.000468225,12,104,17,129,127,219172,197496,10,2260x1271
0.01599473,0.0004316531,12,81,17,105,103,171590,155301,10,2260x1271
0.0169985,0.0004510471,12,80,17,104,102,170448,154659,10,2260x1271
0.01613713,0.0004308227,12,82,17,106,104,172504,155941,10,2260x1271
0.01688546,0.0004164152,12,82,18,106,104,172506,155945,10,2260x1271
0.01611996,0.0004150301,12,85,18,109,107,185917,169899,10,2260x1271
0.01656629,0.0004100433,12,85,19,109,107,185897,169859,10,2260x1271
0.01656685,0.0005516184,12,110,19,135,133,236525,214422,10,2260x1271
0.01677935,0.0005366575,12,110,18,135,133,236525,214422,10,2260x1271
0.01807099,0.0004014542,12,85,18,109,107,185911,169887,10,2260x1271
0.01686274,0.001926371,12,85,18,109,107,185913,169891,10,2260x1271
0.01627012,0.001054753,12,86,18,110,108,187926,171127,10,2260x1271
0.01669097,0.0005064581,12,86,18,110,108,187926,171127,10,2260x1271
0.01702648,0.0004092121,12,86,18,110,108,187908,171091,10,2260x1271
0.01598281,0.0004136448,12,86,19,110,108,187904,171083,10,2260x1271
0.01695667,0.000528069,12,111,19,136,134,238530,215642,10,2260x1271
0.01617675,0.0005521725,12,111,18,136,134,238532,215646,10,2260x1271
0.01656657,0.0003848311,12,87,18,111,109,189927,172339,10,2260x1271
0.01656685,0.0004324843,12,87,18,111,109,189931,172347,10,2260x1271
0.01656629,0.000448554,12,87,18,111,109,189935,172355,10,2260x1271
0.01656657,0.0004252816,12,89,19,112,110,191083,173009,10,2260x1271
0.01660259,0.0005219736,12,95,19,122,120,205657,186629,10,2260x1271
0.01653083,0.0005427526,12,95,20,122,120,205637,186589,10,2260x1271
0.01660342,0.0005408134,12,123,20,151,149,259463,233076,10,2260x1271
0.01940363,0.000500363,12,123,19,151,149,259463,233076,10,2260x1271
0.01656657,0.002377418,12,96,19,123,121,206797,187267,10,2260x1271
0.01691317,0.001369489,12,96,19,123,121,206799,187271,10,2260x1271
0.0162197,0.000501749,12,96,19,122,120,206801,187275,10,2260x1271
0.0167184,0.0004258353,12,96,19,122,120,206801,187275,10,2260x1271
0.01715227,0.0005119994,12,96,19,122,120,206783,187239,10,2260x1271
0.01595594,0.0004757057,12,96,20,122,120,206779,187231,10,2260x1271
0.01643996,0.0005383205,12,127,20,156,154,266593,237952,10,2260x1271
0.01667268,0.0006291945,12,127,19,157,155,262281,230706,10,2260x1271
0.01710905,0.0004867877,12,100,19,127,125,207563,183623,10,2260x1271
0.01592629,0.000493437,12,100,19,127,125,207567,183631,10,2260x1271
0.01655881,0.0004272208,12,100,19,127,125,207571,183639,10,2260x1271
0.01656629,0.0004236186,12,100,19,127,125,207573,183643,10,2260x1271
0.01679819,0.0006688128,12,100,19,127,125,207571,183639,10,2260x1271
0.01633523,0.0005657485,12,100,22,127,125,207551,183599,10,2260x1271
0.01656657,0.0008777135,12,138,22,169,167,266459,233445,10,2260x1271
0.01694558,0.0006120173,12,138,21,169,167,266459,233445,10,2260x1271
0.01618784,0.0006341814,12,106,21,134,132,209659,185028,10,2260x1271
0.0168536,0.0005632549,12,106,21,134,132,209661,185032,10,2260x1271
0.01694309,0.0005759997,12,108,21,136,134,212143,186576,10,2260x1271
0.0159939,0.0005917919,12,110,21,138,136,214623,188116,10,2260x1271
0.01692397,0.0007092637,12,110,21,138,136,214621,188112,10,2260x1271
0.01613159,0.00069458,12,110,22,138,136,214601,188072,10,2260x1271
0.01655355,0.0006588391,12,147,22,180,178,277655,240593,10,2260x1271
0.01662364,0.0007574711,12,147,21,180,178,277655,240593,10,2260x1271
0.01687022,0.0006053678,11,111,21,139,137,214685,188240,10,2260x1271
0.0162064,0.0005962251,11,109,21,139,137,214687,188244,10,2260x1271
0.01656685,0.0005723982,11,109,21,139,137,214691,188252,10,2260x1271
0.01663445,0.0006244849,11,109,21,139,137,214693,188256,10,2260x1271
0.01695085,0.0005793246,11,109,21,139,137,214691,188252,10,2260x1271
0.0161158,0.000585697,11,109,23,139,137,214671,188212,10,2260x1271
0.01684501,0.000710095,11,155,23,191,187,279789,242074,10,2260x1271
0.01628757,0.0008602591,11,153,22,187,183,275701,239472,10,2260x1271
0.01675414,0.0005663029,11,115,22,145,142,214745,188360,10,2260x1271
0.01690209,0.0005380428,13,115,22,145,142,214687,188244,10,2260x1271
0.01604792,0.0006181129,13,115,22,145,142,214691,188252,10,2260x1271
0.01715698,0.0006610563,13,115,22,145,142,214693,188256,10,2260x1271
0.01604266,0.0005887439,13,115,22,145,142,214691,188252,10,2260x1271
0.01693755,0.0005757224,13,115,23,145,142,214671,188212,10,2260x1271
0.01829208,0.0007330905,13,157,23,191,187,285861,252495,10,2260x1271
0.01660314,0.003878509,13,157,22,191,187,285861,252495,10,2260x1271
0.01691261,0.001317956,13,118,23,148,145,222111,197886,10,2260x1271
0.01618728,0.001002112,13,120,23,146,144,226147,200341,10,2260x1271
0.01748141,0.0006001036,13,120,23,146,144,226151,200349,10,2260x1271
0.01656657,0.002491012,13,120,23,146,144,226151,200349,10,2260x1271
0.01672726,0.001261713,13,120,22,146,144,226133,200313,10,2260x1271
0.01705779,0.0006890389,13,114,23,146,144,226129,200305,10,2260x1271
0.01594513,0.0006774025,13,151,23,186,184,289863,254882,10,2260x1271
0.01709907,0.0007649518,13,155,22,194,192,298057,260036,10,2260x1271
0.01606704,0.000564917,13,114,22,140,138,226083,200213,10,2260x1271
0.01650313,0.0005934543,13,115,22,140,138,226087,200221,10,2260x1271
0.01684003,0.0005906834,13,115,22,140,138,226091,200229,10,2260x1271
0.01690874,0.000563255,13,115,22,140,138,226093,200233,10,2260x1271
0.0208964,0.0005757227,13,115,21,140,138,226091,200229,10,2260x1271
0.01694974,0.002387671,13,108,22,141,139,228080,201417,10,2260x1271
0.01618312,0.001602492,13,144,22,180,178,293838,257212,10,2260x1271
0.01686496,0.0006718612,13,146,22,184,182,297940,259756,10,2260x1271
0.01626846,0.0005607617,13,114,22,147,145,234098,205107,10,2260x1271
0.01667628,0.0005793246,13,114,22,147,145,234100,205111,10,2260x1271
0.0169949,0.0007228396,13,114,22,147,145,234102,205115,10,2260x1271
0.01604598,0.0005621469,13,114,22,147,145,234102,205115,10,2260x1271
0.01695473,0.0005438612,13,114,22,147,145,234098,205107,10,2260x1271
0.01616151,0.0005801552,13,113,23,146,144,229145,201796,10,2260x1271
0.01656629,0.0008018002,13,150,23,188,186,296953,258861,10,2260x1271
0.01656657,0.0006552381,13,150,22,188,186,296955,258865,10,2260x1271
0.01700377,0.0005521727,13,114,22,147,145,229159,201824,10,2260x1271
0.01613325,0.0005818175,13,113,22,146,144,229163,201832,10,2260x1271
0.0199763,0.0005751688,13,113,22,146,144,229167,201840,10,2260x1271
0.01673641,0.002291808,13,115,22,148,146,231221,203118,10,2260x1271
0.01639535,0.001400796,13,119,22,154,152,237335,206985,10,2260x1271
0.01700654,0.000673246,13,120,24,155,153,239340,208205,10,2260x1271
0.01623466,0.0009940773,13,169,24,209,206,310315,267883,10,2260x1271
0.01704034,0.0007558089,13,169,23,209,206,306411,264774,10,2260x1271
0.02033537,0.0006258694,13,128,23,162,160,233544,204105,10,2260x1271
0.01758392,0.002557228,13,127,23,161,159,232400,203459,10,2260x1271
0.01599473,0.001610804,13,127,23,161,159,232404,203467,10,2260x1271
0.01621415,0.0006477576,13,131,23,165,163,235960,205661,10,2260x1271
0.01705419,0.0005876356,13,131,24,165,163,235940,205621,10,2260x1271
0.01598558,0.0007181299,13,172,24,214,211,306081,264563,10,2260x1271
0.01657045,0.0008899042,13,173,23,215,212,307227,265213,10,2260x1271
0.01919306,0.0006458181,13,132,23,166,164,237172,206443,10,2260x1271
0.01656629,0.0019538,13,131,23,165,163,235163,205215,10,2260x1271
0.01657433,0.0008641382,13,131,23,165,163,235167,205223,10,2260x1271
0.017257,0.0005765536,13,129,23,163,161,232689,203687,10,2260x1271
0.01600138,0.0005826494,13,129,23,163,161,234351,206562,10,2260x1271
0.01643386,0.0006316876,13,129,24,163,161,234347,206554,10,2260x1271
0.01657017,0.000704,13,172,24,216,213,308504,267954,10,2260x1271
0.02433993,0.0008937829,13,172,23,216,213,308506,267958,10,2260x1271
0.01656657,0.002686058,13,131,23,165,163,236405,207883,10,2260x1271
0.01657267,0.0008633067,13,131,23,165,163,236341,207755,10,2260x1271
0.01703507,0.0007070472,13,133,23,167,165,238821,209295,10,2260x1271
0.02359382,0.0006588399,13,133,23,167,165,238821,209295,10,2260x1271
0.01736145,0.002911028,13,133,24,167,165,238801,209255,10,2260x1271
0.01591715,0.001026493,13,178,24,222,219,314974,271900,10,2260x1271
0.01642195,0.000874389,13,178,23,222,219,314974,271900,10,2260x1271
0.01664997,0.0006084156,13,133,23,167,165,238815,209283,10,2260x1271
0.01702371,0.000594562,13,134,23,160,158,238749,209151,10,2260x1271
0.03194429,0.0006001038,13,133,23,160,158,238751,209155,10,2260x1271
0.01692508,0.002669159,13,137,23,164,162,242839,211757,10,2260x1271
0.01620751,0.001576726,13,141,23,168,166,249696,217803,10,2260x1271
0.01714922,0.00101735,13,177,23,224,221,329941,282932,10,2260x1271
0.01619809,0.0007184069,13,177,22,224,221,329941,282932,10,2260x1271
0.01635629,0.0005937312,13,133,22,168,166,249712,217835,10,2260x1271
0.02382433,0.0006278091,13,135,22,170,168,252192,219375,10,2260x1271
0.01673474,0.003273972,13,135,22,170,168,252196,219383,10,2260x1271
0.01639729,0.001424623,13,138,22,173,171,255394,221307,10,2260x1271
0.01680345,0.0006336275,13,138,24,173,171,255374,221267,10,2260x1271
0.01632996,0.0007397403,13,193,24,228,225,333612,285172,10,2260x1271
0.01684058,0.000941714,13,193,23,239,236,333722,285392,10,2260x1271
0.02191098,0.0006388912,13,146,23,180,178,253459,220227,10,2260x1271
0.01694725,0.002764465,13,144,23,178,176,251409,218957,10,2260x1271
0.01704089,0.001862371,13,144,23,178,176,251413,218965,10,2260x1271
0.01571102,0.0007441726,13,145,23,179,177,252311,219616,10,2260x1271
0.01656629,0.00063806,13,144,24,178,176,250282,218348,10,2260x1271
0.01705807,0.0007087095,13,190,24,237,233,334277,289582,10,2260x1271
0.01607563,0.0007170209,13,187,23,234,230,330653,287396,10,2260x1271
0.01685499,0.000636952,13,143,23,177,175,251158,220796,10,2260x1271
0.01627816,0.000616727,13,142,23,176,174,250014,220150,10,2260x1271
0.01659317,0.0006580084,13,142,23,176,174,250018,220158,10,2260x1271
0.01713703,0.000646095,13,143,23,176,174,250020,220162,10,2260x1271
0.01611663,0.0006061984,13,143,23,176,174,250018,220158,10,2260x1271
0.01851954,0.0006377834,13,146,24,179,177,257422,229760,10,2260x1271
0.01656685,0.002977799,13,186,24,231,228,330617,292985,10,2260x1271
0.01701235,0.001928588,13,184,23,229,226,328565,291711,10,2260x1271
0.01611996,0.0007671685,13,142,23,174,172,252404,226278,10,2260x1271
0.01657017,0.0005992727,13,142,23,174,172,252404,226278,10,2260x1271
0.01916785,0.000597333,13,140,23,172,170,250286,224872,10,2260x1271
0.01706832,0.002765574,13,140,23,172,170,250286,224872,10,2260x1271
0.01606344,0.001486129,13,138,24,170,168,247788,223296,10,2260x1271
0.01687355,0.00083006,13,178,24,222,219,321953,287567,10,2260x1271
0.01625987,0.0007369691,13,178,23,222,219,321953,287567,10,2260x1271
0.01666049,0.0006219912,13,138,23,170,168,247874,223468,10,2260x1271
0.01709686,0.0006203289,13,138,23,170,168,247804,223328,10,2260x1271
0.01603545,0.0006782336,13,139,23,170,168,247808,223336,10,2260x1271
0.01754846,0.0008018005,13,141,23,172,170,249860,224610,10,2260x1271
0.01656629,0.002718752,13,141,23,172,170,249858,224606,10,2260x1271
0.01674998,0.0006294715,13,144,24,175,173,262483,232978,10,2260x1271
0.01638316,0.0007577486,13,186,24,231,228,340634,299647,10,2260x1271
0.01656685,0.0007175755,13,185,23,231,228,340636,299651,10,2260x1271
0.01695639,0.0006214365,13,143,23,175,173,262497,233006,10,2260x1271
0.01617703,0.0007189605,13,143,23,175,173,262431,232874,10,2260x1271
0.01656657,0.0006181118,13,141,23,173,171,259957,231346,10,2260x1271
0.01656629,0.000635844,13,141,23,173,171,259959,231350,10,2260x1271
0.01656713,0.0006591163,13,142,23,173,171,259957,231346,10,2260x1271
0.01657017,0.0007364156,13,141,25,172,170,258791,230656,10,2260x1271
0.01802472,0.0007300429,13,182,25,228,224,333815,297132,10,2260x1271
0.01656629,0.003150959,13,181,24,227,223,331806,295904,10,2260x1271
0.01656574,0.001597229,13,141,24,167,164,263399,237247,10,2260x1271
0.01694863,0.000633073,13,140,24,166,163,261390,236019,10,2260x1271
0.01618534,0.0006067533,13,140,24,166,163,261394,236027,10,2260x1271
0.01656602,0.0005912379,13,140,24,166,163,261394,236027,10,2260x1271
0.01656713,0.0006785105,13,140,23,166,163,261376,235991,10,2260x1271
0.01698077,0.0006125712,13,132,24,166,163,261372,235983,10,2260x1271
0.0161521,0.0009201036,13,168,24,215,212,327549,294681,10,2260x1271
0.01694171,0.0007181297,13,168,23,215,212,327551,294685,10,2260x1271
0.01620529,0.000609524,13,130,23,164,161,259342,234710,10,2260x1271
0.01655355,0.0006854364,13,126,23,160,157,255242,232170,10,2260x1271
0.01656629,0.0005981638,13,126,40,160,157,255246,232178,10,2260x1271
0.01689073,0.0006078612,13,135,40,160,157,255248,232182,10,2260x1271
0.01704394,0.0007378006,13,135,41,160,157,255246,232178,10,2260x1271
0.01597256,0.0006388911,13,141,42,168,164,261366,236057,10,2260x1271
0.01693422,0.0009442074,13,181,42,221,217,330345,296528,10,2260x1271
0.01616262,0.0006718612,13,181,41,221,217,330345,296528,10,2260x1271
0.01656685,0.00249295,13,139,41,166,162,247327,226720,10,2260x1271
0.01656574,0.001650146,13,139,41,166,162,247329,226724,10,2260x1271
0.01678794,0.0006264235,13,139,41,166,162,247333,226732,10,2260x1271
