Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
25,9.67,9.66,2.76,9.58,0,,,,,,,,
50,10.02,10.02,2.97,10.05,0,,,,,,,,
75,10.47,10.47,3.32,10.57,0,,,,,,,,
Time (sec),Frame (ms), GT (ms), RT (ms), GPU (ms),Context,DrawPrimitiveCalls,MeshDrawCalls,LastRendered,LightsInScene,ShadowedLight,UnshadowedLight,StaticMeshTriangles,Triangles
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
134.16,9.88,10.15,3.05,10.04,0,41178236,129,52,201,not valid frame,not valid frame,16850,458
134.17,9.75,9.73,3.06,10.21,0,41178284,129,52,201,not valid frame,not valid frame,16850,457
134.18,10.24,9.74,3.11,10.4,0,41178332,129,0,201,not valid frame,not valid frame,16850,457
134.19,10.83,10.97,3.08,9.07,0,41178332,129,0,201,not valid frame,not valid frame,16850,457
134.2,10.06,10.12,3.1,10.34,0,41178332,129,0,201,not valid frame,not valid frame,16850,456
134.21,10.02,10.06,3.08,10.79,0,41178332,129,52,201,not valid frame,not valid frame,16850,456
134.22,9.96,10.15,3.09,10.18,0,41178332,129,52,201,not valid frame,not valid frame,16850,456
134.23,9.99,9.85,3.2,10.46,0,41178332,129,52,201,not valid frame,not valid frame,16850,455
134.24,10.1,10.07,3.02,9.27,0,41178332,129,0,201,not valid frame,not valid frame,16850,456
134.25,10.36,10.16,3.08,10.18,0,41178332,129,52,201,not valid frame,not valid frame,16850,457
134.26,9.99,10.29,3.06,10.05,0,41178332,129,0,201,not valid frame,not valid frame,16850,457
134.27,10.27,9.9,3.06,10.39,0,41178332,129,52,201,not valid frame,not valid frame,16850,455
134.28,9.87,10.32,3.12,10.46,0,41178332,129,52,201,not valid frame,not valid frame,16850,458
134.29,10.23,9.92,3.08,9.81,0,41178332,129,52,201,not valid frame,not valid frame,16850,456
134.3,10.08,10.11,3.12,9.97,0,41178332,129,0,201,not valid frame,not valid frame,16850,458
134.31,9.99,10.1,3.01,9.99,0,41178332,129,0,201,not valid frame,not valid frame,16850,462
134.32,9.85,10.13,3.07,10.12,0,41178332,129,52,201,not valid frame,not valid frame,16850,460
134.33,9.81,9.69,3.04,10.63,0,41178332,129,52,201,not valid frame,not valid frame,16850,455
134.34,9.82,9.83,3.01,9.2,0,41178332,129,0,201,not valid frame,not valid frame,16850,454
134.35,10.14,9.92,3.05,9.81,0,41178332,129,52,201,not valid frame,not valid frame,16850,453
134.36,9.79,10.02,3.05,9.67,0,41178332,129,0,201,not valid frame,not valid frame,16850,454
134.37,10.17,9.99,3.05,10.42,0,41178332,129,0,201,not valid frame,not valid frame,16850,458
134.38,10.24,10.23,3.13,10.38,0,41178332,129,0,201,not valid frame,not valid frame,16850,457
134.39,9.87,9.98,3.07,9.38,0,41178332,129,52,201,not valid frame,not valid frame,16850,457
134.4,10.06,9.91,3.09,10.28,0,41178332,129,0,201,not valid frame,not valid frame,16850,455
134.41,9.97,10.07,3.02,9.85,0,41178332,129,52,201,not valid frame,not valid frame,16850,455
134.42,10.04,10.09,3.06,10.21,0,41178332,129,0,201,not valid frame,not valid frame,16850,454
134.43,9.88,9.9,3.1,10.53,0,41178332,129,0,201,not valid frame,not valid frame,16850,454
134.44,9.98,9.89,3.05,9.32,0,41178332,129,0,201,not valid frame,not valid frame,16850,455
134.45,10.27,10.06,3.06,9.93,0,41178332,129,0,201,not valid frame,not valid frame,16850,455
134.46,9.76,10.15,3.06,10.17,0,41178332,129,52,201,not valid frame,not valid frame,16850,455
134.47,9.73,9.79,3.08,10.18,0,41178332,129,0,201,not valid frame,not valid frame,16850,456
134.48,9.91,9.83,3.17,10.25,0,41178332,129,52,201,not valid frame,not valid frame,16850,455
134.49,10.03,9.79,3.12,9.03,0,41178332,129,0,201,not valid frame,not valid frame,16850,455
134.5,9.77,10,3.02,10.14,0,41178332,129,52,201,not valid frame,not valid frame,16850,458
134.51,9.84,9.75,3.24,9.96,0,41178332,129,0,201,not valid frame,not valid frame,16850,456
134.52,9.98,9.96,3.12,9.77,0,41178332,129,52,201,not valid frame,not valid frame,16850,457
134.53,9.94,9.91,3.15,10.28,0,41178332,129,0,201,not valid frame,not valid frame,16850,458
134.54,10.37,9.91,3.1,9.47,0,41178332,129,0,201,not valid frame,not valid frame,16850,454
134.55,10.13,10.52,3.08,10.13,0,41178332,129,0,201,not valid frame,not valid frame,16850,459
134.56,9.97,10.02,3.23,10.18,0,41178332,127,0,201,not valid frame,not valid frame,16850,455
134.57,10.18,10.02,3.08,10.2,0,41178332,127,52,201,not valid frame,not valid frame,16850,455
134.58,10.24,10.21,3.12,10.45,0,41178332,127,0,201,not valid frame,not valid frame,16850,456
134.59,9.86,10.16,3.12,9.72,0,41178332,127,52,201,not valid frame,not valid frame,16850,455
134.6,10.11,9.86,3.12,10.25,0,41178332,127,0,201,not valid frame,not valid frame,16850,455
134.61,9.92,10.19,3.12,9.78,0,41178332,127,0,201,not valid frame,not valid frame,16850,454
134.62,10.2,10.1,2.97,10.16,0,41178332,127,0,201,not valid frame,not valid frame,16850,456
134.63,10.04,10.04,3.02,10.54,0,41178332,127,0,201,not valid frame,not valid frame,16850,454
134.64,9.83,9.91,2.96,9.53,0,41178332,127,0,201,not valid frame,not valid frame,16850,455
134.65,10.42,10.3,2.91,9.99,0,41178332,127,52,201,not valid frame,not valid frame,16850,454
134.66,9.9,9.91,2.97,9.78,0,41178332,127,0,201,not valid frame,not valid frame,16850,454
134.67,10.19,10.07,2.96,10.58,0,41178332,127,52,201,not valid frame,not valid frame,16850,453
134.68,10.11,10.15,3.01,10.42,0,41178332,127,0,201,not valid frame,not valid frame,16850,453
134.69,9.81,10,3.03,9.51,0,41178332,127,52,201,not valid frame,not valid frame,16850,453
134.7,10.05,9.81,3.03,10.33,0,41178332,127,52,201,not valid frame,not valid frame,16850,455
134.71,9.97,10.19,2.96,9.67,0,41178332,127,0,201,not valid frame,not valid frame,16850,454
134.72,9.8,9.86,2.97,10.07,0,41178332,127,0,201,not valid frame,not valid frame,16850,455
134.73,10.06,9.77,2.94,10.58,0,41178332,127,52,201,not valid frame,not valid frame,16850,454
134.74,10.02,10.12,2.87,9.18,0,41178332,127,52,201,not valid frame,not valid frame,16850,454
134.75,10.15,10.13,2.98,10.07,0,41178332,127,0,201,not valid frame,not valid frame,16850,458
134.76,9.88,10.03,2.94,10.03,0,41178332,127,52,201,not valid frame,not valid frame,16850,454
134.77,9.81,9.9,2.9,10.33,0,41178332,127,0,201,not valid frame,not valid frame,16850,453
134.78,10.81,9.8,2.99,10.35,0,41178332,127,0,201,not valid frame,not valid frame,16850,456
134.79,9.73,10.75,3.01,9.09,0,41178332,127,0,201,not valid frame,not valid frame,16850,452
134.8,9.76,9.74,2.97,11,0,41178332,127,0,201,not valid frame,not valid frame,16850,452
134.81,10.19,9.85,2.95,9.53,0,41178332,127,0,201,not valid frame,not valid frame,16850,454
134.82,10.18,10.2,2.94,9.85,0,41178332,127,0,201,not valid frame,not valid frame,16850,454
134.83,10.68,10.61,2.92,10.97,0,41178332,127,0,201,not valid frame,not valid frame,16850,454
134.84,10.23,10.38,2.97,9.22,0,41178332,127,0,201,not valid frame,not valid frame,16850,457
134.85,10.45,10.1,3,10.8,0,41178332,127,52,201,not valid frame,not valid frame,16850,454
134.86,10,10.32,2.97,10.92,0,41178332,127,0,201,not valid frame,not valid frame,16850,455
134.87,10.05,10.09,2.91,9.82,0,41178332,127,0,201,not valid frame,not valid frame,16850,455
134.88,10.67,10.39,3,9.99,0,41178332,127,0,201,not valid frame,not valid frame,16850,455
134.89,9.67,10.21,2.97,10.03,0,41178332,127,52,201,not valid frame,not valid frame,16850,454
134.9,10.16,9.8,2.94,10.76,0,41178332,127,52,201,not valid frame,not valid frame,16850,455
134.91,9.93,10.24,2.99,10.18,0,41178332,127,0,201,not valid frame,not valid frame,16850,453
134.92,9.67,9.8,2.98,9.45,0,41178332,127,0,201,not valid frame,not valid frame,16850,453
134.93,9.73,9.59,2.89,10.24,0,41178332,127,0,201,not valid frame,not valid frame,16850,454
134.94,10.6,9.82,3.01,9.5,0,41178332,127,52,201,not valid frame,not valid frame,16850,458
134.95,10.08,10.58,3,9.63,0,41178332,127,0,201,not valid frame,not valid frame,16850,456
134.96,10.03,10.04,3.08,11.29,0,41178332,127,52,201,not valid frame,not valid frame,16850,453
134.97,9.88,10.03,2.97,9.49,0,41178332,127,0,201,not valid frame,not valid frame,16850,454
134.98,10.09,9.96,2.99,10.02,0,41178332,127,52,201,not valid frame,not valid frame,16850,453
134.99,9.9,10,3,9.86,0,41178332,127,52,201,not valid frame,not valid frame,16850,456
135,10.1,9.89,2.99,10.23,0,41178332,127,0,201,not valid frame,not valid frame,16850,456
135.01,9.86,10.22,3.09,10.33,0,41178380,130,0,201,not valid frame,not valid frame,16850,804880
135.02,9.92,9.84,3.03,9.41,0,41178428,130,0,201,not valid frame,not valid frame,16850,805936
135.03,10.29,9.94,3.03,10.11,0,41178476,130,52,201,not valid frame,not valid frame,16850,806992
135.04,9.86,10.28,2.97,9.75,0,41178524,129,0,201,not valid frame,not valid frame,16850,807792
135.05,9.99,9.68,2.9,10.25,0,41178572,129,0,201,not valid frame,not valid frame,16850,457
135.06,10.04,10.02,3.15,10.56,0,41178620,129,0,201,not valid frame,not valid frame,16850,457
135.07,10.32,10.45,3.01,9.33,0,41178620,129,0,201,not valid frame,not valid frame,16850,458
135.08,9.96,9.92,3.01,9.99,0,41178620,129,52,201,not valid frame,not valid frame,16850,455
135.09,9.85,9.97,3.01,10.37,0,41178620,129,52,201,not valid frame,not valid frame,16850,456
135.1,10.23,9.87,3.01,10.12,0,41178620,129,52,201,not valid frame,not valid frame,16850,458
135.11,10.28,10.3,3.12,10.24,0,41178620,129,53,201,not valid frame,not valid frame,16850,459
135.12,9.87,10.2,3.03,9.58,0,41178620,129,52,201,not valid frame,not valid frame,16850,460
135.13,10.13,9.88,2.98,10.55,0,41178572,129,0,201,not valid frame,not valid frame,16850,455
135.14,9.92,10.21,3,9.77,0,41178476,129,0,201,not valid frame,not valid frame,16850,462
135.15,10.14,9.95,3.02,10.09,0,41178428,129,52,201,not valid frame,not valid frame,16850,457
135.16,9.99,9.99,3,10.59,0,41178428,129,0,201,not valid frame,not valid frame,16850,457
135.17,10.06,10.17,2.98,9.53,0,41178380,129,0,201,not valid frame,not valid frame,16850,459
135.18,9.9,9.83,3.1,9.94,0,41178332,129,0,201,not valid frame,not valid frame,16850,458
135.19,9.83,9.94,3.08,9.91,0,41178332,129,0,201,not valid frame,not valid frame,16850,456
135.2,10.08,9.98,3.05,10.23,0,41178332,129,52,201,not valid frame,not valid frame,16850,457
135.21,9.89,10.05,2.99,10.2,0,41178332,129,0,201,not valid frame,not valid frame,16850,458
135.22,9.7,9.77,2.95,9.36,0,41178332,129,52,201,not valid frame,not valid frame,16850,458
135.23,9.8,9.71,2.97,10.05,0,41178332,129,52,201,not valid frame,not valid frame,16850,457
135.24,9.99,9.92,3.01,9.62,0,41178332,129,0,201,not valid frame,not valid frame,16850,459
135.25,10.04,9.89,3.01,9.87,0,41178332,129,53,201,not valid frame,not valid frame,16850,456
135.26,10.05,10.05,3.04,10.5,0,41178332,129,53,201,not valid frame,not valid frame,16850,458
135.27,10,10.15,3,9.59,0,41178332,129,0,201,not valid frame,not valid frame,16850,457
135.28,10.26,10.04,3.04,10.04,0,41178428,129,0,201,not valid frame,not valid frame,16850,456
135.29,9.65,10.06,3.03,9.84,0,41178428,129,0,201,not valid frame,not valid frame,16850,456
135.3,9.97,9.83,2.9,10.43,0,41178476,129,52,201,not valid frame,not valid frame,16850,461
135.31,9.9,9.96,2.98,10.25,0,41178524,129,52,201,not valid frame,not valid frame,16850,457
135.32,9.69,9.71,2.96,9.14,0,41178572,129,52,201,not valid frame,not valid frame,16850,457
135.33,9.7,9.69,2.99,10.1,0,41178620,129,0,201,not valid frame,not valid frame,16850,458
135.34,9.74,9.8,2.96,9.63,0,41178620,129,52,201,not valid frame,not valid frame,16850,458
135.35,9.73,9.65,2.97,9.73,0,41178620,129,0,201,not valid frame,not valid frame,16850,459
135.36,9.78,9.78,3.01,10.33,0,41178620,129,52,201,not valid frame,not valid frame,16850,463
135.37,9.92,9.87,3.02,9.24,0,41178620,129,52,201,not valid frame,not valid frame,16850,461
135.38,10.35,10.42,2.95,9.84,0,41178620,129,52,201,not valid frame,not valid frame,16850,808048
135.39,9.77,9.79,3.07,9.56,0,41178620,129,52,201,not valid frame,not valid frame,16850,809072
135.4,9.69,9.75,3.05,10.62,0,41178620,129,0,201,not valid frame,not valid frame,16850,810096
135.41,9.84,9.73,2.96,9.8,0,41178620,129,52,201,not valid frame,not valid frame,16850,811120
135.42,9.73,9.77,3.03,9.55,0,41178620,129,0,201,not valid frame,not valid frame,16850,811632
135.43,10.2,9.92,3,10.57,0,41178620,129,0,201,not valid frame,not valid frame,16850,456
135.44,9.99,10.16,2.92,9.06,0,41178620,129,52,201,not valid frame,not valid frame,16850,456
135.45,9.86,9.82,2.99,10.2,0,41178620,129,0,201,not valid frame,not valid frame,16850,454
135.46,10.21,10.16,2.9,9.76,0,41178620,129,52,201,not valid frame,not valid frame,16850,456
135.47,9.96,10.13,2.96,10.09,0,41178620,130,52,201,not valid frame,not valid frame,16850,811888
135.48,9.73,9.73,3,10.73,0,41178620,130,52,201,not valid frame,not valid frame,16850,812144
135.49,9.76,9.75,3.07,9.33,0,41178620,130,0,201,not valid frame,not valid frame,16850,812400
135.5,9.7,9.77,3.07,9.94,0,41178620,130,51,201,not valid frame,not valid frame,16850,812656
135.51,10,9.72,3,9.69,0,41178572,121,0,201,not valid frame,not valid frame,16850,447
135.52,10.1,10.06,3.08,9.65,0,41178524,121,51,201,not valid frame,not valid frame,16850,444
135.53,9.95,9.98,3.05,10.36,0,41178476,121,0,201,not valid frame,not valid frame,16850,446
135.54,9.94,10.08,2.98,9.79,0,41178428,120,51,201,not valid frame,not valid frame,16850,447
135.55,9.97,9.8,2.98,9.91,0,41178380,120,51,201,not valid frame,not valid frame,16850,445
135.56,9.93,10.02,2.99,9.78,0,41178332,121,51,201,not valid frame,not valid frame,16850,450
135.57,10.03,10.05,3.01,10.15,0,41178332,121,0,201,not valid frame,not valid frame,16850,450
135.58,9.94,9.91,3.05,10.53,0,41178332,121,51,201,not valid frame,not valid frame,16850,444
135.59,9.75,9.95,3.08,9.31,0,41178332,121,51,201,not valid frame,not valid frame,16850,445
135.6,10.05,9.83,3.11,9.93,0,41178332,121,0,201,not valid frame,not valid frame,16850,451
135.61,9.92,10.06,3.08,9.9,0,41178332,121,0,201,not valid frame,not valid frame,16850,446
135.62,10.05,9.74,3,10,0,41178332,121,51,201,not valid frame,not valid frame,16850,446
135.63,10.03,10.06,3.08,10.4,0,41178332,121,51,201,not valid frame,not valid frame,16850,448
135.64,9.95,10.22,4.76,9.44,0,41178332,121,0,201,not valid frame,not valid frame,16850,446
135.65,9.81,9.85,3.1,10.25,0,41178332,121,51,201,not valid frame,not valid frame,16850,448
135.66,9.77,9.75,3.03,9.84,0,41178332,121,51,201,not valid frame,not valid frame,16850,447
135.67,10,9.85,3.01,9.76,0,41178332,121,0,201,not valid frame,not valid frame,16850,447
135.68,10.01,9.99,3.08,10.5,0,41178332,121,51,201,not valid frame,not valid frame,16850,447
135.69,9.91,9.98,3.02,9.28,0,41178332,121,51,201,not valid frame,not valid frame,16850,446
135.7,9.87,9.9,3.27,10.09,0,41178332,121,51,201,not valid frame,not valid frame,16850,446
135.71,10.11,9.98,3.1,9.77,0,41178332,121,0,201,not valid frame,not valid frame,16850,445
135.72,10.04,9.98,3.09,10.09,0,41178332,121,0,201,not valid frame,not valid frame,16850,445
135.73,10.11,10.07,3.18,10.56,0,41178332,121,51,201,not valid frame,not valid frame,16850,445
135.74,10.03,10.26,3.12,9.41,0,41178332,121,51,201,not valid frame,not valid frame,16850,447
135.75,10.07,9.85,3,10.1,0,41178332,121,51,201,not valid frame,not valid frame,16850,447
135.76,9.84,10.1,3.02,10.06,0,41178332,121,51,201,not valid frame,not valid frame,16850,447
135.77,9.91,9.88,3.12,10.23,0,41178332,121,0,201,not valid frame,not valid frame,16850,447
135.78,9.89,9.81,3.22,10.28,0,41178284,121,51,201,not valid frame,not valid frame,16850,446
135.79,9.87,9.89,3.09,9.27,0,41178236,121,0,201,not valid frame,not valid frame,16850,451
135.8,10.06,10.17,3.14,10.07,0,41178188,121,51,201,not valid frame,not valid frame,16850,445
135.81,9.7,9.75,3.13,9.76,0,41178092,121,0,201,not valid frame,not valid frame,16850,447
135.82,9.74,9.7,3.09,10.15,0,41178044,121,51,201,not valid frame,not valid frame,16850,444
135.83,9.7,9.71,3.06,10.25,0,445,121,0,201,not valid frame,not valid frame,16850,267405
135.84,9.79,9.86,3.14,8.97,0,446,121,0,201,not valid frame,not valid frame,16850,267417
135.85,9.81,9.68,3.14,10.05,0,446,121,51,201,not valid frame,not valid frame,16850,267417
135.86,10.43,9.79,3.19,9.76,0,801776,121,51,201,not valid frame,not valid frame,16850,448
135.87,10.08,10.58,3.04,9.63,0,801776,121,51,201,not valid frame,not valid frame,16850,448
135.88,10.15,9.96,3.01,10.28,0,802800,121,0,201,not valid frame,not valid frame,16850,448
135.89,10.52,10.58,3.12,10.38,0,803824,121,51,201,not valid frame,not valid frame,16850,445
135.9,10.46,10.67,3.03,10.02,0,804848,121,51,201,not valid frame,not valid frame,16850,447
135.91,9.92,9.83,3.11,10.24,0,805360,121,0,201,not valid frame,not valid frame,16850,448
135.92,10.18,10.01,3.11,10.73,0,448,121,0,201,not valid frame,not valid frame,16850,267439
135.93,10.16,10.44,3.17,10.51,0,447,121,0,201,not valid frame,not valid frame,16850,267427
135.94,9.89,9.96,3.05,9.55,0,445,121,0,201,not valid frame,not valid frame,16850,267403
135.95,10.16,9.81,2.99,10.21,0,446,121,51,201,not valid frame,not valid frame,16850,267415
135.96,9.97,10.09,3.05,9.67,0,805616,122,0,201,not valid frame,not valid frame,16850,447
135.97,10.15,10.05,3.05,10.44,0,805872,122,52,201,not valid frame,not valid frame,16850,451
135.98,10.03,10.08,3.14,10.49,0,806128,122,0,201,not valid frame,not valid frame,16850,449
135.99,9.94,10.12,3.14,9.47,0,806384,122,0,201,not valid frame,not valid frame,16850,446
136,9.88,9.93,3.12,10.12,0,446,122,0,201,not valid frame,not valid frame,16850,267409
136.01,9.91,9.76,3.02,9.82,0,448,122,51,201,not valid frame,not valid frame,16850,267433
136.02,10.09,9.9,3.07,10.09,0,448,122,51,201,not valid frame,not valid frame,16850,267433
136.03,10.14,10.13,3.22,10.34,0,447,122,51,201,not valid frame,not valid frame,16850,267421
136.04,10.11,10.22,3.07,9.47,0,447,122,0,201,not valid frame,not valid frame,16850,267421
136.05,9.81,10.01,3.03,10.18,0,446,122,51,201,not valid frame,not valid frame,16850,267409
136.06,9.84,9.9,3.06,10.15,0,807152,123,0,201,not valid frame,not valid frame,16850,449
136.07,9.95,9.9,3.11,9.83,0,807920,123,0,201,not valid frame,not valid frame,16850,447
136.08,10.26,9.85,3.17,10.29,0,808688,123,0,201,not valid frame,not valid frame,16850,448
136.09,9.8,10.32,3.15,9.35,0,809456,123,51,201,not valid frame,not valid frame,16850,449
136.1,9.91,9.84,3.18,10.38,0,447,123,0,201,not valid frame,not valid frame,16850,267411
136.11,9.63,9.76,3.14,9.86,0,447,123,51,201,not valid frame,not valid frame,16850,267411
136.12,9.68,9.61,3.07,9.84,0,451,123,0,201,not valid frame,not valid frame,16850,267457
136.13,9.97,9.89,3.18,10.18,0,451,123,51,201,not valid frame,not valid frame,16850,267457
136.14,9.91,9.99,3.16,9.1,0,451,123,0,201,not valid frame,not valid frame,16850,267457
136.15,9.79,9.72,3.11,10.2,0,810480,125,51,201,not valid frame,not valid frame,16850,449
136.16,9.71,9.77,3.09,9.73,0,810992,125,51,201,not valid frame,not valid frame,16850,451
136.17,9.92,9.82,3.12,9.8,0,811504,125,0,201,not valid frame,not valid frame,16850,455
136.18,9.71,9.85,3.08,9.58,0,812016,125,0,201,not valid frame,not valid frame,16850,451
136.19,10.51,9.77,3.04,10.15,0,452,125,0,201,not valid frame,not valid frame,16850,267457
136.2,10.25,10.6,3.12,10.34,0,812272,126,0,201,not valid frame,not valid frame,16850,453
136.21,9.96,10.15,3.13,9.74,0,812528,126,0,201,not valid frame,not valid frame,16850,450
136.22,9.99,9.89,3.08,10.3,0,812784,126,51,201,not valid frame,not valid frame,16850,453
136.23,10.13,10.26,3.07,10.32,0,813040,126,0,201,not valid frame,not valid frame,16850,451
136.24,9.88,9.94,3.15,9.62,0,453,126,0,201,not valid frame,not valid frame,16850,267463
136.25,9.87,9.78,3.12,10.17,0,451,126,0,201,not valid frame,not valid frame,16850,267457
136.26,9.77,9.86,3.06,9.72,0,451,126,0,201,not valid frame,not valid frame,16850,267457
136.27,10,9.9,3.1,9.85,0,452,126,0,201,not valid frame,not valid frame,16850,267457
136.28,9.82,9.91,3.2,9.96,0,451,126,0,201,not valid frame,not valid frame,16850,267441
136.29,10.03,9.97,3.21,9.97,0,450,126,0,201,not valid frame,not valid frame,16850,267429
136.3,10.19,10,3.21,10.07,0,449,126,51,201,not valid frame,not valid frame,16850,267417
136.31,9.86,10.13,3.14,9.64,0,456,126,51,201,not valid frame,not valid frame,16850,267501
136.32,10.76,9.85,3.15,10.2,0,453,126,51,201,not valid frame,not valid frame,16850,267465
136.33,10.05,10.74,3.14,9.94,0,451,126,51,201,not valid frame,not valid frame,16850,267441
136.34,10.05,10.13,3.16,10.8,0,452,126,0,201,not valid frame,not valid frame,16850,267453
136.35,10.01,9.88,3.13,10.11,0,452,126,51,201,not valid frame,not valid frame,16850,267453
136.36,9.86,10.03,3.07,9.84,0,814064,126,0,201,not valid frame,not valid frame,16850,458
136.37,9.9,9.92,3.13,10.04,0,815088,126,0,201,not valid frame,not valid frame,16850,455
136.38,9.76,9.82,3.23,10.56,0,816112,126,0,201,not valid frame,not valid frame,16850,453
136.39,9.8,9.78,3.21,9.31,0,817136,126,0,201,not valid frame,not valid frame,16850,449
136.4,10.8,10.54,3.1,9.85,0,449,126,0,201,not valid frame,not valid frame,16850,267421
136.41,9.94,10.01,3.05,9.55,0,452,126,51,201,not valid frame,not valid frame,16850,267459
136.42,11.05,9.95,3.17,10.77,0,452,126,51,201,not valid frame,not valid frame,16850,267459
136.43,10.28,11.16,3.1,10.71,0,453,126,0,201,not valid frame,not valid frame,16850,267469
136.44,9.96,10.18,3.11,10.38,0,451,125,0,201,not valid frame,not valid frame,16850,267455
136.45,10.07,9.94,3.12,10.33,0,448,126,0,201,not valid frame,not valid frame,16850,267413
136.46,10.5,10.57,3.1,9.88,0,450,126,51,201,not valid frame,not valid frame,16850,267445
136.47,10.12,10.23,3.1,9.97,0,451,126,0,201,not valid frame,not valid frame,16850,267445
136.48,9.89,9.93,3.06,11.25,0,449,126,51,201,not valid frame,not valid frame,16850,267421
136.49,9.94,9.97,3.1,9.58,0,451,126,51,201,not valid frame,not valid frame,16850,267445
136.5,10.02,9.93,3.09,9.92,0,450,126,51,201,not valid frame,not valid frame,16850,267433
136.51,9.84,9.86,2.98,9.74,0,452,126,51,201,not valid frame,not valid frame,16850,267457
136.52,10.07,10.01,3.16,10.06,0,449,126,0,201,not valid frame,not valid frame,16850,267421
136.53,10.05,9.98,3.08,10.45,0,453,126,51,201,not valid frame,not valid frame,16850,267471
136.54,9.79,9.97,3.07,9.56,0,818416,127,0,201,not valid frame,not valid frame,16850,452
136.55,10.18,9.85,3.08,10.04,0,818416,127,0,201,not valid frame,not valid frame,16850,452
136.56,10.27,10.31,3.14,9.68,0,819184,127,51,201,not valid frame,not valid frame,16850,453
136.57,10.26,10.36,3.1,10.27,0,819952,127,51,201,not valid frame,not valid frame,16850,453
136.58,10.23,10.02,3.05,10.76,0,820720,127,0,201,not valid frame,not valid frame,16850,451
136.59,10.03,10.39,3.06,9.79,0,821232,127,51,201,not valid frame,not valid frame,16850,457
136.6,9.73,9.9,3.09,10.2,0,453,127,0,201,not valid frame,not valid frame,16850,267463
136.61,9.8,9.71,3.11,9.96,0,451,127,0,201,not valid frame,not valid frame,16850,267439
136.62,10.09,10.03,3.09,9.77,0,452,127,51,201,not valid frame,not valid frame,16850,267451
136.63,9.97,9.96,3.19,10.19,0,455,127,51,201,not valid frame,not valid frame,16850,267487
136.64,9.73,9.84,3.27,9.63,0,451,125,0,201,not valid frame,not valid frame,16850,267459
136.65,9.74,9.71,3.2,10.15,0,452,125,51,201,not valid frame,not valid frame,16850,267487
136.66,9.86,9.85,3.15,9.54,0,449,124,51,201,not valid frame,not valid frame,16850,267455
136.67,9.86,9.78,3.22,9.77,0,451,124,0,201,not valid frame,not valid frame,16850,267473
136.68,9.96,9.88,3.16,10.46,0,450,124,51,201,not valid frame,not valid frame,16850,267461
136.69,10.92,10.71,3.11,9.36,0,450,124,0,201,not valid frame,not valid frame,16850,267461
136.7,10.07,10.15,3.16,9.87,0,447,124,0,201,not valid frame,not valid frame,16850,267425
136.71,10.25,10.07,3.18,10.78,0,449,124,0,201,not valid frame,not valid frame,16850,267449
136.72,10.26,10.46,3.19,10.21,0,448,124,0,201,not valid frame,not valid frame,16850,267437
136.73,10.21,10.13,3.14,10.43,0,450,124,0,201,not valid frame,not valid frame,16850,267461
136.74,9.92,10.1,3.14,10.13,0,450,124,51,201,not valid frame,not valid frame,16850,267461
136.75,9.95,9.95,3.14,10.28,0,450,124,0,201,not valid frame,not valid frame,16850,267475
136.76,10.04,10.11,3.2,10.34,0,451,124,0,201,not valid frame,not valid frame,16850,267481
136.77,9.88,9.96,3.19,9.39,0,452,124,51,201,not valid frame,not valid frame,16850,267491
136.78,10.06,9.82,3.09,9.96,0,450,124,51,201,not valid frame,not valid frame,16850,267473
136.79,10.11,10.13,3.23,9.99,0,448,124,51,201,not valid frame,not valid frame,16850,267449
136.8,10.07,10.03,3.23,10.13,0,447,124,0,201,not valid frame,not valid frame,16850,267439
136.81,10.16,10.05,3.25,10.52,0,448,124,0,201,not valid frame,not valid frame,16850,267451
136.82,10.16,10.43,3.19,9.52,0,448,124,0,201,not valid frame,not valid frame,16850,267451
136.83,9.94,9.96,3.06,10.15,0,449,124,51,201,not valid frame,not valid frame,16850,267461
136.84,9.87,9.83,3.09,10.15,0,449,124,0,201,not valid frame,not valid frame,16850,267461
136.85,9.87,9.91,3.12,10.11,0,452,124,0,201,not valid frame,not valid frame,16850,267511
136.86,9.91,9.96,3.21,10.34,0,450,124,51,201,not valid frame,not valid frame,16850,267477
136.87,9.79,9.85,3.19,9.19,0,450,124,0,201,not valid frame,not valid frame,16850,267473
136.88,11.9,10.22,3.19,10.02,0,821744,124,51,201,not valid frame,not valid frame,16850,451
136.89,10.02,11.46,3.16,9.78,0,822768,124,51,201,not valid frame,not valid frame,16850,450
136.9,10,10.06,3.1,12.05,0,823280,124,0,201,not valid frame,not valid frame,16850,451
136.91,10.61,10.06,3.15,10.47,0,450,124,0,201,not valid frame,not valid frame,16850,267473
136.92,10,10.6,3.13,9.43,0,448,124,51,201,not valid frame,not valid frame,16850,267449
136.93,10.86,9.91,3.19,10.44,0,454,124,51,201,not valid frame,not valid frame,16850,267521
136.94,9.89,10.77,3.16,10.19,0,454,124,0,201,not valid frame,not valid frame,16850,267521
136.95,10.27,10.24,3.15,10.9,0,453,125,0,201,not valid frame,not valid frame,16850,267515
136.96,10.14,10.04,3.18,9.95,0,449,125,51,201,not valid frame,not valid frame,16850,267459
136.97,9.94,10.03,3.08,10.02,0,820976,125,0,201,not valid frame,not valid frame,16850,449
136.98,10.12,9.96,3.21,10.19,0,821232,125,51,201,not valid frame,not valid frame,16850,451
