Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
8.15,11.42,11.32,4.6,11.31,0,39911384,32,0,237,not valid frame,1,14942,394
8.17,11.37,11.35,4.65,11.38,0,39911432,32,17,237,not valid frame,1,14942,394
8.18,11.25,11.33,4.55,11.33,0,39911432,32,0,237,not valid frame,1,14942,395
8.19,11.3,11.36,4.68,11.3,0,39911432,33,18,237,not valid frame,1,14942,833200
8.2,11.7,11.28,4.7,11.26,0,39911432,33,0,237,not valid frame,1,14942,834224
8.21,11.39,11.63,4.65,11.69,0,39911432,33,18,237,not valid frame,1,14942,834736
8.22,11.82,11.5,4.58,11.42,0,39911432,33,0,237,not valid frame,1,14942,396
8.23,11.27,11.72,8.44,11.87,0,39911432,33,18,237,not valid frame,1,14942,396
8.25,11.27,11.23,4.56,11.22,0,39911432,33,18,237,not valid frame,1,14942,396
8.26,11.51,11.49,4.58,11.56,0,39911432,33,18,237,not valid frame,1,14942,396
8.27,11.59,11.32,4.65,11.24,0,39911432,33,18,237,not valid frame,1,14942,397
8.28,11.3,11.58,4.64,11.61,0,39911432,33,18,237,not valid frame,1,14942,397
8.29,11.43,11.41,4.49,11.14,0,39911432,33,18,237,not valid frame,1,14942,396
8.3,13.31,11.32,4.57,11.54,0,39911432,33,17,237,not valid frame,1,14942,396
8.32,18.52,14.27,4.63,13.24,0,39911432,33,0,237,not valid frame,1,14942,396
8.33,11.32,17.66,4.76,18.6,0,39911432,33,0,237,not valid frame,1,14942,835248
8.35,11.27,11.18,4.77,11.22,0,39911432,33,0,237,not valid frame,1,14942,396
8.36,11.49,11.56,4.55,11.42,0,39911432,34,18,237,not valid frame,1,14942,839856
8.37,11.37,11.29,4.58,11.42,0,39911432,33,0,237,not valid frame,1,14942,397
8.38,11.24,11.26,4.61,11.37,0,39911432,33,0,237,not valid frame,1,14942,397
8.39,11.43,11.45,4.53,11.04,0,39911432,33,0,237,not valid frame,1,14942,397
8.4,11.68,11.28,4.73,11.58,0,39911432,34,0,237,not valid frame,1,15342,840368
8.41,11.34,11.66,4.64,11.69,0,39911432,34,0,237,not valid frame,1,15342,840880
8.43,16.54,12.93,4.55,11.27,0,39911432,34,17,237,not valid frame,1,15342,841392
8.44,11.17,14.94,6.26,16.58,0,39911432,34,17,237,not valid frame,1,15342,841392
8.45,11.4,11.3,4.55,11.26,0,39911432,32,0,237,not valid frame,1,14942,396
8.47,11.54,11.25,4.6,11.37,0,39911432,32,0,237,not valid frame,1,14942,396
8.48,13.93,11.77,4.59,11.51,0,39911432,32,0,237,not valid frame,1,14942,396
8.49,11.5,13.88,4.7,14.7,0,39911432,32,17,237,not valid frame,1,14942,396
8.5,11.25,11.32,4.57,10.72,0,39911432,32,0,237,not valid frame,1,14942,396
8.51,19.82,12.66,6.05,11.32,0,39911432,32,0,237,not valid frame,1,14942,395
8.53,15.49,19.57,4.85,19.73,0,39911432,32,17,237,not valid frame,1,14942,395
8.55,12.04,14.59,4.75,15.65,0,39911432,32,0,237,not valid frame,1,14942,395
8.56,11.84,11.99,4.53,11.98,0,39911432,30,16,237,not valid frame,1,14878,392
8.57,11.74,11.75,4.6,11.86,0,39911432,30,16,237,not valid frame,1,14878,392
8.58,11.48,11.81,4.56,11.71,0,39911432,30,16,237,not valid frame,1,14878,392
8.6,11.73,11.49,4.58,11.5,0,39911432,30,0,237,not valid frame,1,14878,392
8.61,11.32,11.7,4.64,11.73,0,39911432,30,0,237,not valid frame,1,14878,392
8.62,20.54,13.59,6.14,11.34,0,39911432,30,16,237,not valid frame,1,14878,392
8.64,19.03,19.09,4.68,20.47,0,39911432,30,0,237,not valid frame,1,14878,392
8.66,13.24,19.02,4.52,18.93,0,39911432,30,0,237,not valid frame,1,14878,392
8.67,15.02,12.31,4.61,13.36,0,39911432,30,16,237,not valid frame,1,14878,393
8.69,11.35,15.06,6.7,15.04,0,39911432,30,0,237,not valid frame,1,14878,393
8.7,11.33,11.31,4.58,11.33,0,39911432,30,0,237,not valid frame,1,14878,393
8.71,11.83,11.28,4.53,11.28,0,39911432,30,16,237,not valid frame,1,14878,393
8.72,11.89,11.96,4.71,11.96,0,39911432,30,0,237,not valid frame,1,14878,393
8.73,11.58,11.78,4.74,11.82,0,39911432,30,0,237,not valid frame,1,14878,393
8.74,11.26,11.55,4.55,11.55,0,39911432,30,0,237,not valid frame,1,14878,393
8.76,11.48,11.4,4.6,11.28,0,39911432,30,0,237,not valid frame,1,14878,393
8.77,11.38,11.31,4.66,11.48,0,39911432,30,0,237,not valid frame,1,14878,393
8.78,17.54,11.6,4.66,11.33,0,39911432,30,17,237,not valid frame,1,14878,393
8.8,14.24,17.48,4.74,17.65,0,39911432,31,0,237,not valid frame,1,14878,837008
8.81,19.11,15.01,4.62,14.09,0,39911432,31,0,237,not valid frame,1,14878,838032
8.83,16.82,19.23,4.82,19.11,0,39911432,31,0,237,not valid frame,1,14878,839056
8.85,11.38,15.88,4.82,16.9,0,39911432,31,0,237,not valid frame,1,14878,840080
8.86,18.73,11.46,4.59,11.24,0,39911432,31,0,237,not valid frame,1,14878,840592
8.88,19.1,19.43,4.55,18.76,0,39911432,31,0,237,not valid frame,1,14878,397
8.9,14.36,19.13,4.79,19.15,0,39911432,31,0,237,not valid frame,1,14878,397
8.91,11.21,13.43,4.61,14.36,0,39911432,31,17,237,not valid frame,1,14878,397
8.92,12.77,11.31,4.62,11.25,0,39911432,31,0,237,not valid frame,1,14878,396
8.93,11.34,12.71,4.69,12.76,0,39911432,31,17,237,not valid frame,1,14878,396
8.95,11.45,11.39,4.56,11.32,0,39911432,31,17,237,not valid frame,1,14878,396
8.96,11.65,11.46,4.7,11.47,0,39911432,31,17,237,not valid frame,1,14878,396
8.97,11.17,11.58,4.66,11.64,0,39911432,31,0,237,not valid frame,1,14878,396
8.98,11.4,11.29,4.62,11.22,0,39911432,31,17,237,not valid frame,1,14878,396
8.99,11.9,11.55,4.71,11.73,0,39911432,31,17,237,not valid frame,1,14878,396
9,11.49,11.61,4.66,11.53,0,39911432,31,17,237,not valid frame,1,14878,396
9.01,11.31,11.58,4.67,11.51,0,39911432,31,17,237,not valid frame,1,14878,396
9.03,11.29,11.22,4.51,11.23,0,39911432,31,0,237,not valid frame,1,14878,396
9.04,11.63,11.27,4.63,11.36,0,39911432,31,17,237,not valid frame,1,14878,396
9.05,11.75,11.81,4.68,11.6,0,39911432,31,17,237,not valid frame,1,14878,395
9.06,11.15,11.54,4.61,11.72,0,39911432,31,17,237,not valid frame,1,14878,395
9.07,11.37,11.15,4.62,11.19,0,39911432,31,0,237,not valid frame,1,14878,396
9.08,13.75,11.86,4.73,11.4,0,39911432,31,17,237,not valid frame,1,14878,395
9.1,11.2,13.28,4.69,13.75,0,39911432,31,0,237,not valid frame,1,14878,395
9.11,11.4,11.32,4.47,11.14,0,39911432,31,0,237,not valid frame,1,14878,395
9.12,11.75,11.4,4.62,11.45,0,39911336,31,0,237,not valid frame,1,14878,395
9.13,11.49,11.64,4.51,11.74,0,39911288,31,0,237,not valid frame,1,14878,395
9.14,11.53,11.63,4.53,11.47,0,39911240,31,0,237,not valid frame,1,14878,395
9.15,11.13,11.35,4.51,11.54,0,39911240,31,0,237,not valid frame,1,14878,395
9.17,11.75,11.19,4.47,11.13,0,395,31,17,237,not valid frame,1,14878,30168
9.18,11.46,11.84,4.53,11.72,0,395,31,0,237,not valid frame,1,14878,30168
9.19,11.13,11.33,4.49,11.5,0,395,31,17,237,not valid frame,1,14878,30168
9.2,13.2,11.15,4.54,11.11,0,395,31,17,237,not valid frame,1,14878,30168
9.21,26.48,16.4,8.28,13.17,0,395,31,0,237,not valid frame,1,14878,30168
9.24,19.21,24.16,5.97,26.45,0,394,31,0,237,not valid frame,1,14878,30168
9.26,13.06,19.27,4.52,19.13,0,394,31,17,237,not valid frame,1,14878,30168
9.27,11.24,12.07,4.48,13.18,0,394,31,17,237,not valid frame,1,14878,30168
9.28,18.4,11.57,4.62,11.29,0,394,31,0,237,not valid frame,1,14878,30168
9.3,18.97,18.92,4.53,18.37,0,394,31,17,237,not valid frame,1,14878,30168
9.32,13.14,19.06,5.08,18.95,0,394,31,0,237,not valid frame,1,14878,30168
9.33,11.67,12.2,4.54,13.14,0,394,31,0,237,not valid frame,1,14878,30168
9.34,11.19,11.76,4.57,11.64,0,394,31,0,237,not valid frame,1,14878,30168
9.36,11.42,11.21,4.57,11.21,0,841616,33,18,237,not valid frame,1,15278,396
9.37,11.23,11.29,4.69,11.41,0,842640,33,18,237,not valid frame,1,15278,396
9.38,11.35,11.36,4.58,11.21,0,843664,33,0,237,not valid frame,1,15278,396
9.39,11.62,11.33,4.61,11.39,0,396,33,18,237,not valid frame,1,15278,30556
9.4,11.12,11.5,4.58,11.61,0,396,33,0,237,not valid frame,1,15278,30556
9.41,11.67,11.3,4.6,11.18,0,398,33,0,237,not valid frame,1,15278,30556
9.42,11.47,11.6,4.65,11.69,0,398,33,18,237,not valid frame,1,15278,30556
9.44,11.42,11.37,4.56,11.4,0,398,33,0,237,not valid frame,1,15278,30556
9.45,11.2,11.48,4.54,11.41,0,398,33,18,237,not valid frame,1,15278,30556
9.46,11.25,11.17,4.44,11.07,0,398,33,0,237,not valid frame,1,15278,30556
9.47,11.26,11.27,4.56,11.34,0,397,33,0,237,not valid frame,1,15278,30556
9.48,13.15,11.3,4.74,11.31,0,397,33,18,237,not valid frame,1,15278,30556
9.49,11.35,13.07,4.61,13.12,0,397,33,0,237,not valid frame,1,15278,30556
9.51,11.28,11.43,4.51,11.25,0,397,33,18,237,not valid frame,1,15278,30556
9.52,11.42,11.19,4.56,11.39,0,398,33,18,237,not valid frame,1,15278,30556
9.53,11.45,11.47,4.48,11.33,0,398,33,0,237,not valid frame,1,15278,30556
9.54,18.46,11.71,4.67,11.53,0,398,33,17,237,not valid frame,1,15278,30556
9.56,13.27,19.14,4.43,18.32,0,396,31,17,237,not valid frame,1,14878,30156
9.57,11.23,12.37,4.6,13.41,0,396,31,17,237,not valid frame,1,14878,30156
9.58,11.14,11.24,4.59,11.22,0,396,31,17,237,not valid frame,1,14878,30156
9.59,11.19,11.03,4.43,11.11,0,396,31,17,237,not valid frame,1,14878,30156
9.6,11.53,11.35,4.55,11.26,0,396,31,0,237,not valid frame,1,14878,30156
9.62,11.29,11.32,4.61,11.46,0,396,31,0,237,not valid frame,1,14878,30156
9.63,11.04,11.33,4.34,11.26,0,396,31,17,237,not valid frame,1,14878,30156
9.64,11.39,11.22,4.49,11.12,0,396,31,0,237,not valid frame,1,14878,30156
9.65,11.31,11.21,4.57,11.39,0,396,31,17,237,not valid frame,1,14878,30156
9.66,11.22,11.31,4.56,11.3,0,396,31,17,237,not valid frame,1,14878,30156
9.67,11.43,11.41,4.59,11.27,0,396,31,17,237,not valid frame,1,14878,30156
9.68,13.75,12.96,4.56,11.41,0,396,31,0,237,not valid frame,1,14878,30156
9.7,18.94,12.29,6.52,13.77,0,396,31,17,237,not valid frame,1,14878,30156
9.72,21.09,19.69,4.6,18.86,0,396,31,0,237,not valid frame,1,14878,30156
9.74,19.27,21.08,4.64,21.13,0,396,31,17,237,not valid frame,1,14878,30156
9.76,17.92,19.16,4.64,19.63,0,396,31,17,237,not valid frame,1,14878,30156
9.78,14.93,19.12,8.11,21.11,0,396,31,0,237,not valid frame,1,14878,30156
9.79,18.91,13,4.56,11.36,0,397,31,17,237,not valid frame,1,14878,30168
9.81,18.93,19.82,8.2,18.79,0,397,31,0,237,not valid frame,1,14878,30168
9.83,13.53,18.71,4.48,18.99,0,396,31,17,237,not valid frame,1,14878,30156
9.84,11.5,12.8,4.56,13.45,0,396,31,0,237,not valid frame,1,14878,30156
9.85,18.39,11.62,4.53,11.62,0,396,31,0,237,not valid frame,1,14878,30156
9.87,22.5,20.79,4.56,18.33,0,396,31,0,237,not valid frame,1,14878,30156
9.89,18.97,20.68,6.17,22.55,0,396,31,17,237,not valid frame,1,14878,30156
9.91,16.36,19.14,4.56,19,0,396,31,17,237,not valid frame,1,14878,30156
9.93,12.23,15.43,4.46,16.31,0,396,31,0,237,not valid frame,1,14878,30156
9.94,19.7,12.55,4.56,12.2,0,396,31,17,237,not valid frame,1,14878,30156
9.96,19.82,20.22,4.46,19.72,0,396,31,0,237,not valid frame,1,14878,30156
9.98,22.53,23.03,4.56,19.87,0,397,31,17,237,not valid frame,1,14878,30168
10,15.23,19.33,6.53,22.51,0,397,31,0,237,not valid frame,1,14878,30168
10.02,18.36,14.5,4.58,15.31,0,396,31,17,237,not valid frame,1,14878,30156
10.04,14.32,19.15,4.54,18.33,0,396,31,17,237,not valid frame,1,14878,30156
10.05,11.82,13.39,4.01,14.3,0,396,31,0,237,not valid frame,1,14878,30156
10.06,12.27,11.85,4.47,11.83,0,396,31,17,237,not valid frame,1,14878,30156
10.08,12.68,12.46,4.5,12.15,0,396,31,17,237,not valid frame,1,14878,30156
10.09,12,12.54,4.54,12.73,0,397,31,17,237,not valid frame,1,14878,30168
10.1,11.46,12,4.58,12.03,0,397,31,0,237,not valid frame,1,14878,30168
10.11,11.16,11.34,4.44,11.48,0,395,31,0,237,not valid frame,1,14878,30156
10.12,11.39,11.17,4.5,11.15,0,395,31,0,237,not valid frame,1,14878,30156
10.13,11.74,11.48,4.49,11.38,0,395,31,17,237,not valid frame,1,14878,30156
10.15,11.1,11.65,4.43,11.71,0,395,31,17,237,not valid frame,1,14878,30156
10.16,11.4,11.16,4.62,11.82,0,395,31,17,237,not valid frame,1,14878,30156
10.17,11.63,11.39,4.56,10.74,0,395,31,17,237,not valid frame,1,14878,30156
10.18,11.76,11.6,4.6,11.65,0,395,31,17,237,not valid frame,1,14878,30156
10.19,11.21,11.79,8.58,11.69,0,395,31,0,237,not valid frame,1,14878,30156
10.2,11.4,11.27,4.43,11.25,0,394,31,0,237,not valid frame,1,14878,30156
10.21,11.3,11.27,4.61,11.4,0,394,31,0,237,not valid frame,1,14878,30156
10.23,11.62,11.33,4.44,11.29,0,394,31,17,237,not valid frame,1,14878,30156
10.24,11.44,11.7,4.41,11.64,0,394,31,0,237,not valid frame,1,14878,30156
10.25,11.56,11.38,4.66,11.47,0,394,31,0,237,not valid frame,1,14878,30156
10.26,11.02,11.52,4.37,11.46,0,394,31,0,237,not valid frame,1,14878,30156
10.27,11.37,11.08,4.44,11.09,0,393,31,16,237,not valid frame,1,14878,30156
10.28,11.29,11.27,4.63,11.39,0,394,31,0,237,not valid frame,1,14878,30168
10.29,11.28,11.33,4.39,11.27,0,393,31,0,237,not valid frame,1,14878,30156
10.31,11.62,11.37,4.59,11.26,0,395,33,18,237,not valid frame,1,15278,30556
10.32,11.12,11.54,4.59,11.62,0,395,33,0,237,not valid frame,1,15278,30556
10.33,11.25,11.09,4.54,11.15,0,396,33,17,237,not valid frame,1,15278,30568
10.34,11.72,11.37,4.51,11.25,0,394,31,17,237,not valid frame,1,14878,30180
10.35,11.18,11.58,4.53,11.73,0,394,31,0,237,not valid frame,1,14878,30180
10.36,11.58,11.24,4.51,11.2,0,393,31,0,237,not valid frame,1,14878,30168
10.37,11.37,11.8,4.53,12.39,0,393,31,17,237,not valid frame,1,14878,30168
10.39,11.23,11.12,4.55,10.58,0,393,31,0,237,not valid frame,1,14878,30168
10.4,11.18,11.2,4.39,11.14,0,394,31,17,237,not valid frame,1,14878,30180
10.41,13.62,11.47,4.39,11.34,0,394,31,0,237,not valid frame,1,14878,30180
10.42,19.11,14.15,4.51,13.52,0,393,31,0,237,not valid frame,1,14878,30168
10.44,19.2,19.36,4.75,19.08,0,393,31,17,237,not valid frame,1,14878,30168
10.46,12.56,18.91,4.44,19.1,0,393,31,17,237,not valid frame,1,14878,30168
10.47,11.29,11.9,4.51,12.72,0,393,31,17,237,not valid frame,1,14878,30168
10.48,11.48,11.18,4.59,11.26,0,393,31,17,237,not valid frame,1,14878,30168
10.49,18.22,11.68,4.47,11.43,0,393,31,0,237,not valid frame,1,14878,30168
10.51,18.01,22.19,4.51,18.28,0,393,31,0,237,not valid frame,1,14878,30168
10.53,11.38,13.93,7.71,18.04,0,393,31,0,237,not valid frame,1,14878,30168
10.54,11.29,11.31,4.37,11.33,0,393,31,0,237,not valid frame,1,14878,30168
10.55,11.28,11.28,4.5,11.3,0,393,31,0,237,not valid frame,1,14878,30156
10.56,11.45,11.37,4.59,11.29,0,393,31,17,237,not valid frame,1,14878,30156
10.58,11.53,11.37,4.41,11.38,0,393,31,17,237,not valid frame,1,14878,30156
10.59,11.16,11.51,4.51,11.58,0,393,31,0,237,not valid frame,1,14878,30156
10.6,11.81,11.31,4.57,11.19,0,393,31,0,237,not valid frame,1,14878,30156
10.61,19.22,12.62,3.82,11.46,0,393,31,0,237,not valid frame,1,14878,30156
10.63,17.04,19.36,4.53,19.51,0,393,31,17,237,not valid frame,1,14878,30156
10.65,11.46,16,4.52,17.09,0,393,31,0,237,not valid frame,1,14878,30156
10.66,14.97,11.5,4.45,11.35,0,393,31,17,237,not valid frame,1,14878,30156
10.67,19.05,16.08,6.86,14.82,0,393,31,17,237,not valid frame,1,14878,30156
10.69,15.64,18.65,2.95,18.88,0,393,31,0,237,not valid frame,1,14878,30156
10.71,11.79,14.98,3.76,15.95,0,393,31,0,237,not valid frame,1,14878,30156
10.72,11.26,11.64,4.45,11.89,0,393,31,17,237,not valid frame,1,14878,30156
10.73,11.77,11.42,4.55,11.32,0,393,31,0,237,not valid frame,1,14878,30156
10.74,11.2,11.63,4.52,11.67,0,393,31,17,237,not valid frame,1,14878,30156
10.75,13.46,13.16,8.21,11.27,0,393,31,17,237,not valid frame,1,14878,30156
10.77,11.47,11.55,4.56,13.4,0,393,31,0,237,not valid frame,1,14878,30156
10.78,11.1,11.41,4.41,11.53,0,393,31,0,237,not valid frame,1,14878,30156
10.79,14.61,11.23,4.5,11.58,0,393,31,0,237,not valid frame,1,14878,30156
10.8,11.44,14.75,4.6,14.08,0,393,31,17,237,not valid frame,1,14878,30156
10.82,11.33,11.14,4.51,11.48,0,393,31,0,237,not valid frame,1,14878,30156
10.83,11.33,11.42,4.43,11.22,0,393,31,17,237,not valid frame,1,14878,30156
10.84,11.54,11.29,4.51,11.4,0,393,31,0,237,not valid frame,1,14878,30156
10.85,11.47,11.55,4.56,11.53,0,393,31,17,237,not valid frame,1,14878,30156
10.86,11.39,11.52,4.5,11.44,0,394,31,0,237,not valid frame,1,14878,30168
10.87,11.13,11.29,4.45,11.41,0,394,31,0,237,not valid frame,1,14878,30168
10.88,12.96,12.85,4.47,11.11,0,393,31,17,237,not valid frame,1,14878,30156
10.9,11.34,11.35,4.57,13.02,0,393,31,0,237,not valid frame,1,14878,30156
10.91,11.67,11.32,4.46,11.27,0,393,31,0,237,not valid frame,1,14878,30156
10.92,11.1,11.57,4.6,11.72,0,393,31,17,237,not valid frame,1,14878,30156
10.93,11.32,11.2,4.53,11.13,0,393,31,17,237,not valid frame,1,14878,30156
10.94,11.26,11.24,4.36,11.25,0,393,31,0,237,not valid frame,1,14878,30156
10.95,11.23,11.3,4.45,11.29,0,393,31,0,237,not valid frame,1,14878,30156
10.97,11.72,11.38,4.55,11.24,0,393,31,17,237,not valid frame,1,14878,30156
10.98,11.42,11.55,4.5,11.7,0,394,31,0,237,not valid frame,1,14878,30168
10.99,13,11.5,4.61,11.52,0,394,31,0,237,not valid frame,1,14878,30168
11,19.66,14.08,6.6,12.95,0,394,31,17,237,not valid frame,1,14878,30168
11.02,16.73,19.33,4.55,19.59,0,393,31,0,237,not valid frame,1,14878,30156
11.04,20.44,17.76,4.66,16.82,0,393,31,17,237,not valid frame,1,14878,30156
11.06,12.84,19.54,6.49,20.3,0,393,31,17,237,not valid frame,1,14878,30156
11.07,21.39,13.67,7.73,12.94,0,393,31,0,237,not valid frame,1,14878,30156
11.09,19.12,20.74,4.48,21.29,0,393,31,0,237,not valid frame,1,14878,30156
11.11,18.9,18.86,4.4,19.09,0,393,31,0,237,not valid frame,1,14878,30156
11.13,19.29,19.19,4.7,19.03,0,393,31,0,237,not valid frame,1,14878,30156
11.15,18.83,18.91,4.56,19.25,0,393,31,17,237,not valid frame,1,14878,30156
11.17,17.09,19,4.51,18.86,0,393,31,17,237,not valid frame,1,14878,30156
11.19,20.29,18.06,8.23,17.12,0,393,31,0,237,not valid frame,1,14878,30156
11.21,14.23,19.35,4.51,20.24,0,393,31,17,237,not valid frame,1,14878,30156
11.22,11.11,13.16,4.44,14.22,0,393,31,17,237,not valid frame,1,14878,30156
11.23,11.48,11.23,4.35,11.14,0,393,31,17,237,not valid frame,1,14878,30156
11.24,11.26,11.45,4.46,11.44,0,393,31,17,237,not valid frame,1,14878,30156
11.25,11.23,11.29,4.47,11.29,0,393,31,0,237,not valid frame,1,14878,30156
11.27,14.86,14.52,8.47,11.23,0,393,31,18,237,not valid frame,1,14878,30156
11.28,11.38,11.41,4.61,14.82,0,840080,33,18,237,not valid frame,1,15278,395
11.29,21.72,13.61,6.29,11.25,0,841104,33,0,237,not valid frame,1,15278,395
11.31,19.08,20.53,5.92,21.79,0,841104,33,18,237,not valid frame,1,15278,395
11.33,15.79,18.57,4.71,19.17,0,843152,33,18,237,not valid frame,1,15278,396
11.35,11.57,15.4,7.59,15.85,0,396,33,0,237,not valid frame,1,15278,30556
11.36,11.53,11.62,4.52,11.56,0,397,33,0,237,not valid frame,1,15278,30556
11.37,11.18,11.49,4.53,11.5,0,397,33,0,237,not valid frame,1,15278,30556
11.38,12.02,11.33,4.63,11.23,0,397,33,0,237,not valid frame,1,15278,30556
11.39,11.3,11.96,4.56,11.95,0,397,33,0,237,not valid frame,1,15278,30556
11.41,11.54,11.35,4.63,11.31,0,397,33,0,237,not valid frame,1,15278,30556
11.42,11.52,11.44,4.53,11.53,0,844176,35,0,237,not valid frame,1,15342,400
11.43,15.24,11.73,4.9,11.49,0,397,34,0,237,not valid frame,1,15342,30564
11.44,15.27,17.55,4.58,15.2,0,397,34,0,237,not valid frame,1,15342,30564
11.46,11.19,12.72,6.04,15.31,0,397,34,0,237,not valid frame,1,15342,30564
11.47,11.89,11.31,4.62,11.25,0,844688,36,0,237,not valid frame,1,17974,401
11.48,11.44,11.8,4.66,11.88,0,844688,36,0,237,not valid frame,1,17974,401
11.49,11.94,11.68,4.54,11.42,0,397,34,18,237,not valid frame,1,15342,30576
11.51,11.56,11.67,4.73,11.95,0,397,34,17,237,not valid frame,1,15342,30576
11.52,11.23,11.49,4.62,11.59,0,397,34,0,237,not valid frame,1,15342,30576
11.53,11.62,11.5,4.51,11.2,0,397,33,0,237,not valid frame,1,14942,30220
11.54,11.91,11.56,4.62,12.1,0,398,33,18,237,not valid frame,1,14942,30220
11.55,11.71,11.83,4.61,11.47,0,398,33,0,237,not valid frame,1,14942,30220
11.56,11.58,11.62,4.59,11.68,0,845200,33,0,237,not valid frame,1,14942,398
11.58,11.59,11.54,4.93,11.4,0,849808,34,0,237,not valid frame,1,14942,402
11.59,11.67,11.72,4.61,11.77,0,399,33,0,237,not valid frame,1,14942,30232
11.6,11.92,11.65,4.64,11.67,0,399,33,0,237,not valid frame,1,14942,30364
11.61,11.6,11.83,4.61,11.87,0,399,33,0,237,not valid frame,1,14942,30364
11.62,11.39,11.7,4.54,11.65,0,399,33,0,237,not valid frame,1,14942,30364
11.63,14.61,11.45,4.59,11.41,0,399,33,0,237,not valid frame,1,14942,30364
11.65,17.14,15.28,4.58,14.58,0,400,33,0,237,not valid frame,1,14942,30376
11.67,11.3,16.34,4.54,17.13,0,399,33,0,237,not valid frame,1,14942,30364
11.68,11.19,11.21,4.53,11.23,0,399,33,0,237,not valid frame,1,14942,30364
11.69,18.66,11.48,4.6,11.27,0,399,33,0,237,not valid frame,1,14942,30352
11.71,18.06,19.19,4.83,18.67,0,399,33,0,237,not valid frame,1,14942,30352
11.72,11.49,17.44,4.7,18.07,0,399,33,0,237,not valid frame,1,14942,30352
11.74,11.73,11.29,4.63,11.43,0,399,33,0,237,not valid frame,1,14942,30352
11.75,11.57,11.77,4.61,11.74,0,399,33,0,237,not valid frame,1,14942,30352
11.76,11.44,11.64,4.48,11.52,0,399,33,0,237,not valid frame,1,14942,30352
11.77,11.44,11.32,4.5,11.5,0,399,33,18,237,not valid frame,1,14942,30352
11.78,11.32,11.56,4.61,11.48,0,399,33,17,237,not valid frame,1,14942,30352
11.79,11.36,11.32,4.53,11.31,0,399,33,0,237,not valid frame,1,14942,30352
11.81,13.72,11.22,4.67,11.26,0,397,32,0,237,not valid frame,1,14942,30308
11.82,13.67,14.7,4.65,13.79,0,397,32,17,237,not valid frame,1,14942,30344
11.83,11.24,12.71,4.61,13.7,0,397,32,17,237,not valid frame,1,14942,30344
11.84,11.37,11.24,4.55,11.22,0,397,32,17,237,not valid frame,1,14942,30344
11.85,11.43,11.44,4.53,11.36,0,397,32,0,237,not valid frame,1,14942,30344
11.87,11.36,11.33,4.6,11.47,0,397,32,0,237,not valid frame,1,14942,30344
11.88,11.27,11.38,4.54,11.29,0,397,32,17,237,not valid frame,1,14942,30344
11.89,13.11,11.43,4.55,11.29,0,397,32,0,237,not valid frame,1,14942,30332
11.9,11.48,12.98,4.64,13.13,0,397,32,16,237,not valid frame,1,14942,30332
11.91,11.49,11.45,4.55,11.52,0,396,31,16,237,not valid frame,1,14942,30300
11.93,11.46,11.58,4.41,11.35,0,395,31,16,237,not valid frame,1,14942,30288
11.94,11.22,11.32,4.51,11.55,0,395,31,0,237,not valid frame,1,14942,30288
11.95,11.48,11.38,4.53,11.24,0,395,31,16,237,not valid frame,1,14942,30288
11.96,11.28,11.36,4.83,11.32,0,395,31,16,237,not valid frame,1,14942,30288
11.97,11.4,11.26,4.6,11.42,0,851632,35,16,237,not valid frame,1,14942,400
11.98,11.78,11.52,4.64,11.41,0,396,31,0,237,not valid frame,1,14942,30300
11.99,11.4,11.67,4.48,11.72,0,396,31,15,237,not valid frame,1,14942,30300
12.01,21.24,13.01,5.93,11.47,0,393,29,0,237,not valid frame,1,14878,30224
12.03,18.97,20.62,5.77,21.12,0,393,29,0,237,not valid frame,1,14878,30224
12.05,14.68,18.92,4.45,18.98,0,393,29,0,237,not valid frame,1,14878,30224
12.06,11.94,14.02,4.52,14.78,0,393,29,0,237,not valid frame,1,14878,30224
12.07,14.54,11.73,4.77,11.9,0,397,30,0,237,not valid frame,1,14878,30395
12.09,18.91,15.4,4.5,14.56,0,397,30,0,237,not valid frame,1,14878,30395
12.11,17.39,18.8,4.42,18.94,0,391,27,0,237,not valid frame,1,14854,30212
12.12,11.84,16.79,4.62,17.49,0,391,27,0,237,not valid frame,1,14854,30212
12.13,11.23,11.57,4.56,11.73,0,391,27,14,237,not valid frame,1,14854,30212
12.15,11.66,11.34,4.43,11.26,0,391,27,14,237,not valid frame,1,14854,30212
12.16,11.24,11.63,4.47,11.7,0,391,27,0,237,not valid frame,1,14854,30212
12.17,18.45,11.36,4.49,11.2,0,391,27,14,237,not valid frame,1,14854,30212
12.19,17.97,19.64,4.61,18.46,0,392,27,0,237,not valid frame,1,14854,30224
12.21,12.33,17.39,4.81,18,0,391,27,14,237,not valid frame,1,15126,30496
12.22,15.61,12.55,4.71,12.26,0,391,27,14,237,not valid frame,1,15126,30496
12.23,11.28,14.63,4.51,15.67,0,391,27,14,237,not valid frame,1,15126,30496
12.24,11.59,11.46,4.4,11.3,0,391,27,0,237,not valid frame,1,15126,30496
12.26,18.62,11.74,4.59,11.54,0,391,27,0,237,not valid frame,1,15126,30496
12.27,18.59,19.04,4.41,18.43,0,391,27,13,237,not valid frame,1,15126,30496
12.29,17.79,17.92,4.5,18.94,0,388,25,13,237,not valid frame,1,14726,30108
12.31,11.56,17.83,4.4,17.65,0,388,25,13,237,not valid frame,1,14726,30108
